Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
42,12:12:10.93,-4.66268,-7.30348,0.62486,0.4,0.13333,-0.1,2
43,12:12:10.99,-5.61778,-6.67648,0.45933,0.03333,0.13333,-0.0,2
44,12:12:11.06,-5.02991,-6.059,0.32857,-0.46667,-0.06667,-0.16667,2
45,12:12:11.12,-5.07891,-6.17802,0.33101,-0.76667,-0.13333,-0.16667,2
46,12:12:11.19,-4.533,-5.94511,0.26003,-1.63333,-0.5,-0.2,2
47,12:12:11.25,-3.49109,-7.12999,0.49634,-2.5,-1.16667,-0.26667,2
48,12:12:11.31,-3.40982,-8.24158,1.17174,-3.06667,-1.13333,0.03333,2
49,12:12:11.37,-2.25625,-9.03931,1.11456,-3.3,-1.56667,-0.0,2
50,12:12:11.44,-2.19349,-9.196,0.89115,-3.06667,-0.96667,0.06667,2
51,12:12:11.50,-1.85529,-9.02742,-0.02373,-2.86667,-0.66667,0.23333,2
52,12:12:11.56,-1.91154,-8.61864,-0.91644,-2.9,-0.23333,0.63333,2
53,12:12:11.62,-2.30042,-8.0807,-1.20732,-3.0,-0.36667,0.83333,2
54,12:12:11.68,-2.31231,-8.05586,-1.90872,-2.1,0.03333,0.63333,2
55,12:12:11.75,-2.54421,-7.82488,-1.88168,-1.4,0.23333,0.4,2
56,12:12:11.81,-2.03421,-7.28738,-1.48871,-0.9,0.43333,0.23333,2
57,12:12:11.87,-1.74021,-6.66386,-0.95448,0.1,0.23333,0.03333,2
58,12:12:11.93,-2.15636,-6.32986,-0.06199,0.26667,0.13333,0.16667,2
59,12:12:11.99,-1.94621,-6.33454,0.47778,0.36667,0.2,-0.0,2
60,12:12:12.05,-1.51,-6.74742,0.35764,0.16667,0.1,-0.0,2
61,12:12:12.11,-1.128,-6.79515,0.49596,0.1,0.03333,-0.0,2
62,12:12:12.18,-0.78979,-6.78588,0.3937,0.0,0.03333,-0.0,2
63,12:12:12.24,-0.47269,-6.30971,0.12838,-0.06667,0.0,0.06667,2
64,12:12:12.30,-0.273,-6.07136,0.08224,0.0,0.0,0.03333,2
65,12:12:12.37,0.07754,-5.68761,0.0332,0.03333,0.03333,0.03333,2
66,12:12:12.43,0.12654,-5.3979,0.01223,0.0,0.03333,0.03333,0
67,12:12:12.49,-0.12846,-5.02758,0.14014,0.1,0.0,-0.0,0
68,12:12:12.56,0.18829,-4.05663,0.15305,0.1,0.06667,-0.03333,0
69,12:12:12.62,0.11654,-3.39768,0.16494,0.06667,0.03333,-0.0,0
70,12:12:12.68,0.13654,-3.01352,0.20913,0.1,0.03333,-0.0,0
71,12:12:12.74,0.10654,-2.14589,0.29782,0.13333,0.0,-0.0,0
72,12:12:12.81,0.05754,-1.84307,0.44089,0.1,0.0,-0.0,0
73,12:12:12.87,0.24454,-1.84189,0.42345,0.06667,0.0,-0.0,0
74,12:12:12.93,0.23454,-1.67259,0.18144,0.06667,0.03333,-0.03333,0
75,12:12:13.00,0.17242,-1.37082,0.15888,0.0,0.0,-0.0,0
76,12:12:13.06,0.01542,-1.14946,0.10901,0.03333,0.0,-0.0,0
77,12:12:13.12,-0.01358,-1.22117,0.28794,0.0,0.0,-0.0,0
78,12:12:13.18,0.08442,-0.73601,0.29548,0.0,0.0,-0.0,0
79,12:12:13.25,-0.02358,-0.54025,0.20729,0.0,0.03333,-0.0,0
80,12:12:13.31,-0.10258,-0.27577,0.18639,0.0,0.0,-0.0,0
81,12:12:13.38,-0.01358,-0.34477,0.1178,0.0,0.03333,-0.0,0
82,12:12:13.52,0.01542,-0.13861,0.22512,0.03333,0.0,-0.0,0
83,12:12:13.58,-0.00458,-0.12861,0.15351,0.0,0.0,-0.0,0
84,12:12:13.64,0.10342,-0.13861,0.17877,0.03333,0.0,-0.0,0
85,12:12:13.71,0.17242,-0.15761,0.17901,0.03333,0.0,-0.0,0
86,12:12:13.77,-0.08258,0.00016,0.22024,0.03333,0.0,-0.0,0
87,12:12:13.83,-0.08258,0.02016,0.16759,0.0,-0.03333,-0.0,0
88,12:12:13.89,0.11342,-0.06884,0.15178,0.0,-0.03333,-0.0,0
89,12:12:13.96,0.12342,-0.14684,0.12793,0.0,0.0,-0.0,0
90,12:12:14.02,-0.06358,-0.01984,0.15838,0.0,0.0,-0.0,2
91,12:12:14.08,-0.10258,0.05916,0.17688,0.0,0.0,-0.03333,2
92,12:12:14.15,-0.01358,0.21616,0.22526,0.03333,0.03333,-0.03333,2
93,12:12:14.21,-0.17058,0.56916,0.28921,0.1,0.03333,-0.0,2
94,12:12:14.27,-0.22958,0.51016,0.05524,0.23333,-0.06667,-0.0,2
95,12:12:14.34,-0.35758,0.14716,-0.52745,0.36667,0.0,-0.0,2
96,12:12:14.40,-0.05358,-0.25349,-1.08406,0.53333,0.0,-0.03333,2
97,12:12:14.46,-0.04169,-0.85354,-1.01206,1.43333,0.4,-0.1,2
98,12:12:14.52,-0.46164,-0.94931,-0.68665,1.53333,-0.03333,-0.16667,2
99,12:12:14.59,-1.04479,-1.079,-0.52809,1.26667,0.46667,-0.3,2
100,12:12:14.65,-0.726,-1.73769,-0.46928,1.63333,0.13333,-0.46667,2
101,12:12:14.72,-0.461,-2.10916,-0.18711,1.76667,-0.06667,-0.4,2
102,12:12:14.78,0.34236,-2.34883,-0.04345,1.93333,0.2,-0.33333,2
103,12:12:14.84,0.84542,-2.50191,-0.1037,2.26667,-0.06667,-0.4,2
104,12:12:14.91,0.522,-2.35148,0.15242,2.33333,-0.16667,-0.2,2
105,12:12:14.97,1.29149,-1.36325,-0.02397,1.83333,-0.03333,-0.2,2
106,12:12:15.04,0.39277,-1.40828,0.55936,1.23333,-0.16667,-0.2,2
107,12:12:15.10,1.24501,-2.46775,1.15359,1.06667,0.33333,-0.16667,2
108,12:12:15.16,1.59317,-2.4282,0.94687,0.9,0.33333,-0.23333,2
109,12:12:15.23,1.08317,-2.05039,0.76261,0.7,0.3,-0.1,2
110,12:12:15.29,0.90882,-1.10412,0.46169,0.4,-0.13333,-0.2,2
111,12:12:15.35,1.42889,-1.99612,0.84931,0.23333,0.0,-0.23333,2
112,12:12:15.42,1.76407,-2.29012,0.97671,-0.13333,0.06667,-0.13333,2
113,12:12:15.48,1.56689,-2.65454,1.17533,-0.53333,0.13333,-0.0,2
114,12:12:15.55,1.56689,-2.65454,1.17533,-0.53333,0.13333,-0.0,2
115,12:12:15.61,1.20625,-3.21406,1.13173,-2.23333,0.5,0.16667,2
116,12:12:15.67,0.93849,-2.50209,0.64744,-2.6,0.46667,0.13333,2
117,12:12:15.73,1.12029,-2.49191,0.32076,-2.43333,0.16667,0.03333,2
118,12:12:15.80,0.96054,-2.56939,-0.02852,-2.33333,-0.2,-0.0,2
119,12:12:15.86,0.96054,-2.37569,-0.20365,-2.46667,-0.43333,0.13333,2
120,12:12:15.92,0.90662,-2.248,-1.21886,-2.66667,-1.06667,0.1,2
121,12:12:15.98,0.70484,-3.11801,-1.76573,-2.2,0.03333,0.16667,2
122,12:12:16.04,0.76384,-2.40082,-1.69681,-1.56667,0.06667,0.3,2
123,12:12:16.11,0.04649,-2.16342,-1.33479,-0.73333,0.36667,0.13333,2
124,12:12:16.17,0.10549,-1.92952,-0.61421,-0.33333,0.23333,-0.0,2
125,12:12:16.24,0.22729,-2.18,-0.18582,0.0,0.2,-0.0,2
126,12:12:16.30,0.17554,-2.17,-0.0807,0.2,0.1,-0.0,2
127,12:12:16.36,0.19554,-2.38398,0.18921,0.16667,0.1,0.06667,2
128,12:12:16.43,0.11654,-2.04265,0.5735,0.13333,-0.03333,-0.0,2
129,12:12:16.49,0.44054,-2.01642,0.49242,0.13333,0.06667,-0.06667,2
130,12:12:16.55,0.50954,-2.23489,0.35154,0.0,0.03333,-0.0,2
131,12:12:16.61,0.41054,-1.86309,0.13703,0.1,0.13333,-0.0,0
132,12:12:16.68,0.23142,-1.90209,-0.00974,0.06667,0.06667,-0.0,0
133,12:12:16.74,0.37842,-1.96107,0.01154,0.06667,0.03333,-0.0,0
134,12:12:16.80,0.24042,-1.72389,0.15862,0.1,0.06667,-0.0,0
135,12:12:16.87,0.05442,-1.34622,0.27861,0.0,0.0,-0.0,0
136,12:12:16.93,0.26042,-1.09582,0.25041,0.16667,0.03333,-0.0,0
137,12:12:16.99,0.139,-0.89817,0.34493,0.03333,0.03333,-0.03333,0
138,12:12:17.06,0.149,-0.91717,0.32162,0.03333,0.0,-0.03333,0
139,12:12:17.12,0.208,-0.685,0.30271,0.0,0.0,-0.0,0
140,12:12:17.18,0.178,-0.63801,0.24537,0.0,0.0,-0.03333,0
141,12:12:17.25,0.11,-0.41325,0.26074,0.0,0.0,-0.03333,0
142,12:12:17.31,0.03731,-0.46225,0.16943,-0.03333,0.0,-0.0,0
143,12:12:17.37,0.06631,-0.45225,0.06591,0.0,0.0,-0.0,0
144,12:12:17.44,0.14531,-0.38325,-0.00947,0.0,0.0,-0.03333,0
145,12:12:17.50,0.19431,-0.15777,0.02757,0.03333,0.0,-0.03333,0
146,12:12:17.57,0.19431,-0.14877,0.1048,0.03333,0.0,-0.0,0
147,12:12:17.63,0.16431,-0.05077,0.18245,0.03333,0.0,-0.0,0
148,12:12:17.69,-0.08458,-0.10877,0.37144,0.06667,0.03333,-0.0,0
149,12:12:17.76,-0.14358,-0.02061,0.43459,0.06667,0.0,-0.0,0
150,12:12:17.82,-0.02558,-0.13861,0.40692,0.06667,0.1,-0.0,0
151,12:12:17.88,-0.01658,-0.06961,0.29668,0.0,0.03333,-0.0,0
152,12:12:17.95,0.04242,-0.14761,0.16606,0.0,0.0,-0.0,0
153,12:12:18.01,0.10142,-0.09861,0.14474,0.0,0.0,-0.0,0
154,12:12:18.08,0.17042,-0.15761,-0.04873,0.0,0.03333,-0.0,0
155,12:12:18.14,0.07242,-0.12861,0.074,0.0,0.0,-0.0,2
156,12:12:18.20,0.08242,-0.07961,0.10208,0.03333,0.03333,-0.0,2
157,12:12:18.26,0.11142,-0.02061,0.22446,0.0,0.0,-0.0,2
158,12:12:18.33,0.13142,-0.00061,0.29373,0.0,0.03333,-0.03333,2
159,12:12:18.39,-0.03064,0.02839,0.14872,-0.03333,0.03333,-0.03333,2
160,12:12:18.45,-0.09864,0.18523,0.07262,0.0,0.13333,-0.1,2
161,12:12:18.51,-0.06964,0.52823,0.17436,-0.03333,0.13333,-0.13333,2
162,12:12:18.58,-0.00579,0.13575,-0.11856,0.06667,0.06667,-0.06667,2
163,12:12:18.64,-0.28979,0.28323,-0.76576,0.36667,0.16667,-0.1,2
164,12:12:18.70,0.29879,-0.51061,-1.1475,1.56667,0.76667,-0.63333,2
165,12:12:18.76,-1.11,-0.41842,-1.96929,1.96667,1.13333,-0.63333,2
166,12:12:18.82,-0.56229,-1.16636,-1.42099,2.16667,0.26667,-0.8,2
167,12:12:18.89,0.25651,-2.22851,-0.34245,2.2,0.46667,-0.86667,2
168,12:12:18.95,0.41351,-2.37399,-0.19974,1.76667,-0.46667,-0.66667,2
169,12:12:19.01,0.605,-2.58991,0.39275,1.96667,-0.7,-0.43333,2
170,12:12:19.08,0.31364,-2.18448,0.38182,2.03333,-0.43333,-0.36667,2
171,12:12:19.14,-0.01,-2.02136,0.33456,2.3,-0.33333,-0.36667,2
172,12:12:19.20,0.18042,-2.53428,0.54369,2.3,-0.36667,-0.46667,2
173,12:12:19.27,0.53462,-2.76254,1.30838,2.2,-1.03333,-0.3,2
174,12:12:19.33,1.782,-2.88929,1.71378,1.56667,-0.33333,-0.03333,2
175,12:12:19.40,1.90759,-1.63912,1.01624,0.83333,0.36667,0.13333,2
176,12:12:19.46,2.40989,-1.35485,0.77635,0.0,0.43333,-0.0,2
177,12:12:19.52,2.42659,-1.50185,0.67968,-0.5,0.36667,-0.0,2
178,12:12:19.58,2.34817,-2.06623,0.93645,-1.13333,0.46667,0.1,2
179,12:12:19.64,1.53977,-2.22119,1.29579,-1.76667,0.03333,0.16667,2
180,12:12:19.71,1.67449,-2.3692,1.35472,-2.43333,0.16667,0.26667,2
181,12:12:19.77,1.42642,-2.28937,0.62299,-2.76667,0.23333,0.26667,2
182,12:12:19.83,1.178,-2.14802,-0.10565,-3.03333,-0.46667,-0.1,2
183,12:12:19.89,1.91054,-2.15118,-0.49476,-2.73333,-0.66667,-0.0,2
184,12:12:19.96,1.83529,-2.05438,-0.96765,-2.53333,-0.16667,0.23333,2
185,12:12:20.02,1.38054,-1.54558,-1.2313,-2.4,0.0,0.33333,2
186,12:12:20.08,0.65242,-1.74062,-1.46121,-2.7,0.66667,0.8,2
187,12:12:20.15,-0.37469,-0.871,-1.63541,-1.1,0.36667,0.46667,2
188,12:12:20.21,-0.21258,-0.45322,-0.69991,-0.16667,0.1,0.23333,2
189,12:12:20.28,0.06242,-0.52559,-0.41973,0.06667,-0.1,0.1,2
190,12:12:20.34,0.28742,-0.75159,0.0941,0.0,0.0,-0.0,2
191,12:12:20.40,0.41542,-1.03559,0.3053,0.1,-0.06667,-0.03333,0
192,12:12:20.46,0.42542,-1.24159,0.62445,0.03333,0.03333,-0.0,0
193,12:12:20.52,0.46442,-1.31059,0.40399,0.0,0.0,0.1,0
194,12:12:20.59,0.26842,-1.02222,0.1819,0.2,0.0,0.1,0
195,12:12:20.65,0.44931,-1.09582,0.123,0.0,-0.13333,0.03333,0
196,12:12:20.72,0.66431,-1.27282,-0.14129,0.03333,0.0,-0.0,0
197,12:12:20.78,0.40542,-1.14482,-0.15189,0.1,0.03333,-0.0,0
198,12:12:20.84,0.40542,-1.06682,0.09819,0.03333,0.03333,-0.0,0
199,12:12:20.91,0.18942,-0.73117,0.35784,0.1,-0.03333,-0.0,0
200,12:12:20.97,0.18942,-0.76117,0.39888,0.06667,0.0,-0.0,0
201,12:12:21.03,0.13142,-0.567,0.37886,0.0,-0.03333,-0.03333,0
202,12:12:21.10,0.23842,-0.557,0.2648,0.0,0.0,-0.03333,0
203,12:12:21.16,0.33642,-0.43201,0.1705,0.0,0.0,-0.03333,0
204,12:12:21.22,0.22942,-0.59801,0.0837,0.0,0.0,-0.0,0
205,12:12:21.29,0.10736,-0.29525,0.2309,0.03333,0.0,-0.03333,0
206,12:12:21.35,0.28336,-0.20725,0.10595,0.03333,0.0,-0.0,0
207,12:12:21.42,0.25436,-0.20725,0.15286,0.0,0.0,-0.0,0
208,12:12:21.48,0.26436,-0.06977,0.08188,0.03333,0.0,-0.0,0
209,12:12:21.54,0.01421,-0.15777,0.09248,0.0,0.0,-0.0,0
210,12:12:21.61,0.04421,-0.17777,0.10723,0.03333,0.0,-0.0,0
211,12:12:21.67,0.00421,-0.10877,0.21539,0.0,0.03333,-0.0,0
212,12:12:21.73,-0.09379,-0.09977,0.20965,0.03333,0.0,-0.0,0
213,12:12:21.79,-0.02479,-0.06977,0.31744,0.03333,0.0,-0.0,0
214,12:12:21.86,-0.14279,0.01823,0.42199,0.06667,0.0,-0.03333,0
215,12:12:21.92,0.06321,-0.06977,0.36309,0.0,0.0,-0.0,0
216,12:12:21.99,0.13221,-0.02077,0.20345,0.0,0.0,-0.0,0
217,12:12:22.05,0.24821,-0.11877,0.16544,-0.06667,0.0,-0.0,0
218,12:12:22.11,-0.00579,0.03823,0.09668,0.0,0.0,-0.0,0
219,12:12:22.18,0.01421,-0.02077,-0.06557,0.0,0.03333,-0.0,0
220,12:12:22.24,0.00421,0.03823,0.04056,0.0,0.03333,-0.0,2
221,12:12:22.31,-0.11279,0.23423,0.29121,0.03333,-0.06667,-0.0,2
222,12:12:22.37,0.24436,0.00823,0.36911,0.03333,-0.03333,-0.0,2
223,12:12:22.43,0.20536,-0.01077,0.16921,0.0,0.0,-0.0,2
224,12:12:22.50,0.04421,-0.12877,0.11704,-0.03333,0.0,-0.0,2
225,12:12:22.56,-0.08379,0.10623,0.1777,0.0,0.03333,-0.03333,2
226,12:12:22.63,-0.42679,0.54775,0.20495,0.13333,0.0,-0.0,2
227,12:12:22.69,-0.13864,0.56775,0.03505,0.4,0.0,-0.03333,2
228,12:12:22.75,0.38036,0.15523,-0.65971,0.53333,-0.2,-0.0,2
229,12:12:22.82,-0.137,0.41351,-1.01617,1.4,0.63333,-0.1,2
230,12:12:22.88,0.09279,-1.04342,-1.23557,1.56667,0.0,-0.23333,2
231,12:12:22.95,-0.63221,-1.49579,-1.29799,1.86667,0.0,-0.33333,2
232,12:12:23.01,-0.26921,-1.91551,-0.67861,2.1,0.0,-0.5,2
233,12:12:23.07,0.107,-1.99954,0.44681,1.86667,-0.6,-0.33333,2
234,12:12:23.14,0.18536,-1.69791,0.16631,1.9,-0.03333,-0.2,2
235,12:12:23.20,0.52731,-0.93948,-0.40151,2.03333,-0.1,-0.33333,2
236,12:12:23.26,0.29042,-1.13783,-0.0801,1.86667,-0.06667,-0.16667,2
237,12:12:23.32,0.54462,-1.2954,0.52715,1.2,-0.3,-0.03333,2
238,12:12:23.38,0.75384,-1.92642,0.66255,1.3,-0.2,-0.1,2
239,12:12:23.45,1.076,-1.92854,0.88305,1.53333,0.0,-0.13333,2
240,12:12:23.51,1.92322,-1.85919,1.28981,1.63333,-0.3,-0.13333,2
241,12:12:23.57,2.19509,-2.11528,1.86691,1.06667,-0.43333,-0.06667,2
242,12:12:23.64,2.49998,-2.00412,2.02762,0.23333,-0.03333,0.03333,2
243,12:12:23.70,1.92852,-2.09523,1.94312,-0.86667,0.23333,-0.0,2
244,12:12:23.76,1.79309,-1.83029,1.29567,-1.46667,0.63333,0.03333,2
245,12:12:23.83,2.03122,-1.70314,1.0728,-2.03333,0.4,0.03333,2
246,12:12:23.89,1.42177,-1.54342,0.60339,-2.36667,0.83333,0.2,2
247,12:12:23.96,1.39762,-1.05337,0.03957,-2.3,0.53333,0.13333,2
248,12:12:24.02,1.325,-0.94548,-0.17907,-2.16667,0.03333,0.2,2
249,12:12:24.08,1.697,-0.67793,-0.42052,-2.43333,-0.33333,0.4,2
250,12:12:24.15,1.56,-0.60839,-0.66677,-2.06667,-0.43333,0.5,2
251,12:12:24.21,1.01542,-0.58964,-0.96827,-1.8,-0.33333,0.63333,2
252,12:12:24.27,1.15654,-0.894,-0.52283,-1.9,-0.26667,0.93333,2
253,12:12:24.34,-0.54046,-0.36361,-1.39927,-1.46667,0.56667,0.6,2
254,12:12:24.40,-0.459,0.149,-1.53865,-0.83333,0.3,0.23333,2
255,12:12:24.47,0.30231,-0.05682,-0.57307,-0.3,0.23333,0.16667,2
256,12:12:24.53,0.05242,-0.35859,0.06205,0.0,0.13333,0.1,2
257,12:12:24.59,-0.35958,-0.13359,0.60947,0.1,0.0,0.13333,2
258,12:12:24.66,-0.12358,-0.45659,1.07247,-0.03333,-0.06667,0.16667,2
259,12:12:24.72,0.25331,-0.46659,0.61801,-0.06667,0.03333,0.06667,2
260,12:12:24.79,0.47831,-0.47659,0.21388,-0.16667,0.03333,0.13333,2
261,12:12:24.85,0.32131,-0.52789,-0.18158,-0.06667,0.0,0.06667,0
262,12:12:24.91,0.31131,-0.70489,-0.47316,0.0,0.0,0.03333,0
263,12:12:24.98,0.669,-0.71389,-0.22593,0.13333,-0.06667,0.1,0
264,12:12:25.04,0.482,-0.51559,-0.00595,0.16667,0.0,0.03333,0
265,12:12:25.11,0.365,-0.48659,-0.01875,0.16667,0.1,0.03333,0
266,12:12:25.17,0.35131,-0.32622,0.21424,0.16667,0.1,-0.0,0
267,12:12:25.23,0.35131,-0.19382,0.3495,0.13333,0.03333,-0.0,0
268,12:12:25.30,0.35131,-0.31182,0.61743,0.06667,0.0,-0.0,0
269,12:12:25.36,0.14531,-0.20382,0.73352,0.03333,0.0,-0.0,0
270,12:12:25.43,0.31131,-0.36082,0.46085,0.0,0.0,-0.0,0
271,12:12:25.49,0.39031,-0.52782,0.10728,-0.06667,-0.03333,-0.0,0
272,12:12:25.55,0.32131,-0.20382,-0.02732,-0.03333,0.03333,-0.0,0
273,12:12:25.61,0.60631,-0.39982,0.16357,-0.06667,-0.06667,-0.0,0
274,12:12:25.68,0.24331,-0.32182,-0.06635,-0.06667,0.03333,-0.0,0
275,12:12:25.74,0.21331,-0.39422,-0.12809,0.03333,0.0,-0.0,0
276,12:12:25.80,0.33131,-0.26282,-0.00841,0.03333,0.0,-0.03333,0
277,12:12:25.87,0.39031,-0.16482,0.1422,0.1,0.03333,-0.03333,0
278,12:12:25.93,0.30742,-0.11582,0.23402,0.06667,0.06667,-0.03333,0
279,12:12:25.99,0.07736,0.11554,0.37104,0.03333,0.06667,-0.06667,0
280,12:12:26.06,0.08736,0.10554,0.573,0.0,0.03333,-0.06667,0
281,12:12:26.12,0.04836,-0.10582,0.2743,-0.06667,0.06667,-0.06667,0
282,12:12:26.19,0.13636,-0.01782,0.22698,0.0,0.0,-0.0,0
283,12:12:26.25,0.10736,0.02218,0.30148,0.03333,-0.06667,-0.0,0
284,12:12:26.31,0.21536,-0.05682,0.16109,0.0,-0.03333,-0.0,0
285,12:12:26.38,0.21536,-0.15482,0.06194,-0.03333,0.0,-0.0,0
286,12:12:26.44,0.11636,-0.01782,-0.08031,0.0,0.0,-0.0,0
287,12:12:26.51,0.19536,0.00218,0.15269,0.03333,0.0,-0.0,0
288,12:12:26.57,0.11636,0.01218,0.21009,0.0,0.0,-0.0,0
289,12:12:26.63,0.03836,0.07118,0.17674,0.0,0.0,-0.0,0
290,12:12:26.70,-0.03964,0.12918,0.17906,0.0,0.0,-0.03333,2
291,12:12:26.76,0.05836,0.09018,0.13821,0.0,0.0,-0.13333,2
292,12:12:26.82,0.12636,0.25718,0.06717,0.0,0.06667,-0.1,2
293,12:12:26.89,-0.08379,0.35078,-0.12417,0.03333,0.13333,-0.13333,2
294,12:12:26.95,-0.216,0.37518,-0.43294,0.36667,0.23333,-0.16667,2
295,12:12:27.01,0.323,-0.08046,-0.27042,0.53333,0.43333,-0.23333,2
296,12:12:27.08,-0.42031,0.11799,-0.35811,0.93333,0.73333,-0.46667,2
297,12:12:27.14,0.57846,0.23439,0.01694,1.3,0.6,-0.46667,2
298,12:12:27.21,0.21938,-0.39254,0.06784,1.8,0.46667,-0.46667,2
299,12:12:27.27,0.20038,-0.47936,-0.31751,1.9,0.63333,-0.43333,2
300,12:12:27.33,0.18851,-1.06169,-0.40222,2.3,0.16667,-0.66667,2
301,12:12:27.39,0.16851,-1.35323,-0.85372,2.33333,0.2,-0.76667,2
302,12:12:27.45,0.30071,-1.76693,-0.77028,2.4,-0.26667,-0.9,2
303,12:12:27.52,0.42458,-0.861,-0.94644,1.9,-0.46667,-0.63333,2
304,12:12:27.58,0.08969,-1.14922,-0.64818,2.2,-0.3,-0.8,2
305,12:12:27.64,0.823,-1.59483,-0.10902,1.83333,-0.16667,-0.66667,2
306,12:12:27.71,0.20942,-1.5561,-0.08089,2.36667,0.46667,-0.73333,2
307,12:12:27.77,1.00229,-3.29165,0.55408,1.93333,0.0,-0.83333,2
308,12:12:27.83,1.959,-3.98083,0.82025,1.53333,0.0,-0.6,2
309,12:12:27.89,2.95109,-3.47633,0.85399,1.23333,0.16667,-0.2,2
310,12:12:27.96,3.95198,-2.74562,0.75434,0.76667,0.16667,0.06667,2
311,12:12:28.02,4.10051,-1.34014,0.36692,0.23333,-0.03333,-0.0,2
312,12:12:28.08,3.69851,-0.94714,0.14817,-0.13333,0.26667,-0.0,2
313,12:12:28.15,3.611,-0.56046,0.02031,-0.1,0.26667,-0.03333,2
314,12:12:28.21,3.758,-0.82546,0.0441,-0.46667,0.0,-0.13333,2
315,12:12:28.27,3.40952,-1.83833,0.3124,-0.96667,-0.16667,-0.0,2
316,12:12:28.34,3.24509,-3.24698,0.8371,-2.03333,-0.33333,0.16667,2
317,12:12:28.40,2.35082,-3.49712,1.57167,-2.9,-0.5,0.5,2
318,12:12:28.46,1.93101,-3.55628,1.5585,-3.36667,-0.33333,0.43333,2
319,12:12:28.53,1.70677,-3.20332,1.09711,-3.9,-0.5,0.46667,2
320,12:12:28.59,1.94161,-2.06754,-0.44687,-3.3,0.0,0.4,2
321,12:12:28.66,2.02784,-1.97246,-1.50986,-3.03333,-0.3,0.4,2
322,12:12:28.72,1.54784,-2.42542,-1.65043,-2.86667,0.06667,0.53333,2
