,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
111,12:10:52.04,6.18951,-3.35283,-2.71946,0.43333,-0.1,-0.03333
112,12:10:52.11,5.67502,-1.97512,-2.46892,0.2,0.1,0.23333
113,12:10:52.17,5.75402,-2.01412,-1.76683,0.03333,0.0,0.1
114,12:10:52.24,6.36651,-2.76912,-1.85636,-0.46667,0.0,0.16667
115,12:10:52.30,6.67688,-3.57112,0.02109,-1.26667,0.13333,0.46667
116,12:10:52.36,6.86673,-2.96285,-0.21051,-1.16667,0.4,0.5
117,12:10:52.43,6.82988,-2.66683,0.27755,-2.0,0.13333,0.1
118,12:10:52.49,4.6804,-2.46719,0.41053,-2.0,0.4,0.2
119,12:10:52.56,4.26617,-2.79214,0.34681,-2.63333,0.8,0.3
120,12:10:52.62,3.21142,-1.5793,0.2401,-2.56667,0.76667,0.33333
121,12:10:52.68,2.54925,-0.84522,-0.28705,-2.6,0.5,0.33333
122,12:10:52.74,2.20384,-1.73811,-0.90667,-2.5,0.26667,0.16667
123,12:10:52.81,1.96229,-0.61283,-1.0922,-2.23333,0.23333,0.26667
124,12:10:52.87,1.32154,-1.31938,-1.14273,-2.06667,0.1,0.13333
125,12:10:52.93,1.35742,-1.21664,-2.03802,-1.76667,0.33333,0.16667
126,12:10:52.99,0.60631,-0.74842,-1.8133,-1.23333,0.26667,0.1
127,12:10:53.05,0.78236,-0.85629,-1.98758,-0.9,0.2,0.06667
128,12:10:53.12,1.05321,-0.41184,-0.70194,-0.26667,0.13333,-0.16667
129,12:10:53.18,0.813,-0.95277,-0.7037,-0.06667,0.1,-0.03333
130,12:10:53.25,0.754,-1.07977,0.25244,0.06667,-0.03333,-0.03333
131,12:10:53.31,0.882,-1.80577,0.18024,0.26667,0.03333,-0.06667
132,12:10:53.37,1.088,-2.00177,0.36818,0.03333,0.0,-0.0
133,12:10:53.43,1.09279,-1.94277,0.47654,0.13333,-0.13333,-0.0
134,12:10:53.50,0.715,-1.96261,-0.03541,0.06667,0.0,0.03333
135,12:10:53.56,0.95,-1.50984,0.40766,0.1,-0.03333,0.03333
136,12:10:53.62,0.67079,-1.66549,0.17898,0.1,0.0,-0.0
137,12:10:53.68,0.81779,-1.63549,0.25073,0.1,-0.03333,-0.0
138,12:10:53.75,0.69079,-1.36529,0.11209,0.1,0.0,-0.0
139,12:10:53.81,0.49064,-1.19554,0.19704,0.06667,0.1,0.06667
140,12:10:53.87,0.76464,-1.20242,0.20563,0.1,0.0,-0.0
141,12:10:53.94,0.55864,-0.992,0.45671,0.1,0.03333,0.03333
142,12:10:54.00,0.37758,-0.87031,0.33059,0.06667,0.0,0.03333
143,12:10:54.07,0.40758,-0.78231,0.14653,0.0,0.0,-0.0
144,12:10:54.12,0.42658,-0.63142,0.19804,0.03333,0.03333,0.03333
145,12:10:54.19,0.50558,-0.52836,0.21549,0.03333,0.0,-0.0
146,12:10:54.25,0.21669,-0.53836,0.24433,0.1,0.0,-0.03333
147,12:10:54.32,0.19769,-0.12321,0.24988,0.03333,0.0,-0.0
148,12:10:54.38,0.27569,-0.36721,0.23972,0.0,-0.06667,-0.0
149,12:10:54.44,0.27569,-0.118,0.23854,0.03333,0.03333,-0.0
150,12:10:54.51,0.25569,-0.235,0.22879,0.03333,0.0,-0.0
151,12:10:54.57,0.15769,-0.255,0.24958,0.1,0.03333,-0.0
152,12:10:54.63,0.13869,-0.275,0.27835,0.03333,0.03333,-0.0
153,12:10:54.70,0.24669,-0.157,0.08079,0.03333,0.0,-0.0
154,12:10:54.76,0.31469,-0.177,0.25297,0.06667,0.03333,-0.0
155,12:10:54.82,0.44269,-0.647,0.34166,0.03333,-0.03333,0.06667
156,12:10:54.89,-0.04831,-0.196,0.31222,0.06667,0.06667,-0.0
157,12:10:54.95,0.29569,-0.431,0.19036,0.03333,0.0,-0.0
158,12:10:55.02,0.08969,0.06321,0.2228,0.06667,0.0,-0.06667
159,12:10:55.08,0.32469,-0.25079,0.1928,0.06667,0.0,-0.0
160,12:10:55.14,0.38369,-0.28979,0.33566,0.0,0.0,-0.0
161,12:10:55.21,0.11869,-0.31879,0.20635,0.06667,0.0,-0.0
162,12:10:55.27,0.30469,-0.26979,0.31722,0.0,0.0,0.03333
163,12:10:55.34,0.31469,-0.20179,0.22849,0.06667,-0.03333,-0.0
164,12:10:55.40,0.18769,-0.26979,0.19093,0.03333,-0.03333,-0.0
165,12:10:55.46,0.28569,-0.23079,0.31389,0.0,0.0,-0.0
166,12:10:55.53,0.15769,-0.22079,0.07936,0.03333,-0.03333,-0.03333
167,12:10:55.59,-0.08731,-0.02479,0.00712,0.16667,0.0,-0.0
168,12:10:55.65,-0.00831,0.07321,-0.48663,0.3,-0.13333,-0.06667
169,12:10:55.72,-0.05342,0.87542,-1.26494,0.7,-0.16667,-0.0
170,12:10:55.78,-0.12736,0.571,-2.41461,1.63333,-0.3,-0.06667
171,12:10:55.84,0.558,0.04784,-2.49841,2.13333,-0.9,-0.26667
172,12:10:55.91,-1.63864,-1.58778,-0.92011,4.16667,-0.7,-0.36667
173,12:10:55.97,1.45954,0.23868,-1.53084,4.3,-0.46667,0.13333
174,12:10:56.03,1.48125,-0.33439,-0.35359,3.53333,-0.63333,-0.43333
175,12:10:56.10,4.00352,-0.48723,-0.06646,3.26667,-0.86667,-0.93333
176,12:10:56.16,6.32315,-1.16233,0.07009,2.56667,-0.4,-0.83333
177,12:10:56.22,8.20688,-3.68912,0.12235,1.4,-0.5,-0.5
178,12:10:56.29,6.33153,-2.17112,-2.27642,1.36667,0.43333,0.1
179,12:10:56.35,6.15173,-2.11683,-5.87343,0.26667,-0.03333,-0.06667
180,12:10:56.41,5.32886,-2.32123,-4.8875,0.33333,0.0,0.06667
181,12:10:56.47,5.46054,-2.91028,-5.90412,0.43333,0.0,0.1
182,12:10:56.53,4.53567,-2.64528,-4.4003,0.03333,-0.26667,0.1
183,12:10:56.60,4.92767,-2.59628,-2.4679,-0.36667,-0.06667,0.26667
184,12:10:56.66,5.38786,-3.50723,-2.80533,-0.83333,-0.13333,0.2
185,12:10:56.72,6.2136,-3.30383,-1.49799,-1.3,-0.03333,0.2
186,12:10:56.78,6.85067,-3.40485,-0.34474,-1.86667,1.0,0.76667
187,12:10:56.85,7.38777,-2.47285,0.12785,-2.56667,0.93333,0.56667
188,12:10:56.91,5.39717,-1.54883,0.41998,-2.2,0.66667,0.23333
189,12:10:56.97,4.973,-1.64764,0.19759,-2.3,0.76667,0.26667
190,12:10:57.03,3.88759,-0.6541,-0.07009,-2.6,0.46667,0.1
191,12:10:57.09,3.35717,-0.52583,-0.53685,-2.6,0.06667,0.03333
192,12:10:57.16,2.73577,-0.14332,-1.09941,-2.23333,0.43333,0.16667
193,12:10:57.22,2.38084,-0.07248,-1.29324,-2.3,0.06667,0.16667
194,12:10:57.29,1.74629,-0.189,-1.6902,-1.63333,0.36667,0.16667
195,12:10:57.35,1.60342,-0.52039,-1.60383,-1.73333,0.13333,0.2
196,12:10:57.41,1.403,0.10342,-1.46146,-1.1,0.33333,0.06667
197,12:10:57.47,0.90442,-0.05964,-1.0429,-0.86667,0.13333,0.06667
198,12:10:57.54,1.10636,0.11179,-0.76807,-0.4,0.06667,-0.03333
199,12:10:57.60,0.91521,-0.17636,-0.16928,0.0,0.03333,-0.0
200,12:10:57.66,0.852,-0.90542,0.2745,0.16667,-0.03333,-0.13333
201,12:10:57.73,0.921,-0.80336,0.59416,0.1,0.0,-0.06667
202,12:10:57.79,1.35721,-1.19536,0.36261,0.06667,-0.13333,-0.16667
203,12:10:57.85,0.999,-1.20536,0.14168,0.13333,-0.06667,-0.0
204,12:10:57.92,0.931,-0.97521,0.26635,0.03333,0.03333,0.13333
205,12:10:57.98,0.754,-1.03421,0.33378,0.1,-0.06667,-0.0
206,12:10:58.04,0.833,-1.02,-0.07972,0.1,0.0,0.06667
207,12:10:58.10,0.95,-0.853,0.42655,0.16667,-0.06667,-0.0
208,12:10:58.17,0.69079,-1.334,0.15145,0.16667,0.03333,0.03333
209,12:10:58.23,0.86679,-1.03479,0.65,0.06667,-0.03333,0.03333
210,12:10:58.29,0.65179,-1.23079,0.18555,0.03333,0.0,0.06667
211,12:10:58.36,0.32364,-1.00164,-0.06312,0.06667,0.03333,0.1
212,12:10:58.42,0.49964,-1.04064,0.23227,0.6,-0.03333,-0.1
213,12:10:58.48,0.39164,-1.01269,-0.02332,0.16667,-0.1,0.03333
214,12:10:58.55,0.72564,-0.92,0.54776,-0.16667,0.06667,0.3
215,12:10:58.61,0.45064,-0.86469,0.09068,0.0,0.0,0.13333
216,12:10:58.67,0.48064,-0.89469,0.27789,0.03333,0.03333,0.03333
217,12:10:58.73,0.26058,-0.773,0.25353,0.1,0.0,-0.0
218,12:10:58.80,0.26058,-0.72058,0.30042,0.0,0.0,-0.0
219,12:10:58.86,0.61358,-0.73958,0.47605,0.03333,0.0,-0.0
220,12:10:58.92,0.27958,-0.63158,0.20241,0.03333,-0.03333,-0.03333
221,12:10:58.99,0.32858,-0.44246,0.14622,0.06667,0.03333,-0.03333
222,12:10:59.06,0.32858,-0.51046,0.08208,0.06667,0.0,-0.06667
223,12:10:59.11,0.37758,-0.48771,0.26137,0.1,0.03333,-0.0
224,12:10:59.18,0.42658,-0.34838,0.2709,0.16667,0.0,-0.03333
225,12:10:59.24,0.07969,-0.74038,0.21298,0.13333,0.06667,-0.03333
226,12:10:59.31,0.38369,-0.42451,0.37523,0.06667,0.0,-0.03333
227,12:10:59.37,0.28569,-0.33651,0.26538,0.0,0.03333,0.03333
228,12:10:59.43,0.24669,-0.09151,0.20775,0.13333,0.03333,-0.06667
229,12:10:59.50,0.25569,-0.45351,0.25824,0.03333,0.0,-0.0
230,12:10:59.56,0.33469,-0.54251,0.25557,0.0,0.03333,0.03333
231,12:10:59.62,0.05969,-0.35551,0.27941,0.03333,-0.03333,-0.03333
232,12:10:59.69,0.25569,-0.49351,0.10876,0.06667,0.03333,-0.03333
233,12:10:59.75,0.51069,-0.26616,0.32613,0.06667,0.0,-0.0
234,12:10:59.81,0.017,-0.41316,0.29702,0.1,0.0,-0.03333
235,12:10:59.88,0.085,-0.31516,0.17175,0.03333,0.03333,0.03333
236,12:10:59.94,0.144,-0.37416,0.25367,0.03333,-0.03333,-0.03333
237,12:11:00.00,0.017,-0.40316,0.2949,0.0,0.0,-0.0
238,12:11:00.07,0.115,-0.39316,0.32003,0.03333,-0.03333,-0.0
239,12:11:00.13,0.09969,-0.45216,0.16956,0.0,-0.03333,-0.03333
240,12:11:00.19,0.11869,-0.33416,0.14542,0.03333,0.0,0.03333
241,12:11:00.25,0.20669,-0.28516,0.15176,0.06667,-0.06667,-0.03333
242,12:11:00.31,-0.18531,0.31361,-0.22207,0.2,-0.03333,-0.0
243,12:11:00.38,-0.19042,2.47077,-2.45917,0.96667,-0.43333,-0.1
244,12:11:00.44,-1.17121,2.06582,-2.55162,2.9,-0.7,-0.4
245,12:11:00.50,-0.22079,1.35089,-3.05845,3.03333,-0.96667,-1.0
246,12:11:00.57,1.75384,0.36763,-1.55483,3.1,-1.03333,-0.9
247,12:11:00.63,2.80959,0.88625,-1.18512,3.2,-0.8,-0.73333
248,12:11:00.69,4.02891,-0.89914,-0.05155,2.73333,-0.56667,-0.26667
249,12:11:00.76,4.30817,-2.47619,0.21216,2.03333,-0.5,-0.33333
250,12:11:00.82,5.39302,-1.82123,0.0459,1.63333,-0.2,-0.0
251,12:11:00.88,6.15535,-2.72483,-0.14003,1.5,-0.36667,-0.26667
252,12:11:00.95,5.8141,-2.50983,-3.10254,1.26667,0.1,0.03333
253,12:11:01.01,5.94451,-2.57783,-1.31503,1.13333,0.03333,-0.1
254,12:11:01.08,6.08022,-2.58623,-3.57377,0.76667,0.2,0.1
255,12:11:01.14,6.06757,-2.72323,-3.63095,0.56667,0.06667,0.1
256,12:11:01.20,5.39786,-1.66423,-2.80919,0.23333,0.06667,0.26667
257,12:11:01.27,5.62535,-1.39183,-3.88159,0.03333,0.23333,0.23333
258,12:11:01.33,5.40898,-1.28812,-2.84891,-0.06667,0.43333,0.26667
259,12:11:01.39,5.9686,-1.66812,-2.27234,-0.3,0.5,0.2
260,12:11:01.45,6.68822,-2.54185,-1.76337,-0.8,0.3,0.16667
261,12:11:01.52,6.71626,-3.06433,-0.38325,-1.1,0.46667,0.43333
262,12:11:01.58,6.86342,-3.39833,0.09171,-1.8,0.46667,0.5
263,12:11:01.64,5.9858,-2.92412,0.27523,-2.1,0.26667,0.3
264,12:11:01.71,4.78581,-2.48828,0.32145,-2.13333,0.43333,0.5
265,12:11:01.77,3.84398,-2.23265,0.35492,-2.26667,0.26667,0.36667
266,12:11:01.83,2.63946,-1.80075,0.09213,-2.26667,0.6,0.53333
267,12:11:01.90,2.55861,-0.95806,-0.46587,-2.3,0.33333,0.5
268,12:11:01.96,1.99229,-1.11432,-0.5382,-2.3,0.16667,0.43333
269,12:11:02.02,1.86742,-0.85758,-0.98043,-2.1,0.2,0.4
270,12:11:02.09,1.61042,-0.719,-1.71782,-1.9,0.13333,0.5
271,12:11:02.15,1.11636,-0.60338,-1.94789,-1.66667,-0.03333,0.3
272,12:11:02.22,1.24336,-0.41858,-2.23979,-1.4,0.0,0.4
273,12:11:02.28,1.46936,-0.137,-1.53784,-0.7,-0.23333,0.23333
274,12:11:02.34,1.06736,-0.77231,-0.90195,-0.46667,-0.23333,0.36667
275,12:11:02.40,0.83136,-0.758,-0.26461,0.03333,-0.26667,0.26667
276,12:11:02.46,-0.07964,-0.855,0.27958,0.4,0.0,0.2
277,12:11:02.52,0.63536,-1.336,0.47272,0.0,-0.1,0.1
278,12:11:02.59,0.67436,-1.394,0.42677,0.23333,-0.06667,-0.06667
279,12:11:02.65,0.91036,-1.69431,0.21967,0.13333,0.06667,0.03333
280,12:11:02.71,0.92521,-1.82231,0.39805,0.23333,-0.06667,-0.06667
281,12:11:02.77,0.45421,-1.77842,0.29304,0.13333,0.03333,0.1
282,12:11:02.84,0.96421,-1.91136,0.56951,0.06667,-0.03333,-0.0
283,12:11:02.90,0.50321,-1.49521,0.28308,0.23333,0.0,-0.0
284,12:11:02.96,0.77821,-1.657,0.26551,0.1,0.0,0.03333
285,12:11:03.03,0.372,-1.422,0.30702,0.13333,-0.1,-0.0
286,12:11:03.09,0.323,-1.657,0.15766,0.1,0.03333,0.03333
287,12:11:03.15,0.842,-1.39364,0.47487,0.2,0.06667,0.1
288,12:11:03.22,0.499,-1.29058,0.31297,0.3,0.2,0.2
289,12:11:03.28,0.38679,-1.14969,0.28241,0.16667,0.0,-0.0
290,12:11:03.35,0.35779,-0.998,0.24661,0.03333,-0.06667,-0.03333
291,12:11:03.41,0.26879,-0.82758,0.16727,0.0,-0.1,-0.06667
292,12:11:03.47,0.36679,-0.79546,0.34802,0.03333,-0.13333,-0.1
293,12:11:03.54,0.25879,-0.76546,0.15789,0.0,0.0,-0.03333
294,12:11:03.60,0.38679,-0.50771,0.33743,0.0,-0.03333,-0.0
295,12:11:03.67,0.17079,-0.61571,0.21508,0.06667,0.0,-0.03333
296,12:11:03.73,0.40679,-0.64471,0.54185,0.0,-0.03333,-0.03333
297,12:11:03.79,0.24979,-0.57671,0.22988,0.0,-0.03333,-0.0
298,12:11:03.85,0.19079,-0.56671,0.1883,-0.03333,0.0,-0.0
299,12:11:03.92,0.10279,-0.52771,0.084,0.06667,0.0,-0.0
300,12:11:03.98,0.17079,-0.21138,0.27765,0.0,0.0,-0.0
301,12:11:04.04,0.19079,-0.36738,0.12596,0.1,0.0,-0.03333
302,12:11:04.10,0.27879,-0.40738,0.14651,0.1,0.0,-0.0
303,12:11:04.17,0.01379,-0.29938,-0.00508,0.06667,-0.1,-0.0
304,12:11:04.23,0.18079,-0.16951,0.30935,0.06667,0.0,0.03333
305,12:11:04.30,0.09279,-0.26751,0.3341,0.06667,-0.03333,-0.0
306,12:11:04.36,0.15179,-0.39551,0.35035,0.03333,0.0,-0.0
307,12:11:04.42,0.352,-0.25751,0.42919,0.06667,-0.06667,0.03333
308,12:11:04.49,0.136,-0.27751,0.06914,0.03333,0.06667,-0.0
309,12:11:04.55,0.411,-0.35551,0.2795,0.06667,-0.1,-0.03333
310,12:11:04.62,0.176,-0.27751,0.16387,0.06667,-0.1,-0.03333
311,12:11:04.68,0.107,-0.31651,0.07647,0.06667,0.06667,0.06667
312,12:11:04.74,0.254,-0.06016,0.21302,0.13333,0.0,-0.0
313,12:11:04.80,-0.078,-0.02116,-0.11766,0.23333,0.0,-0.0
314,12:11:04.87,0.009,0.27461,-0.57763,0.4,0.03333,-0.0
315,12:11:04.93,-0.56321,0.77477,-1.36925,0.93333,0.23333,0.06667
316,12:11:04.99,-0.95621,1.41717,-2.74635,1.86667,0.73333,0.16667
317,12:11:05.05,0.31364,-0.01091,-1.39839,2.46667,0.23333,-0.03333
318,12:11:05.12,0.92579,-0.40183,-0.59967,2.93333,0.0,-0.8
319,12:11:05.18,1.33031,-0.51628,-0.52322,2.6,-0.6,-1.1
320,12:11:05.25,2.24384,-0.47139,-0.28879,2.43333,-0.26667,-0.43333
321,12:11:05.31,4.32522,-0.90929,0.00992,2.36667,-0.53333,-0.73333
322,12:11:05.37,3.83291,-0.74912,0.02466,1.8,-0.53333,-0.36667
323,12:11:05.42,6.81158,-2.43733,0.2255,1.86667,-0.1,-0.23333
324,12:11:05.48,5.90336,-1.07862,0.03874,1.3,-0.03333,-0.2
325,12:11:05.55,7.01586,-1.27558,-0.97568,1.03333,0.0,-0.33333
326,12:11:05.61,6.15922,-0.79558,-4.11814,0.76667,0.23333,-0.53333
327,12:11:05.67,7.1971,-2.81585,-3.28147,0.93333,0.33333,-0.4
328,12:11:05.74,7.27851,-2.98512,-1.73318,0.36667,-0.23333,-0.46667
329,12:11:05.80,6.70756,-2.67583,-3.20237,0.46667,0.33333,0.2
330,12:11:05.86,6.4321,-1.46983,-2.753,0.13333,0.06667,0.03333
331,12:11:05.93,6.8931,-1.45983,-3.15963,0.03333,0.03333,-0.0
332,12:11:05.99,6.62702,-1.47512,-2.64126,-0.16667,0.16667,0.13333
333,12:11:06.06,6.93102,-2.12212,-2.36527,-0.46667,0.13333,0.13333
334,12:11:06.12,7.11553,-3.29612,-1.62234,-0.8,0.36667,0.33333
335,12:11:06.18,6.90242,-3.62012,-0.0,-1.23333,0.36667,0.5
336,12:11:06.25,6.20188,-2.83812,0.24974,-1.76667,0.23333,0.5
337,12:11:06.31,4.52394,-3.16528,0.31504,-1.96667,0.2,0.46667
338,12:11:06.38,3.06442,-3.04512,0.3105,-2.43333,0.73333,0.53333
