Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
44,12:00:10.42,0.70062,0.67765,-2.70858,3.33333,-0.36667,-0.0,2
45,12:00:10.48,-0.51975,0.56881,-1.38073,3.13333,-0.86667,-0.73333,2
46,12:00:10.54,3.50265,-0.03328,-0.75196,3.46667,-0.66667,-0.2,2
47,12:00:10.60,3.01468,-0.47761,-0.23728,2.83333,-0.26667,0.3,2
48,12:00:10.67,5.90646,-1.60898,0.07777,1.86667,-0.2,0.1,2
49,12:00:10.73,5.85088,-1.36183,-0.48849,1.56667,0.03333,0.03333,2
50,12:00:10.79,6.65498,-1.96983,-4.63024,0.93333,0.16667,-0.0,2
51,12:00:10.86,7.2726,-2.54623,-2.83931,1.26667,0.2,-0.0,2
52,12:00:10.92,6.71822,-3.89023,-4.13607,0.73333,0.13333,-0.1,2
53,12:00:10.98,4.95853,-3.53883,-6.04059,-0.03333,0.3,0.33333,2
54,12:00:11.05,5.77796,-2.84123,-3.53187,-0.23333,-0.26667,-0.16667,2
55,12:00:11.11,5.51563,-3.20323,-1.09598,-0.36667,0.2,0.1,2
56,12:00:11.17,6.47054,-4.83228,-1.1224,-1.16667,0.2,0.16667,2
57,12:00:11.23,6.36771,-3.46829,0.20933,-2.46667,0.23333,0.13333,2
58,12:00:11.30,3.66172,-3.51612,0.3798,-2.16667,1.3,0.7,2
59,12:00:11.36,3.81291,-3.1183,0.41271,-3.46667,0.4,0.2,2
60,12:00:11.42,3.65489,-2.77519,0.00573,-2.83333,0.93333,0.33333,2
61,12:00:11.48,3.16117,-3.80349,0.27453,-2.6,0.83333,0.36667,2
62,12:00:11.55,2.04784,-2.75693,-0.22089,-2.93333,0.9,0.66667,2
63,12:00:11.61,1.41054,-1.78475,-1.28668,-2.43333,0.36667,0.66667,2
64,12:00:11.67,1.50731,-2.52164,-2.03258,-2.16667,0.4,0.73333,2
65,12:00:11.74,0.97342,-1.589,-1.911,-1.96667,0.3,0.43333,2
66,12:00:11.80,1.29821,-1.95277,-1.77363,-1.1,0.26667,0.26667,2
67,12:00:11.86,1.15121,-2.13046,-1.77941,-1.0,-0.06667,0.23333,2
68,12:00:11.92,0.95,-2.31722,-1.54594,-0.5,0.0,0.16667,2
69,12:00:11.99,0.784,-3.35289,-0.51115,0.0,-0.2,0.13333,2
70,12:00:12.05,0.842,-3.24489,0.40175,0.06667,-0.16667,0.03333,2
71,12:00:12.11,0.94,-3.49989,0.43989,0.33333,-0.26667,0.1,2
72,12:00:12.17,0.332,-3.37309,-0.01786,0.1,0.0,0.1,2
73,12:00:12.24,0.234,-3.14807,0.31609,0.36667,0.0,-0.0,2
74,12:00:12.30,1.04321,-3.54889,0.21098,0.0,-0.1,-0.0,2
75,12:00:12.35,0.764,-3.13459,0.07267,0.23333,0.0,-0.03333,2
76,12:00:12.41,1.029,-2.93982,0.20903,0.16667,0.06667,0.13333,2
77,12:00:12.47,0.891,-2.656,0.44519,0.16667,-0.1,-0.0,2
78,12:00:12.54,0.989,-2.85301,0.50771,0.1,0.03333,0.06667,2
79,12:00:12.60,0.529,-2.37325,0.24558,0.06667,0.03333,0.06667,2
80,12:00:12.66,0.80879,-2.12761,0.37586,0.03333,0.0,0.03333,2
81,12:00:12.73,0.49479,-1.85284,0.10716,0.1,0.06667,0.03333,0
82,12:00:12.79,1.00479,-1.98749,0.23439,0.06667,0.0,0.03333,0
83,12:00:12.85,0.59764,-1.77962,0.20921,0.13333,0.1,0.06667,0
84,12:00:12.92,0.26464,-1.35254,0.10463,0.13333,0.06667,-0.0,0
85,12:00:12.98,0.38264,-1.53542,0.21144,0.06667,-0.03333,-0.06667,0
86,12:00:13.04,0.35264,-0.99831,0.29895,0.06667,0.03333,-0.0,0
87,12:00:13.11,0.52964,-0.99442,0.33833,0.06667,0.0,-0.03333,0
88,12:00:13.17,0.12258,-0.67042,0.19405,0.06667,0.03333,-0.06667,0
89,12:00:13.23,0.64258,-0.90136,0.36932,0.03333,0.0,-0.03333,0
90,12:00:13.29,0.31958,-0.86236,0.19139,0.0,-0.03333,-0.06667,0
91,12:00:13.35,-0.06342,-0.78921,0.14298,0.0,0.0,-0.0,0
92,12:00:13.42,0.03458,-0.74021,-0.13723,0.1,0.0,-0.16667,0
93,12:00:13.48,0.23058,-0.088,0.13189,0.2,0.0,-0.2,0
94,12:00:13.54,0.94658,-0.657,0.42172,0.16667,-0.06667,-0.06667,0
95,12:00:13.61,0.57458,-0.765,0.63577,0.03333,-0.06667,-0.0,0
96,12:00:13.67,0.26058,-0.814,0.32145,0.0,0.13333,0.03333,0
97,12:00:13.73,0.10358,-0.539,0.30324,0.0,0.0,0.06667,0
98,12:00:13.80,-0.32231,-0.804,-0.00327,0.06667,0.03333,-0.0,0
99,12:00:13.86,0.00558,-0.48579,0.09014,0.13333,-0.3,-0.26667,0
100,12:00:13.92,0.30364,-0.44679,0.34806,0.3,0.03333,-0.06667,0
101,12:00:13.99,0.41164,-0.90779,0.58589,0.06667,-0.03333,-0.13333,0
102,12:00:14.05,0.70564,-0.88779,0.52045,0.0,0.1,-0.06667,0
103,12:00:14.11,0.25464,-0.66279,0.18577,0.0,0.03333,-0.06667,0
104,12:00:14.18,0.10764,-0.49164,0.2169,0.0,0.03333,-0.03333,0
105,12:00:14.24,0.46064,-0.55964,0.49554,0.0,-0.1,-0.13333,2
106,12:00:14.31,0.37264,-0.60864,0.29027,-0.06667,0.0,-0.03333,2
107,12:00:14.37,0.37264,-0.36364,0.25203,-0.03333,-0.06667,-0.03333,2
108,12:00:14.43,0.29364,-0.40264,0.25853,0.0,0.0,-0.0,2
109,12:00:14.49,0.32364,-0.64764,0.27192,0.0,-0.1,-0.06667,2
110,12:00:14.56,0.12764,-0.44264,0.25263,0.06667,0.0,-0.0,2
111,12:00:14.62,-0.10836,-0.53064,0.31019,0.03333,-0.06667,-0.03333,2
112,12:00:14.68,0.16079,-0.10458,0.06081,0.16667,-0.06667,-0.03333,2
113,12:00:14.74,0.34779,-0.17258,-0.3553,0.16667,-0.13333,-0.06667,2
114,12:00:14.81,0.323,-0.263,-1.97263,1.13333,-0.3,-0.1,2
115,12:00:14.87,0.38621,1.52025,-3.09575,3.53333,-0.6,-0.23333,2
116,12:00:14.94,-0.10069,0.54442,-2.81838,4.16667,-0.96667,-0.36667,2
117,12:00:15.00,0.89949,1.68675,-2.33315,4.5,-0.6,-0.3,2
118,12:00:15.06,3.47889,-0.16219,-0.23948,4.06667,-0.76667,-0.1,2
119,12:00:15.13,3.48964,-0.67812,0.04316,3.7,-0.63333,-0.4,2
120,12:00:15.19,7.63022,-0.67846,0.02544,2.4,0.0,-0.26667,2
121,12:00:15.26,8.29622,-2.42358,-0.89986,1.46667,0.7,-0.0,2
122,12:00:15.32,6.68073,-2.08433,-5.052,0.73333,0.53333,-0.06667,2
123,12:00:15.38,5.68073,-3.51285,-4.88889,0.23333,0.5,-0.0,2
124,12:00:15.45,5.44957,-3.04412,-5.06564,0.33333,0.1,-0.23333,2
125,12:00:15.51,6.94957,-3.40183,-4.0131,-0.03333,0.36667,0.5,2
126,12:00:15.57,5.75357,-1.94312,-3.2269,0.06667,0.2,0.23333,2
127,12:00:15.63,6.18263,-3.29612,-2.16509,-0.23333,0.26667,0.2,2
128,12:00:15.70,7.38326,-3.86585,-1.31717,-0.86667,0.23333,0.3,2
129,12:00:15.76,8.52222,-5.21233,-0.89025,-1.5,0.66667,0.56667,2
130,12:00:15.82,7.24977,-3.38458,0.1497,-2.16667,0.4,0.83333,2
131,12:00:15.89,5.06368,-2.46983,0.52752,-2.86667,0.26667,1.06667,2
132,12:00:15.95,3.73622,-1.71314,0.13901,-3.23333,0.03333,0.83333,2
133,12:00:16.01,2.89177,-0.96528,-0.28788,-3.66667,-0.6,0.56667,2
134,12:00:16.08,2.42849,-0.64922,-0.19641,-2.66667,0.03333,0.63333,2
135,12:00:16.14,2.29629,-1.94411,-0.22154,-3.1,-0.03333,0.6,2
136,12:00:16.20,1.795,-0.60723,-1.0004,-2.73333,-0.13333,0.26667,2
137,12:00:16.27,1.06531,-1.14969,-2.06111,-1.8,0.0,0.23333,2
138,12:00:16.33,1.44442,-1.10736,-2.30662,-2.1,-0.16667,0.16667,2
139,12:00:16.39,1.18942,-0.62129,-2.00983,-0.93333,0.23333,0.33333,2
140,12:00:16.46,1.70436,-1.35425,-0.16321,-1.56667,-0.16667,-0.0,2
141,12:00:16.52,1.37136,-0.56146,-0.96965,-0.83333,0.16667,0.13333,2
142,12:00:16.58,0.36621,-1.86859,-0.32278,0.1,-0.26667,0.03333,2
143,12:00:16.65,0.55736,-0.92422,-0.53854,0.66667,-0.23333,0.13333,2
144,12:00:16.71,0.85136,-1.76282,0.3521,0.4,-0.13333,0.06667,2
145,12:00:16.77,0.79236,-1.63046,0.26807,0.23333,0.03333,-0.03333,2
146,12:00:16.83,1.04321,-1.78017,0.67208,0.36667,-0.1,0.16667,2
147,12:00:16.89,1.11636,-1.77117,0.4434,0.1,-0.3,0.23333,2
148,12:00:16.95,0.72842,-1.715,0.07752,0.26667,-0.06667,0.1,2
149,12:00:17.02,0.60042,-1.71601,0.1966,0.03333,-0.16667,0.06667,2
150,12:00:17.08,0.57142,-1.55025,0.46964,0.4,0.0,-0.0,2
151,12:00:17.15,0.56142,-1.74625,0.35877,-0.1,-0.06667,0.03333,0
152,12:00:17.21,0.25436,-1.29577,0.21397,0.16667,0.0,-0.13333,0
153,12:00:17.27,0.60636,-1.52061,0.13084,-0.03333,-0.1,-0.03333,0
154,12:00:17.34,0.58221,-1.25561,0.35724,0.1,0.0,-0.03333,0
155,12:00:17.40,0.24821,-1.35284,0.32316,0.23333,0.03333,-0.0,0
156,12:00:17.46,0.24821,-1.31249,-0.07378,-0.2,0.0,0.13333,0
157,12:00:17.53,0.038,-1.68684,0.37069,-0.23333,0.03333,-0.03333,0
158,12:00:17.59,0.205,-1.25349,0.24387,0.13333,-0.03333,-0.0,0
159,12:00:17.66,0.136,-0.79062,0.06482,0.2,-0.06667,-0.0,0
160,12:00:17.72,-0.118,-0.82354,0.33726,0.26667,-0.03333,-0.03333,0
161,12:00:17.78,0.195,-1.00642,0.39081,0.0,-0.03333,0.03333,0
162,12:00:17.84,-0.235,-0.90842,0.3133,0.06667,-0.03333,-0.0,0
163,12:00:17.90,0.20921,-0.817,0.17314,0.0,0.0,-0.0,0
164,12:00:17.97,-0.147,-0.55831,0.2928,0.06667,-0.1,-0.06667,0
165,12:00:18.03,0.33721,-0.70431,0.31134,0.0,0.0,-0.0,0
166,12:00:18.10,-0.14279,-0.42642,0.2961,0.1,-0.03333,-0.06667,0
167,12:00:18.16,0.08321,-0.45542,0.13455,-0.06667,0.03333,-0.0,0
168,12:00:18.22,0.10221,-0.53342,0.15425,0.03333,-0.13333,-0.06667,0
169,12:00:18.29,0.03421,-0.34742,0.17528,0.03333,0.0,-0.0,0
170,12:00:18.35,0.09321,-0.22536,0.18397,0.03333,0.0,-0.0,0
171,12:00:18.42,-0.04479,-0.31436,0.26329,0.0,0.0,-0.0,0
172,12:00:18.48,0.05321,-0.13736,0.2737,0.0,0.06667,0.03333,0
173,12:00:18.54,0.15121,-0.20636,0.39989,0.03333,-0.06667,-0.0,0
174,12:00:18.61,-0.15279,-0.30436,0.07035,0.06667,0.03333,-0.03333,0
175,12:00:18.67,-0.13279,-0.16221,0.25648,0.0,0.0,-0.03333,0
176,12:00:18.73,0.04421,-0.15221,0.2328,0.1,-0.03333,-0.06667,0
177,12:00:18.80,-0.00579,-0.15221,0.17456,0.03333,0.0,-0.03333,0
178,12:00:18.86,0.10221,-0.16221,0.34023,0.0,0.0,-0.0,0
179,12:00:18.92,-0.24079,-0.21021,0.24032,0.0,-0.06667,-0.03333,0
180,12:00:18.98,-0.11279,-0.05421,0.2166,0.0,0.0,-0.03333,0
181,12:00:19.04,-0.01479,-0.01521,0.10694,0.1,0.0,-0.03333,0
182,12:00:19.11,-0.03479,-0.04521,0.09791,0.0,0.03333,-0.03333,0
183,12:00:19.17,-0.00579,-0.24021,0.4097,-0.06667,0.06667,-0.06667,0
184,12:00:19.23,-0.02479,-0.15221,0.09694,0.06667,0.03333,-0.03333,0
185,12:00:19.30,0.12221,-0.17121,0.33011,0.0,0.0,-0.03333,2
186,12:00:19.36,0.05321,-0.07421,0.03718,0.06667,0.03333,-0.0,2
187,12:00:19.43,-0.04479,-0.10321,0.29346,0.0,-0.03333,-0.06667,2
188,12:00:19.49,-0.05479,-0.12321,0.48947,0.03333,0.03333,-0.0,2
189,12:00:19.55,-0.13279,-0.27921,0.36393,0.0,-0.1,-0.06667,2
190,12:00:19.62,-0.28979,-0.088,-0.00176,0.03333,-0.03333,-0.03333,2
191,12:00:19.68,-0.25079,0.019,-0.04282,0.26667,0.0,-0.06667,2
192,12:00:19.75,-0.06964,-0.069,-0.37638,0.43333,-0.06667,-0.2,2
193,12:00:19.81,-0.26564,0.05836,-1.30638,1.1,-0.06667,-0.26667,2
194,12:00:19.87,-0.33464,1.08129,-1.20321,2.1,0.06667,-0.46667,2
195,12:00:19.94,0.64942,0.09317,-2.34011,2.66667,0.23333,-0.0,2
196,12:00:20.00,-1.06964,0.88198,-1.96374,4.0,0.1,-0.63333,2
197,12:00:20.06,1.64829,0.91517,-1.49434,3.8,-0.4,-0.8,2
198,12:00:20.12,2.02901,0.44061,-0.67605,3.3,0.63333,-0.93333,2
199,12:00:20.19,3.88952,-0.88923,0.02071,3.63333,0.06667,-0.73333,2
200,12:00:20.25,7.03439,-1.78558,0.13482,2.4,-0.4,-1.1,2
201,12:00:20.31,7.13498,-2.21758,0.00603,1.56667,0.0,-0.5,2
202,12:00:20.38,7.3051,-1.82585,-3.00815,0.9,0.26667,-0.1,2
203,12:00:20.44,6.51351,-2.82612,-5.16516,0.8,0.33333,-0.13333,2
204,12:00:20.50,6.30556,-3.48512,-4.0497,0.66667,0.4,0.13333,2
205,12:00:20.56,6.10702,-3.53412,0.09549,-2.13333,-0.13333,-0.4,2
206,12:00:20.63,4.63453,-3.91183,0.01393,0.03333,0.26667,0.33333,2
207,12:00:20.69,5.81696,-0.48212,0.02035,0.53333,1.0,1.16667,2
208,12:00:20.75,6.99798,-2.30585,0.1223,-0.76667,0.06667,0.1,2
209,12:00:20.82,5.07335,-2.84833,0.20784,-0.9,1.03333,0.76667,2
210,12:00:20.88,5.4844,-4.36512,1.00155,-2.0,0.7,0.83333,2
211,12:00:20.94,2.20822,-3.77598,1.07672,-2.26667,0.96667,1.13333,2
212,12:00:21.01,1.58029,-4.16461,0.91251,-3.23333,0.8,1.16667,2
213,12:00:21.07,1.95936,-1.98728,0.7017,-2.76667,0.63333,1.43333,2
214,12:00:21.13,2.04069,-3.058,0.50037,-3.1,-0.23333,1.36667,2
215,12:00:21.19,1.57258,-2.13118,-0.44319,-2.96667,0.43333,0.83333,2
216,12:00:21.26,0.69646,-1.901,-1.48986,-2.86667,0.16667,0.8,2
217,12:00:21.32,1.07571,-1.17431,-2.67572,-2.2,0.1,1.3,2
218,12:00:21.39,0.70038,-2.20677,-2.17076,-2.16667,-0.06667,0.83333,2
219,12:00:21.45,0.39638,-1.10022,-2.25489,-1.03333,-0.4,0.53333,2
220,12:00:21.51,1.25546,-1.54789,-1.09849,-0.73333,-0.26667,0.73333,2
221,12:00:21.57,0.73546,-1.89052,-1.76535,-0.13333,-0.16667,0.23333,2
222,12:00:21.64,0.68958,-1.02998,-0.38802,-0.13333,0.03333,0.36667,2
223,12:00:21.70,0.51946,-1.709,-0.44655,0.5,-0.33333,0.13333,2
224,12:00:21.76,0.63058,-1.14798,0.20804,0.4,-0.13333,0.3,2
225,12:00:21.82,1.096,-0.86052,1.06654,0.43333,-0.16667,-0.0,2
226,12:00:21.88,0.841,-1.46852,0.54402,0.13333,0.06667,0.23333,0
227,12:00:21.95,0.77758,-1.93298,0.14585,0.0,-0.06667,-0.13333,0
228,12:00:22.01,0.58846,-1.60898,-0.21788,-0.06667,0.53333,-0.0,0
229,12:00:22.08,0.91871,-1.886,0.08519,-0.03333,-0.03333,-0.06667,0
230,12:00:22.14,1.11238,-1.846,0.2021,0.16667,0.03333,-0.0,0
231,12:00:22.20,0.50438,-2.15798,0.13125,0.33333,0.0,-0.0,0
232,12:00:22.26,0.73938,-1.87052,0.34103,0.1,0.06667,-0.0,0
233,12:00:22.33,0.71038,-1.96365,0.14677,0.16667,0.0,0.06667,0
234,12:00:22.39,0.23751,-0.93989,0.44509,0.1,0.03333,-0.06667,0
235,12:00:22.45,0.55151,-1.38209,0.46456,0.33333,-0.1,-0.03333,0
236,12:00:22.51,0.64951,-1.86307,0.07891,0.03333,0.0,-0.1,0
237,12:00:22.57,0.48251,-1.03907,0.34692,0.3,-0.06667,-0.06667,0
238,12:00:22.64,0.68851,-1.83189,0.25115,0.1,0.0,-0.06667,0
239,12:00:22.70,0.84551,-1.53559,0.39088,0.03333,-0.03333,-0.06667,0
240,12:00:22.76,0.56051,-1.14022,0.16025,0.16667,0.0,-0.0,0
241,12:00:22.82,0.62951,-1.27282,0.09165,0.0,0.03333,0.06667,0
242,12:00:22.88,-0.01984,-0.90446,0.08003,0.2,0.0,-0.0,0
243,12:00:22.95,0.25516,-1.18846,0.3776,0.06667,0.1,0.03333,0
244,12:00:23.01,0.15716,-0.77017,0.18759,0.06667,-0.03333,-0.06667,0
245,12:00:23.07,0.20616,-0.695,0.1441,0.03333,0.03333,-0.0,0
246,12:00:23.14,0.42216,-0.734,0.27968,0.1,-0.06667,-0.0,0
247,12:00:23.20,0.19616,-0.70601,0.27374,0.03333,-0.03333,-0.03333,0
248,12:00:23.26,0.12816,-0.40325,0.23973,0.03333,0.0,0.03333,0
249,12:00:23.32,0.37451,-0.29577,0.29746,0.03333,-0.13333,-0.03333,0
250,12:00:23.39,0.39451,-0.19777,0.38248,-0.06667,0.0,0.06667,0
251,12:00:23.45,0.08051,-0.17725,-0.02579,-0.03333,-0.03333,-0.06667,0
252,12:00:23.51,0.41638,-0.32401,0.23238,-0.36667,-0.16667,-0.03333,0
253,12:00:23.57,0.46538,-0.606,0.20965,-0.03333,-0.1,0.06667,0
254,12:00:23.64,0.22938,-0.244,0.31621,0.03333,0.0,0.06667,0
255,12:00:23.70,-0.02562,-0.381,0.01217,0.0,-0.16667,-0.0,0
256,12:00:23.76,0.19271,-0.499,0.02112,0.06667,0.0,-0.03333,0
257,12:00:23.82,0.14371,-0.34301,0.00258,0.06667,-0.16667,-0.0,0
258,12:00:23.89,0.25446,-0.47101,0.21498,0.1,-0.03333,-0.13333,0
259,12:00:23.95,0.47046,-0.35425,0.2092,0.16667,0.06667,0.13333,0
260,12:00:24.01,-0.17029,0.04775,0.03869,0.3,0.0,0.1,2
261,12:00:24.08,0.17646,-0.41277,0.54553,0.0,0.0,-0.03333,2
262,12:00:24.14,0.14746,-0.25577,0.4845,0.03333,-0.1,-0.03333,2
263,12:00:24.21,-0.12754,-0.08977,0.44802,-0.03333,0.0,0.06667,2
264,12:00:24.27,0.12746,-0.16777,0.23886,0.0,-0.13333,-0.0,2
265,12:00:24.33,-0.25554,0.06723,0.13476,0.03333,0.03333,-0.03333,2
266,12:00:24.40,-0.48054,-0.03061,-0.70022,1.0,0.0,-0.2,2
267,12:00:24.47,-0.08542,0.18038,-0.84463,0.7,-0.2,-0.13333,2
268,12:00:24.52,-0.50642,-0.052,-2.43083,1.9,0.33333,-0.13333,2
269,12:00:24.59,0.21858,0.11221,-2.28938,1.96667,-0.4,-0.1,2
270,12:00:24.65,0.36658,-0.02939,-1.5734,2.93333,-0.1,-0.23333,2
271,12:00:24.71,0.497,-1.11341,-1.26918,2.66667,-0.03333,0.06667,2
272,12:00:24.78,-0.572,-0.59648,-1.47792,2.73333,0.26667,-0.36667,2
273,12:00:24.84,1.04069,-1.69625,0.3756,2.7,0.03333,-0.13333,2
274,12:00:24.90,-0.38136,-1.41961,0.58164,1.76667,0.0,-0.5,2
275,12:00:24.97,0.41936,-1.85965,0.72073,2.06667,0.16667,-0.8,2
276,12:00:25.03,0.32254,-2.80383,0.77102,1.53333,0.43333,-0.73333,2
277,12:00:25.10,3.79546,-2.94733,0.82627,1.83333,-0.3,-0.93333,2
278,12:00:25.16,5.79917,-3.23746,0.51854,1.46667,-0.8,-0.8,2
279,12:00:25.22,6.67281,-2.87446,0.49188,0.53333,-0.43333,-0.53333,2
280,12:00:25.29,6.54217,-2.64762,0.34697,0.2,-0.03333,-0.2,2
281,12:00:25.35,5.39572,-3.08862,0.37642,-0.8,0.3,0.3,2
282,12:00:25.41,5.00061,-4.13333,1.00664,-0.96667,0.36667,0.23333,2
283,12:00:25.48,5.46275,-4.23012,1.10788,-2.26667,0.9,0.53333,2
284,12:00:25.54,2.87207,-4.29119,1.71218,-2.63333,1.2,0.76667,2
285,12:00:25.61,2.40984,-3.2331,1.20445,-3.16667,1.3,0.76667,2
286,12:00:25.67,2.11221,-1.49083,0.30344,-3.1,1.03333,1.0,2
287,12:00:25.73,1.68258,-1.40391,-0.87735,-3.43333,0.33333,0.8,2
288,12:00:25.80,1.488,-1.08823,-1.84796,-2.6,0.23333,0.9,2
289,12:00:25.86,1.10158,-0.15746,-2.93571,-2.23333,0.3,0.96667,2
290,12:00:25.93,1.01946,-0.444,-2.14649,-1.9,-0.16667,0.73333,2
291,12:00:25.99,1.11746,-0.99662,-2.45637,-1.5,0.16667,0.73333,2
292,12:00:26.05,0.46046,-0.56901,-1.62252,-0.93333,-0.13333,0.66667,2
293,12:00:26.12,0.16646,-0.67482,-0.47905,0.0,-0.23333,0.1,2
294,12:00:26.18,1.09158,-1.04682,0.00078,-0.03333,-0.2,0.03333,2
295,12:00:26.24,0.34658,-0.44882,-0.15981,0.26667,0.06667,0.06667,2
296,12:00:26.31,1.28758,-1.10582,0.2257,0.16667,-0.26667,-0.1,2
297,12:00:26.37,0.51358,-0.51246,0.15194,0.23333,0.0,-0.0,2
298,12:00:26.44,0.99358,-0.93346,0.54781,0.16667,-0.13333,-0.0,2
299,12:00:26.50,0.58158,-0.80017,0.05395,0.0,-0.06667,0.06667,2
300,12:00:26.56,0.939,-0.71217,0.37516,0.26667,-0.3,0.03333,2
301,12:00:26.63,0.988,-0.989,0.34176,0.13333,-0.1,0.06667,0
302,12:00:26.69,1.19769,-0.90201,0.51186,0.13333,-0.26667,0.06667,0
303,12:00:26.75,0.61869,-0.95101,0.16702,0.13333,-0.06667,0.03333,0
304,12:00:26.81,0.77569,-0.88325,0.28641,0.0,-0.06667,0.06667,0
305,12:00:26.88,0.56969,-0.68725,0.01782,0.0,-0.03333,-0.0,0
306,12:00:26.94,0.58969,-0.58977,-0.01967,0.03333,0.0,-0.0,0
307,12:00:27.00,0.60869,-0.35477,0.08868,0.03333,0.0,-0.03333,0
308,12:00:27.06,0.86369,-0.56977,0.14342,0.16667,0.0,-0.03333,0
309,12:00:27.12,0.311,-0.55961,0.17318,0.06667,0.03333,0.03333,0
310,12:00:27.19,0.644,-0.49161,0.1597,0.1,0.0,-0.03333,0
311,12:00:27.25,0.20958,-0.35284,-0.04,0.06667,0.03333,-0.03333,0
312,12:00:27.31,0.43458,-0.30384,0.50449,0.2,-0.06667,0.03333,0
313,12:00:27.38,0.30758,-0.42949,0.36522,0.1,-0.06667,-0.06667,0
314,12:00:27.44,0.18958,-0.21162,0.26116,0.1,-0.03333,-0.0,0
315,12:00:27.50,0.37,-0.18262,0.22826,0.1,-0.03333,-0.0,0
316,12:00:27.57,0.311,0.02671,0.17934,0.16667,-0.16667,-0.0,0
317,12:00:27.63,0.223,-0.28729,0.08413,0.2,-0.03333,-0.03333,0
318,12:00:27.69,0.527,-0.41154,0.48637,0.16667,-0.2,0.03333,0
319,12:00:27.76,0.35369,-0.24554,0.23076,0.1,-0.03333,0.03333,0
320,12:00:27.82,0.19769,-0.22242,0.16537,0.13333,-0.16667,0.06667,0
