,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
296,12:05:11.96,4.67702,-2.65885,1.51015,-0.23333,-0.1,-0.03333
297,12:05:12.03,4.39635,-2.33512,1.07145,-0.86667,0.46667,-0.1
298,12:05:12.09,3.5638,-1.38183,1.2534,-1.63333,0.46667,-0.16667
299,12:05:12.15,3.46494,-1.45619,0.48897,-2.56667,0.83333,0.13333
300,12:05:12.21,3.19751,-1.0252,0.66065,-2.86667,0.53333,-0.43333
301,12:05:12.28,1.88842,-0.4386,0.35376,-2.26667,1.0,-0.43333
302,12:05:12.34,2.06459,-0.32622,-0.20475,-1.93333,1.0,-0.43333
303,12:05:12.41,1.704,-0.22948,0.06299,-1.93333,0.6,-0.33333
304,12:05:12.47,1.18661,-0.02318,0.64121,-1.76667,0.5,-0.23333
305,12:05:12.53,1.71062,-0.30375,0.01662,-1.7,0.83333,-0.2
306,12:05:12.60,1.364,-0.645,-1.18917,-1.66667,0.86667,-0.0
307,12:05:12.66,0.68436,-0.38779,-2.22226,-1.56667,1.06667,0.1
308,12:05:12.73,-0.63142,1.27446,-1.55488,-0.63333,0.76667,-0.0
309,12:05:12.79,0.223,0.94538,0.05832,-0.26667,0.1,-0.0
310,12:05:12.85,-0.199,0.57051,0.74583,0.06667,-0.16667,0.06667
311,12:05:12.91,-0.277,0.20751,0.56207,0.03333,-0.13333,0.1
312,12:05:12.97,-0.13631,-0.00749,0.13574,0.1,-0.1,-0.0
313,12:05:13.04,0.31469,-0.35149,-0.05327,0.03333,-0.16667,-0.0
314,12:05:13.10,0.53458,-0.17449,-0.21983,0.06667,0.0,-0.0
315,12:05:13.17,0.15258,-0.20449,-0.02128,0.1,-0.03333,-0.0
316,12:05:13.23,0.39758,-0.44949,0.29892,0.1,-0.03333,-0.0
317,12:05:13.29,0.40758,-0.19162,0.24347,0.06667,0.06667,-0.0
318,12:05:13.35,0.40758,-0.22162,0.17336,0.1,0.03333,-0.0
319,12:05:13.41,0.20669,-0.11129,0.21121,0.06667,0.06667,0.06667
320,12:05:13.48,0.02069,-0.11129,0.39881,0.06667,0.0,-0.0
321,12:05:13.54,0.03069,-0.01329,0.42993,0.06667,0.0,-0.0
322,12:05:13.60,0.20669,-0.12129,0.21001,0.0,0.0,-0.0
323,12:05:13.67,0.32469,-0.14029,0.22733,0.0,0.0,-0.03333
324,12:05:13.73,0.39369,-0.13029,0.20718,0.0,0.0,-0.0
325,12:05:13.79,0.29569,-0.10129,0.26824,0.0,0.03333,-0.0
326,12:05:13.85,0.24669,-0.17029,0.09244,0.03333,0.06667,-0.0
327,12:05:13.91,0.046,-0.06229,0.17032,0.03333,0.0,-0.03333
328,12:05:13.98,0.134,-0.10129,0.16379,0.03333,0.0,-0.03333
329,12:05:14.04,0.262,-0.06229,0.15259,0.06667,0.0,-0.03333
330,12:05:14.10,0.301,-0.13029,0.24376,0.0,0.0,-0.0
331,12:05:14.17,0.066,0.07571,0.16129,0.03333,0.03333,-0.0
332,12:05:14.23,0.183,-0.10129,0.39762,0.03333,0.03333,-0.0
333,12:05:14.29,0.066,0.00671,0.49577,0.0,0.0,-0.0
334,12:05:14.35,0.115,-0.08129,0.25998,0.0,0.0,-0.0
335,12:05:14.42,0.272,-0.12129,0.17553,0.0,-0.03333,-0.0
336,12:05:14.48,0.046,-0.17929,0.24222,0.0,0.0,-0.0
337,12:05:14.54,0.164,-0.17029,-0.03261,-0.03333,0.0,-0.03333
338,12:05:14.60,0.193,-0.09129,-0.03915,0.0,0.0,-0.03333
339,12:05:14.66,0.183,0.03571,0.23385,0.03333,0.0,-0.03333
340,12:05:14.73,0.105,0.09471,0.24417,0.03333,0.0,-0.03333
341,12:05:14.79,0.017,0.20271,0.318,0.03333,0.0,-0.0
342,12:05:14.85,0.10869,0.49671,0.23689,0.03333,-0.03333,-0.0
