,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
49,11:58:40.92,0.81862,-1.87399,-1.49804,3.16667,-2.26667,0.06667
50,11:58:40.98,1.59582,-0.46848,-1.50855,3.0,-1.7,0.53333
51,11:58:41.04,2.39952,-0.16283,-0.8403,2.76667,-1.73333,0.4
52,11:58:41.10,2.80868,-0.3533,-0.35996,2.16667,-1.33333,0.73333
53,11:58:41.16,2.6956,-1.48765,0.31671,1.76667,-1.23333,-0.03333
54,11:58:41.23,4.91781,-1.54883,0.09363,1.03333,-0.23333,0.4
55,11:58:41.29,7.76554,-1.01185,0.02092,1.2,-0.66667,0.2
56,11:58:41.35,6.17688,-1.65858,-0.90986,0.53333,0.0,0.6
57,11:58:41.41,7.4231,-2.00062,-0.52507,0.23333,0.43333,0.66667
58,11:58:41.48,6.33476,-1.58046,-0.82018,0.7,-0.4,-0.2
59,11:58:41.54,5.71554,-2.92262,0.0882,0.23333,0.36667,0.36667
60,11:58:41.61,6.33967,-2.59958,0.04979,-0.06667,0.16667,-0.0
61,11:58:41.67,5.49586,-2.11958,-0.17688,-0.53333,0.56667,0.06667
62,11:58:41.73,6.99222,-2.58058,0.18079,-1.6,0.83333,0.1
63,11:58:41.80,6.99853,-1.90358,0.3088,-1.4,1.83333,0.16667
64,11:58:41.86,7.41672,-2.56085,0.55773,-1.63333,1.9,0.06667
65,11:58:41.93,5.18664,-1.29228,0.46148,-2.13333,1.56667,0.16667
66,11:58:41.99,4.27309,-0.06514,-0.06398,-2.73333,1.66667,0.26667
67,11:58:42.05,3.28425,-0.01342,-0.15886,-2.43333,1.26667,0.3
68,11:58:42.12,1.69454,-0.24636,-0.42011,-2.33333,1.2,0.33333
69,11:58:42.18,1.71921,0.59452,-1.31118,-2.23333,0.76667,0.23333
70,11:58:42.25,2.03379,0.94322,-1.48362,-1.73333,0.46667,0.3
71,11:58:42.31,1.14258,0.55925,-1.19023,-1.5,0.26667,0.3
72,11:58:42.37,1.331,-0.10258,-0.94801,-1.2,0.33333,0.2
73,11:58:42.44,1.05258,0.92442,-0.24984,-0.63333,0.13333,-0.06667
74,11:58:42.50,1.45146,0.028,-0.45441,-0.5,0.36667,-0.0
75,11:58:42.57,1.10238,0.30879,-0.29194,-0.26667,0.0,-0.0
76,11:58:42.63,1.10238,-0.09836,-0.18294,0.13333,-0.1,-0.0
77,11:58:42.69,0.85738,-0.48936,0.14712,0.2,0.0,0.06667
78,11:58:42.76,1.20038,-0.54836,0.42281,0.06667,-0.06667,-0.0
79,11:58:42.82,1.26938,-0.42036,0.54805,0.0,0.03333,0.06667
80,11:58:42.88,1.25938,-0.22536,0.29982,0.0,0.06667,0.1
81,11:58:42.95,1.21751,-0.26536,0.23345,0.0,0.0,0.13333
82,11:58:43.01,0.89216,-0.17636,0.11143,0.0,0.0,0.1
83,11:58:43.08,0.92216,-0.36236,0.19007,0.1,-0.2,0.03333
84,11:58:43.14,0.88316,-0.43036,-0.00902,0.13333,0.13333,0.1
85,11:58:43.20,0.99939,-0.39136,0.31961,0.06667,0.0,0.1
86,11:58:43.27,0.54839,-0.32336,0.17485,0.1,0.03333,0.06667
87,11:58:43.33,0.58723,-0.33821,0.23756,0.06667,-0.1,-0.0
88,11:58:43.39,0.46923,-0.50421,0.21962,0.1,0.0,-0.0
89,11:58:43.46,0.50823,-0.206,0.33593,0.06667,-0.03333,-0.0
90,11:58:43.52,0.53823,-0.392,0.22151,0.1,-0.06667,-0.03333
91,11:58:43.58,0.32223,-0.157,0.32676,0.06667,-0.03333,-0.0
92,11:58:43.64,0.32223,-0.275,0.18186,0.1,-0.03333,-0.0
93,11:58:43.71,0.29323,-0.363,0.24232,0.0,-0.03333,-0.0
94,11:58:43.77,0.46923,-0.255,0.23607,0.1,0.0,-0.0
95,11:58:43.83,0.36123,-0.216,0.39229,0.0,0.0,-0.0
96,11:58:43.90,0.12623,-0.343,0.17614,0.06667,0.0,-0.0
97,11:58:43.96,0.34223,-0.10379,0.24191,0.0,-0.03333,-0.0
98,11:58:44.03,0.29323,-0.157,0.43118,-0.23333,-0.23333,0.16667
99,11:58:44.09,0.01839,-0.069,-0.0845,0.13333,0.0,-0.1
100,11:58:44.15,0.31339,-0.314,0.1882,0.0,-0.06667,-0.0
101,11:58:44.22,0.22439,-0.098,0.1833,0.13333,0.0,-0.03333
102,11:58:44.28,0.38139,-0.265,0.34095,0.0,0.0,-0.0
103,11:58:44.35,0.15639,-0.167,0.17917,0.06667,0.0,-0.03333
104,11:58:44.41,0.23439,-0.324,0.18054,0.0,0.0,-0.03333
105,11:58:44.47,0.26439,-0.157,0.35123,0.06667,0.0,-0.0
106,11:58:44.54,0.37139,-0.314,0.33153,0.0,0.0,-0.03333
107,11:58:44.60,0.16539,-0.186,0.10623,0.0,0.03333,-0.0
108,11:58:44.66,0.46039,-0.245,0.33107,0.0,-0.03333,-0.03333
109,11:58:44.72,0.31339,-0.284,0.2157,0.0,0.0,-0.0
110,11:58:44.79,0.19539,-0.255,0.17971,0.0,0.0,-0.03333
111,11:58:44.85,0.07739,-0.108,0.07799,0.0,0.0,-0.06667
112,11:58:44.91,0.39139,-0.186,0.20289,0.0,0.0,-0.03333
113,11:58:44.98,0.33239,-0.216,0.21834,0.06667,0.0,-0.1
114,11:58:45.04,0.66639,-0.343,0.49279,0.0,-0.03333,-0.03333
115,11:58:45.10,0.15639,-0.235,0.05873,0.0,-0.03333,-0.03333
116,11:58:45.17,0.34239,-0.235,0.18418,0.0,-0.03333,-0.06667
117,11:58:45.23,0.29339,-0.304,0.13712,0.0,0.0,-0.06667
118,11:58:45.29,0.08739,-0.088,0.05126,0.06667,0.0,-0.06667
119,11:58:45.36,0.00939,-0.363,0.33239,0.13333,0.0,-0.1
120,11:58:45.42,-0.01061,-0.14279,0.2992,0.06667,-0.03333,-0.1
121,11:58:45.48,-0.31461,-0.15279,-0.06842,0.4,-0.1,-0.13333
122,11:58:45.55,-0.20584,0.13636,-0.63211,0.8,-0.36667,-0.06667
123,11:58:45.61,-0.33962,-0.10846,-1.65981,1.83333,-0.83333,-0.13333
124,11:58:45.68,-0.111,-0.12,-1.67247,2.53333,-0.63333,0.13333
125,11:58:45.75,-0.64636,-1.49558,-0.86976,2.8,-1.4,-0.33333
126,11:58:45.80,0.50836,-0.47083,-0.65436,2.86667,-0.7,0.1
127,11:58:45.86,2.18142,-1.16128,0.27479,2.86667,-1.1,0.13333
128,11:58:45.93,1.26461,-0.64414,0.18015,2.26667,-0.86667,-0.0
129,11:58:45.99,3.77189,-0.25383,0.12589,2.3,-0.83333,0.03333
130,11:58:46.05,4.43217,-0.81546,0.17327,1.9,-0.63333,-0.36667
131,11:58:46.11,7.69702,-0.42927,0.05005,1.63333,-0.1,-0.13333
132,11:58:46.18,7.69756,-0.60202,0.01577,1.5,-0.76667,-0.63333
133,11:58:46.24,7.43573,-2.06514,-0.72216,1.1,0.2,-0.1
134,11:58:46.30,7.55988,-2.40358,0.03251,0.76667,0.0,-0.0
135,11:58:46.36,8.17177,-2.45312,-2.63137,0.13333,-0.86667,-0.36667
136,11:58:46.43,3.67972,-1.87485,-3.36752,-0.03333,0.53333,0.53333
137,11:58:46.49,5.36777,-1.43385,-1.81335,-0.2,0.13333,-0.0
138,11:58:46.55,5.45088,-2.53185,-0.26452,-0.63333,0.8,0.13333
139,11:58:46.62,7.19996,-2.91358,0.3384,-1.66667,1.03333,0.16667
140,11:58:46.68,7.54563,-2.39358,0.3732,-1.9,1.56667,0.26667
141,11:58:46.74,7.57488,-1.95285,0.3982,-1.56667,2.23333,0.46667
142,11:58:46.81,5.91217,-1.31123,0.404,-3.03333,0.36667,-0.23333
143,11:58:46.87,5.39989,0.06146,-0.19342,-2.53333,1.76667,0.63333
144,11:58:46.94,2.60584,0.05217,-0.85845,-2.8,0.4,0.23333
145,11:58:47.00,1.94642,0.12851,-1.00936,-2.8,1.23333,0.5
146,11:58:47.06,1.41521,0.42007,-1.95993,-2.06667,0.2,0.06667
147,11:58:47.12,1.59279,1.723,-1.7101,-1.46667,0.76667,0.13333
148,11:58:47.19,1.16664,0.77384,-1.62476,-1.36667,-0.3,-0.1
149,11:58:47.25,1.37858,-0.11258,-0.78243,-0.66667,0.63333,0.23333
150,11:58:47.31,0.948,-0.45758,0.13798,-0.4,0.06667,0.03333
151,11:58:47.38,0.74546,-0.17179,-0.26241,-0.06667,0.23333,0.2
152,11:58:47.44,1.04571,-0.363,0.2029,0.2,0.0,0.13333
153,11:58:47.50,0.41638,-0.765,0.16669,0.1,-0.43333,0.03333
154,11:58:47.57,0.36638,-0.539,0.2653,0.1,0.0,0.13333
155,11:58:47.63,0.26838,-0.735,0.19347,0.0,-0.36667,-0.03333
156,11:58:47.70,1.09471,-0.912,0.45859,0.13333,-0.23333,-0.03333
157,11:58:47.76,0.55571,-0.853,0.00841,0.06667,-0.16667,-0.0
158,11:58:47.82,0.69271,-0.99,0.09421,0.13333,0.03333,-0.0
159,11:58:47.88,0.83971,-0.73079,0.16274,0.13333,-0.03333,-0.03333
160,11:58:47.95,0.55338,-0.91264,0.03689,0.26667,0.16667,-0.06667
161,11:58:48.01,0.56051,-0.73158,0.48592,0.23333,-0.1,-0.13333
162,11:58:48.07,0.57051,-0.91858,0.32713,0.13333,0.06667,0.06667
163,11:58:48.13,0.22751,-0.79669,0.20183,0.1,-0.1,-0.03333
164,11:58:48.20,0.09951,-0.85569,0.17909,0.0,0.0,0.03333
165,11:58:48.26,0.26651,-0.616,0.44817,0.06667,-0.16667,-0.06667
166,11:58:48.32,0.25938,-0.538,0.22146,0.0,0.06667,-0.0
167,11:58:48.38,0.47438,-0.626,0.39236,0.06667,-0.1,-0.1
168,11:58:48.45,0.32738,-0.743,0.26207,0.0,0.0,-0.0
169,11:58:48.51,0.41638,-0.577,0.20817,0.03333,-0.1,-0.06667
170,11:58:48.57,0.25938,-0.40658,0.11576,0.0,0.03333,0.03333
171,11:58:48.64,0.30838,-0.49458,0.24735,0.1,-0.1,-0.06667
172,11:58:48.70,0.14138,-0.53358,0.12285,0.0,0.0,-0.0
173,11:58:48.76,0.02338,-0.47458,0.22718,0.1,-0.03333,-0.03333
174,11:58:48.82,0.17038,-0.44246,0.26077,0.03333,-0.1,-0.03333
175,11:58:48.88,0.34971,-0.55946,0.33659,0.13333,0.0,-0.06667
176,11:58:48.95,0.10471,-0.24271,0.23905,0.0,-0.03333,-0.06667
177,11:58:49.01,0.27171,-0.26271,0.14617,0.06667,0.0,-0.06667
178,11:58:49.07,0.14371,-0.38071,0.15543,0.0,0.0,-0.0
179,11:58:49.14,0.25171,-0.21371,0.20099,0.03333,0.0,-0.03333
180,11:58:49.20,0.15371,-0.36071,0.30251,0.06667,0.0,-0.03333
181,11:58:49.26,0.16371,-0.24271,0.35038,-0.03333,-0.13333,-0.0
182,11:58:49.33,0.20271,-0.34071,0.36144,0.0,0.0,-0.0
183,11:58:49.39,0.10471,-0.17471,0.14481,-0.03333,0.0,0.03333
184,11:58:49.45,0.17371,-0.42246,0.22279,0.03333,-0.03333,-0.0
185,11:58:49.52,0.11471,-0.47146,0.25911,0.03333,-0.03333,-0.0
186,11:58:49.58,0.10471,-0.08571,0.28239,0.03333,0.03333,0.03333
187,11:58:49.65,0.05571,-0.24271,0.23234,0.0,-0.03333,-0.0
188,11:58:49.71,0.08471,-0.49146,0.12776,0.0,0.0,0.03333
189,11:58:49.77,0.20271,-0.25546,0.21224,0.0,0.0,-0.0
190,11:58:49.84,0.25171,-0.22646,0.17847,0.06667,0.03333,0.06667
191,11:58:49.90,0.03571,-0.49146,0.23342,0.06667,-0.03333,-0.0
192,11:58:49.97,0.08471,-0.33171,0.27877,0.03333,0.0,0.03333
193,11:58:50.03,0.09471,-0.28271,0.28197,0.06667,-0.03333,-0.0
194,11:58:50.09,-0.01329,-0.16471,0.15594,0.06667,0.03333,-0.0
195,11:58:50.16,-0.02229,-0.31171,0.14884,0.03333,-0.06667,-0.0
196,11:58:50.22,0.04571,-0.31171,0.28848,0.03333,0.0,-0.0
197,11:58:50.28,-0.12129,-0.20371,0.17608,0.1,0.03333,-0.0
198,11:58:50.35,0.28446,-0.26938,0.17061,0.06667,-0.03333,-0.06667
199,11:58:50.41,0.15646,-0.12238,0.00661,0.26667,0.0,-0.03333
200,11:58:50.47,0.08846,-0.24851,-0.13443,0.46667,-0.23333,-0.06667
201,11:58:50.54,0.17958,-0.24523,-0.26823,1.03333,-0.53333,-0.0
202,11:58:50.60,0.01069,-0.336,-0.64778,1.23333,-0.56667,0.1
203,11:58:50.66,-0.27942,-0.09118,-0.77158,1.6,-0.46667,0.13333
204,11:58:50.72,0.323,0.23665,-1.27397,1.93333,-0.66667,0.13333
205,11:58:50.79,-0.60864,0.62578,-1.55266,2.23333,-1.13333,-0.06667
206,11:58:50.85,0.89429,-0.1056,-0.50601,2.86667,-0.66667,-0.1
207,11:58:50.91,-0.13,1.08139,-0.77148,1.9,-2.4,-0.63333
208,11:58:50.98,4.26391,0.61736,-0.4121,1.93333,-2.7,-0.56667
209,11:58:51.04,4.9059,-1.90028,0.33832,2.06667,-1.16667,0.3
210,11:58:51.10,5.71515,-1.37412,0.34698,2.23333,-0.4,-0.1
211,11:58:51.17,6.996,-1.04433,-0.03671,1.4,0.76667,0.13333
212,11:58:51.23,7.57563,-1.19785,-0.28337,1.1,0.53333,0.36667
213,11:58:51.29,5.86786,-1.92312,-0.50926,0.8,0.46667,0.33333
214,11:58:51.36,6.69654,-2.78685,-3.96441,-0.83333,0.86667,1.1
215,11:58:51.42,7.27357,-3.03158,-1.20991,-0.33333,-0.06667,0.1
216,11:58:51.49,5.57976,-2.34458,0.02876,0.13333,0.1,-0.23333
217,11:58:51.55,6.26622,-1.98533,0.05144,-0.13333,0.66667,0.03333
218,11:58:51.61,7.24267,-2.67885,0.22722,-0.56667,0.0,-0.46667
219,11:58:51.68,6.41226,-3.00412,0.28959,-1.06667,0.33333,-0.33333
220,11:58:51.74,7.55698,-2.27223,0.26182,-1.76667,1.26667,0.2
221,11:58:51.80,5.86735,-1.44198,0.3507,-2.1,1.2,0.1
222,11:58:51.87,5.41717,-1.74214,0.64318,-2.66667,2.1,0.66667
223,11:58:51.93,3.72722,-0.90828,-0.03609,-3.6,1.1,0.56667
224,11:58:51.99,2.98884,-0.06122,0.06404,-2.93333,1.33333,0.36667
225,11:58:52.07,2.66829,0.01152,-0.64543,-2.83333,1.26667,0.43333
226,11:58:52.12,1.352,-0.03999,-1.74202,-2.2,0.73333,0.36667
227,11:58:52.18,1.24564,0.14654,-1.82527,-1.6,0.46667,0.43333
228,11:58:52.25,1.125,-0.17179,-2.0635,-1.06667,0.03333,0.3
229,11:58:52.31,0.458,0.16258,-1.26761,-0.83333,-0.03333,0.4
230,11:58:52.37,0.80758,-0.48742,-0.6782,-0.26667,0.0,0.2
231,11:58:52.44,0.35658,-1.01329,-0.39958,-0.43333,-0.43333,0.03333
232,11:58:52.50,0.09158,-0.57462,-0.22054,0.16667,-0.06667,-0.0
233,11:58:52.56,0.75858,-1.31962,0.30973,0.0,-0.3,-0.03333
234,11:58:52.63,0.86,-0.75062,0.28644,0.2,0.0,0.1
235,11:58:52.69,0.19958,-0.78062,-0.18772,0.23333,0.1,0.06667
236,11:58:52.75,0.66058,-1.03562,0.19848,0.1,-0.06667,-0.0
237,11:58:52.81,0.81758,-1.15362,0.40954,0.13333,0.06667,-0.0
238,11:58:52.88,0.47046,-1.11129,0.31959,0.0,0.06667,0.03333
239,11:58:52.94,0.60746,-1.01054,0.11297,0.06667,0.1,0.03333
240,11:58:53.01,0.44771,-0.86354,0.21317,0.06667,0.1,0.13333
241,11:58:53.07,0.51671,-0.88942,0.22967,0.1,0.0,-0.0
242,11:58:53.13,0.31738,-0.591,0.32246,0.0,0.06667,0.03333
243,11:58:53.20,0.70038,-0.699,0.54191,0.03333,0.0,-0.0
244,11:58:53.26,0.53338,-0.63,0.31307,0.0,0.06667,0.1
245,11:58:53.33,0.19751,-0.523,0.24712,0.0,0.03333,0.06667
246,11:58:53.39,0.62951,-0.48931,0.25564,0.03333,0.0,0.06667
247,11:58:53.45,0.33551,-0.29331,0.1532,0.0,0.1,0.1
248,11:58:53.52,0.34551,-0.24431,0.17532,0.03333,0.0,0.06667
249,11:58:53.58,0.42216,-0.35231,0.33406,0.03333,0.0,-0.0
250,11:58:53.65,0.23516,-0.48931,0.3958,0.03333,0.03333,0.03333
251,11:58:53.71,0.18616,-0.36742,0.09412,-0.03333,0.03333,-0.0
252,11:58:53.77,-0.05884,-0.16142,0.09981,0.03333,0.0,-0.0
253,11:58:53.84,0.34316,-0.24942,0.27847,0.03333,0.0,-0.06667
254,11:58:53.90,0.16716,-0.24942,0.13002,0.0,0.0,-0.03333
255,11:58:53.96,0.30416,-0.26942,0.19461,0.0,-0.03333,-0.03333
256,11:58:54.03,0.25516,-0.01036,0.18694,0.0,0.03333,-0.0
257,11:58:54.09,-0.07784,0.20564,0.38912,0.13333,-0.13333,-0.03333
258,11:58:54.16,0.09051,-0.33336,0.10971,0.16667,-0.16667,-0.06667
259,11:58:54.22,0.42538,-0.05936,0.3133,0.26667,-0.1,-0.06667
260,11:58:54.28,0.65138,-0.13321,0.21298,0.06667,-0.06667,-0.03333
261,11:58:54.34,0.37638,-0.12321,0.1493,0.03333,0.03333,-0.0
262,11:58:54.40,0.08051,-0.15221,0.25037,0.0,0.03333,-0.0
263,11:58:54.46,-0.13549,-0.06421,0.21621,0.03333,0.1,0.03333
264,11:58:54.53,-0.04749,-0.20021,0.4388,0.06667,0.0,-0.0
265,11:58:54.59,0.09951,-0.32821,0.43507,0.0,0.0,-0.0
266,11:58:54.65,0.14138,-0.20021,0.18487,0.03333,-0.03333,-0.03333
267,11:58:54.72,0.03338,-0.108,0.20646,0.03333,-0.06667,-0.1
268,11:58:54.78,0.42538,-0.177,0.26382,0.03333,0.0,-0.03333
269,11:58:54.84,0.20038,-0.177,0.15726,0.03333,-0.03333,-0.03333
270,11:58:54.90,0.20038,-0.02,0.21301,0.0,0.0,-0.03333
271,11:58:54.97,0.36638,-0.098,0.25198,0.03333,-0.03333,-0.03333
272,11:58:55.03,0.36638,0.0,0.26118,0.03333,0.03333,-0.0
273,11:58:55.09,0.25938,-0.059,0.03346,0.0,0.0,-0.0
274,11:58:55.16,0.18038,-0.078,0.09639,0.06667,0.0,-0.03333
275,11:58:55.22,0.29838,-0.118,0.28751,0.0,0.0,-0.03333
276,11:58:55.28,0.12138,-0.294,0.27138,0.03333,-0.03333,-0.06667
277,11:58:55.35,-0.03562,-0.265,0.24696,0.03333,0.06667,-0.0
278,11:58:55.41,-0.03562,-0.127,0.16711,0.1,-0.1,-0.1
279,11:58:55.47,0.28171,-0.147,0.18997,0.13333,-0.03333,-0.06667
280,11:58:55.53,0.09471,0.06321,-0.15454,0.36667,-0.16667,-0.06667
281,11:58:55.59,-0.14754,0.03242,-0.76681,0.8,-0.26667,-0.0
282,11:58:55.66,-0.91254,-0.00169,-2.10528,1.26667,-0.36667,-0.03333
283,11:58:55.72,0.30469,-0.15816,-1.8127,2.46667,-0.8,-0.23333
284,11:58:55.78,0.048,-0.53778,-1.16067,2.76667,-1.2,-0.56667
285,11:58:55.85,0.07631,0.21752,-1.67609,3.8,-0.5,-0.26667
286,11:58:55.91,1.60262,-0.0404,-0.78758,3.96667,-0.5,-0.43333
287,11:58:55.97,2.80917,-0.37264,-0.13102,3.3,0.06667,0.16667
288,11:58:56.04,3.51652,-0.78612,0.13715,2.83333,-0.73333,-0.36667
289,11:58:56.10,6.0239,-0.44714,0.03894,2.4,0.0,-0.23333
290,11:58:56.16,7.71626,-3.88914,0.19161,1.8,-0.06667,-0.6
291,11:58:56.23,7.39422,-2.14858,-1.35684,0.86667,-0.06667,-0.46667
292,11:58:56.29,6.37157,-1.62985,-5.86873,0.5,-0.3,-0.53333
293,11:58:56.35,6.06635,-1.39923,-5.38744,0.4,-0.2,-0.13333
294,11:58:56.42,5.92338,-1.61528,-5.14488,0.4,-0.2,-0.03333
295,11:58:56.48,5.18642,-2.92028,-4.68492,0.03333,0.1,0.16667
296,11:58:56.55,4.82354,-2.65528,-3.55644,-0.5,0.23333,0.3
297,11:58:56.61,6.86596,-3.47983,0.01955,-1.63333,0.5,0.4
298,11:58:56.67,7.02222,-4.41412,0.12962,-2.9,1.3,1.06667
299,11:58:56.74,7.24661,-2.48983,0.54017,-3.76667,0.9,0.6
300,11:58:56.80,4.00752,-3.07614,1.11008,-3.3,2.03333,1.0
301,11:58:56.86,3.23577,-2.20328,0.23542,-4.03333,0.53333,0.63333
302,11:58:56.93,2.76354,-0.12332,-0.41139,-2.56667,1.23333,0.6
303,11:58:56.99,0.93521,-1.11891,-0.97364,-2.56667,0.53333,0.63333
304,11:58:57.05,1.852,-0.51099,-1.92492,-2.43333,0.26667,0.56667
305,11:58:57.11,1.30958,-0.66158,-1.26094,-1.96667,-0.1,0.26667
306,11:58:57.18,1.12358,-0.74079,-2.63491,-1.83333,-0.26667,0.36667
307,11:58:57.24,0.67769,-0.72929,-2.22884,-1.0,-0.06667,0.23333
308,11:58:57.30,0.85469,-1.01984,-0.65375,-0.46667,-0.3,0.16667
309,11:58:57.37,0.52069,-0.61925,-0.97705,-0.2,0.4,0.06667
310,11:58:57.43,0.223,-1.20601,-0.36967,0.0,-0.23333,0.06667
311,11:58:57.49,0.713,-0.89201,-0.00075,0.1,-0.13333,-0.13333
312,11:58:57.55,1.037,-1.04901,0.17811,0.13333,-0.06667,-0.03333
313,11:58:57.62,0.948,-1.33401,0.22839,0.06667,-0.06667,-0.03333
314,11:58:57.68,0.968,-1.12925,0.22683,0.13333,-0.03333,-0.0
315,11:58:57.74,0.87,-1.07977,0.2536,0.0,-0.13333,-0.03333
316,11:58:57.81,0.72858,-0.91261,0.41762,0.06667,-0.06667,-0.0
317,11:58:57.87,0.39558,-0.92261,0.09274,0.1,0.03333,0.03333
318,11:58:57.93,0.67058,-0.91184,0.32678,-0.06667,-0.16667,-0.0
319,11:58:58.00,0.35246,-0.97084,0.14695,0.16667,0.0,-0.03333
320,11:58:58.06,0.46046,-1.03061,0.24885,0.0,-0.03333,-0.0
321,11:58:58.12,0.34346,-1.01984,-0.01064,0.03333,0.1,-0.0
322,11:58:58.19,0.37971,-0.74349,0.17403,-0.03333,0.03333,-0.0
323,11:58:58.25,0.29071,-0.60362,0.20401,0.06667,0.03333,-0.0
324,11:58:58.31,0.35971,-0.66262,0.31423,0.0,0.0,-0.0
325,11:58:58.37,0.22271,-0.49329,0.2638,0.06667,0.03333,-0.0
326,11:58:58.44,0.36971,-0.47429,0.34539,0.0,-0.06667,-0.0
327,11:58:58.50,0.16138,-0.53229,0.2118,0.0,0.0,-0.03333
328,11:58:58.56,0.27838,-0.44154,0.15905,-0.03333,0.1,0.03333
329,11:58:58.63,0.07238,-0.33354,0.16232,0.03333,0.03333,-0.03333
330,11:58:58.69,0.29838,-0.22554,0.23704,0.03333,0.0,-0.03333
331,11:58:58.75,0.17038,-0.03954,0.29091,0.1,0.0,-0.0
332,11:58:58.81,0.27838,0.22858,0.43243,0.1,-0.03333,-0.03333
333,11:58:58.88,0.48438,0.08158,0.19125,0.03333,0.0,-0.0
334,11:58:58.94,0.11951,-0.09442,0.1656,0.06667,0.0,0.03333
335,11:58:59.01,0.18851,-0.15342,0.15463,0.03333,0.06667,-0.0
336,11:58:59.07,0.19751,-0.08542,0.38713,0.0,0.0,-0.0
337,11:58:59.13,0.09951,-0.11442,0.21696,0.03333,0.03333,0.03333
338,11:58:59.20,0.26651,-0.31042,0.3161,0.03333,-0.03333,-0.0
339,11:58:59.26,0.03151,-0.34942,-0.02088,0.03333,-0.13333,-0.03333
