,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
23,11:26:01.45,1.81436,-2.67,0.39132,1.03333,-3.03333,-1.93333,1
24,11:26:01.51,-0.10951,-2.47742,-0.7807,1.06667,-3.13333,-1.93333,1
25,11:26:01.57,1.89683,-2.90082,0.53095,1.33333,-2.63333,-1.4,1
26,11:26:01.64,2.74669,-3.16725,2.24195,1.33333,-2.73333,-0.9,1
27,11:26:01.70,2.16942,-3.59649,1.90979,0.73333,-2.26667,-0.63333,1
28,11:26:01.77,1.13262,-2.64262,1.53006,0.5,-1.03333,-0.33333,1
29,11:26:01.83,2.567,-3.15654,2.31218,0.66667,-1.16667,-0.13333,1
30,11:26:01.89,2.03146,-3.91154,1.92394,-0.1,-0.43333,-0.1,1
31,11:26:01.95,1.31546,-3.10754,1.10405,0.0,0.4,-0.0,1
32,11:26:02.02,1.75646,-3.28729,0.63062,-0.13333,-0.03333,-0.0,1
33,11:26:02.08,0.99517,-3.23162,0.16946,-0.1,0.13333,-0.1,1
34,11:26:02.14,1.86817,-3.52749,0.20092,-0.1,-0.06667,-0.03333,1
35,11:26:02.20,1.26401,-3.65549,0.23457,-0.26667,-0.1,-0.06667,1
36,11:26:02.26,1.43225,-3.34149,0.16443,0.0,0.16667,-0.06667,1
37,11:26:02.33,1.03961,-3.36049,0.19129,-0.16667,0.06667,-0.0,1
38,11:26:02.39,0.85184,-2.93662,0.08958,0.0,0.2,-0.06667,1
39,11:26:02.45,0.86049,-2.71829,0.12409,-0.06667,0.0,-0.0,1
40,11:26:02.52,0.78149,-2.42742,0.22308,0.0,0.0,-0.03333,1
41,11:26:02.58,0.37529,-1.82742,0.10301,0.0,0.1,-0.0,1
42,11:26:02.64,0.58029,-1.63221,0.2774,-0.06667,0.0,-0.03333,1
43,11:26:02.71,0.22454,-1.334,0.15145,0.0,0.06667,-0.0,1
44,11:26:02.77,0.49954,-1.353,0.37108,0.0,0.0,-0.0,1
45,11:26:02.83,0.14242,-1.11379,0.22311,0.03333,0.03333,-0.03333,1
46,11:26:02.90,0.15242,-0.91264,0.14239,0.0,0.0,-0.0,1
47,11:26:02.96,0.21142,-0.55558,0.16439,0.03333,0.0,-0.03333,1
48,11:26:03.02,0.208,-0.75158,0.23263,0.0,0.0,-0.03333,1
49,11:26:03.08,0.139,-0.40469,0.18768,0.03333,0.0,-0.03333,1
50,11:26:03.15,0.051,-0.50269,0.18637,0.03333,0.06667,-0.0,0
51,11:26:03.21,0.051,-0.46269,0.20047,0.0,0.0,-0.0,0
52,11:26:03.28,0.208,-0.302,0.19054,0.06667,0.0,-0.0,0
53,11:26:03.34,0.188,-0.292,0.23001,0.0,0.0,-0.0,0
54,11:26:03.40,0.10531,-0.332,0.28723,-0.03333,0.0,0.1,0
55,11:26:03.47,-0.09069,-0.361,0.20615,0.0,0.06667,-0.0,0
56,11:26:03.53,-0.00169,-0.273,0.21933,0.0,-0.03333,-0.0,0
57,11:26:03.60,0.01731,-0.175,0.15958,0.06667,0.1,-0.0,0
58,11:26:03.66,0.17431,-0.322,0.37901,0.03333,-0.06667,-0.0,0
59,11:26:03.72,-0.00169,-0.194,0.34596,0.0,0.06667,-0.0,0
60,11:26:03.79,0.03731,-0.165,0.2253,0.03333,0.0,-0.03333,0
61,11:26:03.85,0.14531,-0.234,0.27444,0.03333,0.0,-0.03333,0
62,11:26:03.91,0.09631,-0.145,0.12213,0.0,0.0,-0.0,0
63,11:26:03.97,-0.06069,-0.234,0.16124,0.03333,-0.03333,-0.0,0
64,11:26:04.04,-0.09069,-0.145,0.30894,0.03333,-0.03333,-0.03333,0
65,11:26:04.10,0.01731,-0.194,0.26788,-0.03333,0.06667,-0.0,0
66,11:26:04.16,-0.03169,-0.047,0.13104,-0.03333,0.0,-0.03333,0
67,11:26:04.23,0.14531,-0.057,0.15953,0.0,0.06667,-0.0,0
68,11:26:04.29,0.13531,-0.135,0.19696,0.03333,0.03333,-0.0,0
69,11:26:04.35,-0.05558,-0.126,0.26532,0.13333,-0.06667,-0.0,0
70,11:26:04.41,0.14531,-0.273,0.34557,0.06667,0.0,0.03333,1
71,11:26:04.48,0.01731,-0.243,0.26308,0.06667,0.03333,0.03333,1
72,11:26:04.54,0.19431,-0.13158,0.34632,0.03333,0.0,-0.0,1
73,11:26:04.61,0.05631,-0.22958,0.16258,0.03333,0.0,-0.0,1
74,11:26:04.67,0.14531,0.00542,0.05432,0.03333,0.06667,-0.0,1
75,11:26:04.73,-0.10969,0.03542,-0.65417,0.06667,-0.16667,0.03333,1
76,11:26:04.80,0.453,-0.557,0.3636,0.46667,-0.36667,0.03333,1
77,11:26:04.86,-0.243,-0.78858,1.11385,0.1,0.3,0.13333,1
78,11:26:04.92,-0.73769,-0.69058,1.37859,0.03333,0.06667,-0.03333,1
79,11:26:04.99,0.83642,-0.94558,1.95276,-0.06667,0.86667,-0.0,1
80,11:26:05.05,-0.02,-0.263,1.73902,-0.23333,1.16667,0.16667,1
81,11:26:05.12,1.66058,0.09142,2.56812,-0.66667,1.66667,0.66667,1
82,11:26:05.18,2.57823,-0.275,3.2814,-0.9,3.46667,1.36667,1
83,11:26:05.24,2.21711,-0.953,2.04396,-1.53333,3.6,2.4,1
84,11:26:05.30,1.37049,-1.26484,1.04921,-1.53333,3.76667,2.9,1
85,11:26:05.37,-0.6076,-1.63707,-0.70402,-1.2,2.76667,3.03333,1
86,11:26:05.43,-1.39972,-1.59442,-1.13469,-1.06667,2.46667,2.9,1
87,11:26:05.49,-4.50161,-0.82794,-0.93924,-0.43333,1.23333,1.73333,1
88,11:26:05.56,-4.13246,-0.7946,-0.64584,-0.06667,1.03333,0.96667,1
89,11:26:05.62,-5.05588,-0.10272,-0.49494,-0.1,0.33333,0.36667,1
90,11:26:05.69,-5.13388,-0.05372,-0.46749,0.0,-0.23333,-0.06667,1
91,11:26:05.75,-3.54061,0.50583,-0.31612,-0.03333,-0.4,-0.7,1
92,11:26:05.81,-3.45539,0.02337,-0.48789,0.0,-0.96667,-1.2,1
93,11:26:05.88,-2.79025,-0.01891,-0.80829,0.1,-2.06667,-1.8,1
94,11:26:05.94,-1.32872,0.15602,-0.67092,0.46667,-2.46667,-2.1,1
95,11:26:06.01,1.32522,0.23718,0.09944,1.1,-2.6,-2.23333,1
96,11:26:06.07,1.27402,0.44039,-0.24811,1.16667,-1.36667,-1.96667,1
97,11:26:06.13,2.13793,0.134,-0.02004,1.2,-2.26667,-1.76667,1
98,11:26:06.19,2.65699,0.823,1.32866,1.53333,-2.03333,-1.53333,1
99,11:26:06.26,2.55069,0.12,1.72035,0.86667,-2.66667,-1.23333,1
100,11:26:06.32,1.835,0.23454,2.3347,0.6,-3.96667,-0.9,1
101,11:26:06.38,4.47517,0.52229,3.30688,0.66667,-1.43333,-0.53333,1
102,11:26:06.45,2.76282,0.26962,2.04044,0.13333,-0.16667,-0.16667,1
103,11:26:06.51,1.76059,0.56362,1.15201,-0.03333,0.43333,-0.03333,1
104,11:26:06.57,2.64922,-0.06671,0.83281,-0.16667,-0.06667,-0.03333,1
105,11:26:06.64,1.79182,0.06754,0.03426,-0.33333,0.1,-0.0,1
106,11:26:06.70,2.20746,-0.07258,0.02405,0.03333,0.33333,-0.0,1
107,11:26:06.77,2.12317,-0.361,0.06972,-0.23333,-0.03333,-0.03333,1
108,11:26:06.83,2.19601,-0.19869,0.39236,0.06667,0.7,-0.0,1
109,11:26:06.89,1.34361,-0.37858,-0.10313,-0.03333,0.13333,0.03333,1
110,11:26:06.96,1.51884,-0.12358,0.11146,0.0,-0.16667,-0.0,1
111,11:26:07.02,1.22484,-0.20258,0.04415,0.1,0.0,-0.0,1
112,11:26:07.08,1.18349,-0.37858,0.28345,-0.06667,-0.06667,-0.03333,1
113,11:26:07.15,1.23249,-0.15358,0.25433,0.06667,0.1,-0.03333,1
114,11:26:07.21,1.24062,-0.50658,0.34473,-0.03333,0.0,-0.03333,1
115,11:26:07.28,0.72454,-0.37364,0.12159,-0.06667,0.03333,-0.0,1
116,11:26:07.34,0.85254,-0.37364,0.12636,0.06667,0.03333,-0.0,1
117,11:26:07.40,0.78042,-0.55964,0.19688,0.0,0.03333,-0.0,1
118,11:26:07.46,0.71142,-0.20258,0.10554,0.1,0.06667,-0.0,1
119,11:26:07.53,0.482,-0.23158,0.25566,0.0,-0.03333,-0.0,1
120,11:26:07.59,0.20331,-0.17258,0.2461,-0.06667,0.03333,-0.03333,0
121,11:26:07.66,0.34131,-0.01658,0.26129,0.03333,0.03333,-0.03333,0
122,11:26:07.72,0.45831,-0.34958,0.35782,-0.03333,0.0,-0.03333,0
123,11:26:07.78,0.08242,-0.10458,0.13221,0.0,0.03333,-0.0,0
124,11:26:07.85,0.39542,-0.15358,0.15668,0.0,0.0,-0.03333,0
125,11:26:07.91,0.31742,-0.08458,0.05598,0.06667,0.0,-0.0,0
126,11:26:07.97,0.41542,-0.27158,0.18477,0.06667,0.0,-0.0,0
127,11:26:08.04,0.08736,-0.23158,0.33061,0.03333,0.03333,-0.0,0
128,11:26:08.10,0.02836,-0.18258,0.32885,0.0,0.03333,-0.0,0
129,11:26:08.16,-0.00064,-0.25158,0.22727,0.0,0.0,-0.0,0
130,11:26:08.23,0.12636,-0.23158,0.25119,0.0,-0.03333,-0.03333,0
131,11:26:08.29,0.25436,-0.18258,0.22699,0.03333,0.03333,-0.0,0
132,11:26:08.35,0.26436,-0.32958,0.29548,0.0,-0.03333,-0.0,0
133,11:26:08.41,-0.04479,-0.20258,0.2203,0.0,0.0,-0.0,0
134,11:26:08.48,0.04421,-0.39858,0.25315,0.03333,0.0,-0.03333,0
135,11:26:08.54,0.03421,-0.25158,0.24136,0.03333,0.0,-0.0,0
136,11:26:08.60,0.01421,-0.15358,0.28363,0.06667,0.0,-0.0,0
137,11:26:08.67,0.00421,-0.30058,0.29422,0.03333,0.0,-0.0,0
138,11:26:08.73,0.02421,-0.15358,0.22574,0.03333,0.0,-0.0,0
139,11:26:08.79,-0.07379,-0.26158,0.14674,0.0,0.0,-0.0,0
140,11:26:08.86,0.13221,-0.32958,0.25653,0.03333,0.0,-0.0,0
141,11:26:08.92,-0.00579,-0.22158,0.25968,0.0,0.0,-0.0,0
142,11:26:08.99,0.01421,-0.18258,0.30543,0.0,0.03333,-0.0,0
143,11:26:09.05,-0.13279,-0.25158,0.15751,0.0,0.0,-0.0,0
144,11:26:09.11,-0.03479,-0.17258,0.23696,0.03333,0.0,-0.0,0
145,11:26:09.18,0.12221,-0.24158,0.23984,0.0,0.0,-0.0,1
146,11:26:09.24,0.09321,-0.19258,0.17883,0.03333,0.03333,-0.0,1
147,11:26:09.30,-0.00579,-0.22158,0.21095,0.03333,0.0,-0.0,1
148,11:26:09.36,-0.04479,-0.21258,0.31847,0.06667,0.0,-0.0,1
149,11:26:09.43,0.05321,-0.32058,0.41235,0.06667,-0.06667,-0.0,1
150,11:26:09.49,-0.37779,-0.05069,0.32129,0.06667,-0.03333,-0.0,1
151,11:26:09.55,-0.00658,-0.59458,0.34251,-0.4,-0.9,-0.3,1
152,11:26:09.61,0.031,-0.16764,1.59146,0.03333,0.0,0.06667,1
153,11:26:09.68,2.62531,-0.31464,3.85324,0.23333,2.03333,0.2,1
154,11:26:09.74,1.01169,-0.16764,2.92588,-0.26667,3.13333,0.7,1
155,11:26:09.80,1.08118,-0.235,2.15874,-0.7,3.2,1.5,1
156,11:26:09.87,1.50348,-0.03342,1.10617,-0.83333,3.16667,2.06667,1
157,11:26:09.93,0.40537,-0.04961,-0.13466,-1.5,2.53333,2.66667,1
158,11:26:09.99,-0.23972,-0.90759,-0.6658,-1.26667,2.0,2.63333,1
159,11:26:10.06,-0.96758,-0.74509,-0.86952,-1.0,1.86667,2.6,1
160,11:26:10.12,-3.44261,-0.62817,-0.94917,-0.43333,1.9,2.26667,1
161,11:26:10.19,-4.85988,0.03483,-0.66385,-0.3,1.33333,1.76667,1
162,11:26:10.25,-5.33886,0.1474,-0.53597,-0.1,0.73333,1.03333,1
163,11:26:10.31,-5.67286,0.4904,-0.38196,-0.13333,0.13333,0.13333,1
164,11:26:10.38,-4.70288,0.7226,-0.30263,0.03333,-0.2,-0.43333,1
165,11:26:10.44,-3.06346,1.26536,-0.18219,0.1,-0.53333,-1.0,1
166,11:26:10.50,-2.68139,0.87732,-0.37517,0.0,-1.36667,-1.43333,1
167,11:26:10.57,-2.2567,1.409,-0.38432,0.26667,-1.5,-1.73333,1
168,11:26:10.63,-0.7556,1.05891,-0.47962,0.36667,-2.43333,-1.96667,1
169,11:26:10.69,0.62922,1.1,-0.49945,0.83333,-2.53333,-2.03333,1
170,11:26:10.76,1.38035,1.01151,-0.37138,1.03333,-2.2,-1.86667,1
171,11:26:10.82,2.14578,1.03069,-0.10522,1.16667,-2.63333,-1.66667,1
172,11:26:10.88,2.45216,0.862,0.7929,1.33333,-2.66667,-1.33333,1
173,11:26:10.94,3.45164,0.59631,1.42721,1.1,-2.73333,-0.93333,1
174,11:26:11.01,1.11042,0.84842,1.04216,1.1,-2.33333,-0.6,1
175,11:26:11.07,3.03146,0.87949,1.67924,0.93333,-0.73333,-0.4,1
176,11:26:11.13,4.55022,0.44984,2.98343,0.46667,-0.63333,-0.5,1
177,11:26:11.20,3.07459,0.75461,3.08148,0.13333,-0.26667,-0.3,1
178,11:26:11.26,2.71159,0.74561,1.6134,0.0,0.23333,-0.1,1
179,11:26:11.32,2.03122,0.86184,0.54549,-0.1,-0.1,-0.06667,1
180,11:26:11.39,2.70382,0.89084,0.64903,-0.03333,0.5,-0.06667,1
181,11:26:11.45,2.32917,0.60549,-0.01521,-0.23333,-0.26667,-0.06667,1
182,11:26:11.51,2.66217,0.78962,0.14362,-0.06667,0.2,-0.03333,1
183,11:26:11.58,2.02025,0.67554,0.05593,-0.03333,-0.03333,-0.0,1
184,11:26:11.64,1.67677,0.24042,0.10982,-0.13333,0.16667,-0.0,1
185,11:26:11.70,1.44161,-0.10258,0.37828,0.0,0.06667,-0.03333,1
186,11:26:11.77,1.23484,-0.096,0.31486,-0.1,0.16667,-0.03333,1
187,11:26:11.83,1.37049,0.316,0.08513,0.0,0.13333,-0.03333,1
188,11:26:11.89,1.49562,0.629,0.10662,0.0,0.33333,-0.0,1
189,11:26:11.95,0.94329,0.35131,-0.00824,0.06667,0.16667,-0.0,1
190,11:26:12.01,0.81942,-0.05558,0.31852,0.0,0.06667,0.03333,1
191,11:26:12.08,0.47831,0.03242,0.19642,-0.03333,0.06667,-0.0,1
192,11:26:12.14,0.61531,-0.24564,0.20017,-0.03333,0.1,-0.03333,1
193,11:26:12.21,0.40036,-0.09864,0.16376,-0.03333,0.1,-0.0,1
194,11:26:12.27,0.39036,-0.04964,0.23958,0.0,0.0,-0.0,1
195,11:26:12.33,0.24821,-0.15764,0.28333,0.03333,0.0,-0.0,0
196,11:26:12.39,0.10221,-0.11864,0.18368,0.03333,0.0,-0.0,0
197,11:26:12.46,0.30721,-0.13864,0.15635,0.0,-0.13333,-0.0,0
198,11:26:12.52,0.29721,0.05836,0.19773,0.03333,0.13333,-0.0,0
199,11:26:12.58,0.009,-0.25979,0.12324,0.0,-0.03333,-0.0,0
200,11:26:12.65,0.038,-0.20179,0.29775,0.1,0.06667,-0.0,0
201,11:26:12.71,0.185,-0.41679,0.27932,0.0,0.03333,-0.0,0
202,11:26:12.77,0.097,-0.25079,0.3,0.0,0.03333,-0.0,0
203,11:26:12.84,0.225,-0.32879,0.23662,0.0,0.06667,-0.03333,0
204,11:26:12.90,0.136,-0.27979,0.17392,0.0,-0.03333,-0.03333,0
205,11:26:12.97,0.166,-0.17179,0.32693,0.06667,0.03333,-0.0,0
206,11:26:13.03,0.264,-0.31879,0.26697,0.0,-0.03333,-0.03333,0
207,11:26:13.09,0.107,-0.20179,0.15145,0.03333,0.03333,-0.03333,0
208,11:26:13.16,0.401,-0.24079,0.3557,0.03333,0.0,-0.0,0
209,11:26:13.22,0.323,-0.17179,0.31163,0.0,0.1,-0.0,0
210,11:26:13.28,0.77879,-0.42679,0.55467,0.1,0.56667,0.06667,0
211,11:26:13.35,-0.32842,-0.08379,0.12893,-0.06667,0.6,0.06667,0
212,11:26:13.41,0.21158,-0.20179,0.0496,0.03333,0.0,-0.0,0
213,11:26:13.47,0.16258,-0.441,0.03006,0.0,-0.06667,-0.03333,0
214,11:26:13.53,0.40164,-0.25079,0.18002,0.06667,0.0,-0.0,0
215,11:26:13.60,0.45064,-0.28979,0.31136,0.03333,-0.03333,-0.03333,0
216,11:26:13.66,0.33364,-0.15279,0.3368,0.03333,0.03333,-0.0,0
217,11:26:13.72,0.35264,-0.17179,0.31975,0.0,0.0,-0.0,0
218,11:26:13.79,0.44164,-0.32879,0.25395,0.0,-0.03333,-0.03333,0
219,11:26:13.85,0.14258,-0.18179,0.15147,0.0,0.06667,-0.0,0
220,11:26:13.91,0.26058,-0.20179,0.23892,0.03333,0.0,-0.0,0
221,11:26:13.98,0.13258,-0.03479,0.19555,0.0,0.0,-0.0,0
222,11:26:14.04,0.12258,-0.19179,0.20924,0.0,0.03333,-0.0,0
223,11:26:14.10,0.34858,-0.22079,0.33383,0.0,0.0,-0.0,0
224,11:26:14.16,0.16258,-0.04479,0.14894,0.03333,0.0,-0.0,0
225,11:26:14.23,0.28958,-0.19179,0.24077,0.0,0.0,-0.0,1
226,11:26:14.29,0.22058,-0.13279,0.18504,0.03333,0.0,-0.0,1
227,11:26:14.36,0.11358,-0.07379,0.19523,0.06667,0.0,-0.0,1
228,11:26:14.42,0.27958,-0.21079,0.4154,0.03333,0.0,-0.0,1
229,11:26:14.48,0.15258,-0.13279,0.35547,0.06667,-0.03333,-0.03333,1
230,11:26:14.54,0.11358,-0.26979,0.49418,0.06667,0.0,-0.0,1
231,11:26:14.61,1.15258,0.17121,2.01649,-0.43333,0.13333,0.03333,1
232,11:26:14.67,1.00358,0.264,1.33019,-0.4,1.66667,0.23333,1
233,11:26:14.73,1.62238,0.72979,1.39278,-0.6,1.0,0.33333,1
234,11:26:14.80,1.73354,0.56458,1.87655,-0.43333,3.0,0.96667,1
235,11:26:14.86,2.15702,0.66058,2.68931,-0.4,3.93333,1.5,1
236,11:26:14.92,2.61725,0.42351,1.94272,-0.73333,3.16667,2.23333,1
237,11:26:14.99,0.8913,0.32783,0.3741,-0.36667,3.16667,2.73333,1
238,11:26:15.05,-0.05286,-0.58689,-0.05743,-0.6,1.66667,2.93333,1
239,11:26:15.12,-3.40881,-0.85768,-0.84087,-0.13333,1.73333,2.76667,1
240,11:26:15.18,-5.38402,-0.9844,-0.86286,0.0,0.93333,1.9,1
241,11:26:15.24,-6.71171,-0.87772,-0.91969,0.0,0.4,1.0,1
242,11:26:15.31,-5.59435,-0.68072,-0.84517,-0.1,-0.5,-0.06667,1
243,11:26:15.37,-4.34886,0.8006,-0.28957,-0.06667,-0.26667,-0.5,1
244,11:26:15.44,-3.06386,1.68037,-0.04749,-0.16667,-0.33333,-0.63333,1
245,11:26:15.50,-3.40686,1.59719,-0.15708,-0.06667,-0.3,-0.76667,1
246,11:26:15.56,-2.96546,0.66232,-0.40063,0.0,-1.06667,-1.26667,1
247,11:26:15.62,-2.2118,1.115,-0.40799,0.3,-1.4,-1.56667,1
248,11:26:15.69,-1.51758,1.56891,-0.44518,0.46667,-1.8,-1.9,1
249,11:26:15.75,1.99919,1.267,0.51518,0.86667,-1.8,-1.93333,1
250,11:26:15.81,0.97849,1.54151,-0.30075,0.66667,-2.33333,-1.86667,1
251,11:26:15.88,2.06891,1.615,0.22922,0.86667,-2.73333,-1.5,1
252,11:26:15.94,2.06341,1.65258,0.05179,0.86667,-2.83333,-1.43333,1
253,11:26:16.01,2.70258,1.14121,0.82767,0.76667,-2.83333,-0.83333,1
254,11:26:16.07,3.22331,0.83642,1.3822,0.86667,-1.83333,-0.36667,1
255,11:26:16.13,2.32529,1.099,1.42715,0.73333,-0.43333,-0.2,1
256,11:26:16.19,3.16162,0.90154,2.11147,0.63333,-0.43333,-0.1,1
257,11:26:16.26,2.02362,0.87529,2.19033,0.16667,0.0,-0.03333,1
258,11:26:16.32,2.10929,0.62029,1.85102,0.03333,0.16667,-0.0,1
259,11:26:16.39,1.38054,0.86529,0.98896,-0.16667,0.1,-0.03333,1
260,11:26:16.44,1.81842,0.64342,0.36675,-0.2,0.1,-0.03333,1
261,11:26:16.51,1.805,0.473,-0.18334,-0.16667,0.03333,-0.03333,1
262,11:26:16.57,1.893,0.786,-0.22997,-0.06667,0.03333,-0.03333,1
263,11:26:16.63,2.001,0.63531,-0.05297,0.0,0.0,-0.0,1
264,11:26:16.70,1.923,0.41931,-0.01984,0.0,0.03333,-0.0,1
265,11:26:16.76,1.54631,0.61531,0.19074,0.03333,0.03333,-0.0,1
266,11:26:16.82,1.59142,0.51342,0.46214,0.03333,0.0,-0.0,1
267,11:26:16.88,1.40442,0.42542,0.35809,0.0,0.03333,-0.0,1
268,11:26:16.95,1.41036,0.48442,0.45228,0.0,0.0,-0.0,1
269,11:26:17.01,1.67536,0.18536,0.40499,0.0,-0.03333,-0.0,1
270,11:26:17.08,1.31721,0.32236,0.16891,-0.03333,0.03333,-0.0,0
271,11:26:17.14,1.029,0.20921,0.03085,-0.03333,0.03333,-0.0,0
272,11:26:17.20,1.107,0.17121,0.07767,0.0,0.03333,-0.0,0
273,11:26:17.26,1.117,0.18021,0.20519,0.0,0.0,-0.0,0
274,11:26:17.33,0.87679,0.136,0.11081,0.0,0.06667,-0.03333,0
275,11:26:17.39,0.80364,0.126,0.27627,0.03333,-0.03333,-0.0,0
276,11:26:17.45,0.59358,0.225,0.24508,0.03333,0.0,-0.03333,0
277,11:26:17.52,0.75058,0.058,0.33752,0.0,0.0,-0.0,0
278,11:26:17.58,0.45269,0.028,0.18767,0.0,-0.03333,-0.0,0
279,11:26:17.65,0.39369,0.225,0.12544,0.0,0.03333,-0.0,0
280,11:26:17.71,0.58969,0.038,0.27168,0.0,-0.03333,-0.0,0
281,11:26:17.77,0.43269,0.097,0.24417,0.03333,0.0,-0.0,0
282,11:26:17.83,0.134,0.176,0.16387,0.06667,0.0,-0.03333,0
283,11:26:17.90,0.497,0.117,0.42652,0.03333,0.0,-0.0,0
284,11:26:17.96,0.183,-0.02521,0.20784,0.0,-0.06667,-0.03333,0
285,11:26:18.02,0.291,0.00479,0.18027,0.0,0.1,-0.0,0
286,11:26:18.09,0.125,-0.00521,0.047,0.0,0.1,-0.0,0
287,11:26:18.15,0.389,-0.05421,0.26865,0.03333,-0.03333,-0.0,0
288,11:26:18.21,0.174,-0.00521,0.15777,0.03333,0.0,-0.0,0
289,11:26:18.28,0.301,-0.08421,0.16151,0.0,0.0,-0.0,0
290,11:26:18.34,0.527,-0.11321,0.41019,0.06667,0.0,-0.0,0
291,11:26:18.40,0.085,0.07279,-0.04338,-0.06667,0.13333,-0.0,0
292,11:26:18.46,0.10158,0.10279,0.14184,0.03333,0.0,-0.0,0
293,11:26:18.53,0.30758,0.03379,0.30947,0.03333,0.03333,-0.0,0
294,11:26:18.59,0.25858,-0.04521,0.29229,0.06667,0.0,-0.0,0
295,11:26:18.65,0.23858,0.05379,0.32105,0.0,0.0,-0.0,0
296,11:26:18.71,0.25858,0.11179,0.26683,0.03333,0.0,-0.0,0
297,11:26:18.78,0.37558,-0.04521,0.19245,0.0,0.0,-0.0,0
298,11:26:18.84,0.00358,0.04379,0.08155,0.0,0.0,-0.0,0
299,11:26:18.90,0.08158,-0.00521,0.16594,0.06667,0.06667,-0.0,0
300,11:26:18.96,0.16958,-0.11321,0.22396,0.1,-0.06667,-0.06667,0
301,11:26:19.02,0.10158,0.06279,0.3442,0.06667,0.03333,-0.03333,0
302,11:26:19.09,0.43458,-0.069,0.30588,0.06667,-0.03333,-0.03333,0
303,11:26:19.15,0.13058,0.166,0.18123,0.1,0.0,-0.03333,0
304,11:26:19.21,0.17958,-0.01,0.12738,0.03333,0.06667,-0.0,0
305,11:26:19.28,-0.03642,0.068,0.12396,0.1,0.03333,-0.0,1
306,11:26:19.34,0.11158,0.009,0.45928,0.06667,0.1,-0.0,1
307,11:26:19.40,0.16058,-0.108,0.90076,0.06667,0.1,-0.0,1
308,11:26:19.46,0.41558,-0.029,1.23768,0.13333,0.26667,-0.0,1
309,11:26:19.53,1.15951,-0.157,2.847,0.1,2.0,0.23333,1
310,11:26:19.59,2.09283,0.332,3.06278,-0.26667,2.33333,0.53333,1
311,11:26:19.65,2.90035,0.08969,2.68805,-0.66667,2.6,1.5,1
312,11:26:19.71,2.03109,-0.32354,1.3128,-0.9,2.76667,2.0,1
313,11:26:19.78,0.5556,-0.852,-0.23033,-0.96667,2.66667,2.53333,1
314,11:26:19.84,0.55242,0.02111,0.00306,-0.63333,2.3,2.6,1
315,11:26:19.91,-1.80846,-0.70851,-0.59659,-0.36667,2.0,2.53333,1
316,11:26:19.97,-3.82536,-0.74163,-0.79612,-0.23333,1.46667,2.2,1
317,11:26:20.03,-4.56435,-0.7256,-0.58744,-0.13333,1.06667,1.63333,1
318,11:26:20.10,-5.80035,-0.33972,-0.51622,0.0,0.33333,0.73333,1
319,11:26:20.16,-4.84886,0.41528,-0.33581,0.06667,0.23333,0.1,1
320,11:26:20.23,-5.04486,0.86828,-0.25088,-0.06667,-0.2,-0.2,1
321,11:26:20.29,-2.99588,1.6046,0.01468,0.0,0.26667,-0.16667,1
322,11:26:20.35,-2.67288,1.62406,0.0126,0.03333,-0.63333,-0.46667,1
323,11:26:20.41,-3.30461,0.82436,-0.29349,0.03333,-0.93333,-0.9,1
324,11:26:20.48,-4.0249,0.81932,-0.59702,0.23333,-1.7,-1.46667,1
