,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
100,12:26:14.57,0.24938,-0.14051,0.18715,0.13333,0.0,-0.0
101,12:26:14.64,0.00438,-0.20851,0.15211,0.0,0.0,-0.0
102,12:26:14.70,0.24938,-0.03251,0.32582,0.1,0.0,-0.03333
103,12:26:14.76,0.10238,-0.20851,0.38777,0.06667,-0.03333,-0.0
104,12:26:14.83,0.05338,-0.31651,0.25264,0.0,0.03333,-0.0
105,12:26:14.88,0.16138,-0.07151,0.13344,0.03333,0.0,-0.0
106,12:26:14.94,0.20038,-0.19851,0.16216,0.0,-0.06667,-0.03333
107,12:26:15.00,0.24938,-0.11051,0.14544,0.1,0.13333,0.03333
108,12:26:15.07,1.02438,-0.13051,0.27033,-0.1,0.23333,0.16667
109,12:26:15.13,1.89123,0.34762,0.50396,0.0,0.76667,0.73333
110,12:26:15.19,4.78599,-0.61338,0.61035,0.4,1.5,1.2
111,12:26:15.25,3.12911,-0.58016,0.6666,2.86667,3.1,2.53333
112,12:26:15.32,2.86225,0.703,1.35675,3.03333,2.6,3.06667
113,12:26:15.38,2.47761,0.782,0.9479,3.06667,2.26667,2.73333
114,12:26:15.44,0.99623,0.44001,0.1697,3.0,0.83333,1.76667
115,12:26:15.50,-0.34342,0.32325,-0.08876,2.6,0.4,1.26667
116,12:26:15.56,-0.43054,0.47001,-0.10781,1.56667,-0.36667,0.76667
117,12:26:15.63,-0.84786,-0.836,-0.08596,1.36667,0.6,0.43333
118,12:26:15.69,-1.79198,-1.48954,-0.10323,1.1,0.36667,-0.0
119,12:26:15.75,-2.06273,-0.22378,-0.21912,0.6,-0.2,-0.16667
120,12:26:15.82,-1.31773,-1.18793,0.03928,0.43333,0.0,-0.63333
121,12:26:15.88,-1.27873,-0.67048,-2e-05,0.13333,0.46667,-0.23333
122,12:26:15.94,-0.83998,-0.17448,0.08951,0.13333,-0.3,-0.1
123,12:26:16.00,-1.08635,-0.07749,0.06791,-0.1,-0.3,0.03333
124,12:26:16.06,-1.15654,0.27291,0.01245,-0.16667,-0.3,-0.0
125,12:26:16.11,-0.31315,-0.18809,0.23708,-0.73333,-1.53333,-0.16667
126,12:26:16.18,-0.04961,0.30768,0.19176,-1.26667,-2.46667,-0.56667
127,12:26:16.24,-0.04961,0.30768,0.19176,-1.26667,-2.46667,-0.56667
128,12:26:16.31,1.25611,-0.28609,0.66616,-1.23333,-2.23333,-1.33333
129,12:26:16.37,2.69639,1.27652,0.39311,-1.36667,-2.2,-2.36667
130,12:26:16.43,4.43679,3.05652,0.20312,-1.03333,-1.7,-2.33333
131,12:26:16.50,4.14242,0.53809,0.56342,-0.83333,-1.4,-2.63333
132,12:26:16.56,4.59861,1.18822,0.42748,-0.5,-0.8,-2.7
133,12:26:16.62,5.27017,0.99901,-0.03649,-0.8,-0.73333,-2.4
134,12:26:16.69,5.35982,0.74384,0.01016,0.0,-0.23333,-2.23333
135,12:26:16.75,4.89882,-0.15471,-0.00792,-0.26667,0.0,-1.76667
136,12:26:16.81,5.331,-0.979,0.84909,0.3,0.66667,-1.16667
137,12:26:16.88,4.21577,-0.60258,1.25679,0.13333,0.2,-0.83333
138,12:26:16.94,2.56362,-0.61258,0.72247,0.26667,0.63333,-0.26667
139,12:26:17.00,1.982,-1.06358,0.83116,0.1,0.2,-0.0
140,12:26:17.06,0.79642,-0.43246,0.60116,0.0,0.13333,-0.03333
141,12:26:17.13,0.74336,-0.90346,0.44685,0.16667,0.16667,0.03333
142,12:26:17.19,0.85621,-0.82446,0.19244,-0.03333,0.0,-0.0
143,12:26:17.25,0.754,-0.65471,0.19719,0.13333,0.13333,-0.0
144,12:26:17.32,0.97,-0.89971,0.27385,0.0,0.03333,0.06667
145,12:26:17.38,0.823,-0.63238,0.36163,0.1,0.0,0.03333
146,12:26:17.44,0.64179,-0.80938,0.20441,0.03333,0.06667,0.1
147,12:26:17.50,0.58279,-0.49351,0.23266,0.06667,0.0,0.03333
148,12:26:17.57,0.29364,-0.63051,0.19851,0.1,0.13333,0.1
149,12:26:17.63,0.29364,-0.41316,0.14147,-0.03333,-0.06667,0.1
150,12:26:17.69,0.29958,-0.47216,0.26837,0.0,0.0,-0.0
151,12:26:17.76,0.22058,-0.20716,0.254,0.0,0.03333,0.03333
152,12:26:17.82,0.14258,-0.08016,-0.1694,0.03333,0.13333,-0.0
153,12:26:17.89,0.31469,-0.58916,0.65015,0.03333,-0.1,-0.06667
154,12:26:17.95,0.14869,-0.53116,0.37501,0.03333,0.0,-0.0
155,12:26:18.01,0.11869,-0.39316,0.33373,0.0,0.0,-0.03333
156,12:26:18.07,0.19769,-0.52116,0.20215,0.06667,0.1,0.03333
157,12:26:18.14,0.28569,-0.40316,0.20257,0.0,-0.1,-0.0
158,12:26:18.20,-0.05731,-0.43316,0.25676,0.06667,0.03333,-0.0
159,12:26:18.26,0.30469,-0.55016,0.30975,0.0,0.1,-0.0
160,12:26:18.33,-0.209,-0.31516,0.16743,0.0,-0.1,-0.1
161,12:26:18.39,0.125,-0.43316,0.3021,0.1,0.16667,-0.0
162,12:26:18.45,-0.20242,-0.33416,0.26807,0.0,-0.1,-0.03333
163,12:26:18.52,-0.08542,-0.35416,0.27242,0.03333,0.1,-0.0
164,12:26:18.58,0.11158,-0.35416,0.20879,0.0,0.0,-0.03333
165,12:26:18.65,-0.29142,-0.12739,0.18804,0.06667,0.03333,-0.03333
166,12:26:18.71,0.10158,-0.44216,0.28086,0.0,0.0,-0.0
167,12:26:18.77,-0.16342,-0.14739,0.17449,0.03333,0.03333,-0.06667
168,12:26:18.83,0.09158,-0.25539,0.212,0.0,0.03333,-0.0
169,12:26:18.90,-0.14342,-0.18639,0.28544,0.0,-0.03333,-0.03333
170,12:26:18.96,0.01258,-0.22539,0.16087,0.03333,0.06667,-0.0
171,12:26:19.02,-0.12442,-0.28439,0.11421,0.03333,0.0,-0.0
172,12:26:19.09,0.203,-0.41239,0.06717,0.1,0.03333,-0.03333
173,12:26:19.15,-0.003,-0.29439,0.36152,0.03333,-0.03333,-0.0
174,12:26:19.21,0.125,-0.39239,0.32053,0.03333,0.03333,-0.0
175,12:26:19.28,0.134,-0.24539,0.1971,0.0,0.0,-0.0
176,12:26:19.34,0.154,-0.40239,0.17895,0.03333,0.0,-0.0
177,12:26:19.40,0.36658,-0.22539,0.35648,-0.06667,0.23333,0.13333
178,12:26:19.47,0.73546,-0.11916,0.26708,-0.36667,0.5,0.33333
179,12:26:19.53,1.40216,0.25249,-0.1803,-0.3,1.4,0.63333
180,12:26:19.59,3.17183,-0.57338,0.64391,0.8,2.06667,1.2
181,12:26:19.65,2.92035,0.19484,0.18454,2.06667,3.53333,1.73333
182,12:26:19.72,2.88828,1.21501,0.70224,3.03333,2.5,2.26667
183,12:26:19.78,2.27114,1.272,0.7592,3.33333,1.9,2.56667
184,12:26:19.85,1.43412,0.605,0.39768,2.86667,1.4,1.76667
185,12:26:19.91,-0.28886,0.96001,-0.08589,2.8,1.1,1.43333
186,12:26:19.97,-1.03373,0.958,-0.01888,2.36667,-0.36667,0.3
187,12:26:20.04,-0.93473,-0.62654,-0.05639,1.46667,-1.3,-0.4
188,12:26:20.10,0.01302,-1.59341,0.17612,1.26667,0.36667,0.06667
189,12:26:20.16,-0.2526,-1.54093,0.17969,0.56667,0.13333,0.03333
190,12:26:20.23,-0.64557,-1.72811,0.12661,0.16667,0.5,0.03333
191,12:26:20.29,-1.84476,-1.17535,-0.01299,0.2,0.16667,-0.2
192,12:26:20.35,-1.12363,-0.53002,0.08026,0.16667,-0.43333,-0.03333
193,12:26:20.41,-1.5566,-0.577,0.01438,0.03333,0.0,0.03333
194,12:26:20.47,-1.21973,-0.30349,0.04307,-0.16667,-0.26667,-0.03333
195,12:26:20.54,-0.22298,-0.35249,0.18561,-0.3,-0.5,0.03333
196,12:26:20.60,-0.84517,0.41568,0.00119,-1.03333,-2.1,-0.13333
197,12:26:20.67,-2.0738,0.54268,-0.52745,-1.8,-4.6,-1.33333
198,12:26:20.73,1.62702,0.87091,0.7094,-2.26667,-4.46667,-2.33333
199,12:26:20.79,3.18851,1.453,1.02718,-1.23333,-2.63333,-1.83333
200,12:26:20.86,4.01342,1.56689,0.40234,-0.96667,-1.03333,-2.0
201,12:26:20.92,3.84529,0.15159,0.31601,-0.73333,-0.9,-2.6
202,12:26:20.98,4.93161,1.06417,0.65501,-0.26667,-0.6,-2.16667
203,12:26:21.05,4.94101,0.47125,0.76777,-0.33333,-0.9,-2.1
204,12:26:21.11,4.41617,0.46984,0.50381,0.0,-0.26667,-2.13333
205,12:26:21.17,5.20117,1.02462,1.35953,-0.3,-0.43333,-2.03333
206,12:26:21.23,4.28546,-0.30858,0.97209,-0.1,-0.23333,-1.06667
207,12:26:21.30,3.65846,-0.39469,-0.29128,-0.13333,-0.23333,-0.73333
208,12:26:21.36,2.675,-0.40858,-0.7569,0.0,0.3,-0.46667
209,12:26:21.42,2.42101,-0.75158,-0.63438,0.16667,0.2,-0.46667
210,12:26:21.49,1.91277,-0.30058,0.443,0.23333,0.33333,-0.3
211,12:26:21.55,1.61761,-0.61969,0.1395,0.2,0.16667,-0.23333
212,12:26:21.62,1.48984,-0.67869,0.59805,0.1,0.03333,-0.2
213,12:26:21.68,1.64449,-0.84569,0.5359,0.13333,0.03333,-0.06667
214,12:26:21.74,1.34862,-0.577,0.13004,0.03333,0.1,-0.0
215,12:26:21.81,1.35529,-0.851,0.27526,0.06667,0.23333,-0.0
216,12:26:21.87,1.38429,-0.94,0.30943,0.1,0.4,0.06667
217,12:26:21.93,0.06242,-0.45558,0.31819,-0.1,-0.13333,-0.1
218,12:26:22.00,0.76336,-0.969,0.40781,-0.06667,-0.2,-0.03333
219,12:26:22.07,-0.56379,-0.557,0.0945,0.2,0.23333,0.03333
220,12:26:22.12,0.048,-0.91,0.38992,0.03333,0.0,0.06667
221,12:26:22.19,-0.68121,-0.44558,0.32827,0.1,0.16667,0.03333
222,12:26:22.25,-0.28921,-0.71058,0.22354,0.0,0.03333,-0.0
223,12:26:22.31,-0.56836,-0.54358,0.21827,0.03333,0.0,-0.03333
224,12:26:22.37,-0.35721,-0.42246,0.22498,0.1,-0.06667,-0.0
225,12:26:22.44,-0.137,-0.67746,0.51341,0.0,0.0,-0.0
226,12:26:22.50,-0.157,-0.41246,0.35655,0.06667,0.16667,-0.0
227,12:26:22.56,-0.137,-0.56946,0.20052,-0.06667,0.0,-0.03333
228,12:26:22.63,-0.078,-0.32446,0.23715,0.0,0.1,-0.03333
229,12:26:22.69,0.185,-0.42246,0.20548,0.06667,0.03333,-0.0
230,12:26:22.75,-0.078,-0.38346,0.30351,-0.13333,0.0,-0.03333
231,12:26:22.82,-0.10321,-0.18746,0.00609,0.06667,0.06667,-0.03333
232,12:26:22.88,0.02379,-0.52046,0.05934,0.0,0.0,-0.03333
233,12:26:22.94,-0.26921,-0.15746,0.17591,0.1,0.03333,-0.03333
234,12:26:23.00,-0.10321,-0.52046,0.33446,0.0,-0.06667,-0.03333
235,12:26:23.06,-0.14321,-0.43246,0.17719,0.0,-0.03333,-0.03333
236,12:26:23.13,-0.22021,-0.01771,0.41028,0.1,0.06667,-0.0
237,12:26:23.19,-0.18121,-0.24271,0.43154,-0.03333,0.0,-0.03333
238,12:26:23.25,-0.27921,-0.26271,0.28293,-0.03333,0.06667,-0.0
239,12:26:23.32,0.07279,-0.18371,0.16785,0.03333,0.13333,-0.0
240,12:26:23.38,-0.19636,-0.33171,0.11256,0.03333,0.03333,-0.0
241,12:26:23.44,-0.09836,-0.28271,0.16376,0.03333,0.03333,-0.0
242,12:26:23.50,0.14664,-0.30171,0.33768,0.13333,0.13333,0.06667
243,12:26:23.56,0.29364,-0.33171,0.35014,0.0,0.03333,0.03333
244,12:26:23.62,0.35264,-0.30171,0.18731,0.1,0.23333,0.13333
245,12:26:23.69,-0.05342,-0.20371,-0.02215,0.0,0.0,0.06667
246,12:26:23.75,0.282,-0.13238,0.2636,0.2,0.3,0.16667
247,12:26:23.82,1.75858,-0.03438,0.20467,0.23333,0.43333,0.43333
248,12:26:23.88,3.49538,0.39949,0.88782,0.36667,1.2,1.0
249,12:26:23.94,4.621,-0.37416,1.51907,1.46667,2.56667,1.73333
250,12:26:24.01,2.48632,0.12701,0.95158,2.86667,3.4,2.73333
251,12:26:24.07,2.18942,0.507,1.10064,2.56667,1.76667,2.73333
252,12:26:24.13,1.80439,0.71501,0.59877,2.86667,1.86667,2.43333
253,12:26:24.20,0.95098,-0.85323,0.17448,2.23333,0.4,1.76667
254,12:26:24.26,-0.36988,-0.94123,-0.07328,2.53333,0.86667,1.1
255,12:26:24.33,-0.18642,-0.875,0.00013,1.4,-0.06667,0.5
256,12:26:24.39,-0.95238,-1.67554,-0.02275,1.26667,-0.23333,0.1
257,12:26:24.45,-1.89254,-1.32841,-0.1559,0.7,0.1,0.06667
258,12:26:24.52,-1.66654,-0.79591,-0.13151,0.5,0.0,-0.06667
259,12:26:24.58,-0.74454,-0.68911,0.15901,0.16667,0.0,-0.06667
260,12:26:24.65,-1.02954,-0.12635,0.01125,0.13333,0.33333,-0.13333
261,12:26:24.71,-0.61938,-0.047,0.18298,-0.03333,-0.03333,-0.13333
262,12:26:24.77,-1.03038,-0.00748,0.10606,0.0,0.0,-0.1
263,12:26:24.83,-0.63742,0.44251,0.11034,-0.23333,-0.03333,-0.1
264,12:26:24.89,0.14785,0.05691,0.17984,-0.6,-0.33333,-0.2
265,12:26:24.96,0.44883,0.88668,0.15786,-0.43333,-0.9,0.03333
266,12:26:25.02,0.18564,1.13168,0.05548,-0.73333,-1.1,0.06667
267,12:26:25.09,0.8233,0.55268,0.22268,-1.3,-2.46667,-0.56667
268,12:26:25.15,0.88637,2.82291,-0.21503,-0.96667,-1.43333,-0.53333
269,12:26:25.21,3.25848,0.62851,0.98145,-1.36667,-2.96667,-1.03333
270,12:26:25.28,2.208,1.55898,-0.19863,-1.63333,-2.23333,-1.63333
271,12:26:25.34,3.10258,0.87089,-0.30528,-1.1,-1.2,-1.96667
272,12:26:25.40,4.294,1.71389,-0.3322,-1.03333,-0.86667,-2.06667
273,12:26:25.47,4.54342,1.17117,-0.13664,-1.03333,-0.93333,-2.06667
274,12:26:25.53,5.33254,0.62761,0.37064,-0.43333,-0.3,-2.36667
275,12:26:25.59,4.94054,0.11262,0.67429,-0.13333,0.0,-2.2
276,12:26:25.66,5.28354,-0.10258,0.51926,-0.43333,0.1,-1.63333
277,12:26:25.72,4.316,0.051,0.17632,0.03333,0.5,-1.4
278,12:26:25.79,3.80821,-0.57069,0.56282,-0.1,0.46667,-0.76667
279,12:26:25.85,3.03479,-0.33569,0.86458,0.26667,0.13333,-0.46667
280,12:26:25.91,2.53964,-1.18869,0.76062,-0.1,-0.03333,-0.23333
281,12:26:25.98,2.37858,-0.22769,-0.0213,0.06667,0.26667,-0.1
282,12:26:26.04,2.31569,-1.74769,0.61895,0.0,-0.03333,-0.0
283,12:26:26.10,0.67958,-1.37469,0.38809,0.0,0.33333,0.06667
284,12:26:26.16,0.72546,-1.35569,0.19219,0.2,0.33333,0.1
285,12:26:26.23,0.28838,-1.371,0.2039,-0.03333,-0.1,-0.06667
286,12:26:26.29,0.90638,-1.195,0.61136,0.3,0.03333,0.06667
287,12:26:26.35,1.23938,-1.548,0.64496,0.06667,-0.23333,-0.0
288,12:26:26.42,0.99438,-1.097,0.56861,0.16667,0.2,0.1
289,12:26:26.48,0.98251,-1.322,0.15333,0.06667,0.0,-0.0
290,12:26:26.54,0.79651,-1.42,0.21667,0.0,-0.13333,-0.03333
291,12:26:26.61,1.27651,-1.46558,0.45588,0.06667,0.06667,-0.0
292,12:26:26.67,0.64716,-1.33758,0.33456,-0.2,-0.3,-0.03333
293,12:26:26.73,-0.06884,-0.74958,-0.35982,0.03333,0.0,-0.06667
294,12:26:26.80,0.56051,-1.07358,0.36847,0.03333,-0.03333,-0.06667
295,12:26:26.86,0.66851,-1.12258,0.50729,0.03333,-0.13333,-0.0
296,12:26:26.93,0.29651,-1.20058,0.0568,0.0,0.0,-0.0
297,12:26:26.99,0.47251,-0.90346,0.33347,0.03333,0.0,-0.03333
298,12:26:27.05,0.12816,-0.96146,0.14905,0.0,0.13333,-0.0
299,12:26:27.11,0.38316,-0.72371,0.20455,0.1,-0.03333,-0.03333
300,12:26:27.17,0.24516,-0.80171,0.11192,0.03333,0.06667,-0.0
301,12:26:27.24,0.38316,-0.56438,0.26009,0.03333,0.0,-0.0
302,12:26:27.30,0.29416,-0.68138,0.26521,0.06667,0.1,-0.0
303,12:26:27.36,0.48116,-0.43451,0.39427,0.0,0.0,-0.0
304,12:26:27.43,0.36316,-0.45351,0.23101,0.0,0.0,-0.0
305,12:26:27.49,0.18539,-0.40451,0.17477,0.0,0.03333,0.03333
306,12:26:27.55,-0.00061,-0.41451,0.10384,0.0,0.0,-0.03333
307,12:26:27.62,0.25439,-0.48351,0.34704,0.03333,0.03333,-0.0
308,12:26:27.68,0.30339,-0.33651,0.28471,0.03333,0.0,-0.0
309,12:26:27.75,0.11639,-0.46351,0.25335,0.0,0.0,-0.06667
310,12:26:27.81,0.40139,-0.48351,0.33411,0.0,0.03333,-0.0
311,12:26:27.87,0.16539,-0.37551,0.12949,0.0,0.0,-0.03333
312,12:26:27.94,0.35239,-0.33651,0.18038,0.0,0.03333,-0.0
313,12:26:28.00,0.38139,-0.27751,0.27361,0.0,0.03333,0.03333
314,12:26:28.06,0.14639,-0.33651,0.15347,0.0,0.03333,-0.0
315,12:26:28.12,0.29339,-0.28751,0.13999,0.0,0.06667,-0.0
316,12:26:28.19,0.14623,-0.38551,0.14599,0.0,0.0,-0.0
317,12:26:28.25,0.34223,-0.23851,0.2866,0.0,0.0,-0.0
318,12:26:28.31,0.33223,-0.12051,0.20149,0.06667,0.0,0.03333
319,12:26:28.38,0.57723,-0.19851,0.23986,0.03333,0.06667,0.06667
320,12:26:28.44,1.28375,-0.11051,0.21546,0.23333,0.43333,0.2
321,12:26:28.50,2.198,0.42984,0.2764,0.46667,0.73333,0.5
322,12:26:28.56,4.42641,0.87261,0.90802,1.2,2.46667,1.26667
323,12:26:28.63,3.13548,0.81425,0.49718,2.3,2.16667,2.26667
324,12:26:28.69,1.93728,-0.385,0.52868,2.83333,2.06667,2.06667
325,12:26:28.75,2.58839,1.79917,0.90381,2.66667,1.26667,2.2
326,12:26:28.82,0.71165,0.34817,0.23759,2.63333,1.5,1.96667
327,12:26:28.88,0.58912,-0.52483,0.11506,2.13333,0.03333,0.93333
328,12:26:28.94,1.23933,-0.56218,0.12927,1.5,-0.1,0.63333
329,12:26:29.01,-0.64838,-0.41078,-0.05118,1.26667,0.4,0.53333
330,12:26:29.07,-0.87438,-0.09111,-0.09284,1.13333,0.0,0.26667
331,12:26:29.14,-1.19554,-0.31493,-0.10952,0.56667,-0.06667,0.16667
332,12:26:29.20,-1.10754,-0.21435,-0.04232,0.13333,0.06667,-0.0
333,12:26:29.26,-1.64654,0.15698,-0.15134,0.23333,0.16667,-0.16667
334,12:26:29.32,-0.58754,0.28652,0.07992,0.13333,-0.06667,-0.2
335,12:26:29.39,-0.35438,1.10691,0.08909,0.03333,0.0,-0.1
336,12:26:29.45,-0.46238,1.67491,-0.00074,-0.03333,0.0,-0.03333
337,12:26:29.51,0.60662,1.38351,0.14583,-0.13333,-0.03333,-0.0
338,12:26:29.58,0.22933,1.28868,0.10054,-0.2,-0.33333,0.06667
339,12:26:29.64,0.43412,0.93568,0.21265,-0.4,-0.8,0.06667
