,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
126,12:16:35.67,-2.63788,0.4596,-0.0493,0.1,-0.06667,0.03333
127,12:16:35.74,-2.17688,0.5876,0.02288,0.03333,0.06667,-0.1
128,12:16:35.80,-1.56588,1.05272,0.13787,-0.13333,0.13333,-0.26667
129,12:16:35.86,-1.68077,-0.09375,0.39351,-0.7,-0.16667,-0.5
130,12:16:35.93,-2.30536,0.2289,0.17991,-1.5,-0.4,-0.93333
131,12:16:35.99,-0.87772,1.4068,0.17521,-1.83333,-1.16667,-1.7
132,12:16:36.05,0.79648,0.5919,0.46634,-2.13333,-1.73333,-1.9
133,12:16:36.11,1.07723,0.80058,0.16766,-1.6,-0.56667,-2.26667
134,12:16:36.18,2.61158,2.07272,-0.18656,-1.73333,-1.26667,-2.33333
135,12:16:36.24,4.17829,0.78417,0.37023,-1.53333,-1.36667,-2.96667
136,12:16:36.30,4.674,0.345,0.29232,-1.06667,-0.6,-2.73333
137,12:16:36.37,4.67822,-0.93293,0.21536,-0.8,0.0,-2.3
138,12:16:36.43,4.22722,-0.33618,-0.26142,-0.6,0.26667,-1.96667
139,12:16:36.49,3.58317,-1.00975,-0.08689,0.23333,0.96667,-0.93333
140,12:16:36.56,3.89225,-0.65675,0.47317,0.1,-0.2,-1.23333
141,12:16:36.62,5.54925,-1.38223,1.17184,0.13333,-0.03333,-1.03333
142,12:16:36.68,3.99077,-1.92239,0.62247,-0.1,-0.4,-0.63333
143,12:16:36.75,3.17677,-1.12839,0.36264,0.16667,0.16667,-0.23333
144,12:16:36.81,1.31862,-1.05923,0.32385,0.1,-0.03333,-0.1
145,12:16:36.87,1.49129,-1.05923,0.64268,0.03333,0.06667,0.03333
146,12:16:36.93,0.84254,-1.22523,0.36898,0.13333,0.16667,0.1
147,12:16:37.00,0.83942,-0.64675,0.45044,0.0,0.06667,0.03333
148,12:16:37.06,0.82942,-1.29475,0.2585,0.03333,0.13333,0.16667
149,12:16:37.12,0.903,-0.77599,0.18779,-0.03333,0.0,0.1
150,12:16:37.19,0.47831,-0.76599,0.01222,0.0,-0.13333,-0.0
151,12:16:37.25,0.33642,-0.92299,0.26045,0.06667,0.0,-0.0
152,12:16:37.31,0.49342,-0.924,0.3382,0.0,-0.03333,0.06667
153,12:16:37.38,0.20942,-0.601,0.13631,0.06667,0.03333,0.1
154,12:16:37.44,0.38642,-0.55483,0.26534,0.03333,-0.03333,-0.0
155,12:16:37.50,0.43542,-0.67183,0.28394,0.0,0.06667,0.06667
156,12:16:37.57,0.25436,-0.47583,0.1098,0.06667,0.1,0.06667
157,12:16:37.63,0.05321,-0.40054,0.25916,0.06667,0.1,0.03333
158,12:16:37.70,0.30721,-0.49854,0.30778,0.03333,0.06667,0.03333
159,12:16:37.76,0.254,-0.29254,0.32479,0.03333,-0.03333,-0.0
160,12:16:37.82,0.362,-0.91054,0.53165,-0.06667,0.5,0.16667
161,12:16:37.89,-0.02936,-0.69183,0.11403,0.1,0.26667,0.2
162,12:16:37.95,0.14258,-0.51854,0.23778,0.1,0.03333,0.03333
163,12:16:38.02,-0.09731,-0.51854,0.20766,0.06667,-0.1,-0.0
164,12:16:38.08,0.01558,-0.72454,0.31483,0.1,0.13333,0.06667
165,12:16:38.14,0.24058,-0.51318,0.36256,0.03333,0.0,-0.0
166,12:16:38.21,-0.12631,-0.46418,0.26745,0.1,0.13333,0.06667
167,12:16:38.27,0.00069,-0.43418,0.31612,0.0,0.0,-0.0
168,12:16:38.33,-0.11631,-0.44418,0.21011,0.03333,0.03333,-0.0
169,12:16:38.39,0.17769,-0.61118,0.32654,0.1,0.13333,0.03333
170,12:16:38.46,0.02069,-0.31278,0.28769,-0.03333,0.0,-0.0
171,12:16:38.52,0.01069,-0.29278,0.19468,0.03333,0.06667,-0.0
172,12:16:38.58,0.04969,-0.25378,0.17654,0.0,-0.03333,-0.0
173,12:16:38.65,0.22669,-0.39078,0.2352,0.06667,0.0,-0.0
174,12:16:38.71,0.02069,-0.37178,0.2725,0.0,-0.06667,-0.0
175,12:16:38.77,0.01069,-0.35178,0.28254,0.03333,0.0,-0.0
176,12:16:38.84,-0.19531,-0.23378,0.23298,0.0,-0.1,-0.03333
177,12:16:38.90,0.43658,-0.64578,0.44969,0.03333,0.0,-0.0
178,12:16:38.96,-0.08731,-0.35178,0.20859,-0.03333,-0.06667,-0.03333
179,12:16:39.03,0.51558,-0.20478,0.26055,0.06667,0.06667,0.06667
180,12:16:39.09,1.60969,-0.60678,0.32931,0.1,0.26667,0.3
181,12:16:39.15,3.57946,-0.49541,1.30127,0.53333,0.83333,0.93333
182,12:16:39.22,3.71575,-0.50193,1.33984,1.56667,2.16667,2.36667
183,12:16:39.28,3.38511,-0.56991,0.91931,2.13333,2.03333,2.73333
184,12:16:39.35,1.17183,0.08965,0.3296,2.73333,0.66667,2.7
185,12:16:39.41,0.89542,-0.23435,0.62729,2.5,0.3,3.03333
186,12:16:39.47,0.05514,0.34465,0.04675,2.43333,-0.36667,1.96667
187,12:16:39.54,-1.55902,-0.12635,-0.28381,2.63333,0.0,1.5
188,12:16:39.60,-1.35288,0.21252,-0.16156,2.2,0.06667,1.23333
189,12:16:39.67,-0.82342,-0.292,0.022,1.5,-0.53333,0.43333
190,12:16:39.73,-1.91154,-0.00748,-0.11759,1.53333,0.2,0.7
191,12:16:39.79,-1.30098,0.34191,-0.02395,1.06667,-0.56667,-0.0
192,12:16:39.86,-2.3906,-0.24722,-0.0756,1.06667,0.0,0.23333
193,12:16:39.92,-2.19263,-1.13719,0.18802,0.6,0.16667,0.2
194,12:16:39.98,-2.01122,-0.21525,0.08577,0.23333,0.53333,0.26667
195,12:16:40.05,-2.41188,0.32594,0.0071,-0.03333,0.26667,-0.36667
196,12:16:40.11,-1.49088,0.18972,0.19026,-0.33333,0.4,-0.36667
197,12:16:40.18,-1.49222,0.98425,0.12106,-1.1,0.3,-0.4
198,12:16:40.24,-1.42573,0.2479,0.19047,-1.63333,-0.3,-0.86667
199,12:16:40.30,-1.79981,0.13661,0.16343,-2.63333,-1.03333,-1.96667
200,12:16:40.37,0.14583,0.99961,0.07436,-3.06667,-1.6,-3.1
201,12:16:40.43,3.27423,1.29825,0.11419,-2.7,-1.93333,-3.16667
202,12:16:40.49,5.01831,-1.22525,0.71761,-2.16667,-1.7,-3.36667
203,12:16:40.55,5.91225,-0.78349,0.38298,-1.63333,-0.66667,-2.76667
204,12:16:40.62,5.49782,-1.53091,0.06344,-0.93333,-0.23333,-2.2
205,12:16:40.68,6.45659,-0.52854,0.70341,-1.33333,-0.53333,-2.36667
206,12:16:40.74,6.04689,-3.20816,0.68978,-0.66667,0.53333,-1.5
207,12:16:40.81,5.30959,-1.19746,-0.20156,-0.26667,-0.16667,-1.4
208,12:16:40.87,4.40322,-1.548,-0.11796,0.13333,-0.1,-1.0
209,12:16:40.94,3.75646,-2.63969,0.68838,0.13333,-0.16667,-0.63333
210,12:16:41.00,3.90617,-2.42858,1.05366,0.0,0.1,-0.53333
211,12:16:41.06,3.25401,-2.64458,0.9746,0.3,0.06667,-0.1
212,12:16:41.13,1.60861,-2.56169,0.51012,-0.03333,0.0,-0.0
213,12:16:41.19,0.84049,-1.881,0.41841,-0.06667,0.1,-0.0
214,12:16:41.25,0.78629,-2.263,0.34757,0.23333,0.13333,0.16667
215,12:16:41.32,0.61654,-2.16158,-0.08965,-0.06667,-0.13333,0.03333
216,12:16:41.38,0.32942,-2.04358,0.24277,0.16667,0.13333,0.03333
217,12:16:41.45,0.42931,-2.12846,0.34184,0.1,0.03333,0.03333
218,12:16:41.51,-0.15869,-1.64238,0.23192,0.0,0.0,-0.0
219,12:16:41.57,0.20942,-1.74038,0.10925,0.2,0.16667,0.1
220,12:16:41.64,-0.26979,-1.69951,0.07624,0.0,0.0,-0.0
221,12:16:41.71,-0.422,-1.30516,0.23352,0.2,0.06667,0.03333
222,12:16:41.77,-0.078,-1.65739,0.49831,0.03333,-0.03333,-0.0
223,12:16:41.83,-0.647,-1.19639,0.27976,0.1,0.03333,-0.0
224,12:16:41.89,-0.363,-1.25523,0.5621,0.03333,0.16667,0.03333
225,12:16:41.96,-0.696,-1.42123,0.41905,-0.06667,0.0,-0.0
226,12:16:42.02,-0.53421,-1.21623,0.12287,-0.06667,0.13333,-0.0
227,12:16:42.09,-0.196,-1.28423,-0.09122,0.16667,-0.06667,-0.0
228,12:16:42.15,-0.47521,-1.27475,0.08418,-0.1,0.0,-0.0
229,12:16:42.21,-0.29821,-0.90175,0.09674,0.0,0.0,-0.03333
230,12:16:42.28,-0.31821,-1.17675,0.13339,-0.03333,0.03333,-0.0
231,12:16:42.34,-0.55321,-0.581,0.22907,0.0,0.0,-0.0
232,12:16:42.41,-0.157,-0.424,0.10562,0.2,0.1,0.06667
233,12:16:42.47,-0.127,-0.924,0.2872,0.0,-0.16667,-0.03333
234,12:16:42.53,-0.65221,-0.35783,0.25933,0.03333,0.03333,-0.0
235,12:16:42.60,-0.069,-0.75983,0.34629,0.1,0.0,-0.0
236,12:16:42.66,-0.47521,-0.58383,0.07843,-0.03333,0.0,-0.03333
237,12:16:42.72,-0.137,-0.66183,0.35108,0.06667,0.0,-0.0
238,12:16:42.79,-0.402,-0.62283,0.18911,-0.06667,0.03333,-0.03333
239,12:16:42.85,-0.206,-0.45583,0.24506,0.03333,0.1,-0.0
240,12:16:42.91,-0.206,-0.71083,0.07508,-0.03333,0.0,-0.06667
241,12:16:42.97,-0.294,-0.27354,0.24937,0.0,-0.03333,-0.06667
242,12:16:43.04,-0.235,-0.34154,0.26861,0.13333,0.13333,-0.0
243,12:16:43.10,0.077,-0.55754,0.26536,-0.06667,-0.03333,-0.06667
244,12:16:43.17,-0.177,-0.10654,0.12692,0.06667,0.0,-0.03333
245,12:16:43.23,-0.01,-0.51854,0.32123,0.06667,0.06667,-0.0
246,12:16:43.29,-0.118,-0.25354,0.28397,0.0,-0.06667,-0.06667
247,12:16:43.36,-0.324,-0.22454,0.22744,0.06667,0.06667,-0.0
248,12:16:43.42,0.117,-0.52854,0.24758,0.0,0.03333,-0.0
249,12:16:43.49,-0.17121,-0.28354,0.0302,0.0,-0.03333,-0.03333
250,12:16:43.55,0.17079,-0.48954,0.24855,0.13333,0.16667,0.13333
251,12:16:43.61,0.48064,-0.40054,0.34119,0.06667,0.0,0.1
252,12:16:43.68,0.83364,-0.03754,0.06483,-0.2,0.03333,0.4
253,12:16:43.74,1.79569,-0.81883,0.4131,0.13333,1.16667,1.8
254,12:16:43.80,3.59151,-0.78354,0.79873,1.6,1.26667,2.33333
255,12:16:43.86,3.29278,1.67159,1.1892,2.33333,2.86667,3.23333
256,12:16:43.92,3.03109,1.03807,1.19972,2.16667,1.13333,2.33333
257,12:16:43.99,1.5266,0.85209,0.36435,2.86667,2.0,2.73333
258,12:16:44.05,0.75012,0.04809,0.15999,3.13333,1.2,2.33333
259,12:16:44.12,-0.69388,0.11609,-0.10809,3.03333,0.73333,1.26667
260,12:16:44.18,-0.71086,-1.15911,-0.40366,2.2,0.0,0.6
261,12:16:44.24,-1.86673,0.46752,-0.08855,1.86667,-0.6,-0.1
262,12:16:44.30,-1.92573,-1.22348,0.00031,1.2,-0.73333,-0.03333
263,12:16:44.37,-2.35673,-1.13909,-0.00906,0.93333,-0.4,0.2
264,12:16:44.43,-2.5766,-1.68683,0.02181,0.7,-0.13333,0.1
265,12:16:44.50,-2.80257,-1.92219,0.10542,0.5,-0.36667,-0.03333
266,12:16:44.56,-2.54757,-1.12506,0.12819,0.06667,-0.03333,0.06667
267,12:16:44.62,-2.12657,-0.20283,0.11702,-0.03333,0.13333,-0.03333
268,12:16:44.69,-1.3806,-0.1184,0.15676,-0.73333,-0.13333,-0.3
269,12:16:44.75,-1.56854,-0.01428,0.22903,-1.23333,-0.4,-0.43333
270,12:16:44.81,-1.28772,-0.24942,0.28515,-1.96667,-1.06667,-1.13333
271,12:16:44.88,-1.14225,1.46525,-0.12753,-2.33333,-1.33333,-1.4
272,12:16:44.94,1.10548,1.94772,0.34468,-2.5,-1.96667,-1.9
273,12:16:45.00,2.86299,-0.64406,0.57122,-1.76667,-1.23333,-1.66667
274,12:16:45.06,1.61158,0.30381,-0.55551,-2.0,-1.2,-2.56667
275,12:16:45.13,5.44542,1.40452,0.19805,-1.03333,-1.0,-2.2
276,12:16:45.19,4.25962,0.00165,-0.1046,-0.83333,-0.9,-2.33333
277,12:16:45.25,4.74525,-0.85611,0.15418,-0.56667,-0.26667,-2.26667
278,12:16:45.31,5.429,-0.65283,0.55408,-0.3,-0.23333,-2.13333
279,12:16:45.38,4.81917,-0.73575,0.61056,-0.3,0.1,-1.3
280,12:16:45.44,3.742,-1.45139,0.33394,-0.36667,0.2,-1.33333
281,12:16:45.51,3.62725,-1.29751,-0.12884,0.03333,0.36667,-1.0
282,12:16:45.57,3.35184,-1.69138,0.20926,0.03333,0.26667,-0.6
283,12:16:45.63,2.05754,-1.48538,0.1172,0.06667,0.23333,-0.46667
284,12:16:45.70,1.776,-1.08151,0.58941,0.26667,0.33333,-0.2
285,12:16:45.76,0.71436,-1.55251,0.59153,0.0,-0.03333,-0.16667
286,12:16:45.83,0.499,-1.47351,0.41377,0.0,0.2,-0.03333
287,12:16:45.89,0.36679,-1.46451,0.44022,0.16667,0.06667,0.06667
288,12:16:45.95,-0.24536,-1.84651,0.38256,0.0,-0.03333,0.03333
289,12:16:46.02,-0.29436,-1.38416,0.17879,0.0,0.13333,-0.0
290,12:16:46.08,-0.03936,-1.63739,0.28039,0.06667,0.03333,0.03333
291,12:16:46.14,0.03864,-0.89223,0.25379,0.0,0.0,-0.0
292,12:16:46.21,-0.13736,-1.14775,0.27953,0.13333,0.06667,0.03333
293,12:16:46.27,-0.01936,-1.01975,0.14654,-0.03333,0.0,-0.0
294,12:16:46.34,-0.12736,-0.71699,0.18889,0.06667,0.0,-0.03333
295,12:16:46.40,0.04864,-1.24599,0.2852,0.0,0.06667,0.06667
296,12:16:46.46,0.04864,-0.709,0.20727,0.03333,-0.06667,0.03333
297,12:16:46.52,0.04864,-0.581,0.25534,0.03333,0.06667,0.06667
298,12:16:46.59,0.10764,-0.826,0.2035,0.0,-0.06667,-0.0
299,12:16:46.65,-0.09836,-0.41683,0.13753,0.06667,0.03333,-0.0
300,12:16:46.71,0.09764,-0.62283,0.15632,0.16667,0.06667,-0.0
301,12:16:46.78,-0.07836,-0.28354,0.05126,0.0,0.0,-0.0
302,12:16:46.84,0.14664,-0.43054,0.32203,0.16667,0.13333,0.03333
303,12:16:46.90,0.15664,-0.47954,0.27686,0.1,0.06667,-0.0
304,12:16:46.97,0.40164,-0.77354,0.46222,0.03333,0.1,0.06667
305,12:16:47.03,-0.00442,-0.39154,0.05143,0.06667,0.2,0.1
306,12:16:47.09,0.02458,-0.45954,0.23804,0.06667,-0.03333,-0.03333
307,12:16:47.15,0.07358,-0.38154,0.32942,-0.03333,0.0,-0.0
308,12:16:47.22,0.29958,-0.73454,0.35216,0.03333,-0.03333,-0.0
309,12:16:47.28,-0.16142,-0.49854,0.20869,0.0,0.0,-0.03333
310,12:16:47.34,0.09358,-0.32718,0.14781,0.03333,0.06667,-0.0
311,12:16:47.40,0.01558,-0.20918,-0.04872,0.03333,0.03333,-0.03333
312,12:16:47.47,0.01558,-0.28718,0.20012,0.06667,0.06667,-0.0
313,12:16:47.53,0.24058,-0.44418,0.36645,0.03333,-0.03333,-0.03333
314,12:16:47.60,-0.06342,-0.30718,0.15118,0.03333,0.0,-0.03333
315,12:16:47.66,0.17158,-0.29278,0.39061,0.0,0.03333,-0.03333
316,12:16:47.72,0.01558,-0.46418,0.16366,0.0,0.03333,-0.03333
317,12:16:47.79,0.32858,-0.36178,0.38061,0.03333,0.03333,-0.06667
318,12:16:47.85,0.29958,-0.34178,0.22761,0.03333,0.0,-0.0
319,12:16:47.91,0.19158,-0.18478,0.25422,0.0,0.0,-0.03333
320,12:16:47.98,0.26058,-0.24378,0.18381,0.0,-0.03333,-0.03333
321,12:16:48.04,0.20158,-0.15578,0.17735,0.06667,0.03333,-0.0
322,12:16:48.10,0.10358,-0.08678,0.12292,0.03333,0.0,-0.0
323,12:16:48.16,0.47558,-0.22378,0.18673,0.06667,0.03333,0.03333
324,12:16:48.22,1.17258,0.18722,0.119,0.2,0.2,0.16667
325,12:16:48.28,4.66746,-0.01441,1.27351,0.9,1.36667,1.16667
326,12:16:48.34,5.30475,-0.81493,1.81883,1.9,1.96667,2.63333
327,12:16:48.41,4.09648,-0.50835,1.2062,2.56667,1.66667,3.33333
328,12:16:48.47,1.64328,1.16352,0.26569,3.73333,2.1,3.66667
329,12:16:48.53,1.26065,0.39365,0.24269,3.56667,0.86667,3.43333
330,12:16:48.60,-0.40686,-0.43293,0.01583,3.4,-0.2,1.36667
331,12:16:48.66,-2.24357,-1.00311,-0.01012,2.73333,0.53333,1.16667
332,12:16:48.73,-0.82053,-0.04993,-0.9044,2.0,0.1,0.36667
333,12:16:48.79,-0.98667,-2.00191,-3.42582,1.1,-0.53333,-0.03333
334,12:16:48.85,-2.0301,-1.50558,-0.0047,1.26667,0.33333,0.63333
335,12:16:48.92,-2.633,-0.74058,-0.45541,0.9,0.46667,0.66667
336,12:16:48.98,-1.13856,-0.42035,0.00187,0.7,0.3,0.2
337,12:16:49.05,-0.8831,-0.98448,0.05885,0.4,0.16667,-0.03333
338,12:16:49.11,-0.69588,-0.56749,0.00664,-0.43333,0.5,0.06667
