Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
322,12:18:11.59,0.17371,-0.04671,0.09928,0.0,0.0,-0.0,3
323,12:18:11.65,0.63471,-0.32171,0.45691,0.06667,0.0,0.06667,3
324,12:18:11.71,1.07571,-0.50771,0.27626,0.03333,0.33333,0.26667,3
325,12:18:11.78,3.57916,-1.21371,1.67007,1.16667,2.46667,1.3,3
326,12:18:11.84,2.45935,-1.16739,0.23081,2.26667,3.16667,2.33333,3
327,12:18:11.90,1.26106,0.64601,0.05447,3.33333,3.4,2.56667,3
328,12:18:11.97,1.91854,1.508,0.63194,3.13333,2.0,2.8,3
329,12:18:12.03,1.48623,1.22625,0.38843,2.83333,0.86667,1.53333,3
330,12:18:12.09,1.31358,0.97077,0.24268,2.66667,0.76667,1.66667,3
331,12:18:12.15,1.08165,1.66777,0.14553,2.43333,0.0,0.93333,3
332,12:18:12.22,0.43727,0.12761,0.01538,2.16667,0.33333,0.7,3
333,12:18:12.28,0.55143,0.75577,0.02119,1.5,-0.2,0.53333,3
334,12:18:12.34,-0.60657,-0.25599,-0.04502,1.33333,-0.13333,0.2,3
335,12:18:12.41,-1.34963,-1.03483,-0.00662,0.9,0.4,0.26667,3
336,12:18:12.47,-1.51076,-0.45418,-0.04346,0.33333,-0.1,-0.06667,3
337,12:18:12.53,-1.03076,0.39989,-0.08111,0.63333,0.0,-0.13333,3
338,12:18:12.59,1.15504,-0.59993,0.23555,0.4,0.83333,0.46667,3
339,12:18:12.66,-1.74526,2.39107,-0.29183,0.43333,0.66667,0.46667,3
340,12:18:12.72,-0.54926,1.56807,-0.03298,-0.16667,-0.46667,-0.2,3
341,12:18:12.78,-0.53653,1.81189,-0.01598,-0.26667,0.0,-0.06667,3
342,12:18:12.85,-0.21796,1.70765,0.01032,-0.43333,-0.5,-0.4,3
343,12:18:12.91,-0.7136,0.82398,-0.01105,-0.9,-1.1,-0.56667,3
344,12:18:12.98,0.31733,0.57052,0.18961,-1.2,-1.13333,-0.66667,3
345,12:18:13.04,0.11739,0.82451,0.00463,-2.33333,-2.4,-1.3,3
346,12:18:13.10,1.58936,2.45352,-0.11093,-2.3,-2.76667,-2.0,3
347,12:18:13.16,3.05341,3.17352,0.22435,-2.16667,-3.1,-2.36667,3
348,12:18:13.23,3.58916,0.31189,0.21133,-2.03333,-2.73333,-2.7,3
349,12:18:13.28,4.98758,1.69389,0.40572,-1.46667,-2.0,-2.43333,3
350,12:18:13.35,6.08362,0.69677,0.92815,-0.73333,-0.73333,-2.36667,3
351,12:18:13.42,5.42084,-0.64471,0.18987,-0.86667,-0.53333,-2.2,3
352,12:18:13.48,5.43084,-0.20258,0.3556,-0.53333,-0.16667,-2.13333,3
353,12:18:13.54,6.66584,-0.834,1.14071,-0.26667,-0.26667,-1.53333,3
354,12:18:13.60,4.82862,-0.65221,0.31441,-0.23333,0.13333,-1.16667,3
355,12:18:13.67,4.10754,-0.99936,0.48468,0.16667,0.2,-0.53333,3
356,12:18:13.73,3.384,-1.54836,0.97842,0.03333,-0.1,-0.1,3
357,12:18:13.79,2.19942,-2.47621,0.82515,0.33333,-0.03333,-0.16667,3
358,12:18:13.86,1.92036,-1.294,0.61726,0.73333,-0.13333,0.03333,3
359,12:18:13.92,1.09221,-1.334,0.12833,0.3,0.03333,0.06667,3
360,12:18:13.98,0.911,-1.716,0.29675,-0.13333,-0.2,-0.13333,3
361,12:18:14.05,1.244,-1.579,0.09314,0.16667,0.13333,-0.03333,3
362,12:18:14.11,0.37264,-1.39779,0.17334,-0.03333,-0.13333,-0.13333,3
363,12:18:14.17,-0.06342,-0.98579,-0.03162,0.13333,0.2,-0.03333,3
364,12:18:14.24,0.39369,-1.56479,0.19368,0.23333,0.1,0.06667,3
365,12:18:14.30,0.154,-1.39364,0.13012,0.0,-0.1,-0.06667,3
366,12:18:14.36,-0.00642,-0.93758,0.2388,0.16667,0.1,-0.0,0
367,12:18:14.42,0.29758,-1.58558,0.3975,0.03333,-0.03333,-0.0,0
368,12:18:14.49,-0.34354,-1.05558,0.40288,0.03333,0.03333,-0.03333,0
369,12:18:14.55,0.12746,-1.58069,0.44909,0.1,0.0,0.06667,0
370,12:18:14.61,-0.07854,-1.49269,0.60371,-0.06667,-0.23333,-0.06667,0
371,12:18:14.67,-0.11442,-1.31669,0.36533,0.13333,0.06667,0.06667,0
372,12:18:14.73,-0.22242,-1.02169,-0.06362,-0.06667,-0.1,0.03333,0
373,12:18:14.80,-0.36942,-1.11969,-0.00996,0.06667,0.03333,0.03333,0
374,12:18:14.86,-0.10442,-1.038,0.21549,0.0,-0.03333,-0.0,0
375,12:18:14.92,-0.17342,-0.85758,0.17911,0.06667,0.06667,-0.0,0
376,12:18:14.99,0.134,-0.83446,0.3404,0.0,0.0,-0.0,0
377,12:18:15.05,0.213,-0.88346,0.31073,0.06667,0.0,-0.0,0
378,12:18:15.11,0.154,-0.59571,0.21696,0.06667,0.06667,-0.0,0
379,12:18:15.18,0.193,-0.45871,0.24294,0.03333,0.0,-0.0,0
380,12:18:15.24,0.066,-0.49538,0.2591,0.06667,0.0,-0.03333,0
381,12:18:15.30,0.144,-0.48538,0.16158,-0.03333,0.0,-0.03333,0
382,12:18:15.37,0.183,-0.30938,0.33926,0.0,-0.06667,-0.03333,0
383,12:18:15.43,0.125,-0.53438,0.20733,0.0,0.06667,-0.03333,0
384,12:18:15.50,0.115,-0.08151,0.23838,0.0,0.0,-0.0,0
385,12:18:15.56,0.203,-0.57338,0.37985,0.06667,0.0,-0.03333,3
386,12:18:15.62,0.183,-0.33651,0.27179,-0.03333,0.0,-0.03333,3
387,12:18:15.69,0.046,-0.02251,0.4017,0.03333,0.0,-0.0,3
388,12:18:15.75,0.213,-0.53438,0.09476,0.0,0.03333,-0.0,3
389,12:18:15.82,0.282,-0.28938,0.13948,-0.03333,-0.03333,-0.03333,3
390,12:18:15.88,0.301,-0.36738,0.14704,0.03333,0.03333,-0.0,3
391,12:18:15.94,0.331,-0.22038,0.06811,0.0,-0.03333,-0.03333,3
392,12:18:16.00,0.713,-0.26038,0.015,0.13333,0.26667,0.06667,3
393,12:18:16.07,3.07338,-0.00116,0.50767,0.86667,1.63333,0.83333,3
394,12:18:16.13,2.98854,-0.63775,1.03231,2.86667,3.76667,2.06667,3
395,12:18:16.20,3.03248,0.21746,0.84329,2.83333,2.83333,2.53333,3
396,12:18:16.26,1.5166,0.95559,0.4918,3.1,2.63333,2.73333,3
397,12:18:16.32,1.02898,1.54459,0.11453,2.93333,1.36667,1.9,3
398,12:18:16.39,0.81485,1.32859,0.12011,2.93333,0.83333,1.26667,3
399,12:18:16.45,0.74014,0.15822,-0.0,2.2,0.33333,1.06667,3
400,12:18:16.51,-0.7526,0.86759,-0.24233,2.1,-0.06667,0.46667,3
401,12:18:16.58,-1.31257,-0.39393,-0.04538,1.53333,0.1,0.2,3
402,12:18:16.64,-0.54976,-0.55358,0.03647,1.23333,0.03333,-0.1,3
403,12:18:16.70,-1.05196,-0.21602,-0.50456,0.66667,-0.13333,-0.16667,3
404,12:18:16.77,-1.39422,0.38351,-0.01471,0.73333,-0.1,-0.16667,3
405,12:18:16.83,-1.35422,0.19968,0.0122,0.5,-0.3,-0.23333,3
406,12:18:16.89,-0.86422,0.74581,0.05255,0.43333,-0.2,-0.16667,3
407,12:18:16.96,-1.42322,1.19564,-0.01833,0.2,-0.06667,-0.03333,3
408,12:18:17.02,-0.98222,1.47964,0.01642,0.0,-0.03333,-0.03333,3
409,12:18:17.08,-0.78696,1.13664,0.05649,-0.2,0.0,-0.1,3
410,12:18:17.15,-0.45176,0.19163,0.09036,-0.4,-0.06667,-0.03333,3
411,12:18:17.21,-1.0466,0.27475,0.04281,-0.76667,-0.53333,-0.2,3
412,12:18:17.27,-2.13488,1.3654,-0.23252,-2.06667,-1.7,-0.86667,3
413,12:18:17.33,-0.3737,0.6884,0.14532,-2.4,-2.6,-1.16667,3
414,12:18:17.40,1.33048,2.32694,-0.21742,-2.43333,-2.0,-2.2,3
415,12:18:17.46,2.03383,1.82381,-0.06226,-2.2,-2.16667,-2.1,3
416,12:18:17.52,3.75079,1.424,-0.03118,-1.66667,-1.33333,-2.53333,3
417,12:18:17.59,4.67431,0.16509,-0.10257,-1.13333,-0.53333,-2.7,3
418,12:18:17.65,5.61362,0.69746,0.58165,-1.43333,-1.6,-2.43333,3
419,12:18:17.71,5.184,-1.54116,0.98046,-0.6,-1.83333,-2.33333,3
420,12:18:17.77,6.17259,-0.11846,1.13467,-0.1,-0.3,-1.63333,3
421,12:18:17.84,5.59022,-0.77669,0.61678,0.16667,0.26667,-1.1,3
422,12:18:17.90,4.48517,-0.75769,0.91358,-0.03333,0.36667,-0.73333,3
423,12:18:17.96,4.11701,-1.33464,0.60123,-0.26667,-0.1,-0.73333,3
424,12:18:18.03,3.03977,-0.02479,0.82281,0.03333,0.26667,-0.5,3
425,12:18:18.09,2.66484,-2.873,1.81156,-0.23333,-0.23333,-0.1,3
426,12:18:18.15,0.54129,-1.285,-0.59327,-0.2,0.56667,0.1,3
427,12:18:18.22,0.96954,-1.432,-0.94941,-0.06667,-0.13333,-0.06667,3
428,12:18:18.28,1.15654,-1.93621,-0.38799,0.16667,0.06667,-0.1,3
429,12:18:18.35,1.25042,-1.383,-0.00041,0.13333,0.0,-0.1,3
430,12:18:18.41,1.26942,-1.598,0.74944,-0.23333,0.0,-0.03333,3
431,12:18:18.47,1.07531,-0.647,0.73722,0.1,0.03333,-0.0,0
432,12:18:18.53,0.71842,-1.687,0.14979,0.2,-0.06667,0.1,0
433,12:18:18.59,0.58636,-1.089,0.16557,0.0,0.0,-0.0,0
434,12:18:18.66,0.274,-1.51,0.06712,0.3,0.06667,-0.0,0
435,12:18:18.72,0.46,-1.57964,0.64351,0.13333,-0.06667,-0.0,0
436,12:18:18.78,-0.216,-1.34464,0.04614,0.06667,0.03333,-0.0,0
437,12:18:18.84,0.401,-1.33958,0.50678,0.13333,-0.13333,-0.0,0
438,12:18:18.91,-0.069,-1.44758,0.02712,-0.06667,0.0,0.03333,0
439,12:18:18.97,-0.029,-1.20258,0.36248,0.2,0.0,-0.0,0
440,12:18:19.03,0.0,-1.35569,0.25826,-0.13333,0.0,-0.03333,0
441,12:18:19.10,-0.25921,-0.93,0.13658,0.0,0.0,-0.06667,0
442,12:18:19.16,-0.41136,-0.70058,0.25931,0.06667,0.0,-0.0,0
443,12:18:19.22,-0.23536,-1.18058,0.36736,0.06667,0.06667,-0.0,0
444,12:18:19.29,-0.36236,-0.78858,0.28359,0.16667,0.13333,-0.0,0
445,12:18:19.35,-0.20042,-0.94558,0.35371,0.26667,0.13333,0.06667,0
446,12:18:19.41,-0.28842,-1.21646,0.35694,-0.06667,-0.13333,-0.0,0
447,12:18:19.48,-0.85131,-0.60846,0.23573,-0.1,0.0,-0.0,0
448,12:18:19.54,-0.55831,-0.81446,0.22539,0.16667,0.06667,-0.0,0
449,12:18:19.61,-0.56731,-0.61846,0.3036,0.13333,0.03333,-0.0,0
450,12:18:19.67,-0.45542,-0.36071,0.26896,0.1,0.06667,-0.0,0
451,12:18:19.73,-0.23042,-0.78271,0.25566,0.03333,0.0,-0.0,0
452,12:18:19.79,-0.56242,-0.20138,0.26085,0.0,0.0,-0.03333,0
453,12:18:19.86,-0.11242,-0.67138,0.31802,0.06667,0.03333,-0.0,0
454,12:18:19.92,-0.30842,-0.42638,0.21735,-0.06667,-0.1,-0.13333,0
455,12:18:19.98,-0.43642,-0.27938,0.11353,0.06667,0.13333,-0.0,3
456,12:18:20.05,-0.26942,-0.56438,0.24484,-0.03333,-0.13333,-0.0,3
457,12:18:20.11,-0.66531,-0.15951,0.05548,0.0,0.0,-0.06667,3
458,12:18:20.18,-0.06342,-0.42451,0.3319,0.16667,0.0,0.06667,3
459,12:18:20.24,-0.13242,-0.46351,0.42203,0.03333,0.0,-0.0,3
460,12:18:20.30,-0.35742,-0.12051,0.16357,0.0,0.0,-0.06667,3
461,12:18:20.36,-0.22042,-0.34651,0.28343,0.06667,0.1,0.03333,3
462,12:18:20.42,0.03458,-0.25751,0.11649,-0.06667,-0.06667,-0.0,3
463,12:18:20.49,0.09358,-0.46351,0.09634,0.0,0.06667,0.03333,3
464,12:18:20.55,0.57969,-0.46351,0.08157,0.16667,0.16667,0.16667,3
465,12:18:20.62,2.46458,-0.63739,0.38072,0.4,0.4,0.53333,3
466,12:18:20.68,3.93451,-0.89275,0.67672,1.9,2.7,1.63333,3
467,12:18:20.74,2.88511,0.15382,0.92517,2.5,2.26667,2.5,3
468,12:18:20.81,2.21132,-1.09993,1.35912,3.03333,1.93333,2.83333,3
469,12:18:20.87,2.17228,-0.56991,1.18699,3.23333,1.36667,3.46667,3
470,12:18:20.93,0.78912,-0.05993,0.36967,2.8,0.76667,2.8,3
471,12:18:20.99,-0.92572,-0.27278,-0.25479,2.73333,0.86667,2.5,3
472,12:18:21.06,-1.24167,-0.63118,-0.19903,2.46667,0.16667,1.03333,3
473,12:18:21.12,-0.98954,-1.58218,-0.01804,1.66667,0.03333,0.53333,3
474,12:18:21.18,-1.36998,-0.66241,-0.1087,0.76667,0.13333,0.43333,3
475,12:18:21.25,-1.87673,-0.99311,-0.12876,0.63333,0.16667,0.16667,3
476,12:18:21.31,-1.7236,-0.04091,-0.04806,0.46667,0.26667,-0.1,3
477,12:18:21.37,-1.13557,-0.74958,0.00988,0.13333,-0.3,-0.5,3
478,12:18:21.44,-0.95473,-0.72602,0.09208,0.16667,-0.33333,-0.53333,3
479,12:18:21.50,-0.63398,-0.28349,0.09982,0.23333,0.0,-0.1,3
480,12:18:21.56,-0.54598,0.81768,0.04723,-0.1,-0.06667,-0.13333,3
481,12:18:21.62,-0.58498,0.03678,0.10439,-0.1,0.0,-0.13333,3
482,12:18:21.69,-0.63286,-0.25722,0.11365,-0.33333,-0.33333,-0.0,3
483,12:18:21.75,-1.02138,-0.24722,0.07171,-0.36667,-0.43333,-0.03333,3
484,12:18:21.81,-0.58277,0.69681,0.07819,-0.83333,-1.03333,-0.26667,3
485,12:18:21.88,-0.96588,0.88281,-0.09337,-2.1,-1.96667,-1.03333,3
486,12:18:21.94,-0.95494,1.48117,-0.60487,-1.93333,-1.6,-1.4,3
487,12:18:22.00,1.33302,1.25868,0.03297,-1.9,-1.1,-1.56667,3
488,12:18:22.07,2.79254,0.91452,0.19514,-1.9,-1.46667,-2.53333,3
489,12:18:22.13,2.79516,1.27152,0.50183,-1.73333,-1.36667,-2.56667,3
490,12:18:22.19,4.412,-0.03441,0.77847,-1.16667,-0.96667,-2.46667,3
491,12:18:22.25,3.82131,0.811,-0.15091,-1.23333,-0.96667,-2.93333,3
492,12:18:22.32,5.03229,0.47061,0.45744,-0.36667,-0.06667,-2.06667,3
493,12:18:22.38,5.58549,-1.71138,0.7502,-0.56667,-0.36667,-1.9,3
494,12:18:22.44,6.56462,-1.93246,1.91084,0.53333,0.93333,-1.0,3
495,12:18:22.51,4.08442,-0.81446,0.24551,-0.3,-0.36667,-0.5,3
496,12:18:22.57,3.24042,-0.96558,0.12374,-0.1,0.0,-0.4,3
497,12:18:22.63,2.39931,-1.21058,0.58753,0.0,-0.13333,-0.36667,3
498,12:18:22.70,2.21842,-1.40658,0.67092,0.03333,0.2,-0.1,3
499,12:18:22.76,1.441,-1.62258,0.38512,-0.13333,-0.13333,-0.26667,3
500,12:18:22.82,0.57279,-1.12258,-0.02932,0.06667,-0.03333,-0.06667,3
501,12:18:22.88,1.16664,-1.70058,0.33182,0.1,-0.06667,-0.0,3
502,12:18:22.95,0.40758,-1.23646,0.19566,-0.03333,-0.06667,-0.06667,3
503,12:18:23.01,0.66769,-1.43246,0.44093,0.26667,0.23333,0.1,3
504,12:18:23.07,0.125,-1.30546,0.04435,-0.06667,0.0,-0.0,3
505,12:18:23.13,-0.13442,-1.23371,0.16032,-0.03333,0.0,-0.03333,3
506,12:18:23.20,0.41558,-1.55671,0.33741,0.2,0.06667,0.03333,0
507,12:18:23.26,0.07158,-1.32938,0.22891,-0.03333,0.0,0.03333,0
508,12:18:23.32,0.29758,-0.86551,0.27898,0.16667,0.06667,0.03333,0
509,12:18:23.39,-0.15754,-1.02116,0.10655,0.03333,0.0,-0.0,0
510,12:18:23.45,0.39558,-0.77616,0.16686,0.13333,0.0,0.03333,0
511,12:18:23.52,0.20958,-1.01039,0.26795,0.0,-0.06667,-0.03333,0
512,12:18:23.58,0.08158,-0.62723,0.15108,0.03333,0.06667,-0.0,0
513,12:18:23.64,0.44458,-0.79423,0.30034,0.06667,0.03333,-0.0,0
514,12:18:23.70,0.33658,-1.18623,0.54515,0.03333,-0.13333,-0.03333,0
515,12:18:23.77,0.13058,-0.56823,0.10524,0.03333,0.16667,0.1,0
516,12:18:23.83,0.17958,-0.61723,0.13187,0.0,-0.06667,-0.0,0
517,12:18:23.89,0.16958,-0.45075,0.20242,0.03333,0.03333,-0.0,0
518,12:18:23.96,0.34658,-0.58875,0.2691,0.06667,0.0,0.03333,0
519,12:18:24.02,0.15058,-0.54875,0.15507,0.0,0.0,-0.0,0
520,12:18:24.09,0.29758,-0.43199,0.2826,0.06667,0.0,-0.0,0
521,12:18:24.15,0.25858,-0.38299,0.27383,0.0,0.0,-0.03333,0
522,12:18:24.21,0.23858,-0.24599,0.18196,0.06667,0.03333,-0.0,0
523,12:18:24.28,0.33658,-0.53999,0.18585,0.03333,0.0,-0.03333,0
524,12:18:24.34,0.32658,-0.238,0.34954,0.06667,0.0,-0.0,0
525,12:18:24.40,0.23858,-0.169,0.33015,0.03333,0.0,-0.0,0
526,12:18:24.47,0.15058,-0.238,0.24898,0.0,0.0,-0.03333,0
527,12:18:24.53,0.29758,-0.189,0.19137,0.0,0.0,-0.0,0
528,12:18:24.60,0.27758,-0.267,0.33336,0.03333,-0.06667,-0.03333,0
529,12:18:24.66,0.07158,-0.277,0.16296,0.0,0.03333,-0.0,0
530,12:18:24.72,0.47358,-0.326,0.25148,0.0,0.03333,-0.0,3
531,12:18:24.79,-0.34629,-0.052,0.13079,0.16667,0.23333,0.1,3
532,12:18:24.85,0.45146,-0.444,0.2104,-0.16667,-0.3,-0.13333,3
533,12:18:24.92,0.08846,-0.052,0.15048,0.13333,0.13333,-0.0,3
534,12:18:24.98,0.34346,-0.51099,0.38454,0.0,-0.03333,-0.03333,3
535,12:18:25.04,0.11746,-0.32499,0.11117,0.0,0.0,-0.0,3
536,12:18:25.11,0.74546,-0.17699,0.08102,0.06667,0.06667,0.03333,3
537,12:18:25.17,4.14471,-0.277,0.74465,0.43333,0.7,0.53333,3
538,12:18:25.23,4.36275,0.03046,0.94628,2.36667,3.03333,2.5,3
539,12:18:25.29,3.75722,1.06809,0.84871,3.46667,2.7,3.5,3
540,12:18:25.36,1.78028,1.44009,0.619,3.1,2.36667,3.73333,3
541,12:18:25.42,0.45665,1.39989,0.07772,2.93333,1.9,2.53333,3
542,12:18:25.49,0.54762,-0.17141,0.14258,2.33333,0.66667,1.13333,3
543,12:18:25.55,-0.15073,-1.21478,0.0242,1.9,0.63333,0.73333,3
544,12:18:25.61,-1.07463,-0.30611,-0.03487,1.7,0.0,0.33333,3
545,12:18:25.68,-0.03976,-0.10891,-1.48071,0.83333,-0.3,-0.13333,3
546,12:18:25.74,-0.59876,0.46265,0.00471,1.13333,-0.5,-0.23333,3
547,12:18:25.80,-1.26576,0.747,-0.03845,0.73333,-0.1,0.06667,3
548,12:18:25.87,-1.62996,0.32451,-0.0174,0.4,-0.26667,-0.1,3
549,12:18:25.93,-1.44396,-0.02109,0.00107,0.33333,-0.23333,-0.06667,3
550,12:18:25.99,-1.18776,0.97117,0.00451,0.1,-0.1,-0.16667,3
551,12:18:26.05,-0.58876,1.43181,0.06551,0.16667,0.26667,-0.06667,3
552,12:18:26.12,-0.20163,-0.12725,0.13444,-0.23333,-0.03333,-0.13333,3
553,12:18:26.18,-1.6346,0.01317,0.06162,-0.43333,-0.3,-0.13333,3
554,12:18:26.25,-1.49054,0.1294,0.05657,-0.96667,-0.93333,-0.3,3
555,12:18:26.31,-2.25872,-0.6094,0.04031,-1.66667,-2.16667,-1.36667,3
556,12:18:26.37,-0.39594,0.6856,-0.09489,-2.36667,-2.2,-1.76667,3
557,12:18:26.44,1.81511,1.27794,0.3904,-2.26667,-2.2,-1.9,3
558,12:18:26.50,5.02538,1.77517,0.47433,-2.0,-2.3,-2.36667,3
559,12:18:26.56,4.42621,1.973,-0.25229,-1.76667,-1.23333,-2.53333,3
560,12:18:26.63,4.90429,0.79307,0.16099,-1.06667,-0.63333,-2.3,3
561,12:18:26.69,5.94161,-0.01854,0.25552,-1.2,-0.6,-2.4,3
562,12:18:26.75,5.66725,0.63777,0.09653,-0.46667,-0.43333,-2.0,3
563,12:18:26.81,6.05901,-1.00538,0.5221,-0.2,-0.3,-1.63333,3
564,12:18:26.88,4.78425,-0.28271,0.51303,0.0,0.13333,-1.03333,3
565,12:18:26.94,5.17661,-1.18746,1.16038,0.26667,0.6,-0.63333,3
566,12:18:27.00,3.66929,-0.66471,0.93223,-0.03333,0.13333,-0.56667,3
567,12:18:27.06,2.354,-0.94246,0.47443,0.06667,0.23333,-0.16667,3
568,12:18:27.12,2.27231,-1.47146,0.43602,-0.13333,0.06667,0.03333,3
569,12:18:27.19,1.01321,-1.18746,-0.07821,-0.1,0.0,-0.1,3
570,12:18:27.25,1.539,-1.74646,0.44386,0.1,-0.03333,-0.0,3
571,12:18:27.31,0.98,-1.23646,0.12825,0.06667,0.16667,-0.03333,0
572,12:18:27.37,1.15179,-1.57946,0.27555,0.13333,0.03333,0.1,0
573,12:18:27.44,0.54458,-1.44871,0.16718,-0.13333,-0.1,-0.06667,0
574,12:18:27.50,0.20669,-0.73038,0.04576,0.06667,0.1,-0.03333,0
575,12:18:27.57,0.693,-1.56438,0.45165,0.16667,0.0,-0.0,0
576,12:18:27.63,-0.03642,-1.05438,0.17583,0.0,-0.03333,-0.0,0
577,12:18:27.69,0.30758,-1.00351,0.31355,0.1,0.06667,-0.0,0
578,12:18:27.76,0.13058,-1.07151,0.2748,-0.03333,-0.03333,-0.06667,0
579,12:18:27.82,0.18958,-0.78616,0.29696,0.1,0.1,0.06667,0
580,12:18:27.88,0.14058,-0.81516,0.33457,-0.03333,0.0,-0.0,0
581,12:18:27.94,0.05846,-0.87416,0.15341,0.13333,0.13333,0.06667,0
582,12:18:28.01,0.20546,-0.84339,0.35734,-0.03333,-0.06667,-0.0,0
583,12:18:28.07,0.11746,-0.72539,0.22721,0.1,0.1,0.06667,0
584,12:18:28.13,0.28446,-0.75539,0.33695,0.0,-0.03333,-0.0,0
585,12:18:28.19,-0.00054,-0.47023,0.21864,0.06667,0.03333,-0.0,0
586,12:18:28.26,0.05846,-0.54923,0.23611,-0.03333,0.0,-0.0,0
587,12:18:28.32,0.04846,-0.58823,0.32514,0.03333,0.0,-0.0,0
588,12:18:28.38,0.19646,-0.60723,0.16106,0.03333,0.03333,-0.0,0
589,12:18:28.45,0.07846,-0.25475,0.22387,0.0,0.0,-0.03333,0
590,12:18:28.51,0.19646,-0.25475,0.23024,0.06667,0.06667,-0.0,0
591,12:18:28.57,-0.05854,-0.32375,0.13584,0.0,-0.06667,-0.06667,0
592,12:18:28.64,0.16646,-0.21575,0.29773,0.06667,0.06667,-0.03333,0
593,12:18:28.70,0.27446,-0.50975,0.34004,0.06667,0.0,-0.03333,0
594,12:18:28.76,0.09746,-0.13675,0.24396,0.03333,0.1,-0.0,0
595,12:18:28.83,0.28446,-0.35275,0.26609,0.03333,0.0,-0.06667,0
596,12:18:28.89,0.13746,-0.31375,0.11153,0.0,0.03333,-0.03333,0
597,12:18:28.95,0.29446,-0.29375,0.23463,0.03333,0.0,-0.03333,0
598,12:18:29.02,0.00946,-0.41175,0.26441,0.0,-0.03333,-0.03333,0
599,12:18:29.08,0.16646,-0.21575,0.17204,0.06667,0.06667,-0.0,0
600,12:18:29.15,0.09746,-0.34275,0.24792,0.0,-0.06667,-0.03333,0
601,12:18:29.21,0.09746,-0.32375,0.18108,0.06667,0.1,-0.0,0
602,12:18:29.27,0.14746,-0.40175,0.40375,0.03333,0.0,-0.0,0
603,12:18:29.34,0.12746,-0.19699,0.3643,0.03333,0.0,-0.0,0
604,12:18:29.40,0.02946,-0.07899,0.39719,0.0,0.0,-0.0,0
605,12:18:29.46,0.02946,-0.25475,0.10172,0.0,-0.03333,-0.06667,3
606,12:18:29.52,0.13058,-0.23575,0.11573,0.0,0.0,-0.1,3
607,12:18:29.59,0.48358,-0.31375,0.25129,0.0,-0.03333,-0.06667,3
608,12:18:29.65,0.18958,-0.28475,0.19782,0.03333,0.06667,-0.0,3
609,12:18:29.71,0.84658,-0.21575,0.07146,0.06667,0.06667,0.03333,3
610,12:18:29.78,2.70371,0.12701,0.33372,0.6,0.53333,0.53333,3
611,12:18:29.84,4.52975,0.76646,1.36203,1.9,2.23333,1.86667,3
612,12:18:29.91,3.75958,0.09589,0.91133,2.96667,2.6,2.66667,3
613,12:18:29.97,3.89336,0.81189,1.35845,2.8,1.23333,3.26667,3
614,12:18:30.03,2.72214,-0.89511,0.78498,3.33333,1.93333,3.13333,3
615,12:18:30.10,0.30358,-0.45193,0.11078,3.63333,2.16667,2.56667,3
616,12:18:30.16,-1.58463,0.85759,-0.09683,2.43333,0.2,1.16667,3
617,12:18:30.22,-1.46396,-0.56778,-0.01711,1.63333,-0.23333,0.26667,3
618,12:18:30.29,-1.04122,-1.71911,-0.07457,1.1,-0.26667,0.1,3
619,12:18:30.35,-1.86053,-0.00211,-0.03054,1.0,0.03333,0.13333,3
620,12:18:30.42,-1.33388,-0.15535,-0.69184,0.9,0.26667,0.23333,3
621,12:18:30.48,-1.66367,-0.11802,-3.13203,0.73333,1.0,0.56667,3
622,12:18:30.54,-1.26302,0.09,0.00309,0.6,-0.26667,-0.16667,3
623,12:18:30.60,-0.82202,0.05051,0.13526,0.23333,0.06667,0.03333,3
624,12:18:30.67,-0.61602,0.72968,0.06542,-0.26667,-0.16667,-0.16667,3
625,12:18:30.73,-0.2061,0.30417,0.0895,-0.56667,-0.36667,-0.36667,3
626,12:18:30.79,-0.86053,0.53764,-0.8537,-0.96667,-0.8,-0.36667,3
627,12:18:30.86,-1.37035,1.62094,-0.0337,-1.43333,-1.96667,-0.93333,3
628,12:18:30.92,-0.33881,1.54317,0.04416,-1.76667,-2.26667,-1.26667,3
629,12:18:30.98,1.39119,2.4734,0.08724,-1.76667,-2.26667,-1.6,3
630,12:18:31.04,2.64911,2.84694,-0.1738,-1.56667,-1.73333,-1.73333,3
631,12:18:31.11,3.02016,2.09764,-0.38743,-1.63333,-1.3,-2.23333,3
632,12:18:31.17,3.343,1.60951,-0.31239,-1.63333,-1.1,-2.4,3
633,12:18:31.24,5.14342,1.51165,0.46621,-1.23333,-0.66667,-2.33333,3
634,12:18:31.30,5.10549,0.12259,-0.07552,-1.33333,-0.83333,-2.53333,3
635,12:18:31.36,6.36377,0.939,0.8301,-0.3,-0.26667,-2.03333,3
636,12:18:31.43,6.23501,0.17677,1.00573,-0.2,-0.33333,-1.56667,3
637,12:18:31.49,5.74501,0.50884,0.68571,-0.06667,0.26667,-1.26667,3
638,12:18:31.55,5.76525,-0.78938,1.03153,-0.13333,0.0,-0.83333,3
639,12:18:31.62,4.11684,-0.97871,0.57364,-0.13333,0.53333,-0.63333,3
640,12:18:31.68,2.90429,-0.87071,0.4896,0.0,0.26667,-0.5,3
641,12:18:31.74,2.44831,-1.32171,0.53763,0.16667,0.53333,-0.2,3
642,12:18:31.81,1.96521,-1.27271,0.35298,-0.1,-0.1,-0.16667,3
643,12:18:31.87,1.137,-0.93971,0.19758,0.13333,-0.03333,-0.0,3
