,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
179,12:20:36.93,-0.50061,0.08,-0.02663,0.03333,-0.03333,-0.0
180,12:20:36.99,0.58816,-0.42,0.31179,0.0,-0.13333,-0.06667
181,12:20:37.06,0.53916,-0.302,0.1136,0.0,-0.03333,-0.1
182,12:20:37.12,0.48116,-0.224,0.10124,0.03333,0.03333,-0.03333
183,12:20:37.18,0.37316,-0.292,0.10329,0.0,0.0,-0.03333
184,12:20:37.25,-0.15761,-0.086,0.10246,0.03333,0.03333,-0.0
185,12:20:37.31,0.08816,-0.194,0.36078,0.0,-0.03333,-0.03333
186,12:20:37.37,0.11816,-0.155,0.3063,0.0,-0.03333,-0.03333
187,12:20:37.44,0.17716,-0.224,0.35259,0.0,0.0,-0.0
188,12:20:37.50,0.20616,0.159,0.29799,-0.1,0.2,-0.0
189,12:20:37.57,1.03839,-0.15869,-0.06108,-0.03333,0.33333,0.13333
190,12:20:37.63,2.24475,-0.89858,0.57533,0.3,0.86667,0.33333
191,12:20:37.69,1.48318,0.855,-0.53143,0.83333,2.13333,1.03333
192,12:20:37.76,2.53248,1.30254,0.80595,1.8,2.4,1.3
193,12:20:37.82,3.35219,0.86949,0.91985,1.9,2.16667,1.7
194,12:20:37.88,2.79742,0.74384,0.7269,2.83333,2.96667,2.13333
195,12:20:37.95,2.46064,1.57861,0.54073,2.83333,2.1,2.3
196,12:20:38.01,2.04012,0.96984,0.31638,2.93333,1.13333,1.23333
197,12:20:38.07,1.07414,-0.06151,0.11944,2.53333,0.6,0.96667
198,12:20:38.14,1.02627,0.34049,0.07029,1.9,0.26667,0.8
199,12:20:38.20,-0.06657,0.06784,-0.00641,2.0,0.53333,0.43333
200,12:20:38.26,-0.39276,-0.38223,-0.01267,1.16667,-0.4,0.03333
201,12:20:38.33,-0.81476,-1.20575,-0.01271,1.1,0.2,0.06667
202,12:20:38.39,-0.92763,-0.47954,-0.04889,0.53333,-0.23333,-0.03333
203,12:20:38.45,-1.40763,0.44659,-0.17371,0.46667,-0.3,-0.03333
204,12:20:38.52,-0.85157,-0.37511,0.00558,0.36667,0.0,-0.03333
205,12:20:38.58,-0.67457,0.39989,0.00537,0.03333,-0.13333,0.03333
206,12:20:38.64,-0.87057,1.98642,-0.11996,0.1,0.06667,-0.0
207,12:20:38.71,0.12943,1.90365,0.0999,-0.03333,0.16667,-0.0
208,12:20:38.77,-0.03757,1.70252,0.0576,-0.33333,-0.1,-0.2
209,12:20:38.83,0.36927,1.18598,0.11274,-0.46667,0.1,-0.0
210,12:20:38.89,-0.35035,0.835,0.03124,-0.7,-0.83333,-0.03333
211,12:20:38.96,-0.54815,0.59,-0.00383,-0.93333,-1.8,-0.43333
212,12:20:39.02,-0.71088,2.07051,-0.36727,-1.56667,-1.8,-1.13333
213,12:20:39.09,1.2254,2.47251,-0.06941,-0.93333,-1.4,-0.63333
214,12:20:39.15,-0.26894,2.99251,-0.79833,-1.13333,-1.46667,-1.06667
215,12:20:39.21,4.82651,3.13589,0.43145,-2.16667,-1.66667,-2.36667
216,12:20:39.28,5.80979,2.47222,1.06562,-1.06667,-1.3,-2.36667
217,12:20:39.34,6.27436,1.81917,1.0568,-1.4,-0.63333,-2.3
218,12:20:39.41,6.581,0.78149,0.90063,-1.23333,-0.83333,-2.4
219,12:20:39.47,6.07129,1.21331,0.45289,-0.66667,-0.33333,-1.73333
220,12:20:39.53,5.64929,0.048,0.59267,-0.4,-0.66667,-1.53333
221,12:20:39.60,4.90154,0.08279,0.69315,-0.3,0.2,-1.46667
222,12:20:39.66,4.875,-0.06836,0.72437,0.0,0.16667,-0.66667
223,12:20:39.72,4.35236,-0.34236,0.41428,-0.23333,0.06667,-0.73333
224,12:20:39.79,3.137,-0.05936,0.4132,0.33333,0.0,-0.3
225,12:20:39.85,2.912,-1.96621,1.19265,0.16667,-0.66667,-0.2
226,12:20:39.91,2.42036,-0.049,1.50614,-0.2,-0.83333,-0.36667
227,12:20:39.97,1.45936,-0.75021,-0.55973,-0.2,-0.03333,-0.0
228,12:20:40.03,1.83236,-0.17636,-0.53091,-0.06667,-0.23333,-0.16667
229,12:20:40.10,1.95936,-0.60736,-0.15561,0.2,-0.26667,-0.06667
230,12:20:40.16,1.46936,-1.07736,0.09688,0.0,-0.03333,-0.0
231,12:20:40.22,1.65121,-0.95621,0.43295,-0.03333,-0.13333,-0.1
232,12:20:40.28,1.372,-1.11221,0.32593,0.13333,0.06667,0.13333
233,12:20:40.34,0.99479,-1.25021,0.51566,0.1,-0.2,0.06667
234,12:20:40.41,0.48064,-0.814,0.18006,0.0,0.0,-0.0
235,12:20:40.47,0.25058,-0.785,0.16334,0.2,0.0,0.13333
236,12:20:40.53,0.13869,-1.069,0.14547,-0.03333,-0.2,-0.03333
237,12:20:40.59,-0.08731,-0.422,0.3355,0.13333,0.1,-0.0
238,12:20:40.66,0.056,-1.089,0.27073,0.16667,0.0,-0.0
239,12:20:40.72,-0.18342,-0.853,0.17492,-0.13333,0.0,-0.0
240,12:20:40.79,-0.35942,-0.686,0.07202,0.16667,0.03333,-0.03333
241,12:20:40.85,-0.12442,-0.75079,0.06101,0.16667,0.13333,-0.03333
242,12:20:40.91,-0.29454,-0.68179,0.33461,0.1,0.03333,-0.03333
243,12:20:40.98,-0.16654,-0.54964,0.12851,0.1,0.2,-0.0
244,12:20:41.04,0.06846,-0.54064,0.45127,0.03333,-0.03333,-0.0
245,12:20:41.11,-0.18654,-0.45758,0.30638,0.03333,0.13333,-0.0
246,12:20:41.17,0.01946,-0.32058,0.27817,0.0,0.06667,0.06667
247,12:20:41.23,-0.05854,-0.51658,0.16273,0.06667,0.06667,-0.0
248,12:20:41.29,0.23546,-0.35958,0.42336,-0.06667,0.0,0.06667
249,12:20:41.36,-0.10754,-0.37858,0.39461,0.03333,-0.03333,-0.0
250,12:20:41.42,-0.12754,-0.53558,0.24331,0.0,0.13333,0.06667
251,12:20:41.48,0.03571,-0.48658,0.39246,0.0,-0.06667,0.06667
252,12:20:41.55,-0.37629,-0.38858,0.23151,0.06667,-0.03333,-0.0
253,12:20:41.61,-0.03229,-0.37858,0.31673,0.0,-0.06667,-0.0
254,12:20:41.67,0.01946,-0.29058,0.29543,0.0,0.0,0.06667
255,12:20:41.74,0.01946,-0.49658,0.01663,-0.06667,0.1,-0.0
256,12:20:41.80,0.08846,-0.27158,-0.20575,0.06667,0.16667,0.03333
257,12:20:41.86,-0.18929,-0.28058,0.0883,0.1,0.0,-0.0
258,12:20:41.92,-0.10129,-0.25158,0.36489,0.1,0.0,-0.0
259,12:20:41.98,0.27446,-0.31058,0.42474,0.0,-0.03333,-0.0
260,12:20:42.05,0.28171,-0.07069,0.32099,0.03333,0.1,0.03333
261,12:20:42.11,0.50671,0.08631,0.10263,0.03333,0.03333,0.1
262,12:20:42.17,1.01438,0.11531,0.22642,0.2,0.43333,0.33333
263,12:20:42.24,0.82339,1.48731,-0.67146,0.33333,1.33333,0.56667
264,12:20:42.30,-0.714,2.57631,-1.94339,0.26667,2.2,0.9
265,12:20:42.37,5.35493,-0.91658,2.59379,1.36667,0.76667,1.0
266,12:20:42.43,5.469,-0.56671,1.86683,2.1,3.83333,2.46667
267,12:20:42.49,3.29028,0.91084,1.14963,3.53333,2.93333,2.76667
268,12:20:42.56,2.27065,0.13449,0.50371,3.16667,2.5,2.5
269,12:20:42.62,0.67033,0.71829,0.2869,3.33333,1.83333,2.0
270,12:20:42.68,1.87565,-2.30546,0.17615,2.3,0.23333,1.23333
271,12:20:42.75,-0.4286,-2.43658,0.00437,1.6,0.13333,0.8
272,12:20:42.81,-1.51857,-1.02046,-0.27005,1.2,0.2,0.66667
273,12:20:42.87,-1.98857,-0.10338,-0.34142,0.66667,-0.1,0.03333
274,12:20:42.94,-1.43957,-0.75751,-0.20494,0.66667,-0.06667,-0.06667
275,12:20:43.00,-0.39057,-0.78475,0.00054,0.16667,0.06667,-0.16667
276,12:20:43.06,-0.70457,-0.08383,-0.0372,0.0,0.23333,-0.16667
277,12:20:43.13,-1.23357,-0.49854,-0.11215,0.0,0.0,-0.26667
278,12:20:43.19,0.09102,-0.11011,0.38156,-0.03333,-0.2,-0.23333
279,12:20:43.26,0.20865,0.66507,0.30795,-0.23333,0.0,-0.1
280,12:20:43.32,1.04946,0.96009,0.17835,-0.4,-0.23333,0.06667
281,12:20:43.38,0.86733,0.69509,0.17595,-0.56667,-0.63333,0.06667
282,12:20:43.44,0.25283,-0.07991,0.08923,-0.93333,-1.46667,-0.23333
283,12:20:43.50,0.12664,1.73409,-0.16285,-1.13333,-1.2,-0.26667
284,12:20:43.56,0.55561,2.51907,-0.17717,-1.73333,-2.06667,-0.86667
285,12:20:43.62,1.46683,2.15489,0.0025,-1.6,-1.83333,-1.1
286,12:20:43.68,2.27748,1.84082,-0.03,-1.8,-2.7,-1.56667
287,12:20:43.75,2.26983,1.174,-0.86162,-1.5,-2.16667,-2.3
288,12:20:43.81,4.07946,1.81477,0.00371,-1.4,-2.5,-2.46667
289,12:20:43.87,4.785,0.52462,0.26064,-0.9,-1.56667,-2.66667
290,12:20:43.93,7.05542,-0.184,1.14518,-0.43333,-1.53333,-2.56667
291,12:20:44.00,6.25249,0.73842,0.96684,-0.2,-1.06667,-2.0
292,12:20:44.06,7.10877,-0.37779,1.376,0.16667,-0.1,-0.96667
293,12:20:44.12,5.80425,-0.755,0.95004,-0.33333,-0.8,-0.76667
294,12:20:44.17,4.57825,-0.24021,0.6855,-0.03333,-0.16667,-0.66667
295,12:20:44.23,3.35277,-0.83236,0.00738,-0.13333,0.03333,-0.13333
296,12:20:44.30,2.11449,-0.42642,0.28949,0.13333,0.36667,-0.23333
297,12:20:44.36,2.01854,-0.82742,0.1038,0.06667,0.36667,-0.0
298,12:20:44.42,1.30642,-0.72436,0.25954,0.13333,0.0,-0.2
299,12:20:44.48,1.117,-0.79921,0.58181,0.23333,0.06667,-0.1
300,12:20:44.55,1.303,-1.25021,0.91358,0.0,-0.1,-0.06667
301,12:20:44.61,0.92579,-0.71021,0.27528,0.0,0.0,-0.13333
302,12:20:44.67,1.20079,-0.93621,0.19657,0.03333,-0.06667,-0.13333
303,12:20:44.73,1.17179,-1.039,0.35957,-0.06667,0.0,0.06667
304,12:20:44.80,0.82364,-1.02,0.08788,0.06667,0.2,0.13333
305,12:20:44.86,0.92164,-1.128,0.04502,0.0,0.0,0.16667
306,12:20:44.92,0.33858,-0.853,-0.03608,0.16667,0.03333,0.13333
307,12:20:45.00,0.54458,-0.62279,0.47048,0.0,0.0,0.03333
308,12:20:45.06,0.41758,-0.81879,0.22435,0.0,0.13333,-0.0
309,12:20:45.13,0.53069,-0.85879,0.07614,-0.03333,0.06667,-0.0
310,12:20:45.19,0.34,-0.65764,-0.02481,0.06667,0.13333,-0.0
311,12:20:45.25,-0.003,-0.56964,0.25863,0.03333,0.0,-0.1
312,12:20:45.31,0.08158,-0.87364,0.54238,0.03333,0.03333,-0.13333
313,12:20:45.38,0.58158,-0.22664,1.05912,-0.03333,-0.4,-0.26667
314,12:20:45.44,0.50358,-0.51479,0.38529,-0.16667,0.03333,-0.03333
315,12:20:45.51,-0.37254,-0.461,-0.46289,-0.1,0.06667,0.06667
316,12:20:45.57,-0.14754,-0.775,-0.24544,0.0,-0.06667,-0.03333
317,12:20:45.63,-0.09854,-0.647,-0.12381,0.03333,0.06667,-0.03333
318,12:20:45.70,0.17646,-0.677,0.01858,0.13333,0.0,-0.03333
319,12:20:45.76,0.01946,-0.49579,0.34377,0.1,0.0,-0.0
320,12:20:45.82,-0.17654,-0.49579,0.40987,0.1,0.06667,0.03333
321,12:20:45.89,-0.52954,-0.53064,0.47405,0.1,-0.03333,-0.0
322,12:20:45.95,-0.23554,-0.46164,0.48084,0.0,-0.16667,-0.06667
323,12:20:46.02,0.21858,-0.64764,0.33315,0.03333,0.0,-0.0
324,12:20:46.08,0.16058,-0.49164,0.47684,0.0,0.0,0.06667
325,12:20:46.14,-0.08542,-0.50064,0.17375,-0.03333,0.0,-0.0
326,12:20:46.20,0.10158,-0.54964,0.26332,-0.06667,0.06667,0.03333
327,12:20:46.27,-0.37942,-0.50064,-0.10112,-0.03333,0.06667,-0.0
328,12:20:46.33,-0.23242,-0.40264,0.23075,0.03333,0.0,-0.0
329,12:20:46.39,-0.08542,-0.14358,0.21834,0.03333,0.0,-0.06667
330,12:20:46.46,0.223,-0.17258,0.41682,0.03333,0.03333,-0.0
331,12:20:46.52,0.115,-0.22158,0.10024,-0.06667,0.03333,-0.03333
332,12:20:46.58,0.144,-0.10458,0.23035,0.0,0.0,-0.06667
333,12:20:46.65,0.35,-0.11458,0.17621,0.0,0.06667,-0.0
334,12:20:46.71,0.06258,-0.05558,-0.01463,0.0,0.0,-0.0
335,12:20:46.77,0.47358,-0.14358,0.2165,0.06667,0.03333,-0.0
336,12:20:46.84,0.44458,0.07242,0.24879,-0.06667,0.06667,0.03333
337,12:20:46.90,0.38246,0.01836,-0.18845,0.13333,0.33333,0.2
338,12:20:46.96,0.77838,-0.53064,0.09152,0.3,0.63333,0.23333
339,12:20:47.03,2.51116,0.63042,0.61129,0.43333,0.56667,0.36667
