,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
147,12:19:19.66,-0.71942,-1.432,0.54413,-0.13333,0.0,-0.06667
148,12:19:19.72,-0.71942,-0.775,0.04851,0.13333,0.1,0.03333
149,12:19:19.78,-1.15531,-0.99,0.13478,-0.03333,0.0,-0.03333
150,12:19:19.84,-0.74842,-0.765,0.43795,-0.03333,0.06667,-0.03333
151,12:19:19.90,-0.76231,-1.324,0.04622,0.06667,0.0,0.03333
152,12:19:19.97,-0.75331,-1.579,0.33176,0.0,-0.13333,-0.0
153,12:19:20.03,-0.64042,-0.87779,0.26608,0.26667,0.06667,0.06667
154,12:19:20.09,-0.53342,-0.98164,0.23949,0.06667,-0.03333,-0.0
155,12:19:20.16,-0.94442,-0.62458,0.21649,0.0,0.03333,-0.0
156,12:19:20.22,-0.55242,-0.84958,0.36935,0.1,0.06667,-0.0
157,12:19:20.29,-0.75842,-0.66358,0.08861,0.0,0.03333,-0.0
158,12:19:20.35,-0.69042,-0.48269,0.28921,0.03333,0.0,-0.0
159,12:19:20.41,-0.56836,-0.63969,0.16432,0.03333,0.03333,-0.03333
160,12:19:20.48,-0.28921,-0.341,0.34984,0.03333,0.03333,-0.0
161,12:19:20.54,-0.36721,-0.449,0.48868,0.03333,0.0,-0.0
162,12:19:20.60,-0.43621,-0.332,0.21642,-0.06667,0.03333,-0.03333
163,12:19:20.67,0.068,-0.41,0.23234,0.06667,0.0,-0.0
164,12:19:20.73,0.234,-0.253,0.39061,-0.1,0.03333,-0.0
165,12:19:20.80,-0.02,-0.184,0.45834,-0.03333,0.0,-0.0
166,12:19:20.86,-0.216,-0.45369,-0.0615,0.06667,0.06667,0.03333
167,12:19:20.92,-0.127,-0.31569,0.07711,0.0,-0.03333,-0.0
168,12:19:20.99,0.13179,-0.19869,0.0798,0.03333,0.1,0.06667
169,12:19:21.05,1.13179,-0.53169,0.36354,0.13333,0.46667,0.2
170,12:19:21.12,1.82958,-0.037,0.10926,0.43333,1.06667,0.43333
171,12:19:21.18,4.68639,-0.37071,1.51399,2.23333,3.1,1.5
172,12:19:21.24,2.17811,-0.41123,0.72328,2.73333,3.43333,2.5
173,12:19:21.30,2.13836,0.448,1.05941,2.83333,2.6,2.83333
174,12:19:21.37,1.1322,0.99517,0.32883,3.56667,2.33333,2.53333
175,12:19:21.43,0.61798,0.20117,0.04841,2.9,0.63333,1.76667
176,12:19:21.50,1.02012,-0.44683,0.2515,3.0,0.16667,1.26667
177,12:19:21.56,-0.89686,-0.97583,-0.03216,2.8,0.7,0.66667
178,12:19:21.62,0.30027,-0.58754,-0.07376,2.1,-0.73333,0.46667
179,12:19:21.69,-0.62173,-1.70478,0.09281,1.56667,-0.66667,0.06667
180,12:19:21.75,-2.0376,-0.88391,-0.11974,1.23333,-0.26667,-0.0
181,12:19:21.82,-1.8996,-1.70535,0.0356,0.83333,-0.76667,-0.26667
182,12:19:21.88,-2.4586,-1.69448,0.0724,0.33333,0.1,0.1
183,12:19:21.94,-2.18457,-0.26349,-0.0882,0.16667,0.06667,-0.0
184,12:19:22.00,-1.44957,-0.28032,0.10958,0.1,0.0,-0.06667
185,12:19:22.07,-1.3306,0.68617,0.02857,-0.16667,0.03333,-0.1
186,12:19:22.13,-1.06273,-0.44119,0.09395,-0.56667,-0.2,-0.23333
187,12:19:22.19,-1.30886,-0.11237,0.08704,-1.03333,-0.7,-0.3
188,12:19:22.26,-2.22077,-0.92906,0.10191,-1.9,-2.0,-0.93333
189,12:19:22.32,-1.8669,1.04194,-0.23488,-2.66667,-2.3,-1.7
190,12:19:22.39,-0.48991,0.74063,0.26312,-2.03333,-1.2,-1.86667
191,12:19:22.45,0.91418,2.55981,-0.85635,-2.66667,-2.66667,-3.16667
192,12:19:22.51,4.20664,1.169,0.56024,-1.96667,-2.1,-3.23333
193,12:19:22.57,5.43054,0.45007,0.23726,-0.66667,-0.16667,-2.46667
194,12:19:22.64,4.80354,2.20159,-0.33284,0.2,0.4,-1.76667
195,12:19:22.70,6.67262,-0.28718,2.16615,-0.16667,-1.1,-2.16667
196,12:19:22.76,6.92225,0.21017,1.75854,-0.53333,-1.26667,-2.03333
197,12:19:22.82,6.47617,-0.05875,1.41374,-0.43333,-0.03333,-1.5
198,12:19:22.89,6.24017,-0.98351,1.10361,-0.63333,0.0,-0.8
199,12:19:22.95,3.69501,-0.95246,-0.21051,-0.43333,-0.53333,-0.73333
200,12:19:23.02,3.93125,-0.65746,0.12545,-0.3,-0.66667,-0.46667
201,12:19:23.08,2.64677,-1.195,0.22241,-0.06667,-0.16667,-0.0
202,12:19:23.14,1.63684,-1.05169,0.02584,-0.06667,0.16667,-0.06667
203,12:19:23.21,1.29629,-0.78669,0.00016,0.03333,0.06667,-0.0
204,12:19:23.27,1.12654,-1.13969,-0.08365,-0.06667,0.0,-0.03333
205,12:19:23.34,1.20142,-1.20869,0.14737,0.2,0.26667,-0.0
206,12:19:23.40,1.01631,-1.136,0.09478,0.0,-0.13333,-0.0
207,12:19:23.46,0.03421,-0.753,0.39434,0.06667,0.26667,-0.0
208,12:19:23.52,0.136,-1.185,0.25049,0.03333,-0.1,-0.0
209,12:19:23.59,-0.03521,-0.891,0.3021,-0.06667,0.1,-0.13333
210,12:19:23.65,0.23564,-1.038,0.36031,0.16667,0.0,0.03333
211,12:19:23.71,-0.35742,-1.13158,0.32079,-0.06667,0.0,-0.0
212,12:19:23.78,-0.15142,-0.63158,0.34954,0.06667,0.06667,-0.0
213,12:19:23.84,-0.06342,-0.72958,0.15057,-0.03333,0.06667,0.1
214,12:19:23.90,-0.46542,-0.67158,-0.00193,0.06667,0.0,-0.03333
215,12:19:23.97,-0.11242,-0.62258,0.34078,0.03333,0.0,0.03333
216,12:19:24.03,-0.38742,-0.61846,0.2272,0.03333,-0.1,-0.0
217,12:19:24.09,-0.01936,-0.79171,0.32451,0.06667,-0.03333,-0.0
218,12:19:24.16,-0.12736,-0.41971,0.15781,0.06667,0.06667,-0.0
219,12:19:24.22,-0.08836,-0.41738,0.30147,0.0,-0.03333,-0.0
220,12:19:24.28,0.00479,-0.38738,0.29442,0.03333,0.0,-0.03333
221,12:19:24.34,0.01379,-0.28938,0.07805,0.0,0.0,-0.0
222,12:19:24.41,0.12179,-0.35838,0.34875,0.06667,0.03333,-0.0
223,12:19:24.47,-0.08421,-0.32838,0.27311,0.0,-0.1,-0.03333
224,12:19:24.54,-0.059,-0.29938,0.28719,0.0,0.03333,-0.03333
225,12:19:24.60,0.146,-0.62238,0.13352,0.0,-0.06667,-0.03333
226,12:19:24.66,-0.088,-0.03438,0.21618,0.0,0.1,-0.03333
227,12:19:24.73,0.244,-0.27938,0.19156,0.1,-0.06667,-0.03333
228,12:19:24.79,0.126,-0.45638,0.31603,-0.03333,0.0,-0.03333
229,12:19:24.85,0.176,-0.10338,0.2854,0.06667,0.0,-0.03333
230,12:19:24.91,0.068,-0.20138,0.30855,0.0,0.03333,-0.03333
231,12:19:24.98,0.097,-0.48538,0.33079,-0.03333,0.0,-0.0
232,12:19:25.04,0.058,-0.07338,0.05924,0.03333,0.03333,-0.0
233,12:19:25.10,0.421,-0.35838,0.2961,0.0,0.0,-0.0
234,12:19:25.16,0.195,-0.11338,0.10533,0.03333,0.03333,-0.0
235,12:19:25.22,0.323,-0.10338,0.15461,0.03333,0.03333,0.03333
236,12:19:25.28,1.40679,-0.48351,0.26524,0.4,0.43333,0.2
237,12:19:25.35,2.037,-0.11916,0.17057,0.76667,1.13333,0.6
238,12:19:25.41,4.59839,-0.12799,0.89149,1.83333,2.2,1.7
239,12:19:25.47,3.43293,-0.67578,1.31969,3.06667,2.3,2.36667
240,12:19:25.53,3.49348,-0.24811,1.26066,2.73333,1.5,2.66667
241,12:19:25.59,2.37906,-0.54991,1.08953,2.86667,1.2,2.76667
242,12:19:25.65,2.3001,-1.57111,0.92989,3.66667,0.26667,2.16667
243,12:19:25.71,-0.87735,-0.20058,0.0469,2.53333,0.0,2.53333
244,12:19:25.78,-2.85617,-0.63891,-0.59871,2.0,0.43333,1.56667
245,12:19:25.84,-0.79315,-0.39391,-0.0355,1.36667,-0.1,1.3
246,12:19:25.90,-2.01138,-1.07993,-0.20293,0.8,-0.13333,0.26667
247,12:19:25.97,-1.76454,-1.43658,-0.03378,0.33333,0.1,-0.03333
248,12:19:26.03,-1.76454,-1.68535,0.02828,0.03333,-0.06667,-0.16667
249,12:19:26.09,-1.03854,-0.783,0.02286,-0.13333,0.26667,0.03333
250,12:19:26.16,-2.05854,0.91351,-0.25567,0.1,-0.2,-0.06667
251,12:19:26.22,-0.77638,0.67491,0.15884,0.3,0.0,-0.0
252,12:19:26.28,-0.74638,0.49778,0.25359,-0.23333,0.0,-0.06667
253,12:19:26.34,-0.45142,0.42117,0.18417,-0.3,0.03333,-0.1
254,12:19:26.41,-0.25415,0.27481,0.22619,-0.5,-0.4,-0.16667
255,12:19:26.47,-0.72817,0.25481,0.06179,-0.63333,-0.46667,-0.13333
256,12:19:26.53,-1.01471,0.82381,-0.09369,-0.96667,-1.0,-0.36667
257,12:19:26.59,0.16639,0.92181,0.12278,-0.93333,-0.53333,-0.36667
258,12:19:26.66,0.3006,1.16681,0.09548,-1.7,-1.33333,-1.0
259,12:19:26.72,1.37948,2.73617,-0.35223,-1.83333,-2.23333,-2.1
260,12:19:26.78,1.13554,1.70968,-0.44428,-1.53333,-1.4,-2.33333
261,12:19:26.84,3.23616,1.30551,0.03824,-1.53333,-1.9,-2.7
262,12:19:26.91,3.74021,-0.01835,0.261,-1.4,-1.26667,-3.0
263,12:19:26.97,5.47849,0.24059,0.87512,-0.36667,-0.76667,-2.96667
264,12:19:27.04,7.01001,-2.36254,2.49205,-0.16667,-0.93333,-2.4
265,12:19:27.10,6.24746,-1.46199,1.17079,-0.1,-0.53333,-2.16667
266,12:19:27.16,5.71159,0.55861,0.43643,-0.66667,-0.36667,-1.6
267,12:19:27.23,3.46782,-0.41246,-0.40416,-0.3,0.6,-0.73333
268,12:19:27.29,3.51417,-0.06358,0.22242,-0.06667,0.16667,-0.4
269,12:19:27.35,2.87101,-1.401,0.47554,-0.13333,0.33333,-0.4
270,12:19:27.42,2.00649,-1.234,0.63971,0.0,0.03333,-0.06667
271,12:19:27.48,1.43329,-1.646,0.68948,-0.2,0.26667,-0.06667
272,12:19:27.54,1.26354,-1.53169,0.07958,-0.06667,0.0,0.03333
273,12:19:27.61,0.76042,-1.58069,-0.09193,-0.06667,0.03333,0.13333
274,12:19:27.67,0.365,-1.21769,0.07456,0.03333,-0.13333,-0.0
275,12:19:27.73,0.42931,-1.45369,0.40308,0.1,0.0,0.1
276,12:19:27.80,0.26842,-1.557,0.19125,-0.13333,0.1,-0.0
277,12:19:27.86,0.27842,-1.401,0.19325,0.23333,0.03333,0.06667
278,12:19:27.92,-0.04479,-1.29858,0.39355,-0.1,-0.03333,-0.03333
279,12:19:27.99,-0.00579,-1.39658,0.33938,-0.03333,0.0,0.03333
280,12:19:28.05,0.038,-1.11846,0.39886,0.1,0.0,0.03333
281,12:19:28.11,-0.118,-1.01771,0.60029,-0.1,-0.03333,-0.0
282,12:19:28.18,-0.137,-0.85446,0.69592,0.0,0.03333,-0.0
283,12:19:28.24,-0.33821,-0.64846,0.11031,-0.1,0.16667,0.03333
284,12:19:28.31,-0.17121,-0.77858,0.07278,-0.1,-0.06667,-0.13333
285,12:19:28.37,-0.24021,-1.01458,0.15583,0.06667,0.06667,-0.0
286,12:19:28.43,0.02379,-0.83446,0.25813,0.0,0.0,-0.03333
287,12:19:28.50,-0.31821,-0.82446,-0.05422,0.1,0.23333,0.06667
288,12:19:28.56,-0.19636,-0.56671,0.2389,0.06667,-0.03333,-0.0
289,12:19:28.62,-0.18636,-0.61571,0.17316,0.06667,0.1,-0.0
290,12:19:28.68,-0.26536,-0.40738,0.42038,0.16667,-0.03333,-0.0
291,12:19:28.74,-0.33336,-0.46638,0.32678,0.0,0.03333,-0.0
292,12:19:28.81,-0.29436,-0.56438,0.57125,0.06667,0.0,-0.03333
293,12:19:28.87,-0.24536,-0.66238,0.23472,-0.03333,0.06667,-0.0
294,12:19:28.93,-0.56836,-0.40738,0.27106,-0.03333,0.0,-0.06667
295,12:19:29.00,-0.03521,-0.50538,0.20348,0.03333,0.0,-0.0
296,12:19:29.06,-0.28921,-0.36738,0.1482,0.0,0.03333,-0.06667
297,12:19:29.13,0.11179,-0.45638,0.24404,0.0,0.06667,-0.03333
298,12:19:29.19,0.20079,-0.51538,0.23894,0.03333,0.06667,-0.0
299,12:19:29.25,-0.11321,-0.21138,0.10153,-0.03333,-0.03333,-0.03333
300,12:19:29.32,-0.13321,-0.31838,0.23335,0.06667,0.06667,-0.0
301,12:19:29.38,0.185,-0.35838,0.19478,0.0,0.0,-0.03333
302,12:19:29.45,0.097,-0.17138,0.10377,0.0,0.0,-0.06667
303,12:19:29.51,0.234,-0.25038,0.23375,0.1,0.03333,-0.0
304,12:19:29.57,0.391,-0.33838,0.18722,0.03333,0.0,-0.0
305,12:19:29.63,-0.02521,0.04649,0.0875,0.13333,0.13333,0.03333
306,12:19:29.70,0.53379,-0.23851,0.10426,0.0,-0.03333,0.03333
307,12:19:29.76,1.06864,-0.36551,0.02529,0.2,0.26667,0.2
308,12:19:29.82,3.05069,-0.96216,0.06262,0.6,1.06667,0.76667
309,12:19:29.88,3.34838,0.22577,1.24436,0.93333,1.0,1.5
310,12:19:29.95,2.57775,-1.20575,0.30633,0.6,1.06667,2.0
311,12:19:30.01,4.10678,-0.06999,1.17087,2.03333,2.06667,2.5
312,12:19:30.07,2.61909,-1.16554,1.21594,3.4,2.7,3.46667
313,12:19:30.14,1.8872,-1.88178,1.13191,3.23333,0.83333,3.03333
314,12:19:30.20,0.38765,-0.20454,0.59932,2.6,0.43333,2.23333
315,12:19:30.26,-0.05277,-0.99583,0.23988,2.26667,0.9,1.9
316,12:19:30.32,-0.54815,-1.16,-0.03229,2.33333,1.13333,1.36667
317,12:19:30.39,-1.96835,-1.38399,-0.27483,1.23333,0.13333,0.56667
318,12:19:30.45,-1.88998,-2.925,-0.02994,0.43333,0.03333,-0.06667
319,12:19:30.51,-1.07635,-1.57778,0.01294,0.1,-0.6,-0.6
320,12:19:30.58,-0.96586,-0.69793,-0.02574,0.23333,0.53333,-0.03333
321,12:19:30.64,-1.23335,-0.21811,-0.05392,-0.1,0.0,-0.03333
322,12:19:30.70,-1.31135,0.53442,-0.1467,0.16667,-0.13333,-0.2
323,12:19:30.76,-0.18086,0.74152,0.1531,0.03333,-0.1,-0.23333
324,12:19:30.83,0.18646,1.178,0.18736,-0.13333,0.03333,-0.1
325,12:19:30.89,-0.06038,0.17852,0.18931,-0.1,0.06667,0.03333
326,12:19:30.95,-0.62367,0.04051,0.06231,-0.63333,-0.43333,0.03333
327,12:19:31.02,-1.77717,-0.06749,-0.18317,-0.83333,-1.3,-0.4
328,12:19:31.08,-0.88788,0.01791,0.00032,-1.33333,-2.1,-0.66667
329,12:19:31.14,0.4286,1.03791,0.15769,-1.86667,-2.2,-1.73333
330,12:19:31.21,0.017,3.49251,-0.73111,-1.83333,-2.1,-1.7
331,12:19:31.27,1.54754,1.365,0.24437,-2.4,-2.46667,-3.0
332,12:19:31.34,5.675,-0.21691,1.16443,-1.86667,-0.13333,-2.8
333,12:19:31.40,4.21664,1.55046,-0.8829,-1.2,0.06667,-2.2
334,12:19:31.46,3.99579,-0.95075,1.05501,-0.6,-0.3,-2.06667
335,12:19:31.53,3.863,-0.10839,1.00437,-0.5,-0.73333,-1.83333
336,12:19:31.59,4.66042,0.10549,0.75548,-0.13333,-1.0,-1.56667
337,12:19:31.65,4.875,0.02462,1.36226,-0.43333,-0.26667,-1.63333
