Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
326,12:29:12.04,0.49749,0.097,-0.007,0.06667,0.06667,-0.0,0
327,12:29:12.10,0.13262,0.146,0.04878,0.06667,-0.06667,-0.0,0
328,12:29:12.16,0.04362,0.019,0.26204,0.06667,0.03333,-0.03333,0
329,12:29:12.22,0.35762,0.048,0.29881,0.1,0.0,-0.06667,0
330,12:29:12.29,0.57362,0.058,0.36401,0.06667,0.0,-0.06667,0
331,12:29:12.35,0.45562,0.234,0.54291,0.0,0.0,-0.03333,0
332,12:29:12.41,0.12029,0.274,0.62935,0.0,0.03333,-0.03333,0
333,12:29:12.48,0.38429,0.166,0.41553,-0.03333,0.06667,-0.1,0
334,12:29:12.54,0.39154,-0.15221,-0.02878,0.0,0.1,-0.06667,0
335,12:29:12.61,0.35254,-0.15221,0.03306,0.0,0.1,-0.03333,0
336,12:29:12.67,0.16242,-0.12321,0.01503,0.0,0.06667,-0.0,0
337,12:29:12.73,0.13342,0.03379,-0.00021,0.03333,0.03333,-0.03333,0
338,12:29:12.79,0.22142,-0.11321,0.05878,0.03333,0.03333,-0.03333,0
339,12:29:12.86,0.27042,0.097,0.12384,0.06667,0.0,-0.03333,0
340,12:29:12.92,0.16242,0.077,0.20974,0.06667,-0.03333,-0.0,0
341,12:29:12.98,0.15242,0.234,0.35881,0.03333,-0.03333,-0.0,0
342,12:29:13.05,0.15242,0.126,0.21107,0.06667,0.0,-0.03333,0
343,12:29:13.11,0.27042,-0.088,0.01639,0.0,0.0,-0.03333,0
344,12:29:13.17,0.21142,-0.108,0.04014,0.0,0.0,-0.0,0
345,12:29:13.24,0.23142,-0.01,0.19395,0.1,0.0,-0.0,0
346,12:29:13.30,-0.047,0.038,0.32995,0.06667,0.0,-0.0,0
347,12:29:13.37,0.24042,0.087,0.44712,0.0,0.0,-0.0,0
348,12:29:13.43,0.10342,0.146,0.40999,0.0,0.0,-0.03333,0
349,12:29:13.49,0.041,0.146,0.18762,0.0,0.0,-0.03333,0
350,12:29:13.56,-0.008,-0.02,0.23925,0.0,0.0,-0.0,0
351,12:29:13.62,0.129,-0.029,0.0626,0.0,0.03333,-0.03333,0
352,12:29:13.68,0.12,0.0,0.08212,-0.03333,0.0,-0.03333,0
353,12:29:13.75,0.041,0.068,0.17686,0.0,0.0,-0.0,0
354,12:29:13.81,0.012,0.077,0.13957,0.0,0.0,-0.03333,0
355,12:29:13.87,0.09,0.087,0.1921,0.03333,0.0,-0.03333,3
356,12:29:13.94,0.07,0.126,0.23378,0.0,0.0,-0.0,3
357,12:29:14.00,0.11,0.019,0.18132,0.0,0.0,-0.0,3
358,12:29:14.06,0.139,0.019,0.1693,0.06667,0.0,-0.0,3
359,12:29:14.13,0.276,0.058,0.04312,0.06667,0.0,-0.0,3
360,12:29:14.19,0.16431,-0.118,0.0015,0.23333,0.1,-0.03333,3
361,12:29:14.26,0.37642,-0.31879,-0.25408,0.8,0.53333,-0.26667,3
362,12:29:14.32,0.47,-0.74664,-0.14483,0.4,0.0,-0.16667,3
363,12:29:14.38,-0.05421,-0.53169,0.3807,0.6,0.06667,0.03333,3
364,12:29:14.44,0.27464,-0.73958,0.23625,0.76667,0.3,0.2,3
365,12:29:14.50,0.56458,-0.97538,0.31955,0.56667,0.03333,0.4,3
366,12:29:14.57,0.007,-1.01039,-0.02407,1.73333,0.5,0.33333,3
367,12:29:14.63,0.12058,-1.778,0.63421,2.0,0.6,0.46667,3
368,12:29:14.69,0.25938,-1.83493,0.97389,1.86667,0.33333,0.66667,3
369,12:29:14.75,-0.03884,-2.21948,1.53434,1.66667,0.36667,0.73333,3
370,12:29:14.82,-0.636,-1.83032,0.90168,1.36667,0.06667,1.0,3
371,12:29:14.88,-1.01222,-1.47119,0.53116,1.5,0.33333,1.16667,3
372,12:29:14.94,-1.07807,-1.51025,0.29582,1.76667,0.33333,1.1,3
373,12:29:15.00,-1.54998,-0.9396,0.05255,1.26667,-0.16667,1.16667,3
374,12:29:15.07,-1.29968,-1.12428,0.11774,1.23333,0.0,1.13333,3
375,12:29:15.13,-1.82794,-1.35928,0.07473,1.43333,0.0,1.76667,3
376,12:29:15.19,-1.22017,-1.72228,0.14718,0.93333,-0.63333,1.9,3
377,12:29:15.26,0.13028,-0.8934,0.32793,1.83333,-0.3,2.53333,3
378,12:29:15.32,-0.10836,-1.00706,0.34606,2.26667,1.2,2.1,3
379,12:29:15.38,-2.02915,-0.55337,-0.00021,1.96667,1.43333,2.06667,3
380,12:29:15.44,-2.74357,0.96117,-0.24952,1.76667,0.56667,1.23333,3
381,12:29:15.51,-2.81488,0.51368,-0.13443,0.7,0.4,0.73333,3
382,12:29:15.57,-2.86967,1.30291,-0.14611,0.33333,0.26667,0.46667,3
383,12:29:15.63,-2.5301,1.64591,-0.62371,-0.2,0.4,0.06667,3
384,12:29:15.70,-2.0791,2.34768,-2.29531,-0.8,0.16667,-0.4,3
385,12:29:15.76,-0.94088,1.48081,-3.45704,-1.03333,0.33333,-0.5,3
386,12:29:15.82,-0.93276,1.25063,-2.63001,-1.5,-0.3,-0.6,3
387,12:29:15.89,-1.43935,1.75575,-0.46608,-1.23333,0.06667,-0.53333,3
388,12:29:15.95,-0.57588,0.04194,-0.79509,-2.33333,-1.03333,-0.93333,3
389,12:29:16.02,0.3001,0.40494,0.02911,-3.06667,-1.16667,-1.9,3
390,12:29:16.08,2.27419,-0.67836,0.23359,-1.93333,-0.93333,-1.3,3
391,12:29:16.14,1.74848,-2.36522,0.54646,-2.56667,-0.76667,-1.96667,3
392,12:29:16.21,2.77718,-2.166,0.39672,-2.13333,-0.36667,-1.63333,3
393,12:29:16.27,2.60723,-2.68911,0.29674,-1.86667,-0.6,-0.96667,3
394,12:29:16.33,2.60723,-2.68911,0.29674,-1.86667,-0.6,-0.96667,3
395,12:29:16.40,0.291,-0.84416,-0.45278,-2.73333,-2.13333,-1.6,3
396,12:29:16.46,2.30821,-2.33058,1.86785,-6.5,-5.76667,-1.1,3
397,12:29:16.53,2.95517,-4.352,-0.05847,-0.16667,-0.33333,-1.1,3
398,12:29:16.59,3.62846,-3.87817,0.92767,-0.26667,-0.6,-0.6,3
399,12:29:16.65,2.79917,-3.22746,0.70492,0.43333,0.1,-0.43333,3
400,12:29:16.72,2.12701,-3.36446,0.63662,0.06667,0.03333,-0.16667,3
401,12:29:16.78,1.63825,-3.18846,0.42548,0.0,0.0,-0.0,3
402,12:29:16.84,1.02977,-2.98617,0.34771,0.2,0.26667,-0.03333,3
403,12:29:16.91,1.03961,-3.204,0.01176,0.0,0.1,-0.0,3
404,12:29:16.97,0.93084,-2.82301,0.15186,0.0,0.0,-0.0,3
405,12:29:17.03,0.70349,-1.90949,0.31103,0.0,0.03333,0.03333,3
406,12:29:17.10,0.85049,-1.73062,0.19163,0.1,0.1,-0.0,0
407,12:29:17.16,0.55362,-1.55854,0.07112,0.06667,0.1,-0.0,0
408,12:29:17.22,0.51462,-1.40154,0.06066,0.06667,0.06667,-0.03333,0
409,12:29:17.29,0.36529,-1.31942,-0.03605,0.06667,0.0,-0.0,0
410,12:29:17.35,0.42429,-1.208,0.12531,0.13333,0.0,0.03333,0
411,12:29:17.41,0.44329,-0.93542,0.30144,0.06667,0.0,-0.0,0
412,12:29:17.47,0.46329,-0.69536,0.38437,0.1,0.0,-0.03333,0
413,12:29:17.54,0.46329,-0.83236,0.39969,0.06667,0.0,-0.0,0
414,12:29:17.60,0.10654,-0.43621,0.47637,0.0,0.0,-0.0,0
415,12:29:17.66,0.11654,-0.53421,0.31419,0.03333,0.03333,-0.06667,0
416,12:29:17.72,0.24454,-0.51421,0.29124,-0.03333,0.0,-0.06667,0
417,12:29:17.79,0.35254,-0.539,0.12487,0.0,0.06667,-0.03333,0
418,12:29:17.85,0.24042,-0.481,0.12719,-0.03333,0.0,-0.0,0
419,12:29:17.92,0.25042,-0.461,0.18401,-0.03333,0.0,-0.0,0
420,12:29:17.98,0.25042,-0.412,0.06483,0.03333,0.03333,-0.0,0
421,12:29:18.04,0.051,-0.353,0.2008,0.0,-0.03333,-0.0,0
422,12:29:18.11,-0.145,-0.265,0.17677,0.06667,0.03333,-0.0,0
423,12:29:18.17,0.031,-0.392,0.11653,0.0,0.0,-0.0,0
424,12:29:18.24,-0.067,-0.284,0.10158,0.06667,0.0,0.03333,0
425,12:29:18.30,-0.086,-0.10379,0.11299,0.03333,-0.03333,-0.0,0
426,12:29:18.36,-0.135,-0.07379,0.18519,0.1,-0.03333,-0.0,0
427,12:29:18.43,0.13342,-0.24079,0.37573,0.06667,0.0,-0.0,0
428,12:29:18.49,-0.028,-0.29979,0.26055,0.06667,0.0,-0.0,0
429,12:29:18.55,0.07,-0.26979,0.2712,0.1,0.0,0.03333,0
430,12:29:18.61,-0.116,-0.20179,0.5654,-0.03333,-0.03333,-0.0,0
431,12:29:18.67,-0.047,-0.22079,0.356,0.0,0.03333,-0.0,0
432,12:29:18.74,-0.047,-0.25979,0.24163,-0.06667,0.06667,-0.0,0
433,12:29:18.80,0.051,-0.23079,0.03795,-0.03333,0.03333,-0.06667,0
434,12:29:18.86,0.12,-0.22079,0.05106,0.0,0.03333,-0.03333,0
435,12:29:18.92,0.031,-0.284,0.16154,0.0,0.0,-0.03333,0
436,12:29:18.99,0.139,-0.304,0.13406,0.0,0.0,-0.03333,0
437,12:29:19.05,0.139,-0.265,0.18267,0.0,0.0,-0.03333,0
438,12:29:19.11,0.09,-0.196,0.20355,0.03333,0.0,-0.03333,0
439,12:29:19.18,0.08,-0.196,0.22418,0.0,0.0,-0.03333,0
440,12:29:19.24,0.021,-0.186,0.35472,0.0,0.0,-0.0,3
441,12:29:19.31,0.11,-0.118,0.2884,0.03333,0.0,-0.03333,3
442,12:29:19.37,0.09,-0.314,0.20648,0.0,0.03333,-0.06667,3
443,12:29:19.43,0.13531,-0.284,-0.09114,0.06667,0.03333,-0.06667,3
444,12:29:19.50,0.18431,-0.167,0.11784,0.1,-0.03333,-0.0,3
445,12:29:19.56,0.47831,-0.20179,0.0841,0.1,-0.06667,-0.0,3
446,12:29:19.62,0.60631,-0.46579,-0.14833,0.23333,0.03333,-0.0,3
447,12:29:19.69,0.93831,-0.76564,-0.14096,0.3,0.03333,0.1,3
448,12:29:19.75,0.715,-1.008,-0.03249,1.6,1.0,0.2,3
449,12:29:19.81,0.24669,-0.38416,0.71439,0.9,0.6,0.5,3
450,12:29:19.88,0.49358,-0.96123,1.07513,0.3,0.1,0.56667,3
451,12:29:19.94,0.50946,-1.35323,1.03262,0.53333,0.36667,0.76667,3
452,12:29:20.00,0.60051,-1.601,0.58804,1.9,1.03333,0.56667,3
453,12:29:20.07,0.45923,-2.11678,0.72284,2.03333,0.9,0.66667,3
454,12:29:20.13,0.531,-2.08991,0.57271,1.96667,0.9,0.66667,3
455,12:29:20.19,0.82154,-2.98935,0.79236,1.7,0.53333,1.16667,3
456,12:29:20.25,-0.07807,-2.39048,0.52774,1.66667,0.26667,1.13333,3
457,12:29:20.32,-0.47752,-2.34032,0.51664,1.56667,0.03333,1.3,3
458,12:29:20.38,-0.73478,-2.01083,0.28707,2.03333,0.5,1.8,3
459,12:29:20.44,-1.00394,-1.71619,0.14443,2.23333,0.06667,1.93333,3
460,12:29:20.51,-1.0407,-0.96236,0.08417,2.5,0.53333,1.93333,3
461,12:29:20.57,-0.16188,-0.34436,0.15902,2.23333,0.86667,1.53333,3
462,12:29:20.63,-0.82617,-0.77419,0.05755,2.16667,1.23333,1.4,3
463,12:29:20.70,-2.00373,1.53017,-0.02511,1.5,0.86667,1.13333,3
464,12:29:20.76,-1.72722,1.83768,-0.97455,0.93333,0.4,0.63333,3
465,12:29:20.83,-1.76488,2.52368,-2.01774,0.26667,0.2,0.43333,3
466,12:29:20.89,-2.08888,2.16168,-3.58788,-0.13333,0.0,0.13333,3
467,12:29:20.95,-2.32388,1.97468,-5.09722,-0.3,0.23333,-0.06667,3
468,12:29:21.01,-2.04653,1.70068,-4.17229,-0.23333,0.03333,-0.2,3
469,12:29:21.08,-1.52076,1.53981,-2.35748,-0.7,-0.33333,-0.53333,3
470,12:29:21.14,-0.80135,0.98563,-1.12284,-1.46667,-1.0,-0.93333,3
471,12:29:21.21,-0.93088,1.61775,-0.11919,-1.36667,-0.5,-0.93333,3
472,12:29:21.27,0.05514,0.55194,0.01688,-2.36667,-1.3,-1.3,3
473,12:29:21.33,0.8896,0.11775,0.01655,-2.33333,-1.5,-1.76667,3
474,12:29:21.40,3.12911,-1.36283,0.32331,-1.8,-1.66667,-1.2,3
475,12:29:21.46,2.934,-1.32249,0.21777,-1.5,-1.03333,-0.96667,3
476,12:29:21.52,3.09839,-2.10902,0.46262,-1.13333,-0.56667,-1.36667,3
477,12:29:21.59,3.35071,-2.29711,0.39774,-1.2,-0.03333,-1.16667,3
478,12:29:21.65,3.72646,-2.86493,0.58652,-1.16667,-0.26667,-1.0,3
479,12:29:21.71,3.38,-2.50418,0.41502,-0.96667,-0.16667,-1.0,3
480,12:29:21.78,3.273,-2.43683,0.22938,-1.1,0.1,-1.1,3
481,12:29:21.84,2.998,-2.513,-0.02482,-1.06667,-0.33333,-0.8,3
482,12:29:21.90,2.55069,-2.07875,-0.06067,-1.03333,-0.56667,-0.86667,3
483,12:29:21.96,1.81958,-1.51039,0.09005,-1.73333,-1.26667,-1.06667,3
484,12:29:22.03,1.99479,-2.29938,0.19795,-1.6,-1.06667,-0.83333,3
485,12:29:22.09,1.88621,-2.32669,0.57443,-1.16667,-1.06667,-0.6,3
486,12:29:22.16,1.13536,-2.35879,0.73187,0.2,0.13333,-0.3,3
487,12:29:22.22,0.83721,-2.01579,0.54254,-0.23333,-0.23333,-0.0,3
488,12:29:22.28,0.136,-1.765,0.46644,0.26667,0.2,-0.03333,3
489,12:29:22.34,0.038,-1.657,0.36295,-0.13333,-0.13333,-0.03333,3
490,12:29:22.41,-0.13321,-1.70179,0.43612,-0.03333,0.0,-0.0,3
491,12:29:22.47,0.04379,-1.88779,0.18936,0.0,0.06667,0.03333,0
492,12:29:22.54,-0.26536,-1.39364,0.25131,-0.06667,-0.03333,-0.0,0
493,12:29:22.60,-0.28436,-1.53064,0.13272,-0.13333,0.0,-0.0,0
494,12:29:22.67,0.01379,-1.43264,0.07902,0.0,-0.06667,-0.0,0
495,12:29:22.73,-0.15221,-1.25564,0.08574,0.0,-0.1,-0.0,0
496,12:29:22.79,-0.15221,-1.05558,0.12899,0.06667,0.03333,-0.0,0
497,12:29:22.86,0.028,-0.714,0.12901,0.03333,0.0,-0.0,0
498,12:29:22.92,-0.147,-0.724,0.26618,0.06667,0.03333,0.03333,0
499,12:29:22.98,0.0,-0.60258,0.19566,0.06667,0.0,-0.0,0
500,12:29:23.04,-0.029,-0.53358,0.11869,0.03333,0.0,-0.0,0
501,12:29:23.11,0.048,-0.46146,0.21983,0.06667,0.0,-0.0,0
502,12:29:23.17,0.068,-0.46146,0.41085,0.0,-0.03333,-0.0,0
503,12:29:23.24,0.146,-0.48146,0.5102,-0.03333,-0.1,-0.0,0
504,12:29:23.30,-0.029,-0.42246,0.38524,0.0,0.03333,-0.0,0
505,12:29:23.36,-0.02,-0.42246,0.28085,-0.03333,0.0,-0.0,0
506,12:29:23.43,-0.059,-0.25546,0.12141,0.0,0.0,-0.0,0
507,12:29:23.49,0.038,-0.41246,0.12634,0.0,0.03333,-0.0,0
508,12:29:23.55,0.009,-0.34446,0.18216,-0.03333,-0.03333,-0.0,0
509,12:29:23.62,-0.069,-0.24646,0.17797,0.0,0.0,-0.0,0
510,12:29:23.68,0.048,-0.34446,0.11587,0.06667,0.0,-0.0,0
511,12:29:23.75,0.087,-0.32446,0.16978,0.0,-0.1,-0.0,0
512,12:29:23.81,-0.02,-0.22646,0.27105,0.03333,0.0,-0.0,0
513,12:29:23.87,-0.049,-0.24646,0.09169,0.06667,0.0,-0.0,0
514,12:29:23.94,-0.069,-0.36346,0.18524,0.0,0.0,-0.0,0
515,12:29:24.00,-0.029,-0.16471,0.27649,0.03333,0.0,-0.0,0
516,12:29:24.06,-0.108,-0.13471,0.31181,0.03333,0.0,-0.0,0
517,12:29:24.12,0.0,-0.16471,0.33414,0.0,0.0,-0.0,0
518,12:29:24.18,0.019,-0.09571,0.2578,0.0,0.0,-0.0,0
519,12:29:24.25,-0.078,-0.25546,0.3047,0.0,0.0,-0.06667,0
520,12:29:24.31,0.0,-0.23646,0.27239,0.0,0.0,-0.03333,3
521,12:29:24.37,0.019,-0.29546,0.27085,0.0,0.0,-0.0,3
522,12:29:24.44,-0.039,-0.19746,0.15144,0.0,-0.03333,-0.0,3
523,12:29:24.50,-0.137,-0.14846,0.20365,0.03333,0.03333,-0.0,3
524,12:29:24.56,0.0,-0.21646,0.22162,0.0,0.0,-0.0,3
525,12:29:24.62,-0.01,-0.15746,0.14599,0.0,0.0,-0.0,3
526,12:29:24.69,-0.02,-0.17746,0.22621,0.0,0.0,-0.03333,3
527,12:29:24.75,-0.078,-0.11846,0.19917,0.03333,0.0,-0.0,3
528,12:29:24.81,0.009,-0.22646,0.12694,0.0,0.0,-0.0,3
529,12:29:24.88,0.019,-0.19746,0.0847,0.0,0.0,-0.0,3
530,12:29:24.94,-0.078,0.02854,0.09463,0.06667,0.06667,-0.03333,3
531,12:29:25.00,0.166,0.04854,-0.15801,-0.13333,0.1,-0.26667,3
532,12:29:25.07,0.627,-0.05358,0.29703,-0.43333,-0.03333,-0.4,3
533,12:29:25.13,1.284,-0.43,0.39837,-0.83333,-0.5,-0.2,3
534,12:29:25.19,1.127,-0.31058,0.28717,-0.7,-0.46667,0.06667,3
535,12:29:25.26,0.754,-0.15764,-0.0686,0.23333,0.0,0.4,3
536,12:29:25.32,1.254,-0.78564,0.49122,0.56667,0.1,0.83333,3
537,12:29:25.38,0.93164,-1.11846,1.22149,1.8,0.8,1.16667,3
538,12:29:25.45,0.586,-1.84339,1.10113,2.43333,1.23333,1.33333,3
539,12:29:25.51,0.25938,-2.18183,1.19053,2.86667,1.3,1.63333,3
540,12:29:25.58,-0.33425,-2.48193,0.73672,3.13333,1.43333,1.33333,3
541,12:29:25.64,-0.03146,-2.87758,0.6462,1.83333,0.2,1.46667,3
542,12:29:25.70,0.45541,-2.813,0.4517,1.56667,0.0,1.3,3
543,12:29:25.77,0.29511,-2.16909,0.2887,1.5,0.13333,1.43333,3
544,12:29:25.83,1.18058,-2.06532,0.22748,1.56667,0.16667,1.6,3
545,12:29:25.89,0.40848,-1.63783,0.01845,1.53333,0.2,1.63333,3
546,12:29:25.96,0.69722,-0.70583,0.14299,0.56667,-0.7,1.23333,3
547,12:29:26.02,-0.41164,-0.18683,-0.00981,1.46667,1.33333,1.33333,3
548,12:29:26.09,-1.52658,-2.13783,0.26514,1.3,1.4,1.33333,3
549,12:29:26.15,-3.80988,-0.73583,-0.5347,0.73333,1.13333,0.73333,3
550,12:29:26.21,-2.81981,0.66681,-0.54885,0.16667,0.36667,-0.23333,3
551,12:29:26.28,-0.64736,0.09664,0.00786,-0.73333,0.0,-0.7,3
552,12:29:26.34,-0.28846,0.34164,-0.01631,-1.3,-0.03333,-0.96667,3
553,12:29:26.40,0.78028,-0.08819,0.06652,-1.83333,-0.96667,-0.93333,3
554,12:29:26.46,0.95136,-0.96322,0.04562,-1.7,-0.23333,-0.9,3
555,12:29:26.52,2.05009,-1.41409,0.30573,-1.16667,0.36667,-1.13333,3
556,12:29:26.59,2.557,-1.41048,0.34559,-0.93333,0.6,-0.9,3
557,12:29:26.65,2.008,-1.26502,0.15585,-1.03333,0.7,-0.76667,3
558,12:29:26.71,1.43102,-1.92035,0.16768,-1.83333,0.0,-1.46667,3
559,12:29:26.78,2.09011,-2.80591,0.35564,-1.96667,-0.56667,-0.83333,3
560,12:29:26.84,1.47541,-1.87178,-0.34148,-1.76667,-1.03333,-0.6,3
561,12:29:26.90,1.66575,-2.42223,-0.13388,-2.4,-2.4,-0.7,3
562,12:29:26.97,2.28058,-2.77564,0.17222,-2.63333,-2.86667,-0.73333,3
563,12:29:27.03,1.87136,-2.99442,0.54847,-2.36667,-2.56667,-1.03333,3
564,12:29:27.09,2.33529,-3.85361,0.90393,-1.96667,-2.23333,-1.03333,3
565,12:29:27.15,2.05684,-4.16946,0.80004,-0.33333,-0.76667,-0.7,3
566,12:29:27.22,0.83361,-3.52222,0.82641,-0.03333,0.0,-0.46667,3
567,12:29:27.28,0.31284,-3.44322,0.50199,0.13333,0.2,-0.46667,3
568,12:29:27.34,0.12262,-3.37982,0.30958,0.06667,0.16667,-0.03333,3
569,12:29:27.41,-0.20646,-3.04146,0.36452,0.03333,0.0,-0.06667,3
570,12:29:27.47,-0.04046,-2.998,0.04879,0.03333,0.13333,-0.0,3
571,12:29:27.53,0.10654,-2.65725,0.06985,0.06667,0.0,-0.0,0
572,12:29:27.59,-0.13846,-2.40277,0.10707,0.03333,0.0,-0.0,0
573,12:29:27.66,-0.03671,-2.12684,0.17537,0.13333,0.1,-0.0,0
574,12:29:27.72,-0.05946,-1.80962,0.22471,0.0,0.0,-0.0,0
575,12:29:27.78,-0.06671,-1.15242,0.3212,0.06667,0.0,-0.0,0
576,12:29:27.85,0.01229,-1.081,0.18774,0.03333,0.03333,-0.03333,0
577,12:29:27.91,0.12929,-0.99831,0.09759,0.03333,0.0,-0.0,0
578,12:29:27.98,0.15929,-0.84642,0.09457,0.06667,0.0,-0.0,0
579,12:29:28.04,0.08029,-0.60736,0.26648,0.06667,0.0,-0.0,0
580,12:29:28.10,-0.06946,-0.39721,0.40784,0.03333,0.0,-0.03333,0
581,12:29:28.17,-0.10846,-0.36721,0.4316,0.03333,0.03333,-0.0,0
582,12:29:28.23,-0.10846,-0.31821,0.44952,0.0,0.0,-0.03333,0
583,12:29:28.29,-0.00046,-0.40621,0.32319,0.0,0.03333,-0.03333,0
584,12:29:28.36,0.03854,-0.41621,0.14447,-0.03333,0.0,-0.06667,0
585,12:29:28.42,0.11654,-0.147,-0.03987,0.0,0.03333,-0.03333,0
586,12:29:28.48,0.13654,-0.157,0.10337,0.0,0.0,-0.06667,0
587,12:29:28.54,0.05754,-0.098,0.17834,0.0,0.0,-0.0,0
588,12:29:28.61,0.08754,-0.137,0.19525,0.0,0.0,-0.0,0
589,12:29:28.67,0.01854,-0.157,0.2032,0.06667,0.0,-0.0,0
590,12:29:28.73,0.14654,-0.196,0.18012,0.0,0.0,-0.0,0
591,12:29:28.80,0.09754,-0.157,0.14606,0.03333,0.0,-0.0,0
592,12:29:28.86,0.10654,-0.127,0.09626,0.0,-0.03333,-0.0,0
593,12:29:28.92,0.08754,-0.186,0.2059,0.03333,-0.03333,-0.0,0
594,12:29:28.99,0.06754,-0.088,0.37074,0.03333,0.0,-0.0,0
595,12:29:29.07,-0.01046,-0.147,0.3612,0.03333,0.03333,-0.0,0
596,12:29:29.13,-0.03046,-0.118,0.26653,0.0,0.0,-0.0,0
597,12:29:29.19,-0.00046,-0.147,0.17567,0.03333,0.03333,-0.0,0
598,12:29:29.26,0.08754,-0.167,0.16606,0.0,0.0,-0.03333,0
599,12:29:29.32,0.10654,-0.088,0.08596,0.0,0.0,-0.03333,0
600,12:29:29.38,0.05754,-0.127,0.16879,0.03333,0.03333,-0.03333,3
601,12:29:29.45,0.14654,-0.147,0.14073,0.0,0.0,-0.03333,3
602,12:29:29.51,0.07754,-0.069,0.20553,0.0,0.0,-0.0,3
603,12:29:29.57,-0.12158,-0.137,0.13144,0.03333,0.03333,-0.03333,3
604,12:29:29.63,0.01542,-0.167,0.01045,0.06667,0.03333,-0.0,3
605,12:29:29.70,0.11342,-0.226,0.08036,0.06667,0.0,-0.0,3
606,12:29:29.76,0.18242,-0.284,0.11448,0.16667,0.03333,-0.0,3
607,12:29:29.82,0.22142,-0.14279,0.35542,0.23333,0.06667,0.06667,3
608,12:29:29.88,0.218,-0.09864,0.05629,0.3,0.1,0.1,3
609,12:29:29.94,0.62,-0.41858,0.05269,0.4,0.06667,0.16667,3
610,12:29:30.01,0.57221,-0.53358,0.24056,1.23333,0.66667,0.23333,3
611,12:29:30.07,0.74564,-1.03251,0.46477,1.5,0.76667,0.3,3
612,12:29:30.14,0.399,-0.70699,0.56981,1.7,1.03333,0.36667,3
613,12:29:30.20,0.32738,-1.07778,0.37258,1.66667,0.96667,0.5,3
614,12:29:30.26,-0.07901,-1.62635,0.64508,2.16667,1.0,0.56667,3
615,12:29:30.33,-0.46346,-1.19448,0.45211,2.26667,0.86667,0.6,3
616,12:29:30.39,-0.34307,-1.81419,0.64792,1.9,0.46667,0.9,3
617,12:29:30.46,-0.90465,-1.82425,0.45431,2.4,0.5,1.36667,3
618,12:29:30.52,-0.67851,-1.1156,0.28544,1.76667,0.33333,1.16667,3
619,12:29:30.58,-1.23163,-1.41828,0.16354,1.9,0.06667,1.46667,3
620,12:29:30.65,-0.5724,-0.85928,0.07684,1.13333,-0.53333,1.23333,3
621,12:29:30.71,-0.24972,-1.15128,0.23986,0.86667,-0.9,0.8,3
622,12:29:30.77,-0.44858,-1.14128,0.33477,1.46667,-0.1,1.3,3
623,12:29:30.83,-1.10239,-0.64428,0.16749,1.3,0.0,1.6,3
624,12:29:30.89,-2.33088,0.3516,-0.08219,2.33333,1.63333,1.6,3
625,12:29:30.96,-3.35098,0.94517,-0.21544,1.7,1.23333,1.23333,3
626,12:29:31.02,-4.60653,0.93175,-0.23001,0.46667,0.36667,0.53333,3
627,12:29:31.08,-3.67788,1.71675,-0.27214,-0.16667,-0.03333,-0.06667,3
628,12:29:31.15,-2.71353,1.61094,-0.05694,-0.36667,0.16667,-0.46667,3
629,12:29:31.21,-1.66776,1.3264,-1.40333,-0.56667,0.33333,-0.5,3
630,12:29:31.27,-1.91276,1.4206,-1.95509,-0.46667,0.73333,-0.23333,3
631,12:29:31.34,-2.48663,1.19972,-2.56768,-0.96667,0.5,-0.4,3
632,12:29:31.40,-1.71335,0.96658,-1.50154,-0.96667,0.26667,-0.63333,3
633,12:29:31.47,-0.96472,0.09225,0.00678,-1.93333,-0.63333,-0.73333,3
634,12:29:31.53,-0.02339,-0.06242,0.08461,-1.63333,0.16667,-0.6,3
635,12:29:31.59,-0.06572,-0.6774,0.07562,-2.0,0.13333,-0.73333,3
636,12:29:31.65,0.39537,-0.74206,0.03446,-1.86667,-0.5,-0.8,3
637,12:29:31.72,2.047,-1.57819,0.39056,-2.3,-1.36667,-0.9,3
638,12:29:31.78,2.47541,-1.23449,0.21035,-1.7,-0.96667,-0.93333,3
639,12:29:31.85,3.532,-2.72948,0.81937,-0.96667,-0.36667,-0.93333,3
640,12:29:31.91,3.09899,-2.17535,0.4506,0.1,0.66667,-0.33333,3
641,12:29:31.97,2.473,-1.68158,0.17912,-0.93333,-0.36667,-0.56667,3
642,12:29:32.03,2.00923,-1.20793,-0.14061,-2.03333,-1.56667,-0.53333,3
643,12:29:32.10,2.53479,-1.86651,-0.1614,-3.93333,-3.8,-0.46667,3
644,12:29:32.16,3.32254,-3.442,0.05429,-1.8,-1.56667,-0.6,3
645,12:29:32.22,2.79284,-3.101,0.43278,-0.9,-1.13333,-0.3,3
646,12:29:32.28,1.41084,-2.69929,0.53956,-0.13333,-0.2,-0.26667,3
647,12:29:32.35,1.57784,-2.92762,0.4832,-0.06667,-0.16667,-0.0,3
648,12:29:32.41,1.02884,-2.56462,0.42327,-0.5,-0.66667,-0.03333,3
649,12:29:32.47,0.49884,-2.43849,0.23261,0.0,-0.06667,-0.06667,3
650,12:29:32.54,0.90084,-2.62549,0.04791,-0.16667,-0.3,-0.03333,3
651,12:29:32.60,0.23249,-2.28962,0.18995,0.23333,0.13333,-0.0,0
