,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
25,12:32:34.23,0.087,-0.22851,0.26717,0.03333,0.0,-0.0
26,12:32:34.30,-0.147,-0.02251,0.17468,0.03333,0.0,-0.0
27,12:32:34.36,0.087,-0.18951,0.29776,0.03333,0.0,-0.0
28,12:32:34.42,-0.167,-0.05151,0.34189,0.03333,0.0,-0.0
29,12:32:34.49,-0.049,-0.12051,0.23797,0.06667,0.1,-0.0
30,12:32:34.55,0.028,-0.32838,0.15974,0.0,-0.06667,-0.03333
31,12:32:34.61,-0.049,-0.27938,0.20816,0.06667,0.06667,-0.0
32,12:32:34.68,0.077,-0.34838,0.14432,0.0,0.0,-0.0
33,12:32:34.74,-0.069,-0.18138,0.2295,0.0,-0.06667,-0.03333
34,12:32:34.80,-0.177,-0.20138,0.20496,0.03333,0.03333,-0.0
35,12:32:34.87,0.058,-0.33838,0.237,0.06667,0.0,-0.0
36,12:32:34.93,-0.118,-0.25038,0.24149,0.0,-0.03333,-0.0
37,12:32:35.00,-0.245,-0.01251,0.21273,0.06667,0.0,-0.0
38,12:32:35.06,0.028,-0.28751,0.26817,0.06667,0.03333,-0.0
39,12:32:35.12,-0.088,-0.18951,0.15588,-0.03333,-0.03333,-0.03333
40,12:32:35.19,-0.01,-0.18951,0.2694,0.13333,0.1,-0.0
41,12:32:35.25,0.077,-0.25751,0.35723,0.0,-0.03333,-0.0
42,12:32:35.31,-0.275,-0.04438,0.92083,0.06667,0.43333,-0.03333
43,12:32:35.38,-0.50831,-0.33838,1.37135,0.06667,1.6,-0.2
44,12:32:35.44,-0.45084,-0.59571,2.94882,-0.16667,3.46667,-0.13333
45,12:32:35.51,-1.26507,-0.11571,2.40476,-0.63333,3.66667,-0.6
46,12:32:35.57,-1.81278,-0.665,1.6017,-1.36667,3.9,-0.66667
47,12:32:35.63,-0.98758,-1.24158,0.37423,-1.66667,3.53333,-0.6
48,12:32:35.69,-1.11836,-1.677,-0.21506,-2.0,3.26667,-0.43333
49,12:32:35.76,-1.21515,-1.99936,-0.43873,-2.06667,2.63333,-0.33333
50,12:32:35.82,-1.11173,-2.55731,-0.22636,-2.1,2.23333,-0.2
51,12:32:35.88,-1.89496,-2.385,-0.06088,-2.06667,1.46667,-0.0
52,12:32:35.94,-1.30067,-2.37529,-0.02199,-2.06667,0.9,-0.0
53,12:32:36.00,-1.19951,-2.89529,-3.03618,-1.66667,0.9,-0.36667
54,12:32:36.06,-0.92002,-3.30729,-6.95041,-1.2,0.63333,-0.3
55,12:32:36.13,0.25698,-2.85629,-6.33486,-0.4,-0.13333,-0.0
56,12:32:36.19,0.12449,-2.82862,-5.52148,0.2,-0.4,-0.1
57,12:32:36.25,0.15449,-2.91949,-4.10518,0.4,-0.33333,-0.0
58,12:32:36.32,0.19033,-3.55884,-3.18645,0.8,-0.66667,0.2
59,12:32:36.38,0.01012,-3.08861,-1.38873,1.66667,-0.76667,0.1
60,12:32:36.44,-0.50296,-3.80477,-0.80324,1.3,-1.13333,0.43333
61,12:32:36.51,0.27802,-3.13825,0.04752,1.9,-1.63333,0.66667
62,12:32:36.57,0.39619,-2.851,0.06002,1.8,-2.6,1.16667
63,12:32:36.64,0.3382,-3.439,-0.29211,1.3,-2.3,1.3
64,12:32:36.70,1.03883,-3.116,-0.11555,1.23333,-2.43333,1.4
65,12:32:36.76,1.16811,-2.37301,-0.26906,1.13333,-2.46667,1.26667
66,12:32:36.82,0.03383,-1.51177,0.33191,1.43333,-2.13333,1.23333
67,12:32:36.89,1.71851,-2.01749,-0.18817,0.83333,-1.5,0.96667
68,12:32:36.95,1.252,-0.98054,0.46235,0.96667,-1.53333,0.83333
69,12:32:37.01,1.02379,-1.05242,0.34307,1.03333,-1.26667,0.9
70,12:32:37.07,1.44521,-1.589,0.00454,0.66667,-0.96667,0.63333
71,12:32:37.14,0.54731,-0.21258,1.5667,1.0,-0.86667,0.53333
72,12:32:37.20,0.88842,-0.38346,1.13909,0.56667,-0.36667,0.3
73,12:32:37.26,1.48542,0.04362,1.28035,0.26667,-0.3,0.06667
74,12:32:37.33,1.56342,0.32361,0.58565,0.16667,-0.1,-0.03333
75,12:32:37.39,1.57342,-0.01939,0.72802,0.16667,0.0,-0.0
76,12:32:37.45,1.54442,0.26477,0.75377,0.0,0.0,-0.03333
77,12:32:37.51,1.68142,0.14777,0.43239,0.03333,0.06667,-0.1
78,12:32:37.57,1.74042,0.15677,0.39708,-0.03333,0.03333,-0.03333
79,12:32:37.64,1.57,0.01961,0.1849,-0.06667,-0.06667,-0.03333
80,12:32:37.70,1.19842,-0.09916,0.21179,0.06667,0.1,-0.06667
81,12:32:37.76,1.07636,-0.10916,0.40473,-0.03333,-0.06667,-0.06667
82,12:32:37.83,0.90036,0.09684,0.27234,-0.1,0.1,-0.06667
83,12:32:37.89,0.87621,-0.12051,0.17677,0.0,0.03333,-0.06667
84,12:32:37.95,0.734,-0.00251,0.03511,-0.06667,0.0,-0.1
85,12:32:38.02,0.774,-0.02251,-0.0336,0.03333,0.16667,-0.1
86,12:32:38.08,0.95,-0.14951,-0.01475,0.0,0.0,-0.06667
87,12:32:38.14,0.852,-0.26938,0.03357,0.03333,0.1,-0.1
88,12:32:38.21,0.83779,-0.07151,0.14635,0.03333,-0.03333,-0.03333
89,12:32:38.27,0.56279,0.02649,0.20128,0.06667,-0.03333,-0.03333
90,12:32:38.33,0.56864,0.02649,0.35715,0.06667,0.03333,-0.03333
91,12:32:38.39,0.51964,0.07549,0.28844,0.03333,-0.03333,-0.03333
92,12:32:38.46,0.66664,-0.27938,0.5293,-0.03333,0.1,-0.0
93,12:32:38.52,0.46658,-0.21138,0.22314,0.03333,0.0,-0.0
94,12:32:38.58,0.39758,-0.14238,0.18632,-0.03333,0.0,-0.0
95,12:32:38.64,0.15769,-0.07338,0.34093,0.03333,0.06667,-0.0
96,12:32:38.71,0.36369,-0.25038,0.28325,-0.1,-0.1,-0.0
97,12:32:38.77,0.18769,-0.22038,0.18718,0.0,0.0,-0.0
98,12:32:38.84,0.21669,-0.19138,0.24066,0.03333,0.03333,-0.0
99,12:32:38.90,0.34469,-0.20138,0.20697,0.0,0.0,-0.0
100,12:32:38.96,0.046,-0.14238,0.26167,0.0,0.03333,-0.03333
101,12:32:39.02,0.213,-0.16238,0.14877,0.0,0.0,-0.0
102,12:32:39.08,0.076,-0.08338,0.25504,0.0,0.03333,-0.03333
103,12:32:39.15,0.262,-0.14238,0.19773,0.0,0.0,-0.0
104,12:32:39.22,0.085,-0.12238,0.22427,0.0,-0.03333,-0.0
105,12:32:39.27,0.076,-0.03438,0.22826,0.03333,0.0,-0.0
106,12:32:39.34,0.203,-0.28271,0.17731,0.0,0.0,-0.0
107,12:32:39.40,0.027,-0.14471,0.2347,0.03333,0.0,-0.0
108,12:32:39.47,0.213,-0.28271,0.2823,0.03333,0.03333,-0.0
109,12:32:39.53,0.213,-0.22371,0.26363,0.0,-0.1,-0.0
110,12:32:39.59,0.076,-0.21371,0.23944,0.03333,0.0,-0.0
111,12:32:39.65,0.154,-0.24271,0.32734,0.0,-0.03333,-0.0
112,12:32:39.72,-0.091,-0.13471,0.15687,0.0,0.0,-0.0
113,12:32:39.78,0.29569,-0.18371,0.2491,0.06667,0.03333,-0.0
114,12:32:39.84,0.33469,-0.26271,0.2358,0.0,-0.06667,-0.0
115,12:32:39.90,0.036,-0.18371,0.16463,0.06667,0.03333,-0.0
116,12:32:39.97,0.34469,-0.28271,0.19269,0.03333,0.0,-0.0
117,12:32:40.03,-0.032,-0.11571,0.20628,0.0,-0.06667,-0.0
118,12:32:40.09,0.21669,-0.17471,0.12638,0.1,0.06667,-0.0
119,12:32:40.16,0.37369,-0.25271,0.37123,0.03333,0.0,-0.0
120,12:32:40.22,0.04969,-0.10571,0.18844,0.0,-0.06667,-0.03333
121,12:32:40.28,0.20669,-0.21371,0.26404,0.06667,0.1,-0.0
122,12:32:40.34,0.18769,-0.27271,0.31982,-0.03333,-0.06667,-0.03333
123,12:32:40.40,0.20669,-0.27271,0.19766,0.03333,0.06667,-0.0
124,12:32:40.47,-0.356,0.00229,0.81385,0.0,0.23333,-0.1
125,12:32:40.53,-0.71242,0.28629,1.68093,-0.1,0.8,-0.26667
126,12:32:40.59,-1.70777,0.32629,3.78823,0.03333,2.76667,-0.8
127,12:32:40.66,-1.16589,-0.49771,2.41646,-1.16667,2.9,-0.93333
128,12:32:40.72,-1.20952,-0.969,1.00904,-1.33333,3.26667,-0.93333
129,12:32:40.78,-0.88381,-1.34958,0.33009,-1.43333,3.06667,-0.86667
130,12:32:40.84,-0.8869,-1.853,-0.36276,-1.6,2.9,-0.73333
131,12:32:40.90,-1.39781,-1.66221,-0.78905,-2.0,2.63333,-0.4
132,12:32:40.97,-1.88215,-1.92931,-0.61524,-2.33333,1.93333,-0.26667
133,12:32:41.03,-1.02735,-2.69554,-0.19028,-1.83333,1.83333,-0.53333
134,12:32:41.09,-0.88376,-2.51954,-0.10123,-1.5,1.53333,-0.6
135,12:32:41.16,-0.99988,-2.78454,-4.01545,-1.33333,0.76667,-0.3
136,12:32:41.21,0.5879,-2.63754,-4.07936,-0.76667,0.56667,-0.33333
137,12:32:41.28,-0.32456,-2.15929,-3.18461,-0.83333,0.03333,-0.0
138,12:32:41.34,-0.23402,-2.44429,-4.85125,-0.46667,0.23333,-0.1
139,12:32:41.40,-0.07702,-3.15262,-5.7992,-0.26667,-0.03333,-0.0
140,12:32:41.47,-0.17756,-2.87049,-4.2867,0.16667,-0.33333,-0.0
141,12:32:41.53,0.0099,-3.32149,-4.78307,0.56667,-0.33333,-0.0
142,12:32:41.59,-0.59826,-4.26484,-6.31544,0.86667,-0.93333,0.13333
143,12:32:41.66,0.10237,-3.65761,0.00035,1.63333,-1.3,0.3
144,12:32:41.72,0.63758,-3.10877,0.10525,1.93333,-2.1,0.73333
145,12:32:41.78,0.21129,-3.34425,-0.19198,1.46667,-1.83333,0.93333
146,12:32:41.84,1.5351,-2.76525,0.16036,1.5,-1.9,1.1
147,12:32:41.91,0.28028,-2.20725,-0.1356,1.7,-2.03333,1.2
148,12:32:41.97,0.31149,-1.93277,0.08,1.66667,-2.1,1.3
149,12:32:42.04,1.33393,-2.86184,-0.74601,0.86667,-1.73333,1.2
150,12:32:42.10,0.53754,-2.03462,0.38146,1.7,-2.5,1.33333
151,12:32:42.16,1.50046,-1.20242,1.457,1.5,-2.2,1.3
152,12:32:42.22,1.774,-0.76436,0.25713,0.76667,-1.46667,0.96667
153,12:32:42.29,0.55142,0.38621,0.77309,0.93333,-1.56667,0.6
154,12:32:42.35,1.13654,-0.13969,0.44984,0.5,-0.93333,0.36667
155,12:32:42.42,1.37762,0.61654,1.5008,0.33333,-0.73333,0.1
156,12:32:42.48,1.93984,0.24062,1.36704,0.7,-0.1,-0.06667
157,12:32:42.54,2.00784,0.56784,1.19377,0.2,-0.13333,-0.1
158,12:32:42.60,1.73962,0.81377,0.64526,0.0,-0.06667,-0.1
159,12:32:42.67,2.16162,0.69625,0.49886,0.2,0.2,-0.13333
160,12:32:42.73,1.93329,0.77525,0.39721,-0.06667,0.0,-0.13333
161,12:32:42.80,1.86154,0.64725,0.16703,0.13333,0.16667,-0.06667
162,12:32:42.86,1.501,0.56925,0.0654,0.03333,0.03333,-0.1
163,12:32:42.92,1.13431,0.61825,0.27351,0.06667,0.1,-0.06667
164,12:32:42.99,1.26742,0.50077,0.51125,0.0,0.0,-0.06667
165,12:32:43.05,1.17942,0.49961,0.38561,0.0,0.03333,-0.06667
166,12:32:43.12,0.96936,0.38084,0.20375,0.0,0.03333,-0.06667
167,12:32:43.18,0.96421,0.35184,0.18142,-0.06667,-0.03333,-0.06667
168,12:32:43.24,0.803,0.19349,0.20889,0.0,0.06667,-0.06667
169,12:32:43.31,0.793,-0.05438,0.03007,0.0,0.03333,-0.06667
170,12:32:43.37,0.901,-0.08338,0.29983,-0.03333,0.06667,-0.0
171,12:32:43.44,0.59279,0.16162,0.12931,0.03333,0.0,-0.0
172,12:32:43.50,0.52379,-0.01771,0.21262,-0.03333,0.0,-0.0
173,12:32:43.56,0.30364,0.12029,0.23997,0.06667,0.03333,-0.03333
174,12:32:43.62,0.44164,-0.04671,0.28038,0.06667,0.0,-0.03333
175,12:32:43.68,0.61764,-0.14471,0.27937,0.0,0.0,-0.0
176,12:32:43.74,0.31958,-0.02771,0.15689,0.03333,0.0,-0.0
177,12:32:43.81,0.29958,-0.08571,0.13511,0.03333,0.0,-0.0
178,12:32:43.87,0.38758,-0.07671,0.28407,0.0,0.0,-0.0
179,12:32:43.94,0.38758,-0.15471,0.2756,0.03333,0.0,-0.0
180,12:32:44.00,0.16769,-0.14471,0.21279,0.0,0.03333,-0.0
181,12:32:44.06,0.22669,-0.09571,0.20108,0.03333,0.0,-0.0
182,12:32:44.13,0.17769,-0.14471,0.17577,0.0,0.0,-0.0
183,12:32:44.19,0.28569,-0.13471,0.32637,0.0,-0.03333,-0.0
184,12:32:44.26,0.15769,-0.14471,0.25956,0.03333,0.0,-0.0
185,12:32:44.32,0.20669,-0.10571,0.23961,0.0,0.0,-0.0
186,12:32:44.38,0.19769,-0.12571,0.1844,0.0,0.0,-0.0
187,12:32:44.45,0.23669,-0.09571,0.25926,0.03333,0.03333,-0.0
188,12:32:44.51,0.25569,-0.11571,0.34044,0.0,-0.03333,-0.0
189,12:32:44.58,0.16769,-0.06671,0.19202,0.03333,0.03333,-0.0
190,12:32:44.64,0.15769,-0.05671,0.15187,0.0,0.0,-0.0
191,12:32:44.70,0.14869,-0.01771,0.2413,0.03333,0.03333,-0.0
192,12:32:44.77,0.25569,-0.27546,0.18665,0.0,-0.03333,-0.03333
193,12:32:44.83,0.16769,-0.05671,0.26753,0.0,-0.03333,-0.0
194,12:32:44.90,0.19769,-0.22646,0.25055,0.06667,0.03333,-0.0
195,12:32:44.96,0.25569,-0.10571,0.09162,0.1,-0.06667,-0.0
196,12:32:45.02,0.13869,-0.10571,0.33911,0.0,-0.03333,-0.0
197,12:32:45.09,0.23669,-0.19371,0.27333,0.0,0.0,-0.0
198,12:32:45.15,0.20669,-0.17471,0.18265,0.0,0.0,-0.0
199,12:32:45.21,0.15769,-0.17471,0.15916,0.06667,0.06667,-0.03333
200,12:32:45.28,0.25569,-0.26271,0.25739,0.03333,0.03333,-0.0
201,12:32:45.34,-0.03831,-0.11571,0.10802,0.0,-0.03333,-0.0
202,12:32:45.41,0.03069,-0.21371,0.22243,0.1,0.06667,-0.0
203,12:32:45.47,0.13869,-0.17471,0.29154,0.0,0.0,-0.03333
204,12:32:45.55,-0.03831,-0.05671,0.44434,0.03333,0.03333,-0.06667
205,12:32:45.61,-0.33231,-0.05671,0.70062,0.0,0.16667,-0.06667
206,12:32:45.68,-1.04542,0.36529,1.76863,-0.03333,1.03333,-0.43333
207,12:32:45.74,-1.47849,0.36762,3.79045,-0.36667,1.86667,-0.8
208,12:32:45.80,-1.20259,-0.43246,2.83182,-0.8,3.56667,-1.23333
209,12:32:45.86,-0.96351,-0.979,1.28613,-1.86667,3.73333,-1.03333
210,12:32:45.93,-0.3764,-1.57479,0.36936,-1.7,3.33333,-0.8
211,12:32:45.99,-0.93161,-1.569,-0.64711,-1.73333,2.96667,-0.53333
212,12:32:46.05,-1.61588,-1.66531,-0.72202,-2.1,2.53333,-0.16667
213,12:32:46.12,-1.40686,-2.05854,-0.40045,-2.1,1.86667,-0.23333
214,12:32:46.18,-1.26576,-3.11362,-0.54661,-2.06667,1.43333,-0.13333
215,12:32:46.24,-1.12726,-2.91949,-2.81636,-1.7,0.86667,-0.06667
216,12:32:46.30,-0.7551,-2.88184,-3.92982,-1.2,0.36667,-0.16667
217,12:32:46.37,-0.58702,-2.81461,-3.6619,-0.96667,0.16667,-0.1
218,12:32:46.43,-0.44002,-2.38261,-4.06554,-0.53333,0.0,-0.26667
219,12:32:46.49,-0.80302,-2.30461,-7.01625,-0.36667,-0.06667,-0.3
220,12:32:46.56,0.54844,-2.80461,-6.72458,0.06667,-0.43333,-0.26667
221,12:32:46.62,0.76833,-2.66761,-5.48326,0.43333,-0.23333,-0.03333
222,12:32:46.69,0.19847,-3.77577,-6.6043,0.9,-0.66667,0.13333
223,12:32:46.75,-0.23163,-4.15825,-4.35916,1.13333,-1.1,0.43333
224,12:32:46.81,0.42502,-3.88301,-0.1152,1.8,-1.2,0.4
225,12:32:46.88,0.32028,-3.057,-0.041,2.0,-2.33333,0.96667
226,12:32:46.94,-0.17661,-3.557,-0.55583,1.93333,-1.66667,1.13333
227,12:32:47.00,1.6146,-2.96101,0.22128,1.6,-2.36667,1.36667
228,12:32:47.06,-0.28391,-1.62877,-0.12102,2.2,-2.73333,1.5
229,12:32:47.13,1.99093,-3.50984,-0.0927,1.4,-1.83333,1.5
230,12:32:47.19,1.23599,-1.19242,0.85164,1.43333,-2.2,1.4
231,12:32:47.25,0.65646,-0.17121,1.05223,1.86667,-2.0,0.93333
232,12:32:47.32,1.13179,-0.52558,1.08223,0.86667,-1.43333,1.0
233,12:32:47.38,1.00836,0.26042,1.08854,0.53333,-0.93333,0.36667
234,12:32:47.44,1.19331,0.88762,1.97196,0.73333,-0.63333,0.16667
235,12:32:47.50,1.688,0.62684,1.23446,0.1,-0.36667,-0.03333
236,12:32:47.57,2.031,0.97077,1.17473,0.26667,0.2,-0.2
237,12:32:47.63,2.39931,0.83325,0.44351,0.06667,-0.1,-0.1
238,12:32:47.69,1.95831,1.12701,0.36563,-0.03333,0.03333,-0.1
239,12:32:47.75,1.98731,1.10825,0.60793,0.0,0.1,-0.26667
240,12:32:47.82,2.26742,0.72525,0.02991,-0.13333,0.13333,-0.3
241,12:32:47.88,2.47936,0.50977,0.05556,-0.06667,0.1,-0.13333
242,12:32:47.94,2.20021,0.68677,0.06093,-0.03333,-0.03333,-0.03333
243,12:32:48.00,1.78821,0.67661,0.05787,0.06667,0.0,-0.0
244,12:32:48.07,1.911,0.61761,0.08815,0.03333,0.0,-0.03333
245,12:32:48.13,1.656,0.55784,0.34844,0.13333,0.03333,-0.03333
246,12:32:48.19,1.57379,0.55784,0.39974,0.0,0.03333,-0.0
247,12:32:48.25,1.30464,0.65584,0.14744,0.0,-0.06667,-0.03333
248,12:32:48.32,1.21564,0.34049,0.18934,0.03333,0.13333,-0.03333
249,12:32:48.38,1.07969,0.14449,0.11006,0.03333,0.13333,-0.03333
250,12:32:48.44,1.31569,0.17349,0.21318,0.03333,-0.03333,-0.03333
251,12:32:48.51,0.841,0.25249,0.18547,0.1,0.06667,-0.0
252,12:32:48.57,0.86658,0.16162,0.39433,0.03333,-0.1,-0.0
253,12:32:48.64,0.74858,0.04362,0.40901,0.0,-0.1,-0.0
254,12:32:48.70,0.64058,0.11262,0.30731,0.06667,0.1,-0.1
255,12:32:48.76,0.48046,0.03462,0.18915,0.0,-0.13333,-0.1
256,12:32:48.83,0.51946,0.05362,0.23932,0.2,0.16667,-0.26667
257,12:32:48.89,0.51671,-0.03251,0.27764,0.06667,0.13333,-0.1
258,12:32:48.96,0.51671,-0.01251,0.20131,0.0,0.0,-0.0
259,12:32:49.02,0.28838,0.23249,0.17263,-0.3,-0.2,0.06667
260,12:32:49.08,0.50671,-0.05438,0.06873,0.06667,0.03333,-0.0
261,12:32:49.15,0.16138,0.07362,0.30773,0.1,-0.03333,-0.0
262,12:32:49.21,0.09238,0.13262,0.13914,0.06667,0.13333,-0.0
263,12:32:49.27,0.26838,0.07362,0.22271,0.03333,0.0,0.03333
264,12:32:49.34,0.12138,-0.06671,0.14785,0.0,0.0,-0.0
265,12:32:49.40,0.19038,-0.14471,0.19854,0.1,0.06667,-0.0
266,12:32:49.47,0.19038,-0.02771,0.35004,0.0,-0.03333,-0.0
267,12:32:49.53,0.28838,-0.07671,0.19605,0.03333,0.03333,-0.0
268,12:32:49.59,0.19038,-0.01771,0.37739,0.0,0.0,-0.0
269,12:32:49.65,0.23938,-0.13471,0.19579,0.06667,0.03333,-0.0
270,12:32:49.72,0.33738,-0.13471,0.17594,-0.03333,-0.06667,-0.0
271,12:32:49.78,0.21938,-0.05671,0.26519,0.06667,0.03333,-0.0
272,12:32:49.84,0.21938,-0.20646,0.14179,-0.03333,-0.1,-0.0
273,12:32:49.91,0.07238,-0.13846,0.20259,0.06667,0.1,-0.0
274,12:32:49.97,-0.16262,-0.22646,0.11432,-0.06667,-0.06667,0.03333
275,12:32:50.03,0.15138,-0.26546,0.13865,0.03333,0.0,-0.0
276,12:32:50.10,0.07238,-0.21646,0.19371,0.06667,0.06667,-0.0
277,12:32:50.16,0.30838,-0.25546,0.24717,0.0,-0.06667,-0.0
278,12:32:50.22,0.01338,-0.16746,0.16868,0.06667,0.03333,-0.0
279,12:32:50.28,0.12138,-0.29546,0.23131,0.06667,0.03333,-0.0
280,12:32:50.35,0.15138,-0.21371,0.27633,0.0,0.0,-0.0
281,12:32:50.41,0.00438,-0.04671,0.18346,0.1,0.06667,-0.03333
282,12:32:50.47,0.07238,-0.11571,0.39993,0.03333,0.0,-0.06667
283,12:32:50.54,-0.90049,0.29629,1.62318,0.0,0.43333,-0.16667
284,12:32:50.60,-0.62861,0.41429,2.98576,-0.56667,1.56667,-0.4
285,12:32:50.66,-1.63046,0.61342,4.15957,-0.53333,2.36667,-0.86667
286,12:32:50.72,-1.44365,-0.65969,3.03617,-1.63333,3.8,-1.0
287,12:32:50.79,-0.94763,-1.39779,0.7244,-1.9,3.26667,-1.03333
288,12:32:50.85,-0.92872,-1.697,0.17631,-2.06667,3.0,-0.83333
289,12:32:50.91,-0.73035,-2.11631,-0.162,-2.26667,2.6,-0.46667
290,12:32:50.97,-1.59842,-2.35529,-0.55751,-2.2,1.96667,-0.4
291,12:32:51.04,-1.5956,-3.70449,-0.0452,-2.06667,1.73333,-0.43333
292,12:32:51.10,-1.05653,-3.64549,-1.97347,-2.0,1.23333,-0.1
293,12:32:51.16,-1.1281,-3.59861,-5.62764,-1.46667,0.4,-0.06667
294,12:32:51.23,-1.05956,-2.84361,-5.38325,-1.16667,0.43333,-0.1
295,12:32:51.29,-0.289,-2.47177,-6.33551,-0.66667,0.36667,-0.2
296,12:32:51.35,-0.35551,-2.44161,-7.8905,-0.23333,0.03333,-0.13333
297,12:32:51.42,-0.87551,-2.83361,-9.47115,0.2,-0.23333,-0.13333
298,12:32:51.48,0.01098,-3.51125,-6.88343,0.83333,-0.4,-0.13333
299,12:32:51.55,-0.14367,-4.38325,-6.82524,1.26667,-1.36667,0.2
300,12:32:51.61,-0.31963,-4.67701,-2.67344,1.73333,-0.96667,0.26667
301,12:32:51.67,0.88346,-3.753,0.15166,1.93333,-1.96667,0.83333
302,12:32:51.73,0.02783,-3.43,-0.1229,2.36667,-1.66667,0.76667
303,12:32:51.80,0.02412,-3.891,-0.35939,1.83333,-1.8,1.2
304,12:32:51.87,0.42728,-3.06901,-0.28914,2.1,-2.5,1.2
305,12:32:51.92,0.10448,-1.71661,0.26396,2.23333,-2.86667,1.56667
306,12:32:51.99,-0.41759,-1.69162,-0.00059,1.9,-2.43333,1.53333
307,12:32:52.05,2.30516,-1.49831,0.42549,1.23333,-2.26667,1.16667
308,12:32:52.11,0.34,-0.108,1.40621,1.56667,-2.1,1.23333
309,12:32:52.17,1.254,-0.70869,0.49341,0.63333,-1.13333,1.06667
310,12:32:52.24,1.786,-0.20138,0.62403,0.7,-0.83333,0.53333
311,12:32:52.30,1.65554,0.62761,1.70571,0.8,-0.53333,0.46667
312,12:32:52.36,0.95054,0.958,1.66214,0.56667,-0.53333,0.33333
313,12:32:52.42,1.23829,1.38346,1.42642,0.03333,0.0,-0.06667
314,12:32:52.48,1.67554,1.39882,1.04341,0.1,0.1,-0.2
315,12:32:52.55,2.31254,0.92882,0.36147,-0.1,0.1,-0.2
316,12:32:52.61,2.31254,0.99682,0.22787,-0.16667,0.0,-0.13333
317,12:32:52.67,2.26942,0.77917,-0.10213,0.0,0.16667,-0.1
318,12:32:52.74,2.139,0.79917,0.06387,0.0,0.0,-0.06667
319,12:32:52.80,1.61531,0.92617,0.06601,0.0,0.06667,-0.1
320,12:32:52.86,1.78742,0.723,0.22186,0.1,0.13333,-0.1
321,12:32:52.92,1.69436,0.831,0.35137,0.0,-0.03333,-0.06667
322,12:32:52.99,1.40621,0.85201,0.37171,0.06667,0.1,-0.06667
323,12:32:53.05,1.333,0.68601,0.35413,-0.03333,0.0,-0.06667
324,12:32:53.11,1.225,0.55925,0.01741,0.03333,0.1,-0.1
325,12:32:53.18,1.36779,0.39225,-0.00078,0.03333,0.13333,-0.03333
326,12:32:53.24,0.85858,0.68601,0.30389,0.0,-0.03333,-0.06667
327,12:32:53.31,0.63869,0.70501,0.21933,0.06667,0.06667,-0.03333
328,12:32:53.37,0.81469,0.45125,0.39714,0.0,0.03333,-0.0
329,12:32:53.43,0.546,0.31377,0.17545,0.0,0.0,-0.03333
330,12:32:53.49,0.782,0.25477,0.32058,-0.03333,0.0,-0.0
331,12:32:53.55,0.56258,0.11761,0.33614,0.03333,0.0,-0.0
332,12:32:53.62,0.39558,0.14661,0.23298,0.03333,0.0,-0.0
333,12:32:53.68,0.56258,-0.04016,0.24212,0.0,0.03333,-0.0
334,12:32:53.74,0.26446,-0.05016,0.19726,0.0,0.0,-0.0
335,12:32:53.81,0.34346,-0.08016,0.19612,0.03333,0.03333,-0.0
336,12:32:53.87,0.20546,-0.00116,0.20877,0.06667,0.1,-0.0
337,12:32:53.93,0.20546,-0.05016,0.26391,0.06667,0.06667,-0.0
338,12:32:53.99,0.25446,-0.08016,0.15524,0.0,-0.03333,-0.03333
339,12:32:54.06,0.18646,0.01884,0.20271,0.03333,0.0,-0.03333
