Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
65,12:36:25.82,3.02909,-0.47164,0.25014,-0.13333,0.16667,-0.16667,4
66,12:36:25.88,3.20507,-0.76079,-0.10401,-0.03333,0.13333,-0.1,4
67,12:36:25.95,2.93989,-0.51479,-0.03992,-0.23333,-0.16667,-0.13333,4
68,12:36:26.01,2.67822,-0.814,-0.06295,0.1,0.13333,-0.1,4
69,12:36:26.07,2.97782,-0.834,0.31656,-0.06667,-0.13333,-0.03333,4
70,12:36:26.14,2.12317,-0.40779,0.27502,0.0,0.0,-0.0,4
71,12:36:26.20,1.76401,-0.30979,0.28214,0.06667,0.06667,-0.0,0
72,12:36:26.26,1.45177,-0.37779,0.11845,0.0,0.0,0.03333,0
73,12:36:26.34,1.07784,-0.33879,0.20662,0.06667,0.0,-0.0,0
74,12:36:26.41,0.76249,-0.17764,0.21951,0.0,0.0,-0.0,0
75,12:36:26.47,0.75962,-0.23664,0.19991,0.06667,0.0,-0.0,0
76,12:36:26.53,0.51229,-0.27564,0.15891,0.06667,0.0,-0.0,0
77,12:36:26.60,0.22454,-0.15764,0.4151,0.06667,0.0,-0.0,0
78,12:36:26.66,0.38154,-0.27564,0.40817,0.0,0.0,-0.03333,0
79,12:36:26.72,0.45054,-0.24564,0.31419,0.0,0.03333,-0.03333,0
80,12:36:26.79,0.29942,-0.24564,0.15718,0.0,0.0,-0.03333,0
81,12:36:26.85,0.28042,-0.28564,0.38489,0.0,0.03333,-0.03333,0
82,12:36:26.91,0.07,-0.10864,0.33017,-0.03333,0.03333,-0.03333,0
83,12:36:26.98,0.208,-0.17764,0.05082,-0.03333,0.0,-0.03333,0
84,12:36:27.04,0.247,-0.40779,-0.00695,0.0,0.0,-0.03333,0
85,12:36:27.10,0.296,-0.29464,0.17936,0.03333,0.0,-0.0,0
86,12:36:27.17,0.188,-0.04964,0.1735,0.0,-0.03333,-0.0,0
87,12:36:27.23,0.188,-0.13864,0.30348,0.03333,0.0,-0.0,0
88,12:36:27.29,0.218,-0.12864,0.30115,0.03333,0.0,-0.0,0
89,12:36:27.35,-0.00169,-0.11864,0.25512,0.03333,0.0,-0.0,0
90,12:36:27.42,-0.04169,-0.16764,0.1242,0.0,0.0,-0.0,0
91,12:36:27.48,-0.16869,-0.12864,0.28777,0.0,0.0,-0.0,0
92,12:36:27.54,-0.06069,-0.11864,0.2592,0.06667,0.03333,-0.0,0
93,12:36:27.61,0.01731,-0.13864,0.24486,0.06667,0.06667,-0.03333,0
94,12:36:27.67,0.15431,-0.27564,0.30284,0.13333,0.16667,-0.06667,0
95,12:36:27.73,-0.06558,-0.12358,0.36516,0.03333,0.03333,-0.03333,0
96,12:36:27.80,-0.03558,-0.20258,0.19397,0.0,0.0,-0.0,0
97,12:36:27.86,-0.06558,-0.23664,0.18696,0.0,0.0,-0.0,0
98,12:36:27.93,-0.02558,-0.25564,0.13619,0.0,-0.03333,-0.0,0
99,12:36:27.99,0.08242,-0.28564,0.19149,0.0,0.0,-0.0,0
100,12:36:28.05,0.07242,-0.27564,0.14258,0.0,-0.03333,-0.0,4
101,12:36:28.11,0.03242,-0.25564,0.05572,0.03333,0.0,-0.0,4
102,12:36:28.18,-0.04558,-0.24564,0.13668,0.03333,0.0,-0.0,4
103,12:36:28.24,-0.00658,-0.28564,0.09827,0.06667,0.0,-0.0,4
104,12:36:28.30,-0.12358,-0.05558,0.21864,0.16667,0.1,-0.0,4
105,12:36:28.37,0.00342,0.08242,0.40996,0.1,0.1,-0.1,4
106,12:36:28.43,0.11142,-0.18258,0.30203,0.13333,0.1,-0.1,4
107,12:36:28.50,-0.22664,-0.15869,0.33045,0.23333,0.16667,-0.13333,4
108,12:36:28.56,-0.71664,0.07631,0.82679,0.3,0.4,-0.23333,4
109,12:36:28.62,-1.353,0.64342,1.48513,0.4,0.93333,-0.53333,4
110,12:36:28.68,-1.54731,0.63929,1.55535,0.0,1.53333,-0.96667,4
111,12:36:28.75,-1.55542,0.68829,1.39888,-0.03333,1.8,-1.16667,4
112,12:36:28.81,-1.09417,-0.19746,0.22758,-0.8,2.43333,-1.7,4
113,12:36:28.87,-1.09809,-0.08258,0.45236,-0.93333,2.46667,-1.76667,4
114,12:36:28.94,-0.81551,-0.83569,-0.236,-1.33333,2.5,-1.7,4
115,12:36:29.00,-0.35963,-0.62458,0.59005,-1.53333,2.4,-1.56667,4
116,12:36:29.07,-0.1777,-1.648,1.07679,-2.7,2.96667,-1.2,4
117,12:36:29.13,-0.44681,-0.44621,-0.05721,-1.9,2.53333,-1.23333,4
118,12:36:29.19,-0.29315,-2.11142,-0.02814,-2.36667,2.13333,-1.06667,4
119,12:36:29.26,-0.77986,-2.16531,-0.1828,-2.3,2.16667,-0.86667,4
120,12:36:29.32,-1.02653,-3.709,-0.22178,-2.16667,1.23333,-0.26667,4
121,12:36:29.39,-0.5691,-2.98054,-0.29854,-2.0,0.63333,0.53333,4
122,12:36:29.45,-0.35356,-3.52562,-1.08404,-1.36667,0.3,0.1,4
123,12:36:29.51,0.221,-4.91184,-5.77079,-0.63333,0.33333,-0.16667,4
124,12:36:29.58,0.12898,-5.45084,-6.17953,0.26667,0.33333,-0.4,4
125,12:36:29.64,0.10898,-3.78561,-2.44726,0.9,0.06667,-0.13333,4
126,12:36:29.71,-0.33651,-3.61861,-0.59219,1.3,-0.13333,-0.26667,4
127,12:36:29.77,-0.96351,-4.09861,-0.46797,1.4,-0.33333,-0.03333,4
128,12:36:29.83,-1.05956,-4.13877,-0.02815,1.53333,-0.73333,0.16667,4
129,12:36:29.90,-0.06096,-3.33425,0.0092,1.76667,-0.76667,-0.1,4
130,12:36:29.96,0.0614,-2.73677,0.01462,2.23333,-1.33333,0.03333,4
131,12:36:30.03,0.96058,-3.53961,0.26428,1.7,-1.3,0.73333,4
132,12:36:30.09,1.12323,-3.92225,0.22396,1.33333,-0.96667,1.2,4
133,12:36:30.15,0.66314,-2.175,0.0873,1.63333,-1.96667,1.96667,4
134,12:36:30.22,0.8913,-1.52517,0.42544,2.06667,-2.03333,1.96667,4
135,12:36:30.28,1.66822,-2.37917,0.33065,1.9,-1.96667,1.8,4
136,12:36:30.34,0.69693,-1.09801,-0.95576,1.03333,-2.43333,2.2,4
137,12:36:30.40,0.355,-1.45225,-1.25642,1.8,-2.66667,2.0,4
138,12:36:30.47,-1.267,0.16371,-0.46007,2.6,-3.86667,1.66667,4
139,12:36:30.53,2.13661,0.617,2.34396,0.93333,-3.33333,1.0,4
140,12:36:30.59,2.00146,0.58142,2.22908,0.23333,-0.06667,0.16667,4
141,12:36:30.66,2.17846,0.94831,1.18637,0.13333,0.16667,-0.06667,4
142,12:36:30.72,2.56417,0.237,0.48896,-0.03333,0.0,-0.03333,4
143,12:36:30.79,2.439,0.07,0.33377,-0.06667,0.1,-0.03333,4
144,12:36:30.85,2.68501,0.15431,0.24667,-0.03333,0.2,-0.0,4
145,12:36:30.91,2.08877,0.46442,0.01683,-0.43333,0.5,0.03333,4
146,12:36:30.98,1.94749,0.27336,-0.24555,-0.26667,0.36667,-0.03333,4
147,12:36:31.04,1.64829,0.42936,0.01046,0.0,0.06667,-0.03333,4
148,12:36:31.11,1.34842,0.38036,0.16821,0.1,0.0,-0.03333,4
149,12:36:31.17,1.217,0.25821,-0.03588,0.1,-0.06667,-0.06667,4
150,12:36:31.23,1.344,0.09321,0.13616,0.2,-0.2,-0.06667,4
151,12:36:31.30,1.295,0.06736,0.34282,0.23333,-0.23333,-0.0,0
152,12:36:31.36,1.276,0.09736,0.50794,0.16667,-0.13333,-0.0,0
153,12:36:31.42,1.011,0.15042,0.35741,0.1,0.0,-0.0,0
154,12:36:31.49,0.728,0.26842,0.44155,0.06667,-0.06667,-0.0,0
155,12:36:31.55,0.69331,0.02342,0.39033,0.0,0.0,-0.0,0
156,12:36:31.61,0.81031,-0.05964,0.11285,0.0,0.0,-0.0,0
157,12:36:31.68,0.61042,-0.03964,0.08279,0.0,0.0,-0.03333,0
158,12:36:31.74,0.38036,-0.09864,0.1437,0.06667,0.0,-0.0,0
159,12:36:31.81,0.49836,-0.04964,0.29955,0.0,0.0,-0.0,0
160,12:36:31.87,0.24821,-0.06964,0.25052,0.03333,0.0,-0.0,0
161,12:36:31.93,0.23921,-0.07964,0.26982,0.0,0.03333,0.03333,0
162,12:36:32.00,0.20921,-0.11279,0.29494,0.0,-0.03333,-0.0,0
163,12:36:32.06,0.15121,-0.24079,0.30915,0.03333,0.03333,-0.0,0
164,12:36:32.12,0.14221,-0.16179,0.2664,0.0,0.0,-0.0,0
165,12:36:32.19,0.21921,-0.13279,0.17766,0.03333,0.0,-0.03333,0
166,12:36:32.25,0.29721,-0.25079,0.19251,0.0,0.0,-0.0,0
167,12:36:32.32,-0.029,-0.12279,0.25623,0.03333,-0.03333,-0.0,0
168,12:36:32.38,-0.108,-0.12279,0.19781,0.03333,0.0,-0.0,0
169,12:36:32.44,-0.039,-0.24079,0.22035,0.03333,0.0,-0.0,0
170,12:36:32.50,0.0,-0.17179,0.29665,0.03333,0.0,-0.0,0
171,12:36:32.57,-0.029,-0.11279,0.15802,0.0,0.0,-0.0,0
172,12:36:32.63,-0.059,-0.20179,0.20997,0.0,0.0,-0.0,0
173,12:36:32.68,-0.039,-0.20179,0.1899,0.03333,0.0,-0.0,0
174,12:36:32.74,0.0,-0.15279,0.2371,0.03333,0.0,-0.0,0
175,12:36:32.80,0.019,-0.18179,0.28701,0.03333,0.0,-0.0,0
176,12:36:32.87,0.048,-0.16179,0.34538,0.0,0.0,-0.0,0
177,12:36:32.93,-0.049,-0.05479,0.25459,0.0,0.0,-0.0,0
178,12:36:32.99,-0.049,-0.04479,0.21439,0.0,0.0,-0.0,0
179,12:36:33.05,-0.059,-0.15279,0.17833,0.03333,0.0,-0.0,0
180,12:36:33.12,0.009,-0.23079,0.28878,0.03333,0.0,-0.0,0
181,12:36:33.18,0.0,-0.14279,0.16786,0.03333,0.0,-0.0,0
182,12:36:33.25,-0.02,-0.09379,0.25542,0.03333,0.0,-0.0,0
183,12:36:33.31,0.0,-0.15279,0.19814,0.03333,0.0,-0.0,0
184,12:36:33.37,-0.02,-0.15279,0.2571,0.0,0.0,-0.0,0
185,12:36:33.44,-0.069,-0.15279,0.22734,0.03333,0.0,-0.0,4
186,12:36:33.50,-0.118,-0.10379,0.13844,0.0,0.0,-0.0,4
187,12:36:33.56,0.038,-0.29979,0.07621,0.06667,0.03333,-0.0,4
188,12:36:33.63,-0.078,-0.17179,0.25799,0.06667,0.0,-0.0,4
189,12:36:33.69,-0.01,-0.19179,0.38522,0.06667,0.0,-0.03333,4
190,12:36:33.75,0.0,-0.25079,0.19174,0.03333,0.06667,-0.03333,4
191,12:36:33.81,0.0,-0.15279,0.18815,0.1,0.1,-0.06667,4
192,12:36:33.88,0.019,-0.08864,0.18215,0.16667,0.13333,-0.1,4
193,12:36:33.94,-0.75436,0.53731,0.92615,0.33333,0.63333,-0.43333,4
194,12:36:34.00,-0.748,0.29942,1.01954,0.7,1.26667,-0.73333,4
195,12:36:34.07,-1.85049,0.47562,0.62658,0.43333,1.6,-1.03333,4
196,12:36:34.13,-1.70601,0.07549,0.92405,0.0,1.73333,-1.3,4
197,12:36:34.19,-1.30622,-0.07016,0.73517,-0.23333,1.96667,-1.53333,4
198,12:36:34.25,-0.60442,-0.07839,0.44376,-0.93333,2.4,-1.7,4
199,12:36:34.32,-0.12268,-0.46351,0.8646,-1.46667,2.36667,-1.56667,4
200,12:36:34.38,-0.64094,-1.76271,0.23228,-2.1,2.33333,-1.4,4
201,12:36:34.44,-0.42858,-1.734,-0.00279,-2.06667,2.46667,-1.3,4
202,12:36:34.51,-0.11146,-1.79158,-0.09806,-1.73333,1.73333,-1.1,4
203,12:36:34.57,-0.35881,-1.48758,-0.28944,-0.76667,1.03333,-0.9,4
204,12:36:34.64,-0.27772,-1.11458,-0.14867,-0.9,0.9,-0.5,4
205,12:36:34.70,0.06683,-1.31464,0.09014,-1.16667,1.03333,-0.36667,4
206,12:36:34.76,0.13785,-2.24079,0.08861,-1.4,1.2,-0.56667,4
207,12:36:34.82,0.08662,-2.275,-0.0061,-1.33333,1.26667,-0.43333,4
208,12:36:34.88,0.41502,-2.97621,0.03493,-1.2,1.03333,-0.33333,4
209,12:36:34.95,-0.11363,-3.92136,-1.71293,-0.03333,0.46667,-0.0,4
210,12:36:35.01,-0.52976,-3.16531,-0.27743,0.5,-0.2,0.06667,4
211,12:36:35.08,-0.45857,-3.346,-0.01704,0.63333,-0.2,0.06667,4
212,12:36:35.14,-0.4096,-3.885,-0.01526,0.86667,-0.43333,0.06667,4
213,12:36:35.20,-0.80773,-3.709,-0.06802,1.16667,-0.73333,0.33333,4
214,12:36:35.26,-0.89242,-3.33629,-0.23556,1.4,-1.53333,0.8,4
215,12:36:35.32,-0.06902,-4.42529,-0.10497,2.33333,-2.16667,0.7,4
216,12:36:35.39,-0.16225,-2.797,-0.43621,3.23333,-2.66667,0.7,4
217,12:36:35.45,-0.35264,-2.932,0.78283,3.03333,-3.23333,1.03333,4
218,12:36:35.51,0.84135,-2.91469,1.59252,1.36667,-3.33333,1.76667,4
219,12:36:35.58,2.34399,-3.02458,1.29342,0.5,-2.2,1.6,4
220,12:36:35.64,1.31838,-0.61571,0.94806,0.83333,-2.26667,1.66667,4
221,12:36:35.70,1.21158,-1.60338,0.15915,0.4,-1.73333,1.56667,4
222,12:36:35.77,1.46,-0.65739,-0.09934,0.8,-1.2,1.2,4
223,12:36:35.83,0.80236,1.017,0.57776,0.93333,-1.43333,1.16667,4
224,12:36:35.89,0.51342,1.10946,0.79601,0.06667,-0.86667,0.76667,4
225,12:36:35.96,0.816,1.01682,1.01953,-0.03333,-0.2,0.1,4
226,12:36:36.02,1.344,0.53582,0.6056,-0.16667,-0.16667,-0.06667,4
227,12:36:36.08,1.462,0.43782,0.37956,0.0,-0.06667,-0.06667,4
228,12:36:36.14,1.472,0.58317,0.13183,-0.06667,-0.2,-0.06667,4
229,12:36:36.21,1.629,0.22501,0.21275,0.0,0.0,-0.2,4
230,12:36:36.27,1.35542,0.16601,0.20376,0.0,0.0,-0.16667,4
231,12:36:36.33,1.25336,-0.09775,0.2682,-0.03333,0.0,-0.16667,0
232,12:36:36.39,1.16021,-0.05875,0.1934,0.0,0.06667,-0.16667,0
233,12:36:36.46,1.176,-0.39223,0.00818,0.0,0.0,-0.0,0
234,12:36:36.52,0.852,-0.24523,0.03039,0.0,-0.1,0.03333,0
235,12:36:36.58,0.842,-0.22523,0.07046,0.0,-0.06667,0.03333,0
236,12:36:36.65,0.617,-0.19623,0.16681,0.03333,-0.13333,0.03333,0
237,12:36:36.71,0.274,-0.16623,0.20102,0.1,-0.03333,-0.0,0
238,12:36:36.78,0.45,-0.36223,0.32653,0.06667,-0.06667,-0.0,0
239,12:36:36.84,0.264,-0.00975,0.19359,0.06667,-0.06667,-0.0,0
240,12:36:36.90,0.234,-0.17675,0.27772,0.06667,-0.06667,-0.0,0
241,12:36:36.97,0.264,-0.18675,0.32672,0.06667,-0.06667,-0.0,0
242,12:36:37.03,0.225,-0.27475,0.36558,0.06667,-0.06667,-0.0,0
243,12:36:37.09,0.156,-0.23575,0.38218,0.03333,0.0,-0.03333,0
244,12:36:37.16,0.254,-0.23575,0.49465,0.03333,0.0,-0.0,0
245,12:36:37.22,0.234,-0.15675,0.42994,0.0,0.03333,-0.03333,0
246,12:36:37.28,0.176,-0.16675,0.29301,-0.03333,0.03333,-0.03333,0
247,12:36:37.35,0.126,-0.36223,0.17093,0.0,0.03333,-0.03333,0
248,12:36:37.41,0.215,-0.32323,0.13483,0.0,0.0,-0.0,0
249,12:36:37.47,0.274,-0.28423,0.21031,0.0,0.0,-0.0,0
250,12:36:37.54,0.234,-0.25423,0.15627,0.0,0.0,-0.0,0
251,12:36:37.60,0.225,-0.27423,0.20681,0.03333,0.0,-0.0,0
252,12:36:37.66,0.195,-0.20523,0.29116,0.0,0.0,-0.03333,0
253,12:36:37.73,0.244,-0.19623,0.23538,0.03333,0.0,-0.03333,0
254,12:36:37.79,0.205,-0.19623,0.25249,0.0,0.0,-0.03333,0
255,12:36:37.86,0.205,-0.17623,0.23855,0.0,0.0,-0.03333,0
256,12:36:37.92,0.274,-0.24523,0.2473,0.0,0.0,-0.03333,0
257,12:36:37.98,0.136,-0.20523,0.161,0.0,0.0,-0.03333,0
258,12:36:38.05,0.215,-0.16623,0.2091,0.0,0.0,-0.03333,0
259,12:36:38.11,0.215,-0.25423,0.21979,0.03333,0.0,-0.0,0
260,12:36:38.18,0.205,-0.18623,0.27858,0.03333,0.0,-0.0,0
261,12:36:38.24,0.264,-0.22523,0.31601,0.0,0.0,-0.0,0
262,12:36:38.30,0.117,-0.15623,0.24219,0.03333,0.0,-0.0,0
263,12:36:38.36,0.136,-0.15623,0.14979,0.03333,0.0,-0.0,0
264,12:36:38.42,0.195,-0.23523,0.24326,0.03333,0.0,-0.03333,0
265,12:36:38.49,0.254,-0.25423,0.22066,0.03333,0.0,-0.0,4
266,12:36:38.55,0.195,-0.24523,0.29173,0.03333,0.0,-0.0,4
267,12:36:38.61,0.136,-0.15623,0.24242,0.03333,0.0,-0.0,4
268,12:36:38.68,0.117,-0.19623,0.23322,0.03333,0.0,-0.0,4
269,12:36:38.74,0.117,-0.31323,0.26872,0.03333,0.0,-0.0,4
270,12:36:38.80,0.048,-0.25423,0.22713,0.03333,0.0,-0.0,4
271,12:36:38.86,0.107,-0.23523,0.08487,0.06667,0.03333,-0.03333,4
272,12:36:38.93,0.077,-0.27423,0.37039,0.03333,0.03333,-0.06667,4
273,12:36:38.99,-0.314,0.18625,0.61139,0.2,0.33333,-0.13333,4
274,12:36:39.05,-1.00936,0.37201,1.26283,0.26667,0.8,-0.33333,4
275,12:36:39.11,-1.74142,0.194,1.59822,0.43333,1.9,-0.56667,4
276,12:36:39.17,-2.21661,0.43246,1.24162,0.13333,2.23333,-0.93333,4
277,12:36:39.24,-1.49889,-0.38518,0.44355,-0.9,2.96667,-1.26667,4
278,12:36:39.30,-0.46365,-0.74454,0.58484,-1.3,3.2,-1.36667,4
279,12:36:39.36,-0.68717,-1.36399,0.19266,-1.76667,3.4,-1.36667,4
280,12:36:39.42,-0.49472,-1.21623,0.32282,-1.9,3.16667,-1.16667,4
281,12:36:39.49,-0.30461,-1.24851,0.43206,-2.26667,3.46667,-0.93333,4
282,12:36:39.55,-0.67588,-1.25958,-0.21062,-2.53333,2.46667,-0.3,4
283,12:36:39.62,-0.38686,-1.82058,-0.06789,-1.66667,1.4,-0.46667,4
284,12:36:39.68,-0.32673,-1.91364,-0.03424,-1.56667,1.3,-0.43333,4
285,12:36:39.74,-0.81476,-1.77564,-0.07056,-1.26667,0.76667,-0.36667,4
286,12:36:39.81,-0.57022,-2.35879,-0.01599,-1.4,0.86667,-0.4,4
287,12:36:39.87,-0.64726,-3.815,-2.21955,-1.13333,0.96667,-0.43333,4
288,12:36:39.94,-0.6281,-4.864,-5.63615,-0.1,0.43333,-0.5,4
289,12:36:40.00,-0.6861,-4.589,-3.30635,0.2,0.0,-0.13333,4
290,12:36:40.06,-1.2061,-3.707,-3.21113,0.8,-0.36667,0.06667,4
291,12:36:40.13,-1.23167,-3.864,-2.96964,0.86667,-0.4,0.03333,4
292,12:36:40.19,-0.88422,-4.16221,-0.00285,1.2,-0.5,-0.03333,4
293,12:36:40.25,-0.45663,-3.27021,-0.00827,1.43333,-0.86667,0.06667,4
294,12:36:40.32,0.10065,-2.31921,0.10069,1.63333,-1.36667,0.26667,4
295,12:36:40.38,0.01333,-3.295,0.00906,1.53333,-0.93333,0.1,4
296,12:36:40.45,0.47623,-2.922,0.15805,1.5,-1.76667,0.56667,4
297,12:36:40.51,0.70214,-3.089,0.13962,1.36667,-2.13333,0.96667,4
298,12:36:40.57,0.5483,-2.138,-0.01926,1.46667,-2.56667,1.16667,4
299,12:36:40.64,1.48925,-2.491,0.32987,1.33333,-2.23333,1.23333,4
300,12:36:40.70,1.56749,-1.77079,-0.03164,1.23333,-2.26667,1.26667,4
301,12:36:40.76,1.75591,-1.02064,0.38436,1.16667,-2.73333,1.3,4
302,12:36:40.83,1.07283,-0.97269,-0.35459,0.76667,-2.2,1.36667,4
303,12:36:40.89,1.23858,0.21454,-0.25839,0.43333,-3.63333,1.1,4
304,12:36:40.95,1.029,-0.04671,0.282,0.76667,-2.9,0.93333,4
305,12:36:41.01,2.16554,0.39084,2.40416,0.4,-1.63333,0.46667,4
306,12:36:41.08,2.03549,0.72577,1.42964,0.13333,-0.06667,-0.0,4
307,12:36:41.14,2.32762,0.31425,0.26388,-0.1,0.03333,-0.03333,4
308,12:36:41.20,1.92329,0.47077,0.26584,0.03333,0.0,-0.0,4
309,12:36:41.26,1.87742,0.26461,0.34009,0.03333,0.0,-0.0,4
310,12:36:41.33,1.688,-0.01116,0.18715,-0.13333,0.06667,-0.06667,4
311,12:36:41.39,1.52242,-0.22851,0.00589,-0.03333,0.03333,-0.03333,0
312,12:36:41.45,1.37542,-0.18951,-0.01523,0.0,0.03333,-0.03333,0
313,12:36:41.51,1.01836,-0.07151,0.14704,0.03333,0.0,-0.0,0
314,12:36:41.58,0.91521,-0.23038,0.22616,0.0,-0.03333,-0.0,0
315,12:36:41.64,0.685,-0.26038,0.22724,0.03333,0.0,-0.0,0
316,12:36:41.70,0.764,-0.26938,0.11108,0.06667,-0.03333,-0.0,0
317,12:36:41.77,0.813,-0.31838,0.24644,0.06667,-0.1,-0.0,0
318,12:36:41.83,0.656,-0.12051,0.31523,0.06667,-0.06667,-0.0,0
319,12:36:41.90,0.29879,-0.02251,0.26959,0.03333,-0.03333,-0.0,0
320,12:36:41.96,0.35779,-0.26038,0.30322,0.03333,0.0,-0.0,0
321,12:36:42.02,0.24979,-0.22038,0.31107,0.0,-0.06667,-0.0,0
322,12:36:42.09,0.22979,-0.20138,0.19278,0.03333,0.0,-0.03333,0
323,12:36:42.15,0.34779,-0.36738,0.15095,0.06667,0.0,-0.0,0
