,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
26,12:42:02.54,-0.06964,-0.22646,0.22137,0.0,0.03333,-0.0
27,12:42:02.60,0.02836,-0.24646,0.13459,0.0,0.0,-0.03333
28,12:42:02.67,0.04836,-0.26546,0.17484,0.0,0.0,-0.0
29,12:42:02.73,0.03836,-0.16746,0.23914,0.03333,0.0,-0.0
30,12:42:02.79,-0.00064,-0.21646,0.11175,0.03333,0.0,-0.0
31,12:42:02.85,0.03836,-0.26546,-0.17946,0.06667,0.0,-0.0
32,12:42:02.92,-0.00064,-0.31446,0.18343,0.13333,-0.06667,0.06667
33,12:42:02.98,-0.01064,-0.23271,0.27395,0.13333,0.06667,0.1
34,12:42:03.04,-0.64764,-0.23271,0.66589,0.2,0.3,0.06667
35,12:42:03.11,-1.44036,0.73561,1.31845,0.03333,0.93333,-0.23333
36,12:42:03.17,-2.15654,1.527,1.16921,-0.13333,1.4,-0.7
37,12:42:03.23,-2.11549,0.89717,1.45823,-0.26667,1.5,-0.96667
38,12:42:03.30,-1.17217,1.14259,1.63194,-0.3,2.63333,-1.16667
39,12:42:03.36,-0.66589,0.84089,0.75493,-0.96667,3.33333,-1.06667
40,12:42:03.42,0.22722,1.25622,0.38235,-1.5,2.53333,-0.63333
41,12:42:03.49,0.55237,0.73646,0.35333,-1.86667,2.83333,-0.56667
42,12:42:03.55,0.0093,0.53977,0.27891,-1.93333,2.8,-0.26667
43,12:42:03.61,0.16214,0.88949,-0.14846,-1.96667,2.16667,-0.2
44,12:42:03.68,-0.42202,2.43642,-0.25645,-2.5,1.5,-0.03333
45,12:42:03.74,-0.56588,0.50836,-0.25324,-2.33333,1.46667,-0.2
46,12:42:03.80,-0.31388,0.57221,-0.19535,-2.1,1.06667,-0.3
47,12:42:03.86,-1.73086,-0.52836,-7.17467,-1.9,0.96667,-0.46667
48,12:42:03.93,-0.28773,-1.47036,-8.24603,-0.83333,0.4,-0.73333
49,12:42:03.99,0.80027,-1.16121,-7.23151,-0.36667,-0.03333,-0.53333
50,12:42:04.05,1.15327,-0.794,-6.90999,0.1,0.16667,-0.53333
51,12:42:04.11,0.63427,-1.491,-6.96226,0.73333,0.1,-0.4
52,12:42:04.18,0.41827,-0.77979,-3.64893,0.86667,-0.43333,0.03333
53,12:42:04.24,-0.56635,-0.26979,-4.10704,1.4,-0.4,-0.03333
54,12:42:04.30,-0.13654,-0.25158,-0.60626,1.76667,-0.6,-0.23333
55,12:42:04.37,0.18033,-0.50458,-0.00169,1.53333,-0.63333,-0.3
56,12:42:04.43,0.85612,-0.51538,0.0382,1.73333,-1.43333,-0.0
57,12:42:04.49,0.58798,-0.90316,-0.01411,1.66667,-1.26667,0.06667
58,12:42:04.56,1.39164,0.00077,0.19418,1.73333,-1.8,0.4
59,12:42:04.62,0.77061,0.53925,0.03979,1.9,-2.46667,0.76667
60,12:42:04.68,0.8724,1.23017,0.592,2.16667,-3.03333,1.03333
61,12:42:04.75,1.12809,1.86759,0.88399,1.2,-3.06667,1.1
62,12:42:04.81,1.06011,2.27059,0.45297,0.33333,-2.8,1.2
63,12:42:04.87,-0.01246,1.83522,-0.87137,-0.03333,-3.0,1.13333
64,12:42:04.94,-1.21162,3.28622,-0.35002,0.1,-3.4,1.13333
65,12:42:05.00,-0.941,3.49122,0.6357,-0.03333,-3.73333,0.76667
66,12:42:05.06,-0.23271,3.68389,2.5017,0.4,-1.2,0.43333
67,12:42:05.13,0.13449,3.05689,1.23863,0.0,0.06667,-0.0
68,12:42:05.19,0.32862,3.41989,0.41155,-0.06667,0.03333,-0.06667
69,12:42:05.26,0.47562,2.90422,0.29581,0.0,0.06667,-0.0
70,12:42:05.32,0.81862,3.07582,0.34507,-0.06667,-0.03333,-0.0
71,12:42:05.38,0.67929,2.47617,0.02868,-0.03333,0.0,-0.0
72,12:42:05.45,0.72829,2.32301,0.22506,-0.06667,-0.03333,-0.0
73,12:42:05.51,0.35254,1.95161,0.1893,0.0,0.0,-0.0
74,12:42:05.57,0.33254,1.67449,0.15092,0.0,0.0,-0.0
75,12:42:05.63,0.11342,1.30629,0.25254,0.03333,-0.06667,-0.0
76,12:42:05.70,0.20142,0.81942,0.43278,0.03333,-0.06667,0.03333
77,12:42:05.76,0.26042,0.92742,0.1246,-0.03333,0.0,-0.0
78,12:42:05.82,0.10342,0.796,-0.16389,0.03333,0.03333,-0.0
79,12:42:05.89,0.15242,0.6,0.00917,0.03333,0.0,-0.0
80,12:42:05.95,0.07442,0.767,0.04319,0.1,0.0,-0.0
81,12:42:06.01,0.14242,0.55731,0.07602,0.1,0.0,-0.0
82,12:42:06.07,0.17242,0.54731,0.40414,0.1,0.0,-0.0
83,12:42:06.14,0.07442,0.46831,0.52079,0.1,0.0,-0.03333
84,12:42:06.20,0.14242,0.43931,0.53554,0.03333,0.0,-0.0
85,12:42:06.26,0.16242,0.25842,0.46568,0.0,0.0,-0.0
86,12:42:06.32,0.10342,0.26842,0.24722,0.0,0.06667,-0.0
87,12:42:06.39,-0.067,0.05836,0.11148,0.0,0.03333,-0.0
88,12:42:06.45,0.1,0.16536,0.14381,0.0,0.03333,-0.0
89,12:42:06.51,-0.018,0.00421,0.1928,0.0,0.0,-0.0
90,12:42:06.58,0.08,-0.03479,0.13594,0.0,0.0,-0.0
91,12:42:06.64,-0.10969,0.06321,0.13589,0.0,0.0,-0.0
92,12:42:06.70,-0.10069,-0.02479,0.1077,0.03333,0.0,-0.0
93,12:42:06.76,0.051,0.02421,0.21565,0.06667,0.0,-0.0
94,12:42:06.83,0.08,-0.02479,0.29176,0.03333,-0.03333,-0.03333
95,12:42:06.89,0.07,-0.00579,0.29217,0.06667,0.0,-0.03333
96,12:42:06.95,0.169,-0.255,0.3067,0.03333,0.0,-0.0
97,12:42:07.01,-0.07069,-0.255,0.27268,0.03333,0.0,-0.0
98,12:42:07.08,-0.05069,-0.245,0.35851,0.03333,0.0,-0.0
99,12:42:07.14,-0.01169,-0.275,0.35661,0.03333,0.0,-0.0
100,12:42:07.19,-0.01169,-0.275,0.35661,0.03333,0.0,-0.0
101,12:42:07.25,-0.08069,-0.245,0.22448,0.0,0.0,-0.0
102,12:42:07.32,-0.08069,-0.314,0.19655,0.0,0.0,-0.0
103,12:42:07.38,0.02731,-0.255,0.07098,0.03333,0.0,-0.0
104,12:42:07.44,-0.057,-0.01,0.08774,0.03333,-0.2,0.06667
105,12:42:07.50,-0.587,-0.088,0.43788,0.0,-0.33333,0.1
106,12:42:07.57,-0.03046,-0.245,0.22048,0.0,-0.16667,-0.0
107,12:42:07.63,0.11654,-0.324,0.10947,0.03333,0.0,-0.06667
108,12:42:07.69,0.13654,-0.441,-0.0145,0.06667,0.06667,-0.06667
109,12:42:07.75,0.34254,-0.15279,0.31094,0.06667,0.16667,-0.06667
110,12:42:07.82,-0.989,0.36621,0.9095,0.03333,0.33333,0.06667
111,12:42:07.88,-1.62458,0.70021,1.83018,0.23333,0.93333,-0.26667
112,12:42:07.94,-1.89721,0.72842,1.79345,0.2,1.96667,-0.76667
113,12:42:08.00,-1.52562,1.05,2.11631,0.13333,2.53333,-1.4
114,12:42:08.07,-1.76282,-0.35346,0.3944,-0.46667,3.7,-1.63333
115,12:42:08.13,-1.317,-0.39346,0.00927,-1.1,2.9,-1.43333
116,12:42:08.19,-0.60875,1.14242,0.59891,-1.26667,2.13333,-1.2
117,12:42:08.25,-0.46758,-0.88469,-0.08414,-2.0,2.66667,-1.23333
118,12:42:08.31,0.08454,-1.41264,0.08199,-2.03333,2.16667,-1.1
119,12:42:08.38,0.36298,-2.69279,-0.00593,-1.76667,2.43333,-0.9
120,12:42:08.44,0.28833,-3.295,0.00581,-2.43333,1.7,-0.0
121,12:42:08.51,-0.89573,-0.395,-0.09734,-1.7,1.06667,-0.0
122,12:42:08.57,-0.00563,-1.98954,-1.73726,-1.43333,0.73333,-0.06667
123,12:42:08.63,0.08604,-2.15029,-4.17335,-0.56667,0.1,-0.06667
124,12:42:08.70,0.33324,-1.41762,-0.6587,0.33333,-0.5,-0.0
125,12:42:08.76,0.6404,-1.82149,0.03141,0.43333,-0.23333,-0.13333
126,12:42:08.82,0.47727,-1.68162,0.00858,0.53333,-0.26667,0.06667
127,12:42:08.89,0.11102,-2.17449,-0.00602,0.66667,-0.36667,0.1
128,12:42:08.95,-0.28886,-1.70162,-0.09255,1.26667,-0.76667,0.06667
129,12:42:09.01,0.19033,-1.96562,-0.04298,1.36667,-0.76667,-0.0
130,12:42:09.08,0.67483,-2.25454,0.04243,1.63333,-0.83333,-0.06667
131,12:42:09.14,1.20229,-2.83942,0.12449,1.13333,-0.66667,0.1
132,12:42:09.21,1.18214,-2.169,0.16891,1.3,-1.1,0.43333
133,12:42:09.27,0.72161,-2.08631,-0.07339,1.36667,-1.53333,0.8
134,12:42:09.33,1.0066,-1.36642,0.32073,1.26667,-1.56667,0.86667
135,12:42:09.40,1.16619,-0.63636,0.74793,1.3,-1.83333,0.96667
136,12:42:09.46,0.98748,-0.745,0.25051,1.0,-1.53333,1.03333
137,12:42:09.52,1.06258,-0.647,0.32852,0.76667,-1.63333,0.9
138,12:42:09.59,0.21354,0.15636,-0.50788,0.73333,-1.93333,0.9
139,12:42:09.65,0.38451,0.23331,0.0814,0.46667,-2.76667,0.83333
140,12:42:09.72,0.35779,0.688,-0.13386,0.0,-3.36667,0.56667
141,12:42:09.78,1.39742,0.40742,0.97994,0.16667,-1.63333,0.5
142,12:42:09.84,0.86762,0.94054,1.04723,0.06667,-0.5,0.06667
143,12:42:09.91,1.18349,0.85254,1.07208,0.13333,-0.33333,0.03333
144,12:42:09.97,1.12684,0.86529,0.88456,0.0,-0.06667,-0.0
145,12:42:10.03,1.28149,0.89429,0.38788,0.03333,0.13333,-0.0
146,12:42:10.09,1.25249,0.81629,0.23656,-0.16667,-0.06667,-0.0
147,12:42:10.15,0.82629,0.53854,0.13091,0.03333,0.13333,0.03333
148,12:42:10.22,0.82254,0.66554,0.09602,-0.06667,0.0,0.03333
149,12:42:10.28,0.90154,0.54442,0.11085,0.03333,0.0,-0.0
150,12:42:10.34,0.71142,0.365,0.29727,0.0,-0.06667,0.03333
151,12:42:10.40,0.50542,0.276,0.3001,0.0,0.03333,0.03333
152,12:42:10.46,0.325,0.10531,0.25189,-0.03333,-0.03333,-0.0
153,12:42:10.52,0.139,-0.01658,0.07591,0.03333,0.06667,-0.0
154,12:42:10.59,0.463,-0.10458,0.12167,0.0,-0.03333,-0.0
155,12:42:10.65,0.15431,0.04242,0.19765,0.06667,0.0,-0.0
156,12:42:10.71,0.30231,-0.07458,0.1782,0.13333,0.06667,-0.0
157,12:42:10.78,0.21331,-0.00658,0.31458,0.03333,-0.03333,-0.0
158,12:42:10.84,0.21331,-0.10458,0.28112,0.06667,0.0,-0.03333
159,12:42:10.90,0.12142,-0.10458,0.3266,0.03333,-0.03333,-0.0
160,12:42:10.97,-0.00658,-0.10458,0.27351,0.03333,0.0,-0.03333
161,12:42:11.03,0.15042,-0.19258,0.27245,0.03333,0.0,-0.0
162,12:42:11.09,0.11142,-0.07458,0.20783,0.0,0.0,-0.0
163,12:42:11.16,0.06242,-0.11458,0.24106,0.03333,0.0,-0.0
164,12:42:11.22,0.13142,-0.13358,0.28819,0.0,0.0,-0.0
165,12:42:11.28,0.08242,-0.16358,0.26318,0.0,0.0,-0.0
166,12:42:11.34,-0.01658,-0.18258,0.14197,0.0,0.0,-0.0
167,12:42:11.41,0.05242,-0.12358,0.09595,0.0,0.0,-0.0
168,12:42:11.47,0.10142,-0.31058,0.2631,0.03333,0.0,-0.0
169,12:42:11.53,0.12142,-0.07458,0.21739,0.03333,0.0,-0.0
170,12:42:11.60,0.06242,-0.13358,0.22335,0.03333,0.0,-0.0
171,12:42:11.66,0.08242,-0.12358,0.19204,0.03333,0.0,-0.03333
172,12:42:11.72,0.07242,-0.08458,0.14138,0.03333,0.0,-0.03333
173,12:42:11.79,0.16042,-0.13358,0.22947,0.1,0.0,-0.03333
174,12:42:11.85,0.03242,-0.11458,0.28218,0.06667,0.0,-0.0
175,12:42:11.91,0.10142,-0.18258,0.38988,0.06667,0.0,-0.0
176,12:42:11.97,0.01342,-0.26158,0.3991,0.03333,0.0,-0.0
177,12:42:12.04,-0.18764,-0.21258,0.44574,0.0,0.06667,0.03333
178,12:42:12.10,-0.07964,-0.21258,0.30486,-0.06667,0.13333,-0.0
179,12:42:12.16,-0.07964,-0.08458,0.23806,-0.03333,0.06667,-0.0
180,12:42:12.23,0.13636,-0.25564,0.16374,-0.06667,0.06667,-0.0
181,12:42:12.29,0.04421,-0.21664,0.05258,0.0,0.0,-0.0
182,12:42:12.35,0.02421,-0.18764,-0.09526,0.0,0.0,-0.0
183,12:42:12.41,0.05321,-0.07964,-0.25767,0.1,0.0,-0.0
184,12:42:12.48,0.30336,-0.31464,-0.08849,0.1,-0.06667,-0.0
185,12:42:12.54,0.06736,-0.41858,0.32617,0.2,0.0,-0.0
186,12:42:12.60,0.16121,-0.11458,1.16009,0.0,0.4,0.23333
187,12:42:12.67,-1.55242,0.59631,1.77179,0.2,1.76667,-0.13333
188,12:42:12.73,-2.16584,0.65242,1.21211,-0.23333,2.4,-0.7
189,12:42:12.79,-1.61582,0.37842,0.80031,-0.56667,2.06667,-0.93333
190,12:42:12.85,-1.44742,-0.214,0.74492,-0.5,2.4,-1.33333
191,12:42:12.92,-0.92452,-0.34758,0.65708,-0.46667,2.36667,-1.33333
192,12:42:12.98,-0.54075,-0.822,-0.12756,-1.36667,2.3,-1.33333
193,12:42:13.05,-0.34058,-0.685,-0.09082,-1.36667,2.13333,-1.26667
194,12:42:13.11,-0.03961,-1.37469,0.01315,-1.46667,2.36667,-1.23333
195,12:42:13.17,-0.16972,-1.68358,-0.08799,-1.86667,2.03333,-0.8
196,12:42:13.24,-0.02888,-1.55064,0.00456,-2.03333,2.33333,-0.83333
197,12:42:13.30,-0.59173,-1.42264,-0.11567,-1.46667,2.43333,-0.83333
198,12:42:13.36,-1.19353,-2.33464,-1.06715,-1.6,1.8,-0.53333
199,12:42:13.43,-0.91867,-2.11458,-1.65272,-1.13333,1.3,-0.5
200,12:42:13.49,-0.53802,-2.64279,-3.65748,-0.73333,0.26667,-0.06667
201,12:42:13.55,-0.39102,-3.04,-4.77225,-0.73333,0.16667,-0.06667
202,12:42:13.62,-0.05702,-2.707,-6.2782,-0.16667,0.1,-0.13333
203,12:42:13.68,-0.04702,-4.344,-5.9197,-0.06667,0.16667,-0.2
204,12:42:13.74,-1.05802,-3.403,-4.46846,0.36667,-0.63333,0.33333
205,12:42:13.81,-0.81456,-2.84821,-2.59533,1.0,-0.46667,-0.06667
206,12:42:13.87,-0.9901,-4.15221,-3.48976,0.93333,-0.43333,-0.06667
207,12:42:13.93,-0.52926,-3.00521,-0.00581,1.1,-0.93333,0.13333
208,12:42:14.00,-0.37288,-3.17636,-0.0003,1.6,-1.13333,0.1
209,12:42:14.06,0.35443,-2.90642,0.2087,1.53333,-1.3,0.33333
210,12:42:14.12,0.17327,-2.80842,0.14478,1.46667,-1.2,0.4
211,12:42:14.18,0.10885,-3.24431,0.09739,1.16667,-1.3,0.66667
212,12:42:14.25,0.03898,-2.404,0.06247,1.6,-1.83333,0.93333
213,12:42:14.31,0.43754,-3.16,0.24595,0.93333,-2.13333,0.83333
214,12:42:14.38,1.23128,-2.081,0.58528,1.1,-2.06667,1.26667
215,12:42:14.44,1.04936,-1.95742,0.41169,1.23333,-1.73333,1.13333
216,12:42:14.50,0.78148,-1.23331,0.08723,1.0,-2.0,1.23333
217,12:42:14.57,0.94311,-1.30742,0.07705,0.53333,-2.36667,1.2
218,12:42:14.63,-0.00125,-0.81742,-0.72405,0.26667,-2.66667,1.33333
219,12:42:14.69,-0.44429,-0.30842,-0.6478,-0.26667,-3.83333,1.43333
220,12:42:14.76,0.11531,0.70769,0.87842,-0.2,-3.1,0.8
221,12:42:14.82,1.55861,0.00558,1.28197,0.4,0.16667,0.06667
222,12:42:14.88,1.87184,-0.08836,0.97972,0.1,0.0,-0.06667
223,12:42:14.95,1.77149,-0.21021,0.61428,-0.1,-0.06667,-0.0
224,12:42:15.01,1.43662,-0.01521,0.35161,-0.03333,0.03333,-0.03333
225,12:42:15.07,1.52462,-0.41136,0.11424,-0.06667,0.0,-0.06667
226,12:42:15.13,1.09029,-0.08836,-0.05477,-0.16667,-0.13333,-0.06667
227,12:42:15.20,1.50562,-0.29842,0.03838,-0.16667,-0.3,-0.03333
228,12:42:15.26,1.48562,-0.42031,-0.0393,0.0,-0.03333,-0.03333
229,12:42:15.32,1.28729,-0.42031,0.2157,0.03333,-0.06667,-0.03333
230,12:42:15.39,0.86254,-0.02442,0.3955,0.13333,0.06667,-0.0
231,12:42:15.45,0.74142,-0.25942,0.36588,0.0,-0.06667,0.03333
232,12:42:15.51,0.69242,-0.08342,0.41289,0.06667,0.03333,0.03333
233,12:42:15.58,0.463,-0.10242,0.28653,0.0,-0.03333,-0.0
234,12:42:15.64,0.374,-0.06342,0.18433,0.0,0.0,-0.03333
235,12:42:15.70,0.482,-0.22042,0.06632,0.03333,0.03333,-0.0
236,12:42:15.77,0.28231,-0.12242,0.11966,0.0,0.06667,-0.0
237,12:42:15.83,0.34131,-0.08342,0.139,0.03333,0.0,-0.03333
238,12:42:15.90,0.32742,-0.21042,0.24813,0.06667,0.0,-0.0
239,12:42:15.96,0.18942,0.07864,0.29457,0.06667,0.0,-0.03333
240,12:42:16.02,0.18942,0.09764,0.30532,0.0,0.0,-0.0
241,12:42:16.09,0.14042,0.04864,0.36385,0.03333,0.0,-0.0
242,12:42:16.15,0.10142,0.05864,0.20916,0.06667,0.06667,0.06667
243,12:42:16.21,-0.06964,0.10764,0.25006,0.03333,0.0,-0.0
244,12:42:16.28,0.05836,-0.00036,0.23162,0.03333,0.0,-0.03333
245,12:42:16.34,0.05836,-0.01036,0.11351,0.0,0.0,-0.03333
246,12:42:16.40,0.04836,-0.00036,0.14407,0.03333,0.0,-0.03333
247,12:42:16.46,0.06736,-0.09836,0.22858,0.0,-0.03333,-0.03333
248,12:42:16.52,-0.06964,0.03864,0.24728,0.03333,0.0,-0.0
249,12:42:16.59,-0.08864,0.10764,0.17313,0.03333,0.0,-0.0
250,12:42:16.65,-0.03964,-0.01936,0.27308,0.03333,0.0,-0.03333
251,12:42:16.71,-0.01064,0.01964,0.23444,0.0,0.0,-0.0
252,12:42:16.78,-0.03964,-0.10836,0.2128,0.0,0.0,-0.0
253,12:42:16.84,-0.12864,-0.04936,0.17814,0.0,0.0,-0.0
254,12:42:16.91,-0.05964,-0.04936,0.18516,0.03333,0.0,-0.03333
255,12:42:16.97,-0.12864,-0.00036,0.24844,0.03333,0.0,-0.0
256,12:42:17.03,-0.05964,-0.00036,0.39214,0.06667,0.0,-0.0
257,12:42:17.09,0.00936,-0.01936,0.35023,0.0,0.0,-0.0
258,12:42:17.16,-0.11864,-0.05936,0.18737,0.0,0.03333,-0.0
259,12:42:17.22,-0.04964,-0.07836,0.04728,0.03333,0.0,-0.03333
260,12:42:17.28,0.06736,-0.13736,0.21774,0.03333,0.0,-0.0
261,12:42:17.34,-0.03964,-0.01936,0.3908,0.03333,0.0,-0.0
262,12:42:17.41,0.01836,-0.07836,0.27942,0.0,0.0,-0.0
263,12:42:17.47,-0.08864,-0.01936,0.1683,0.0,0.0,-0.0
264,12:42:17.53,-0.05964,-0.19636,0.07419,0.03333,0.0,-0.0
265,12:42:17.60,-0.08864,-0.13736,0.0086,0.06667,0.03333,-0.03333
266,12:42:17.66,-0.07964,-0.12321,0.14294,0.13333,0.03333,-0.06667
267,12:42:17.73,-0.57964,0.37679,0.68533,0.16667,0.2,-0.16667
268,12:42:17.79,-0.892,0.332,0.92759,0.33333,0.86667,-0.43333
269,12:42:17.85,-1.03342,-0.12279,0.48353,0.43333,1.1,-0.73333
270,12:42:17.92,-0.82729,-0.38858,0.3822,0.7,1.56667,-0.9
271,12:42:17.98,-1.35301,0.12654,0.60285,0.83333,2.06667,-0.9
272,12:42:18.05,-1.18489,0.10549,0.62268,0.23333,2.2,-1.0
273,12:42:18.11,-0.905,-0.14816,0.11795,-0.4,1.6,-1.1
274,12:42:18.17,-0.83278,-0.58839,0.08442,-0.43333,2.16667,-1.16667
275,12:42:18.23,-0.82063,-0.36339,0.07851,-0.63333,2.06667,-1.23333
276,12:42:18.29,0.18228,-1.36339,0.47638,-1.1,2.0,-1.0
277,12:42:18.36,0.1222,-1.21716,0.36546,-1.23333,2.33333,-0.9
278,12:42:18.42,-0.79835,-1.46451,-0.00636,-1.2,2.33333,-0.73333
279,12:42:18.48,-0.86215,-1.31938,-0.22138,-1.56667,2.46667,-0.73333
280,12:42:18.55,-0.62535,-1.09571,-0.10696,-1.26667,1.73333,-0.53333
281,12:42:18.60,-0.3996,-1.09571,-0.03556,-1.63333,1.16667,-0.36667
282,12:42:18.66,-0.29963,-2.07358,0.01466,-1.43333,0.73333,-0.2
283,12:42:18.73,-0.67896,-2.99269,-2.21871,-0.73333,0.5,-0.36667
284,12:42:18.79,-0.16822,-3.09169,-2.08539,-0.43333,0.0,-0.16667
285,12:42:18.85,0.20304,-3.21358,-1.73619,-0.26667,-0.13333,-0.06667
286,12:42:18.92,-0.19896,-3.75179,-2.7304,0.26667,-0.03333,-0.0
287,12:42:18.98,-0.30476,-3.128,0.00023,0.8,-0.3,0.1
288,12:42:19.04,-0.17457,-3.579,0.00671,0.76667,-0.16667,-0.0
289,12:42:19.11,-0.31157,-3.354,0.0047,1.03333,-0.23333,-0.0
290,12:42:19.17,-0.3116,-3.35879,0.0133,1.06667,-0.3,-0.0
291,12:42:19.24,-0.46473,-3.36058,0.0015,1.2,-0.26667,-0.03333
292,12:42:19.30,-0.34998,-2.872,0.00583,1.13333,-0.66667,0.1
293,12:42:19.36,-0.04386,-3.028,0.07198,1.5,-0.96667,0.13333
294,12:42:19.42,0.25833,-2.67158,0.16975,2.06667,-0.86667,-0.1
295,12:42:19.49,0.51783,-2.33938,0.31748,1.86667,-1.03333,0.2
296,12:42:19.55,0.24128,-2.46451,0.09745,0.93333,-0.96667,0.5
297,12:42:19.61,-0.05936,-1.77038,-0.07301,1.03333,-1.63333,0.83333
298,12:42:19.67,-0.0938,-1.33171,-0.10559,0.86667,-2.53333,1.16667
299,12:42:19.74,0.71128,-0.86346,-0.08882,0.5,-3.16667,1.4
300,12:42:19.80,0.65948,-0.53046,-0.10289,0.86667,-3.33333,1.06667
301,12:42:19.87,1.237,0.29042,0.1234,-0.4,-4.2,1.06667
302,12:42:19.93,-0.013,0.97731,0.44513,-0.96667,-4.26667,0.7
303,12:42:19.99,2.32642,0.20536,0.56942,-1.43333,-3.83333,0.46667
304,12:42:20.06,1.92225,0.55379,1.11499,-0.7,-1.1,0.16667
305,12:42:20.12,2.253,0.10764,0.8286,-0.03333,0.0,0.03333
306,12:42:20.18,2.47001,0.31364,0.53595,0.13333,0.13333,-0.06667
307,12:42:20.25,2.07925,0.37264,0.45585,-0.03333,-0.06667,-0.0
308,12:42:20.31,2.31377,0.03864,0.1807,0.0,0.13333,-0.0
309,12:42:20.37,1.77384,0.22564,0.17934,0.0,0.0,-0.0
310,12:42:20.44,1.69349,0.14664,0.12589,0.06667,0.06667,-0.0
311,12:42:20.50,1.66062,-0.06342,0.16477,0.0,-0.03333,0.03333
312,12:42:20.56,1.43329,0.15258,0.33139,0.1,0.0,-0.0
313,12:42:20.63,1.44954,-0.00442,0.50194,-0.13333,0.03333,0.06667
314,12:42:20.69,1.02542,0.14258,0.16523,-0.06667,0.03333,-0.0
315,12:42:20.75,0.786,-0.02831,0.0679,0.03333,0.0,-0.0
316,12:42:20.82,0.708,-0.03831,0.00935,0.06667,0.03333,-0.0
317,12:42:20.88,0.64531,-0.00442,0.17583,0.06667,0.0,-0.0
318,12:42:20.94,0.58631,0.07358,0.18042,0.06667,-0.03333,-0.0
319,12:42:21.00,0.34642,0.22058,0.31813,0.06667,-0.03333,-0.0
320,12:42:21.07,0.43542,0.06458,0.2485,0.03333,0.0,-0.03333
321,12:42:21.13,0.50342,-0.00442,0.38125,0.03333,-0.03333,-0.03333
322,12:42:21.19,0.31336,-0.00442,0.37131,0.03333,0.0,-0.06667
323,12:42:21.26,0.33236,-0.03342,0.31204,0.0,0.0,-0.03333
324,12:42:21.32,0.37036,-0.04342,0.2717,0.0,0.06667,-0.03333
325,12:42:21.39,0.22921,0.02458,0.11858,0.0,0.03333,-0.03333
326,12:42:21.45,0.19021,-0.03342,0.04765,0.0,0.0,-0.0
327,12:42:21.51,0.20921,0.00558,0.19627,0.03333,0.0,-0.03333
328,12:42:21.57,0.058,-0.06342,0.18312,0.0,0.0,-0.0
329,12:42:21.64,0.087,0.01558,0.20706,0.03333,0.0,-0.0
330,12:42:21.70,0.107,-0.03342,0.14597,0.06667,0.0,-0.0
331,12:42:21.76,0.107,-0.08342,0.2615,0.03333,0.0,-0.0
332,12:42:21.83,0.058,-0.13242,0.23922,0.03333,0.0,-0.0
333,12:42:21.89,-0.01,-0.08342,0.19207,0.03333,0.03333,-0.0
334,12:42:21.95,-0.049,0.09764,0.00698,0.06667,0.03333,-0.0
335,12:42:22.01,0.176,0.00964,0.35735,0.1,0.03333,-0.0
336,12:42:22.08,0.146,-0.04936,0.61883,0.0,0.0,-0.0
337,12:42:22.14,-0.029,0.12764,0.36052,0.0,0.03333,-0.03333
338,12:42:22.20,0.087,0.11764,0.20373,0.03333,-0.03333,-0.16667
339,12:42:22.27,0.264,0.05864,0.22324,0.06667,-0.03333,-0.06667
