Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
122,12:40:57.85,-0.99009,-0.34758,1.5701,-1.3,2.36667,-0.2,4
123,12:40:57.91,-0.08152,-0.70664,1.98791,-1.6,2.5,-0.3,4
124,12:40:57.98,-0.67775,-0.68121,0.56435,-1.76667,2.86667,-0.3,4
125,12:40:58.04,-0.54425,-1.041,-0.30446,-1.83333,2.26667,-0.16667,4
126,12:40:58.10,-1.54435,-1.16684,-0.97475,-2.13333,1.93333,-0.1,4
127,12:40:58.17,-1.23288,-1.21725,-0.52764,-2.0,1.26667,-0.23333,4
128,12:40:58.23,-1.05038,-1.803,-0.31419,-1.9,0.9,-0.43333,4
129,12:40:58.30,-0.99698,-1.70217,-0.21367,-2.1,0.86667,-0.23333,4
130,12:40:58.36,-0.53976,-2.43446,-0.02319,-1.73333,0.7,-0.5,4
131,12:40:58.42,-1.38288,-2.30646,-3.53769,-1.73333,0.86667,-0.36667,4
132,12:40:58.48,-0.3141,-2.45346,-5.09385,-1.13333,0.3,-0.4,4
133,12:40:58.55,-0.25556,-2.11417,-4.7319,-0.83333,0.26667,-0.4,4
134,12:40:58.61,0.06549,-1.93,-3.9031,-0.56667,0.26667,-0.33333,4
135,12:40:58.67,0.417,-2.20701,-5.23087,-0.33333,0.0,-0.26667,4
136,12:40:58.73,0.496,-2.16701,-4.66303,-0.06667,0.0,-0.16667,4
137,12:40:58.79,0.74249,-1.69701,-2.05285,0.06667,-0.2,-0.0,4
138,12:40:58.85,0.04649,-2.342,-5.70706,0.3,0.06667,-0.13333,4
139,12:40:58.92,0.45044,-2.80017,-5.71937,0.56667,-0.3,0.13333,4
140,12:40:58.98,0.70612,-3.40982,-4.43395,0.73333,-1.13333,0.6,4
141,12:40:59.04,0.25937,-3.83959,-3.16541,1.86667,-1.43333,0.6,4
142,12:40:59.10,0.52958,-3.48107,0.00093,1.86667,-2.26667,1.26667,4
143,12:40:59.17,0.47654,-3.76509,-0.234,2.0,-1.93333,1.33333,4
144,12:40:59.23,0.0356,-3.02007,-0.91588,2.13333,-1.6,1.4,4
145,12:40:59.30,-0.17591,-1.63359,0.17471,2.0,-2.7,1.46667,4
146,12:40:59.36,-1.20609,-1.42446,-0.59689,2.03333,-1.2,1.26667,4
147,12:40:59.42,0.963,-1.54061,-1.15825,1.06667,-0.43333,0.9,4
148,12:40:59.49,1.46923,-0.50329,0.09799,1.33333,-1.36667,0.36667,4
149,12:40:59.55,1.18851,-0.58242,0.17138,1.66667,-0.56667,0.5,4
150,12:40:59.61,1.92871,-0.62279,-0.53485,1.1,-0.46667,0.23333,4
151,12:40:59.68,1.54946,-0.01358,1.4971,1.53333,-0.73333,0.2,4
152,12:40:59.74,0.80758,0.25384,1.97389,0.93333,-0.76667,0.13333,4
153,12:40:59.80,1.331,0.45061,2.46143,0.86667,-0.66667,-0.0,4
154,12:40:59.86,1.439,0.96617,1.48802,0.36667,0.13333,-0.06667,4
155,12:40:59.93,2.184,0.49146,0.9768,0.0,-0.06667,-0.13333,4
156,12:40:59.99,1.68058,1.08582,0.46735,0.0,0.13333,-0.1,4
157,12:41:00.05,1.69646,1.17822,0.34345,0.1,0.16667,-0.03333,4
158,12:41:00.12,1.69646,0.95782,0.26141,-0.2,-0.03333,-0.13333,4
159,12:41:00.18,1.66371,1.08582,0.23805,0.06667,0.16667,-0.1,4
160,12:41:00.24,1.51438,1.04582,0.2425,-0.03333,0.03333,-0.06667,4
161,12:41:00.31,1.37451,0.78917,0.15256,0.0,0.06667,-0.06667,0
162,12:41:00.37,1.09739,0.586,0.3546,0.0,0.03333,-0.06667,0
163,12:41:00.44,1.17639,0.41101,0.36197,0.0,0.06667,-0.03333,0
164,12:41:00.50,0.78323,0.39225,0.08438,0.0,0.0,-0.06667,0
165,12:41:00.56,0.79375,0.34325,0.22823,0.0,0.03333,-0.03333,0
166,12:41:00.62,0.81275,0.17677,0.14072,0.0,0.0,-0.03333,0
167,12:41:00.69,0.67699,0.01961,0.22323,-0.03333,0.06667,-0.03333,0
168,12:41:00.75,0.59,-0.00039,0.05797,0.06667,0.06667,-0.03333,0
169,12:41:00.81,0.561,-0.02939,0.28845,0.0,-0.03333,-0.03333,0
170,12:41:00.87,0.34783,0.04861,0.21024,0.06667,0.1,-0.0,0
171,12:41:00.94,0.44583,-0.16816,0.306,0.0,-0.03333,-0.0,0
172,12:41:01.00,0.31783,-0.05016,0.20577,0.06667,0.0,-0.03333,0
173,12:41:01.06,0.48483,-0.24616,0.36579,0.0,0.0,-0.0,0
174,12:41:01.12,0.32783,-0.09916,0.31075,0.0,-0.03333,-0.03333,0
175,12:41:01.19,0.43583,-0.16816,0.30309,0.0,0.0,-0.0,0
176,12:41:01.25,0.40583,-0.16816,0.22745,0.0,-0.03333,-0.0,0
177,12:41:01.31,0.22354,-0.15816,0.17808,0.03333,0.0,-0.0,0
178,12:41:01.38,0.27254,-0.07016,0.22738,0.0,0.0,-0.0,0
179,12:41:01.44,0.21354,-0.08916,0.25557,0.0,-0.03333,-0.0,0
180,12:41:01.50,0.22354,-0.20716,0.26251,0.0,0.0,-0.0,0
181,12:41:01.56,0.12554,-0.01116,0.11445,0.0,0.0,-0.0,0
182,12:41:01.63,0.05654,-0.18951,0.1136,0.0,0.03333,-0.0,0
183,12:41:01.69,0.05654,-0.28751,0.17363,-0.03333,-0.06667,-0.06667,0
184,12:41:01.75,0.04654,-0.02116,0.14467,0.06667,0.0,-0.0,0
185,12:41:01.82,0.48483,-0.13816,0.48936,0.03333,0.0,-0.0,0
186,12:41:01.88,0.21983,-0.15816,0.38534,0.0,0.03333,-0.0,0
187,12:41:01.95,0.32783,-0.08916,0.24143,0.0,0.0,-0.0,0
188,12:41:02.01,0.32783,-0.08916,0.24143,0.0,0.0,-0.0,0
189,12:41:02.07,0.19354,-0.15816,0.26984,0.0,0.0,-0.0,0
190,12:41:02.13,0.09554,-0.07016,0.14125,0.03333,-0.03333,-0.03333,4
191,12:41:02.20,0.03654,-0.13816,0.19666,0.0,0.0,-0.0,4
192,12:41:02.26,0.33783,-0.19716,0.22161,0.06667,0.0,-0.0,4
193,12:41:02.32,0.19983,-0.16816,0.24475,0.03333,-0.03333,-0.0,4
194,12:41:02.39,0.19083,-0.08916,0.2708,0.06667,0.0,-0.0,4
195,12:41:02.45,0.24883,-0.17816,0.36276,0.0,-0.03333,-0.03333,4
196,12:41:02.51,0.16083,-0.18716,0.23755,0.0,0.06667,-0.0,4
197,12:41:02.59,0.22983,-0.19716,0.22461,0.0,0.0,-0.0,4
198,12:41:02.64,0.04383,-0.08016,0.35949,0.0,0.0,-0.03333,4
199,12:41:02.70,-0.21117,0.23384,0.68328,-0.03333,0.06667,-0.0,4
200,12:41:02.76,-0.38817,0.46749,1.10044,-0.23333,0.23333,-0.06667,4
201,12:41:02.83,-0.49782,-0.00538,2.348,-0.46667,0.83333,-0.33333,4
202,12:41:02.89,-0.44109,-0.42246,2.58259,-1.23333,1.9,-0.4,4
203,12:41:02.95,-0.571,-0.89858,1.57145,-1.46667,2.3,-0.53333,4
204,12:41:03.02,-0.65664,-0.981,0.29508,-1.86667,2.4,-0.4,4
205,12:41:03.08,-0.31872,-1.37031,-0.13471,-1.96667,2.3,-0.26667,4
206,12:41:03.14,-0.64761,-1.37529,-0.46122,-2.13333,2.26667,-0.16667,4
207,12:41:03.21,-1.04117,-1.79577,-0.52039,-2.23333,1.9,-0.16667,4
208,12:41:03.27,-0.86254,-2.323,-0.20079,-1.93333,1.86667,-0.26667,4
209,12:41:03.33,-1.59876,-2.00617,-1.64381,-1.56667,1.36667,-0.3,4
210,12:41:03.40,-1.59876,-2.00617,-1.64381,-1.56667,1.36667,-0.3,4
211,12:41:03.46,-0.91002,-2.29746,-4.6963,-1.16667,0.4,-0.2,4
212,12:41:03.52,-1.26,-1.90817,-7.6978,-0.96667,0.56667,-0.26667,4
213,12:41:03.59,-0.34202,-1.88817,-5.23838,-0.56667,0.1,-0.23333,4
214,12:41:03.65,-0.16502,-1.81017,-6.70323,-0.23333,-0.1,-0.26667,4
215,12:41:03.71,0.08549,-1.72217,-6.30233,-0.06667,-0.16667,-0.2,4
216,12:41:03.78,0.839,-1.71217,-4.82004,0.06667,-0.36667,-0.06667,4
217,12:41:03.84,0.38949,-2.39817,-6.91119,0.33333,-0.23333,-0.0,4
218,12:41:03.90,0.68544,-2.24117,-4.51484,0.66667,-0.6,0.2,4
219,12:41:03.96,0.16712,-2.71382,-4.89832,1.06667,-0.63333,0.26667,4
220,12:41:04.03,-0.13557,-3.04222,-3.97644,1.63333,-0.66667,0.26667,4
221,12:41:04.09,0.24546,-3.02659,-0.01404,1.53333,-1.16667,0.66667,4
222,12:41:04.15,0.22383,-2.32959,-0.09127,2.03333,-1.16667,0.56667,4
223,12:41:04.21,0.58454,-1.77722,-0.0144,2.16667,-1.7,0.8,4
224,12:41:04.27,0.25742,-2.01246,-0.50083,1.86667,-1.46667,0.86667,4
225,12:41:04.34,1.47919,-1.40201,-0.15374,1.33333,-2.13333,0.86667,4
226,12:41:04.40,0.23502,-0.54061,-0.08729,1.93333,-2.2,0.83333,4
227,12:41:04.46,0.44541,-1.16262,-1.13555,1.5,-1.76667,0.73333,4
228,12:41:04.52,-0.548,-0.189,-0.44886,2.6,-2.8,0.2,4
229,12:41:04.59,1.007,-0.31569,0.88579,1.86667,-1.6,-0.0,4
230,12:41:04.65,2.058,-0.05939,0.80897,0.9,-1.23333,0.06667,4
231,12:41:04.71,2.32721,0.429,0.85774,0.83333,-0.3,0.2,4
232,12:41:04.78,1.94936,0.43782,1.05273,0.4,-0.66667,0.16667,4
233,12:41:04.84,1.31236,1.01689,0.81892,0.66667,0.16667,0.16667,4
234,12:41:04.90,1.62636,1.35089,1.17025,0.3,-0.33333,-0.0,4
235,12:41:04.97,1.35136,1.68865,1.54507,0.33333,0.23333,-0.0,4
236,12:41:05.03,1.80821,1.55552,0.80274,0.0,0.03333,-0.16667,4
237,12:41:05.09,1.696,1.55552,0.43362,0.06667,0.33333,-0.03333,4
238,12:41:05.15,1.833,1.44752,0.27662,-0.06667,-0.03333,-0.06667,4
239,12:41:05.21,1.74979,1.66352,0.24091,0.06667,0.16667,-0.06667,4
240,12:41:05.28,2.00064,1.10965,0.13383,0.0,-0.03333,-0.0,4
241,12:41:05.34,1.66664,1.61965,0.15065,0.0,0.0,-0.03333,0
242,12:41:05.41,1.00558,1.60342,0.0867,0.06667,0.06667,-0.13333,0
243,12:41:05.47,1.57969,1.04442,0.25664,-0.03333,0.16667,-0.0,0
244,12:41:05.53,1.311,1.18389,0.30872,-0.03333,0.0,-0.0,0
245,12:41:05.59,0.73858,1.13609,0.18223,0.0,0.1,-0.0,0
246,12:41:05.65,1.13058,0.96007,0.38652,0.0,0.0,-0.0,0
247,12:41:05.72,0.73546,0.89989,0.15556,0.0,0.06667,-0.0,0
248,12:41:05.78,0.99671,0.46559,0.4636,0.0,0.03333,-0.0,0
249,12:41:05.85,0.83971,0.61259,0.1128,0.0,0.03333,-0.0,0
250,12:41:05.91,0.69038,0.44222,0.35029,0.0,0.0,-0.0,0
251,12:41:05.97,0.51151,0.50682,0.5446,-0.06667,0.0,0.03333,0
252,12:41:06.04,0.43351,0.34446,-0.05227,-0.1,0.03333,-0.03333,0
253,12:41:06.10,1.00251,0.08317,0.498,0.03333,0.1,-0.0,0
254,12:41:06.17,0.37316,0.21746,0.20819,-0.03333,0.06667,0.06667,0
255,12:41:06.23,0.13716,0.50517,-0.15865,0.06667,0.0,0.03333,0
256,12:41:06.29,0.53016,0.23017,0.19771,0.03333,-0.03333,0.03333,0
257,12:41:06.36,0.44039,0.28917,0.46073,0.03333,-0.03333,-0.0,0
258,12:41:06.42,0.34239,-0.091,0.13833,0.03333,0.1,0.03333,0
259,12:41:06.48,0.23439,0.027,0.14554,0.0,0.0,-0.0,0
260,12:41:06.55,0.18539,0.066,0.21223,0.06667,0.0,-0.0,0
261,12:41:06.61,0.22439,0.037,0.33151,0.03333,0.0,-0.03333,0
262,12:41:06.67,0.20539,0.056,0.29658,0.06667,0.06667,-0.03333,0
263,12:41:06.74,0.31339,-0.19699,0.18576,0.0,0.03333,-0.03333,0
264,12:41:06.80,0.40123,-0.09899,0.09228,0.0,0.0,-0.06667,0
265,12:41:06.86,0.41023,-0.28499,-0.04215,0.0,0.03333,-0.06667,0
266,12:41:06.92,-0.02077,0.076,-0.0747,0.1,-0.03333,-0.03333,0
267,12:41:06.99,0.20423,0.282,0.72885,0.13333,-0.16667,-0.1,0
268,12:41:07.05,0.31339,-0.10283,0.81167,-0.06667,0.13333,-0.0,0
269,12:41:07.12,0.35239,0.26917,0.49813,-0.06667,-0.03333,-0.06667,0
270,12:41:07.18,0.18539,0.056,0.03325,0.03333,0.0,-0.06667,0
271,12:41:07.24,0.49939,0.056,0.23084,0.0,-0.06667,-0.06667,0
272,12:41:07.31,-0.10877,0.252,0.05533,0.03333,-0.03333,-0.0,0
273,12:41:07.37,0.12639,0.037,0.45204,0.0,-0.03333,-0.03333,0
274,12:41:07.43,-0.30461,0.18501,-0.07008,-0.03333,0.03333,-0.03333,0
275,12:41:07.50,0.30339,-0.16799,0.35721,0.03333,0.0,-0.1,4
276,12:41:07.56,0.32239,-0.24599,0.56145,0.03333,0.0,-0.13333,4
277,12:41:07.62,-0.16761,0.00901,0.19044,-0.03333,0.0,-0.03333,4
278,12:41:07.68,0.03839,0.17601,-0.16243,-0.03333,-0.03333,-0.06667,4
279,12:41:07.75,0.30339,-0.16799,0.25346,0.0,-0.03333,-0.0,4
280,12:41:07.81,0.10739,-0.12799,0.58023,0.03333,0.03333,0.03333,4
281,12:41:07.86,-0.57961,-0.00975,1.04073,-0.13333,0.06667,-0.0,4
282,12:41:07.92,-0.01077,0.24525,2.45003,-0.4,0.56667,0.1,4
283,12:41:07.98,-0.52782,-0.42316,2.87475,-0.96667,2.4,-0.06667,4
284,12:41:08.04,-1.11552,-0.39346,2.43148,-1.33333,2.66667,-0.16667,4
285,12:41:08.11,-0.26517,-1.55558,1.07827,-1.7,2.93333,-0.0,4
286,12:41:08.17,-0.37725,-1.30742,-0.01037,-2.46667,2.43333,0.3,4
287,12:41:08.23,-1.36686,-1.00562,-0.86765,-2.03333,2.2,-0.0,4
288,12:41:08.29,-1.52217,-1.56077,-0.73047,-2.36667,1.93333,-0.0,4
289,12:41:08.36,-1.08038,-1.773,-0.23383,-2.0,1.1,-0.2,4
290,12:41:08.42,-0.84673,-1.79646,-0.0,-1.9,0.83333,-0.23333,4
291,12:41:08.49,-0.67896,-1.66482,-1.3398,-1.6,0.53333,-0.23333,4
292,12:41:08.55,-0.60788,-1.48882,-3.18108,-1.26667,0.3,-0.26667,4
293,12:41:08.61,-0.59467,-1.69482,-4.50769,-1.2,0.53333,-0.3,4
294,12:41:08.68,-0.28556,-1.38082,-5.21489,-0.83333,0.1,-0.23333,4
295,12:41:08.74,1.17349,-0.74282,-1.92239,-0.4,0.53333,-0.1,4
296,12:41:08.80,0.06549,-1.51782,-7.84857,-0.56667,0.46667,-0.3,4
297,12:41:08.87,-0.00251,-2.36622,-8.47114,0.0,-0.63333,0.1,4
298,12:41:08.93,-0.16502,-2.32059,-4.96257,0.5,-0.33333,0.03333,4
299,12:41:08.99,-0.56567,-2.86189,-6.53248,0.73333,-0.63333,0.23333,4
300,12:41:09.05,0.59678,-2.94207,-4.45757,1.2,-0.53333,0.2,4
301,12:41:09.12,0.17902,-2.25509,-2.56299,1.13333,-0.23333,0.36667,4
302,12:41:09.18,0.15746,-2.36309,-0.01291,2.13333,-0.83333,0.26667,4
303,12:41:09.25,-0.46317,-3.52009,-0.40185,1.8,-1.46667,0.76667,4
304,12:41:09.31,-0.41236,-3.00109,-0.49244,2.36667,-2.2,0.8,4
305,12:41:09.37,-0.02964,-1.71822,-0.17616,1.96667,-2.5,1.0,4
306,12:41:09.44,-0.92298,-1.24117,-0.4479,2.33333,-2.06667,0.83333,4
307,12:41:09.50,1.43541,-1.33384,-0.4981,1.53333,-1.3,0.5,4
308,12:41:09.56,0.45099,-0.06542,1.09486,1.76667,-2.4,0.23333,4
309,12:41:09.63,1.00438,-0.373,0.49131,1.6,-1.33333,0.13333,4
310,12:41:09.69,1.72958,-0.528,0.77258,1.1,-0.73333,0.23333,4
311,12:41:09.76,1.99169,0.59549,1.63618,1.06667,-0.73333,-0.0,4
312,12:41:09.82,1.63358,0.56925,1.95402,1.1,-0.03333,0.16667,4
313,12:41:09.88,2.29058,1.24646,2.37348,0.03333,-0.36667,-0.06667,4
314,12:41:09.95,1.51558,1.51682,1.7525,0.46667,0.33333,-0.13333,4
315,12:41:10.01,2.34469,1.07022,1.00463,-0.36667,-0.1,-0.1,4
316,12:41:10.07,1.694,1.36422,0.02277,0.0,0.4,-0.13333,4
317,12:41:10.14,2.14158,1.08022,0.0171,-0.13333,0.0,-0.06667,4
318,12:41:10.20,1.40246,1.44322,-0.03252,-0.03333,-0.06667,-0.13333,4
319,12:41:10.26,1.66746,1.18382,0.14968,0.03333,0.1,-0.13333,4
320,12:41:10.33,1.49771,1.23282,0.21828,0.0,-0.03333,-0.16667,4
321,12:41:10.39,1.47771,0.90346,0.15817,0.03333,0.06667,-0.0,0
