,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
81,10:44:00.34,0.02854,-0.01,0.20087,0.0,0.0,-0.0
82,10:44:00.41,0.02854,0.009,0.31733,0.0,-0.03333,-0.0
83,10:44:00.47,-0.06946,0.097,0.16466,0.03333,0.0,-0.0
84,10:44:00.53,-0.12846,0.107,0.31671,0.0,0.03333,-0.0
85,10:44:00.60,-0.03046,0.166,0.15094,0.0,0.0,-0.0
86,10:44:00.66,0.11654,-0.18121,0.22981,0.03333,0.03333,-0.0
87,10:44:00.72,0.00854,0.146,0.24265,0.0,0.0,-0.0
88,10:44:00.79,-0.02046,0.136,0.31388,0.0,0.0,-0.0
89,10:44:00.85,-0.05946,0.087,0.21157,0.06667,0.0,-0.0
90,10:44:00.91,-0.00046,0.146,0.27326,0.03333,0.0,-0.0
91,10:44:00.98,0.03854,0.068,0.40334,0.03333,0.03333,-0.0
92,10:44:01.04,0.00854,0.058,0.05839,0.0,0.03333,-0.0
93,10:44:01.10,-0.07946,0.097,0.33913,0.0,-0.03333,-0.0
94,10:44:01.16,0.11654,0.0,0.21102,0.03333,0.03333,-0.0
95,10:44:01.23,0.05754,0.097,0.19807,0.0,0.0,-0.0
96,10:44:01.29,0.06754,0.058,0.332,0.03333,0.03333,-0.0
97,10:44:01.35,0.02854,0.117,0.22126,0.0,0.0,-0.03333
98,10:44:01.41,0.06754,0.126,0.17754,0.03333,0.0,-0.0
99,10:44:01.48,0.00854,-0.12321,0.11649,0.06667,0.0,-0.0
100,10:44:01.54,0.03854,0.019,0.32512,0.06667,0.0,-0.0
101,10:44:01.61,0.02854,0.048,0.22071,0.03333,0.0,-0.0
102,10:44:01.67,0.00854,0.019,0.24164,0.03333,0.0,-0.0
103,10:44:01.73,0.01854,0.077,0.35721,0.0,0.0,-0.0
104,10:44:01.80,0.18554,0.0,0.21292,0.03333,0.0,-0.0
105,10:44:01.86,-0.02046,0.0,0.1681,0.0,0.0,-0.0
106,10:44:01.93,-0.18058,0.146,0.19654,0.0,0.0,-0.0
107,10:44:01.99,0.15654,-0.127,0.21659,0.03333,0.03333,-0.0
108,10:44:02.05,-0.18058,0.117,0.25433,0.0,0.0,-0.0
109,10:44:02.12,-0.05358,0.0,0.16159,0.06667,0.03333,-0.0
110,10:44:02.18,0.06754,-0.01,0.14813,0.06667,0.03333,-0.0
111,10:44:02.25,-0.03358,0.0,0.22773,0.03333,0.0,-0.0
112,10:44:02.31,0.17554,0.038,0.25358,0.03333,0.0,-0.0
113,10:44:02.37,-0.21058,0.107,0.23803,-0.03333,0.0,-0.03333
114,10:44:02.44,0.20554,0.077,0.14393,0.06667,0.03333,-0.0
115,10:44:02.50,0.14654,-0.029,0.17828,0.03333,0.0,-0.03333
116,10:44:02.56,-0.09258,0.117,0.33143,0.0,0.0,-0.0
117,10:44:02.63,-0.01358,0.048,0.11897,0.06667,0.03333,-0.0
118,10:44:02.69,-0.02358,0.019,0.27521,0.0,0.0,-0.0
119,10:44:02.75,-0.04358,0.097,0.21933,0.03333,0.0,-0.0
120,10:44:02.82,-0.04358,0.028,0.2288,0.0,0.0,-0.03333
121,10:44:02.88,-0.08258,-0.029,0.21414,0.0,0.0,-0.0
122,10:44:02.94,-0.24958,0.117,0.19464,0.0,0.0,-0.03333
123,10:44:03.00,-0.07258,0.097,0.29057,0.03333,0.0,-0.0
124,10:44:03.07,0.02542,-0.029,0.23179,0.03333,0.0,-0.0
125,10:44:03.13,-0.14158,0.234,0.25185,0.06667,0.03333,-0.0
126,10:44:03.20,-0.11258,0.185,0.26739,0.06667,0.0,-0.0
127,10:44:03.26,-0.06358,0.048,0.28929,0.03333,0.0,-0.0
128,10:44:03.32,-0.22958,0.097,0.20182,0.0,0.0,-0.03333
129,10:44:03.38,-0.07258,0.058,0.11537,0.03333,0.0,-0.0
130,10:44:03.45,-0.12158,0.038,0.30532,0.0,0.0,-0.0
131,10:44:03.51,-0.01358,0.068,0.22593,0.06667,0.03333,-0.0
132,10:44:03.57,-0.15158,0.156,0.23179,0.0,0.0,-0.03333
133,10:44:03.63,-0.11258,0.048,0.23624,0.0,0.0,-0.0
134,10:44:03.70,-0.03358,0.028,0.25745,0.06667,0.0,-0.0
135,10:44:03.76,-0.06358,0.0,0.25062,0.0,0.0,-0.03333
136,10:44:03.83,-0.08258,0.087,0.21446,0.06667,0.06667,-0.0
137,10:44:03.89,-0.09258,0.107,0.10908,0.03333,0.0,-0.0
138,10:44:03.95,-0.19058,0.146,0.27557,0.0,0.0,-0.0
139,10:44:04.02,-0.08258,0.0,0.14593,0.1,0.06667,-0.0
140,10:44:04.08,-0.03358,0.068,0.31501,0.0,-0.03333,-0.0
141,10:44:04.14,-0.07258,0.077,0.17379,0.03333,0.0,-0.0
142,10:44:04.21,0.11342,-0.01,0.24344,0.0,0.0,-0.0
143,10:44:04.27,-0.16158,0.146,0.28111,0.0,0.0,-0.0
144,10:44:04.33,-0.20058,0.077,0.19815,0.03333,0.0,-0.03333
145,10:44:04.40,-0.11258,0.048,0.28462,0.0,0.03333,-0.0
146,10:44:04.46,-0.10258,0.087,0.2354,0.06667,0.03333,-0.0
147,10:44:04.52,-0.15158,0.058,0.28899,0.0,0.0,-0.0
148,10:44:04.59,-0.06358,0.166,0.25195,0.0,0.0,-0.0
149,10:44:04.65,0.03542,-0.02,0.18228,0.06667,0.03333,-0.0
150,10:44:04.71,-0.13158,0.097,0.18046,0.0,-0.06667,-0.03333
151,10:44:04.77,-0.08258,0.107,0.21465,0.03333,0.0,-0.0
152,10:44:04.84,-0.03358,0.028,0.29603,0.0,0.0,-0.0
153,10:44:04.90,-0.12158,0.156,0.23829,0.03333,0.0,-0.0
154,10:44:04.97,0.14654,0.058,0.20808,0.06667,0.0,-0.0
155,10:44:05.03,-0.04358,0.038,0.29708,0.0,0.0,-0.0
156,10:44:05.09,-0.12158,0.009,0.16901,0.0,-0.03333,-0.0
157,10:44:05.16,-0.10258,0.107,0.14869,0.06667,0.03333,-0.0
158,10:44:05.22,-0.18058,0.126,0.32247,0.03333,0.03333,-0.0
159,10:44:05.29,-0.03358,0.097,0.34492,0.03333,0.0,-0.0
160,10:44:05.35,0.05442,0.0,0.21908,0.03333,0.03333,-0.0
161,10:44:05.41,-0.17058,0.058,0.21422,0.0,0.0,-0.0
162,10:44:05.48,0.01542,0.048,0.26155,0.06667,0.0,-0.0
163,10:44:05.54,-0.05358,0.028,0.1814,0.06667,0.03333,-0.0
164,10:44:05.60,-0.13158,0.077,0.24838,0.0,-0.03333,-0.0
165,10:44:05.66,0.05442,-0.069,0.24903,0.03333,-0.03333,-0.0
166,10:44:05.73,-0.22958,0.176,0.29935,0.0,0.03333,-0.0
167,10:44:05.79,0.01542,0.038,0.30112,0.06667,0.0,-0.0
168,10:44:05.85,-0.06358,0.028,0.07574,0.0,0.0,-0.0
169,10:44:05.92,-0.21058,0.107,0.20947,0.0,0.0,-0.0
170,10:44:05.98,0.03542,-0.049,0.16257,0.06667,0.0,-0.0
171,10:44:06.05,-0.09258,0.019,0.31202,0.0,0.03333,-0.0
172,10:44:06.11,-0.18058,0.166,0.17713,0.03333,0.0,-0.0
173,10:44:06.17,-0.04358,-0.039,0.22884,0.06667,0.03333,-0.0
174,10:44:06.23,0.04442,-0.029,0.40437,0.0,0.0,-0.0
175,10:44:06.30,-0.13158,0.068,0.16148,0.06667,0.0,-0.0
176,10:44:06.36,0.02542,-0.029,0.32886,0.03333,0.03333,-0.0
177,10:44:06.42,0.00542,0.087,0.30238,0.0,0.0,-0.0
178,10:44:06.49,-0.20058,0.136,0.19876,0.03333,0.0,-0.0
179,10:44:06.55,0.06442,-0.078,0.25708,0.0,0.0,-0.0
180,10:44:06.61,-0.11258,0.156,0.1603,0.03333,0.06667,-0.0
181,10:44:06.68,0.13342,-0.059,0.19325,0.06667,0.06667,-0.0
182,10:44:06.74,-0.02358,-0.029,0.17828,0.0,0.0,-0.0
183,10:44:06.80,-0.11258,0.146,0.15029,0.0,0.0,-0.0
184,10:44:06.87,0.03542,-0.039,0.31804,0.06667,0.0,-0.0
185,10:44:06.93,-0.17058,0.117,0.26303,0.0,0.0,-0.0
186,10:44:06.99,-0.10258,0.185,0.23668,0.0,-0.03333,-0.0
187,10:44:07.06,-0.03358,0.077,0.23791,0.06667,0.0,-0.0
188,10:44:07.12,0.00542,0.038,0.36942,0.0,0.0,-0.0
189,10:44:07.19,-0.10258,0.077,0.10005,0.03333,-0.03333,-0.0
190,10:44:07.25,-0.21058,0.146,0.2198,0.0,0.0,-0.03333
191,10:44:07.31,0.14242,0.019,0.18239,0.06667,0.03333,-0.0
192,10:44:07.38,0.08442,0.028,0.15784,0.0,0.0,-0.0
193,10:44:07.44,-0.11258,0.107,0.31469,0.06667,0.03333,-0.0
194,10:44:07.50,-0.00458,-0.088,0.12821,0.03333,0.03333,-0.0
195,10:44:07.56,-0.10258,0.068,0.19674,0.03333,0.0,-0.0
196,10:44:07.62,-0.04358,-0.049,0.35549,0.03333,0.0,-0.0
197,10:44:07.79,-0.02358,0.048,0.19814,0.0,0.0,-0.0
198,10:44:07.85,-0.14158,0.077,0.12322,0.06667,0.03333,-0.0
199,10:44:07.91,-0.11258,0.0,0.29439,0.03333,-0.03333,-0.03333
200,10:44:07.97,0.08442,0.048,0.28481,0.03333,0.03333,-0.0
201,10:44:08.04,0.02542,0.0,0.28028,0.0,0.0,-0.0
202,10:44:08.10,-0.14158,0.0,0.2206,0.0,0.0,-0.0
203,10:44:08.16,0.00542,-0.01,0.18521,0.0,0.03333,-0.0
204,10:44:08.23,-0.08258,0.077,0.23316,0.0,-0.03333,-0.0
205,10:44:08.29,-0.21058,0.077,0.0546,0.1,0.06667,-0.0
206,10:44:08.35,0.14242,-0.118,0.37757,0.0,0.0,-0.03333
207,10:44:08.41,0.00542,-0.059,0.13688,0.03333,0.0,-0.0
208,10:44:08.48,-0.08258,0.087,0.33008,0.03333,0.0,-0.0
209,10:44:08.54,0.14242,-0.059,0.44459,0.06667,0.0,-0.0
210,10:44:08.61,0.19142,-0.078,0.23715,0.03333,0.0,-0.0
211,10:44:08.67,-0.05358,-0.039,0.15277,-0.03333,-0.06667,-0.0
212,10:44:08.73,-0.01358,-0.078,0.16762,0.06667,0.0,-0.0
213,10:44:08.80,-0.13158,0.0,0.07344,0.03333,0.06667,-0.0
214,10:44:08.86,-0.03358,0.0,0.42166,0.03333,-0.03333,-0.0
215,10:44:08.92,-0.05358,0.009,0.21102,0.03333,0.06667,-0.0
216,10:44:08.98,0.08442,0.0,0.23612,0.0,0.0,-0.0
217,10:44:09.05,0.00542,-0.118,0.11761,0.03333,0.0,-0.0
218,10:44:09.11,-0.24958,0.077,0.26217,0.0,0.0,-0.0
219,10:44:09.17,0.12342,-0.127,0.42789,0.03333,0.0,-0.0
220,10:44:09.24,-0.33758,0.087,0.09077,0.0,0.06667,-0.0
221,10:44:09.30,0.13342,-0.118,0.06679,0.06667,0.03333,-0.0
222,10:44:09.36,0.13342,-0.167,0.27181,0.0,0.0,-0.0
223,10:44:09.43,-0.03358,0.019,0.26633,0.03333,0.03333,-0.0
224,10:44:09.49,-0.04358,-0.069,0.25866,0.0,-0.06667,-0.0
225,10:44:09.55,-0.00458,-0.01,0.2832,0.03333,0.06667,-0.0
226,10:44:09.61,0.10342,0.0,0.22449,0.0,-0.06667,-0.03333
227,10:44:09.67,0.15242,-0.118,0.17227,0.0,0.0,-0.0
228,10:44:09.74,-0.07258,0.0,0.16362,0.03333,0.0,-0.0
229,10:44:09.80,-0.14158,-0.01,0.21074,0.0,-0.03333,-0.03333
230,10:44:09.86,-0.00458,0.048,0.24471,0.0,0.0,-0.0
231,10:44:09.93,0.15242,-0.118,0.13357,0.06667,0.0,-0.0
232,10:44:09.99,0.07442,-0.088,0.30482,-0.03333,0.0,-0.0
233,10:44:10.05,-0.02358,-0.059,0.15863,0.06667,0.03333,-0.0
234,10:44:10.12,-0.01358,-0.186,0.31444,0.0,0.0,-0.03333
235,10:44:10.18,-0.04358,0.136,0.30778,0.0,0.03333,-0.0
236,10:44:10.24,0.04442,-0.069,0.06477,0.06667,0.0,-0.03333
237,10:44:10.30,0.21142,-0.147,0.30386,0.06667,0.0,-0.0
238,10:44:10.37,-0.01358,-0.029,0.05164,0.13333,0.1,-0.0
239,10:44:10.43,-0.07258,-0.029,0.25161,0.03333,0.0,-0.0
240,10:44:10.50,0.11342,-0.098,0.48698,0.03333,0.0,-0.0
241,10:44:10.56,0.03542,-0.039,0.22096,0.03333,0.03333,-0.0
242,10:44:10.62,0.10342,-0.177,0.24584,0.0,0.0,-0.0
243,10:44:10.69,-0.13158,-0.039,0.25804,0.06667,0.03333,-0.0
244,10:44:10.75,0.06442,-0.206,0.29847,0.0,0.0,-0.03333
245,10:44:10.82,0.21142,-0.167,0.14821,0.0,0.0,-0.0
246,10:44:10.88,0.09342,-0.088,0.26444,0.03333,0.03333,-0.0
247,10:44:10.94,0.05442,-0.137,0.26853,0.03333,0.0,-0.0
248,10:44:11.01,0.03542,-0.157,0.2607,0.03333,0.0,-0.0
249,10:44:11.07,0.05442,-0.118,0.20985,0.03333,0.0,-0.0
250,10:44:11.14,0.09342,-0.118,0.25482,0.06667,0.0,-0.0
251,10:44:11.20,-0.15158,0.087,0.29906,0.0,0.0,-0.0
252,10:44:11.26,0.13342,-0.127,0.19386,0.06667,0.03333,-0.0
253,10:44:11.33,0.10342,-0.157,0.11862,0.0,-0.03333,-0.0
254,10:44:11.39,0.10342,-0.049,0.2732,0.1,0.0,-0.0
255,10:44:11.46,0.07442,-0.039,0.3531,0.0,0.0,-0.0
256,10:44:11.52,-0.234,-0.039,0.16273,0.03333,0.0,-0.0
257,10:44:11.58,-0.03358,-0.127,0.22852,0.06667,0.0,-0.0
258,10:44:11.65,-0.03358,-0.137,0.37405,0.0,-0.03333,-0.0
259,10:44:11.71,0.02542,-0.147,0.20409,0.03333,0.0,-0.0
260,10:44:11.78,-0.04358,-0.039,0.0835,0.0,0.0,-0.0
261,10:44:11.84,0.03542,-0.078,0.29943,0.03333,0.0,-0.0
262,10:44:11.90,-0.07258,-0.01,0.23181,0.0,0.0,-0.0
263,10:44:11.96,-0.12158,0.048,0.28561,0.0,0.0,-0.0
264,10:44:12.02,0.01542,-0.167,0.17568,0.03333,0.03333,-0.0
265,10:44:12.08,0.00542,-0.069,0.27255,0.0,0.0,-0.03333
266,10:44:12.15,0.14242,-0.147,0.13482,0.03333,0.0,-0.0
267,10:44:12.21,0.05442,-0.108,0.14238,0.0,0.0,-0.0
268,10:44:12.27,-0.14158,0.0,0.24922,0.0,0.0,-0.0
269,10:44:12.34,0.10342,-0.167,0.22584,0.06667,0.0,-0.0
270,10:44:12.40,-0.05358,-0.059,0.32688,0.0,0.0,-0.0
271,10:44:12.46,-0.07258,-0.137,0.22283,0.03333,0.0,-0.0
272,10:44:12.53,-0.01358,-0.088,0.05198,0.0,0.0,-0.0
273,10:44:12.59,0.02542,-0.177,0.15507,0.0,0.0,-0.0
274,10:44:12.65,-0.09258,-0.02,0.21519,0.03333,0.0,-0.0
275,10:44:12.72,0.01542,-0.137,0.35047,0.0,0.0,-0.03333
276,10:44:12.78,-0.02358,-0.069,0.08156,0.03333,0.03333,-0.0
277,10:44:12.84,0.17242,-0.186,0.05449,0.0,-0.03333,-0.0
278,10:44:12.90,0.11342,-0.108,0.32138,0.0,0.03333,-0.0
279,10:44:12.97,0.28042,-0.177,0.13313,0.06667,0.0,-0.0
280,10:44:13.03,-0.06358,0.0,0.22097,0.0,0.0,-0.0
281,10:44:13.09,0.14242,-0.137,0.38772,0.03333,0.0,-0.0
282,10:44:13.15,-0.02358,-0.039,0.24657,-0.03333,-0.03333,-0.0
283,10:44:13.22,0.03542,-0.059,0.29931,0.0,0.0,-0.0
284,10:44:13.28,0.01542,-0.177,0.19564,0.0,0.0,-0.03333
285,10:44:13.34,0.06442,-0.137,0.24878,0.0,0.0,-0.0
286,10:44:13.41,0.02542,-0.049,0.12493,0.06667,0.0,-0.0
287,10:44:13.47,0.02542,0.0,0.30901,0.0,0.0,-0.0
288,10:44:13.54,0.14242,-0.118,0.29916,0.03333,0.0,-0.0
289,10:44:13.60,0.00542,-0.137,0.12774,0.03333,0.0,-0.0
290,10:44:13.66,-0.08258,0.0,0.42661,0.03333,0.03333,-0.0
291,10:44:13.73,0.16242,-0.137,0.19151,0.03333,0.0,-0.0
292,10:44:13.79,0.04442,-0.127,0.29906,0.0,0.03333,-0.0
293,10:44:13.85,0.02542,-0.029,0.14466,0.06667,0.0,-0.0
294,10:44:13.92,-0.00458,-0.01,0.22481,0.0,0.0,-0.03333
295,10:44:13.98,0.09342,-0.039,0.26414,0.03333,0.03333,-0.0
296,10:44:14.05,-0.09258,-0.01,0.28236,0.06667,0.03333,-0.0
297,10:44:14.11,-0.13158,0.058,0.32526,0.0,0.0,-0.0
298,10:44:14.17,0.13342,-0.078,0.18345,0.03333,0.03333,-0.0
299,10:44:14.24,-0.02358,-0.02,0.1298,0.0,0.0,-0.03333
300,10:44:14.30,-0.00458,-0.078,0.29339,0.0,0.0,-0.0
301,10:44:14.36,0.06442,-0.127,0.22883,0.06667,0.03333,-0.0
302,10:44:14.43,-0.04358,0.048,0.34559,0.0,0.0,-0.0
303,10:44:14.49,0.17242,-0.108,0.19926,0.06667,0.0,-0.0
304,10:44:14.56,0.01542,-0.088,0.16479,0.0,0.03333,-0.0
305,10:44:14.62,0.02542,-0.059,0.26064,0.03333,0.03333,-0.0
306,10:44:14.68,0.01542,-0.069,0.12604,0.03333,0.0,-0.0
307,10:44:14.74,0.24042,-0.245,0.25479,0.03333,-0.03333,-0.0
308,10:44:14.81,-0.02358,-0.127,0.24728,0.03333,0.0,-0.0
309,10:44:14.87,0.02542,-0.049,0.27049,0.0,0.0,-0.03333
310,10:44:14.93,0.26042,-0.108,0.2609,0.03333,0.0,-0.0
311,10:44:15.00,-0.06358,0.048,0.18253,0.0,0.0,-0.0
312,10:44:15.06,0.14242,-0.137,0.25076,0.06667,-0.03333,-0.0
313,10:44:15.12,0.05442,-0.049,0.06367,0.03333,0.03333,-0.03333
314,10:44:15.19,-0.07258,-0.049,0.35845,0.0,0.0,-0.0
315,10:44:15.25,0.01542,0.0,0.18421,0.03333,0.0,-0.0
316,10:44:15.31,0.11342,-0.059,0.26246,0.0,0.0,-0.0
317,10:44:15.38,0.07442,-0.069,0.28584,0.0,0.0,-0.0
318,10:44:15.44,-0.07258,0.0,0.11521,0.06667,0.06667,-0.0
319,10:44:15.51,-0.03358,-0.02,0.24754,0.0,-0.03333,-0.0
320,10:44:15.57,0.01542,0.0,0.35849,0.03333,0.03333,-0.0
321,10:44:15.63,-0.10258,0.097,0.10022,0.0,0.0,-0.03333
322,10:44:15.70,-0.08258,0.019,0.24277,0.0,0.0,-0.0
323,10:44:15.76,0.01542,-0.049,0.15463,0.06667,0.03333,-0.0
324,10:44:15.83,0.05442,-0.098,0.25818,0.0,0.0,-0.0
325,10:44:15.89,-0.04358,-0.02,0.25845,0.03333,0.0,-0.0
326,10:44:15.95,0.07442,0.0,0.30445,0.0,-0.03333,-0.0
327,10:44:16.02,-0.00458,0.009,0.2545,0.03333,0.0,-0.0
328,10:44:16.08,0.00542,-0.078,0.11722,0.03333,0.03333,-0.0
329,10:44:16.14,-0.01358,-0.029,0.23564,0.03333,-0.03333,-0.0
330,10:44:16.21,0.14242,-0.108,0.26034,0.03333,0.0,-0.0
331,10:44:16.27,-0.07258,0.028,0.30993,0.0,0.0,-0.0
332,10:44:16.33,0.08442,-0.069,0.1293,0.0,0.03333,-0.0
333,10:44:16.40,-0.01358,-0.039,0.22578,0.0,0.0,-0.0
334,10:44:16.46,-0.22958,0.068,0.25968,0.0,0.0,-0.03333
335,10:44:16.52,0.25042,-0.127,0.24198,0.1,0.0,-0.0
336,10:44:16.59,-0.14158,0.058,0.23951,0.0,0.0,-0.0
337,10:44:16.65,0.09342,-0.049,0.28401,0.0,-0.03333,-0.0
338,10:44:16.71,-0.00458,0.0,0.1961,0.0,0.0,-0.0
339,10:44:16.77,-0.21058,0.146,0.142,0.03333,0.03333,-0.0
340,10:44:16.83,0.18242,-0.078,0.26668,0.06667,0.0,-0.0
341,10:44:16.90,-0.13158,0.087,0.25833,0.0,0.0,-0.0
342,10:44:16.96,-0.11258,0.077,0.23641,0.03333,0.03333,-0.0
343,10:44:17.02,-0.11258,0.087,0.17824,0.0,0.03333,-0.0
344,10:44:17.08,0.03542,0.0,0.24069,0.03333,0.0,-0.0
345,10:44:17.15,0.02542,0.009,0.17333,0.03333,0.03333,-0.0
346,10:44:17.21,-0.01358,0.0,0.32269,0.0,0.0,-0.0
347,10:44:17.27,0.01542,0.077,0.25281,0.03333,0.0,-0.0
348,10:44:17.34,-0.00458,0.048,0.21502,0.0,0.0,-0.0
349,10:44:17.40,0.07442,-0.069,0.23727,0.03333,-0.03333,-0.0
350,10:44:17.45,-0.00458,0.0,0.303,0.03333,0.03333,-0.0
351,10:44:17.51,0.03542,-0.078,0.13403,0.06667,-0.03333,-0.0
352,10:44:17.58,-0.07258,0.077,0.30029,0.0,0.0,-0.0
353,10:44:17.64,0.07442,0.019,0.20732,0.06667,0.0,-0.0
354,10:44:17.70,-0.08258,0.117,0.20488,0.0,0.03333,-0.0
