,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,10:32:36.14,-0.51,0.068,0.35258,0.06667,-0.06667,-0.0
1,10:32:36.21,-0.5,0.117,0.39143,0.1,-0.06667,-0.0
2,10:32:36.27,-0.422,0.166,0.40866,0.1,-0.03333,-0.0
3,10:32:36.33,-0.14279,0.058,0.33486,0.06667,0.0,-0.0
4,10:32:36.40,-0.05479,-0.059,0.35259,0.06667,0.0,-0.0
5,10:32:36.46,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
6,10:32:36.53,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
7,10:32:36.59,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
8,10:32:36.65,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
9,10:32:36.72,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
10,10:32:36.78,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
11,10:32:36.85,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
12,10:32:36.91,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
13,10:32:36.97,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
14,10:32:37.04,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
15,10:32:37.10,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
16,10:32:37.17,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
17,10:32:37.23,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
18,10:32:37.29,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
19,10:32:37.36,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
20,10:32:37.42,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
21,10:32:37.48,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
22,10:32:37.54,-0.31879,0.0,0.38035,0.06667,0.03333,-0.0
23,10:32:37.61,0.02731,0.058,0.26305,-0.03333,0.0,-0.2
24,10:32:37.67,0.13531,-0.07421,0.06166,0.0,0.0,-0.16667
25,10:32:37.73,0.28231,-0.22021,-0.05355,0.0,0.03333,-0.13333
26,10:32:37.80,0.79131,-0.32821,-0.1581,0.0,0.0,-0.0
27,10:32:37.86,0.17431,0.00479,-0.04701,0.06667,0.0,0.06667
