,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
168,10:07:26.72,-0.05342,-0.19058,0.08208,0.0,0.0,-0.0,0
169,10:07:26.78,0.35264,-0.17058,0.32377,0.03333,0.0,-0.0,0
170,10:07:26.84,0.37264,-0.08258,0.35387,0.03333,-0.03333,-0.06667,0
171,10:07:26.90,0.36264,-0.04358,0.33049,0.03333,-0.03333,-0.0,0
172,10:07:26.97,0.41164,-0.12158,0.2939,0.0,0.06667,0.03333,0
173,10:07:27.03,0.23564,-0.23958,0.17068,0.0,-0.06667,-0.0,0
174,10:07:27.09,0.15664,-0.24958,0.03336,0.0,0.0,-0.0,0
175,10:07:27.16,0.31364,-0.39658,0.19584,0.0,-0.03333,-0.0,0
176,10:07:27.22,-0.02936,-0.20058,0.00978,0.06667,-0.03333,-0.06667,0
177,10:07:27.28,0.24464,0.01542,0.40433,0.06667,0.03333,-0.06667,0
178,10:07:27.35,0.71564,0.15654,0.64505,0.03333,0.0,-0.03333,0
179,10:07:27.41,0.25464,0.13654,0.38989,0.0,0.0,-0.0,0
180,10:07:27.47,0.37264,-0.05358,0.27412,0.0,0.0,-0.0,0
181,10:07:27.53,0.29364,-0.09258,0.00264,-0.03333,0.0,-0.0,0
182,10:07:27.60,0.40164,-0.23958,0.16178,0.0,0.0,-0.0,0
183,10:07:27.66,0.26464,-0.21958,0.02575,0.03333,0.0,-0.0,0
184,10:07:27.72,-0.02442,-0.11258,0.17968,0.0,0.03333,-0.0,0
185,10:07:27.78,0.07358,-0.10258,0.32941,0.06667,0.0,-0.03333,0
186,10:07:27.85,0.01558,-0.09258,0.17946,0.0,0.0,-0.06667,0
187,10:07:27.91,0.21158,0.09342,0.3761,0.03333,0.03333,-0.03333,0
188,10:07:27.98,0.25058,0.00542,0.3199,0.0,0.0,-0.0,0
189,10:07:28.04,0.28958,0.00542,0.3228,0.0,0.0,-0.0,0
190,10:07:28.10,0.26058,-0.01358,0.21622,0.0,0.0,-0.0,0
191,10:07:28.16,0.23058,-0.01358,0.1658,0.0,0.03333,0.03333,0
192,10:07:28.22,0.30958,-0.263,-0.03162,0.0,0.0,-0.0,0
193,10:07:28.28,0.10358,-0.11258,0.29282,0.1,0.0,0.06667,0
194,10:07:28.35,-0.15142,-0.16158,0.25778,0.06667,0.0,-0.0,0
195,10:07:28.41,0.16258,-0.14158,0.35763,0.0,0.0,-0.03333,0
196,10:07:28.47,0.30958,0.17242,0.35785,-0.03333,0.0,-0.03333,0
197,10:07:28.53,0.42658,-0.214,0.40563,-0.06667,0.0,-0.0,0
198,10:07:28.59,0.32858,-0.106,-0.01714,0.0,0.0,-0.0,0
199,10:07:28.66,0.23058,-0.204,0.26425,0.1,-0.03333,0.03333,0
200,10:07:28.72,0.23058,-0.224,0.35287,0.03333,0.0,-0.0,0
201,10:07:28.78,0.21158,-0.224,0.21676,0.0,0.0,-0.0,0
202,10:07:28.85,0.07358,-0.224,0.05336,0.0,0.0,-0.0,0
203,10:07:28.91,0.08358,-0.175,0.08722,0.03333,0.0,-0.03333,0
204,10:07:28.97,-0.02442,-0.214,0.09532,0.03333,0.0,-0.06667,0
205,10:07:29.03,0.23058,-0.145,0.39343,0.0,0.03333,-0.0,0
206,10:07:29.10,0.27058,-0.165,0.36961,0.03333,-0.03333,-0.03333,0
207,10:07:29.16,0.15258,-0.155,0.34089,0.0,0.0,-0.0,0
208,10:07:29.22,0.31958,-0.116,0.33921,0.0,0.0,-0.0,0
209,10:07:29.28,0.15258,-0.145,0.02153,0.0,0.03333,-0.0,0
210,10:07:29.35,0.28958,-0.106,0.21088,0.0,0.0,-0.0,0
211,10:07:29.41,0.01558,-0.057,-0.17014,0.03333,0.06667,-0.0,0
212,10:07:29.47,0.14258,-0.224,0.09602,0.13333,0.0,-0.06667,0
213,10:07:29.53,0.50558,-0.351,0.81179,0.1,0.0,-0.03333,0
214,10:07:29.59,0.21158,-0.09258,0.50021,0.06667,0.0,-0.06667,0
215,10:07:29.66,-0.06342,0.03542,0.34736,0.03333,-0.06667,-0.03333,0
216,10:07:29.72,0.67664,-0.19058,0.53393,0.0,-0.03333,-0.03333,0
217,10:07:29.78,0.53964,-0.155,-0.08626,0.0,0.0,-0.03333,0
218,10:07:29.84,0.65664,-0.292,0.16078,-0.03333,-0.06667,-0.0,0
219,10:07:29.90,0.25058,-0.145,0.31799,0.03333,-0.03333,-0.0,0
220,10:07:29.97,0.03458,-0.116,0.31168,0.03333,0.03333,0.03333,0
221,10:07:30.03,-0.00442,-0.135,0.1949,0.0,0.0,-0.0,0
222,10:07:30.09,-0.02442,-0.194,0.12183,0.03333,0.0,-0.0,0
223,10:07:30.16,-0.02442,-0.194,0.12183,0.03333,0.0,-0.0,0
224,10:07:30.22,0.45064,-0.145,0.32997,0.03333,0.0,-0.0,0
225,10:07:30.28,0.42164,0.10342,0.301,0.0,0.0,-0.0,0
226,10:07:30.34,0.31958,-0.302,0.35784,0.0,0.0,-0.0,0
227,10:07:30.40,0.17158,-0.184,0.13214,0.0,0.0,-0.0,0
228,10:07:30.46,0.30958,-0.077,0.19995,0.0,0.03333,0.03333,0
229,10:07:30.52,0.19158,-0.184,0.19159,0.0,0.0,-0.0,0
230,10:07:30.58,0.00558,-0.204,0.19241,0.0,0.03333,-0.0,0
231,10:07:30.65,0.21158,-0.312,0.21649,0.0,0.0,-0.03333,0
232,10:07:30.71,0.08358,-0.077,0.39781,0.0,0.0,-0.03333,0
233,10:07:30.77,0.47558,0.11,0.34417,-0.03333,0.0,-0.03333,0
234,10:07:30.83,0.24058,-0.086,0.1669,0.06667,-0.03333,-0.0,0
235,10:07:30.90,0.15258,-0.204,0.19103,0.03333,0.0,-0.0,0
236,10:07:30.96,0.29958,-0.155,0.33244,0.03333,-0.03333,-0.0,0
237,10:07:31.02,0.53458,-0.273,0.99885,0.06667,0.1,0.1,0
238,10:07:31.09,0.22058,-0.351,-0.05667,-0.16667,-0.1,-0.0,0
239,10:07:31.15,0.30879,-0.116,-0.27349,0.0,-0.03333,-0.06667,0
240,10:07:31.21,0.64179,0.051,0.21796,0.1,0.0,-0.0,0
241,10:07:31.28,0.67079,-0.135,0.27477,0.06667,0.0,-0.0,0
242,10:07:31.34,0.21564,-0.086,0.34804,0.03333,0.0,-0.0,0
243,10:07:31.40,0.26464,-0.106,0.36241,0.0,0.03333,-0.0,0
244,10:07:31.46,0.41164,-0.037,0.3658,0.03333,0.0,-0.03333,0
245,10:07:31.53,0.66664,-0.204,0.40207,0.0,0.0,-0.0,0
246,10:07:31.59,0.49964,-0.086,0.2407,0.0,-0.03333,-0.0,0
247,10:07:31.65,0.53964,-0.165,0.18466,0.03333,0.0,-0.0,0
248,10:07:31.71,0.46064,-0.096,0.1233,0.0,0.0,-0.0,0
249,10:07:31.78,0.34264,-0.184,0.07504,0.0,0.0,0.03333,0
250,10:07:31.84,0.24464,-0.184,0.05898,0.03333,0.0,-0.0,0
251,10:07:31.90,0.28464,-0.194,0.1974,0.1,0.0,-0.0,0
252,10:07:31.96,0.22564,-0.224,0.27494,0.03333,0.03333,-0.03333,0
253,10:07:32.03,0.38264,-0.135,0.34288,0.03333,0.0,-0.06667,0
254,10:07:32.09,0.59764,-0.077,0.4706,0.0,0.0,-0.03333,0
255,10:07:32.15,0.54864,-0.008,0.27742,0.0,0.0,-0.03333,0
256,10:07:32.22,0.52964,-0.037,0.1325,0.0,0.0,-0.0,0
257,10:07:32.28,0.27058,-0.037,0.13518,0.0,0.0,-0.0,0
258,10:07:32.34,0.12258,-0.106,0.22784,0.03333,0.0,0.03333,0
259,10:07:32.40,0.07358,-0.096,0.09859,0.03333,0.0,-0.0,0
260,10:07:32.47,0.06458,-0.155,0.20049,0.06667,0.0,-0.03333,0
261,10:07:32.53,0.34264,-0.047,0.45882,0.0,0.0,0.1,0
262,10:07:32.59,0.02964,-0.067,0.20247,0.0,0.0,-0.0,0
263,10:07:32.65,0.26464,-0.165,0.06807,0.0,0.0,-0.03333,0
264,10:07:32.71,0.33364,-0.067,0.06299,0.03333,0.0,-0.03333,0
265,10:07:32.77,0.55864,-0.106,0.24748,0.0,0.0,-0.0,0
266,10:07:32.84,0.33364,-0.028,0.17502,0.03333,0.03333,0.03333,0
267,10:07:32.90,0.47064,-0.194,0.38443,0.0,0.0,-0.0,0
268,10:07:32.96,0.12764,-0.21769,0.07803,0.0,0.0,-0.0,0
269,10:07:33.02,0.28464,-0.096,0.21748,0.03333,0.0,-0.0,0
270,10:07:33.08,0.30364,-0.077,0.36212,0.03333,-0.03333,-0.03333,0
271,10:07:33.14,0.11764,0.002,0.22881,0.0,0.0,-0.03333,0
272,10:07:33.21,0.49064,-0.096,0.35709,0.0,-0.06667,-0.06667,0
273,10:07:33.27,0.29364,-0.14969,0.12976,0.0,-0.03333,-0.03333,0
274,10:07:33.33,0.37264,-0.12969,0.17194,0.0,0.0,-0.0,0
275,10:07:33.39,0.18664,-0.04169,-0.14751,0.0,0.06667,-0.03333,0
276,10:07:33.46,0.50964,-0.05069,0.71914,0.06667,0.0,-0.0,0
277,10:07:33.52,0.47064,-0.24769,0.43076,0.0,0.0,-0.0,0
278,10:07:33.58,0.24464,-0.28669,0.06201,0.0,0.0,-0.0,0
279,10:07:33.64,0.26464,-0.28669,0.02374,0.03333,0.0,-0.0,0
280,10:07:33.71,0.08764,-0.23769,0.08795,0.06667,0.03333,-0.0,0
281,10:07:33.77,0.13764,0.002,0.25845,0.06667,0.03333,-0.0,0
282,10:07:33.83,0.17664,-0.008,0.30968,0.06667,0.0,-0.0,0
283,10:07:33.90,0.21564,0.012,0.27143,0.0,0.0,-0.03333,0
284,10:07:33.96,0.33364,-0.008,0.35816,0.03333,-0.03333,-0.0,0
285,10:07:34.02,0.24464,-0.047,0.30763,0.0,0.0,-0.03333,0
286,10:07:34.08,0.43164,-0.008,0.42213,0.0,0.0,-0.0,0
287,10:07:34.15,0.21564,-0.086,0.18295,0.0,-0.03333,-0.0,0
288,10:07:34.21,0.25464,-0.19869,0.00601,0.0,0.0,-0.0,0
289,10:07:34.28,0.19564,-0.21769,0.05278,0.03333,0.0,-0.0,0
290,10:07:34.34,0.05864,-0.32569,0.20194,0.03333,0.0,-0.0,0
291,10:07:34.40,0.14664,-0.19869,0.23266,0.03333,0.0,-0.0,0
292,10:07:34.46,0.01964,-0.18869,0.17801,0.03333,0.0,-0.03333,0
293,10:07:34.52,0.38264,-0.18869,0.29404,0.03333,0.0,-0.06667,0
294,10:07:34.58,0.33364,-0.14969,0.2589,0.03333,0.0,-0.03333,0
295,10:07:34.65,0.15664,-0.15869,0.33681,0.03333,0.0,-0.0,0
296,10:07:34.71,0.25464,-0.19869,0.48074,0.0,0.0,-0.0,0
297,10:07:34.77,0.25464,-0.10969,0.19249,0.0,0.0,-0.0,0
298,10:07:34.83,0.39164,-0.18869,0.21765,0.03333,0.0,-0.0,0
299,10:07:34.89,0.26464,-0.16869,-0.03556,0.0,-0.03333,-0.0,0
300,10:07:34.96,0.07864,-0.22769,0.08666,0.06667,0.0,-0.0,0
301,10:07:35.02,0.11764,-0.096,0.28584,0.03333,0.0,-0.03333,0
302,10:07:35.08,0.23564,-0.18869,0.45019,0.0,0.06667,-0.0,0
303,10:07:35.14,0.17664,-0.25669,0.26791,0.0,0.0,-0.0,0
304,10:07:35.21,0.07864,-0.18869,0.20008,0.06667,0.0,-0.03333,0
305,10:07:35.27,0.31364,-0.03169,0.37468,0.06667,0.0,-0.03333,0
306,10:07:35.33,0.42164,-0.16869,0.43049,0.0,0.0,-0.0,0
307,10:07:35.39,0.31364,-0.16869,0.23939,-0.03333,0.0,-0.0,0
308,10:07:35.46,0.30364,-0.11969,0.08938,0.0,0.0,0.03333,0
309,10:07:35.52,0.26464,-0.22769,0.15446,0.0,0.0,0.03333,0
310,10:07:35.58,0.11764,-0.22769,0.03,0.03333,0.0,0.03333,0
311,10:07:35.65,0.08764,-0.30569,0.12308,0.03333,0.06667,-0.0,0
312,10:07:35.71,0.17664,-0.17869,0.27106,0.06667,0.0,-0.0,0
313,10:07:35.77,0.25464,-0.14969,0.39961,0.06667,0.0,-0.03333,0
314,10:07:35.83,0.21564,0.012,0.35858,0.0,0.0,-0.03333,0
315,10:07:35.90,0.25464,-0.12969,0.23267,0.0,0.0,-0.06667,0
316,10:07:35.96,0.39164,-0.14969,0.24307,0.0,0.0,-0.0,0
317,10:07:36.02,0.49064,-0.10069,0.31486,0.0,-0.03333,-0.0,0
318,10:07:36.08,0.33364,-0.18869,0.2038,0.0,0.0,-0.0,0
319,10:07:36.15,0.22564,-0.22769,0.10377,0.0,0.0,0.03333,0
320,10:07:36.21,0.16664,-0.19869,0.02976,0.03333,0.0,-0.0,0
321,10:07:36.27,-0.01036,-0.18869,0.07984,0.06667,0.0,-0.0,0
322,10:07:36.33,0.08764,-0.14969,0.29438,0.1,0.0,-0.03333,0
323,10:07:36.39,0.34264,-0.10969,0.42065,0.06667,0.0,-0.03333,0
324,10:07:36.45,0.35264,0.012,0.36667,0.0,0.0,-0.03333,0
325,10:07:36.51,0.21564,-0.03169,0.30061,0.0,0.0,-0.03333,0
326,10:07:36.58,0.37264,0.041,0.2016,0.06667,0.0,0.03333,0
327,10:07:36.64,0.09764,-0.18869,0.26825,0.03333,-0.06667,0.03333,0
328,10:07:36.71,0.08764,-0.17869,0.22835,0.0,0.0,-0.0,0
329,10:07:36.77,0.40164,-0.21769,0.26921,0.0,0.0,-0.0,0
330,10:07:36.83,0.19564,-0.11969,0.13155,0.0,0.0,-0.0,0
