,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
41,09:28:04.71,0.077,-0.10321,0.21252,0.03333,0.0,-0.0
42,09:28:04.77,0.146,-0.06421,0.27258,0.0,0.0,-0.0
43,09:28:04.83,-0.029,-0.06421,0.14461,0.03333,0.0,-0.0
44,09:28:04.90,0.126,-0.02521,0.23381,0.03333,0.0,-0.0
45,09:28:04.96,0.107,-0.03521,0.25345,0.03333,0.0,-0.0
46,09:28:05.03,0.0,-0.04521,0.14479,0.0,0.0,-0.0
47,09:28:05.09,0.126,-0.00521,0.37106,0.03333,0.0,-0.0
48,09:28:05.15,0.038,-0.03521,0.28196,0.03333,0.0,-0.0
49,09:28:05.22,0.117,-0.06421,0.28221,0.0,0.03333,-0.0
50,09:28:05.28,0.107,-0.03521,0.24345,0.0,0.0,-0.0
51,09:28:05.34,0.097,-0.09421,0.18375,0.0,0.0,-0.0
52,09:28:05.41,0.136,-0.00521,0.23424,0.0,0.0,-0.0
53,09:28:05.47,0.048,-0.05421,0.19378,0.03333,0.0,-0.0
54,09:28:05.54,0.136,-0.06421,0.26245,0.0,0.0,-0.0
55,09:28:05.60,0.048,-0.00521,0.14548,0.0,0.0,-0.0
56,09:28:05.66,0.234,-0.05421,0.22533,0.03333,0.0,-0.0
57,09:28:05.73,-0.029,-0.02521,0.1351,0.0,0.0,-0.0
58,09:28:05.79,0.087,-0.01521,0.15558,0.0,0.03333,-0.0
59,09:28:05.86,0.146,-0.03521,0.20495,0.06667,-0.03333,-0.0
60,09:28:05.92,0.146,-0.05421,0.39065,0.0,0.03333,-0.0
61,09:28:05.98,0.009,-0.03521,0.12492,0.0,0.0,-0.0
62,09:28:06.05,0.077,-0.02521,0.23332,0.0,0.0,-0.0
63,09:28:06.11,0.225,-0.04521,0.32318,0.0,0.0,-0.0
64,09:28:06.17,0.087,-0.02521,0.18442,0.03333,0.0,-0.0
65,09:28:06.24,0.117,-0.02521,0.20471,0.0,0.03333,-0.0
66,09:28:06.30,0.136,-0.01521,0.1951,0.0,0.0,-0.0
67,09:28:06.36,0.019,0.00479,0.18454,0.03333,0.0,-0.0
68,09:28:06.43,0.107,0.03379,0.12666,0.03333,0.06667,-0.0
69,09:28:06.49,0.126,0.01379,0.29341,0.03333,-0.03333,-0.0
70,09:28:06.55,0.038,-0.00521,0.18442,0.03333,0.03333,-0.0
71,09:28:06.62,0.156,0.00479,0.30365,0.0,0.0,-0.0
72,09:28:06.68,0.107,-0.00521,0.13593,0.03333,0.0,-0.0
73,09:28:06.74,0.156,0.02379,0.21504,0.03333,0.0,-0.0
74,09:28:06.81,0.087,0.01379,0.20504,0.0,0.03333,-0.0
75,09:28:06.87,0.176,0.02379,0.33329,0.0,0.0,-0.0
76,09:28:06.94,0.176,0.03379,0.10764,0.0,0.03333,-0.03333
77,09:28:07.00,0.44,-0.00521,0.14495,0.0,0.0,-0.0
78,09:28:07.06,0.097,0.02379,0.35225,0.0,0.0,-0.0
79,09:28:07.13,-0.029,0.00479,0.25354,0.06667,0.0,-0.0
80,09:28:07.19,0.117,-0.02521,0.34167,0.0,0.0,-0.0
81,09:28:07.25,0.0,-0.00521,0.11537,0.03333,-0.03333,-0.03333
82,09:28:07.32,0.176,0.03379,0.18658,0.03333,0.03333,-0.0
83,09:28:07.38,0.264,0.06279,0.28699,0.03333,0.0,-0.0
84,09:28:07.44,0.274,-0.00521,0.28594,0.0,0.0,-0.0
85,09:28:07.51,0.048,0.02379,0.20497,0.03333,0.0,-0.0
86,09:28:07.57,0.068,-0.03521,0.23312,0.03333,0.0,-0.0
87,09:28:07.64,0.0,-0.00521,0.11537,0.03333,0.0,-0.0
88,09:28:07.70,0.176,-0.15221,0.23352,0.06667,0.0,-0.0
89,09:28:07.76,0.077,0.03379,0.13638,0.0,0.0,-0.03333
90,09:28:07.83,0.234,0.01379,0.27529,0.03333,0.0,-0.0
91,09:28:07.89,0.097,0.00479,0.20498,0.03333,0.0,-0.0
92,09:28:07.95,0.126,0.00479,0.16531,0.03333,0.0,-0.0
93,09:28:08.02,0.136,-0.10321,0.22313,0.03333,0.0,-0.0
94,09:28:08.08,0.097,-0.06421,0.11504,0.03333,0.03333,-0.0
95,09:28:08.15,0.077,-0.00521,0.13566,0.03333,0.0,-0.0
96,09:28:08.21,0.117,0.06279,0.18636,0.06667,0.0,-0.0
97,09:28:08.27,0.205,0.01379,0.46155,0.0,0.0,-0.0
98,09:28:08.32,0.087,0.03379,0.36135,0.0,0.03333,-0.0
99,09:28:08.38,0.176,0.01379,0.3431,0.0,0.0,-0.0
100,09:28:08.44,0.195,0.04379,0.14817,0.0,0.0,-0.0
101,09:28:08.51,0.234,0.05379,0.14921,0.0,0.0,-0.0
102,09:28:08.57,0.146,0.00479,0.37147,0.0,0.0,-0.0
103,09:28:08.63,0.097,-0.01521,0.17466,0.0,0.03333,-0.03333
104,09:28:08.70,0.166,-0.00521,0.26366,0.0,0.0,-0.0
105,09:28:08.76,-0.039,0.00479,0.14561,0.03333,0.0,-0.03333
106,09:28:08.82,0.117,0.01379,0.21434,0.0,0.0,-0.0
107,09:28:08.89,0.176,0.03379,0.31349,0.0,0.0,-0.0
108,09:28:08.95,0.028,0.02379,0.28287,0.06667,0.0,-0.03333
109,09:28:09.02,0.107,0.04379,0.16584,0.0,0.03333,-0.03333
110,09:28:09.08,0.136,0.02379,0.28372,0.03333,-0.03333,-0.0
111,09:28:09.14,0.136,0.09279,0.36318,0.03333,0.0,-0.0
112,09:28:09.21,0.215,0.08279,0.19842,0.0,0.0,-0.0
113,09:28:09.27,0.087,0.12179,0.29549,0.0,0.0,-0.0
114,09:28:09.33,0.097,-0.05421,0.06616,0.0,0.0,-0.0
115,09:28:09.39,0.225,0.06279,0.23712,0.06667,0.0,-0.0
116,09:28:09.45,0.068,0.07279,0.35305,0.03333,0.0,-0.0
117,09:28:09.52,0.019,0.09279,0.21542,0.06667,0.0,-0.0
118,09:28:09.58,0.215,0.07279,0.18819,0.03333,0.0,-0.0
119,09:28:09.65,0.058,0.13179,0.23663,0.03333,0.0,-0.0
120,09:28:09.71,0.283,0.05379,0.32624,0.0,0.0,-0.0
121,09:28:09.77,0.244,-0.01521,0.22609,-0.03333,0.03333,-0.0
122,09:28:09.84,0.215,-0.02521,0.2063,0.03333,0.0,-0.0
123,09:28:09.90,0.068,0.02379,0.1751,0.06667,0.0,-0.0
124,09:28:09.96,0.107,0.03379,0.25459,0.06667,0.0,-0.0
125,09:28:10.02,0.117,0.06279,0.30428,0.03333,0.0,-0.0
126,09:28:10.09,0.107,0.06279,0.18625,0.0,0.0,-0.0
127,09:28:10.15,0.381,0.04379,0.25128,0.0,0.0,-0.0
128,09:28:10.21,0.126,0.08279,0.13799,0.03333,0.0,-0.0
129,09:28:10.28,0.225,0.08279,0.20863,0.0,0.0,-0.0
130,09:28:10.34,0.372,0.04379,0.35876,0.0,0.0,-0.0
131,09:28:10.40,0.126,-0.00521,0.12616,0.0,0.0,-0.0
132,09:28:10.47,0.244,0.04379,0.23714,0.0,0.0,-0.0
133,09:28:10.53,0.166,0.09279,0.31465,0.03333,0.0,-0.0
134,09:28:10.60,0.234,0.08279,0.17886,0.03333,0.0,-0.0
135,09:28:10.66,0.234,0.08279,0.34567,0.03333,0.0,-0.0
136,09:28:10.72,0.058,0.07279,0.29402,0.03333,-0.06667,-0.0
137,09:28:10.78,0.195,-0.00521,0.18622,0.0,0.0,-0.0
138,09:28:10.85,0.225,-0.05421,0.10721,0.0,0.0,-0.0
139,09:28:10.91,0.028,0.03379,-0.00082,0.03333,0.03333,-0.0
140,09:28:10.98,0.166,0.04379,0.19661,0.03333,0.03333,-0.0
141,09:28:11.04,0.087,0.12179,0.36343,0.03333,0.0,-0.0
142,09:28:11.10,0.195,0.09279,0.472,0.03333,0.0,-0.0
143,09:28:11.16,0.117,0.07279,0.24555,0.0,0.0,-0.0
144,09:28:11.23,0.215,0.04379,0.32442,0.0,0.0,-0.0
145,09:28:11.29,-0.01,0.05379,0.02857,0.03333,0.0,-0.0
146,09:28:11.35,0.185,0.08279,0.20783,0.03333,0.0,-0.0
147,09:28:11.41,0.313,-0.02521,0.2378,0.03333,-0.03333,-0.0
148,09:28:11.47,0.087,0.04379,0.2636,0.03333,0.0,-0.03333
149,09:28:11.54,0.185,0.10279,0.2473,0.03333,0.0,-0.03333
150,09:28:11.60,0.323,0.07279,0.38673,0.0,0.0,-0.0
151,09:28:11.67,-0.118,0.14179,0.10059,0.03333,-0.03333,-0.0
152,09:28:11.73,0.117,0.05379,0.31308,0.0,0.0,-0.0
153,09:28:11.79,0.097,0.12179,0.13872,0.0,-0.03333,-0.0
154,09:28:11.86,0.117,0.12179,0.10896,0.0,0.0,-0.0
155,09:28:11.92,0.166,0.07279,0.11833,0.0,0.0,-0.03333
156,09:28:11.98,0.156,0.09279,0.26554,0.03333,-0.03333,-0.0
157,09:28:12.04,0.185,0.03379,0.30466,0.0,0.0,-0.0
158,09:28:12.11,0.195,0.09279,0.23724,0.0,0.0,-0.0
159,09:28:12.17,0.166,0.14179,0.19915,0.03333,0.03333,-0.0
160,09:28:12.24,0.097,0.19079,0.16093,0.0,-0.03333,-0.0
161,09:28:12.30,0.195,0.17079,0.28846,0.06667,0.0,-0.0
162,09:28:12.36,0.136,0.09279,0.18733,0.03333,0.06667,-0.03333
163,09:28:12.43,0.264,-0.06836,0.38583,0.0,-0.03333,-0.0
164,09:28:12.49,0.097,-0.09836,0.3133,0.03333,0.0,-0.0
165,09:28:12.55,0.136,-0.09836,0.21581,0.03333,0.0,-0.0
166,09:28:12.62,0.352,0.16079,0.2723,0.0,-0.03333,-0.0
167,09:28:12.68,0.146,0.02379,0.12695,0.03333,0.0,-0.0
168,09:28:12.74,0.166,0.09279,0.27569,0.03333,0.0,-0.0
169,09:28:12.81,0.117,0.04379,0.30387,0.0,0.0,-0.0
170,09:28:12.87,0.126,0.07279,0.15772,0.03333,0.0,-0.0
171,09:28:12.93,0.215,0.10279,0.19894,0.0,0.0,-0.0
172,09:28:12.99,0.264,0.09279,0.25875,0.0,0.03333,-0.0
173,09:28:13.06,0.136,-0.08836,0.07916,0.0,0.0,-0.0
174,09:28:13.12,0.215,-0.10836,0.26588,0.0,0.0,-0.0
175,09:28:13.18,0.009,-0.00036,0.23769,0.03333,0.0,-0.0
176,09:28:13.25,0.205,-0.02936,0.20984,0.03333,0.0,-0.0
177,09:28:13.31,0.234,-0.07836,0.25802,0.0,0.0,-0.0
178,09:28:13.37,0.195,-0.02936,0.15073,0.03333,0.0,-0.03333
179,09:28:13.44,0.352,-0.06836,0.31053,0.0,0.0,-0.0
180,09:28:13.50,0.097,-0.04936,0.1587,0.03333,0.0,-0.0
181,09:28:13.57,0.225,-0.02936,0.28815,0.0,0.0,-0.0
182,09:28:13.63,0.185,-0.06836,0.25729,0.0,-0.03333,-0.0
183,09:28:13.69,0.185,-0.04936,0.22785,0.03333,0.0,-0.0
184,09:28:13.75,0.195,-0.01936,0.18,0.03333,0.0,-0.0
185,09:28:13.82,0.146,-0.00036,0.11089,0.0,0.03333,-0.0
186,09:28:13.88,0.215,-0.06836,0.28684,0.06667,0.0,-0.0
187,09:28:13.94,0.087,-0.05936,0.22627,0.03333,0.03333,-0.03333
188,09:28:14.01,0.205,-0.00036,0.22974,0.0,0.0,-0.0
189,09:28:14.07,0.293,-0.06836,0.21086,0.03333,0.0,-0.0
190,09:28:14.13,0.274,0.01964,0.3498,0.0,-0.03333,-0.0
191,09:28:14.19,0.215,-0.02936,0.23901,0.03333,0.0,-0.0
192,09:28:14.25,0.234,-0.00036,0.26031,0.0,0.0,-0.0
193,09:28:14.32,0.087,-0.05936,0.20729,0.03333,0.0,-0.0
194,09:28:14.38,0.185,-0.06836,0.31523,0.0,0.0,-0.0
195,09:28:14.45,0.225,-0.06836,0.23811,0.03333,0.0,-0.0
196,09:28:14.51,0.215,-0.04936,0.19947,0.0,0.0,-0.0
197,09:28:14.57,0.058,-0.06836,0.05895,0.03333,0.0,-0.0
198,09:28:14.64,0.303,0.04864,0.31272,0.03333,0.0,-0.0
199,09:28:14.72,0.323,0.08764,0.15829,0.0,0.03333,-0.03333
200,09:28:14.78,0.234,0.06864,0.12512,0.0,0.03333,-0.0
201,09:28:14.85,0.058,-0.05936,0.28502,0.03333,0.0,-0.0
202,09:28:14.91,0.107,0.03864,0.31749,0.0,0.0,-0.0
203,09:28:14.97,0.225,-0.04936,0.26759,0.03333,-0.06667,-0.0
204,09:28:15.04,0.205,0.04864,0.23149,0.0,0.0,-0.0
205,09:28:15.10,0.215,-0.02936,0.21005,0.03333,0.0,-0.0
206,09:28:15.16,0.244,0.04864,0.11458,0.03333,0.0,-0.0
207,09:28:15.22,0.293,0.04864,0.36132,0.03333,0.0,-0.0
208,09:28:15.29,0.068,0.01964,0.23859,0.0,0.0,-0.0
209,09:28:15.35,0.234,-0.01036,0.23003,0.0,0.0,-0.0
210,09:28:15.41,0.166,-0.03936,0.19885,0.03333,-0.03333,-0.0
211,09:28:15.48,0.215,-0.02936,0.32689,0.03333,0.0,-0.0
212,09:28:15.54,0.136,0.01964,0.14141,0.0,0.0,-0.0
213,09:28:15.60,0.225,0.04864,0.26184,0.0,0.0,-0.0
214,09:28:15.66,0.244,0.01964,0.26122,0.03333,0.0,-0.0
215,09:28:15.73,0.117,0.04864,0.19117,0.0,0.0,-0.0
216,09:28:15.79,0.185,-0.01936,0.30764,0.0,0.0,-0.0
217,09:28:15.85,0.058,0.03864,0.10242,0.0,0.0,-0.0
218,09:28:15.92,0.166,-0.05936,0.07041,0.03333,0.0,-0.0
219,09:28:15.98,0.166,0.09764,0.2138,0.03333,0.0,-0.0
220,09:28:16.04,0.234,0.00964,0.25066,0.03333,0.0,-0.0
221,09:28:16.11,0.156,0.05864,0.26994,0.0,0.0,-0.0
222,09:28:16.17,0.019,0.07864,0.19171,0.03333,0.0,-0.0
223,09:28:16.23,0.136,0.05864,0.21176,0.0,0.0,-0.0
224,09:28:16.30,0.215,0.04864,0.19277,0.03333,0.0,-0.0
225,09:28:16.36,0.185,0.04864,0.15325,0.0,-0.03333,-0.0
226,09:28:16.43,0.097,0.06864,0.20173,0.0,0.03333,-0.0
227,09:28:16.49,0.195,0.07864,0.26241,0.0,-0.03333,-0.0
228,09:28:16.55,0.087,0.06864,0.26054,0.03333,-0.03333,-0.0
229,09:28:16.62,0.146,0.05864,0.37761,0.0,0.0,-0.0
230,09:28:16.68,0.176,0.08764,0.08582,0.0,0.0,-0.0
231,09:28:16.74,0.225,0.12764,0.15741,0.0,0.03333,-0.0
232,09:28:16.81,0.342,0.06864,0.29474,0.0,0.06667,-0.0
233,09:28:16.87,-0.01,-0.08836,0.1472,0.06667,-0.03333,-0.0
234,09:28:16.93,0.087,0.07864,0.53447,0.1,0.0,-0.0
235,09:28:16.99,0.068,0.08764,0.33903,0.0,-0.03333,-0.03333
236,09:28:17.06,0.117,0.11764,0.08629,0.0,0.0,-0.03333
237,09:28:17.12,0.332,0.07864,0.19709,0.0,0.0,-0.0
238,09:28:17.18,0.254,0.01964,0.16365,0.0,-0.03333,-0.0
239,09:28:17.25,0.097,0.06864,0.25065,0.03333,0.03333,-0.0
240,09:28:17.31,0.068,0.02964,0.27789,0.03333,0.0,-0.0
241,09:28:17.37,0.028,0.11764,0.25229,0.0,0.03333,-0.0
242,09:28:17.43,0.323,0.05864,0.30372,0.03333,0.0,-0.0
243,09:28:17.49,0.107,0.07864,0.14335,0.03333,0.0,-0.0
244,09:28:17.56,0.087,0.02964,0.24908,0.03333,0.0,-0.0
245,09:28:17.62,0.068,0.09764,0.25161,0.06667,0.0,-0.03333
246,09:28:17.69,0.156,0.06864,0.24139,0.0,0.0,-0.0
247,09:28:17.75,0.028,0.08764,0.10427,0.03333,0.0,-0.0
248,09:28:17.81,0.117,0.05864,0.28939,0.03333,0.0,-0.0
249,09:28:17.88,-0.039,0.07864,0.24068,0.03333,0.0,-0.0
250,09:28:17.94,0.048,0.05864,0.14208,0.03333,0.03333,-0.0
251,09:28:18.00,0.048,0.00964,0.13027,0.06667,-0.03333,-0.0
252,09:28:18.07,-0.01,0.02964,0.15085,0.03333,0.0,-0.0
253,09:28:18.13,0.097,0.04864,0.37667,0.0,0.0,-0.0
254,09:28:18.19,-0.029,0.06864,0.08351,0.03333,0.0,-0.03333
255,09:28:18.26,0.215,0.12764,0.32277,0.0,0.03333,-0.0
256,09:28:18.32,0.176,0.04864,0.28984,0.0,0.0,-0.0
257,09:28:18.38,0.058,0.10764,0.242,0.03333,0.0,-0.0
258,09:28:18.44,0.107,0.07864,0.30006,0.0,0.0,-0.0
259,09:28:18.51,0.019,0.06864,0.26019,0.03333,-0.03333,-0.0
260,09:28:18.57,0.097,0.10764,0.15447,0.0,0.03333,-0.0
261,09:28:18.63,0.156,0.06864,0.20246,0.0,-0.03333,-0.0
262,09:28:18.70,0.058,0.14664,0.14601,0.06667,0.0,-0.0
263,09:28:18.76,0.146,0.09764,0.34024,0.0,0.0,-0.0
264,09:28:18.83,-0.01,0.11764,0.20336,0.03333,0.03333,-0.0
265,09:28:18.89,-0.02,-0.09242,0.16276,0.03333,0.03333,-0.0
266,09:28:18.95,0.048,-0.10242,0.0736,0.0,0.0,-0.0
267,09:28:19.02,0.225,0.08764,0.3023,0.03333,0.0,-0.03333
268,09:28:19.08,0.126,0.12764,0.18463,0.0,0.03333,-0.0
269,09:28:19.15,0.038,0.09764,0.10474,0.03333,0.0,-0.0
270,09:28:19.21,0.185,0.14664,0.29414,0.0,0.03333,-0.0
271,09:28:19.27,0.215,0.04864,0.34947,0.0,0.0,-0.0
272,09:28:19.34,0.087,0.05864,0.17129,0.03333,0.0,-0.0
273,09:28:19.40,0.205,0.06864,0.28117,0.0,0.0,-0.0
274,09:28:19.46,0.038,-0.08342,0.11329,0.03333,0.0,-0.0
275,09:28:19.52,0.195,0.07864,0.29135,0.03333,-0.03333,-0.0
276,09:28:19.59,0.117,0.14664,0.14652,0.03333,0.0,-0.0
277,09:28:19.65,0.166,0.08764,0.31118,0.0,0.0,-0.0
278,09:28:19.71,0.077,0.06864,0.16263,0.0,0.0,-0.0
279,09:28:19.77,0.205,0.08764,0.32085,0.0,0.0,-0.0
280,09:28:19.84,0.058,0.08764,0.13334,0.0,0.0,-0.0
281,09:28:19.90,0.185,0.10764,0.27243,0.03333,-0.03333,-0.0
282,09:28:19.96,0.107,0.14664,0.18531,0.0,0.03333,-0.0
283,09:28:20.02,0.332,-0.00442,0.22999,-0.03333,0.0,-0.0
284,09:28:20.09,0.097,-0.03342,0.12592,0.03333,0.0,-0.0
285,09:28:20.15,0.156,-0.02442,0.12709,0.0,0.03333,-0.0
286,09:28:20.21,0.195,-0.00442,0.35411,0.0,0.0,-0.0
287,09:28:20.27,0.077,0.01558,0.2359,0.0,0.03333,-0.0
288,09:28:20.34,0.254,-0.09242,0.3026,0.0,0.0,-0.0
289,09:28:20.40,0.126,-0.02442,0.0778,0.0,0.0,-0.0
290,09:28:20.47,0.274,0.02458,0.39618,0.03333,-0.03333,0.03333
291,09:28:20.53,0.126,-0.00442,0.41191,0.03333,0.0,-0.0
292,09:28:20.59,0.0,0.00558,0.07852,0.0,0.0,-0.03333
293,09:28:20.66,0.234,0.02458,0.2487,0.03333,0.0,-0.03333
294,09:28:20.72,0.176,0.02458,0.18873,0.0,0.0,-0.0
295,09:28:20.79,0.293,0.01558,0.08334,0.0,0.0,-0.0
296,09:28:20.85,0.205,-0.03342,0.2163,0.06667,0.0,-0.0
297,09:28:20.91,0.077,0.03458,0.32463,0.03333,0.0,-0.0
298,09:28:20.98,0.215,0.10358,0.26266,0.0,0.03333,-0.0
299,09:28:21.04,0.234,0.09358,0.20372,0.03333,0.0,-0.03333
300,09:28:21.10,0.362,0.02458,0.32111,0.0,0.03333,-0.0
301,09:28:21.16,0.068,0.09358,0.1136,0.03333,0.0,-0.0
302,09:28:21.23,0.126,-0.01442,0.26481,0.03333,0.0,-0.0
303,09:28:21.29,0.234,-0.08342,0.1748,0.03333,-0.03333,-0.0
304,09:28:21.35,0.254,-0.03342,0.29518,0.1,0.0,-0.0
305,09:28:21.41,0.352,0.03458,0.29141,0.03333,0.0,-0.0
306,09:28:21.48,0.254,0.19564,0.24917,0.03333,0.0,-0.0
307,09:28:21.54,0.283,0.15664,0.34566,0.03333,0.0,-0.0
308,09:28:21.61,0.097,-0.15142,0.07206,0.0,0.03333,-0.0
309,09:28:21.67,0.185,0.07864,0.31113,0.03333,0.0,-0.0
310,09:28:21.73,0.136,0.08764,0.19298,0.03333,0.0,-0.0
311,09:28:21.79,0.303,0.09764,0.2658,0.0,0.0,-0.0
312,09:28:21.86,0.126,0.10764,0.17375,0.03333,0.0,-0.0
313,09:28:21.92,0.215,0.05864,0.28098,0.0,0.0,-0.0
314,09:28:21.98,0.244,0.06864,0.16527,0.0,0.0,-0.03333
315,09:28:22.05,0.195,0.00558,0.10036,0.03333,0.0,-0.03333
316,09:28:22.11,0.283,-0.03342,0.30589,0.0,0.0,-0.0
317,09:28:22.17,0.028,-0.08342,0.19211,0.03333,0.03333,-0.0
318,09:28:22.24,0.048,-0.00442,0.17587,0.0,0.06667,-0.06667
319,09:28:22.30,0.225,0.09358,0.24236,0.0,0.0,-0.0
320,09:28:22.36,0.185,-0.01442,0.16796,0.03333,0.0,-0.0
321,09:28:22.42,0.176,-0.00442,0.0995,0.03333,0.0,-0.03333
322,09:28:22.49,0.283,0.08358,0.25316,0.0,0.0,-0.0
323,09:28:22.55,0.166,0.03458,0.37451,0.0,0.0,-0.0
324,09:28:22.61,0.028,0.07358,0.07236,0.03333,0.03333,-0.03333
325,09:28:22.68,0.274,0.00558,0.45405,0.03333,0.0,-0.0
326,09:28:22.74,0.215,-0.00442,0.29567,0.03333,0.0,-0.0
327,09:28:22.80,0.185,-0.03342,0.09823,0.03333,0.0,-0.0
328,09:28:22.87,0.313,-0.02442,0.30717,0.03333,0.0,-0.0
329,09:28:22.93,0.205,0.05458,0.22079,0.0,0.0,-0.0
330,09:28:23.00,0.303,-0.04342,0.26711,0.03333,0.0,-0.0
331,09:28:23.06,0.293,-0.02442,0.21886,0.0,0.0,-0.0
332,09:28:23.12,0.048,-0.06342,0.1142,0.03333,0.0,-0.0
333,09:28:23.19,0.264,0.00558,0.3262,0.0,0.0,-0.03333
334,09:28:23.25,0.254,-0.03342,0.08977,0.03333,0.03333,-0.0
335,09:28:23.31,0.313,0.02458,0.36836,0.0,0.0,-0.0
336,09:28:23.38,0.205,-0.01442,0.28502,0.0,0.0,-0.0
337,09:28:23.44,0.372,0.01558,0.1746,0.0,0.0,-0.0
338,09:28:23.50,0.323,-0.04342,0.11122,0.03333,0.0,-0.0
339,09:28:23.56,0.087,0.02458,0.1487,0.03333,0.0,-0.0
340,09:28:23.63,0.234,0.08358,0.51593,0.0,-0.03333,-0.0
341,09:28:23.69,0.215,-0.04342,0.1173,0.0,0.03333,-0.03333
342,09:28:23.75,0.381,-0.01442,0.09473,0.03333,0.0,-0.0
343,09:28:23.82,0.558,0.02458,0.456,0.06667,0.03333,0.03333
344,09:28:23.88,0.136,0.03458,0.19862,0.1,-0.06667,0.03333
345,09:28:23.94,0.185,0.06458,0.13229,0.0,0.0,-0.0
346,09:28:24.01,0.519,-0.09242,0.33132,0.03333,0.0,-0.0
347,09:28:24.07,0.234,-0.06342,0.24449,0.0,0.0,-0.03333
348,09:28:24.13,0.195,-0.10242,0.31091,0.0,0.0,-0.0
349,09:28:24.19,0.274,0.00558,0.27761,0.0,0.0,-0.0
350,09:28:24.25,0.293,-0.03342,0.14965,0.0,0.03333,-0.0
351,09:28:24.32,0.293,0.00558,0.39574,0.0,-0.03333,-0.0
352,09:28:24.38,0.176,-0.04342,0.24423,0.0,0.03333,-0.0
353,09:28:24.44,0.205,0.05458,0.1909,0.0,-0.06667,-0.03333
354,09:28:24.51,0.44,-0.04342,0.18338,0.0,0.0,-0.0
355,09:28:24.57,0.166,-0.00442,-0.00835,0.0,0.03333,-0.0
356,09:28:24.63,0.362,0.14258,0.1319,0.03333,0.0,-0.0
357,09:28:24.69,0.264,0.15258,0.13946,0.06667,0.0,-0.0
358,09:28:24.75,0.352,0.06458,0.2542,0.03333,0.0,-0.0
359,09:28:24.81,0.283,0.13258,0.31483,0.0,0.0,-0.0
360,09:28:24.88,0.166,0.06458,0.17182,0.0,-0.03333,-0.0
361,09:28:24.94,0.313,0.02458,0.09439,0.0,0.03333,-0.0
362,09:28:25.00,0.20979,0.06458,0.20646,0.0,0.0,-0.0
