,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
55,10:02:24.89,0.04836,0.01379,0.24785,0.06667,0.0,-0.0
56,10:02:24.95,-0.14764,0.00479,0.26511,0.03333,0.0,-0.0
57,10:02:25.01,-0.06964,-0.03521,0.2122,0.0,0.0,-0.0
58,10:02:25.08,-0.05964,-0.04521,0.16276,0.0,0.0,-0.0
59,10:02:25.14,0.01836,-0.10321,0.2663,0.03333,-0.03333,-0.0
60,10:02:25.20,-0.11864,-0.16221,0.27127,0.0,0.0,-0.0
61,10:02:25.27,-0.05964,-0.00521,0.24119,0.03333,0.0,-0.0
62,10:02:25.33,-0.03064,-0.02521,0.21084,0.03333,0.0,-0.0
63,10:02:25.39,-0.04964,0.08279,0.28151,0.06667,0.0,-0.03333
64,10:02:25.46,0.20536,0.02379,0.46964,-0.03333,0.06667,-0.0
65,10:02:25.52,-0.17764,-0.15221,0.19627,0.0,0.0,-0.0
66,10:02:25.59,-0.05964,-0.14321,0.15203,0.0,0.0,-0.0
67,10:02:25.65,-0.10864,-0.00521,0.23324,0.0,0.0,-0.0
68,10:02:25.71,-0.00064,-0.05421,0.24837,0.0,0.03333,-0.0
69,10:02:25.78,-0.13864,-0.02521,0.24427,0.03333,0.0,-0.0
70,10:02:25.84,-0.01064,-0.03521,0.2779,0.0,0.0,-0.0
71,10:02:25.91,-0.10864,-0.09421,0.18329,0.03333,0.0,-0.0
72,10:02:25.97,0.09736,-0.08421,0.22529,0.0,0.0,-0.03333
73,10:02:26.03,-0.15764,0.00479,0.31445,0.03333,0.0,-0.0
74,10:02:26.10,-0.06964,-0.01521,0.26139,0.0,0.03333,-0.03333
75,10:02:26.16,0.12636,-0.10321,0.19551,0.0,0.0,-0.0
76,10:02:26.22,-0.03964,-0.06421,0.25962,0.0,-0.03333,-0.0
77,10:02:26.29,-0.07964,-0.04521,0.29033,0.0,0.0,-0.0
78,10:02:26.35,-0.08864,-0.04521,0.17293,0.03333,0.0,-0.0
79,10:02:26.42,-0.03064,-0.05421,0.23942,0.03333,0.0,-0.0
80,10:02:26.48,-0.08864,0.02379,0.184,0.03333,0.0,-0.0
81,10:02:26.54,-0.11864,-0.03521,0.23324,0.03333,0.0,-0.0
82,10:02:26.60,0.01836,-0.12321,0.27617,0.0,0.0,-0.0
83,10:02:26.66,-0.14764,-0.00521,0.19612,0.03333,-0.03333,-0.0
84,10:02:26.72,-0.14764,-0.00521,0.19612,0.03333,-0.03333,-0.0
85,10:02:26.79,-0.03064,0.03379,0.15296,0.0,0.0,-0.0
86,10:02:26.85,-0.05964,-0.03521,0.20182,0.06667,0.03333,-0.0
87,10:02:26.91,-0.10864,0.00479,0.58564,0.0,0.0,-0.0
88,10:02:26.98,-0.04964,-0.01521,0.10389,0.0,0.0,-0.03333
89,10:02:27.04,0.26436,-0.04521,0.19408,0.06667,0.06667,-0.0
90,10:02:27.10,0.12636,0.04379,0.22652,0.06667,-0.03333,0.03333
91,10:02:27.17,-0.10864,0.07279,0.16696,0.03333,0.0,-0.0
92,10:02:27.23,0.04836,-0.01521,0.36425,0.0,0.0,-0.0
93,10:02:27.29,-0.19664,-0.03521,0.12935,0.03333,0.0,-0.0
94,10:02:27.36,-0.00064,-0.08421,0.31599,0.0,-0.03333,-0.0
95,10:02:27.42,-0.08864,0.00479,0.21359,0.03333,0.0,-0.0
96,10:02:27.48,-0.03064,-0.01521,0.1421,0.03333,0.0,-0.0
97,10:02:27.55,0.04836,0.04379,0.22846,0.0,0.03333,-0.0
98,10:02:27.61,-0.10864,-0.01521,0.12532,0.03333,0.0,-0.0
99,10:02:27.67,-0.04964,-0.08421,0.30873,0.0,0.0,-0.0
100,10:02:27.73,-0.07964,-0.01521,0.29074,0.0,-0.03333,-0.0
101,10:02:27.79,0.06736,0.02379,0.28647,0.03333,0.0,-0.0
102,10:02:27.86,-0.04964,-0.03521,0.24036,0.0,0.0,-0.0
103,10:02:27.92,-0.20664,-0.02521,0.14997,0.03333,0.0,-0.0
104,10:02:27.98,0.02836,-0.07421,0.1883,0.0,0.0,-0.0
105,10:02:28.04,-0.14764,-0.01521,0.15706,0.03333,0.0,-0.0
106,10:02:28.11,-0.05964,-0.08421,0.27915,0.03333,0.0,-0.0
107,10:02:28.17,0.09736,-0.02521,0.35386,0.0,0.0,-0.0
108,10:02:28.23,-0.16764,0.04379,0.1691,0.0,0.0,-0.0
109,10:02:28.30,0.10736,-0.02521,0.28468,0.0,0.0,-0.0
110,10:02:28.36,-0.20664,-0.02521,0.18884,0.0,0.0,-0.0
111,10:02:28.42,-0.01064,0.00479,0.20062,0.03333,0.0,-0.0
112,10:02:28.49,0.04836,0.02379,0.20908,0.03333,0.03333,-0.0
113,10:02:28.55,-0.25564,0.02379,0.24123,0.03333,0.0,-0.0
114,10:02:28.62,0.02836,-0.04521,0.40438,0.0,0.0,-0.0
115,10:02:28.68,-0.12864,0.10279,0.26635,0.0,0.0,-0.0
116,10:02:28.74,-0.12864,0.03379,0.22486,0.06667,0.0,-0.0
117,10:02:28.81,0.19942,-0.07421,0.34514,0.0,0.0,-0.0
118,10:02:28.87,-0.11458,0.05379,0.17591,0.03333,-0.03333,-0.0
119,10:02:28.93,0.11142,0.03379,0.19299,0.03333,0.0,-0.0
120,10:02:28.99,-0.07458,-0.03521,0.3274,0.0,-0.03333,-0.0
121,10:02:29.06,0.18942,0.02379,0.05321,0.03333,0.0,-0.03333
122,10:02:29.12,0.10142,-0.04521,0.0843,0.0,0.03333,-0.0
123,10:02:29.18,-0.19258,-0.02521,0.23728,0.03333,0.0,-0.0
124,10:02:29.25,0.15042,0.02379,0.36704,0.03333,0.0,-0.03333
125,10:02:29.31,0.02342,0.03379,0.33346,0.0,0.0,-0.0
126,10:02:29.38,0.01342,0.03379,0.14845,0.03333,0.0,-0.0
127,10:02:29.44,0.18942,-0.06421,0.11979,0.03333,0.0,-0.0
128,10:02:29.50,0.08242,-0.07421,0.15365,0.0,0.0,-0.0
129,10:02:29.56,0.04242,-0.06421,0.29222,0.03333,0.06667,-0.0
130,10:02:29.63,-0.09458,-0.07421,0.23046,0.03333,0.0,-0.0
131,10:02:29.69,0.06242,-0.06421,0.37916,0.03333,0.0,-0.0
132,10:02:29.75,0.13142,-0.07421,0.15168,0.03333,0.03333,-0.0
133,10:02:29.82,-0.08864,-0.00521,0.11463,0.03333,0.03333,-0.03333
134,10:02:29.88,0.09736,0.02379,0.28572,0.06667,0.0,-0.03333
135,10:02:29.94,0.05836,-0.03521,0.41265,0.0,0.0,-0.0
136,10:02:30.01,-0.34364,-0.02521,0.21703,0.03333,0.03333,-0.0
137,10:02:30.07,-0.16764,-0.03521,0.42106,0.0,-0.03333,-0.0
138,10:02:30.13,-0.16764,0.02379,0.07996,0.0,-0.03333,-0.0
139,10:02:30.20,-0.02558,-0.07421,0.1977,0.0,0.0,-0.0
140,10:02:30.26,0.21942,0.01379,0.34574,0.0,0.0,-0.0
141,10:02:30.32,0.05242,0.00479,0.05827,0.03333,0.0,-0.0
142,10:02:30.39,0.16042,0.05379,0.20158,0.0,0.06667,-0.0
143,10:02:30.45,0.00342,-0.02521,0.31447,0.06667,-0.03333,-0.0
144,10:02:30.52,-0.13864,-0.03521,0.24413,0.0,0.03333,-0.03333
145,10:02:30.58,0.39542,-0.08421,0.39001,0.0,-0.03333,-0.0
146,10:02:30.64,-0.21664,0.04379,0.00528,0.03333,0.0,-0.0
147,10:02:30.71,0.23842,-0.07421,0.28509,0.03333,0.0,-0.03333
148,10:02:30.77,0.15042,0.00479,0.25988,0.0,0.0,-0.0
149,10:02:30.84,-0.17258,0.01379,0.26641,0.06667,-0.03333,-0.0
150,10:02:30.90,0.23842,-0.05421,0.32427,0.03333,0.0,-0.0
151,10:02:30.96,0.01342,-0.00521,0.14774,0.0,0.0,-0.0
152,10:02:31.03,0.08242,0.04379,0.00881,0.03333,0.0,-0.03333
153,10:02:31.09,-0.22158,0.01379,0.38614,0.0,0.06667,-0.0
154,10:02:31.15,-0.29058,0.10279,0.23811,0.03333,0.0,-0.0
155,10:02:31.21,0.15042,-0.00521,0.25971,0.03333,0.0,-0.0
156,10:02:31.28,-0.07458,0.06279,0.24146,0.0,0.0,-0.0
157,10:02:31.34,0.10142,0.06279,0.16507,0.0,0.0,-0.0
158,10:02:31.40,0.18042,0.01379,0.11123,0.03333,0.0,-0.0
159,10:02:31.47,0.10142,0.01379,0.29081,0.03333,0.0,-0.0
160,10:02:31.53,-0.05558,0.01379,0.3271,0.03333,0.0,-0.0
161,10:02:31.59,0.05242,0.09279,0.29457,0.03333,0.0,-0.0
162,10:02:31.66,0.09142,0.09279,0.14627,0.0,0.0,-0.0
163,10:02:31.72,0.08242,-0.02521,0.18318,0.03333,0.0,-0.0
164,10:02:31.79,0.00342,0.05379,0.29593,0.0,0.0,-0.0
165,10:02:31.85,-0.02558,0.03379,0.31692,0.0,-0.03333,-0.0
166,10:02:31.91,0.17042,0.10279,0.14355,0.0,0.0,-0.03333
167,10:02:31.98,0.26842,0.05379,0.15946,0.0,-0.03333,-0.0
168,10:02:32.04,-0.12358,0.03379,0.14618,0.03333,0.0,-0.0
169,10:02:32.11,0.10142,0.05379,0.33052,0.03333,0.0,-0.0
170,10:02:32.17,-0.06558,0.15179,0.27323,0.0,0.0,-0.0
171,10:02:32.23,0.16042,-0.01521,0.17034,0.0,0.03333,-0.0
172,10:02:32.30,-0.12358,-0.01521,0.05769,0.0,0.0,-0.0
173,10:02:32.36,0.07242,-0.01521,0.20371,0.06667,0.0,-0.0
174,10:02:32.43,-0.05558,0.04379,0.30874,0.0,0.03333,-0.0
175,10:02:32.49,0.10142,0.11179,0.24413,0.06667,0.0,-0.03333
176,10:02:32.55,0.10142,0.14179,0.25497,0.0,0.06667,-0.0
177,10:02:32.62,0.00342,0.09279,0.30682,0.0,0.0,-0.0
178,10:02:32.68,0.16042,-0.00521,0.24938,0.0,0.0,-0.0
179,10:02:32.75,0.04242,0.01379,0.1756,0.0,0.0,-0.0
180,10:02:32.81,0.06242,0.05379,0.11665,0.03333,0.0,-0.0
181,10:02:32.87,0.05242,0.09279,0.17689,0.03333,0.03333,-0.0
182,10:02:32.93,0.18042,0.08279,0.26049,0.0,0.0,-0.0
183,10:02:33.00,0.10142,-0.00521,0.21264,0.03333,0.0,-0.0
184,10:02:33.06,0.10142,0.10279,0.27282,0.03333,0.0,-0.0
185,10:02:33.13,0.17042,0.11179,0.30049,0.03333,-0.03333,-0.0
186,10:02:33.19,0.00342,0.15179,0.31844,0.0,0.0,-0.0
187,10:02:33.25,0.06242,0.09279,0.19639,0.03333,0.0,-0.0
188,10:02:33.32,0.14042,0.07279,0.12388,0.03333,0.0,-0.0
189,10:02:33.38,-0.00658,-0.00521,0.25643,0.0,0.06667,-0.0
190,10:02:33.44,-0.01658,-0.00521,0.22703,0.03333,0.0,-0.0
191,10:02:33.51,-0.02558,0.06279,0.30756,0.03333,0.0,-0.0
192,10:02:33.57,0.13142,-0.00521,0.29933,0.0,0.0,-0.03333
193,10:02:33.63,0.09142,0.06279,0.20439,0.0,0.0,-0.0
194,10:02:33.70,0.22942,-0.02521,0.32487,0.0,0.0,-0.0
195,10:02:33.76,0.00342,0.09279,0.22807,0.03333,0.0,-0.0
196,10:02:33.83,0.04242,-0.02521,0.35156,0.0,-0.03333,-0.0
197,10:02:33.89,-0.00658,0.16079,0.10401,0.0,0.0,-0.0
198,10:02:33.95,-0.00658,0.05379,0.18876,0.03333,0.0,-0.0
199,10:02:34.02,0.09142,-0.04521,0.24142,0.0,0.0,-0.0
200,10:02:34.08,-0.00658,0.04379,0.11976,0.03333,0.0,-0.0
201,10:02:34.14,0.02342,0.05379,0.25608,0.03333,0.0,-0.0
202,10:02:34.21,0.13142,0.13179,0.36128,0.03333,0.0,-0.0
203,10:02:34.27,0.01342,0.05379,0.2077,0.03333,0.0,-0.0
204,10:02:34.33,0.10142,0.08279,0.22342,0.03333,0.0,-0.0
205,10:02:34.40,0.00342,-0.00521,0.17716,0.03333,0.0,-0.0
206,10:02:34.46,-0.01658,0.04379,0.3356,0.0,0.0,-0.0
207,10:02:34.52,0.10142,0.04379,0.21355,0.03333,0.0,-0.0
208,10:02:34.58,0.03242,0.10279,0.21796,0.0,0.0,-0.0
209,10:02:34.65,-0.00658,0.03379,0.1694,0.03333,0.0,-0.0
210,10:02:34.71,-0.18258,0.05379,0.30667,0.0,0.0,-0.03333
211,10:02:34.78,0.15042,0.08279,0.25151,0.0,0.0,-0.0
212,10:02:34.84,0.04242,0.03379,0.14706,0.06667,0.0,-0.0
213,10:02:34.90,0.09142,0.07279,0.3024,0.0,0.0,-0.0
214,10:02:34.97,-0.04558,0.09279,0.21168,0.03333,0.0,-0.0
215,10:02:35.03,0.01342,0.05379,0.2077,0.0,0.0,-0.0
216,10:02:35.09,-0.09458,0.08279,0.22417,0.06667,0.0,-0.0
217,10:02:35.15,-0.11458,0.04379,0.21453,0.0,0.03333,-0.0
218,10:02:35.21,0.07242,0.08279,0.1957,0.06667,0.0,-0.0
219,10:02:35.28,-0.05558,0.16079,0.28192,0.06667,0.0,-0.0
220,10:02:35.34,0.04242,0.07279,0.28455,0.0,0.0,-0.0
221,10:02:35.41,0.01342,0.03379,0.1684,0.03333,0.0,-0.0
222,10:02:35.47,-0.13358,0.08279,0.25542,0.06667,0.0,-0.0
223,10:02:35.53,0.04242,0.06279,0.2943,0.0,0.0,-0.0
224,10:02:35.60,-0.00658,0.09279,0.08206,0.03333,0.03333,-0.0
225,10:02:35.66,0.12142,0.00479,0.26093,0.03333,0.0,-0.0
226,10:02:35.72,-0.04558,0.04379,0.28827,0.03333,0.0,-0.0
227,10:02:35.79,-0.12358,0.06279,0.16672,0.0,0.0,-0.03333
228,10:02:35.85,0.22942,0.02379,0.26673,0.03333,0.03333,-0.0
229,10:02:35.91,-0.15358,-0.00521,0.22603,0.03333,0.0,-0.0
230,10:02:35.98,0.08242,0.02379,0.33068,0.0,0.0,-0.03333
231,10:02:36.04,0.10142,0.04379,0.21355,0.03333,0.0,-0.0
232,10:02:36.11,-0.07458,0.07279,0.20285,0.03333,0.0,-0.0
233,10:02:36.17,0.09142,0.00479,0.17329,0.03333,0.0,-0.03333
234,10:02:36.23,-0.02558,0.02379,0.20907,0.0,0.0,-0.0
235,10:02:36.30,-0.03558,0.02379,0.21956,0.03333,0.0,-0.0
236,10:02:36.36,0.05242,0.01379,0.3218,0.03333,0.0,-0.0
237,10:02:36.43,-0.07458,0.05379,0.20241,0.03333,0.0,-0.0
238,10:02:36.49,0.02342,-0.02521,0.16689,0.0,0.0,-0.0
239,10:02:36.55,0.05242,-0.02521,0.28227,0.03333,0.0,-0.0
240,10:02:36.62,-0.24158,-0.02521,0.25069,0.0,0.03333,-0.0
241,10:02:36.68,0.10142,0.01379,0.27085,0.03333,0.0,-0.0
242,10:02:36.74,-0.08458,0.06279,0.14443,0.0,0.03333,-0.0
243,10:02:36.81,-0.03558,0.08279,0.22085,0.06667,0.0,-0.0
244,10:02:36.87,0.03242,0.01379,0.24489,0.0,0.0,-0.0
245,10:02:36.94,-0.07458,0.04379,0.22212,0.0,0.0,-0.0
246,10:02:37.00,-0.08458,-0.02521,0.20156,0.03333,0.0,-0.0
247,10:02:37.06,-0.04558,0.05379,0.28848,0.0,0.03333,-0.0
248,10:02:37.13,0.16042,0.01379,0.20078,0.03333,0.0,-0.0
249,10:02:37.19,0.16042,-0.00521,0.23939,0.03333,0.0,-0.0
250,10:02:37.26,-0.11458,0.02379,0.28185,0.03333,0.03333,-0.0
251,10:02:37.32,0.18942,-0.03521,0.25798,0.03333,0.0,-0.03333
252,10:02:37.38,0.20942,0.07279,0.33724,0.03333,0.0,-0.0
253,10:02:37.45,-0.03558,0.05379,0.12152,0.03333,0.0,-0.0
254,10:02:37.51,0.23842,-0.10321,0.30485,0.0,0.0,-0.0
255,10:02:37.58,0.12142,0.01379,0.31899,0.0,0.0,-0.0
256,10:02:37.64,-0.00658,-0.05421,0.19692,0.0,0.0,-0.0
257,10:02:37.70,0.02342,0.06279,0.24631,0.0,0.0,-0.0
258,10:02:37.77,0.04242,-0.04521,0.14577,0.03333,0.0,-0.0
259,10:02:37.83,0.09142,0.06279,0.09664,0.0,0.06667,-0.0
260,10:02:37.89,-0.12358,-0.02521,0.22383,0.06667,-0.03333,-0.0
261,10:02:37.95,0.16042,0.04379,0.40703,0.03333,0.0,-0.03333
262,10:02:38.02,-0.12358,0.02379,0.14598,0.03333,0.03333,-0.0
263,10:02:38.08,0.08242,0.02379,0.23289,0.03333,-0.03333,-0.03333
264,10:02:38.14,0.15042,0.01379,0.30895,0.0,0.03333,-0.0
265,10:02:38.21,-0.00658,-0.03521,0.22608,0.0,0.0,-0.0
266,10:02:38.27,-0.04558,-0.05421,0.26776,0.03333,0.03333,-0.0
267,10:02:38.33,-0.00658,0.02379,0.28585,0.0,0.0,-0.0
268,10:02:38.40,0.17042,-0.03521,0.2486,0.03333,-0.03333,-0.0
269,10:02:38.46,0.06242,-0.04521,0.09597,0.0,0.0,-0.0
270,10:02:38.52,0.01342,-0.04521,0.39154,0.03333,-0.03333,-0.0
271,10:02:38.59,0.16042,-0.01521,0.21028,0.03333,0.0,-0.0
272,10:02:38.65,-0.01658,-0.00521,0.21806,0.0,0.0,-0.0
273,10:02:38.72,0.07242,0.02379,0.18442,0.03333,0.0,-0.0
274,10:02:38.78,0.02342,-0.05421,0.31315,0.0,0.0,-0.0
275,10:02:38.84,-0.04558,0.03379,0.2203,0.0,0.0,-0.0
276,10:02:38.91,-0.02558,-0.04521,0.17808,0.0,0.0,-0.0
277,10:02:38.97,0.03242,-0.05421,0.21497,0.03333,0.0,-0.0
278,10:02:39.03,0.05242,0.01379,0.21505,0.03333,0.0,-0.0
279,10:02:39.10,0.03242,0.04379,0.31429,0.03333,0.0,-0.0
280,10:02:39.15,-0.04558,-0.00521,0.18969,0.03333,0.0,-0.03333
281,10:02:39.22,0.07242,-0.03521,0.32018,0.0,0.0,-0.0
282,10:02:39.28,0.04242,-0.04521,0.20463,0.03333,-0.03333,-0.0
283,10:02:39.34,-0.11458,-0.11321,0.12379,0.03333,0.0,-0.0
284,10:02:39.40,0.12142,-0.05421,0.2601,0.03333,-0.03333,-0.0
285,10:02:39.47,-0.10458,0.02379,0.25236,0.03333,0.0,-0.0
286,10:02:39.53,0.03242,0.01379,0.25487,0.0,0.0,-0.0
287,10:02:39.60,-0.02558,-0.03521,0.19814,0.0,0.0,-0.0
288,10:02:39.66,-0.04558,0.03379,0.17147,0.03333,0.0,-0.0
289,10:02:39.72,-0.10458,0.04379,0.22388,0.0,0.03333,-0.0
290,10:02:39.78,-0.02558,0.01379,0.15007,0.0,0.0,-0.0
291,10:02:39.85,0.02342,-0.00521,0.28389,0.06667,0.0,-0.0
292,10:02:39.91,-0.04558,-0.08421,0.27644,0.0,0.0,-0.0
293,10:02:39.97,0.17042,-0.01521,0.20994,0.0,0.0,-0.0
294,10:02:40.03,-0.15358,0.04379,0.10951,0.03333,0.0,-0.0
295,10:02:40.09,-0.01658,-0.03521,0.29539,0.03333,0.0,-0.0
296,10:02:40.15,0.06242,-0.00521,0.26317,0.0,0.03333,-0.0
297,10:02:40.22,-0.02558,-0.03521,0.23703,0.0,0.0,-0.0
298,10:02:40.28,-0.07458,-0.02521,0.25977,0.03333,0.0,-0.0
299,10:02:40.34,0.01342,0.00479,0.32343,0.0,0.0,-0.0
300,10:02:40.41,0.02342,-0.05421,0.18547,0.0,0.0,-0.0
301,10:02:40.47,0.03242,-0.05421,0.11621,0.03333,0.0,-0.0
302,10:02:40.53,0.00342,-0.03521,0.23555,0.03333,0.0,-0.0
303,10:02:40.60,-0.03558,-0.01521,0.25777,0.03333,0.03333,-0.0
304,10:02:40.66,-0.03558,0.00479,0.21922,0.03333,0.0,-0.0
305,10:02:40.72,0.05242,-0.04521,0.23311,0.03333,0.0,-0.0
306,10:02:40.79,-0.08458,-0.00521,0.14309,0.03333,0.0,-0.0
307,10:02:40.85,0.03242,-0.00521,0.30342,0.0,0.03333,-0.0
308,10:02:40.91,-0.00658,-0.01521,0.1775,0.03333,0.0,-0.0
309,10:02:40.98,-0.07458,-0.06421,0.36693,0.03333,0.0,-0.0
310,10:02:41.04,0.00342,-0.11321,0.16699,0.0,0.0,-0.0
311,10:02:41.11,-0.06558,-0.03521,0.26909,0.06667,-0.03333,-0.0
312,10:02:41.17,-0.02558,-0.06421,0.3344,0.0,0.0,-0.0
313,10:02:41.23,-0.14358,-0.05421,0.17593,0.03333,0.03333,-0.0
314,10:02:41.30,0.01342,-0.05421,0.2059,0.03333,0.03333,-0.0
315,10:02:41.36,0.06242,-0.08421,0.25223,0.0,0.0,-0.0
316,10:02:41.43,-0.08458,0.02379,0.16353,0.06667,0.0,-0.0
317,10:02:41.49,0.13142,-0.00521,0.33827,0.03333,0.0,-0.0
318,10:02:41.55,0.01342,-0.03521,0.27396,0.0,0.0,-0.0
319,10:02:41.62,0.13142,-0.00521,0.24043,0.03333,0.0,-0.0
320,10:02:41.68,0.05242,-0.00521,0.20475,0.0,0.0,-0.0
321,10:02:41.74,-0.17258,-0.02521,0.15831,0.0,0.0,-0.0
322,10:02:41.81,0.07242,-0.07421,0.29081,0.0,0.0,-0.0
323,10:02:41.87,-0.09458,-0.02521,0.22207,0.0,0.03333,-0.0
324,10:02:41.93,0.00342,-0.05421,0.19642,0.0,0.0,-0.0
325,10:02:42.00,0.10142,0.00479,0.114,0.03333,0.0,-0.0
326,10:02:42.06,0.06242,-0.06421,0.21349,0.0,0.0,-0.0
327,10:02:42.12,-0.02558,-0.01521,0.26722,0.03333,0.0,-0.0
328,10:02:42.19,0.11142,-0.00521,0.25117,0.03333,0.0,-0.0
329,10:02:42.25,-0.07458,0.01379,0.14283,0.03333,0.0,-0.0
330,10:02:42.31,0.05242,-0.08421,0.25267,0.06667,0.0,-0.0
331,10:02:42.38,0.06242,-0.02521,0.33072,0.03333,0.0,-0.0
332,10:02:42.44,0.15042,0.00479,0.19098,0.03333,0.0,-0.0
333,10:02:42.50,-0.00658,-0.03521,0.19716,0.03333,0.0,-0.0
334,10:02:42.56,0.16042,-0.04521,0.23883,0.0,0.0,-0.0
335,10:02:42.63,0.11142,-0.08421,0.26917,0.03333,0.0,-0.0
336,10:02:42.69,-0.00658,-0.09421,0.20652,0.0,0.0,-0.0
337,10:02:42.75,0.00342,-0.06421,0.23521,0.03333,0.0,-0.0
338,10:02:42.82,0.07242,-0.10321,0.20275,0.0,0.03333,-0.0
339,10:02:42.88,-0.09458,-0.06421,0.1917,0.03333,-0.03333,-0.0
340,10:02:42.95,0.02342,-0.07421,0.30297,0.03333,0.0,-0.0
341,10:02:43.01,0.08242,-0.04521,0.26175,0.0,0.0,-0.0
342,10:02:43.07,0.07242,-0.06421,0.17314,0.0,0.0,-0.0
343,10:02:43.14,0.04242,-0.03521,0.29256,0.0,0.0,-0.0
344,10:02:43.20,0.15042,-0.13321,0.22849,0.0,0.0,-0.0
345,10:02:43.27,-0.09458,-0.02521,0.15334,0.03333,0.0,-0.0
346,10:02:43.33,0.13142,-0.01521,0.28919,0.03333,0.0,-0.0
347,10:02:43.39,-0.09458,0.04379,0.30097,0.03333,0.0,-0.0
