,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
40,10:28:58.21,0.27821,-0.03438,0.56129,0.1,-0.13333,0.1,0
41,10:28:58.27,0.66021,-0.36551,0.6704,0.0,-0.16667,0.13333,0
42,10:28:58.34,0.48421,-0.31651,0.3157,0.03333,0.03333,0.13333,0
43,10:28:58.40,0.05321,-0.14951,0.32872,0.06667,-0.03333,0.2,0
44,10:28:58.46,0.34721,-0.51251,0.07137,0.0,0.0,0.13333,0
45,10:28:58.53,-0.03479,-0.22851,0.02338,0.0,0.03333,0.1,0
46,10:28:58.59,-0.118,-0.02251,0.34623,0.13333,0.03333,0.03333,0
47,10:28:58.66,-0.069,0.11449,0.40063,0.0,0.0,-0.0,0
48,10:28:58.72,-0.216,0.23249,0.25163,-0.03333,0.03333,-0.0,0
49,10:28:58.78,-0.088,-0.17951,0.09715,-0.06667,0.0,-0.3,0
50,10:28:58.84,0.31721,-0.13051,0.58266,0.0,0.03333,-0.33333,0
51,10:28:58.91,0.28821,-0.06151,0.14309,-0.06667,0.13333,-0.16667,0
52,10:28:58.97,-0.471,0.34049,0.11018,0.0,-0.03333,-0.16667,0
53,10:28:59.03,-0.56379,0.17162,0.30848,0.06667,0.13333,-0.2,0
54,10:28:59.09,-0.01479,-0.07338,0.26145,-0.06667,0.0,-0.3,0
55,10:28:59.16,0.39621,-0.34838,0.5824,-0.06667,0.0,-0.13333,0
56,10:28:59.22,-0.127,-0.17471,-0.41912,-0.03333,0.1,0.06667,0
57,10:28:59.28,-0.902,0.30629,-0.08902,0.1,0.03333,0.06667,0
58,10:28:59.35,-0.559,-0.09571,0.44469,0.13333,-0.03333,-0.0,0
59,10:28:59.41,-0.275,0.16162,0.27791,0.0,0.0,-0.0,0
60,10:28:59.47,-0.088,0.05362,0.39513,0.0,-0.03333,-0.0,0
61,10:28:59.53,-0.02,-0.53671,0.6977,0.0,-0.1,-0.0,0
62,10:28:59.60,0.293,-0.41971,0.74969,0.0,0.03333,0.1,0
63,10:28:59.66,0.0,-0.38071,-0.1455,0.06667,0.0,0.06667,0
64,10:28:59.72,-0.549,-0.10571,-0.18551,0.13333,0.0,-0.0,0
65,10:28:59.79,-0.471,0.33862,0.32124,0.1,0.06667,-0.03333,0
66,10:28:59.85,-0.059,0.39662,0.6632,0.06667,-0.03333,-0.1,0
67,10:28:59.91,0.058,0.11262,0.87823,0.0,0.03333,-0.1,0
68,10:28:59.97,0.421,-0.18371,0.52685,-0.03333,0.03333,-0.03333,0
69,10:29:00.04,0.499,-0.49771,0.28453,-0.06667,0.0,0.03333,0
70,10:29:00.10,-0.108,-0.23271,-0.20944,-0.1,0.06667,0.1,0
71,10:29:00.16,-0.451,0.29629,-0.24454,0.0,0.06667,0.1,0
72,10:29:00.23,-0.68121,0.31629,-0.01223,0.13333,0.03333,-0.0,0
73,10:29:00.29,-0.284,-0.08571,0.25046,0.06667,0.0,-0.06667,0
74,10:29:00.36,-0.098,0.00229,0.68837,0.0,-0.2,-0.0,0
75,10:29:00.42,-0.108,0.12929,0.46079,0.0,-0.13333,0.06667,0
76,10:29:00.48,0.097,-0.00771,0.36118,-0.1,-0.03333,-0.03333,0
77,10:29:00.55,0.225,-0.45246,-0.00774,-0.06667,0.13333,0.03333,0
78,10:29:00.61,-0.108,-0.14846,-0.24891,-0.03333,0.13333,0.03333,0
79,10:29:00.68,-0.039,-0.01046,-0.2869,0.03333,0.13333,0.06667,0
80,10:29:00.74,-0.54421,0.04854,0.04081,0.1,0.0,-0.0,0
81,10:29:00.80,-0.45521,0.20554,0.19609,0.13333,0.03333,-0.0,0
82,10:29:00.86,-0.01,-0.04046,0.74049,0.1,0.0,-0.06667,0
83,10:29:00.93,-0.069,-0.07946,0.60987,0.0,0.0,-0.1,0
84,10:29:00.99,0.323,-0.22646,0.63201,0.0,0.03333,-0.03333,0
85,10:29:01.05,0.225,-0.17746,0.22863,-0.13333,-0.03333,-0.03333,0
86,10:29:01.11,0.077,-0.09846,-0.02454,-0.1,0.0,-0.0,0
87,10:29:01.18,-0.098,0.01854,-0.11689,0.03333,0.03333,0.03333,0
88,10:29:01.24,-0.343,-0.05946,-0.09168,0.06667,0.0,-0.0,0
89,10:29:01.30,-0.118,-0.09846,0.21669,0.1,0.0,-0.03333,0
90,10:29:01.37,-0.206,-0.04946,0.30855,0.1,-0.03333,-0.06667,0
91,10:29:01.43,-0.186,0.02854,0.33771,0.03333,0.0,-0.06667,0
92,10:29:01.49,0.136,-0.08946,0.67964,-0.03333,-0.03333,-0.1,0
93,10:29:01.56,0.136,-0.08946,0.3703,0.03333,0.03333,-0.03333,0
94,10:29:01.62,0.244,-0.29546,0.16806,0.0,0.03333,-0.0,0
95,10:29:01.68,0.068,-0.09846,0.15821,-0.03333,-0.03333,-0.0,0
96,10:29:01.75,-0.049,0.10654,0.12423,0.0,0.0,0.03333,0
97,10:29:01.81,-0.039,0.02854,-0.13725,-0.1,0.03333,0.1,0
98,10:29:01.88,-0.127,0.04442,-0.14844,0.13333,0.0,-0.0,0
99,10:29:01.94,-0.137,0.16554,0.22571,0.1,0.0,-0.0,0
100,10:29:02.00,-0.177,0.17554,0.54611,0.06667,-0.03333,-0.06667,0
101,10:29:02.07,0.166,0.08754,0.4961,0.0,0.0,-0.1,0
102,10:29:02.13,0.411,-0.04046,0.63254,0.0,0.0,-0.03333,0
103,10:29:02.19,0.411,-0.04046,0.63254,0.0,0.0,-0.03333,0
104,10:29:02.25,0.323,-0.31858,0.09301,0.0,0.03333,0.06667,0
105,10:29:02.32,0.048,-0.19058,-0.02484,-0.03333,0.0,0.1,0
106,10:29:02.38,-0.039,-0.10258,0.01297,0.06667,0.03333,0.1,0
107,10:29:02.44,-0.314,0.03542,0.04167,0.03333,0.0,-0.0,0
108,10:29:02.51,-0.304,0.07442,0.29003,0.1,0.03333,-0.03333,0
109,10:29:02.57,0.048,0.00542,0.59334,0.06667,0.03333,-0.1,0
110,10:29:02.63,0.381,-0.32758,0.60565,0.0,0.0,-0.1,0
111,10:29:02.70,0.215,-0.07258,0.33087,-0.06667,0.0,-0.0,0
112,10:29:02.76,0.274,-0.21958,0.39677,-0.06667,-0.03333,0.03333,0
113,10:29:02.83,0.274,-0.20058,-0.09758,-0.03333,0.0,0.03333,0
114,10:29:02.89,0.254,-0.13158,-0.08692,0.03333,-0.13333,0.03333,0
115,10:29:02.95,-0.412,0.01542,-0.11767,0.06667,0.06667,0.06667,0
116,10:29:03.02,-0.304,0.08442,0.31786,0.06667,0.06667,-0.0,0
117,10:29:03.08,-0.137,0.07442,0.26669,0.06667,0.03333,-0.06667,0
118,10:29:03.14,-0.167,-0.01358,0.44081,0.03333,0.0,-0.06667,0
119,10:29:03.21,0.225,-0.11258,0.50025,0.03333,0.0,-0.06667,0
120,10:29:03.27,0.48,-0.29858,0.23093,-0.03333,0.03333,-0.03333,0
121,10:29:03.33,0.303,-0.17058,0.16038,-0.03333,0.06667,0.03333,0
122,10:29:03.39,0.313,-0.312,-0.0456,0.0,0.0,0.06667,0
123,10:29:03.46,-0.177,-0.194,-0.17896,-0.03333,0.03333,0.03333,0
124,10:29:03.52,-0.392,0.159,-0.25366,0.03333,0.03333,-0.0,0
125,10:29:03.58,-0.167,-0.037,0.30059,0.2,-0.1,-0.03333,0
126,10:29:03.65,0.166,-0.27858,1.22376,0.1,-0.1,-0.13333,0
127,10:29:03.71,0.391,-0.14158,0.90486,0.03333,0.03333,-0.06667,0
128,10:29:03.77,0.381,-0.00458,0.52254,-0.03333,0.0,-0.06667,0
129,10:29:03.83,0.274,-0.14158,0.13649,-0.03333,0.0,-0.0,0
130,10:29:03.90,0.362,-0.26858,-0.00838,-0.03333,0.06667,0.03333,0
131,10:29:03.96,0.0,-0.135,-0.12857,0.0,0.0,0.06667,0
132,10:29:04.02,-0.206,-0.086,0.01427,0.06667,0.13333,0.06667,0
133,10:29:04.09,-0.245,0.06442,0.1339,0.06667,0.03333,-0.0,0
134,10:29:04.15,-0.049,0.03542,0.31808,0.1,-0.06667,-0.03333,0
135,10:29:04.22,0.038,0.01542,0.34965,0.03333,0.0,-0.03333,0
136,10:29:04.28,0.215,0.05442,0.4254,0.0,0.0,-0.03333,0
137,10:29:04.34,0.225,0.12342,0.08935,0.0,0.06667,-0.0,0
138,10:29:04.41,0.489,-0.302,-0.15559,-0.06667,-0.13333,-0.03333,0
139,10:29:04.47,0.058,-0.341,0.54279,0.0,0.06667,0.06667,0
140,10:29:04.53,-0.098,-0.155,0.20448,0.0,0.0,0.06667,0
141,10:29:04.59,-0.226,-0.008,0.14348,0.03333,0.06667,0.03333,0
142,10:29:04.66,-0.177,0.19142,0.23837,0.1,0.0,-0.06667,0
143,10:29:04.72,0.0,-0.086,0.25496,0.03333,0.0,-0.1,0
144,10:29:04.79,0.274,-0.165,0.49959,0.06667,0.0,-0.1,0
145,10:29:04.85,0.47,-0.341,0.52408,-0.03333,0.03333,-0.1,0
146,10:29:04.91,0.44,-0.175,0.5643,0.0,0.06667,-0.0,0
147,10:29:04.97,0.244,-0.194,0.00721,0.0,0.0,0.06667,0
148,10:29:05.04,0.107,-0.224,-0.28323,0.0,0.03333,0.06667,0
149,10:29:05.10,-0.127,0.178,0.01116,0.1,-0.03333,0.03333,0
150,10:29:05.16,-0.206,0.1,0.03703,0.16667,0.0,-0.03333,0
151,10:29:05.23,0.107,-0.08258,0.76644,0.03333,0.06667,-0.1,0
152,10:29:05.29,0.548,-0.322,0.43799,-0.06667,0.03333,-0.03333,0
153,10:29:05.35,0.391,-0.086,0.23361,-0.1,-0.03333,-0.0,0
154,10:29:05.42,0.489,-0.332,0.01215,-0.13333,0.0,-0.0,0
155,10:29:05.48,0.156,-0.008,-0.13957,-0.03333,0.0,0.03333,0
156,10:29:05.55,0.0,0.227,0.07482,0.03333,0.0,-0.06667,0
157,10:29:05.61,0.156,-0.175,0.05188,0.1,0.0,-0.0,0
158,10:29:05.67,0.352,-0.243,0.43134,0.06667,-0.06667,-0.0,0
159,10:29:05.73,-0.078,0.159,0.40209,0.03333,-0.03333,-0.0,0
160,10:29:05.80,0.117,0.012,0.49153,0.06667,0.0,-0.06667,0
161,10:29:05.86,0.617,-0.234,0.53896,0.0,0.0,-0.03333,0
162,10:29:05.92,0.381,-0.175,0.29014,-0.03333,0.06667,-0.0,0
163,10:29:05.99,0.283,-0.214,0.08742,0.0,0.0,0.03333,0
164,10:29:06.05,0.048,-0.028,-0.05164,0.0,0.03333,0.06667,0
165,10:29:06.11,0.009,-0.067,0.06882,0.06667,0.03333,0.03333,0
166,10:29:06.17,0.009,0.012,0.00327,0.1,0.0,-0.0,0
167,10:29:06.24,0.028,0.012,0.45119,0.06667,0.0,-0.03333,0
168,10:29:06.30,0.146,-0.057,0.5163,0.06667,-0.06667,-0.1,0
169,10:29:06.37,0.293,-0.234,0.45831,-0.06667,0.0,-0.06667,0
170,10:29:06.43,0.352,-0.214,0.27328,-0.1,0.0,-0.03333,0
171,10:29:06.49,0.489,-0.42,0.13882,0.0,0.0,-0.0,0
172,10:29:06.56,0.244,-0.214,-0.35872,-0.03333,0.0,0.03333,0
173,10:29:06.62,-0.029,0.218,-0.27603,0.1,-0.03333,-0.0,0
174,10:29:06.68,-0.069,0.031,0.32371,0.1,0.0,-0.0,0
175,10:29:06.74,-0.049,0.1,0.29851,0.06667,0.0,-0.03333,0
176,10:29:06.81,0.038,0.031,0.45969,0.03333,0.0,-0.06667,0
177,10:29:06.87,0.283,-0.096,0.5808,0.0,0.0,-0.06667,0
178,10:29:06.93,0.519,-0.312,0.48375,-0.03333,0.03333,-0.03333,0
179,10:29:07.00,0.391,-0.175,0.13537,-0.06667,0.0,0.03333,0
180,10:29:07.06,0.097,-0.17869,0.01539,0.0,0.03333,0.06667,0
181,10:29:07.12,0.215,-0.24769,-0.04483,-0.03333,0.0,0.06667,0
182,10:29:07.19,-0.078,-0.13969,0.07048,0.06667,-0.03333,-0.0,0
183,10:29:07.25,-0.127,-0.08069,0.17363,0.03333,0.0,-0.0,0
184,10:29:07.31,-0.029,-0.14969,0.37299,0.03333,0.0,-0.03333,0
185,10:29:07.38,0.254,-0.21769,0.449,0.0,0.0,-0.06667,0
186,10:29:07.44,0.411,-0.17869,0.45064,0.0,0.0,-0.03333,0
187,10:29:07.50,0.332,-0.09069,0.14921,0.0,0.06667,-0.0,0
188,10:29:07.57,0.499,-0.24769,0.25722,0.03333,0.03333,0.06667,0
189,10:29:07.63,0.02379,-0.23769,0.03207,0.03333,-0.03333,0.03333,0
190,10:29:07.69,-0.16221,-0.14969,0.0998,0.0,0.0,-0.0,0
191,10:29:07.76,0.038,-0.07069,0.14234,0.06667,0.0,-0.0,0
192,10:29:07.82,-0.02,-0.06069,0.25891,0.06667,0.0,-0.03333,0
193,10:29:07.88,0.058,-0.07069,0.34729,0.06667,0.0,-0.03333,0
194,10:29:07.95,0.656,-0.34569,0.51678,0.03333,0.0,-0.1,0
195,10:29:08.01,0.509,-0.26669,0.17144,-0.1,0.03333,0.06667,0
196,10:29:08.07,0.097,-0.14969,-0.15285,0.0,0.1,0.06667,0
197,10:29:08.14,0.0,-0.14969,-0.27936,0.0,0.0,-0.0,0
198,10:29:08.20,-0.049,-0.04169,0.10147,0.13333,0.0,-0.0,0
199,10:29:08.26,0.244,-0.27669,0.46377,0.06667,-0.06667,-0.0,0
200,10:29:08.33,0.068,-0.05069,0.30714,0.03333,-0.03333,-0.03333,0
201,10:29:08.39,0.185,-0.08069,0.48669,0.03333,0.0,-0.03333,0
202,10:29:08.45,0.43,-0.25669,0.4579,0.0,0.0,-0.06667,0
203,10:29:08.52,0.342,-0.22769,0.11237,0.0,0.0,-0.0,0
204,10:29:08.58,0.303,-0.29669,0.02065,0.0,0.03333,0.03333,0
205,10:29:08.64,0.264,-0.11969,0.11075,0.0,-0.03333,0.03333,0
206,10:29:08.71,-0.02,-0.03169,-0.03562,0.06667,0.0,0.03333,0
207,10:29:08.77,-0.02,-0.07069,0.18206,0.06667,0.0,-0.0,0
208,10:29:08.83,0.038,-0.02169,0.28509,0.03333,-0.03333,-0.03333,0
209,10:29:08.89,0.195,-0.06069,0.57301,0.06667,0.0,-0.06667,0
210,10:29:08.96,0.313,-0.15869,0.51427,-0.03333,0.0,-0.03333,0
211,10:29:09.02,0.283,-0.12969,0.15078,0.0,0.0,-0.0,0
212,10:29:09.08,0.372,-0.27669,0.01115,0.0,0.0,-0.0,0
213,10:29:09.15,0.381,-0.12969,0.07662,0.03333,0.0,0.03333,0
214,10:29:09.21,0.323,-0.18869,0.15687,0.06667,0.03333,0.03333,0
215,10:29:09.28,0.097,-0.02169,0.12029,0.06667,0.0,-0.0,0
216,10:29:09.34,-0.069,0.00731,0.16684,0.06667,0.0,-0.0,0
217,10:29:09.40,0.019,0.06631,0.2894,0.06667,0.0,-0.03333,0
218,10:29:09.47,0.107,0.04731,0.38869,0.03333,0.0,-0.03333,0
219,10:29:09.53,0.43,-0.14969,0.48879,0.06667,0.0,-0.03333,0
220,10:29:09.59,0.45,-0.29669,0.2595,0.0,0.0,-0.0,0
221,10:29:09.66,0.411,-0.25669,0.00187,-0.06667,0.0,0.03333,0
222,10:29:09.72,-0.235,0.15431,-0.03473,0.0,0.0,-0.0,0
223,10:29:09.78,-0.147,-0.06069,0.08393,0.1,0.0,-0.0,0
224,10:29:09.85,0.097,-0.14969,0.37339,0.03333,0.03333,-0.03333,0
225,10:29:09.91,0.126,-0.05069,0.46387,0.0,0.0,-0.06667,0
226,10:29:09.97,0.372,-0.19869,0.43201,0.0,0.06667,-0.03333,0
227,10:29:10.04,0.509,-0.20769,0.2344,-0.03333,0.0,-0.0,0
228,10:29:10.10,0.362,-0.26669,-0.01888,-0.03333,0.0,0.06667,0
229,10:29:10.16,-0.42621,0.05631,-0.15579,0.06667,0.06667,0.03333,0
230,10:29:10.23,-0.20021,0.08631,0.03416,0.1,0.0,-0.03333,0
231,10:29:10.29,0.244,0.05631,0.38046,0.1,0.0,-0.06667,0
232,10:29:10.35,0.529,-0.12969,0.72472,0.1,-0.06667,-0.03333,0
233,10:29:10.41,0.146,-0.10969,0.35101,-0.06667,0.03333,-0.0,0
234,10:29:10.48,-0.118,-0.10069,-0.0495,-0.03333,0.03333,-0.0,0
235,10:29:10.54,-0.049,-0.11969,-0.17466,0.0,0.0,-0.0,0
236,10:29:10.61,0.176,-0.05069,0.36708,0.0,-0.03333,-0.03333,0
237,10:29:10.67,0.274,-0.10069,0.45025,0.03333,0.0,-0.06667,0
238,10:29:10.73,0.303,-0.15869,0.28072,0.0,0.1,-0.0,0
239,10:29:10.80,0.47,-0.14969,0.27628,0.0,0.0,-0.0,0
240,10:29:10.86,0.12179,0.03731,0.12012,0.03333,0.03333,0.06667,0
241,10:29:10.92,0.08279,-0.15869,-0.03215,0.0,-0.03333,0.03333,0
242,10:29:10.99,-0.21021,0.04731,-0.04104,0.0,-0.03333,-0.0,0
243,10:29:11.05,-0.15221,0.13531,0.25662,0.13333,0.0,-0.0,0
244,10:29:11.11,0.264,-0.01169,0.47373,0.06667,0.0,-0.03333,0
245,10:29:11.17,0.097,-0.01169,0.40225,0.03333,0.03333,-0.03333,0
246,10:29:11.24,0.499,-0.07069,0.50482,0.0,0.03333,-0.03333,0
247,10:29:11.30,0.342,-0.32958,0.20356,-0.03333,0.0,-0.0,0
248,10:29:11.36,0.10279,-0.24158,0.0198,-0.03333,0.0,-0.0,0
249,10:29:11.43,0.05379,-0.26158,0.05885,0.0,0.0,0.03333,0
250,10:29:11.49,-0.03521,-0.22158,-0.15058,0.03333,0.0,-0.0,0
251,10:29:11.55,-0.00521,-0.06558,0.01545,0.1,-0.03333,-0.0,0
252,10:29:11.62,0.205,-0.06558,0.32802,0.06667,0.0,-0.03333,0
253,10:29:11.68,0.225,-0.05558,0.42554,0.03333,0.0,-0.06667,0
254,10:29:11.74,0.381,-0.21258,0.42055,0.0,0.0,-0.03333,0
255,10:29:11.81,0.264,-0.16358,0.36504,0.03333,0.03333,-0.0,0
256,10:29:11.87,0.107,-0.13358,0.14531,0.03333,0.03333,-0.0,0
257,10:29:11.94,0.362,-0.23158,0.17779,0.03333,0.03333,0.03333,0
258,10:29:12.00,0.06279,-0.21258,0.14285,-0.03333,0.0,0.03333,0
259,10:29:12.06,0.14179,-0.22158,0.00952,0.06667,0.03333,0.06667,0
260,10:29:12.12,-0.07421,-0.08458,0.0057,0.0,-0.03333,0.03333,0
261,10:29:12.19,0.009,-0.07458,0.26871,0.06667,-0.03333,-0.0,0
262,10:29:12.25,0.077,-0.09458,0.31897,0.06667,0.0,-0.03333,0
263,10:29:12.32,0.117,-0.08458,0.29884,0.0,0.0,-0.1,0
264,10:29:12.38,0.283,-0.22158,0.46684,0.1,0.0,-0.06667,0
265,10:29:12.44,0.558,-0.32958,0.36849,-0.06667,0.0,-0.03333,0
266,10:29:12.50,0.509,-0.34958,0.28047,0.0,0.0,-0.0,0
267,10:29:12.56,-0.11321,-0.22158,-0.14143,0.0,0.0,0.06667,0
268,10:29:12.63,-0.039,-0.00658,-0.14571,0.03333,0.0,0.06667,0
269,10:29:12.69,0.019,-0.19258,0.1288,0.06667,-0.1,-0.0,0
270,10:29:12.75,0.048,-0.19258,0.48121,0.0,-0.06667,-0.06667,0
271,10:29:12.82,0.215,-0.17258,0.35456,0.0,0.0,-0.06667,0
272,10:29:12.88,0.293,-0.19258,0.35776,0.0,0.0,-0.06667,0
273,10:29:12.95,0.421,-0.31058,0.19603,0.0,0.06667,-0.0,0
274,10:29:13.01,0.283,-0.18258,0.19072,0.0,0.0,-0.0,0
275,10:29:13.07,0.16079,-0.18258,0.07589,0.03333,0.03333,0.03333,0
276,10:29:13.14,-0.08421,-0.20258,-0.14266,0.0,0.0,0.03333,0
277,10:29:13.20,-0.17121,-0.06558,0.06288,0.1,0.0,-0.0,0
278,10:29:13.26,-0.049,-0.01658,0.20686,0.06667,0.0,-0.0,0
279,10:29:13.33,0.146,-0.24158,0.52419,0.03333,0.0,-0.06667,0
280,10:29:13.39,0.323,-0.29058,0.32689,-0.03333,0.03333,-0.06667,0
281,10:29:13.45,0.47,-0.33958,0.28772,0.0,0.0,-0.03333,0
282,10:29:13.52,0.33779,-0.33958,0.17268,0.0,0.0,-0.0,0
283,10:29:13.58,0.04379,-0.17258,-0.06527,0.0,0.03333,0.03333,0
284,10:29:13.64,0.02379,-0.28058,0.08852,0.06667,0.0,-0.0,0
285,10:29:13.71,-0.28921,-0.00658,-0.08624,0.03333,-0.06667,-0.0,0
286,10:29:13.77,0.185,-0.11458,0.48684,0.1,0.0,-0.03333,0
287,10:29:13.83,0.156,-0.24158,0.33834,0.03333,0.0,-0.03333,0
288,10:29:13.91,0.401,-0.30058,0.30058,0.0,0.0,-0.03333,0
289,10:29:13.98,0.411,-0.28058,0.30935,0.0,0.0,-0.0,0
290,10:29:14.04,0.12179,-0.23158,0.17557,0.0,0.03333,0.03333,0
291,10:29:14.10,0.01379,-0.16358,0.14839,0.0,0.0,-0.0,0
292,10:29:14.17,-0.06421,-0.13358,0.06764,0.0,0.0,-0.0,0
293,10:29:14.23,-0.08421,-0.15358,0.03891,0.06667,0.0,0.03333,0
294,10:29:14.29,0.107,-0.15358,0.22525,0.0,-0.06667,-0.0,0
295,10:29:14.36,-0.059,-0.09458,0.14249,0.06667,0.03333,-0.0,0
296,10:29:14.42,0.068,-0.16358,0.27435,0.03333,0.03333,-0.03333,0
297,10:29:14.48,0.342,-0.29058,0.32749,0.03333,0.0,-0.03333,0
298,10:29:14.55,0.352,-0.20258,0.41888,0.0,0.0,-0.0,0
299,10:29:14.61,0.274,-0.28058,0.26614,0.0,0.03333,-0.0,0
300,10:29:14.68,0.234,-0.26158,0.30248,-0.06667,0.0,-0.0,0
301,10:29:14.74,0.126,-0.08458,-0.05274,0.03333,0.0,0.03333,0
302,10:29:14.80,0.166,-0.24158,-0.04124,0.0,0.0,-0.0,0
303,10:29:14.87,0.048,-0.04558,-0.02685,0.06667,0.0,-0.0,0
304,10:29:14.93,0.185,-0.07458,0.27932,0.03333,0.0,-0.0,0
305,10:29:14.99,0.028,0.08242,0.29996,0.1,0.0,-0.0,0
306,10:29:15.05,0.225,-0.14358,0.26533,0.0,0.06667,-0.1,0
307,10:29:15.12,0.47,-0.21258,0.23939,-0.03333,0.0,-0.0,0
308,10:29:15.18,0.05379,-0.09458,0.12491,0.03333,0.0,-0.0,0
309,10:29:15.24,0.225,-0.12358,0.24417,0.0,0.03333,-0.0,0
310,10:29:15.31,0.02379,-0.03558,0.09199,0.03333,0.0,-0.0,0
311,10:29:15.37,0.02379,-0.12358,-0.04913,0.0,0.03333,-0.0,0
312,10:29:15.43,0.00479,-0.04558,0.17092,0.06667,-0.03333,-0.0,0
313,10:29:15.50,0.166,-0.06558,0.19081,0.03333,0.0,-0.0,0
314,10:29:15.56,0.068,0.07242,0.44729,0.03333,0.0,-0.03333,0
315,10:29:15.62,0.038,0.05242,0.36913,0.06667,0.0,-0.06667,0
316,10:29:15.68,0.293,-0.12358,0.31455,0.0,0.0,-0.03333,0
317,10:29:15.75,0.421,-0.24158,0.20957,0.03333,0.0,-0.03333,0
318,10:29:15.81,0.234,-0.20258,0.09342,0.0,0.0,-0.0,0
319,10:29:15.87,0.225,-0.23158,0.24144,0.03333,0.03333,0.03333,0
320,10:29:15.94,-0.039,-0.07458,-0.01523,0.0,0.0,0.03333,0
321,10:29:16.00,-0.059,-0.10458,0.17299,0.06667,0.0,-0.0,0
322,10:29:16.07,0.028,-0.02558,0.18731,0.13333,0.0,-0.03333,0
323,10:29:16.13,0.185,-0.08458,0.3586,0.03333,-0.03333,-0.03333,0
324,10:29:16.19,0.293,-0.32958,0.58223,0.0,-0.03333,-0.06667,0
325,10:29:16.26,0.293,-0.28058,0.22793,0.0,0.0,-0.03333,0
326,10:29:16.32,0.293,-0.21258,0.21297,0.0,0.0,-0.03333,0
327,10:29:16.39,0.195,-0.16358,0.14858,0.06667,0.03333,-0.0,0
328,10:29:16.45,0.077,-0.15358,0.07764,0.0,0.03333,0.03333,0
329,10:29:16.51,0.176,-0.20258,0.18075,0.0,-0.03333,-0.0,0
330,10:29:16.57,0.205,-0.20258,0.03412,0.03333,0.0,0.03333,0
