,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
68,10:36:24.29,0.13221,-0.24564,0.20998,0.03333,0.0,-0.0,0
69,10:36:24.35,-0.04479,-0.11864,0.18573,0.0,0.0,-0.0,0
70,10:36:24.42,0.20921,-0.14764,0.28264,0.0,0.0,-0.0,0
71,10:36:24.48,0.087,-0.24564,0.12158,0.0,0.03333,-0.0,0
72,10:36:24.55,-0.157,-0.28564,0.17464,0.06667,0.0,0.06667,0
73,10:36:24.61,-0.216,-0.20664,0.34656,0.06667,0.0,-0.0,0
74,10:36:24.67,-0.137,-0.24564,0.41611,0.03333,0.0,-0.0,0
75,10:36:24.74,-0.147,-0.19664,0.296,0.0,0.0,-0.0,0
76,10:36:24.80,0.11221,-0.14764,0.19494,0.0,0.0,-0.0,0
77,10:36:24.87,0.19921,-0.18764,0.18683,0.03333,0.0,-0.0,0
78,10:36:24.93,-0.029,-0.13864,0.27221,0.03333,0.0,-0.0,0
79,10:36:24.99,-0.147,-0.26564,0.25098,0.0,0.0,-0.0,0
80,10:36:25.06,0.14221,-0.21664,0.26714,0.0,0.0,-0.0,0
81,10:36:25.12,0.00421,-0.11864,0.18481,0.0,0.0,-0.0,0
82,10:36:25.19,0.09321,-0.12864,0.25305,0.0,0.0,-0.0,0
83,10:36:25.25,0.12221,-0.15764,0.24425,0.0,0.0,-0.0,0
84,10:36:25.31,0.13221,-0.11864,0.22244,0.0,0.0,-0.0,0
85,10:36:25.38,0.09321,-0.13864,0.24353,0.0,0.0,-0.0,0
86,10:36:25.44,0.11221,-0.16764,0.26474,0.0,0.0,-0.0,0
87,10:36:25.51,0.07321,-0.11864,0.24279,0.0,0.0,-0.0,0
88,10:36:25.57,0.06321,-0.07964,0.16336,0.0,0.0,-0.0,0
89,10:36:25.63,0.16121,-0.11864,0.28125,0.03333,0.0,-0.0,0
90,10:36:25.70,0.04421,-0.11864,0.22315,0.0,0.0,-0.0,0
91,10:36:25.76,0.12221,-0.12864,0.21395,0.03333,0.0,-0.0,0
92,10:36:25.83,0.06321,-0.13864,0.21487,0.0,0.0,-0.0,0
93,10:36:25.89,0.04421,-0.07964,0.21249,0.03333,0.0,-0.0,0
94,10:36:25.95,0.12221,-0.12864,0.30176,0.0,0.0,-0.0,0
95,10:36:26.02,0.01421,-0.09864,0.27158,0.0,0.0,-0.0,0
96,10:36:26.08,0.04421,-0.12864,0.23358,0.0,0.0,-0.0,0
97,10:36:26.14,0.13221,-0.07964,0.25071,0.03333,0.0,-0.0,0
98,10:36:26.20,-0.02479,-0.07964,0.14472,0.0,0.0,-0.0,0
99,10:36:26.27,0.15121,-0.06964,0.28919,0.03333,0.0,-0.0,0
100,10:36:26.33,0.07321,-0.22079,0.23993,0.0,0.0,-0.0,0
101,10:36:26.39,-0.02479,-0.28979,0.27311,0.0,0.0,-0.0,0
102,10:36:26.46,0.01421,-0.28979,0.20461,0.0,0.0,-0.0,0
103,10:36:26.52,0.12221,-0.30979,0.2234,0.03333,0.0,-0.0,0
104,10:36:26.58,0.02421,-0.18179,0.2391,0.0,0.0,-0.0,0
105,10:36:26.65,0.21921,-0.16179,0.30643,0.0,0.0,-0.0,0
106,10:36:26.71,0.07321,-0.21079,0.20062,0.0,0.0,-0.0,0
107,10:36:26.78,-0.01479,-0.24079,0.14412,0.0,0.0,-0.0,0
108,10:36:26.84,0.06321,-0.26979,0.26197,0.03333,0.0,-0.0,0
109,10:36:26.90,0.04421,-0.21079,0.23987,0.03333,0.0,-0.0,0
110,10:36:26.97,0.04421,-0.14279,0.26654,0.03333,0.0,-0.0,0
111,10:36:27.03,0.15121,-0.16179,0.30634,0.03333,0.0,-0.0,0
112,10:36:27.10,0.06321,-0.19179,0.24896,0.0,0.0,-0.0,0
113,10:36:27.16,0.10221,-0.26979,0.2317,0.0,0.0,-0.0,0
114,10:36:27.22,0.09321,-0.23079,0.19123,0.0,0.0,-0.0,0
115,10:36:27.29,0.07321,-0.25979,0.23151,0.03333,0.0,-0.0,0
116,10:36:27.35,0.05321,-0.22079,0.25013,0.0,0.0,-0.0,0
117,10:36:27.41,0.05321,-0.18179,0.19978,0.0,0.0,-0.0,0
118,10:36:27.48,0.14221,-0.22079,0.23951,0.0,0.0,-0.0,0
119,10:36:27.54,-0.186,-0.13279,0.25815,0.0,0.0,-0.0,0
120,10:36:27.60,0.04421,-0.14279,0.2176,0.0,0.0,-0.0,0
121,10:36:27.65,0.14221,-0.25979,0.24106,0.0,0.0,-0.0,0
122,10:36:27.72,-0.196,-0.21079,0.23097,0.03333,0.0,-0.0,0
123,10:36:27.78,0.10221,-0.19179,0.25861,0.0,0.0,-0.0,0
124,10:36:27.84,0.019,-0.13279,0.1386,0.0,0.0,-0.03333,0
125,10:36:27.91,0.185,-0.14279,0.22847,0.0,0.03333,-0.0,0
126,10:36:27.97,-0.186,-0.15279,0.2977,0.03333,0.0,-0.0,0
127,10:36:28.04,-0.069,-0.13279,0.36361,0.0,0.0,-0.0,0
128,10:36:28.10,-0.049,-0.18179,0.25815,0.0,0.0,-0.0,0
129,10:36:28.16,-0.069,-0.17179,0.14007,0.0,0.0,-0.0,0
130,10:36:28.22,-0.02,-0.18179,0.17915,0.03333,0.0,-0.0,0
131,10:36:28.29,0.0,-0.17179,0.25769,0.03333,0.0,-0.0,0
132,10:36:28.35,-0.02,-0.15279,0.37398,0.03333,-0.03333,-0.0,0
133,10:36:28.41,-0.088,-0.12279,0.27554,0.0,0.0,-0.0,0
134,10:36:28.47,0.0,-0.18179,0.20909,0.0,0.0,-0.0,0
135,10:36:28.54,0.0,-0.11279,0.20694,0.0,0.0,-0.0,0
136,10:36:28.60,-0.098,-0.11279,0.23639,0.0,0.0,-0.0,0
137,10:36:28.67,-0.127,-0.19179,0.2292,0.0,0.0,-0.0,0
138,10:36:28.73,0.04421,-0.17179,0.1606,0.03333,0.0,-0.0,0
139,10:36:28.79,0.07321,-0.12279,0.16773,0.03333,0.0,-0.0,0
140,10:36:28.86,0.09321,-0.10379,0.3339,0.03333,0.0,-0.0,0
141,10:36:28.92,0.06321,-0.07379,0.24548,0.0,0.0,-0.0,0
142,10:36:28.99,0.07321,-0.09379,0.24587,0.0,0.0,-0.0,0
143,10:36:29.05,0.05321,-0.11279,0.16766,0.0,0.0,-0.0,0
144,10:36:29.11,0.04421,-0.06379,0.21548,0.03333,0.0,-0.0,0
145,10:36:29.18,0.05321,-0.05479,0.23516,0.03333,0.0,-0.0,0
146,10:36:29.24,0.07321,-0.07379,0.29435,0.03333,0.0,-0.0,0
147,10:36:29.31,0.12221,-0.09379,0.26451,0.0,0.0,-0.0,0
148,10:36:29.37,-0.206,-0.10379,0.25771,0.03333,0.0,-0.0,0
149,10:36:29.43,0.12221,-0.11279,0.30498,0.03333,0.0,-0.0,0
150,10:36:29.50,0.07321,-0.09379,0.15794,0.03333,0.0,-0.0,0
151,10:36:29.56,0.17121,-0.08379,0.22517,0.03333,0.0,-0.0,0
152,10:36:29.63,-0.118,-0.10379,0.19739,0.03333,0.0,-0.0,0
153,10:36:29.69,0.01421,-0.11279,0.26609,0.03333,0.0,-0.0,0
154,10:36:29.75,0.10221,-0.11279,0.28511,0.03333,0.0,-0.0,0
155,10:36:29.82,0.11221,-0.11279,0.12818,0.0,0.03333,-0.0,0
156,10:36:29.88,0.0,-0.12279,0.21622,0.0,0.0,-0.0,0
157,10:36:29.95,-0.177,-0.11279,0.24743,0.03333,0.0,-0.0,0
158,10:36:30.01,-0.049,-0.12279,0.31425,0.0,0.0,-0.0,0
159,10:36:30.07,-0.098,-0.11279,0.23639,0.0,0.0,-0.0,0
160,10:36:30.14,-0.02,-0.13279,0.31444,0.0,0.0,-0.0,0
161,10:36:30.20,-0.088,-0.08379,0.19657,0.0,0.0,-0.0,0
162,10:36:30.26,0.01421,-0.255,0.08949,0.0,0.0,-0.0,0
163,10:36:30.32,0.17121,-0.373,0.27771,0.03333,0.0,-0.03333,0
164,10:36:30.39,0.12221,-0.09379,0.29449,0.03333,0.0,-0.03333,0
165,10:36:30.45,0.03421,-0.03479,0.27395,0.03333,0.0,-0.03333,0
166,10:36:30.51,0.15121,0.00421,0.21338,0.0,0.0,-0.0,0
167,10:36:30.58,0.16121,-0.216,0.23427,0.0,0.0,-0.0,0
168,10:36:30.64,0.10221,-0.235,0.24491,0.0,0.0,-0.0,0
169,10:36:30.70,0.07321,-0.265,0.22589,0.03333,0.0,-0.0,0
170,10:36:30.76,0.09321,-0.294,0.26547,0.03333,0.0,-0.0,0
171,10:36:30.83,0.03421,-0.275,0.27555,0.0,0.0,-0.0,0
172,10:36:30.89,0.08321,-0.294,0.19761,0.0,0.0,-0.0,0
173,10:36:30.96,0.02421,-0.245,0.12806,0.03333,0.0,-0.0,0
174,10:36:31.02,0.11221,-0.08379,0.29429,0.03333,0.0,-0.0,0
175,10:36:31.08,0.10221,-0.06379,0.37184,0.0,0.0,-0.0,0
176,10:36:31.15,-0.03479,-0.05479,0.26552,0.0,0.0,-0.0,0
177,10:36:31.21,0.09321,-0.255,0.15751,0.0,0.0,-0.0,0
178,10:36:31.27,0.14221,-0.226,0.15656,0.03333,0.0,-0.0,0
179,10:36:31.34,0.14221,-0.245,0.32291,0.03333,0.0,-0.0,0
180,10:36:31.40,0.02421,-0.186,0.27371,0.0,0.0,-0.0,0
181,10:36:31.47,-0.00579,-0.245,0.23644,0.0,0.0,-0.0,0
182,10:36:31.53,0.09321,-0.275,0.22598,0.03333,0.0,-0.0,0
183,10:36:31.59,0.08321,-0.06379,0.25505,0.03333,0.0,-0.0,0
184,10:36:31.66,0.09321,-0.08379,0.25544,0.0,0.0,-0.0,0
185,10:36:31.72,0.05321,-0.12279,0.20791,0.03333,0.0,-0.0,0
186,10:36:31.79,0.06321,-0.11279,0.21651,0.03333,0.0,-0.0,0
187,10:36:31.85,0.09321,-0.06379,0.22499,0.0,0.0,-0.0,0
188,10:36:31.91,0.019,-0.245,0.24493,0.0,0.0,-0.0,0
189,10:36:31.97,-0.137,-0.226,0.30435,0.03333,0.0,-0.0,0
190,10:36:32.03,-0.167,-0.226,0.30479,0.0,0.0,-0.0,0
191,10:36:32.10,0.07321,-0.294,0.17772,0.0,0.0,-0.0,0
192,10:36:32.16,0.17121,-0.09379,0.24541,0.03333,0.0,-0.0,0
193,10:36:32.22,-0.059,-0.10379,0.21586,0.03333,0.0,-0.0,0
194,10:36:32.29,-0.059,-0.10379,0.24584,0.03333,0.0,-0.0,0
195,10:36:32.35,-0.127,-0.10379,0.27543,0.03333,0.0,-0.0,0
196,10:36:32.42,0.17121,-0.09379,0.30437,0.03333,0.0,-0.0,0
197,10:36:32.48,-0.029,-0.10379,0.20674,0.0,0.0,-0.0,0
198,10:36:32.54,-0.108,-0.09379,0.24597,0.03333,0.0,-0.0,0
199,10:36:32.61,-0.137,-0.13279,0.2374,0.03333,0.0,-0.0,0
200,10:36:32.67,0.16121,-0.09379,0.20644,0.0,0.0,-0.0,0
201,10:36:32.74,-0.069,-0.10379,0.07903,0.03333,0.0,-0.0,0
202,10:36:32.80,0.0,-0.11279,0.19695,0.03333,0.0,-0.0,0
203,10:36:32.86,-0.088,-0.11279,0.28526,0.03333,0.0,-0.0,0
204,10:36:32.92,-0.049,-0.09379,0.31348,0.03333,0.0,-0.0,0
205,10:36:32.98,0.0,-0.13279,0.28545,0.03333,0.0,-0.0,0
206,10:36:33.05,-0.216,-0.10379,0.17901,0.0,0.0,-0.0,0
207,10:36:33.11,-0.235,-0.11279,0.25858,0.03333,0.0,-0.0,0
208,10:36:33.18,-0.039,-0.18179,0.28707,0.0,0.0,-0.0,0
209,10:36:33.24,0.09321,-0.11279,0.17727,0.0,0.0,-0.0,0
210,10:36:33.30,0.19921,-0.11279,0.24595,0.0,0.0,-0.0,0
211,10:36:33.37,-0.078,-0.05479,0.24477,0.0,0.0,-0.0,0
212,10:36:33.43,0.02421,-0.245,0.26495,0.0,0.0,-0.0,0
213,10:36:33.50,0.12221,-0.294,0.21634,0.0,0.0,-0.0,0
214,10:36:33.56,0.09321,-0.304,0.16785,0.0,0.0,-0.0,0
215,10:36:33.62,0.048,-0.11279,0.23603,0.03333,0.0,0.03333,0
216,10:36:33.69,-0.294,-0.08379,0.18045,0.0,0.0,-0.0,0
217,10:36:33.75,-0.01,-0.10379,0.31362,0.03333,0.0,-0.0,0
218,10:36:33.81,-0.029,-0.07379,0.31291,0.03333,0.0,-0.0,0
219,10:36:33.88,0.019,-0.13279,0.27547,0.0,0.0,-0.0,0
220,10:36:33.95,-0.147,-0.03479,0.12718,0.0,0.0,-0.0,0
221,10:36:34.00,-0.098,-0.08379,0.14769,0.03333,0.0,-0.0,0
222,10:36:34.07,0.038,-0.10379,0.27472,0.03333,0.0,-0.0,0
223,10:36:34.13,-0.049,-0.13279,0.26558,0.0,0.0,-0.03333,0
224,10:36:34.19,-0.118,-0.05479,0.27414,0.03333,0.0,-0.0,0
225,10:36:34.25,-0.039,-0.12279,0.24627,0.0,0.0,-0.0,0
226,10:36:34.32,-0.088,-0.05479,0.1659,0.03333,0.0,-0.03333,0
227,10:36:34.38,-0.098,-0.11279,0.23639,0.03333,0.0,-0.0,0
228,10:36:34.44,0.16121,-0.13279,0.38337,0.03333,0.0,-0.03333,0
229,10:36:34.50,0.15121,-0.08379,0.27416,0.0,0.0,-0.03333,0
230,10:36:34.57,0.11221,-0.12279,0.15844,0.03333,0.0,-0.0,0
231,10:36:34.63,0.05321,-0.09379,0.13817,0.03333,0.0,-0.0,0
232,10:36:34.69,0.09321,-0.05479,0.27376,0.03333,0.0,-0.0,0
233,10:36:34.76,0.08321,-0.11279,0.2363,0.0,0.0,-0.0,0
234,10:36:34.82,0.03421,-0.12279,0.15919,0.0,0.0,-0.0,0
235,10:36:34.88,0.11221,-0.14279,0.22697,0.03333,0.0,-0.0,0
236,10:36:34.94,-0.00579,-0.09379,0.23694,0.03333,0.0,-0.0,0
237,10:36:35.01,0.10221,-0.12279,0.2754,0.03333,0.0,-0.0,0
238,10:36:35.07,0.10221,-0.11279,0.20718,0.03333,0.0,-0.0,0
239,10:36:35.13,-0.186,-0.15279,0.25875,0.03333,0.0,-0.0,0
240,10:36:35.19,0.04421,-0.12279,0.24698,0.0,0.0,-0.03333,0
241,10:36:35.26,0.19021,-0.10379,0.20672,0.0,0.0,-0.0,0
242,10:36:35.32,0.0,-0.08379,0.19619,0.0,0.0,-0.0,0
243,10:36:35.38,0.03421,-0.10379,0.31452,0.03333,0.0,-0.0,0
244,10:36:35.44,0.11221,-0.16179,0.30648,0.0,0.0,-0.0,0
245,10:36:35.51,0.02421,-0.09379,0.16753,0.0,0.0,-0.0,0
246,10:36:35.57,0.12221,-0.08379,0.21529,0.03333,0.0,-0.0,0
247,10:36:35.63,0.14221,-0.13279,0.22654,0.0,0.0,-0.0,0
248,10:36:35.69,-0.098,-0.07379,0.24538,0.03333,0.0,-0.0,0
249,10:36:35.76,-0.029,-0.09379,0.25544,0.03333,0.0,-0.0,0
250,10:36:35.82,-0.245,-0.06379,0.25758,0.03333,0.0,-0.0,0
251,10:36:35.88,0.00421,-0.13279,0.2768,0.0,0.0,-0.0,0
252,10:36:35.94,0.23921,-0.15279,0.27629,0.0,0.0,-0.0,0
253,10:36:36.01,-0.186,-0.16179,0.11125,0.03333,0.0,-0.0,0
254,10:36:36.07,0.13221,-0.15279,0.28613,0.03333,0.0,-0.0,0
255,10:36:36.13,0.19021,-0.12279,0.31415,0.03333,0.0,-0.0,0
256,10:36:36.20,-0.157,-0.07379,0.19715,0.03333,0.0,-0.0,0
257,10:36:36.26,0.18021,-0.14279,0.29574,0.0,0.0,-0.0,0
258,10:36:36.32,-0.069,-0.18179,0.27724,0.0,0.0,-0.0,0
259,10:36:36.38,0.01421,-0.16179,0.2286,0.0,0.0,-0.03333,0
260,10:36:36.44,0.05321,-0.14279,0.2085,0.0,0.0,-0.03333,0
261,10:36:36.51,0.04421,-0.13279,0.19832,0.03333,0.0,-0.0,0
262,10:36:36.57,0.08321,-0.13279,0.23687,0.03333,0.0,-0.0,0
263,10:36:36.63,0.08321,-0.12279,0.2076,0.03333,0.0,-0.0,0
264,10:36:36.70,0.04421,-0.07379,0.26468,0.03333,0.0,-0.0,0
265,10:36:36.76,0.02421,-0.06379,0.18677,0.0,0.0,-0.0,0
266,10:36:36.82,0.06321,-0.16179,0.24794,0.0,0.0,-0.0,0
267,10:36:36.88,0.02421,-0.14279,0.32574,0.0,0.0,-0.0,0
268,10:36:36.95,-0.17179,-0.12279,0.21297,0.03333,0.0,-0.0,0
269,10:36:37.01,0.14221,-0.14279,0.33474,0.03333,0.0,-0.03333,0
270,10:36:37.07,0.08321,-0.12279,0.16764,0.0,0.0,-0.0,0
271,10:36:37.13,0.05321,-0.14279,0.14957,0.0,0.0,-0.0,0
272,10:36:37.20,0.03421,-0.15279,0.14013,0.0,0.0,-0.0,0
273,10:36:37.26,0.02421,-0.12279,0.31517,0.03333,0.0,-0.0,0
274,10:36:37.32,0.00421,-0.09379,0.38363,0.0,0.0,-0.0,0
275,10:36:37.39,0.08321,-0.08379,0.30449,0.0,0.0,-0.0,0
276,10:36:37.45,0.17121,-0.13279,0.2265,0.0,0.0,-0.0,0
277,10:36:37.51,0.08321,-0.343,0.02236,0.0,0.0,-0.0,0
278,10:36:37.57,0.01421,-0.08379,0.28532,0.03333,0.03333,-0.0,0
279,10:36:37.64,-0.10379,-0.08379,0.30774,0.0,0.0,-0.0,0
280,10:36:37.70,0.05321,-0.08379,0.31378,0.0,0.0,-0.0,0
281,10:36:37.76,0.09321,-0.294,0.19753,0.0,0.0,-0.0,0
282,10:36:37.83,0.11221,-0.20179,0.03322,0.03333,0.0,-0.0,0
283,10:36:37.89,0.07321,-0.17179,0.15029,0.06667,0.0,-0.0,0
284,10:36:37.96,-0.13279,-0.29979,0.27616,0.06667,0.0,0.03333,0
285,10:36:38.02,-0.08379,-0.22079,0.36936,0.03333,0.0,-0.0,0
286,10:36:38.08,0.06321,-0.24079,0.43648,0.03333,0.0,-0.0,0
287,10:36:38.15,-0.02479,0.01421,0.14712,0.03333,0.0,-0.0,0
288,10:36:38.21,0.08321,-0.21079,0.14161,0.0,0.0,-0.0,0
289,10:36:38.28,0.13221,-0.18179,0.1792,0.03333,0.0,-0.0,0
290,10:36:38.34,0.00421,-0.17179,0.31696,0.03333,0.0,-0.0,0
291,10:36:38.40,-0.00579,-0.14279,0.30723,0.0,0.0,-0.0,0
292,10:36:38.47,0.06321,-0.21079,0.30855,0.0,0.0,-0.0,0
293,10:36:38.53,-0.00579,-0.14279,0.18938,0.0,0.0,-0.0,0
294,10:36:38.60,0.14221,-0.19179,0.23844,0.0,0.0,-0.0,0
295,10:36:38.66,-0.04479,-0.22079,0.24173,0.0,0.0,-0.0,0
296,10:36:38.72,0.09321,-0.21079,0.2983,0.0,0.0,-0.0,0
297,10:36:38.79,0.03421,-0.13279,0.20843,0.0,0.0,-0.0,0
298,10:36:38.85,0.05321,-0.12279,0.23688,0.0,0.0,-0.0,0
299,10:36:38.91,0.06321,-0.12279,0.21679,0.0,0.0,-0.0,0
300,10:36:38.98,0.03421,-0.13279,0.17847,0.0,0.0,-0.0,0
301,10:36:39.04,0.02421,-0.14279,0.1889,0.0,0.0,-0.0,0
302,10:36:39.11,0.02421,-0.13279,0.20857,0.0,0.0,-0.0,0
303,10:36:39.17,0.09321,-0.12279,0.28545,0.03333,0.0,-0.0,0
304,10:36:39.23,0.01421,-0.14279,0.21801,0.0,0.0,-0.0,0
305,10:36:39.30,0.07321,-0.17179,0.2282,0.0,0.0,-0.0,0
306,10:36:39.36,0.06321,-0.13279,0.22707,0.0,0.0,-0.0,0
307,10:36:39.43,0.04421,-0.14279,0.29651,0.0,0.0,-0.0,0
308,10:36:39.49,0.04421,-0.15279,0.17896,0.0,0.0,-0.0,0
309,10:36:39.55,0.11221,-0.18179,0.16931,0.03333,0.0,-0.0,0
310,10:36:39.62,0.07321,-0.11279,0.24638,0.03333,0.0,-0.0,0
311,10:36:39.68,0.06321,-0.10379,0.19728,0.03333,0.0,-0.0,0
312,10:36:39.74,-0.029,-0.14279,0.31476,0.03333,0.0,-0.0,0
313,10:36:39.81,-0.167,-0.12279,0.29649,0.0,0.0,-0.0,0
314,10:36:39.87,0.02421,-0.18179,0.22912,0.03333,0.0,-0.0,0
315,10:36:39.93,0.19021,-0.15279,0.22713,0.03333,0.0,-0.0,0
316,10:36:40.00,0.02421,-0.11279,0.17803,0.03333,0.0,-0.0,0
317,10:36:40.06,0.08321,-0.12279,0.26555,0.03333,0.0,-0.0,0
318,10:36:40.12,0.07321,-0.15279,0.26654,0.03333,0.0,-0.0,0
319,10:36:40.19,0.00421,-0.09379,0.24676,0.03333,0.0,-0.0,0
320,10:36:40.25,0.06321,-0.13279,0.20809,0.0,0.0,-0.0,0
321,10:36:40.30,0.08321,-0.15279,0.18853,0.03333,0.0,-0.0,0
322,10:36:40.36,0.10221,-0.21079,0.21036,0.03333,0.0,-0.0,0
323,10:36:40.43,0.04421,-0.15279,0.27684,0.03333,0.0,-0.0,0
324,10:36:40.49,0.03421,-0.15279,0.248,0.03333,0.0,-0.0,0
325,10:36:40.56,0.13221,-0.14279,0.25685,0.03333,0.0,-0.0,0
326,10:36:40.62,0.01421,-0.16179,0.21861,0.03333,0.0,-0.0,0
327,10:36:40.68,0.15121,-0.16179,0.20844,0.03333,0.0,-0.0,0
328,10:36:40.75,0.16121,-0.19179,0.19946,0.0,0.0,-0.0,0
329,10:36:40.81,0.02421,-0.19179,0.2105,0.03333,0.0,-0.0,0
330,10:36:40.87,0.06321,-0.17179,0.29721,0.03333,0.0,-0.0,0
331,10:36:40.94,0.06321,-0.17179,0.29721,0.0,0.0,-0.0,0
332,10:36:41.00,0.11221,-0.11279,0.2261,0.0,0.0,-0.0,0
333,10:36:41.06,0.11221,-0.22079,0.17074,0.03333,0.0,-0.0,0
334,10:36:41.13,-0.069,-0.18179,0.20932,0.03333,0.0,-0.0,0
