,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
81,09:33:03.32,0.27879,0.21577,0.33437,0.1,0.0,-0.13333,0
82,09:33:03.38,0.22979,0.18677,0.40413,0.06667,0.0,-0.13333,0
83,09:33:03.45,0.43579,0.06877,0.50105,0.0,0.0,-0.06667,0
84,09:33:03.51,0.24979,0.00977,0.2046,0.0,0.0,-0.03333,0
85,09:33:03.57,0.36679,-0.07823,0.21065,0.0,0.0,-0.0,0
86,09:33:03.64,0.39679,-0.33339,0.28723,0.0,0.0,0.03333,0
87,09:33:03.70,0.25879,-0.31439,0.21142,0.0,-0.03333,0.03333,0
88,09:33:03.76,0.25879,-0.35339,0.18342,0.0,-0.03333,0.03333,0
89,09:33:03.82,0.16079,-0.23539,0.02289,0.0,0.0,0.06667,0
90,09:33:03.89,0.36679,-0.44139,0.26404,0.06667,0.0,0.03333,0
91,09:33:03.95,0.15179,-0.44139,0.19996,0.06667,0.03333,0.06667,0
92,09:33:04.01,0.05379,-0.25423,0.27553,0.06667,0.0,-0.0,0
93,09:33:04.08,0.02379,-0.17623,0.20152,0.06667,0.03333,-0.0,0
94,09:33:04.14,0.16079,-0.18623,0.28177,0.06667,0.0,-0.06667,0
95,09:33:04.20,0.09279,-0.00923,0.19491,0.06667,0.0,-0.1,0
96,09:33:04.27,0.16079,-0.00923,0.32725,0.06667,0.0,-0.1,0
97,09:33:04.33,0.34779,-0.00923,0.42795,0.03333,-0.03333,-0.1,0
98,09:33:04.39,0.26879,0.09877,0.34667,0.0,0.0,-0.1,0
99,09:33:04.46,0.597,-0.00923,0.35674,0.0,-0.03333,-0.0,0
100,09:33:04.52,0.48,-0.01923,0.22272,-0.03333,0.0,0.03333,0
101,09:33:04.58,0.37679,-0.21639,0.26084,-0.03333,0.0,0.06667,0
102,09:33:04.65,0.19079,-0.30439,0.1509,-0.03333,0.0,0.13333,0
103,09:33:04.71,0.14179,-0.49039,0.18316,-0.03333,0.0,0.23333,0
104,09:33:04.77,0.29879,-0.47039,0.33139,0.03333,-0.06667,0.23333,0
105,09:33:04.84,0.28879,-0.41239,0.29039,0.0,-0.03333,0.26667,0
106,09:33:04.90,-0.03521,-0.16639,0.0781,0.03333,0.03333,0.23333,0
107,09:33:04.96,-0.06421,-0.02939,-0.04464,0.03333,0.0,0.13333,0
108,09:33:05.03,-0.27921,-0.02939,0.02989,0.13333,0.0,0.1,0
109,09:33:05.09,-0.00521,-0.16639,0.19935,0.16667,0.03333,0.1,0
110,09:33:05.15,-0.19121,-0.27439,0.24023,0.23333,0.0,0.06667,0
111,09:33:05.22,0.15179,0.27425,0.35035,0.0,0.06667,0.03333,0
112,09:33:05.28,0.66179,0.28425,0.45959,-0.06667,0.13333,0.1,0
113,09:33:05.35,0.85264,0.14777,0.50606,-0.16667,0.0,0.23333,0
114,09:33:05.41,0.93164,-0.03939,0.70441,-0.5,0.0,0.33333,0
115,09:33:05.47,0.38758,-0.14051,0.32689,-0.33333,0.06667,0.26667,0
116,09:33:05.54,0.34858,-0.18138,0.00942,-0.1,-0.06667,0.13333,0
117,09:33:05.60,0.58358,-0.40971,0.19264,-0.06667,-0.03333,0.2,0
118,09:33:05.66,0.62358,-0.31171,0.12409,-0.1,0.03333,0.2,0
119,09:33:05.72,0.06969,-0.14471,0.05269,0.0,0.06667,0.16667,0
120,09:33:05.79,-0.02831,0.02129,0.07002,0.03333,0.0,0.06667,0
121,09:33:05.85,-0.03831,-0.03046,0.22789,0.03333,0.0,0.03333,0
122,09:33:05.92,0.10869,-0.02046,0.38097,0.0,0.06667,0.03333,0
123,09:33:05.98,0.08969,-0.11846,0.17016,0.0,0.0,-0.03333,0
124,09:33:06.04,0.14869,-0.09846,0.20153,0.0,0.03333,-0.06667,0
125,09:33:06.11,0.11869,-0.02046,0.08396,0.1,-0.03333,-0.13333,0
126,09:33:06.17,0.21158,-0.02046,0.16429,0.1,-0.03333,-0.16667,0
127,09:33:06.23,0.44658,-0.04946,0.31196,0.03333,0.0,-0.1,0
128,09:33:06.30,0.43658,-0.04046,0.41556,0.0,0.0,-0.06667,0
129,09:33:06.36,0.15258,0.00854,0.30124,0.0,-0.03333,-0.06667,0
130,09:33:06.42,0.23058,-0.02046,0.349,0.0,-0.06667,-0.06667,0
131,09:33:06.49,0.47064,0.02854,0.25244,0.0,-0.1,-0.06667,0
132,09:33:06.55,0.61764,-0.09846,0.25054,-0.03333,-0.03333,-0.0,0
133,09:33:06.61,0.51964,-0.23958,0.13292,0.0,0.0,-0.0,0
134,09:33:06.67,0.36264,-0.22958,0.06184,0.0,0.0,-0.0,0
135,09:33:06.74,0.25058,-0.20058,0.19769,0.0,0.0,0.03333,0
136,09:33:06.80,0.20158,-0.32758,0.29604,0.0,0.0,0.03333,0
137,09:33:06.86,0.27958,-0.31858,0.2907,0.0,0.03333,0.06667,0
138,09:33:06.93,-0.01442,-0.32758,0.11997,0.0,0.06667,0.03333,0
139,09:33:06.99,0.12258,-0.23958,0.08787,0.03333,0.03333,-0.0,0
140,09:33:07.05,0.03458,-0.24958,0.1124,0.06667,0.03333,-0.0,0
141,09:33:07.12,0.09358,-0.27858,0.29287,0.1,0.03333,-0.03333,0
142,09:33:07.18,0.04458,-0.12846,0.10943,0.06667,0.1,-0.1,0
143,09:33:07.25,0.20158,-0.03046,0.19418,0.06667,0.06667,-0.16667,0
144,09:33:07.31,0.20669,0.01854,0.24034,0.06667,0.0,-0.16667,0
145,09:33:07.37,0.18769,0.00854,0.28785,0.1,0.0,-0.16667,0
146,09:33:07.44,0.28958,0.01854,0.36754,0.06667,0.0,-0.1,0
147,09:33:07.50,0.29958,-0.00046,0.34197,0.03333,-0.03333,-0.06667,0
148,09:33:07.56,0.46658,-0.01046,0.28973,0.0,0.0,-0.03333,0
149,09:33:07.63,0.46658,-0.04946,0.28451,0.0,-0.03333,-0.0,0
150,09:33:07.69,0.30958,-0.15746,0.19852,0.0,-0.03333,0.03333,0
151,09:33:07.76,0.41758,-0.29546,0.29347,0.0,-0.03333,0.03333,0
152,09:33:07.82,0.36858,-0.29546,0.25042,0.0,0.0,0.03333,0
153,09:33:07.88,0.27058,-0.24646,0.16953,0.0,0.0,0.06667,0
154,09:33:07.95,0.25058,-0.26546,0.18044,0.0,0.0,0.03333,0
155,09:33:08.01,0.15258,-0.22646,0.12038,0.0,0.03333,-0.0,0
156,09:33:08.07,0.15258,-0.16746,0.1123,0.03333,0.03333,-0.0,0
157,09:33:08.14,0.06458,-0.08946,0.21141,0.06667,0.0,-0.0,0
158,09:33:08.20,0.16258,-0.04946,0.28012,0.03333,0.0,-0.03333,0
159,09:33:08.26,0.25058,-0.11846,0.27499,0.03333,0.0,-0.03333,0
160,09:33:08.33,0.29958,-0.14846,0.13899,0.0,0.03333,-0.06667,0
161,09:33:08.39,0.23058,-0.08946,0.17405,0.03333,0.0,-0.03333,0
162,09:33:08.45,0.18158,0.01854,0.2735,0.06667,0.0,-0.03333,0
163,09:33:08.51,0.07358,0.01854,0.2954,0.03333,0.0,-0.03333,0
164,09:33:08.57,0.14258,-0.00046,0.26332,0.03333,0.0,-0.06667,0
165,09:33:08.64,0.57458,-0.20646,0.25749,0.0,-0.06667,-0.03333,0
166,09:33:08.70,0.37758,-0.13846,0.26897,0.0,0.0,0.03333,0
167,09:33:08.76,0.38758,-0.30446,0.26302,0.0,0.0,0.06667,0
168,09:33:08.82,0.37758,-0.40246,0.23884,0.0,0.0,0.03333,0
169,09:33:08.89,0.20158,-0.33446,0.0917,0.0,0.0,0.06667,0
170,09:33:08.95,0.27058,-0.37346,0.21617,0.03333,0.03333,0.03333,0
171,09:33:09.02,0.13258,-0.30446,0.14876,0.03333,0.03333,-0.0,0
172,09:33:09.08,0.16258,-0.26546,0.15481,0.03333,0.06667,-0.0,0
173,09:33:09.14,-0.12631,-0.13846,0.13032,0.06667,0.06667,-0.03333,0
174,09:33:09.21,-0.09731,-0.19746,0.30313,0.06667,0.03333,-0.06667,0
175,09:33:09.27,0.03069,0.06129,0.34763,0.06667,0.0,-0.13333,0
176,09:33:09.34,0.42658,0.11029,0.35922,0.03333,0.0,-0.1,0
177,09:33:09.40,0.30958,0.22729,0.20097,0.0,0.0,-0.06667,0
178,09:33:09.46,0.41758,-0.04946,0.30937,0.0,-0.03333,-0.03333,0
179,09:33:09.53,0.47558,-0.12846,0.39047,0.0,0.0,-0.0,0
180,09:33:09.59,0.28958,-0.09846,0.21773,0.0,-0.03333,0.03333,0
181,09:33:09.66,0.31958,-0.14846,0.2079,0.0,0.0,0.03333,0
182,09:33:09.72,0.32858,-0.22646,0.18106,0.0,-0.03333,0.03333,0
183,09:33:09.78,0.27958,-0.28546,0.18547,0.0,0.0,0.06667,0
184,09:33:09.85,0.23058,-0.26546,0.18774,0.0,0.0,0.03333,0
185,09:33:09.91,0.22058,-0.21646,0.16168,0.03333,0.03333,0.03333,0
186,09:33:09.98,0.10358,-0.24646,0.17669,0.03333,0.03333,-0.0,0
187,09:33:10.04,0.19158,-0.11846,0.26205,0.06667,0.0,-0.0,0
188,09:33:10.10,0.24058,-0.20646,0.3813,0.03333,0.0,-0.0,0
189,09:33:10.17,0.35858,-0.25546,0.21577,0.0,0.0,-0.03333,0
190,09:33:10.23,0.29958,-0.16746,0.11324,0.03333,0.0,-0.03333,0
191,09:33:10.29,0.20158,-0.13846,0.18801,0.06667,0.0,-0.0,0
192,09:33:10.36,0.09358,-0.06946,0.30675,0.06667,0.0,-0.03333,0
193,09:33:10.42,0.26058,-0.08946,0.34945,0.03333,0.0,-0.03333,0
194,09:33:10.48,0.30958,-0.15746,0.38008,0.0,0.0,-0.0,0
195,09:33:10.55,0.29958,-0.14846,0.07268,0.0,0.0,-0.0,0
196,09:33:10.61,0.33858,-0.19746,0.23442,0.0,0.0,-0.0,0
197,09:33:10.67,0.17158,-0.09846,0.18087,0.03333,0.0,-0.0,0
198,09:33:10.74,0.22058,-0.19746,0.16884,0.0,0.0,-0.0,0
199,09:33:10.80,0.43658,-0.33446,0.26196,0.0,0.0,-0.0,0
200,09:33:10.86,0.23058,-0.19746,0.1598,0.03333,0.0,-0.0,0
201,09:33:10.92,0.12258,-0.18746,0.22741,0.03333,0.0,-0.0,0
202,09:33:10.98,0.24058,-0.21646,0.38261,0.0,0.0,-0.0,0
203,09:33:11.05,0.08969,-0.17746,0.20713,0.03333,0.03333,-0.0,0
204,09:33:11.11,0.08969,-0.16746,0.24388,0.03333,0.0,-0.0,0
205,09:33:11.18,0.04969,-0.17746,0.2423,0.03333,0.0,-0.0,0
206,09:33:11.24,0.12869,-0.12846,0.29946,0.0,0.0,-0.03333,0
207,09:33:11.30,0.04069,-0.11846,0.14801,0.03333,0.0,-0.03333,0
208,09:33:11.36,0.21669,-0.19746,0.29598,0.03333,0.0,-0.03333,0
209,09:33:11.42,0.14869,-0.15746,0.27639,0.0,0.0,-0.0,0
210,09:33:11.49,0.07969,-0.10846,0.18769,0.0,0.0,-0.0,0
211,09:33:11.55,0.21158,-0.08946,0.19227,0.03333,0.0,-0.03333,0
212,09:33:11.61,0.31958,-0.13846,0.24468,0.0,0.0,-0.0,0
213,09:33:11.68,0.41758,-0.17746,0.34369,0.0,0.0,-0.0,0
214,09:33:11.74,0.30958,-0.19746,0.22331,0.0,0.0,-0.0,0
215,09:33:11.80,0.36858,-0.22646,0.25055,0.0,0.0,-0.0,0
216,09:33:11.87,0.32858,-0.16746,0.1536,0.0,0.0,-0.0,0
217,09:33:11.93,0.24058,-0.22646,0.23078,0.0,0.0,-0.0,0
218,09:33:12.00,0.23058,-0.17746,0.16687,0.0,0.0,-0.0,0
219,09:33:12.06,0.23058,-0.18746,0.17699,0.03333,0.0,-0.0,0
220,09:33:12.12,0.29958,-0.14846,0.19656,0.03333,0.0,-0.0,0
221,09:33:12.19,0.21158,-0.13846,0.19848,0.03333,0.0,-0.0,0
222,09:33:12.25,0.27058,-0.20646,0.30733,0.03333,0.0,-0.03333,0
223,09:33:12.31,0.21158,-0.13846,0.28452,0.03333,0.0,-0.03333,0
224,09:33:12.38,0.25058,-0.13846,0.23939,0.03333,0.0,-0.03333,0
225,09:33:12.44,0.31958,-0.17746,0.23998,0.03333,0.0,-0.03333,0
226,09:33:12.51,0.17158,-0.17746,0.2292,0.03333,0.0,-0.0,0
227,09:33:12.57,0.15258,-0.21646,0.22342,0.03333,0.0,-0.0,0
228,09:33:12.63,0.22058,-0.22646,0.22058,0.03333,0.0,-0.0,0
229,09:33:12.70,0.26058,-0.21646,0.23089,0.03333,0.0,-0.0,0
230,09:33:12.76,0.36858,-0.17746,0.29175,0.03333,0.0,-0.0,0
231,09:33:12.82,0.36858,-0.22646,0.26028,0.0,0.0,-0.0,0
232,09:33:12.89,0.16258,-0.25546,0.22943,0.0,0.0,0.03333,0
233,09:33:12.95,0.23058,-0.31446,0.18602,0.0,0.0,-0.0,0
234,09:33:13.01,0.25058,-0.32446,0.17923,0.0,0.0,-0.0,0
235,09:33:13.07,0.22058,-0.24646,0.2516,0.03333,0.0,-0.0,0
236,09:33:13.14,0.18158,-0.18746,0.20286,0.03333,0.0,-0.0,0
237,09:33:13.20,0.23058,-0.25546,0.22529,0.0,0.0,-0.0,0
238,09:33:13.26,0.23058,-0.22646,0.26907,0.0,0.0,-0.0,0
239,09:33:13.32,0.21158,-0.20646,0.19771,0.0,0.0,-0.03333,0
240,09:33:13.38,0.26058,-0.22646,0.19424,0.03333,0.0,-0.03333,0
241,09:33:13.45,0.23058,-0.16746,0.19385,0.03333,0.0,-0.03333,0
242,09:33:13.51,0.29958,-0.11846,0.28844,0.03333,0.0,-0.0,0
243,09:33:13.57,0.33858,-0.13846,0.26573,0.0,0.0,-0.0,0
244,09:33:13.63,0.15769,-0.22646,0.17133,0.0,0.0,-0.0,0
245,09:33:13.70,0.14869,-0.27546,0.19594,0.0,0.0,-0.0,0
246,09:33:13.76,0.00069,-0.24646,0.21999,0.03333,0.0,-0.0,0
247,09:33:13.83,0.04969,-0.18746,0.29147,0.0,0.0,-0.0,0
248,09:33:13.89,0.26569,-0.20646,0.27325,0.0,0.0,-0.0,0
249,09:33:13.95,0.12869,-0.17746,0.18086,0.0,0.0,-0.0,0
250,09:33:14.02,0.11869,-0.16746,0.17875,0.0,0.0,-0.0,0
251,09:33:14.08,0.13869,-0.19746,0.14635,0.0,0.0,-0.0,0
252,09:33:14.15,0.19769,-0.22646,0.26028,0.03333,0.0,-0.0,0
253,09:33:14.21,0.12869,-0.21646,0.2436,0.03333,0.0,-0.0,0
254,09:33:14.27,0.04969,-0.19746,0.17762,0.03333,0.0,-0.0,0
255,09:33:14.33,0.11869,-0.21646,0.21457,0.03333,0.0,-0.0,0
256,09:33:14.40,0.04969,-0.21646,0.15193,0.03333,0.03333,-0.0,0
257,09:33:14.46,0.15769,-0.20646,0.30204,0.06667,0.0,-0.0,0
258,09:33:14.52,0.08969,-0.20646,0.31636,0.0,0.0,-0.03333,0
259,09:33:14.58,0.06969,-0.17746,0.25349,0.0,0.0,-0.03333,0
260,09:33:14.65,0.11869,-0.17746,0.26689,0.0,0.0,-0.03333,0
261,09:33:14.71,0.10869,-0.11846,0.27714,0.0,0.0,-0.03333,0
262,09:33:14.77,0.24669,-0.14846,0.32147,0.0,0.0,-0.03333,0
263,09:33:14.83,0.12869,-0.17746,0.21012,0.0,-0.03333,-0.0,0
264,09:33:14.90,0.29958,-0.15746,0.14993,0.0,0.0,-0.0,0
265,09:33:14.96,0.26058,-0.19746,0.1903,0.0,0.0,-0.0,0
266,09:33:15.02,0.33858,-0.19746,0.26365,0.0,0.0,0.03333,0
267,09:33:15.09,0.21158,-0.15746,0.17164,0.0,0.0,0.03333,0
268,09:33:15.15,0.27058,-0.18746,0.21897,0.0,0.0,-0.0,0
269,09:33:15.21,0.22058,-0.19746,0.18737,0.03333,0.0,-0.0,0
270,09:33:15.27,0.23058,-0.14846,0.17182,0.03333,0.0,-0.0,0
271,09:33:15.33,0.04969,-0.19746,0.22543,0.03333,0.0,-0.0,0
272,09:33:15.40,-0.01831,-0.16746,0.32249,0.03333,0.0,-0.0,0
273,09:33:15.46,0.21158,-0.15746,0.21951,0.0,0.0,-0.03333,0
274,09:33:15.52,0.30958,-0.09846,0.17143,0.03333,0.0,-0.03333,0
275,09:33:15.59,0.25058,-0.13846,0.32541,0.03333,0.0,-0.0,0
276,09:33:15.65,0.08969,-0.14846,0.24142,0.0,0.0,-0.03333,0
277,09:33:15.72,0.02069,-0.18746,0.20353,0.0,0.0,-0.03333,0
278,09:33:15.78,0.23058,-0.10846,0.25371,0.03333,0.0,-0.03333,0
279,09:33:15.84,0.27958,-0.05946,0.30907,0.03333,0.0,-0.0,0
280,09:33:15.91,0.32858,-0.02046,0.19279,0.0,0.0,-0.0,0
281,09:33:15.97,0.38758,-0.11846,0.24779,0.0,0.0,-0.0,0
282,09:33:16.04,0.29958,-0.16746,0.27612,0.0,0.0,-0.0,0
283,09:33:16.10,0.20158,-0.17746,0.18336,0.0,0.0,-0.0,0
284,09:33:16.16,0.34858,-0.20646,0.13229,0.0,0.0,-0.0,0
285,09:33:16.23,0.27958,-0.13846,0.16539,0.03333,0.0,-0.0,0
286,09:33:16.30,0.19158,-0.08946,0.28685,0.03333,0.0,-0.0,0
287,09:33:16.35,0.27958,-0.13846,0.25133,0.0,0.0,-0.0,0
288,09:33:16.41,0.27958,-0.14846,0.20476,0.0,0.0,-0.0,0
289,09:33:16.48,0.27958,-0.18746,0.21965,0.0,0.0,-0.0,0
290,09:33:16.54,-0.01831,-0.14846,0.13812,0.03333,0.03333,-0.0,0
291,09:33:16.60,-0.05731,-0.13846,0.24003,0.06667,0.0,-0.0,0
292,09:33:16.67,0.04969,-0.07946,0.31602,0.03333,0.0,-0.0,0
293,09:33:16.73,0.33858,-0.13846,0.24621,0.0,0.0,-0.0,0
294,09:33:16.80,0.17769,-0.15746,0.17343,0.0,0.0,-0.0,0
295,09:33:16.86,0.00069,-0.14846,0.24497,0.03333,0.0,-0.0,0
296,09:33:16.92,0.12869,-0.16746,0.26636,0.03333,0.0,-0.0,0
297,09:33:16.98,0.11869,-0.15746,0.26429,0.03333,0.0,-0.0,0
298,09:33:17.05,0.10869,-0.16746,0.17798,0.0,0.0,-0.0,0
299,09:33:17.11,0.06969,-0.21646,0.21089,0.03333,0.0,-0.03333,0
300,09:33:17.17,0.12869,-0.20646,0.19451,0.03333,0.0,-0.03333,0
301,09:33:17.23,-0.00831,-0.23646,0.21802,0.06667,0.0,-0.03333,0
302,09:33:17.30,0.03069,-0.16746,0.32568,0.03333,0.0,-0.06667,0
303,09:33:17.36,-0.03831,-0.07946,0.27203,0.03333,0.0,-0.06667,0
304,09:33:17.42,0.48558,0.00854,0.36657,0.0,-0.03333,-0.06667,0
305,09:33:17.49,0.61358,-0.13846,0.34888,-0.03333,0.0,-0.03333,0
306,09:33:17.55,0.32858,-0.15746,0.14253,0.0,0.0,-0.0,0
307,09:33:17.61,0.32858,-0.21646,0.17969,0.0,0.0,0.03333,0
308,09:33:17.67,0.27958,-0.34758,0.10326,0.0,0.0,0.03333,0
309,09:33:17.74,0.27958,-0.12846,0.24029,0.0,0.0,0.03333,0
310,09:33:17.80,0.11869,-0.16746,0.22655,0.0,0.0,0.03333,0
311,09:33:17.87,0.06969,-0.14846,0.16376,0.0,0.0,-0.0,0
312,09:33:17.93,0.12869,-0.18746,0.25922,0.03333,0.0,-0.0,0
313,09:33:17.99,0.04069,-0.10846,0.17509,0.0,0.0,-0.0,0
314,09:33:18.06,0.10869,-0.09846,0.25607,0.03333,0.0,-0.03333,0
315,09:33:18.12,0.18769,-0.13846,0.24786,0.03333,0.0,-0.03333,0
316,09:33:18.19,0.10869,-0.04946,0.22075,0.03333,0.03333,-0.03333,0
317,09:33:18.25,0.06969,-0.04046,0.22656,0.03333,0.0,-0.03333,0
318,09:33:18.31,0.11869,-0.02046,0.27587,0.03333,0.0,-0.06667,0
319,09:33:18.38,0.14869,0.02854,0.24421,0.03333,0.0,-0.03333,0
320,09:33:18.44,0.15769,0.05754,0.24173,0.03333,0.0,-0.03333,0
321,09:33:18.50,0.14869,-0.02046,0.23023,0.0,0.0,-0.03333,0
322,09:33:18.57,0.31469,-0.30858,0.40237,0.0,0.0,-0.0,0
323,09:33:18.63,0.11869,-0.31858,0.19577,0.0,0.0,-0.0,0
324,09:33:18.69,0.30958,-0.27858,0.1063,0.0,0.0,0.03333,0
325,09:33:18.75,0.30958,-0.20058,0.19244,0.03333,-0.03333,0.03333,0
326,09:33:18.81,0.25058,-0.18058,0.2718,0.03333,0.0,0.03333,0
327,09:33:18.88,0.20158,-0.24958,0.3059,0.0,0.0,0.03333,0
328,09:33:18.94,0.25058,-0.35758,0.18821,0.0,0.0,0.03333,0
329,09:33:19.00,0.24058,-0.35758,0.11139,0.0,0.0,-0.0,0
330,09:33:19.06,0.27958,-0.34758,0.14128,0.03333,0.0,-0.0,0
