,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,09:58:42.93,0.97064,3.64449,0.13501,0.0,0.0,-0.0
1,09:58:43.00,1.03964,3.17829,0.18624,0.03333,0.0,-0.0
2,09:58:43.06,0.92758,2.93642,0.28522,0.06667,0.0,-0.0
3,09:58:43.12,0.84858,2.776,0.27666,0.03333,0.0,-0.0
4,09:58:43.19,0.75058,2.41442,0.19643,0.0,0.0,-0.0
5,09:58:43.25,0.57969,2.24336,0.11297,0.03333,0.0,-0.0
6,09:58:43.32,0.70769,1.852,0.24083,0.0,0.0,-0.0
7,09:58:43.38,0.65869,1.813,0.27433,0.0,0.0,-0.0
8,09:58:43.44,0.67769,1.843,0.31895,0.0,0.0,-0.0
9,09:58:43.51,0.468,1.70079,0.13306,0.0,0.0,-0.0
10,09:58:43.57,0.566,1.50064,0.21563,0.03333,0.0,-0.0
11,09:58:43.63,0.468,1.28958,0.12081,0.03333,0.0,-0.0
12,09:58:43.70,0.429,1.21669,0.12396,0.03333,0.0,-0.0
13,09:58:43.76,0.507,1.14869,0.19659,0.03333,0.0,-0.0
14,09:58:43.82,0.438,1.046,0.20944,0.0,0.0,-0.0
15,09:58:43.89,0.11158,0.75858,0.15161,0.03333,0.0,-0.0
16,09:58:43.95,0.43458,0.78758,0.3172,0.03333,0.0,-0.03333
17,09:58:44.02,0.34658,0.84658,0.2607,0.0,0.0,-0.0
18,09:58:44.08,0.31758,0.78758,0.20872,0.0,-0.03333,-0.0
19,09:58:44.14,0.16958,0.72546,0.10845,0.0,0.0,-0.0
20,09:58:44.21,0.25858,0.62471,0.2153,0.0,0.0,-0.0
21,09:58:44.27,0.25858,0.53571,0.18937,0.0,0.0,-0.0
22,09:58:44.33,0.20958,0.50671,0.25243,0.0,0.0,-0.03333
23,09:58:44.40,0.18958,0.42538,0.21951,0.0,0.0,-0.0
24,09:58:44.46,0.36658,0.39638,0.22748,0.0,0.03333,-0.0
