,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
59,12:54:44.43,0.62283,-2.37236,-0.43747,1.36667,-1.1,0.56667
60,12:54:44.47,-0.37375,-1.78921,-0.75792,1.53333,-1.46667,0.5
61,12:54:44.50,1.22483,-1.079,0.4411,0.7,-2.33333,0.36667
62,12:54:44.53,1.24248,-2.03064,-0.18072,0.96667,-1.13333,0.56667
63,12:54:44.58,1.05011,-0.126,0.00292,0.66667,-2.03333,0.26667
64,12:54:44.61,2.09893,-0.86758,0.08299,0.4,-1.76667,0.33333
65,12:54:44.64,2.09893,-0.86758,0.08299,0.4,-1.76667,0.33333
66,12:54:44.67,1.57654,-0.09571,-0.39475,0.9,-1.0,0.26667
67,12:54:44.70,1.61,-1.41738,0.26068,0.6,-1.4,0.26667
68,12:54:44.73,2.02875,-1.06438,0.71572,0.9,-1.1,0.2
69,12:54:44.76,2.01939,-0.47351,0.02147,0.73333,-0.63333,0.16667
70,12:54:44.79,1.76439,-1.41451,0.00385,0.43333,-0.86667,0.1
71,12:54:44.82,2.81838,-1.38416,0.72296,0.63333,-1.06667,0.03333
72,12:54:44.85,2.76938,-0.96216,0.63266,0.73333,-0.66667,0.1
73,12:54:44.88,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
74,12:54:44.91,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
75,12:54:44.94,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
76,12:54:44.98,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
77,12:54:45.01,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
78,12:54:45.04,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
79,12:54:45.07,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
80,12:54:45.10,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
81,12:54:45.13,1.85071,-1.33516,0.33057,0.53333,-0.3,0.13333
82,12:54:45.16,2.71371,-1.59016,0.44439,0.06667,0.13333,-0.0
83,12:54:45.19,2.20371,-1.47351,0.23731,0.13333,0.3,-0.0
84,12:54:45.23,2.17138,-1.41451,0.03022,-0.1,-0.1,-0.03333
85,12:54:45.25,2.34551,-1.75038,0.2187,0.03333,0.03333,-0.0
86,12:54:45.29,2.05151,-1.46638,0.14273,0.1,0.16667,0.03333
87,12:54:45.32,1.66716,-1.73371,-0.00661,0.0,0.0,-0.06667
88,12:54:45.36,2.28516,-1.82171,0.3606,0.03333,-0.06667,-0.0
89,12:54:45.39,2.05839,-1.74371,0.46226,0.06667,0.06667,0.03333
90,12:54:45.42,1.28323,-1.68238,0.11769,-0.03333,0.0,-0.0
91,12:54:45.45,1.59723,-1.74371,0.20145,0.03333,-0.1,-0.06667
92,12:54:45.48,1.63675,-1.78271,0.4589,0.0,0.03333,-0.0
93,12:54:45.51,1.47975,-1.82171,0.46423,0.0,0.13333,0.03333
94,12:54:45.54,1.11799,-1.74371,0.10902,0.0,0.0,-0.0
95,12:54:45.58,1.25499,-1.77271,0.2289,0.0,-0.03333,-0.03333
96,12:54:45.61,1.296,-1.57438,0.39286,-0.03333,0.13333,0.03333
97,12:54:45.64,1.08,-1.59338,0.17784,-0.03333,0.16667,-0.0
98,12:54:45.67,1.02383,-1.48538,0.2446,0.03333,-0.03333,-0.03333
99,12:54:45.70,1.21983,-1.53438,0.49452,0.0,0.0,-0.0
100,12:54:45.73,0.75254,-1.49351,0.40738,0.0,0.03333,-0.06667
101,12:54:45.76,0.75254,-1.49351,0.40738,0.0,0.03333,-0.06667
102,12:54:45.79,0.64918,-1.38551,0.33743,-0.1,0.26667,-0.0
103,12:54:45.82,0.64918,-1.38551,0.33743,-0.1,0.26667,-0.0
104,12:54:45.85,0.34078,-1.27751,0.42669,-0.03333,0.26667,-0.13333
105,12:54:45.88,0.64478,-1.16816,0.48936,-0.1,0.2,-0.1
106,12:54:45.91,0.57241,-1.45451,0.79873,-0.1,0.76667,-0.03333
107,12:54:45.94,0.44311,-1.21851,0.62994,-0.06667,0.83333,-0.1
108,12:54:45.97,1.48091,-1.49871,0.98331,-0.46667,1.03333,-0.0
109,12:54:46.00,1.48091,-1.49871,0.98331,-0.46667,1.03333,-0.0
110,12:54:46.03,0.33302,-1.42246,0.44721,-0.06667,2.03333,0.16667
111,12:54:46.06,0.47748,-1.25646,0.42252,-0.23333,1.86667,0.2
112,12:54:46.09,0.63809,-1.82858,0.65052,-0.4,1.9,0.1
113,12:54:46.12,0.60683,-1.55046,0.52079,-0.4,1.96667,0.03333
114,12:54:46.16,0.60683,-1.55046,0.52079,-0.4,1.96667,0.03333
115,12:54:46.19,0.60683,-1.55046,0.52079,-0.4,1.96667,0.03333
116,12:54:46.23,0.58428,-1.695,0.64899,-0.8,1.8,0.1
117,12:54:46.26,0.19075,-1.55169,-0.08486,-0.83333,1.93333,0.03333
118,12:54:46.29,0.2743,-1.66969,-0.06087,-0.86667,1.8,-0.0
119,12:54:46.33,0.54561,-1.56558,0.01566,-1.13333,1.66667,0.13333
120,12:54:46.35,0.30954,-1.79564,-0.12842,-1.06667,1.7,0.1
121,12:54:46.39,0.30954,-1.79564,-0.12842,-1.06667,1.7,0.1
122,12:54:46.41,0.19165,-1.481,-0.1899,-0.96667,1.4,0.1
123,12:54:46.44,0.06798,-1.069,-0.20353,-1.16667,1.2,0.06667
124,12:54:46.47,0.13428,-1.39721,-0.159,-1.06667,1.1,-0.0
125,12:54:46.50,0.13428,-1.39721,-0.159,-1.06667,1.1,-0.0
126,12:54:46.54,0.13428,-1.39721,-0.159,-1.06667,1.1,-0.0
127,12:54:46.57,-0.41767,-0.97831,-0.1297,-1.06667,0.5,-0.06667
128,12:54:46.60,0.62758,-1.36131,0.01783,-1.03333,0.36667,-0.1
129,12:54:46.63,0.62758,-1.36131,0.01783,-1.03333,0.36667,-0.1
130,12:54:46.66,0.10662,-1.316,-0.03652,-0.83333,0.93333,-0.0
131,12:54:46.69,-0.16186,-1.179,-0.03893,-0.86667,0.43333,-0.06667
132,12:54:46.72,-0.16186,-1.179,-0.03893,-0.86667,0.43333,-0.06667
133,12:54:46.75,-0.01373,-1.25142,-0.0353,-0.83333,0.26667,-0.13333
134,12:54:46.78,-0.01373,-1.25142,-0.0353,-0.83333,0.26667,-0.13333
135,12:54:46.81,-0.01373,-1.25142,-0.0353,-0.83333,0.26667,-0.13333
136,12:54:46.84,0.07237,-1.00054,-1.59479,-0.53333,0.36667,-0.2
137,12:54:46.88,0.07237,-1.00054,-1.59479,-0.53333,0.36667,-0.2
138,12:54:46.91,1.18624,-1.27042,-0.53952,-0.43333,0.03333,-0.1
139,12:54:46.94,1.18624,-1.27042,-0.53952,-0.43333,0.03333,-0.1
140,12:54:46.96,1.18624,-1.27042,-0.53952,-0.43333,0.03333,-0.1
141,12:54:47.00,1.18624,-1.27042,-0.53952,-0.43333,0.03333,-0.1
142,12:54:47.03,0.39004,-0.78142,-0.19164,-0.1,0.0,-0.13333
143,12:54:47.06,0.01878,-0.992,-1.55358,0.13333,-0.1,-0.03333
144,12:54:47.09,0.01878,-0.992,-1.55358,0.13333,-0.1,-0.03333
145,12:54:47.12,0.43904,-1.041,-1.02235,0.56667,-0.26667,-0.0
146,12:54:47.15,0.43904,-1.041,-1.02235,0.56667,-0.26667,-0.0
147,12:54:47.18,0.06604,-0.748,-1.86562,0.56667,-0.16667,0.06667
148,12:54:47.21,-0.39496,-0.57731,-3.52031,0.5,-0.23333,0.03333
149,12:54:47.24,-0.15896,-1.20431,-1.82568,0.73333,-0.43333,-0.03333
150,12:54:47.27,0.34737,-1.31231,0.01212,0.8,-0.53333,0.16667
151,12:54:47.31,0.34737,-1.31231,0.01212,0.8,-0.53333,0.16667
152,12:54:47.33,0.67327,-1.28231,0.11002,0.86667,-1.23333,0.2
153,12:54:47.36,0.67327,-1.28231,0.11002,0.86667,-1.23333,0.2
154,12:54:47.39,0.14214,-1.76331,-0.0247,0.93333,-1.0,0.26667
155,12:54:47.42,1.21685,-2.13531,0.52243,1.06667,-1.93333,0.23333
156,12:54:47.45,1.21685,-2.13531,0.52243,1.06667,-1.93333,0.23333
157,12:54:47.49,-0.89572,-1.73942,-0.49819,1.06667,-1.7,0.2
158,12:54:47.51,0.54529,-2.02342,0.24782,1.06667,-2.3,0.16667
159,12:54:47.55,0.20112,-1.14636,-0.06736,1.06667,-1.0,0.4
160,12:54:47.57,0.20112,-1.14636,-0.06736,1.06667,-1.0,0.4
161,12:54:47.61,0.3772,-1.50521,-0.01109,1.03333,-1.5,0.3
162,12:54:47.64,0.5193,-1.30921,-0.02688,1.13333,-1.16667,0.3
163,12:54:47.67,0.44442,-1.442,0.01208,1.13333,-0.86667,0.36667
164,12:54:47.70,0.43683,-0.56558,-0.29379,0.93333,-1.1,0.23333
165,12:54:47.74,0.53825,-0.74769,-0.357,0.9,-0.93333,0.23333
166,12:54:47.77,0.57022,-0.35346,0.07312,0.83333,-1.2,0.03333
167,12:54:47.81,1.56009,-0.27271,0.38553,0.66667,-1.16667,0.06667
168,12:54:47.84,1.243,-0.23851,0.00017,0.63333,-0.76667,0.06667
169,12:54:47.87,1.26402,0.09684,0.08872,0.63333,-0.9,-0.0
170,12:54:47.93,1.71958,0.01961,0.07181,0.53333,-0.86667,-0.0
171,12:54:47.97,1.75711,-0.20523,0.44891,0.5,-0.83333,-0.0
172,12:54:48.01,2.43193,-0.04875,0.54238,0.5,-0.5,-0.03333
173,12:54:48.04,1.78611,0.21501,0.29123,0.46667,-0.3,-0.0
174,12:54:48.06,2.33511,-0.22599,0.62033,0.36667,-0.16667,-0.03333
175,12:54:48.09,2.54111,-0.091,0.67945,0.3,-0.13333,-0.0
176,12:54:48.12,1.99441,-0.11,0.14846,0.3,-0.3,-0.0
177,12:54:48.16,2.09241,0.252,0.41525,0.36667,-0.33333,-0.03333
178,12:54:48.19,2.09241,0.252,0.41525,0.36667,-0.33333,-0.03333
179,12:54:48.22,2.29841,-0.01483,0.49415,0.23333,0.06667,-0.03333
180,12:54:48.25,2.08341,0.22017,0.42916,0.06667,-0.2,-0.1
181,12:54:48.28,2.08341,0.22017,0.42916,0.06667,-0.2,-0.1
182,12:54:48.31,2.17141,-0.169,0.20622,0.16667,0.0,-0.03333
183,12:54:48.34,1.85741,0.086,0.06077,0.16667,0.0,-0.06667
184,12:54:48.37,1.81841,-0.13,0.22925,0.03333,-0.16667,-0.06667
185,12:54:48.41,2.02441,-0.316,0.40524,0.0,-0.26667,-0.03333
186,12:54:48.45,1.79841,0.066,0.22481,0.06667,0.0,-0.06667
187,12:54:48.47,1.71041,-0.29499,0.30253,0.0,-0.1,-0.06667
188,12:54:48.51,1.86741,-0.28499,0.1968,-0.03333,-0.13333,-0.03333
189,12:54:48.55,1.55111,-0.06999,-0.13516,0.03333,0.03333,-0.03333
190,12:54:48.58,1.44311,-0.22599,0.01612,0.0,-0.06667,-0.06667
191,12:54:48.61,1.90641,-0.36399,0.31228,0.0,-0.26667,-0.1
192,12:54:48.64,1.78841,-0.34399,0.29868,0.0,-0.2,-0.06667
193,12:54:48.67,1.60011,-0.40299,0.32659,0.0,-0.1,-0.03333
194,12:54:48.70,1.07893,-0.27499,0.31605,0.0,-0.13333,-0.06667
195,12:54:48.74,1.00993,-0.46199,0.52049,-0.1,0.0,-0.06667
196,12:54:48.77,0.72593,-0.54999,0.48849,-0.06667,-0.03333,-0.06667
197,12:54:48.80,0.61793,-0.58875,0.87669,-0.2,-0.06667,-0.16667
198,12:54:48.83,0.48211,-0.88275,0.9586,-0.33333,-0.03333,-0.2
199,12:54:48.86,1.07011,-0.90223,1.32237,-0.43333,0.33333,-0.2
200,12:54:48.89,1.07011,-0.90223,1.32237,-0.43333,0.33333,-0.2
201,12:54:48.93,0.57891,-0.80439,0.34182,-0.56667,0.46667,-0.33333
202,12:54:48.96,1.23591,-0.92316,0.66107,-0.6,0.46667,-0.3
203,12:54:49.00,0.87658,-0.80651,0.34324,-0.6,0.83333,-0.23333
204,12:54:49.02,1.11535,-0.65051,0.19435,-0.7,0.63333,-0.33333
205,12:54:49.06,1.49835,-0.77938,0.34695,-0.66667,0.76667,-0.3
206,12:54:49.09,1.05802,-0.55438,0.23056,-0.53333,1.13333,-0.26667
207,12:54:49.12,0.703,-0.41738,0.00461,-0.56667,1.13333,-0.3
208,12:54:49.15,0.703,-0.41738,0.00461,-0.56667,1.13333,-0.3
209,12:54:49.18,0.97849,-0.28271,0.1632,-0.73333,1.0,-0.3
210,12:54:49.21,1.09909,-0.47871,0.20206,-0.7,1.16667,-0.33333
211,12:54:49.24,1.02819,-1.18058,0.41174,-0.66667,1.5,-0.26667
212,12:54:49.28,0.26106,-0.64158,0.14828,-0.5,1.9,-0.2
213,12:54:49.30,0.26106,-0.64158,0.14828,-0.5,1.9,-0.2
214,12:54:49.33,0.78028,-1.283,0.09294,-1.13333,1.5,-0.2
215,12:54:49.36,0.79728,-1.244,-0.00264,-1.1,1.43333,-0.26667
216,12:54:49.39,0.99342,-1.05169,-0.00805,-1.06667,1.3,-0.26667
217,12:54:49.43,1.3723,-1.26158,0.16623,-1.16667,1.26667,-0.23333
218,12:54:49.46,0.86861,-1.00164,-0.10821,-1.16667,1.63333,-0.1
219,12:54:49.48,0.15254,-0.94264,-0.32709,-1.13333,1.53333,-0.06667
220,12:54:49.51,0.27912,-0.64279,-0.29337,-1.2,1.0,-0.2
221,12:54:49.54,0.75065,-0.745,-0.05714,-1.36667,0.96667,-0.16667
222,12:54:49.57,0.47519,-0.745,-0.1328,-1.36667,1.0,-0.16667
223,12:54:49.60,0.28398,-0.85721,-0.15633,-1.2,0.8,-0.16667
224,12:54:49.64,0.80023,-1.02836,0.00464,-1.33333,0.53333,-0.26667
225,12:54:49.66,0.80023,-1.02836,0.00464,-1.33333,0.53333,-0.26667
226,12:54:49.69,0.80023,-1.02836,0.00464,-1.33333,0.53333,-0.26667
227,12:54:49.73,0.88312,-1.53731,0.01087,-1.0,1.03333,-0.1
228,12:54:49.76,0.52862,-1.394,-0.0,-1.03333,0.86667,-0.03333
229,12:54:49.79,0.52862,-1.394,-0.0,-1.03333,0.86667,-0.03333
230,12:54:49.83,0.02265,-0.63,-0.0,-0.76667,0.46667,-0.03333
231,12:54:49.86,0.20865,-1.00642,-0.0,-0.9,0.2,-0.06667
232,12:54:49.89,0.65002,-1.13342,-0.11444,-0.8,0.13333,-0.03333
233,12:54:49.93,0.65002,-1.13342,-0.11444,-0.8,0.13333,-0.03333
234,12:54:49.96,-0.1646,-0.40842,-0.1985,-0.43333,0.06667,-0.1
235,12:54:49.99,0.5324,-0.91842,-0.67559,-0.5,-0.1,-0.1
236,12:54:50.02,0.67843,-0.85942,-1.74151,0.23333,0.5,-0.1
237,12:54:50.05,0.67843,-0.85942,-1.74151,0.23333,0.5,-0.1
238,12:54:50.08,0.96537,-1.149,0.01052,0.1,-0.4,-0.13333
239,12:54:50.11,0.65843,-0.953,-2.04895,0.4,0.0,-0.03333
240,12:54:50.14,0.26643,-1.139,-1.19174,0.66667,-0.26667,-0.03333
241,12:54:50.18,0.11943,-0.92931,-2.47638,0.73333,-0.16667,0.03333
242,12:54:50.20,-0.3696,-1.42931,-3.27847,0.86667,-0.1,-0.0
243,12:54:50.24,0.0614,-1.16531,-0.5339,1.2,-0.8,-0.16667
244,12:54:50.26,0.0614,-1.16531,-0.5339,1.2,-0.8,-0.16667
245,12:54:50.29,0.55165,-1.89642,-0.11473,1.26667,-0.86667,0.03333
246,12:54:50.32,0.62314,-1.34236,0.03024,1.56667,-1.1,-0.0
247,12:54:50.35,0.13758,-0.65221,-0.0555,1.33333,-1.46667,0.13333
248,12:54:50.39,0.97112,-1.559,0.25974,1.43333,-1.7,0.2
249,12:54:50.41,0.97112,-1.559,0.25974,1.43333,-1.7,0.2
250,12:54:50.45,0.11329,-1.236,-0.1926,1.4,-1.4,0.36667
251,12:54:50.48,0.10414,-1.16279,0.10468,1.43333,-2.63333,0.33333
252,12:54:50.51,1.00654,-0.82879,0.53315,1.33333,-2.36667,0.46667
253,12:54:50.54,-0.5207,-1.58964,-0.55207,1.4,-1.36667,0.56667
254,12:54:50.57,-1.19358,-1.28564,-0.6495,1.46667,-1.83333,0.4
255,12:54:50.61,1.0656,-0.96758,0.45148,0.9,-2.1,0.46667
256,12:54:50.65,-0.08463,-1.469,-0.07942,1.36667,-1.03333,0.46667
257,12:54:50.68,-0.64881,-0.71058,-0.21576,1.46667,-1.26667,0.33333
258,12:54:50.71,1.25609,-0.91971,0.26209,0.43333,-2.1,0.36667
259,12:54:50.74,1.566,-1.35838,0.307,0.76667,-1.1,0.46667
260,12:54:50.77,-0.07552,0.23384,0.06406,1.3,-0.76667,0.3
261,12:54:50.80,-0.01265,0.62761,-0.02513,0.76667,-1.23333,0.2
262,12:54:50.83,0.91558,-0.05823,0.01217,0.3,-1.56667,0.23333
263,12:54:50.86,1.83393,-0.43199,0.65778,0.96667,-0.63333,0.2
264,12:54:50.89,1.22711,0.18501,0.10557,1.13333,-0.33333,0.16667
265,12:54:50.92,0.59011,0.05417,-0.32053,0.6,-0.8,0.23333
266,12:54:50.95,1.62018,0.03046,1.16206,0.83333,-0.66667,0.2
267,12:54:50.98,1.26254,0.10946,1.40055,0.63333,-0.33333,0.23333
268,12:54:51.01,0.76254,0.16382,1.0155,0.43333,-0.36667,0.1
269,12:54:51.04,1.13554,-0.06218,1.2907,0.4,-0.36667,0.03333
270,12:54:51.07,1.36054,0.08482,1.62638,0.33333,0.0,0.1
271,12:54:51.11,1.03754,0.12482,1.21387,0.13333,0.1,0.06667
272,12:54:51.14,1.08118,0.20282,0.5673,0.0,-0.13333,-0.0
273,12:54:51.17,1.08118,0.20282,0.5673,0.0,-0.13333,-0.0
274,12:54:51.19,1.05118,0.04046,0.4079,0.0,0.06667,0.03333
275,12:54:51.23,0.84518,0.06046,0.1327,-0.1,-0.1,-0.0
276,12:54:51.26,1.57118,-0.23083,0.41603,-0.06667,-0.26667,-0.03333
277,12:54:51.29,1.75718,-0.04483,0.40785,-0.03333,0.0,-0.0
278,12:54:51.32,0.74278,-0.199,-0.24466,0.0,0.13333,-0.0
279,12:54:51.35,0.70378,-0.12,-0.19499,-0.03333,-0.16667,-0.06667
280,12:54:51.38,1.54678,-0.52999,0.43913,-0.06667,-0.3,-0.0
281,12:54:51.41,1.60578,-0.67675,0.58125,-0.03333,0.0,0.03333
282,12:54:51.44,0.47441,-0.28475,-0.0944,0.06667,0.13333,-0.03333
283,12:54:51.47,0.62911,-0.36275,0.08948,0.0,-0.13333,-0.06667
284,12:54:51.50,1.15911,-0.65723,0.51493,-0.03333,0.0,0.06667
285,12:54:51.54,0.68811,-0.50023,0.32457,0.03333,0.16667,0.03333
286,12:54:51.57,0.39293,-0.31323,0.09267,0.0,0.0,-0.06667
287,12:54:51.61,0.62793,-0.68639,0.21736,-0.03333,-0.03333,-0.03333
288,12:54:51.64,0.38291,-0.71639,0.03424,0.03333,0.1,-0.0
289,12:54:51.67,0.38291,-0.71639,0.03424,0.03333,0.1,-0.0
290,12:54:51.70,0.45091,-0.69639,0.24848,0.03333,-0.03333,-0.0
291,12:54:51.73,0.36291,-0.61839,0.22132,0.0,0.06667,0.03333
292,12:54:51.76,0.29391,-0.78439,0.18294,0.03333,0.06667,-0.03333
293,12:54:51.79,0.29391,-0.78439,0.18294,0.03333,0.06667,-0.03333
294,12:54:51.82,0.31511,-0.79439,0.60239,-0.1,0.2,0.06667
295,12:54:51.85,0.31511,-0.79439,0.60239,-0.1,0.2,0.06667
296,12:54:51.89,-0.16342,-0.62739,0.22064,0.0,0.3,-0.03333
297,12:54:51.92,0.48835,-1.19716,1.09906,-0.23333,0.43333,-0.0
298,12:54:51.96,-0.07552,-1.09016,1.35894,-0.1,0.76667,-0.1
299,12:54:51.99,0.03248,-0.83516,1.39129,-0.26667,0.83333,-0.06667
300,12:54:52.02,0.03248,-0.83516,1.39129,-0.26667,0.83333,-0.06667
301,12:54:52.06,0.22248,-1.58151,1.55013,-0.63333,1.33333,-0.1
302,12:54:52.08,0.07649,-1.41738,0.99333,-0.53333,1.66667,-0.13333
303,12:54:52.11,0.07649,-1.41738,0.99333,-0.53333,1.66667,-0.13333
304,12:54:52.14,0.07649,-1.41738,0.99333,-0.53333,1.66667,-0.13333
305,12:54:52.17,-0.24491,-1.14238,0.82498,-0.56667,1.73333,-0.06667
306,12:54:52.21,0.18636,-1.03046,-0.02658,-0.83333,2.16667,-0.1
307,12:54:52.24,0.56383,-1.00458,0.03688,-1.16667,1.6,-0.03333
308,12:54:52.26,0.7326,-1.077,0.12101,-1.26667,1.56667,-0.0
309,12:54:52.29,0.73828,-1.20258,-0.15303,-1.13333,1.76667,-0.03333
310,12:54:52.33,0.73828,-1.20258,-0.15303,-1.13333,1.76667,-0.03333
311,12:54:52.35,0.30061,-0.97579,-0.23898,-1.1,1.76667,0.06667
312,12:54:52.38,0.33914,-0.951,-0.18577,-1.23333,1.73333,0.06667
313,12:54:52.42,-0.07335,-0.89721,-0.32376,-1.06667,1.76667,0.03333
314,12:54:52.45,0.23129,-0.67121,-0.18629,-1.06667,1.5,0.03333
315,12:54:52.48,-0.12072,-0.55836,-0.24777,-1.13333,1.6,0.06667
316,12:54:52.52,-0.03942,-1.139,-0.08098,-1.0,1.46667,0.06667
317,12:54:52.56,-0.03942,-1.139,-0.08098,-1.0,1.46667,0.06667
318,12:54:52.58,-0.03942,-1.139,-0.08098,-1.0,1.46667,0.06667
319,12:54:52.61,-0.03942,-1.139,-0.08098,-1.0,1.46667,0.06667
320,12:54:52.64,-0.03942,-1.139,-0.08098,-1.0,1.46667,0.06667
321,12:54:52.68,-0.51698,-1.02954,-0.07892,-1.26667,0.76667,0.03333
322,12:54:52.71,-0.49076,-1.23162,-1.1762,-1.33333,0.6,-0.1
323,12:54:52.74,-0.49122,-1.21162,-1.75626,-0.8,0.86667,-0.2
324,12:54:52.77,-0.49122,-1.21162,-1.75626,-0.8,0.86667,-0.2
325,12:54:52.80,-0.71353,-0.91762,-2.05796,-0.7,0.76667,-0.2
326,12:54:52.83,0.51333,-1.17029,-3.25336,-0.66667,0.26667,-0.16667
327,12:54:52.86,0.55233,-1.05229,-3.48978,-0.4,0.5,-0.26667
328,12:54:52.89,0.38144,-1.08854,-4.41293,-0.3,-0.03333,-0.16667
329,12:54:52.98,0.38144,-1.08854,-4.41293,-0.3,-0.03333,-0.16667
330,12:54:53.02,0.90144,-0.79142,-1.14346,0.23333,0.03333,-0.06667
331,12:54:53.06,0.14898,-0.35942,-1.22262,0.16667,0.16667,-0.06667
332,12:54:53.09,0.14898,-0.35942,-1.22262,0.16667,0.16667,-0.06667
333,12:54:53.12,0.14898,-0.35942,-1.22262,0.16667,0.16667,-0.06667
