,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
46,12:47:28.67,1.14948,-2.15715,-0.11334,0.0,-0.1,-0.3
47,12:47:28.71,-0.454,-3.00015,-0.28664,-0.1,-0.33333,-0.6
48,12:47:28.74,-1.34551,-3.32388,-0.33532,-0.13333,-1.03333,-0.93333
49,12:47:28.77,-0.59463,-2.51217,-0.17204,-0.03333,-2.36667,-1.46667
50,12:47:28.81,-1.5496,-2.90677,-0.24488,-0.06667,-2.0,-1.63333
51,12:47:28.83,-3.17146,-3.75971,-0.72767,0.03333,-3.3,-2.26667
52,12:47:28.86,-2.56371,-3.81935,-0.65342,0.4,-4.13333,-2.53333
53,12:47:28.89,-2.56371,-3.81935,-0.65342,0.4,-4.13333,-2.53333
54,12:47:28.93,-2.29488,-3.78986,-0.44765,0.73333,-4.16667,-2.6
55,12:47:28.97,-5.0501,-5.42058,-1.83482,1.2,-3.86667,-2.76667
56,12:47:29.00,-5.57753,-4.07075,-0.7764,1.83333,-4.66667,-2.96667
57,12:47:29.03,-5.89617,-4.62065,-0.08783,1.46667,-4.43333,-2.33333
58,12:47:29.06,-5.17235,-4.20607,0.45407,1.66667,-3.66667,-1.93333
59,12:47:29.10,-4.13325,-3.10801,0.23439,1.26667,-2.76667,-1.5
60,12:47:29.14,-4.77681,-3.25829,1.01547,2.06667,-2.6,-1.03333
61,12:47:29.17,-4.97668,-2.83942,1.88949,2.1,-2.56667,-1.03333
62,12:47:29.20,-5.66342,-2.95136,4.13699,0.96667,-2.63333,-0.53333
63,12:47:29.23,-5.66342,-2.95136,4.13699,0.96667,-2.63333,-0.53333
64,12:47:29.26,-5.66342,-2.95136,4.13699,0.96667,-2.63333,-0.53333
65,12:47:29.30,-5.13825,-3.72536,4.51045,0.7,0.33333,-0.0
66,12:47:29.33,-5.13825,-3.72536,4.51045,0.7,0.33333,-0.0
67,12:47:29.37,-3.69777,-3.21536,2.8016,0.23333,0.46667,-0.23333
68,12:47:29.40,-3.37361,-3.44542,2.33345,0.0,0.5,-0.2
69,12:47:29.43,-3.37361,-3.44542,2.33345,0.0,0.5,-0.2
70,12:47:29.46,-3.37361,-3.44542,2.33345,0.0,0.5,-0.2
71,12:47:29.49,-2.64262,-3.85354,0.61207,-0.1,0.1,-0.13333
72,12:47:29.52,-2.56462,-3.97429,0.16618,-0.03333,0.13333,-0.13333
73,12:47:29.55,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
74,12:47:29.58,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
75,12:47:29.62,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
76,12:47:29.64,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
77,12:47:29.67,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
78,12:47:29.71,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
79,12:47:29.74,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
80,12:47:29.77,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
81,12:47:29.80,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
82,12:47:29.83,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
83,12:47:29.86,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
84,12:47:29.89,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
85,12:47:29.92,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
86,12:47:29.95,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
87,12:47:29.99,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
88,12:47:30.01,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
89,12:47:30.04,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
90,12:47:30.07,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
91,12:47:30.11,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
92,12:47:30.14,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
93,12:47:30.17,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
94,12:47:30.20,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
95,12:47:30.23,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
96,12:47:30.27,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
97,12:47:30.29,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
98,12:47:30.32,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
99,12:47:30.36,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
100,12:47:30.38,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
101,12:47:30.42,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
102,12:47:30.45,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
103,12:47:30.48,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
104,12:47:30.56,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
105,12:47:30.61,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
106,12:47:30.64,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
107,12:47:30.67,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
108,12:47:30.70,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
109,12:47:30.74,-2.10029,-3.70554,-0.01016,-0.03333,0.0,-0.1
110,12:47:30.77,0.42675,-1.68589,-0.33599,-0.63333,2.26667,2.3
111,12:47:30.80,-1.93236,-1.40164,-0.42116,0.5,1.8,1.8
112,12:47:30.83,-2.98681,-0.95494,-0.44622,0.4,1.66667,1.5
113,12:47:30.86,-2.69071,-1.2094,-0.35262,0.36667,1.13333,1.26667
114,12:47:30.89,-2.85771,-1.0096,-0.35382,0.46667,0.96667,1.1
115,12:47:30.92,-2.91671,-0.38972,-0.20716,0.36667,0.86667,0.93333
116,12:47:30.95,-3.32871,-0.64372,-0.29945,0.26667,0.86667,0.83333
117,12:47:30.98,-3.27971,-0.38725,-0.17241,0.26667,0.6,0.56667
118,12:47:31.02,-3.32871,-0.50525,-0.20031,0.2,0.66667,0.5
119,12:47:31.05,-3.66171,-0.32825,-0.19342,0.2,0.33333,0.16667
120,12:47:31.10,-3.27602,-0.5107,-0.16172,0.13333,0.0,0.1
121,12:47:31.12,-2.65171,-0.5307,-0.11616,0.1,0.2,0.03333
122,12:47:31.16,-2.77971,-0.30925,-0.11171,0.03333,0.0,-0.06667
123,12:47:31.20,-1.80871,-0.34825,-0.00397,0.03333,-0.3,-0.06667
124,12:47:31.24,-2.28081,-0.03425,-0.02353,0.06667,0.3,-0.1
125,12:47:31.26,-2.15281,-0.01525,-0.00922,0.0,-0.03333,-0.13333
126,12:47:31.30,-1.76081,0.16942,0.05223,0.06667,0.06667,-0.1
127,12:47:31.32,-1.76081,0.16942,0.05223,0.06667,0.06667,-0.1
128,12:47:31.35,-2.04581,0.21828,0.00268,-0.03333,-0.1,-0.13333
129,12:47:31.38,-2.16281,0.09128,-0.03003,-0.06667,-0.2,-0.16667
130,12:47:31.42,-2.14381,0.04228,-0.03192,-0.06667,-0.06667,-0.23333
131,12:47:31.44,-2.29081,-0.02672,-0.06047,-0.06667,-0.03333,-0.26667
132,12:47:31.47,-2.59481,-0.23972,-0.14321,-0.06667,-0.1,-0.3
133,12:47:31.51,-3.14271,-0.56372,-0.27217,-0.1,-0.43333,-0.6
134,12:47:31.54,-3.52581,-0.8954,-0.40707,-0.23333,-1.66667,-1.2
135,12:47:31.57,-3.52581,-0.8954,-0.40707,-0.23333,-1.66667,-1.2
136,12:47:31.60,-2.18188,-1.45763,-0.42652,-0.13333,-2.13333,-1.7
137,12:47:31.63,-1.79461,-1.50181,-0.53773,0.0,-2.26667,-1.83333
138,12:47:31.66,-0.7067,-1.05368,-0.4189,0.26667,-3.1,-2.06667
139,12:47:31.69,-0.7067,-1.05368,-0.4189,0.26667,-3.1,-2.06667
140,12:47:31.72,-0.8174,-1.49098,-1.02802,0.46667,-3.2,-2.13333
141,12:47:31.75,-1.06975,-0.90465,-1.13737,0.73333,-3.7,-2.26667
142,12:47:31.78,1.29235,-1.55682,-0.58688,1.6,-4.03333,-2.06667
143,12:47:31.81,1.29235,-1.55682,-0.58688,1.6,-4.03333,-2.06667
144,12:47:31.84,0.68693,-1.84917,-0.61544,1.86667,-3.7,-2.0
145,12:47:31.87,0.68693,-1.84917,-0.61544,1.86667,-3.7,-2.0
146,12:47:31.90,2.25858,-1.09442,0.15163,1.16667,-2.83333,-1.4
147,12:47:31.94,2.902,-0.39136,1.05676,1.3,-2.13333,-1.03333
148,12:47:31.96,3.217,-2.167,0.56247,1.1,-1.33333,-0.66667
149,12:47:31.99,2.26042,-1.36879,0.86181,1.46667,-1.5,-0.6
150,12:47:32.02,2.64929,-0.91264,1.26341,1.33333,-2.03333,-0.5
151,12:47:32.05,2.77477,-1.20869,1.29988,1.0,-1.8,-0.33333
152,12:47:32.08,2.79917,-1.39658,1.43214,1.36667,-1.2,-0.26667
153,12:47:32.12,2.79917,-1.39658,1.43214,1.36667,-1.2,-0.26667
154,12:47:32.16,2.51559,-1.32938,2.50158,1.13333,-0.6,-0.0
155,12:47:32.20,1.89759,-2.02351,2.71093,0.9,-0.03333,-0.23333
156,12:47:32.23,1.95659,-1.87551,2.58337,0.86667,-0.26667,-0.16667
157,12:47:32.25,2.24722,-1.88416,2.23472,0.43333,0.1,-0.2
158,12:47:32.29,2.53122,-2.33651,2.16126,0.26667,0.0,-0.13333
159,12:47:32.32,2.53122,-2.33651,2.16126,0.26667,0.0,-0.13333
160,12:47:32.35,2.41882,-2.23138,1.48508,0.13333,0.2,-0.06667
161,12:47:32.38,2.33546,-2.22138,1.213,0.03333,0.03333,-0.03333
162,12:47:32.41,2.33546,-2.22138,1.213,0.03333,0.03333,-0.03333
163,12:47:32.44,2.30546,-2.08438,0.5041,-0.1,0.06667,-0.03333
164,12:47:32.47,2.09317,-2.25371,0.41251,-0.06667,0.13333,-0.0
165,12:47:32.50,2.09317,-2.25371,0.41251,-0.06667,0.13333,-0.0
166,12:47:32.53,1.949,-1.99538,0.27183,0.0,0.0,-0.03333
167,12:47:32.57,2.076,-1.88551,0.29153,-0.06667,0.0,-0.06667
168,12:47:32.61,1.99001,-1.69816,0.24714,-0.03333,0.03333,-0.03333
169,12:47:32.64,1.70625,-1.65816,0.16297,0.0,0.03333,-0.03333
170,12:47:32.67,1.59825,-1.61916,0.25212,-0.03333,0.0,-0.03333
171,12:47:32.70,1.53977,-1.34339,0.21131,0.0,0.03333,-0.06667
172,12:47:32.73,1.53977,-1.34339,0.21131,0.0,0.03333,-0.06667
173,12:47:32.77,1.53977,-1.34339,0.21131,0.0,0.03333,-0.06667
174,12:47:32.79,1.53977,-1.34339,0.21131,0.0,0.03333,-0.06667
175,12:47:32.82,1.56861,-1.45139,0.20945,0.0,0.03333,-0.03333
176,12:47:32.86,1.56861,-1.45139,0.20945,0.0,0.03333,-0.03333
177,12:47:32.88,1.56861,-1.45139,0.20945,0.0,0.03333,-0.03333
178,12:47:32.91,1.26384,-1.18623,0.23752,0.03333,0.0,-0.03333
179,12:47:32.95,1.33284,-1.01975,0.2685,0.03333,0.0,-0.03333
180,12:47:32.98,1.33284,-1.01975,0.2685,0.03333,0.0,-0.03333
181,12:47:33.01,1.08549,-0.97075,0.3013,0.03333,0.0,-0.0
182,12:47:33.04,1.07362,-1.00099,0.42284,0.03333,0.06667,-0.0
183,12:47:33.07,0.80629,-0.84399,0.4062,0.06667,0.16667,-0.0
184,12:47:33.10,0.56129,-0.64,0.49691,0.0,0.16667,-0.03333
185,12:47:33.13,0.56129,-0.64,0.49691,0.0,0.16667,-0.03333
186,12:47:33.16,0.70554,-0.875,0.77622,-0.03333,0.23333,-0.1
187,12:47:33.19,0.70554,-0.875,0.77622,-0.03333,0.23333,-0.1
188,12:47:33.22,0.70554,-0.875,0.77622,-0.03333,0.23333,-0.1
189,12:47:33.25,1.26942,-1.56999,2.00029,0.0,0.86667,-0.1
190,12:47:33.28,1.26942,-1.56999,2.00029,0.0,0.86667,-0.1
191,12:47:33.32,2.44164,-2.16051,2.72707,-0.9,1.5,0.26667
192,12:47:33.35,2.44164,-2.16051,2.72707,-0.9,1.5,0.26667
193,12:47:33.38,2.23616,-1.74646,3.34664,-0.86667,3.96667,1.03333
194,12:47:33.41,3.41518,-2.28669,2.55449,-0.76667,4.13333,1.66667
195,12:47:33.44,2.71693,-1.92858,2.41892,-0.56667,4.2,1.86667
196,12:47:33.47,3.74348,-2.393,1.57343,-1.4,3.16667,2.36667
197,12:47:33.50,3.76722,-2.98036,1.28713,-0.96667,3.83333,2.73333
198,12:47:33.53,1.7026,-2.06129,0.14264,-0.56667,3.5,3.0
199,12:47:33.56,1.61128,-1.96984,0.09879,-0.9,2.56667,3.06667
200,12:47:33.59,1.6032,-2.58517,0.07457,-0.66667,2.5,3.23333
201,12:47:33.62,-0.67086,-1.82409,-0.5336,0.23333,2.7,3.13333
202,12:47:33.65,-0.67086,-1.82409,-0.5336,0.23333,2.7,3.13333
203,12:47:33.68,-2.25971,-1.88451,-0.60584,0.2,1.5,2.63333
204,12:47:33.71,-2.65802,-1.78378,-0.52125,0.4,1.5,2.4
205,12:47:33.75,-3.82502,-1.42863,-0.48084,0.6,1.33333,1.93333
206,12:47:33.78,-3.81502,-1.65094,-0.4764,0.6,0.9,1.76667
207,12:47:33.81,-3.87771,-1.3636,-0.52149,0.53333,0.83333,1.33333
208,12:47:33.83,-3.84981,-1.24972,-0.54614,0.43333,0.73333,1.13333
209,12:47:33.87,-3.43635,-1.36958,-0.41588,0.3,0.66667,0.9
210,12:47:33.90,-3.43635,-1.36958,-0.41588,0.3,0.66667,0.9
211,12:47:33.94,-3.79935,-0.58325,-0.23397,0.1,0.33333,0.46667
212,12:47:33.97,-2.37786,-0.4027,-0.10152,0.1,0.0,0.1
213,12:47:34.01,-2.37888,-0.4059,-0.09115,-0.06667,-0.2,-0.0
214,12:47:34.04,-2.04488,-0.4749,-0.06715,0.0,-0.23333,-0.03333
215,12:47:34.06,-1.79988,-0.4059,-0.03682,0.06667,-0.13333,-0.06667
216,12:47:34.11,-1.88646,-0.5139,-0.06835,0.0,-0.13333,-0.13333
217,12:47:34.15,-1.19661,-0.3737,0.00023,0.0,-0.23333,-0.16667
218,12:47:34.17,-1.31461,-0.4327,-0.01878,0.03333,0.0,-0.13333
219,12:47:34.21,-1.25939,-0.2757,-0.0046,0.03333,-0.06667,-0.16667
220,12:47:34.23,-1.21939,-0.4417,-0.02339,-0.03333,-0.2,-0.2
221,12:47:34.27,-1.21939,-0.4417,-0.02339,-0.03333,-0.2,-0.2
222,12:47:34.31,-1.28839,-0.21125,-0.01096,-0.06667,-0.2,-0.23333
223,12:47:34.35,-1.36739,-0.28925,-0.03582,-0.1,-0.33333,-0.3
224,12:47:34.37,-1.25939,-0.36825,-0.03283,-0.1,-0.36667,-0.33333
225,12:47:34.41,-1.21939,-0.38725,-0.03037,-0.13333,-0.36667,-0.4
226,12:47:34.44,-1.21039,-0.64458,-0.07763,-0.1,-0.53333,-0.5
227,12:47:34.47,-1.73939,-1.02672,-0.20285,-0.13333,-0.96667,-0.66667
228,12:47:34.50,-1.39639,-1.06572,-0.17467,-0.13333,-1.3,-0.76667
229,12:47:34.53,-1.0439,-1.31872,-0.2285,-0.06667,-1.43333,-0.93333
230,12:47:34.56,-1.31925,-1.5396,-0.37983,-0.03333,-1.53333,-1.03333
231,12:47:34.59,-1.35072,-1.89717,-0.64155,-0.03333,-2.26667,-1.36667
232,12:47:34.62,-1.1086,-1.46494,-0.60508,0.13333,-2.7,-1.5
233,12:47:34.65,-1.22263,-2.04964,-1.22142,-0.16667,-3.76667,-1.96667
234,12:47:34.68,-0.76617,-2.37481,-1.36763,-0.03333,-4.1,-2.13333
235,12:47:34.71,-0.03998,-1.93668,-1.25875,0.6,-4.33333,-2.36667
236,12:47:34.74,-0.35942,-1.85551,-1.70066,0.33333,-4.66667,-2.53333
237,12:47:34.78,0.10241,-2.523,-2.22425,0.13333,-5.16667,-2.46667
238,12:47:34.80,1.31339,-3.36565,-0.62561,1.3,-4.73333,-2.1
239,12:47:34.84,2.31569,-1.50889,0.28394,2.03333,-3.4,-1.9
240,12:47:34.87,3.186,-1.68482,0.08928,1.43333,-2.83333,-1.53333
241,12:47:34.91,3.394,-3.10825,1.03602,2.13333,-1.86667,-1.03333
242,12:47:34.96,3.52462,-2.21162,1.09235,1.56667,-1.8,-0.66667
243,12:47:34.99,2.13661,-2.699,2.05698,1.8,-1.66667,-0.36667
244,12:47:35.02,2.13661,-2.699,2.05698,1.8,-1.66667,-0.36667
245,12:47:35.05,1.33817,-1.736,2.8763,1.33333,-1.06667,-0.3
246,12:47:35.08,2.49782,-2.72664,3.27177,1.2,-0.66667,-0.13333
247,12:47:35.12,1.35982,-2.38958,3.75275,1.0,-0.33333,-0.26667
248,12:47:35.14,2.12922,-2.518,3.53804,0.63333,-0.06667,-0.1
249,12:47:35.18,1.92882,-2.342,3.12843,0.56667,0.26667,-0.13333
250,12:47:35.21,1.79546,-2.499,2.47293,0.13333,0.26667,-0.13333
251,12:47:35.24,2.01146,-2.303,1.91274,0.06667,0.23333,-0.13333
252,12:47:35.27,1.98517,-2.185,1.11036,0.03333,0.33333,-0.1
253,12:47:35.30,1.88,-2.185,0.9345,0.06667,0.3,-0.03333
254,12:47:35.33,1.998,-2.009,0.59358,0.03333,0.1,-0.0
255,12:47:35.36,2.302,-1.989,0.25686,0.0,0.1,-0.0
256,12:47:35.39,1.74501,-2.028,0.34186,0.0,0.06667,-0.0
257,12:47:35.42,1.99125,-1.98558,0.28283,0.0,0.06667,-0.0
258,12:47:35.45,1.99125,-1.98558,0.28283,0.0,0.06667,-0.0
259,12:47:35.48,1.68677,-1.95558,0.45051,-0.03333,0.1,-0.0
260,12:47:35.52,1.75577,-1.88346,0.38441,0.0,0.1,-0.0
261,12:47:35.54,1.54961,-1.77546,0.34751,0.03333,0.06667,-0.0
262,12:47:35.57,1.54961,-1.77546,0.34751,0.03333,0.06667,-0.0
263,12:47:35.61,1.18349,-1.43638,0.2593,0.0,0.0,-0.0
264,12:47:35.65,1.10362,-1.23851,0.26579,0.03333,0.03333,-0.03333
265,12:47:35.69,1.21062,-1.13916,0.2627,0.03333,0.0,-0.0
266,12:47:35.72,1.00229,-1.00039,0.29021,0.03333,0.0,-0.0
267,12:47:35.76,1.01229,-0.90239,0.25381,0.03333,0.0,-0.0
268,12:47:35.79,0.90154,-0.91123,0.18593,0.03333,0.0,-0.0
269,12:47:35.82,0.91154,-0.84323,0.16608,0.06667,0.0,-0.0
270,12:47:35.85,0.86254,-0.87223,0.2647,0.0,0.0,-0.0
271,12:47:35.88,0.92054,-0.91123,0.20261,0.06667,0.0,-0.0
272,12:47:35.91,0.55442,-0.88223,0.308,0.06667,0.0,-0.0
273,12:47:35.94,0.51542,-0.58875,0.3103,0.1,0.0,-0.0
274,12:47:35.97,0.58442,-0.61775,0.33346,0.06667,0.0,-0.0
275,12:47:36.00,0.58442,-0.61775,0.33346,0.06667,0.0,-0.0
276,12:47:36.03,0.404,-0.52099,0.30814,0.06667,0.03333,-0.0
277,12:47:36.07,0.443,-0.63799,0.42838,0.03333,0.0,-0.0
278,12:47:36.09,0.24331,-0.52099,0.4774,0.13333,0.1,-0.0
279,12:47:36.13,0.31131,-0.542,0.45563,0.1,0.1,-0.0
280,12:47:36.15,0.40931,-0.483,0.58707,0.1,0.3,0.03333
281,12:47:36.19,0.29742,-0.522,0.57017,0.13333,0.43333,0.03333
282,12:47:36.22,0.29742,-0.522,0.57017,0.13333,0.43333,0.03333
283,12:47:36.25,1.44936,-1.39299,1.41244,0.53333,1.53333,0.13333
284,12:47:36.28,1.892,-1.611,1.86568,0.93333,2.83333,0.16667
285,12:47:36.31,0.88246,-1.28983,1.98383,1.3,3.36667,0.4
286,12:47:36.34,2.04875,-2.29818,3.49619,0.83333,3.06667,0.93333
287,12:47:36.37,2.04875,-2.29818,3.49619,0.83333,3.06667,0.93333
288,12:47:36.40,2.07891,-1.39518,2.95641,-0.03333,3.26667,1.36667
289,12:47:36.43,2.07891,-1.39518,2.95641,-0.03333,3.26667,1.36667
290,12:47:36.46,2.07891,-1.39518,2.95641,-0.03333,3.26667,1.36667
291,12:47:36.49,3.587,-2.876,3.57213,-0.7,2.63333,1.63333
292,12:47:36.52,3.82106,-2.43246,1.6478,-1.1,1.86667,2.46667
293,12:47:36.56,3.8306,-1.959,1.42305,-1.33333,1.63333,2.7
294,12:47:36.58,3.8306,-1.959,1.42305,-1.33333,1.63333,2.7
295,12:47:36.61,1.56375,-1.92931,-0.0953,-0.73333,1.63333,3.06667
296,12:47:36.64,0.5161,-1.31384,-0.42554,-0.56667,1.23333,3.23333
297,12:47:36.67,0.5161,-1.31384,-0.42554,-0.56667,1.23333,3.23333
298,12:47:36.70,-1.80461,-1.74822,-0.84834,-0.46667,1.5,3.06667
299,12:47:36.73,-2.46546,-1.61809,-1.04107,-0.26667,1.36667,2.83333
300,12:47:36.77,-2.23046,-1.30498,-0.57123,0.03333,0.83333,2.4
301,12:47:36.80,-2.66146,-1.10152,-0.65479,0.13333,0.9,2.23333
302,12:47:36.84,-2.48546,-0.91078,-0.58739,0.3,0.33333,1.63333
303,12:47:36.87,-2.29839,-0.42281,-0.49424,0.53333,0.66667,1.33333
304,12:47:36.90,-2.61239,-0.20564,-0.49347,0.5,0.56667,1.13333
305,12:47:36.93,-2.3978,-0.31963,-0.4802,0.43333,0.3,0.96667
306,12:47:36.96,-1.2947,-0.20675,-0.22869,0.4,0.06667,0.73333
307,12:47:36.99,-1.80925,-0.12194,-0.31294,0.33333,0.56667,0.63333
308,12:47:37.03,-2.04658,0.06506,-0.33389,0.23333,0.3,0.5
309,12:47:37.05,-1.40872,-0.24017,-0.26502,-0.06667,-0.26667,0.33333
310,12:47:37.08,-1.40872,-0.24017,-0.26502,-0.06667,-0.26667,0.33333
311,12:47:37.11,-1.0886,0.10283,-0.18437,0.16667,0.03333,0.03333
312,12:47:37.15,-0.5814,0.01483,-0.13059,0.1,-0.23333,-0.0
313,12:47:37.18,-0.20117,-0.07317,-0.08223,0.13333,-0.23333,-0.06667
314,12:47:37.21,-0.20117,-0.07317,-0.08223,0.13333,-0.23333,-0.06667
315,12:47:37.24,-0.20117,-0.07317,-0.08223,0.13333,-0.23333,-0.06667
316,12:47:37.27,-0.11194,0.25106,-0.03144,0.1,-0.13333,-0.06667
317,12:47:37.30,0.16306,0.28106,0.05975,0.06667,-0.13333,-0.1
318,12:47:37.33,-0.38717,0.21206,-0.06621,0.0,0.0,-0.1
319,12:47:37.36,-0.57317,0.18206,-0.11527,0.0,0.0,-0.13333
320,12:47:37.39,-1.00517,0.00825,-0.29662,0.0,-0.03333,-0.26667
321,12:47:37.42,-1.01417,-0.20675,-0.35432,0.0,0.0,-0.43333
322,12:47:37.45,-1.1014,-0.34475,-0.38089,-0.03333,0.0,-0.5
323,12:47:37.48,-0.7484,-0.20263,-0.29408,-0.06667,-0.13333,-0.63333
324,12:47:37.52,-0.7746,-0.33963,-0.30257,-0.06667,-0.1,-0.66667
325,12:47:37.56,-1.2746,-0.55864,-0.48357,-0.3,-0.73333,-0.96667
326,12:47:37.59,-1.0686,-1.06981,-0.58701,-0.4,-1.36667,-1.13333
327,12:47:37.62,0.06383,-0.85417,-0.34813,-0.13333,-1.96667,-1.33333
328,12:47:37.65,0.06383,-0.85417,-0.34813,-0.13333,-1.96667,-1.33333
329,12:47:37.68,0.34219,-1.14691,-0.62395,-0.16667,-2.5,-1.63333
