,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
22,11:22:10.26,-4.56988,-1.57286,-0.70217,0.1,-1.0,-0.73333,1
23,11:22:10.33,-3.18602,-1.45688,-0.01924,0.26667,-0.86667,-0.86667,1
24,11:22:10.39,-1.46176,-1.23125,0.06924,0.6,-1.53333,-1.2,1
25,11:22:10.45,-2.65286,-1.6604,-0.29525,0.56667,-2.63333,-1.4,1
26,11:22:10.51,-1.22972,-1.77464,-0.20666,0.93333,-2.2,-1.33333,1
27,11:22:10.58,-0.53339,-1.98991,-0.11302,0.93333,-3.26667,-1.26667,1
28,11:22:10.64,0.33883,-1.50265,0.35435,0.96667,-1.8,-0.96667,1
29,11:22:10.70,1.05432,-1.54907,0.92846,1.1,-2.43333,-0.7,1
30,11:22:10.76,0.34658,-1.61022,0.1037,0.8,-1.93333,-0.53333,1
31,11:22:10.83,0.943,-1.53517,-0.29219,0.83333,-1.53333,-0.56667,1
32,11:22:10.89,1.36738,-1.71601,0.98295,0.66667,-2.56667,-0.1,1
33,11:22:10.95,2.17869,-1.82525,1.56638,0.7,-0.96667,-0.36667,1
34,11:22:11.02,2.088,-2.18661,1.75616,0.53333,-1.2,-0.16667,1
35,11:22:11.08,0.12142,-2.66584,0.04567,0.23333,-0.7,-0.2,1
36,11:22:11.15,0.12,-2.26062,0.13803,0.26667,-0.43333,-0.16667,1
37,11:22:11.21,1.54754,-2.30629,0.83476,0.56667,-0.16667,-0.3,1
38,11:22:11.27,0.90154,-2.48954,0.41294,0.16667,-0.23333,-0.2,1
39,11:22:11.34,1.08342,-1.88842,0.91096,0.03333,0.4,-0.1,1
40,11:22:11.40,1.10242,-2.54542,0.75615,-0.03333,0.23333,-0.06667,1
41,11:22:11.46,0.64531,-2.68654,0.44423,-0.13333,0.03333,0.03333,1
42,11:22:11.52,0.58631,-2.41154,0.19715,0.16667,0.1,-0.0,1
43,11:22:11.59,0.15042,-2.36942,0.2572,0.03333,0.06667,-0.0,1
44,11:22:11.65,0.48442,-2.179,0.2002,0.0,0.06667,-0.0,1
45,11:22:11.72,0.41936,-1.75842,0.11379,0.03333,0.0,-0.0,1
46,11:22:11.78,0.53736,-1.60736,0.17589,-0.03333,0.06667,-0.0,1
47,11:22:11.84,0.03421,-1.314,0.24796,0.0,0.1,-0.0,1
48,11:22:11.90,0.22921,-1.314,0.33475,-0.03333,0.03333,0.03333,1
49,11:22:11.97,0.117,-1.13279,0.24646,0.0,0.06667,-0.0,1
50,11:22:12.03,0.323,-0.94264,0.27794,0.0,0.06667,-0.03333,0
51,11:22:12.09,0.391,-0.83464,0.23799,0.0,0.03333,-0.03333,0
52,11:22:12.16,0.352,-0.64358,0.13775,0.0,0.0,-0.03333,0
53,11:22:12.22,0.421,-0.45758,0.09219,0.0,0.06667,-0.0,0
54,11:22:12.28,0.13179,-0.35469,0.10462,0.03333,0.0,-0.03333,0
55,11:22:12.35,0.37679,-0.36469,0.35765,0.06667,0.03333,-0.0,0
56,11:22:12.41,0.14179,-0.53169,0.26939,0.06667,0.0,-0.0,0
57,11:22:12.47,0.08279,-0.224,0.30111,0.1,0.0,-0.06667,0
58,11:22:12.54,0.20079,-0.41,0.19946,0.0,-0.03333,-0.03333,0
59,11:22:12.60,0.29879,-0.332,0.2424,0.03333,0.03333,-0.0,0
60,11:22:12.67,0.13179,-0.234,0.20665,0.03333,0.0,-0.0,0
61,11:22:12.73,0.21979,-0.322,0.17101,0.03333,0.03333,-0.0,0
62,11:22:12.79,0.21979,-0.322,0.17101,0.03333,0.03333,-0.0,0
63,11:22:12.86,0.25879,-0.21058,0.27589,0.03333,0.03333,-0.0,0
64,11:22:12.92,0.47479,-0.13158,0.31631,0.0,0.0,-0.0,0
65,11:22:12.98,0.31779,-0.24958,0.22521,0.0,0.0,-0.0,0
66,11:22:13.04,0.03864,-0.22958,0.28609,0.06667,0.0,-0.0,0
67,11:22:13.11,0.17664,-0.13158,0.28073,0.03333,0.03333,-0.0,0
68,11:22:13.17,0.12764,-0.17058,0.23458,0.03333,0.0,-0.0,0
69,11:22:13.23,0.21564,-0.16158,0.18874,0.0,0.03333,-0.0,0
70,11:22:13.29,0.13764,-0.17058,0.19568,0.03333,0.0,-0.0,0
71,11:22:13.35,0.25464,-0.12158,0.28379,0.03333,0.0,-0.0,0
72,11:22:13.42,0.13764,-0.24958,0.23461,0.0,0.0,-0.0,0
73,11:22:13.48,0.21564,-0.20058,0.30925,0.03333,0.0,-0.0,0
74,11:22:13.54,0.34264,-0.17058,0.32311,0.0,0.0,-0.0,0
75,11:22:13.61,0.29364,-0.17058,0.24342,0.06667,0.0,-0.0,0
76,11:22:13.67,0.23564,-0.09258,0.2402,0.0,0.0,-0.0,0
77,11:22:13.74,0.28464,-0.14158,0.36446,0.03333,0.0,-0.0,0
78,11:22:13.80,0.06864,-0.13158,0.1114,0.0,0.03333,-0.0,0
79,11:22:13.86,0.27464,-0.17058,0.12637,0.03333,0.0,-0.0,0
80,11:22:13.93,0.27464,-0.10258,0.17662,0.0,0.03333,-0.0,0
81,11:22:13.99,0.29364,-0.17058,0.32988,0.03333,-0.03333,-0.0,0
82,11:22:14.05,0.14664,-0.08258,0.1961,0.0,0.0,-0.0,0
83,11:22:14.12,0.22564,-0.17058,0.24833,0.0,0.0,-0.0,0
84,11:22:14.18,0.44164,-0.15158,0.27979,0.0,0.0,-0.0,0
85,11:22:14.24,0.18664,-0.30858,0.21499,0.0,-0.03333,-0.0,1
86,11:22:14.30,0.33364,-0.20058,0.21019,0.06667,0.06667,-0.0,1
87,11:22:14.37,0.36858,-0.21958,0.36287,0.06667,0.0,-0.0,1
88,11:22:14.43,0.31958,-0.03358,0.40564,0.06667,0.1,-0.0,1
89,11:22:14.49,0.39758,-0.10258,0.82349,0.0,0.36667,-0.0,1
90,11:22:14.55,0.71958,-0.165,1.25929,-0.36667,1.4,0.2,1
91,11:22:14.62,1.04338,-0.37858,2.18361,-0.36667,1.26667,0.1,1
92,11:22:14.68,2.75818,0.509,3.3637,-1.06667,2.8,0.6,1
93,11:22:14.74,2.34302,0.321,2.04672,-1.33333,3.2,1.33333,1
94,11:22:14.81,1.49437,-0.46161,0.98976,-1.4,3.6,1.96667,1
95,11:22:14.87,-0.3569,-0.12022,-0.17963,-1.26667,3.1,2.3,1
96,11:22:14.93,-0.75886,-0.96742,-0.36095,-0.96667,2.6,2.26667,1
97,11:22:15.00,-2.66715,-0.77581,-0.34656,-0.2,2.03333,1.83333,1
98,11:22:15.06,-3.84354,-0.62217,-0.26965,-0.2,1.93333,1.5,1
99,11:22:15.12,-3.96573,-0.79172,-0.03963,-0.1,1.5,1.13333,1
100,11:22:15.18,-4.93863,-0.36825,-2.16536,0.0,0.96667,0.8,1
101,11:22:15.24,-5.29576,-0.4159,-2.59012,0.0,0.73333,0.6,1
102,11:22:15.31,-6.39596,-0.3488,-1.76379,0.03333,-0.1,0.13333,1
103,11:22:15.37,-5.84576,0.0151,-1.05728,0.0,-0.3,-0.06667,1
104,11:22:15.43,-4.66657,0.85775,-1.90558,-0.2,-0.16667,-0.36667,1
105,11:22:15.50,-4.0476,0.80742,-3.00069,0.0,-0.43333,-0.43333,1
106,11:22:15.56,-4.50798,0.6926,-1.52388,0.03333,-0.3,-0.63333,1
