,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
128,11:24:12.33,0.31346,-0.18179,0.17385,0.0,0.03333,-0.03333
129,11:24:12.39,0.53946,-0.14279,0.33223,0.03333,0.0,-0.0
130,11:24:12.45,0.44146,-0.22079,0.29982,0.0,0.0,-0.0
131,11:24:12.52,0.53946,-0.28979,0.31817,0.0,0.03333,-0.0
132,11:24:12.58,0.14371,-0.07379,0.2098,0.0,0.0,-0.0
133,11:24:12.64,0.36971,-0.05479,0.31057,0.0,0.0,-0.0
134,11:24:12.71,0.20271,-0.20179,0.0879,0.0,0.0,-0.03333
135,11:24:12.77,0.37971,-0.12279,0.1907,0.0,0.0,-0.06667
136,11:24:12.83,0.27171,-0.15279,0.15448,0.0,0.0,-0.03333
137,11:24:12.89,0.31071,-0.04479,0.225,0.03333,0.03333,-0.03333
138,11:24:12.95,0.34971,-0.12279,0.44312,0.0,0.0,-0.0
139,11:24:13.02,0.27171,-0.12279,0.22071,0.0,-0.06667,-0.0
140,11:24:13.08,0.30071,-0.02479,0.17535,0.03333,0.06667,-0.0
141,11:24:13.14,0.47771,-0.06379,0.34828,0.03333,-0.06667,0.03333
142,11:24:13.21,0.04571,-0.08379,0.00426,-0.03333,0.13333,-0.0
143,11:24:13.27,0.33971,-0.196,0.41014,0.0,0.03333,-0.0
144,11:24:13.34,0.46771,-0.167,0.26011,0.0,0.0,-0.0
145,11:24:13.40,0.41871,-0.196,0.27059,0.0,0.03333,-0.0
146,11:24:13.46,0.52671,-0.226,0.35662,0.06667,-0.06667,-0.0
147,11:24:13.52,0.24171,-0.333,0.15003,0.03333,-0.03333,-0.0
148,11:24:13.59,0.31071,0.00421,0.25231,0.06667,0.0,-0.0
149,11:24:13.65,0.42871,-0.21079,0.26771,0.06667,-0.03333,-0.0
150,11:24:13.71,0.32071,-0.24079,0.24222,0.33333,0.16667,-0.06667
151,11:24:13.78,0.37971,-0.36364,0.12559,0.36667,0.03333,-0.1
152,11:24:13.84,0.68371,-0.26158,0.72094,0.06667,0.13333,-0.0
153,11:24:13.90,0.84738,-0.11458,1.03605,0.13333,0.4,-0.0
154,11:24:13.96,2.49939,-0.42758,1.68022,-0.06667,2.06667,0.13333
155,11:24:14.02,1.09578,0.12142,2.37657,-0.06667,2.5,0.46667
156,11:24:14.09,2.34758,-0.12279,2.54684,-0.33333,2.03333,0.8
157,11:24:14.15,2.76609,0.764,2.17978,-0.73333,2.8,1.4
158,11:24:14.21,1.58228,-0.03562,0.89395,-1.2,3.2,2.36667
159,11:24:14.28,-0.53488,-0.13946,-0.37237,-1.2,2.76667,2.7
160,11:24:14.34,-2.00372,-0.33565,-0.45932,-0.7,2.0,2.5
161,11:24:14.40,-3.77515,-0.63578,-0.40128,-0.13333,2.0,2.16667
162,11:24:14.47,-3.23738,-0.09875,-0.08483,-0.16667,1.0,1.66667
163,11:24:14.53,-4.58486,0.0684,-0.63661,0.16667,0.96667,1.1
164,11:24:14.59,-4.79086,0.08128,-0.04675,0.23333,0.53333,0.53333
165,11:24:14.65,-4.91254,-0.33972,-0.09831,0.03333,0.03333,0.23333
166,11:24:14.72,-6.00238,-0.00472,-0.06118,-0.03333,-0.13333,-0.13333
167,11:24:14.78,-4.04915,0.8696,-0.04253,-0.1,-0.3,-0.63333
168,11:24:14.85,-3.92215,0.99437,-0.53698,-0.13333,-1.26667,-1.03333
169,11:24:14.91,-3.93677,0.20722,-0.24588,0.06667,-1.33333,-1.5
170,11:24:14.97,-2.06036,1.26402,-0.18564,0.26667,-2.46667,-1.9
171,11:24:15.04,-0.9259,0.40411,-0.5437,0.73333,-2.53333,-2.16667
172,11:24:15.10,0.73206,0.39199,-0.40424,0.93333,-2.86667,-2.23333
173,11:24:15.16,1.94448,1.233,0.11923,1.53333,-2.96667,-1.93333
174,11:24:15.22,2.78941,0.50479,0.57309,1.26667,-3.76667,-1.6
175,11:24:15.28,3.02358,1.011,1.70929,1.23333,-3.23333,-1.0
176,11:24:15.34,3.02358,1.011,1.70929,1.23333,-3.23333,-1.0
177,11:24:15.40,4.42662,0.86184,2.02338,0.63333,-0.96667,-0.3
178,11:24:15.47,2.92849,1.08877,0.57375,0.5,0.5,-0.16667
179,11:24:15.53,3.24249,0.52925,2.33622,0.6,-0.8,-0.1
180,11:24:15.59,3.76461,1.06801,2.75483,0.06667,0.23333,-0.06667
181,11:24:15.65,2.43749,0.91101,0.77434,-0.26667,0.63333,-0.06667
182,11:24:15.71,2.73729,0.63777,0.73884,-0.33333,-0.1,-0.03333
183,11:24:15.78,2.62929,0.54861,0.57402,-0.16667,0.13333,-0.06667
184,11:24:15.84,2.59654,0.28149,0.11824,-0.33333,-0.06667,-0.06667
185,11:24:15.91,2.27942,0.74062,-0.21876,-0.16667,0.06667,-0.06667
186,11:24:15.97,2.71142,0.80629,-0.25388,-0.03333,0.13333,-0.03333
187,11:24:16.03,2.38742,0.66554,-0.20277,-0.1,0.0,-0.03333
188,11:24:16.10,2.443,0.41742,0.10237,0.0,0.13333,-0.0
189,11:24:16.16,2.13042,0.34842,0.34997,-0.03333,0.0,0.03333
190,11:24:16.23,1.97342,0.07,0.18187,-0.03333,0.1,-0.0
191,11:24:16.29,1.509,0.384,0.22638,-0.1,0.0,-0.0
192,11:24:16.35,1.519,0.11531,0.20447,0.0,0.1,-0.0
193,11:24:16.41,1.41164,0.10142,0.24369,-0.06667,0.03333,-0.03333
194,11:24:16.48,1.13358,0.17042,0.27145,0.0,0.06667,-0.03333
195,11:24:16.54,1.01169,-0.11864,0.20708,-0.03333,0.06667,-0.03333
196,11:24:16.60,0.752,0.13636,0.16617,-0.06667,0.03333,-0.03333
197,11:24:16.67,0.64058,-0.01479,0.35616,0.06667,-0.06667,-0.0
198,11:24:16.73,0.72858,0.11221,0.13102,0.0,0.0,-0.0
199,11:24:16.79,1.15058,0.16121,0.37033,0.06667,-0.03333,0.03333
200,11:24:16.86,0.78758,-0.22079,0.11092,0.0,0.0,0.03333
201,11:24:16.92,0.80446,0.07321,0.39347,-0.03333,0.1,0.2
202,11:24:16.98,0.38871,-0.127,-0.03008,0.0,0.1,0.06667
203,11:24:17.05,0.65371,-0.059,0.11327,0.13333,0.06667,0.03333
204,11:24:17.11,0.68371,-0.294,0.33028,0.03333,-0.06667,0.03333
205,11:24:17.18,0.41871,-0.137,0.22217,0.03333,0.0,-0.0
206,11:24:17.24,0.64371,-0.284,0.37916,0.0,0.0,-0.03333
207,11:24:17.30,0.28838,-0.245,0.1458,0.0,0.03333,-0.06667
208,11:24:17.36,0.41638,-0.069,0.36501,0.0,0.0,-0.03333
209,11:24:17.43,0.31738,0.0,0.07275,0.0,0.06667,-0.06667
210,11:24:17.49,0.60238,-0.02,0.2401,0.0,0.03333,-0.0
211,11:24:17.55,0.21751,0.009,0.34973,0.06667,-0.03333,-0.0
212,11:24:17.61,0.74938,-0.177,0.72112,0.0,-0.23333,-0.0
213,11:24:17.68,0.50671,-0.098,0.00074,-0.06667,0.13333,0.03333
214,11:24:17.74,0.39871,-0.304,-0.20404,0.0,-0.1,0.06667
215,11:24:17.80,0.11471,-0.039,-0.04654,0.03333,-0.03333,-0.0
216,11:24:17.87,0.40871,-0.177,0.29766,0.06667,-0.06667,-0.0
217,11:24:17.93,0.40871,0.0,0.32432,0.0,0.03333,-0.06667
218,11:24:17.99,0.49671,0.009,0.28225,0.0,0.06667,-0.03333
219,11:24:18.06,0.20038,-0.118,0.14769,0.0,-0.03333,-0.03333
220,11:24:18.12,0.17038,-0.049,0.16055,0.03333,0.0,-0.03333
221,11:24:18.18,0.45538,-0.118,0.2965,0.06667,0.0,-0.03333
222,11:24:18.25,0.28838,0.0,0.21833,0.06667,0.0,-0.03333
223,11:24:18.31,0.67038,0.038,1.2993,0.26667,0.4,-0.1
224,11:24:18.38,1.36223,0.12221,1.81627,0.2,2.63333,0.23333
225,11:24:18.44,2.39641,0.26821,2.86922,-0.36667,2.6,0.36667
226,11:24:18.50,1.87,0.793,2.17111,-0.66667,2.86667,0.96667
227,11:24:18.57,2.84006,0.25446,1.92289,-0.9,3.13333,1.53333
228,11:24:18.63,1.5161,0.42023,0.64227,-0.63333,2.76667,2.13333
229,11:24:18.70,0.75464,-0.20822,0.18618,-0.46667,2.53333,2.36667
230,11:24:18.76,-1.66917,-0.57898,-0.30534,-0.2,2.1,2.3
231,11:24:18.82,-2.74515,-0.43668,-0.27235,0.0,1.96667,2.2
232,11:24:18.89,-3.88438,-0.13875,-0.05165,0.06667,1.16667,1.56667
233,11:24:18.95,-4.54954,-0.1376,-0.04492,0.16667,1.0,1.2
234,11:24:19.01,-5.22654,-0.07572,-0.04004,0.13333,0.76667,0.86667
235,11:24:19.07,-5.84454,0.09128,-0.03958,0.13333,0.53333,0.56667
236,11:24:19.14,-5.98338,-0.04572,-0.05024,0.03333,-0.26667,0.03333
237,11:24:19.20,-4.99115,0.4314,-0.15679,0.03333,-0.7,-0.53333
238,11:24:19.26,-4.87088,0.70206,-0.11262,-0.23333,-0.5,-0.73333
239,11:24:19.32,-4.89777,0.56719,-0.06543,-0.03333,-1.76667,-1.4
240,11:24:19.39,-3.28536,0.34149,-0.39049,0.06667,-2.6,-2.06667
241,11:24:19.45,-0.78172,1.13793,-0.44109,0.66667,-3.23333,-2.4
242,11:24:19.51,0.44983,-0.08801,-0.88912,0.9,-3.93333,-2.4
243,11:24:19.58,2.00835,1.72616,0.69624,1.16667,-4.53333,-2.16667
244,11:24:19.63,3.69639,0.762,1.14025,1.4,-4.5,-1.1
245,11:24:19.69,2.79742,-0.01,1.23692,1.23333,-2.8,-0.4
246,11:24:19.75,3.68349,0.88931,1.42556,1.43333,-0.8,-0.53333
247,11:24:19.82,4.52901,0.77729,2.38425,1.03333,-2.33333,-0.3
248,11:24:19.88,4.42882,0.85049,3.58854,1.4,-0.1,-0.23333
249,11:24:19.94,3.99122,0.83377,2.5219,0.4,-0.4,-0.13333
250,11:24:20.01,3.50122,0.78425,1.85396,-0.13333,-0.03333,-0.16667
251,11:24:20.07,2.94882,1.06877,0.95645,0.0,0.36667,-0.0
252,11:24:20.13,2.85446,1.02977,0.52325,-0.06667,-0.13333,-0.0
253,11:24:20.19,2.567,1.27461,0.19265,-0.06667,0.5,-0.0
254,11:24:20.26,2.82325,0.49884,0.17814,-0.03333,-0.06667,-0.0
255,11:24:20.32,2.40084,0.52649,0.11918,-0.2,0.06667,-0.03333
256,11:24:20.39,2.42849,0.66162,0.30392,0.0,0.3,-0.06667
257,11:24:20.45,2.01854,0.47329,0.37092,-0.1,-0.03333,-0.0
258,11:24:20.51,1.325,-0.06358,0.28985,-0.13333,0.16667,-0.0
259,11:24:20.58,1.23842,0.07,0.16049,-0.03333,0.1,0.03333
260,11:24:20.64,0.94936,0.07,0.13396,-0.13333,0.0,-0.03333
261,11:24:20.70,1.02321,0.33131,0.14617,-0.03333,0.06667,-0.06667
262,11:24:20.77,0.96,-0.10458,0.2948,-0.1,0.0,-0.03333
263,11:24:20.83,0.784,-0.01064,0.07319,-0.16667,0.13333,-0.06667
264,11:24:20.89,0.872,-0.08864,0.14196,-0.06667,0.13333,-0.06667
265,11:24:20.96,0.91679,-0.07379,0.10821,-0.06667,0.06667,-0.03333
266,11:24:21.02,0.72564,0.15121,0.12189,0.0,0.06667,-0.0
267,11:24:21.08,0.85264,0.30721,0.29175,0.03333,0.0,0.06667
268,11:24:21.14,0.49558,0.02421,0.39903,0.1,-0.03333,0.03333
269,11:24:21.21,0.46658,0.11221,0.31719,0.0,0.16667,0.06667
270,11:24:21.27,0.15258,-0.078,0.57646,0.0,-0.13333,0.03333
271,11:24:21.33,0.74058,0.195,0.26116,-0.1,0.26667,-0.06667
272,11:24:21.40,0.282,-0.11321,-0.02537,-0.13333,-0.03333,0.03333
273,11:24:21.46,0.517,-0.01521,0.03497,0.0,0.0,0.03333
274,11:24:21.52,0.154,-0.12321,0.00905,0.0,0.03333,-0.0
275,11:24:21.59,0.399,-0.10321,0.04694,0.0,-0.03333,-0.0
276,11:24:21.65,0.36,-0.11321,0.08046,0.0,0.0,-0.0
277,11:24:21.71,0.164,-0.14321,0.3693,0.03333,0.0,-0.0
278,11:24:21.78,0.134,-0.27921,0.34815,0.03333,-0.06667,-0.13333
279,11:24:21.84,0.59969,0.00479,0.05207,-0.03333,0.06667,-0.16667
280,11:24:21.90,0.37,0.32779,-0.00237,0.06667,0.0,-0.13333
281,11:24:21.97,0.635,0.20979,0.15353,0.0,0.0,-0.06667
282,11:24:22.03,0.36,0.11179,0.37483,0.0,0.0,-0.06667
283,11:24:22.10,0.409,-0.03521,0.43477,0.0,0.06667,-0.06667
284,11:24:22.16,0.183,-0.00521,0.26552,-0.06667,0.03333,-0.06667
285,11:24:22.22,0.134,0.03379,0.26144,0.03333,0.06667,-0.06667
286,11:24:22.28,-0.081,0.08279,0.2353,-0.03333,0.0,-0.1
287,11:24:22.35,0.056,0.24979,0.2123,-0.06667,-0.03333,-0.16667
288,11:24:22.41,0.556,-0.01936,0.05418,0.06667,0.13333,-0.06667
289,11:24:22.47,0.06258,0.05864,0.07374,0.06667,-0.06667,-0.0
290,11:24:22.53,0.282,-0.14736,0.22798,0.2,0.0,0.03333
291,11:24:22.59,-0.022,0.12179,0.29849,0.06667,-0.13333,0.03333
292,11:24:22.65,0.144,-0.06421,0.4749,0.1,0.13333,-0.0
293,11:24:22.72,0.262,0.11179,0.72184,0.0,-0.06667,0.13333
294,11:24:22.78,0.801,0.46479,1.73115,-0.06667,0.23333,0.2
295,11:24:22.84,0.74171,0.43164,2.1599,-0.23333,1.36667,0.2
296,11:24:22.90,1.06051,0.54458,2.40384,-0.3,1.46667,0.26667
297,11:24:22.96,2.79841,1.488,3.28576,-0.76667,3.23333,0.86667
298,11:24:23.03,2.45848,0.49251,2.20045,-1.26667,2.93333,1.7
299,11:24:23.09,1.81325,-0.92717,1.00105,-1.2,3.13333,2.3
300,11:24:23.15,-0.1577,-1.59689,-0.33145,-0.56667,3.0,2.53333
301,11:24:23.21,-2.42686,-1.54891,-0.96142,-0.4,2.5,2.43333
302,11:24:23.28,-3.20702,-1.05563,-0.64907,0.1,2.3,1.96667
303,11:24:23.34,-4.11117,-0.3764,-0.4276,0.13333,1.4,1.5
304,11:24:23.40,-4.99888,-0.31872,-0.42939,0.3,1.3,1.23333
305,11:24:23.46,-5.23588,0.05142,-0.30089,0.13333,0.86667,0.83333
306,11:24:23.53,-6.40315,-0.0007,-0.31411,-0.1,0.63333,0.66667
307,11:24:23.59,-6.85442,0.59375,-0.14114,-0.26667,-0.03333,-0.16667
308,11:24:23.66,-3.61842,0.23842,-0.03565,-0.13333,-0.06667,-0.43333
309,11:24:23.72,-4.75642,1.03528,-0.0691,-0.1,-0.26667,-0.46667
310,11:24:23.78,-5.08567,0.3886,-0.05436,-0.16667,-0.33333,-0.63333
311,11:24:23.84,-4.74588,1.02825,-0.13119,0.0,-1.13333,-1.06667
312,11:24:23.90,-4.95417,-1.31581,-0.45286,-0.33333,-2.7,-1.7
313,11:24:23.97,-1.53658,-0.54165,-0.93521,0.7,-4.63333,-2.56667
314,11:24:24.03,-1.01878,-0.05682,-1.48942,1.26667,-3.63333,-2.36667
315,11:24:24.09,0.69693,1.23616,-0.80567,1.6,-2.76667,-1.7
316,11:24:24.16,2.97023,0.55069,1.5905,1.8,-3.73333,-1.4
317,11:24:24.22,2.45521,0.84136,2.20322,1.43333,-3.03333,-0.56667
318,11:24:24.29,3.65554,-0.606,3.57394,1.7,-1.93333,-0.36667
319,11:24:24.35,2.91177,0.11449,3.96803,0.83333,-0.53333,-0.43333
320,11:24:24.41,2.18725,1.44084,3.16042,0.23333,0.03333,-0.13333
321,11:24:24.47,2.49925,1.24384,2.65695,-0.03333,-0.23333,-0.23333
322,11:24:24.54,1.76461,1.24249,1.70366,-0.2,0.0,-0.26667
323,11:24:24.60,2.30361,1.07362,0.89109,-0.23333,0.4,-0.13333
324,11:24:24.67,1.82049,0.46054,0.01519,-0.26667,-0.2,-0.13333
325,11:24:24.73,1.75149,1.01542,0.07512,-0.16667,0.06667,-0.1
326,11:24:24.79,1.89662,0.55731,0.05342,-0.03333,0.06667,-0.03333
327,11:24:24.86,1.79529,0.45442,-0.07225,-0.16667,-0.26667,-0.1
328,11:24:24.92,1.53754,0.49836,0.21889,0.1,0.3,-0.06667
329,11:24:24.99,1.26231,0.136,-0.04385,0.03333,-0.1,-0.0
330,11:24:25.05,0.79642,0.244,-0.02584,-0.06667,0.1,-0.0
331,11:24:25.11,0.77236,0.146,0.11427,0.13333,0.16667,-0.0
332,11:24:25.18,0.65121,0.234,0.45129,0.0,-0.03333,0.06667
333,11:24:25.24,0.578,0.303,0.40902,0.0,0.23333,-0.0
334,11:24:25.30,0.323,0.23979,0.22532,-0.06667,0.03333,-0.0
335,11:24:25.37,0.94,-0.05421,0.28527,-0.13333,0.1,-0.06667
336,11:24:25.43,0.43579,-0.07836,-0.02951,-0.1,0.23333,-0.0
337,11:24:25.49,0.09764,-0.04936,-0.00872,-0.06667,0.0,-0.0
338,11:24:25.55,0.38264,-0.01442,0.24068,0.0,-0.03333,-0.06667
339,11:24:25.62,0.74564,0.05458,0.51747,-0.03333,0.03333,-0.0
340,11:24:25.68,0.37264,-0.09242,0.23651,0.0,0.0,-0.06667
