,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
25,11:39:22.59,0.02542,-0.05542,0.19945,0.0,0.0,-0.03333,0
26,11:39:22.65,0.04442,0.10158,0.26247,0.03333,0.0,-0.0,0
27,11:39:22.72,0.09342,0.02258,0.22033,0.0,0.0,-0.0,0
28,11:39:22.78,-0.00458,0.00358,0.22769,0.0,0.0,-0.03333,0
29,11:39:22.85,-0.05358,0.06258,0.15268,0.0,0.0,-0.0,0
30,11:39:22.91,0.05442,0.00358,0.11614,0.0,0.0,-0.03333,0
31,11:39:22.97,0.07442,0.04258,0.29174,0.03333,0.0,-0.0,0
32,11:39:23.03,-0.07258,0.04258,0.1907,0.0,0.0,-0.0,0
33,11:39:23.10,-0.04358,0.01258,0.06041,0.03333,0.0,-0.0,0
34,11:39:23.16,0.10342,0.01258,0.11248,0.06667,0.0,-0.0,0
35,11:39:23.22,0.10342,-0.02642,0.15666,0.06667,0.0,-0.0,1
36,11:39:23.29,0.12342,0.01258,0.1882,0.1,0.03333,-0.0,1
37,11:39:23.35,0.01542,0.085,0.34295,0.06667,0.03333,-0.0,1
38,11:39:23.42,0.04442,0.085,0.2243,0.06667,0.06667,-0.0,1
39,11:39:23.48,0.18242,0.085,0.37661,0.06667,0.0,-0.0,1
40,11:39:23.54,0.1,-0.032,0.40874,0.03333,0.03333,0.06667,1
41,11:39:23.60,0.394,0.085,0.93563,-0.03333,0.26667,0.1,1
42,11:39:23.67,-0.02169,0.01258,0.82056,-0.16667,0.43333,0.1,1
43,11:39:23.73,0.70921,-0.25554,1.01617,-0.1,1.4,0.2,1
44,11:39:23.80,0.99558,-0.39762,1.09588,-0.1,1.5,0.3,1
45,11:39:23.86,0.54151,-0.43949,1.41412,-0.2,2.53333,0.46667,1
46,11:39:23.92,0.27178,-0.31384,1.2854,-0.1,3.1,0.63333,1
47,11:39:23.99,0.63048,-0.34477,1.02696,-0.53333,2.86667,0.93333,1
48,11:39:24.05,-0.21263,0.14183,0.54939,-0.9,2.43333,1.13333,1
49,11:39:24.11,-0.35772,-0.06459,0.00705,-1.13333,2.06667,1.23333,1
50,11:39:24.18,-0.5538,-0.37842,-0.17406,-0.86667,2.2,1.2,1
51,11:39:24.24,-0.74986,-0.27752,-0.15668,-1.13333,1.03333,1.26667,1
52,11:39:24.30,-2.69702,0.07836,-0.2446,-0.93333,0.13333,1.13333,1
53,11:39:24.36,-2.66802,-0.15117,-0.17585,-0.4,0.46667,0.73333,1
54,11:39:24.42,-3.22702,-0.0886,-0.1818,-0.43333,-0.5,0.53333,1
55,11:39:24.49,-3.50471,-0.26972,-0.22011,0.0,0.3,0.13333,1
56,11:39:24.55,-2.82981,-0.08272,-0.15488,0.13333,-0.26667,-0.06667,1
57,11:39:24.62,-2.40336,0.1474,-0.10953,0.1,-0.36667,-0.3,1
58,11:39:24.68,-2.09286,0.25083,-0.10394,0.3,0.0,-0.4,1
59,11:39:24.74,-1.90646,0.02825,-0.1902,0.56667,-0.86667,-0.53333,1
60,11:39:24.81,-2.0439,0.14619,-0.38513,0.83333,-1.43333,-0.73333,1
61,11:39:24.87,-0.9544,-0.22491,-0.52914,1.03333,-1.96667,-0.93333,1
62,11:39:24.93,-0.19478,-0.16342,-0.56332,1.3,-1.56667,-1.06667,1
63,11:39:25.00,0.625,0.39978,-0.06311,1.3,-1.56667,-1.03333,1
64,11:39:25.06,0.63158,0.453,-0.07249,1.16667,-1.93333,-0.9,1
65,11:39:25.12,0.66083,0.53016,0.01097,1.03333,-2.36667,-0.63333,1
66,11:39:25.19,1.39871,0.37971,1.35319,0.93333,-3.06667,-0.5,1
67,11:39:25.25,1.637,0.282,2.13386,0.73333,-1.86667,-0.23333,1
68,11:39:25.31,1.148,0.67258,2.27317,0.43333,-1.03333,-0.13333,1
69,11:39:25.38,1.42329,0.66664,1.62336,0.16667,-0.73333,-0.23333,1
70,11:39:25.44,1.73484,0.59764,0.9473,0.0,-0.33333,-0.2,1
71,11:39:25.50,1.57784,0.44164,0.58785,-0.03333,-0.13333,-0.16667,1
72,11:39:25.57,1.50061,0.44658,0.29043,-0.03333,0.0,-0.13333,1
73,11:39:25.63,1.61761,0.17769,0.16947,-0.06667,-0.13333,-0.1,1
74,11:39:25.69,1.24384,0.29569,-0.04111,0.0,0.0,-0.0,1
75,11:39:25.76,1.19484,0.33469,0.12071,0.0,0.06667,-0.0,0
76,11:39:25.83,0.93849,0.28569,0.15072,0.03333,-0.03333,-0.0,0
77,11:39:25.90,0.86762,0.23669,0.24591,0.03333,0.03333,-0.03333,0
78,11:39:25.96,0.78629,0.144,0.3446,0.03333,0.03333,-0.0,0
79,11:39:26.03,0.58754,0.125,0.27632,0.0,-0.03333,-0.0,0
80,11:39:26.09,0.42054,0.164,0.08838,0.0,0.06667,-0.0,0
81,11:39:26.15,0.47642,0.046,0.18876,0.03333,0.03333,-0.0,0
82,11:39:26.22,0.35842,0.095,0.16168,0.0,0.0,-0.03333,0
83,11:39:26.28,0.237,0.203,0.37225,0.0,0.0,-0.03333,0
84,11:39:26.34,0.188,0.311,0.20265,0.0,0.03333,-0.03333,0
85,11:39:26.41,0.335,0.10158,0.17999,0.03333,0.0,-0.03333,0
86,11:39:26.47,0.07631,-0.05542,0.24675,0.0,0.0,-0.0,0
87,11:39:26.53,0.11531,0.02258,0.31031,0.0,0.0,-0.0,0
88,11:39:26.60,0.04731,0.07158,0.28079,0.0,0.0,-0.0,0
89,11:39:26.66,0.14531,0.13058,0.1655,0.0,-0.03333,-0.0,0
90,11:39:26.72,0.17431,0.05258,0.19393,0.0,0.0,-0.0,0
91,11:39:26.79,0.03731,0.04258,0.17204,0.0,0.0,-0.0,0
92,11:39:26.85,0.05631,0.10158,0.1575,0.0,0.0,-0.0,0
93,11:39:26.92,-0.01169,0.11158,0.21116,0.0,0.0,-0.0,0
94,11:39:26.98,0.12531,0.05258,0.22605,0.0,0.0,-0.0,0
95,11:39:27.04,0.01731,0.06258,0.15575,0.03333,0.0,-0.0,0
96,11:39:27.11,0.03731,0.04258,0.22029,0.03333,0.0,-0.0,0
97,11:39:27.17,-0.01169,0.12058,0.2318,0.03333,0.0,-0.0,0
98,11:39:27.23,0.03731,0.11158,0.43032,0.03333,0.0,-0.03333,0
99,11:39:27.29,0.02731,0.09158,0.15823,0.0,0.03333,-0.0,0
100,11:39:27.36,0.11531,0.04258,0.23443,0.0,0.0,-0.0,0
101,11:39:27.42,0.02731,0.17958,0.17803,0.0,0.0,-0.0,0
102,11:39:27.48,0.06631,-0.05854,0.27408,0.03333,0.0,-0.0,0
103,11:39:27.54,0.04731,-0.06854,0.13839,0.0,0.0,-0.0,0
104,11:39:27.61,0.00731,-0.12754,0.18283,0.03333,-0.03333,-0.0,0
105,11:39:27.67,0.08631,0.10158,0.28168,0.0,0.0,-0.0,0
106,11:39:27.74,0.01731,0.07158,0.14687,0.03333,0.0,-0.0,0
107,11:39:27.80,0.01731,0.09158,0.17854,0.03333,0.0,-0.0,0
108,11:39:27.86,-0.02169,0.08158,0.14075,0.03333,0.0,-0.0,0
109,11:39:27.93,0.07631,0.06258,0.01722,0.06667,0.03333,-0.0,0
110,11:39:27.99,0.23331,0.06258,0.3274,0.1,0.03333,-0.0,1
111,11:39:28.05,-0.01658,0.06258,0.36066,0.06667,0.03333,-0.0,1
112,11:39:28.12,-0.07458,-0.12442,0.28782,0.03333,0.03333,-0.0,1
113,11:39:28.18,0.07242,-0.02642,0.24105,0.03333,0.1,-0.0,1
114,11:39:28.25,0.36642,0.02258,0.5483,0.03333,0.06667,0.06667,1
115,11:39:28.31,0.82236,-0.05542,1.51286,0.03333,0.7,0.13333,1
116,11:39:28.37,1.22158,-0.27454,1.81443,-0.13333,1.96667,0.3,1
117,11:39:28.44,0.53839,-0.19929,1.82751,-0.2,2.76667,0.46667,1
118,11:39:28.50,0.32393,-0.40049,1.15164,-0.36667,2.53333,0.66667,1
119,11:39:28.57,0.16948,0.07916,0.88123,-0.66667,2.53333,0.86667,1
120,11:39:28.63,-0.40164,0.33299,0.11949,-0.83333,2.3,1.03333,1
121,11:39:28.69,0.03483,0.06654,0.18232,-0.93333,1.73333,1.06667,1
122,11:39:28.76,-0.76025,-0.02909,-0.25347,-0.93333,1.16667,1.06667,1
123,11:39:28.82,-1.56339,0.154,-0.37662,-0.96667,0.7,0.96667,1
124,11:39:28.89,-1.62246,0.04432,-0.28687,-0.96667,0.7,0.8,1
125,11:39:28.95,-1.97136,-0.19675,-0.19229,-0.83333,0.16667,0.66667,1
126,11:39:29.01,-3.36835,-0.06317,-0.245,-0.4,-0.4,0.3,1
127,11:39:29.08,-2.89686,0.1636,-0.20633,0.16667,0.13333,-0.06667,1
128,11:39:29.14,-2.51588,-0.10217,-0.25087,0.2,-0.63333,-0.23333,1
129,11:39:29.20,-2.08861,0.30325,-0.18827,0.53333,-0.26667,-0.46667,1
130,11:39:29.27,-1.7099,0.04819,-0.33097,0.7,-1.36667,-0.56667,1
131,11:39:29.33,-1.4706,-0.23068,-0.63049,1.03333,-1.3,-0.73333,1
132,11:39:29.39,-0.52563,-0.05998,-0.41553,1.26667,-1.3,-0.93333,1
133,11:39:29.46,0.35832,0.33393,-0.17725,1.26667,-1.06667,-0.9,1
134,11:39:29.52,0.80302,0.60283,0.31638,1.03333,-1.16667,-0.76667,1
135,11:39:29.58,0.93311,0.62623,0.33718,0.83333,-1.73333,-0.6,1
136,11:39:29.64,1.33178,0.69851,0.81439,0.83333,-1.36667,-0.5,1
137,11:39:29.70,0.79375,0.60471,0.81116,0.5,-2.73333,-0.36667,1
138,11:39:29.77,-0.03642,0.96458,0.61388,0.36667,-2.2,-0.26667,1
139,11:39:29.83,1.52321,0.537,0.98919,0.5,-2.56667,-0.3,1
140,11:39:29.90,1.67062,0.46169,1.57644,0.26667,-1.4,-0.16667,1
141,11:39:29.96,1.43161,0.62358,1.60863,0.0,-0.06667,-0.1,1
142,11:39:30.02,1.37261,0.47169,0.95459,-0.03333,-0.13333,-0.06667,1
143,11:39:30.08,1.14761,0.174,0.26302,-0.13333,-0.1,-0.03333,1
144,11:39:30.14,1.06861,0.183,0.07885,-0.1,0.0,-0.03333,1
145,11:39:30.21,1.10761,0.17958,-0.07902,0.0,0.0,-0.0,0
146,11:39:30.27,1.06861,0.22858,-0.0019,0.03333,0.0,-0.0,0
147,11:39:30.33,0.97984,0.16058,0.23166,0.03333,0.0,-0.0,0
148,11:39:30.40,0.88184,0.24858,0.28891,0.03333,0.06667,-0.0,0
149,11:39:30.46,0.68349,0.33658,0.34166,0.03333,0.03333,-0.0,0
150,11:39:30.53,0.58362,0.22858,0.13946,0.0,0.0,-0.0,0
151,11:39:30.59,0.56362,0.20958,0.02496,0.03333,0.0,-0.0,0
152,11:39:30.65,0.52462,0.23858,0.09863,0.06667,-0.03333,-0.0,0
153,11:39:30.72,0.32629,0.20958,0.28899,0.06667,-0.03333,-0.06667,0
154,11:39:30.78,0.43329,0.26758,0.40113,0.0,0.0,-0.0,0
155,11:39:30.84,0.33529,0.08846,0.28519,0.0,0.0,-0.0,0
156,11:39:30.91,0.29629,0.10746,0.1193,0.0,-0.03333,-0.0,0
157,11:39:30.97,0.33529,0.10746,0.29628,0.03333,0.0,-0.0,0
158,11:39:31.03,0.29354,0.01946,0.23587,0.0,0.0,-0.0,0
159,11:39:31.09,0.09754,0.09746,0.16871,0.0,0.0,-0.0,0
160,11:39:31.16,0.11654,0.11746,0.23629,0.0,0.0,-0.0,0
161,11:39:31.22,0.12654,-0.04229,0.11217,0.0,0.0,-0.0,0
162,11:39:31.29,0.07754,-0.01329,0.07374,0.03333,0.0,-0.0,0
163,11:39:31.35,0.24454,-0.13029,0.27188,0.03333,0.0,-0.0,0
164,11:39:31.41,0.11654,-0.03229,-0.00866,0.0,0.0,-0.03333,0
165,11:39:31.48,0.08754,-0.03229,0.15546,0.03333,0.0,-0.03333,0
166,11:39:31.54,0.03854,0.01671,0.39599,0.03333,0.0,-0.0,0
167,11:39:31.60,0.15654,-0.06229,0.38385,0.0,0.0,-0.0,0
168,11:39:31.67,-0.04358,-0.00329,0.2124,0.03333,0.0,-0.0,0
169,11:39:31.73,0.18554,-0.00329,0.25413,0.0,0.0,-0.0,0
170,11:39:31.79,-0.04358,-0.07229,0.15594,0.0,-0.03333,-0.0,0
171,11:39:31.85,-0.08258,-0.02229,0.18587,0.0,0.0,-0.0,0
172,11:39:31.92,-0.08258,-0.02229,0.21401,0.03333,0.0,-0.0,0
173,11:39:31.98,-0.12158,-0.00329,0.23039,0.0,0.0,-0.0,0
174,11:39:32.04,0.08754,-0.09129,0.17713,0.03333,0.0,-0.0,0
175,11:39:32.11,0.20554,-0.02229,0.09708,0.03333,0.0,-0.0,0
176,11:39:32.17,0.25454,0.01671,0.28926,0.03333,0.0,-0.0,0
177,11:39:32.26,-0.07258,-0.04229,0.19193,0.0,0.0,-0.0,0
178,11:39:32.32,-0.12158,-0.05229,-0.04244,0.03333,0.03333,-0.0,0
179,11:39:32.38,-0.01358,-0.12129,0.04166,0.06667,0.0,-0.0,0
180,11:39:32.44,0.13342,-0.01954,0.29809,0.1,0.0,-0.0,1
181,11:39:32.50,-0.06358,0.08846,0.24247,0.06667,0.06667,-0.0,1
182,11:39:32.57,0.15242,-0.03954,0.38055,0.1,0.03333,-0.0,1
183,11:39:32.63,0.227,0.16058,0.58895,0.16667,0.23333,0.1,1
184,11:39:32.69,0.492,0.04258,1.34126,0.2,0.43333,0.13333,1
185,11:39:32.76,1.097,-0.27142,1.4961,-0.03333,1.63333,0.16667,1
186,11:39:32.82,0.31416,-0.10754,1.15404,-0.26667,2.5,0.5,1
187,11:39:32.88,0.15918,-0.07229,0.9997,-0.26667,2.73333,0.63333,1
188,11:39:32.95,0.52991,-0.00562,1.08287,-0.5,2.7,0.73333,1
189,11:39:33.01,-0.17578,0.46039,0.49243,-0.66667,2.76667,1.0,1
190,11:39:33.07,0.07725,0.18599,0.52121,-0.9,2.13333,1.1,1
191,11:39:33.14,-1.0697,-0.00907,-0.39405,-0.96667,1.43333,1.1,1
192,11:39:33.20,-1.60239,0.40558,-0.43514,-0.96667,1.16667,1.03333,1
193,11:39:33.26,-1.41586,0.43848,-0.11886,-0.8,0.8,0.8,1
194,11:39:33.33,-0.92635,0.26622,0.01299,-0.86667,0.9,0.86667,1
195,11:39:33.39,-2.53372,-0.03075,-0.15088,-0.76667,0.3,0.86667,1
196,11:39:33.46,-3.34777,0.31883,-0.1438,-0.56667,-0.06667,0.66667,1
197,11:39:33.52,-3.93572,0.17228,-0.14748,-0.13333,0.3,0.23333,1
198,11:39:33.58,-2.83402,0.17228,-0.07808,0.1,-0.33333,-0.06667,1
199,11:39:33.64,-3.44671,0.0684,-0.14141,0.06667,-0.26667,-0.33333,1
200,11:39:33.71,-2.66235,0.1146,-0.14641,0.36667,-1.03333,-0.5,1
201,11:39:33.77,-2.43261,0.00825,-0.32178,0.46667,-1.53333,-0.63333,1
202,11:39:33.83,-1.21125,0.21483,-0.21022,0.93333,-0.9,-1.0,1
203,11:39:33.90,-0.0324,0.262,-0.16442,0.93333,-1.33333,-0.93333,1
204,11:39:33.96,0.15625,0.61535,-0.08574,1.03333,-1.36667,-0.8,1
205,11:39:34.03,0.32832,0.36293,-0.27987,1.03333,-1.96667,-0.73333,1
206,11:39:34.09,-0.10689,0.36054,-0.83369,0.96667,-2.83333,-0.6,1
207,11:39:34.15,-0.067,0.52875,-0.47784,1.23333,-3.06667,-0.5,1
208,11:39:34.21,1.282,0.09951,0.2997,1.26667,-3.0,-0.33333,1
209,11:39:34.28,1.05631,0.321,2.47844,1.0,-1.86667,-0.13333,1
210,11:39:34.34,1.53462,0.85264,3.3902,0.66667,-0.8,-0.16667,1
211,11:39:34.40,1.75561,0.85779,2.54364,0.16667,-0.3,-0.2,1
212,11:39:34.47,1.47061,0.49479,1.03901,-0.13333,-0.06667,-0.13333,1
213,11:39:34.53,1.43161,0.27464,0.19086,-0.13333,0.06667,-0.06667,1
214,11:39:34.59,1.32361,0.35858,0.03168,-0.1,-0.16667,-0.06667,1
215,11:39:34.66,1.19661,0.44658,0.12739,0.0,-0.06667,-0.06667,1
216,11:39:34.72,1.40261,0.31469,0.16444,-0.03333,-0.06667,-0.06667,1
217,11:39:34.79,1.15661,0.30469,0.06579,0.0,-0.2,-0.03333,1
218,11:39:34.85,1.21561,0.30469,0.08928,0.03333,0.0,-0.0,1
219,11:39:34.91,0.91084,0.154,0.19948,0.0,-0.06667,-0.03333,1
220,11:39:34.98,0.59549,0.213,0.10583,0.03333,0.0,-0.0,0
221,11:39:35.04,0.59549,0.203,0.06671,0.03333,0.0,-0.0,0
222,11:39:35.10,0.47562,0.134,0.13075,0.06667,-0.1,-0.0,0
223,11:39:35.17,0.46562,0.125,0.44843,0.03333,0.0,-0.0,0
224,11:39:35.23,0.29862,0.144,0.29499,0.0,-0.03333,-0.0,0
225,11:39:35.30,0.29862,0.115,0.16832,0.0,0.0,-0.0,0
226,11:39:35.36,0.37762,0.193,0.16678,0.03333,0.0,-0.03333,0
227,11:39:35.42,0.25729,0.213,0.46944,0.03333,0.0,-0.0,0
228,11:39:35.49,0.01229,0.05258,0.52715,0.0,-0.03333,-0.0,0
229,11:39:35.55,0.10029,0.10158,0.12076,-0.03333,0.0,-0.03333,0
230,11:39:35.61,0.19829,0.06258,-0.01011,0.0,-0.03333,-0.03333,0
231,11:39:35.68,0.30629,0.07158,-0.06905,0.0,0.0,-0.0,0
232,11:39:35.74,0.21829,0.11158,0.28038,0.06667,0.0,-0.0,0
233,11:39:35.80,0.14929,0.12058,0.27936,0.0,0.0,-0.0,0
234,11:39:35.86,0.04129,-0.14754,0.09166,0.0,0.0,-0.0,0
235,11:39:35.93,0.23729,-0.16654,0.06593,0.03333,0.0,-0.03333,0
236,11:39:35.99,0.22729,0.06258,0.24493,0.03333,0.06667,-0.0,0
237,11:39:36.06,0.01854,0.08158,0.2415,0.03333,0.03333,-0.0,0
238,11:39:36.12,-0.08946,0.03258,0.27835,0.03333,0.0,-0.0,0
239,11:39:36.18,0.05754,0.14058,0.33035,0.0,0.03333,-0.0,0
240,11:39:36.24,-0.09846,0.12058,0.27893,0.0,0.03333,-0.0,0
241,11:39:36.31,-0.14846,-0.00954,0.30898,0.0,0.0,-0.03333,0
242,11:39:36.37,-0.12846,-0.08854,0.08822,0.0,-0.03333,-0.03333,0
243,11:39:36.43,0.14654,-0.07854,0.02773,0.0,-0.03333,-0.0,0
244,11:39:36.50,-0.04046,-0.00054,0.10553,0.0,0.0,-0.0,0
245,11:39:36.56,0.07754,-0.02954,0.15568,0.03333,0.0,-0.0,0
246,11:39:36.62,0.15654,-0.04954,0.32681,0.03333,0.0,-0.0,0
247,11:39:36.69,-0.04046,-0.03954,0.23513,0.0,0.0,-0.0,0
248,11:39:36.75,-0.16746,-0.03954,0.07948,0.0,0.0,-0.0,0
249,11:39:36.82,0.04854,-0.07854,0.22947,0.03333,0.0,-0.0,0
250,11:39:36.88,0.02854,-0.06854,0.19477,0.03333,0.0,-0.0,0
251,11:39:36.94,0.00854,-0.13754,0.18975,0.03333,0.0,-0.0,0
252,11:39:37.00,-0.00046,0.04258,0.03011,0.03333,0.0,-0.0,0
253,11:39:37.07,0.03854,0.04258,0.13958,0.1,0.03333,-0.0,0
254,11:39:37.13,-0.06946,0.02258,0.23596,0.06667,0.0,-0.0,0
255,11:39:37.20,-0.20646,0.01258,0.25242,0.1,0.03333,-0.0,1
256,11:39:37.26,0.22454,-0.05542,0.22613,0.13333,0.0,-0.0,1
257,11:39:37.32,0.31254,0.203,0.78621,0.06667,0.16667,0.06667,1
258,11:39:37.39,0.86842,-0.032,0.8215,0.13333,0.56667,0.13333,1
259,11:39:37.45,0.13531,0.017,0.83702,0.1,1.43333,0.1,1
260,11:39:37.51,1.34364,0.027,2.24734,0.16667,2.36667,0.16667,1
261,11:39:37.57,1.13639,-0.14342,2.14667,-0.4,3.0,0.4,1
262,11:39:37.64,0.95458,0.27838,1.69628,-0.86667,3.43333,0.96667,1
263,11:39:37.70,0.32283,0.21423,0.86936,-1.03333,3.2,1.2,1
264,11:39:37.76,-0.15117,0.208,0.34449,-1.13333,2.73333,1.3,1
265,11:39:37.83,-0.66039,0.13793,-0.08801,-1.13333,2.06667,1.46667,1
266,11:39:37.89,-1.23636,-0.13798,-0.26913,-1.2,0.9,1.5,1
267,11:39:37.95,-3.09371,0.31522,-0.40994,-0.86667,1.2,1.26667,1
268,11:39:38.01,-2.99477,-0.34694,-0.20835,-0.6,0.36667,0.96667,1
269,11:39:38.07,-3.59377,-0.29917,-0.22374,-0.53333,0.4,0.8,1
270,11:39:38.13,-4.35772,-0.14372,-0.1939,0.0,0.13333,0.1,1
271,11:39:38.20,-3.21702,-0.13172,-0.18207,0.26667,-0.3,-0.23333,1
272,11:39:38.26,-2.79081,0.4776,-0.10278,0.2,-0.23333,-0.4,1
273,11:39:38.32,-2.18135,0.15306,-0.1249,0.43333,-0.1,-0.56667,1
274,11:39:38.39,-2.20086,0.12137,-0.22211,0.43333,-1.0,-0.63333,1
275,11:39:38.45,-1.60239,0.57022,-0.17025,0.76667,-1.1,-0.83333,1
276,11:39:38.51,-0.83058,0.27148,-0.26899,0.73333,-1.53333,-0.93333,1
277,11:39:38.58,-0.0586,0.70848,-0.02684,0.86667,-1.16667,-0.96667,1
278,11:39:38.64,0.61619,0.37293,-0.11203,0.83333,-1.96667,-0.86667,1
279,11:39:38.70,-0.71698,0.44583,-1.17668,0.8,-3.06667,-0.73333,1
280,11:39:38.77,0.46318,0.96023,-0.26457,1.2,-3.1,-0.8,1
281,11:39:38.83,1.66639,-0.00984,0.48655,1.2,-3.0,-0.5,1
282,11:39:38.89,1.176,0.51358,1.72372,0.96667,-2.96667,-0.0,1
283,11:39:38.96,1.21062,0.79464,2.35733,0.73333,-0.9,-0.0,1
284,11:39:39.02,1.59861,1.038,2.28467,0.46667,-0.46667,-0.1,1
285,11:39:39.08,1.33377,0.764,1.38276,0.03333,-0.3,-0.13333,1
286,11:39:39.14,1.93177,0.725,1.00225,0.0,0.0,-0.13333,1
287,11:39:39.21,1.39277,0.607,0.13625,-0.03333,-0.2,-0.06667,1
288,11:39:39.27,1.43177,0.39679,0.11111,0.0,-0.06667,-0.03333,1
289,11:39:39.33,1.51077,0.47479,0.21708,0.0,-0.03333,-0.0,1
290,11:39:39.40,1.09861,0.63179,0.24746,0.03333,-0.03333,-0.0,0
291,11:39:39.46,1.03784,0.39164,0.32015,0.03333,0.0,-0.0,0
292,11:39:39.53,0.65449,0.37264,0.12638,0.0,-0.03333,-0.0,0
293,11:39:39.59,0.72249,0.21158,0.25528,0.0,-0.03333,-0.0,0
294,11:39:39.65,0.52462,0.22058,0.25868,0.0,-0.03333,-0.0,0
295,11:39:39.71,0.49562,0.14258,0.08197,0.03333,0.0,-0.03333,0
296,11:39:39.78,0.62262,0.21158,0.25887,0.03333,-0.03333,-0.0,0
297,11:39:39.84,0.30629,0.18158,0.23232,0.03333,0.0,-0.0,0
298,11:39:39.90,0.34529,0.03069,0.17167,0.03333,-0.03333,-0.03333,0
299,11:39:39.96,0.08754,0.01069,0.12143,0.0,0.0,-0.0,0
300,11:39:40.03,0.07754,0.01069,0.39196,0.03333,0.0,-0.0,0
301,11:39:40.09,0.08754,-0.01831,0.25423,0.0,0.0,-0.0,0
302,11:39:40.15,0.08754,0.06969,0.12564,0.03333,0.0,-0.0,0
303,11:39:40.22,0.08754,0.08969,0.416,0.03333,0.0,-0.0,0
304,11:39:40.28,0.03854,0.10869,0.59643,0.0,0.0,-0.0,0
305,11:39:40.34,-0.05946,0.11869,0.35781,-0.06667,-0.03333,-0.03333,0
306,11:39:40.41,0.02854,0.017,0.07412,-0.03333,0.0,-0.03333,0
307,11:39:40.47,-0.01046,0.027,0.09913,0.0,0.0,-0.0,0
308,11:39:40.54,0.08754,0.027,0.05853,0.0,0.0,-0.0,0
309,11:39:40.60,0.09754,0.036,0.11603,0.0,0.0,-0.0,0
310,11:39:40.66,-0.07946,0.144,0.05122,0.0,0.0,-0.0,0
311,11:39:40.73,0.00854,0.056,0.21386,0.03333,0.0,-0.0,0
312,11:39:40.79,0.03854,0.085,0.10841,0.0,0.0,-0.0,0
313,11:39:40.85,0.13654,0.095,0.17505,0.03333,0.0,-0.0,0
314,11:39:40.92,-0.09846,0.134,0.29125,0.0,0.0,-0.0,0
315,11:39:40.98,-0.02046,0.007,0.05071,0.03333,0.0,-0.0,0
316,11:39:41.04,-0.07946,0.066,0.3023,0.06667,0.03333,-0.0,0
317,11:39:41.10,0.03854,0.125,0.24609,0.03333,0.0,-0.0,0
318,11:39:41.17,0.06754,0.076,0.39225,0.03333,0.0,-0.0,0
319,11:39:41.23,-0.10846,0.134,0.35,0.0,-0.03333,-0.0,0
320,11:39:41.30,0.08754,0.076,0.13049,0.0,-0.03333,-0.0,0
321,11:39:41.36,0.09754,0.017,0.08595,0.0,0.0,-0.0,0
322,11:39:41.42,0.01854,0.036,0.21098,0.03333,0.0,-0.0,0
323,11:39:41.49,-0.03046,0.017,0.2346,0.0,0.0,-0.0,0
324,11:39:41.55,-0.04946,0.095,0.2056,0.0,0.0,-0.0,0
325,11:39:41.62,-0.03046,0.066,0.17141,0.0,0.0,-0.0,0
326,11:39:41.68,0.05754,0.036,0.31245,0.0,0.0,-0.0,0
327,11:39:41.74,0.07754,0.085,0.1422,0.0,0.0,-0.03333,0
328,11:39:41.81,-0.05946,-0.05542,0.03612,0.03333,0.0,-0.0,0
