,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
45,17:32:35.35,-1.72489,-2.09273,-0.34405,0.23333,-0.63333,-0.23333
46,17:32:35.42,-0.36817,-1.47798,-0.23629,0.3,0.0,-0.13333
47,17:32:35.48,0.81071,-1.72298,-0.28644,0.2,-0.3,-0.4
48,17:32:35.54,0.93146,-1.93686,-0.37745,0.23333,-1.03333,-1.06667
49,17:32:35.60,2.36071,-2.36254,-0.42646,0.46667,-0.96667,-1.36667
50,17:32:35.66,2.70716,-1.87867,-0.22881,0.6,-1.36667,-1.43333
51,17:32:35.73,3.17716,-1.76288,-0.10457,0.43333,-1.7,-1.33333
52,17:32:35.79,3.04939,-2.04372,0.19791,0.33333,-2.06667,-1.46667
53,17:32:35.85,4.35416,-1.51471,1.20583,0.8,-1.56667,-1.33333
54,17:32:35.92,3.82516,-3.17186,0.44554,0.3,-3.2,-1.36667
55,17:32:35.98,2.12238,-2.13146,-0.33678,0.56667,-1.26667,-1.36667
56,17:32:36.05,4.41246,-2.7209,1.35018,1.36667,-1.56667,-1.36667
57,17:32:36.11,2.90558,-4.12572,-0.68325,0.63333,-2.5,-1.06667
58,17:32:36.17,2.83879,-3.78894,-0.33153,1.0,-1.83333,-0.86667
59,17:32:36.23,3.00421,-3.98763,0.20117,1.1,-2.33333,-0.73333
60,17:32:36.30,2.68554,-3.91191,-0.12127,0.83333,-1.26667,-0.36667
61,17:32:36.36,3.47562,-4.51452,0.23504,1.2,-0.26667,-0.4
62,17:32:36.42,3.86184,-5.00265,1.2943,1.2,-0.16667,-0.43333
63,17:32:36.49,2.70062,-4.78289,1.92234,0.93333,-0.26667,-0.6
64,17:32:36.55,2.23354,-5.48882,3.06772,0.76667,1.63333,-0.73333
65,17:32:36.61,1.80236,-6.07517,3.46992,0.36667,0.7,-1.03333
66,17:32:36.68,1.931,-3.528,1.9478,0.16667,0.33333,-0.5
67,17:32:36.74,3.00479,-3.822,2.3825,-0.13333,-0.1,-0.16667
68,17:32:36.80,2.25979,-4.27017,1.14496,-0.3,0.66667,-0.2
69,17:32:36.87,1.84858,-4.27646,0.68062,-0.33333,0.1,-0.0
70,17:32:36.93,1.37858,-4.45882,-0.00032,-0.2,0.0,-0.0
71,17:32:36.99,1.145,-4.16946,0.02334,-0.16667,-0.1,0.03333
72,17:32:37.05,0.86658,-3.783,-0.26385,-0.13333,-0.06667,-0.06667
73,17:32:37.11,1.41558,-3.596,0.06747,0.0,0.0,-0.03333
74,17:32:37.18,1.11746,-3.07977,0.05494,0.03333,0.03333,-0.0
75,17:32:37.24,0.95771,-2.63684,0.22349,0.03333,0.0,-0.0
76,17:32:37.31,0.47438,-2.38949,0.2468,0.06667,0.0,-0.0
77,17:32:37.38,0.57238,-2.20162,0.3209,0.06667,-0.06667,-0.0
78,17:32:37.43,0.61238,-2.13029,0.30679,0.0,0.0,-0.03333
79,17:32:37.50,0.61238,-1.86254,0.27264,0.13333,0.0,0.03333
80,17:32:37.56,0.50438,-1.76042,0.24629,0.06667,-0.03333,-0.0
81,17:32:37.62,0.51438,-1.551,0.23603,0.1,0.0,-0.0
82,17:32:37.69,0.67038,-1.551,0.41649,0.13333,0.0,-0.0
83,17:32:37.75,0.73938,-1.56731,0.38813,0.0,0.0,-0.0
84,17:32:37.81,0.59238,-1.41031,0.19829,0.03333,0.06667,-0.0
85,17:32:37.87,0.44351,-1.28842,0.18688,0.0,0.0,-0.0
86,17:32:37.94,0.35451,-1.17042,0.13318,0.1,0.0,-0.0
87,17:32:38.00,0.56051,-1.14636,0.37144,0.1,-0.03333,-0.0
88,17:32:38.06,0.38451,-0.95621,0.38143,0.06667,-0.03333,-0.0
89,17:32:38.13,0.29651,-0.78921,0.45764,0.1,-0.16667,0.03333
90,17:32:38.19,0.39638,-0.94621,0.26619,0.03333,0.0,-0.0
91,17:32:38.25,0.43538,-0.824,0.16523,0.03333,0.0,-0.0
92,17:32:38.32,0.37451,-0.765,0.11607,0.03333,0.0,-0.0
93,17:32:38.38,0.37451,-0.794,0.27718,0.1,0.0,-0.0
94,17:32:38.45,0.43351,-0.873,0.44423,0.06667,0.0,-0.0
95,17:32:38.51,0.24751,-0.56379,0.23921,0.06667,0.06667,-0.0
96,17:32:38.57,0.39451,-0.49579,0.30005,0.06667,0.03333,-0.0
97,17:32:38.64,0.21616,-0.57379,0.26607,0.13333,0.03333,-0.0
98,17:32:38.70,0.10816,-0.50579,0.31548,0.16667,0.0,0.03333
99,17:32:38.76,0.17716,-0.62864,0.56643,0.23333,0.0,-0.0
100,17:32:38.83,1.38316,-0.48164,2.51891,0.0,0.53333,0.13333
101,17:32:38.89,1.61283,-0.05964,4.59012,-0.3,3.36667,0.33333
102,17:32:38.95,3.51748,0.26821,5.74317,0.0,5.16667,1.16667
103,17:32:39.02,3.00575,0.38264,3.54586,-1.03333,5.3,2.66667
104,17:32:39.08,2.21712,-0.50001,0.59571,-0.6,3.4,3.53333
105,17:32:39.15,-1.18398,-0.95365,-0.03058,0.1,1.56667,3.43333
106,17:32:39.21,-3.9886,-1.13764,-0.11172,0.6,1.0,2.73333
107,17:32:39.27,-5.10273,-0.95772,-0.03009,1.0,0.7,1.96667
108,17:32:39.34,-4.82638,-1.11239,-0.20281,0.63333,0.36667,1.46667
109,17:32:39.40,-5.14588,-1.45236,-0.17514,0.9,0.23333,0.93333
110,17:32:39.47,-4.50136,-1.63381,-0.41127,0.46667,0.06667,0.8
111,17:32:39.53,-4.2599,-1.46102,-0.43649,0.66667,0.16667,0.5
112,17:32:39.59,-3.32794,-1.49477,-0.43624,0.26667,-0.16667,0.43333
113,17:32:39.65,-2.85291,-1.11177,-0.40057,0.23333,-0.2,0.2
114,17:32:39.71,-1.60065,-1.41417,-0.43815,0.26667,-0.13333,0.1
115,17:32:39.78,-1.13709,-1.13177,-0.39681,0.13333,-0.16667,-0.1
116,17:32:39.84,-0.44109,-1.52377,-0.42243,0.03333,-0.16667,-0.1
117,17:32:39.90,-1.62809,-1.46577,-0.53156,0.0,-0.26667,-0.4
118,17:32:39.96,-1.40859,-2.10277,-0.78125,-0.03333,-1.06667,-1.03333
119,17:32:40.03,-0.96882,-2.77872,-0.91591,-0.2,-2.73333,-1.83333
120,17:32:40.09,0.31154,-1.61381,-0.53254,0.6,-2.16667,-2.06667
121,17:32:40.15,1.973,-3.39788,-0.85984,0.33333,-3.66667,-2.03333
122,17:32:40.22,2.05916,-2.80839,-0.39364,0.8,-3.36667,-2.16667
123,17:32:40.28,4.028,-3.31925,0.18145,1.16667,-2.36667,-1.66667
124,17:32:40.34,4.28564,-3.2556,1.04019,0.73333,-3.2,-1.5
125,17:32:40.40,1.87136,-3.11463,1.20156,1.36667,-2.0,-1.26667
126,17:32:40.47,2.83842,-3.80378,1.36633,1.4,-0.7,-0.73333
127,17:32:40.53,3.60654,-3.092,1.89372,1.3,-0.7,-0.66667
128,17:32:40.60,2.53129,-3.23242,2.12224,1.3,-0.43333,-0.3
129,17:32:40.66,3.03649,-3.20607,3.81928,0.9,-0.2,-0.16667
130,17:32:40.72,2.21062,-3.02322,2.58411,0.6,0.66667,-0.2
131,17:32:40.79,2.18829,-3.36082,2.55961,0.4,-0.16667,-0.1
132,17:32:40.85,1.91642,-3.31546,0.82895,-0.03333,0.63333,-0.16667
133,17:32:40.92,2.09531,-3.25282,0.59763,-0.1,0.4,-0.23333
134,17:32:40.98,2.22331,-3.46882,0.14762,-0.13333,-0.53333,-0.16667
135,17:32:41.04,2.30131,-3.26282,0.62553,0.06667,0.33333,-0.1
136,17:32:41.11,2.30236,-3.17482,0.26235,0.1,0.0,-0.03333
137,17:32:41.17,2.44036,-3.50782,0.23693,0.0,0.2,-0.0
138,17:32:41.24,2.068,-2.86817,0.3299,0.1,0.03333,-0.0
139,17:32:41.30,1.794,-2.92,0.06461,0.06667,0.23333,-0.0
140,17:32:41.36,1.55864,-2.75525,0.64676,0.1,0.0,-0.0
141,17:32:41.43,1.43164,-2.49125,0.6495,0.03333,0.0,-0.0
142,17:32:41.49,1.64764,-2.51025,0.44794,0.03333,0.03333,-0.0
143,17:32:41.55,1.71564,-2.44225,0.37526,0.0,-0.06667,-0.03333
144,17:32:41.62,1.58458,-2.30477,0.27005,0.0,0.0,-0.0
145,17:32:41.68,1.35858,-2.29477,0.10477,0.0,0.0,-0.03333
146,17:32:41.74,1.33469,-1.94084,0.21698,0.0,0.0,-0.03333
147,17:32:41.80,1.135,-1.87184,0.20158,0.0,0.0,-0.03333
148,17:32:41.87,1.154,-1.70349,0.18697,0.03333,0.03333,-0.03333
149,17:32:41.93,0.84658,-1.44329,0.17996,0.1,0.0,-0.03333
150,17:32:41.99,0.80446,-1.25454,0.39318,0.1,0.0,-0.03333
151,17:32:42.05,0.72546,-1.31354,0.36969,0.0,0.0,-0.0
152,17:32:42.12,0.68646,-1.20554,0.16315,0.03333,0.0,-0.03333
153,17:32:42.18,0.84346,-1.00642,0.28689,0.03333,0.0,-0.0
154,17:32:42.24,0.62471,-0.94842,0.20187,0.03333,0.0,-0.0
155,17:32:42.30,0.56571,-0.884,0.23774,0.03333,-0.03333,-0.0
156,17:32:42.36,0.42871,-0.758,0.28061,0.06667,0.0,-0.03333
157,17:32:42.42,0.50671,-0.797,0.28417,0.1,0.03333,-0.0
158,17:32:42.49,0.42871,-0.69431,0.32767,0.06667,-0.1,-0.06667
159,17:32:42.55,0.38871,-0.72331,0.42599,0.06667,-0.03333,-0.03333
160,17:32:42.61,0.51671,-0.54242,0.40959,0.13333,0.0,-0.03333
161,17:32:42.67,0.52671,-0.48542,0.4684,-0.03333,-0.13333,-0.06667
162,17:32:42.73,0.41871,-0.17142,1.10345,0.1,0.26667,-0.0
163,17:32:42.80,1.10238,-0.14142,1.94579,-0.23333,0.76667,0.06667
164,17:32:42.86,2.27516,0.07969,3.57181,-0.06667,2.3,0.23333
165,17:32:42.92,1.77032,0.311,3.19739,-0.46667,5.06667,1.4
166,17:32:42.99,1.41537,0.16646,2.14274,-0.66667,4.4,1.56667
167,17:32:43.05,0.80819,-0.096,0.1941,-0.16667,2.23333,2.13333
168,17:32:43.11,0.35312,0.74593,0.24425,0.2,2.83333,2.4
169,17:32:43.18,1.58858,0.654,0.03901,0.53333,0.8,2.23333
170,17:32:43.24,-1.65742,-0.59917,-1.03563,1.3,0.66667,2.0
171,17:32:43.31,-2.93188,-1.25894,-0.02296,0.66667,0.53333,2.26667
172,17:32:43.37,-5.47202,-1.77258,-0.19609,1.13333,0.2,1.43333
173,17:32:43.43,-4.84839,-1.8379,-1.07846,0.66667,0.23333,0.93333
174,17:32:43.50,-3.47872,-1.6528,-0.89892,0.4,0.26667,0.56667
175,17:32:43.56,-2.76894,-1.47439,-0.70298,-0.03333,-0.16667,0.43333
176,17:32:43.62,-1.81278,-1.69046,-0.71556,-0.26667,-0.06667,0.73333
177,17:32:43.69,-2.61898,-1.38735,-0.74189,-0.16667,0.0,-0.0
178,17:32:43.75,-1.06652,-1.43781,-0.50036,-0.16667,-0.63333,-0.8
179,17:32:43.84,-0.97852,-1.23181,-0.42031,-0.1,-0.63333,-0.93333
180,17:32:43.91,-1.17,-2.17736,-0.59588,0.13333,-1.5,-1.86667
181,17:32:43.97,-0.15798,-3.06339,-1.10841,0.43333,-2.16667,-2.16667
182,17:32:44.04,0.34658,-3.86058,-1.61041,0.26667,-3.83333,-2.7
183,17:32:44.10,1.30178,-1.00394,-0.26842,0.86667,-3.03333,-2.3
184,17:32:44.17,2.82275,-4.04117,-0.01386,1.13333,-2.43333,-2.03333
185,17:32:44.23,2.40246,-3.51352,-0.06014,0.36667,-2.36667,-1.8
186,17:32:44.29,3.94758,-2.56652,1.70632,0.86667,-1.23333,-1.6
187,17:32:44.35,3.98,-3.42089,2.93297,1.13333,-2.33333,-0.63333
188,17:32:44.42,3.551,-4.42759,2.1861,1.06667,-0.26667,-0.53333
189,17:32:44.48,2.65242,-2.85917,2.98829,1.06667,-0.36667,-0.4
190,17:32:44.55,1.33842,-2.15877,3.84364,0.76667,0.0,-0.13333
191,17:32:44.61,1.72042,-2.51884,3.97228,0.56667,0.53333,-0.4
192,17:32:44.67,2.00731,-2.54884,2.35526,-0.23333,0.33333,-0.3
193,17:32:44.74,1.69436,-2.86361,1.2449,-0.16667,0.33333,-0.2
194,17:32:44.80,1.63121,-3.27577,0.21598,-0.4,0.13333,-0.2
195,17:32:44.86,1.686,-2.97125,-0.34592,-0.16667,0.1,-0.23333
196,17:32:44.92,2.156,-3.12701,-0.40812,0.0,0.0,-0.13333
197,17:32:44.98,2.019,-3.19601,-0.1927,-0.03333,-0.03333,-0.13333
198,17:32:45.05,2.029,-2.84425,0.12586,0.13333,0.16667,-0.13333
199,17:32:45.11,1.81364,-2.52061,0.3579,0.03333,0.06667,-0.1
200,17:32:45.17,1.62358,-2.63761,0.42584,0.03333,0.0,-0.03333
201,17:32:45.24,1.45658,-2.47061,0.21629,0.03333,0.0,-0.03333
202,17:32:45.30,1.15869,-2.35284,0.21457,0.06667,-0.03333,-0.0
203,17:32:45.36,1.07969,-2.02749,0.34698,0.06667,-0.03333,-0.0
204,17:32:45.42,1.15869,-1.77962,0.53835,0.1,-0.1,0.03333
205,17:32:45.48,1.23669,-1.81862,0.54279,0.0,0.0,0.03333
206,17:32:45.55,1.36469,-2.08549,0.44632,-0.06667,0.0,0.06667
207,17:32:45.61,1.41369,-1.86049,0.30908,-0.06667,0.16667,0.06667
208,17:32:45.68,1.213,-1.76249,0.07613,-0.03333,0.1,0.1
209,17:32:45.74,0.94146,-1.55129,0.13001,0.0,0.1,0.03333
210,17:32:45.80,0.85971,-1.11342,0.10923,0.0,-0.03333,-0.03333
211,17:32:45.87,0.68038,-0.982,0.20071,0.03333,0.03333,0.03333
212,17:32:45.93,0.53338,-0.855,0.00139,0.06667,0.03333,-0.0
213,17:32:45.99,0.41351,-0.48931,0.0602,0.13333,0.03333,-0.0
214,17:32:46.06,0.59051,-0.40642,0.61907,0.1,0.0,-0.0
215,17:32:46.12,0.49251,-0.40642,0.4217,0.0,0.03333,-0.0
216,17:32:46.19,0.68851,-0.46542,0.44314,0.1,0.0,-0.0
217,17:32:46.25,0.53151,-0.42642,0.28925,0.03333,-0.03333,-0.0
218,17:32:46.31,0.52151,-0.40642,0.27782,0.13333,-0.03333,0.06667
219,17:32:46.38,0.59051,-0.36236,0.28241,0.13333,0.0,0.03333
220,17:32:46.44,0.69851,-0.33336,0.78063,0.03333,0.1,0.06667
221,17:32:46.51,0.51016,-0.39721,0.20192,0.16667,0.23333,0.03333
222,17:32:46.57,0.38139,-0.118,-0.0674,0.36667,0.03333,0.1
223,17:32:46.63,-1.23677,-0.10864,-1.87505,1.56667,0.26667,0.1
224,17:32:46.70,0.97771,-0.47458,-0.80366,1.73333,-4.13333,0.33333
225,17:32:46.76,-0.69869,-0.17554,-1.41433,3.23333,-2.76667,-0.6
226,17:32:46.83,0.97077,0.924,-1.83003,3.86667,-1.26667,-0.13333
227,17:32:46.89,1.39759,1.23917,-1.29916,3.6,-2.33333,-0.4
228,17:32:46.95,1.64851,0.25739,-0.30989,3.23333,-1.0,-0.13333
229,17:32:47.02,3.55372,-0.74119,0.05135,2.8,-0.96667,-0.5
230,17:32:47.08,4.64802,-1.08783,0.09722,2.33333,-0.06667,-0.33333
231,17:32:47.14,5.24335,-3.15985,0.00928,1.43333,0.26667,-0.06667
232,17:32:47.20,5.88422,-2.21133,-1.46181,1.2,0.23333,0.03333
233,17:32:47.26,5.78302,-1.18758,-2.6667,0.96667,0.1,0.16667
234,17:32:47.33,4.5201,-0.58046,-3.4025,0.46667,-0.4,-0.0
235,17:32:47.39,4.46176,-0.61414,-1.7245,0.3,-0.2,0.2
236,17:32:47.45,3.60363,-0.59202,-1.04463,0.0,0.0,0.16667
237,17:32:47.52,3.81522,-0.59527,-1.45871,-0.36667,0.5,0.23333
238,17:32:47.58,4.44451,-2.3374,0.4205,-0.86667,0.03333,0.06667
239,17:32:47.64,3.35639,-3.3474,0.40945,-2.2,0.93333,0.9
240,17:32:47.70,0.09922,-3.57962,0.51471,-3.46667,1.0,0.96667
241,17:32:47.76,-1.27564,-2.65465,0.90571,-3.7,0.93333,1.03333
242,17:32:47.83,-0.65029,-2.31425,0.58276,-3.03333,1.83333,1.33333
243,17:32:47.89,-2.13925,-1.37509,-0.11965,-3.13333,1.36667,1.23333
244,17:32:47.95,-2.18482,-0.93683,-1.39445,-2.6,0.73333,0.96667
245,17:32:48.02,-1.57459,-1.66158,-2.10907,-2.8,0.5,0.9
246,17:32:48.08,-2.71489,-0.68121,-2.60669,-2.33333,-0.5,0.7
247,17:32:48.14,-1.90859,-1.01984,-2.33145,-1.33333,0.8,0.06667
248,17:32:48.20,-1.57689,-1.391,-1.56303,-1.3,-0.26667,-0.0
249,17:32:48.27,-2.26507,-0.98882,-1.70899,-0.7,0.5,-0.1
250,17:32:48.33,-1.77509,-0.89859,-0.75344,-0.26667,0.0,-0.13333
251,17:32:48.40,-2.37309,-0.42759,-0.48307,0.16667,0.23333,-0.33333
252,17:32:48.46,-1.12709,-0.64022,0.53511,0.36667,0.03333,-0.2
253,17:32:48.52,-0.95109,-0.45882,0.99892,0.36667,-0.03333,-0.26667
254,17:32:48.59,-0.88209,-0.62946,0.90606,0.2,0.0,-0.0
255,17:32:48.65,-0.89209,-0.74117,0.43091,0.1,0.0,-0.0
256,17:32:48.71,-1.16709,-0.71217,0.20141,0.13333,0.1,-0.0
257,17:32:48.78,-1.08809,-0.753,0.0458,0.1,0.0,-0.0
258,17:32:48.84,-1.14707,-0.94,0.0601,0.23333,0.0,-0.03333
259,17:32:48.90,-0.95989,-0.68701,0.36378,0.1,0.03333,-0.0
260,17:32:48.97,-0.84189,-0.66825,0.38674,0.23333,0.03333,-0.13333
261,17:32:49.03,-0.69489,-0.81525,0.50935,0.06667,0.0,-0.06667
262,17:32:49.09,-0.82189,-0.46177,0.45991,0.1,0.03333,-0.03333
263,17:32:49.16,-0.43989,-0.37377,0.62533,0.06667,0.0,-0.0
264,17:32:49.22,-0.86189,-0.55977,0.16189,0.0,0.03333,-0.0
265,17:32:49.28,-0.75389,-0.52077,0.06621,0.0,0.1,-0.03333
266,17:32:49.34,-0.58459,-0.40377,0.03629,0.1,0.06667,-0.03333
267,17:32:49.41,-0.47659,-0.31461,0.33029,0.16667,0.0,-0.0
268,17:32:49.48,-0.31622,-0.36361,0.41883,0.13333,0.0,-0.0
269,17:32:49.56,-0.66259,-0.07961,-0.08567,0.1,0.26667,-0.0
270,17:32:49.62,0.04341,-0.55884,0.83929,0.23333,-0.1,-0.06667
271,17:32:49.68,0.07578,-0.33149,0.7919,0.16667,-0.03333,-0.03333
272,17:32:49.74,-0.24722,-0.22349,0.33992,0.06667,0.0,-0.03333
273,17:32:49.81,-0.00782,-0.18449,0.27154,0.0,-0.03333,-0.03333
274,17:32:49.87,0.15918,-0.22349,0.28111,0.03333,0.0,-0.0
275,17:32:49.93,-0.04682,-0.22349,0.1598,0.0,0.0,-0.0
276,17:32:49.99,-0.37082,-0.02562,0.12623,0.03333,0.0,-0.0
277,17:32:50.05,-0.17482,0.11238,0.22615,0.1,0.03333,-0.03333
278,17:32:50.12,-0.15946,-0.17262,0.06652,0.2,0.0,-0.1
279,17:32:50.18,0.74354,-0.47429,-0.19588,0.46667,0.23333,-0.13333
280,17:32:50.24,-4.05146,0.76058,-5.24136,2.13333,-2.1,-1.0
281,17:32:50.31,-0.94084,0.29042,-4.20543,4.23333,-0.3,-1.1
282,17:32:50.37,-0.06229,-0.37178,-0.978,2.73333,-1.3,-1.13333
283,17:32:50.44,0.06258,-0.901,-1.12776,3.33333,1.13333,-0.63333
284,17:32:50.50,0.88558,-3.01683,0.93883,3.63333,-1.7,-1.53333
285,17:32:50.56,0.36136,-2.13454,0.72685,3.03333,-1.06667,-1.1
286,17:32:50.63,1.26525,-1.68583,0.66324,3.2,-1.33333,-1.13333
287,17:32:50.69,3.00964,-1.01365,0.20353,1.93333,0.03333,-0.43333
288,17:32:50.75,5.86436,-1.8474,-0.4151,1.5,-0.56667,-0.7
289,17:32:50.81,5.97663,-1.4064,-0.12596,1.06667,0.0,-0.36667
290,17:32:50.88,6.59151,-1.2584,-0.34634,0.6,-0.1,-0.03333
291,17:32:50.94,6.08956,-1.00343,-2.21961,0.33333,0.23333,0.23333
292,17:32:51.00,5.14367,0.47076,-2.34903,0.2,0.4,0.4
293,17:32:51.07,6.6381,-0.95078,0.07007,-0.13333,0.1,0.33333
294,17:32:51.13,5.94276,-1.58012,0.06909,-0.66667,0.23333,0.5
295,17:32:51.20,6.01788,-2.43374,0.04249,-0.96667,0.0,0.5
296,17:32:51.26,-2.94154,-3.23943,1.37007,-3.06667,-0.36667,3.26667
297,17:32:51.32,-2.85942,-5.16528,1.59266,-3.46667,0.93333,1.96667
298,17:32:51.38,-4.553,-2.53575,0.62526,-3.7,0.26667,1.16667
299,17:32:51.44,-2.71242,-1.64649,-0.51098,-3.13333,-0.36667,0.4
300,17:32:51.51,-1.73389,-1.18141,-1.75349,-3.0,-0.43333,-0.26667
301,17:32:51.57,-1.95882,-0.25423,-2.55499,-2.33333,-0.13333,-0.66667
302,17:32:51.63,-1.67946,0.05442,-3.10863,-1.9,0.1,-1.0
303,17:32:51.70,-1.45346,-0.58379,-3.2866,-1.73333,0.33333,-0.83333
304,17:32:51.76,-2.26722,0.19564,-2.67345,-1.16667,0.0,-1.2
305,17:32:51.82,-0.30182,-0.16531,-0.66541,-0.13333,0.16667,-0.66667
306,17:32:51.88,-2.61459,-1.47442,-0.14738,-0.33333,-0.03333,-1.16667
307,17:32:51.95,-2.14022,0.44164,0.19789,-0.06667,0.03333,-1.2
308,17:32:52.01,-2.34622,-0.34821,-0.14473,0.1,-0.36667,-1.43333
309,17:32:52.07,-2.14046,-0.981,-0.18454,-0.43333,-0.2,-1.7
310,17:32:52.14,-1.99617,0.34236,0.18143,0.16667,-0.13333,-1.96667
311,17:32:52.20,-0.724,-0.14969,0.79767,0.0,-0.26667,-1.46667
312,17:32:52.26,-1.03001,0.74454,1.01321,0.3,0.16667,-1.5
313,17:32:52.33,-0.47225,0.92662,0.95068,0.13333,0.0,-0.9
314,17:32:52.39,-0.17777,1.16449,0.59045,0.0,0.0,-0.6
315,17:32:52.45,-0.05077,1.62761,0.43915,0.06667,0.0,-0.56667
316,17:32:52.52,0.07739,1.72577,0.20979,0.2,0.0,-0.23333
317,17:32:52.58,-0.12861,1.54925,0.33243,0.13333,0.0,-0.16667
318,17:32:52.65,-0.81461,2.34301,0.64426,0.13333,0.06667,-0.23333
319,17:32:52.71,-0.39184,1.763,0.47352,0.1,0.03333,-0.03333
320,17:32:52.77,-1.03061,2.41717,0.35909,0.23333,0.13333,-0.1
321,17:32:52.84,-0.46084,2.22746,0.53937,0.26667,0.06667,0.03333
322,17:32:52.90,-0.80461,2.22282,0.20635,0.0,-0.06667,-0.0
323,17:32:52.96,-0.61784,2.49782,0.16685,0.16667,0.06667,-0.0
324,17:32:53.03,-0.55884,2.19746,0.28996,0.06667,-0.13333,-0.03333
325,17:32:53.09,-0.41184,2.21746,0.45089,0.16667,0.1,0.03333
326,17:32:53.16,-0.76484,2.14846,0.24178,0.06667,0.03333,-0.0
327,17:32:53.22,-0.59784,2.00517,0.35496,0.1,0.03333,-0.0
328,17:32:53.28,-0.51984,1.77017,0.34812,0.13333,0.03333,-0.0
329,17:32:53.35,-0.63684,1.77017,0.18981,0.0,0.03333,0.03333
330,17:32:53.41,-0.32149,1.704,0.047,0.1,0.03333,-0.0
331,17:32:53.48,-0.46849,1.20677,0.14183,0.06667,-0.03333,-0.03333
332,17:32:53.54,-0.26062,1.00961,0.3405,0.16667,0.0,-0.0
333,17:32:53.60,-0.36862,1.07861,0.3412,0.1,0.03333,-0.06667
334,17:32:53.67,-0.34862,1.05861,0.40294,0.13333,0.13333,-0.06667
