,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
63,15:08:56.51,-2.64707,0.01258,0.51386,0.1,-0.03333,-0.0
64,15:08:56.58,-2.66707,-0.25142,0.19148,0.13333,0.03333,-0.03333
65,15:08:56.64,-2.74389,-0.21242,0.34391,0.06667,-0.03333,-0.0
66,15:08:56.70,-2.65589,-0.42842,0.30901,0.13333,0.0,-0.0
67,15:08:56.76,-2.53559,-0.34042,0.2722,0.13333,0.0,-0.0
68,15:08:56.82,-2.50659,-0.28142,0.29771,0.06667,0.0,-0.03333
69,15:08:56.89,-2.17482,-0.34042,0.26608,0.2,-0.03333,-0.0
70,15:08:56.95,-2.01246,-0.51642,0.28463,0.03333,0.0,-0.0
71,15:08:57.01,-1.78017,-0.53642,0.19397,0.16667,0.0,-0.0
72,15:08:57.07,-1.666,-0.49642,0.39412,0.1,0.0,-0.0
73,15:08:57.14,-1.803,-0.297,0.32476,0.1,0.0,-0.0
74,15:08:57.20,-1.783,-0.336,0.42148,0.1,-0.06667,-0.06667
75,15:08:57.26,-1.44201,-0.326,0.49668,0.13333,-0.06667,-0.0
76,15:08:57.32,-1.71601,-0.474,0.22315,0.03333,0.0,-0.03333
77,15:08:57.39,-1.52125,-0.356,0.25927,0.03333,0.0,-0.0
78,15:08:57.45,-1.44277,-0.356,0.06795,0.03333,0.06667,-0.03333
79,15:08:57.51,-0.93184,-0.277,0.19385,0.0,0.03333,-0.03333
80,15:08:57.58,-0.65549,-0.405,0.29467,0.13333,0.0,-0.06667
81,15:08:57.65,-0.84149,-0.405,0.3748,0.06667,0.0,-0.03333
82,15:08:57.71,-0.80249,-0.31231,0.31654,0.03333,-0.03333,-0.06667
83,15:08:57.77,-0.79249,-0.09731,0.35687,0.13333,0.0,-0.03333
84,15:08:57.84,-0.49662,-0.28331,0.41721,0.0,-0.03333,-0.03333
85,15:08:57.90,-0.67262,-0.11631,0.32203,0.1,0.0,-0.0
86,15:08:57.96,-0.58462,-0.29331,0.33145,0.06667,-0.03333,-0.0
87,15:08:58.02,-0.50329,-0.18531,0.19274,0.03333,0.0,-0.0
88,15:08:58.09,-0.48329,-0.16531,0.18554,0.1,0.03333,-0.0
89,15:08:58.15,-0.19654,-0.28331,0.2592,0.06667,-0.03333,-0.0
90,15:08:58.21,-0.36254,-0.24431,0.24613,0.1,0.0,-0.0
91,15:08:58.27,-0.45154,-0.27331,0.21829,0.06667,0.03333,-0.0
92,15:08:58.33,-0.34942,-0.04342,0.26481,0.2,0.03333,-0.0
93,15:08:58.39,-0.47742,0.26058,-0.26841,0.4,0.16667,-0.06667
94,15:08:58.46,-2.27454,-0.44758,-4.27969,2.9,0.13333,-0.93333
95,15:08:58.52,-1.796,1.74017,-2.25551,4.36667,-1.2,-1.83333
96,15:08:58.58,0.754,1.22752,-2.37129,3.36667,-0.43333,-0.7
97,15:08:58.64,0.26842,0.9244,-1.55804,3.76667,-0.86667,-0.63333
98,15:08:58.71,0.92429,0.78888,-0.7259,2.9,-0.6,-0.43333
99,15:08:58.77,2.02025,-0.68583,0.1251,2.63333,-0.26667,-0.0
100,15:08:58.83,2.80182,-2.87446,0.57222,1.73333,-0.2,-0.2
101,15:08:58.89,2.22765,-1.7394,0.22209,1.5,0.13333,-0.1
102,15:08:58.96,3.46175,-1.03804,0.01789,1.36667,0.26667,-0.1
103,15:08:59.02,6.55138,-2.02112,0.09164,1.13333,-0.06667,-0.23333
104,15:08:59.08,7.70502,-2.71712,-0.58979,0.6,0.03333,-0.13333
105,15:08:59.14,6.43154,-1.10912,-0.65981,0.36667,0.26667,0.13333
106,15:08:59.21,4.83835,0.24426,-1.69385,0.33333,0.0,-0.03333
107,15:08:59.27,4.7557,-0.04012,-0.78906,0.43333,0.33333,0.13333
108,15:08:59.33,3.5724,-0.47212,-1.46433,0.13333,0.1,0.03333
109,15:08:59.39,2.92978,-0.56074,-0.2803,-0.06667,0.16667,0.03333
110,15:08:59.45,3.24581,-0.59333,0.00325,-0.23333,0.03333,0.1
111,15:08:59.52,5.8978,-2.5019,0.08646,-0.73333,-0.33333,-0.0
112,15:08:59.58,3.98663,-2.7959,0.00904,-1.33333,-0.76667,0.1
113,15:08:59.64,-1.31464,-1.91178,0.22785,-1.9,-0.36667,0.8
114,15:08:59.70,-3.56229,-1.05302,0.2952,-1.86667,-0.63333,0.36667
115,15:08:59.76,-2.01542,-1.97285,0.66574,-2.53333,-0.23333,0.3
116,15:08:59.83,-1.67654,-1.01512,0.59658,-2.96667,0.36667,0.53333
117,15:08:59.89,-1.48662,-0.53628,-0.02875,-2.3,0.8,0.3
118,15:08:59.95,-0.96949,-0.39422,-0.2418,-3.16667,0.0,0.4
119,15:09:00.01,-0.70449,-0.58991,-0.8036,-3.06667,-0.06667,0.2
120,15:09:00.08,-1.21449,-0.24083,-1.39073,-2.7,0.0,0.43333
121,15:09:00.14,-0.13754,-0.87958,-1.24682,-3.36667,-1.03333,1.03333
122,15:09:00.20,-1.08442,-0.67342,-2.10147,-1.6,0.6,0.23333
123,15:09:00.27,-2.60754,-0.58961,-2.51875,-1.6,0.0,0.46667
124,15:09:00.33,-2.02542,-0.30401,-2.01296,-0.3,0.13333,0.1
125,15:09:00.39,-2.45742,-0.76117,-1.82099,-0.4,0.0,-0.0
126,15:09:00.45,-1.90842,0.00383,-0.87621,0.5,-0.13333,-0.2
127,15:09:00.51,-1.316,-0.38301,-0.18395,0.23333,0.0,-0.2
128,15:09:00.58,-1.228,0.01823,0.68655,0.36667,-0.16667,-0.3
129,15:09:00.64,-0.875,-0.06961,0.57671,0.3,0.06667,-0.2
130,15:09:00.70,-1.071,-0.22661,0.47556,0.13333,0.0,-0.2
131,15:09:00.76,-0.894,-0.06884,0.22461,0.23333,0.13333,-0.2
132,15:09:00.82,-0.797,-0.11784,0.43579,0.16667,-0.06667,-0.13333
133,15:09:00.88,-0.855,-0.04749,0.42024,0.23333,0.16667,-0.13333
134,15:09:00.95,-0.884,-0.10362,0.36841,0.16667,-0.06667,-0.1
135,15:09:01.01,-0.797,-0.00562,0.38208,0.16667,0.06667,-0.03333
136,15:09:01.07,-0.68431,0.14371,0.52305,0.13333,-0.06667,-0.0
137,15:09:01.13,-0.85131,-0.01329,0.26308,0.2,0.0,-0.03333
138,15:09:01.20,-0.72331,-0.10129,0.19269,0.16667,0.0,-0.0
139,15:09:01.26,-0.81131,-0.22829,0.17855,0.13333,-0.03333,-0.0
140,15:09:01.32,-0.58242,-0.00954,0.39664,0.16667,0.0,-0.0
141,15:09:01.39,-0.55242,-0.05854,0.41093,0.16667,0.0,-0.0
142,15:09:01.45,-0.64042,-0.13442,0.37834,0.2,-0.03333,-0.0
143,15:09:01.51,-0.36236,-0.04542,0.38543,0.1,0.0,-0.0
144,15:09:01.57,-0.57736,-0.26142,0.22417,0.13333,0.0,-0.0
145,15:09:01.64,-0.30436,-0.21242,0.33263,0.1,0.0,-0.0
146,15:09:01.70,-0.46036,-0.081,0.21297,0.16667,0.03333,-0.0
147,15:09:01.76,-0.17121,-0.13,0.39379,0.1,0.0,-0.0
148,15:09:01.82,-0.35721,-0.219,0.34092,0.1,0.0,-0.0
149,15:09:01.88,-0.23021,-0.14,0.41318,0.1,0.0,-0.0
150,15:09:01.95,-0.32821,-0.277,0.2783,0.1,-0.03333,-0.0
151,15:09:02.01,-0.26921,-0.209,0.31146,0.1,0.06667,-0.0
152,15:09:02.07,-0.06421,-0.287,0.29705,0.13333,0.0,-0.0
153,15:09:02.13,-0.25921,-0.05731,0.23152,0.06667,0.03333,-0.0
154,15:09:02.20,-0.039,-0.19531,0.18482,0.13333,0.0,-0.0
155,15:09:02.26,-0.20021,-0.32231,0.20945,0.06667,0.06667,-0.0
156,15:09:02.32,0.18079,0.06969,0.53875,0.1,0.33333,-0.0
157,15:09:02.38,1.92369,1.56069,4.76034,-0.56667,1.66667,0.46667
158,15:09:02.44,0.09799,1.52671,9.0413,-1.5,5.13333,1.6
159,15:09:02.51,1.95448,1.041,5.57292,-2.1,3.43333,2.0
160,15:09:02.57,0.78436,0.26611,0.64537,-0.93333,3.56667,2.43333
161,15:09:02.63,-1.49758,-0.22068,-0.38479,-0.26667,1.3,2.63333
162,15:09:02.69,-3.00625,-0.93617,-0.70671,-0.1,1.46667,2.13333
163,15:09:02.76,-2.12558,-1.05658,-0.46847,-0.1,0.36667,1.83333
164,15:09:02.82,-4.09372,-1.3488,-0.83367,0.3,0.66667,1.3
165,15:09:02.88,-3.8474,-1.65146,-0.82219,-0.13333,0.63333,1.26667
166,15:09:02.94,-3.49275,-1.75636,-0.8342,0.2,0.16667,0.66667
167,15:09:03.01,-3.56075,-1.66736,-0.77919,0.0,0.66667,0.8
168,15:09:03.06,-4.17881,-1.41781,-0.78192,0.0,0.13333,0.3
169,15:09:03.13,-3.04117,-1.05371,-0.47109,0.0,-0.1,-0.06667
170,15:09:03.19,-3.22717,-0.30771,-0.17354,0.2,-0.26667,-0.26667
171,15:09:03.25,-2.89417,-0.30771,-0.08787,0.16667,-0.36667,-0.33333
172,15:09:03.31,-3.01181,0.01419,-0.03323,0.06667,-0.5,-0.4
173,15:09:03.38,-2.95281,-0.52435,-0.3174,0.0,-0.16667,-0.43333
174,15:09:03.44,-3.78464,-1.06936,-0.61419,-0.06667,-0.96667,-0.73333
175,15:09:03.50,-3.58864,-1.61388,-0.90263,0.46667,-1.5,-1.36667
176,15:09:03.56,-1.50568,-0.9958,-0.39662,0.6,-1.46667,-1.23333
177,15:09:03.63,-1.376,-1.09558,-0.73937,0.53333,-1.86667,-1.33333
178,15:09:03.69,-0.41989,-0.99517,-0.26566,0.6,-1.56667,-1.36667
179,15:09:03.75,-0.23822,-0.54864,-0.28872,1.0,-1.56667,-1.26667
180,15:09:03.81,1.78375,-1.11691,0.66167,1.06667,-2.26667,-1.43333
181,15:09:03.88,0.48046,-1.52642,0.05961,0.93333,-2.6,-1.46667
182,15:09:03.94,0.69079,0.28841,0.6061,1.3,-1.46667,-1.33333
183,15:09:04.00,1.38542,-0.17217,0.42789,1.03333,-1.83333,-1.56667
184,15:09:04.07,1.73354,-0.57925,0.93089,1.33333,-1.56667,-1.2
185,15:09:04.13,1.08549,-1.30384,0.77289,0.96667,-0.66667,-1.0
186,15:09:04.19,2.50961,-0.88254,2.02816,1.43333,-0.26667,-1.0
187,15:09:04.25,2.03961,-1.04342,2.60394,0.63333,0.13333,-0.56667
188,15:09:04.31,1.21349,-0.28436,2.52485,0.33333,0.16667,-0.26667
189,15:09:04.37,1.56649,-0.84821,2.19923,0.26667,0.33333,-0.26667
190,15:09:04.44,0.60029,-0.422,1.26256,-0.03333,0.1,-0.23333
191,15:09:04.50,1.43329,-0.87721,0.93937,0.0,0.13333,-0.3
192,15:09:04.56,1.24354,-0.61221,0.42721,0.03333,0.06667,-0.4
193,15:09:04.62,0.94742,-0.64221,0.61529,0.03333,0.0,-0.4
194,15:09:04.69,0.92742,-0.77921,0.16272,0.1,0.16667,-0.6
195,15:09:04.75,0.698,-0.55321,0.14245,-0.03333,-0.16667,-0.63333
196,15:09:04.81,0.345,-0.93621,0.51595,0.0,0.03333,-0.83333
197,15:09:04.87,0.345,-0.81336,0.29418,-0.06667,-0.16667,-0.96667
198,15:09:04.93,0.512,-0.98936,0.19929,-0.1,0.13333,-0.93333
199,15:09:05.00,0.21331,-0.78336,0.15459,-0.03333,0.06667,-1.2
200,15:09:05.06,0.37031,-0.67042,0.11014,-0.13333,-0.06667,-1.26667
201,15:09:05.12,0.81642,-0.64042,0.33515,0.0,0.1,-1.46667
202,15:09:05.18,0.92936,-0.15736,-0.00366,-0.23333,0.33333,-1.5
203,15:09:05.24,1.343,-0.12736,0.17638,0.0,0.66667,-1.1
204,15:09:05.31,1.49479,-0.08836,-0.05255,-0.06667,0.33333,-0.86667
205,15:09:05.37,0.63258,0.96,0.27139,0.1,0.2,-0.73333
206,15:09:05.43,0.90758,0.764,0.58569,0.2,0.16667,-0.43333
207,15:09:05.49,0.54458,0.85136,0.42374,0.0,-0.26667,-0.43333
208,15:09:05.55,0.87858,0.88542,0.69755,0.23333,0.1,-0.33333
209,15:09:05.61,1.07458,0.99731,0.34724,0.1,0.06667,-0.13333
210,15:09:05.68,0.26569,1.491,0.45994,0.13333,0.0,-0.13333
211,15:09:05.74,0.33469,1.197,0.47173,0.16667,0.13333,-0.0
212,15:09:05.80,0.74669,1.03442,0.30168,0.0,0.0,-0.06667
213,15:09:05.86,0.60869,1.27942,0.28686,0.2,0.3,0.03333
214,15:09:05.92,0.713,1.04854,0.19718,0.03333,0.0,-0.03333
215,15:09:05.99,0.16958,1.59029,0.20653,0.1,0.06667,-0.0
216,15:09:06.05,0.58158,1.58262,0.45103,0.2,0.1,0.03333
217,15:09:06.11,0.39558,1.61162,0.38693,0.0,-0.1,-0.0
218,15:09:06.17,0.16058,1.82762,0.34225,0.13333,0.03333,-0.0
219,15:09:06.24,0.40558,1.74149,0.52251,0.16667,0.0,0.03333
220,15:09:06.30,0.36658,1.57649,0.40226,0.0,-0.13333,-0.0
221,15:09:06.36,0.51358,1.75149,0.39324,0.1,0.2,0.03333
222,15:09:06.42,0.46046,1.53649,0.1353,0.03333,0.0,-0.0
223,15:09:06.49,0.28171,1.53462,0.18893,0.0,0.2,0.03333
224,15:09:06.55,0.34738,1.24729,0.33379,0.23333,0.83333,0.03333
225,15:09:06.61,-0.90377,2.09262,1.01237,-0.26667,1.63333,-0.0
226,15:09:06.67,-2.11807,2.62262,4.42078,-0.46667,5.86667,-0.4
227,15:09:06.73,-2.63678,1.22354,4.21054,-2.13333,4.6,-1.0
228,15:09:06.80,0.0251,0.146,2.12758,-3.3,2.63333,-1.1
229,15:09:06.86,-0.58271,0.10358,0.07755,-3.46667,2.56667,-0.36667
230,15:09:06.92,0.71933,-0.19654,0.66225,-3.33333,1.56667,-0.4
231,15:09:06.98,-1.4976,-1.09462,-0.20622,-2.7,1.1,-0.1
232,15:09:07.04,0.52924,-2.09784,0.03284,-2.76667,0.63333,0.16667
233,15:09:07.11,-0.65688,-1.93277,-0.81285,-2.13333,-0.16667,0.13333
234,15:09:07.17,-1.37967,-2.03001,-3.63564,-1.96667,0.46667,0.26667
235,15:09:07.23,-0.77556,-2.215,-4.64867,-1.86667,0.06667,0.06667
236,15:09:07.29,-1.701,-1.832,-7.44403,-1.23333,0.26667,-0.0
237,15:09:07.36,-0.99351,-1.93,-9.3985,-1.1,-0.06667,0.03333
238,15:09:07.42,-1.26302,-1.64801,-10.37551,-0.6,-0.23333,-0.0
239,15:09:07.48,-0.57956,-0.19601,-7.83953,0.1,0.1,-0.2
240,15:09:07.54,0.84244,-0.05025,-7.7232,0.36667,0.4,-0.2
241,15:09:07.60,-0.7651,-1.85425,-10.25477,0.6,0.26667,-0.03333
242,15:09:07.66,-1.4121,-1.80525,-10.12316,1.13333,-0.16667,0.1
243,15:09:07.73,-1.05802,-1.92325,-7.60217,1.86667,-0.96667,0.2
244,15:09:07.79,-0.83456,-1.95201,-4.19076,2.23333,-1.7,0.6
245,15:09:07.85,-0.52698,-1.26746,-0.10742,2.33333,-2.5,1.06667
246,15:09:07.91,-1.15615,0.14454,-0.2296,2.4,-2.33333,1.13333
247,15:09:07.98,-1.0838,0.33154,-0.06764,2.33333,-1.93333,1.4
248,15:09:08.04,0.20525,-0.43717,0.16142,1.7,-1.9,1.26667
249,15:09:08.10,-0.73751,0.25499,-0.09842,1.93333,-1.7,1.26667
250,15:09:08.16,-1.88942,0.46939,0.36028,1.86667,-1.26667,1.53333
251,15:09:08.23,-1.76722,0.38871,-0.24745,1.6,-1.03333,0.93333
252,15:09:08.29,0.14575,0.82364,0.98194,0.93333,-0.4,0.43333
253,15:09:08.35,-0.98161,1.539,1.92549,1.06667,-0.73333,0.46667
254,15:09:08.41,-0.74484,1.61531,1.2302,0.53333,0.06667,0.13333
255,15:09:08.47,-0.56961,2.41054,1.59556,0.66667,0.33333,0.03333
256,15:09:08.54,-0.43261,2.59449,1.3846,0.13333,-0.4,0.06667
257,15:09:08.60,-0.22661,2.53784,1.05477,0.0,0.1,-0.13333
258,15:09:08.66,0.37139,2.39161,0.32325,0.06667,0.13333,-0.13333
259,15:09:08.72,0.43039,2.46961,0.18242,-0.06667,-0.1,-0.06667
260,15:09:08.79,0.11639,2.45884,0.12991,0.16667,0.0,-0.13333
261,15:09:08.85,0.59739,2.21384,0.3753,0.0,0.03333,-0.1
262,15:09:08.91,0.08723,2.49884,0.23548,0.1,-0.1,-0.1
263,15:09:08.97,0.55723,2.18484,0.33218,0.1,0.1,-0.03333
264,15:09:09.03,0.24423,2.44984,0.28645,0.06667,-0.13333,-0.0
265,15:09:09.10,0.26323,2.26284,0.26356,0.2,0.16667,-0.0
266,15:09:09.16,0.30275,2.03549,0.27446,0.06667,-0.1,-0.0
267,15:09:09.22,0.30275,2.00649,0.25592,0.2,0.23333,-0.0
268,15:09:09.29,0.35175,1.89662,0.36944,0.03333,-0.06667,-0.0
269,15:09:09.34,-0.14701,2.05549,0.17087,0.26667,0.16667,-0.0
270,15:09:09.41,0.22499,1.82049,0.4743,0.03333,-0.03333,-0.0
271,15:09:09.47,-0.10801,2.13349,0.41358,0.2,0.1,-0.0
272,15:09:09.53,0.002,1.90849,0.53523,0.06667,0.0,-0.0
273,15:09:09.59,-0.165,1.94749,0.46892,-0.03333,-0.23333,-0.03333
274,15:09:09.65,0.002,1.78049,0.30503,0.16667,0.2,-0.03333
275,15:09:09.72,0.188,1.70349,0.32473,-0.06667,-0.2,-0.0
276,15:09:09.78,-0.185,1.82049,0.23187,0.16667,0.13333,-0.03333
277,15:09:09.84,0.139,1.48562,0.24922,0.0,-0.16667,-0.0
278,15:09:09.90,-0.244,1.69062,0.22794,0.16667,0.16667,-0.03333
279,15:09:09.96,-0.028,1.32629,0.16892,0.0,-0.06667,-0.0
280,15:09:10.03,-0.371,1.50129,0.25472,0.03333,0.0,-0.06667
281,15:09:10.09,-0.18217,1.51129,0.39215,0.16667,0.23333,-0.03333
282,15:09:10.15,-0.04517,1.51129,0.32615,-0.03333,-0.1,-0.03333
283,15:09:10.22,-0.16217,1.44954,0.40738,0.1,0.16667,-0.06667
284,15:09:10.28,0.20983,1.38054,0.32277,0.0,0.0,-0.0
285,15:09:10.34,-0.11946,1.50854,0.28026,0.1,0.13333,-0.0
286,15:09:10.40,0.39054,1.27942,0.43286,0.0,0.16667,0.1
287,15:09:10.47,0.21818,1.30842,0.25595,0.1,0.26667,0.06667
288,15:09:10.53,0.51778,1.12242,-0.01652,0.2,0.7,0.2
289,15:09:10.59,0.99091,1.22042,0.03261,0.7,1.2,0.53333
290,15:09:10.65,2.01002,1.00954,0.48838,1.6,2.36667,1.03333
291,15:09:10.72,3.40336,2.60584,1.20234,2.46667,3.13333,1.36667
292,15:09:10.78,2.31819,2.36325,0.67274,3.63333,3.16667,1.7
293,15:09:10.84,2.06414,1.55861,0.39757,3.73333,2.46667,1.86667
294,15:09:10.90,0.61724,1.54784,0.07353,3.96667,1.43333,1.33333
295,15:09:10.96,-0.17756,0.56754,-0.01018,3.7,0.83333,0.56667
296,15:09:11.03,0.21249,-0.69058,0.00482,2.66667,-0.1,0.16667
297,15:09:11.09,0.29149,-1.15158,-0.97224,2.3,-0.06667,0.2
298,15:09:11.15,-0.81202,-0.97146,-0.00418,1.5,-0.23333,0.1
299,15:09:11.22,-0.1181,-0.89971,0.00575,1.26667,-0.03333,-0.06667
300,15:09:11.28,-1.01056,-0.63238,-1.63073,0.6,-0.7,-0.33333
301,15:09:11.34,-0.73167,-1.17816,-0.00194,0.36667,-0.1,-0.0
302,15:09:11.40,-1.68626,-1.95316,-0.11829,0.6,-0.23333,-0.16667
303,15:09:11.47,-1.17776,-1.297,-0.05437,0.0,-0.13333,-0.0
304,15:09:11.53,-0.68457,0.14217,-0.0641,-0.16667,-0.16667,-0.03333
305,15:09:11.59,-0.65398,0.69746,-0.11015,-0.3,-0.03333,-0.1
306,15:09:11.65,0.03165,0.49146,0.00774,-0.66667,-0.23333,-0.3
307,15:09:11.71,0.03165,0.49146,0.00774,-0.66667,-0.23333,-0.3
308,15:09:11.78,-0.08788,0.18746,-0.05789,-1.06667,-0.1,-0.1
309,15:09:11.84,0.53628,1.37717,-0.02846,-0.96667,-0.13333,-0.16667
310,15:09:11.90,0.11365,2.49517,-0.2712,-2.06667,-1.06667,-1.36667
311,15:09:11.96,4.0103,0.027,0.4543,-2.63333,-1.9,-1.33333
312,15:09:12.02,1.82006,-0.26475,0.09059,-1.96667,-1.6,-1.4
313,15:09:12.09,2.51849,-0.77616,0.42151,-1.53333,-1.83333,-0.83333
314,15:09:12.15,1.10911,-1.22646,-0.44785,-1.8,-2.1,-1.63333
315,15:09:12.21,1.46583,-1.25769,-0.58187,-1.4,-2.0,-2.0
316,15:09:12.27,2.79938,-1.55479,-0.38614,-1.36667,-2.1,-2.4
317,15:09:12.33,3.76158,-1.40136,0.31067,-1.2,-1.4,-2.63333
318,15:09:12.40,4.235,-1.012,0.83523,-0.66667,-0.83333,-2.36667
319,15:09:12.46,4.44442,-2.75829,0.99092,-0.6,-1.03333,-2.13333
320,15:09:12.52,3.50342,-2.39949,0.71492,-0.73333,0.06667,-1.73333
321,15:09:12.58,3.62221,-1.85284,0.26447,0.0,0.73333,-1.06667
322,15:09:12.65,3.25079,-2.49984,0.25558,-0.1,0.0,-0.8
323,15:09:12.71,2.42164,-1.55462,0.84963,0.3,0.1,-0.5
324,15:09:12.77,1.68258,-1.74729,0.24954,0.33333,0.0,-0.2
325,15:09:12.83,1.73158,-1.91742,0.82058,0.16667,0.0,-0.0
326,15:09:12.90,1.52558,-1.512,0.70226,0.0,0.0,-0.03333
327,15:09:12.96,1.37858,-1.81231,0.42254,0.0,0.16667,0.13333
328,15:09:13.02,0.90369,-1.28842,0.30472,0.0,-0.03333,-0.0
329,15:09:13.09,0.70769,-1.26436,0.44085,0.2,0.1,0.03333
330,15:09:13.15,0.939,-1.21021,0.39714,0.16667,0.03333,-0.0
331,15:09:13.21,0.625,-0.892,0.38382,0.0,-0.03333,-0.06667
332,15:09:13.27,0.81758,-0.922,0.19708,0.2,0.13333,-0.03333
333,15:09:13.34,0.79758,-0.81879,0.16244,0.0,-0.03333,-0.06667
334,15:09:13.40,0.61746,-0.72079,0.123,0.16667,0.16667,-0.0
