,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
67,14:55:15.45,-1.07462,0.117,0.6541,-0.06667,-0.26667,-0.03333
68,14:55:15.51,-0.79729,0.293,0.65232,0.26667,0.03333,-0.0
69,14:55:15.58,-1.01329,0.10221,0.54189,0.06667,-0.06667,0.06667
70,14:55:15.64,-0.68029,0.59221,0.39946,0.03333,0.13333,0.03333
71,14:55:15.70,-1.31962,0.31721,0.41117,0.06667,-0.03333,0.13333
72,14:55:15.76,-1.12129,0.45421,0.33665,0.0,-0.1,-0.0
73,14:55:15.83,-0.96154,0.15121,0.46057,0.16667,-0.1,-0.0
74,14:55:15.89,-1.03954,0.29721,0.00805,0.1,0.1,-0.0
75,14:55:15.95,-0.68342,0.21921,0.21782,0.2,-0.03333,-0.0
76,14:55:16.01,-0.70242,0.44521,0.46634,0.13333,-0.03333,-0.0
77,14:55:16.07,-0.75142,0.32721,0.36371,0.23333,0.0,-0.0
78,14:55:16.13,-0.483,0.24821,0.69941,0.06667,-0.03333,-0.0
79,14:55:16.20,-0.729,0.08321,0.38012,0.1,0.0,-0.0
80,14:55:16.26,-0.719,0.03421,0.32178,0.06667,-0.06667,-0.0
81,14:55:16.35,-0.58731,0.02421,0.20452,0.13333,0.0,-0.0
82,14:55:16.41,-0.30331,-0.03964,0.4027,0.1,0.33333,-0.0
83,14:55:16.47,-0.513,0.04836,0.39858,0.06667,0.03333,-0.0
84,14:55:16.53,-0.611,0.09736,0.20884,0.03333,0.03333,-0.0
85,14:55:16.59,-0.33231,0.14636,0.32775,0.06667,0.0,-0.03333
86,14:55:16.65,-0.34231,0.09736,0.33843,0.0,-0.1,-0.0
87,14:55:16.72,-0.50831,-0.06964,0.18286,0.03333,-0.1,-0.06667
88,14:55:16.78,-0.25942,0.19536,0.33411,0.13333,0.0,-0.03333
89,14:55:16.84,-0.21042,0.03836,0.29984,0.13333,-0.03333,-0.0
90,14:55:16.90,-0.40642,0.26436,0.32084,0.13333,0.0,-0.0
91,14:55:16.97,-0.12242,-0.03964,0.38311,0.06667,-0.03333,-0.0
92,14:55:17.03,-0.19636,0.04836,0.20827,0.1,0.0,-0.03333
93,14:55:17.09,-0.06836,0.02836,0.30932,0.13333,0.06667,-0.0
94,14:55:17.15,-0.07836,0.03836,0.38665,0.1,-0.03333,-0.0
95,14:55:17.22,-0.10836,-0.02064,0.36784,0.2,0.0,-0.0
96,14:55:17.28,-0.14736,-0.25564,0.46639,-0.03333,0.03333,0.03333
97,14:55:17.34,-0.16636,0.05836,0.42323,0.13333,-0.03333,-0.0
98,14:55:17.40,-0.14736,-0.09458,0.29062,0.1,0.03333,-0.0
99,14:55:17.47,-0.15736,0.10142,0.28083,0.03333,-0.06667,-0.03333
100,14:55:17.53,0.02379,-0.05558,0.23959,0.16667,0.0,-0.0
101,14:55:17.59,0.02379,-0.08458,0.26115,0.1,-0.03333,-0.0
102,14:55:17.65,-0.08421,-0.05558,0.18927,0.13333,0.06667,-0.0
103,14:55:17.72,-0.04521,-0.02558,0.06143,0.13333,0.1,-0.06667
104,14:55:17.78,0.13179,0.12142,0.50831,0.0,0.2,-0.0
105,14:55:17.84,-0.47542,0.56142,1.52614,-0.43333,1.0,0.26667
106,14:55:17.90,2.28171,0.65121,5.21229,-0.76667,3.16667,0.36667
107,14:55:17.97,2.75378,1.66179,5.74485,-1.2,3.36667,0.93333
108,14:55:18.03,2.83249,1.50046,4.57835,-1.56667,3.73333,1.93333
109,14:55:18.09,1.78983,0.825,1.68587,-1.26667,3.1,2.76667
110,14:55:18.15,0.1721,-0.38089,0.15472,-0.73333,1.93333,3.1
111,14:55:18.21,-2.30461,-1.14578,-0.81642,-0.06667,1.6,2.76667
112,14:55:18.28,-2.43261,-0.69117,-0.43909,-0.03333,0.8,2.33333
113,14:55:18.34,-3.9968,-0.66225,-0.53151,0.76667,1.0,1.66667
114,14:55:18.40,-3.63325,-0.63139,-0.44323,0.0,0.63333,1.76667
115,14:55:18.46,-3.44717,-0.53386,-0.25255,0.56667,-0.33333,0.96667
116,14:55:18.52,-3.93264,-1.36336,-0.79107,0.6,0.26667,0.6
117,14:55:18.59,-2.96668,-1.97535,-0.97477,0.03333,-0.26667,0.5
118,14:55:18.65,-4.072,-1.08381,-0.6936,0.36667,-0.03333,0.13333
119,14:55:18.71,-2.37309,-1.83981,-1.00371,0.26667,-0.03333,0.16667
120,14:55:18.77,-2.72382,-1.19181,-0.69518,0.1,-0.46667,-0.1
121,14:55:18.83,-1.44225,-0.86735,-0.51473,0.03333,0.16667,-0.06667
122,14:55:18.90,-0.55884,-1.57335,-0.95039,0.03333,0.0,-0.46667
123,14:55:18.96,-0.59649,-1.33835,-0.85313,0.06667,-0.26667,-0.76667
124,14:55:19.02,-0.39049,-1.58335,-0.92325,0.1,-0.7,-1.23333
125,14:55:19.08,0.60623,-1.38788,-0.75374,0.36667,-1.23333,-1.6
126,14:55:19.14,0.99999,-1.85739,-0.79366,0.76667,-0.76667,-1.8
127,14:55:19.21,1.62,-2.75125,-0.73709,0.73333,-1.7,-2.06667
128,14:55:19.27,-0.12825,-3.13194,-1.72073,0.5,-3.66667,-2.53333
129,14:55:19.33,2.72271,-1.95078,0.71846,1.73333,-2.4,-2.6
130,14:55:19.40,3.194,-2.41552,0.4049,1.06667,-1.63333,-1.93333
131,14:55:19.46,2.66258,-1.54909,1.17209,1.23333,-1.06667,-1.46667
132,14:55:19.52,3.33879,-1.61582,1.76122,1.7,-0.6,-1.1
133,14:55:19.58,2.156,-2.82301,1.35112,1.03333,-0.16667,-0.63333
134,14:55:19.64,2.872,-2.37184,2.14294,1.1,0.36667,-0.43333
135,14:55:19.71,2.15179,-2.03854,3.67167,0.73333,-0.2,-0.73333
136,14:55:19.77,1.54379,-2.11,2.87084,0.33333,0.56667,-0.53333
137,14:55:19.83,1.61358,-2.434,1.72791,-0.1,0.0,-0.63333
138,14:55:19.90,2.32958,-2.571,1.10437,-0.16667,0.36667,-0.6
139,14:55:19.96,1.15869,-2.23142,0.21636,-0.3,-0.53333,-0.9
140,14:55:20.02,1.10358,-2.56542,0.37236,-0.06667,-0.03333,-0.9
141,14:55:20.08,1.31958,-3.38254,0.68749,-0.23333,-0.2,-1.13333
142,14:55:20.14,0.27958,-2.88529,0.00967,-0.4,-0.56667,-1.3
143,14:55:20.21,1.14764,-2.73829,0.69956,0.0,0.03333,-1.26667
144,14:55:20.27,0.64664,-3.32962,0.14787,-0.6,-0.46667,-1.46667
145,14:55:20.33,0.39164,-2.25062,0.35997,-0.03333,0.23333,-1.5
146,14:55:20.40,0.84858,-2.38762,0.3172,-0.3,-0.16667,-1.16667
147,14:55:20.46,0.056,-2.85862,0.33575,-0.16667,0.1,-1.26667
148,14:55:20.52,0.909,-2.80729,-0.02814,0.16667,0.03333,-0.83333
149,14:55:20.58,-0.92762,-1.767,-0.37856,0.2,0.63333,-0.7
150,14:55:20.64,0.40351,-1.10142,0.25996,-0.43333,-0.66667,-1.13333
151,14:55:20.71,0.20271,-0.83742,0.32606,-0.06667,0.13333,-0.9
152,14:55:20.77,0.28171,-0.73436,-0.03182,-0.13333,-0.23333,-0.46667
153,14:55:20.83,0.27171,0.03379,0.20884,0.0,0.06667,-0.46667
154,14:55:20.89,0.08471,-0.324,0.39543,0.13333,-0.06667,-0.2
155,14:55:20.95,-0.00329,-0.84879,0.64654,0.33333,0.06667,-0.0
156,14:55:21.01,0.04571,-0.29464,0.15506,0.3,-0.1,-0.06667
157,14:55:21.08,-0.24829,-0.14969,0.10345,0.16667,0.13333,-0.0
158,14:55:21.14,0.09471,-0.32569,0.16261,0.1,0.06667,0.03333
159,14:55:21.20,-0.50329,-0.175,0.28025,0.53333,0.03333,0.16667
160,14:55:21.26,-0.22829,0.09754,0.59079,0.2,-0.06667,-0.06667
161,14:55:21.32,-0.24829,0.22729,0.43933,0.13333,-0.06667,-0.0
162,14:55:21.38,0.33346,-0.08571,0.37504,0.03333,-0.06667,-0.03333
163,14:55:21.44,0.29446,0.46562,0.31604,0.1,0.03333,-0.0
164,14:55:21.51,0.28446,0.12029,0.19104,0.16667,0.1,0.06667
165,14:55:21.57,0.16646,0.00462,0.58107,-0.03333,-0.1,0.03333
166,14:55:21.63,-0.08854,0.39949,0.31391,0.2,0.06667,0.06667
167,14:55:21.70,-0.10129,0.10549,0.36153,0.03333,0.0,0.06667
168,14:55:21.76,-0.22829,0.43849,0.10245,0.06667,0.03333,-0.0
169,14:55:21.82,-0.07229,0.23062,0.35425,0.0,0.03333,-0.0
170,14:55:21.88,-0.07229,-0.16471,0.32719,-0.1,0.1,0.06667
171,14:55:21.95,-0.17929,0.34529,0.45447,0.06667,0.03333,-0.03333
172,14:55:22.01,0.11471,0.19829,0.20129,-0.03333,0.2,-0.0
173,14:55:22.07,0.68038,0.50229,1.08518,-0.43333,0.6,-0.1
174,14:55:22.13,-0.30461,0.42054,-0.04157,-0.16667,0.83333,0.1
175,14:55:22.19,0.57799,1.19554,1.52792,-0.66667,1.56667,0.13333
176,14:55:22.26,-0.25507,1.884,3.96228,-2.0,3.63333,0.33333
177,14:55:22.32,-3.2684,2.94164,3.85023,-2.13333,3.86667,-1.0
178,14:55:22.38,-1.07388,1.06258,2.69668,-3.83333,2.76667,-0.73333
179,14:55:22.44,-1.13715,-0.09649,0.59436,-3.73333,2.26667,-0.86667
180,14:55:22.51,0.25127,-2.27461,0.08958,-3.66667,0.86667,-0.66667
181,14:55:22.56,-0.17896,-2.93277,-0.02341,-3.63333,-0.1,0.1
182,14:55:22.63,-0.52653,-2.77525,-0.03137,-2.53333,0.03333,-0.26667
183,14:55:22.69,-1.65367,-2.69725,-1.6385,-2.4,0.26667,-0.36667
184,14:55:22.75,-1.42002,-3.26525,-4.16259,-2.33333,0.03333,-0.13333
185,14:55:22.81,-0.88102,-2.98984,-6.34894,-1.2,0.5,-0.23333
186,14:55:22.87,-1.34456,-0.90049,-6.19151,-0.93333,-0.06667,-0.03333
187,14:55:22.94,-0.4021,-0.92949,-6.82686,-0.83333,0.0,-0.13333
188,14:55:23.00,-0.52567,-0.91762,-6.05754,-0.2,-0.13333,-0.1
189,14:55:23.06,-1.2751,-1.54229,-8.47997,-0.3,-0.23333,0.1
190,14:55:23.13,0.1959,-1.46329,-6.76406,0.23333,-0.46667,-0.0
191,14:55:23.19,-0.52802,-1.02329,-7.61391,0.76667,-0.4,0.13333
192,14:55:23.25,0.162,-2.60362,-7.44109,1.03333,-0.43333,0.16667
193,14:55:23.31,0.55844,-2.45849,-4.46495,1.76667,-1.13333,0.7
194,14:55:23.37,-0.40188,-2.31477,-1.70486,2.16667,-1.26667,0.93333
195,14:55:23.43,-0.4976,-1.66701,-0.11423,2.1,-1.5,1.53333
196,14:55:23.50,-1.13367,-0.47246,-0.26831,2.7,-1.66667,1.43333
197,14:55:23.56,-1.69181,0.03678,-0.39111,2.33333,-1.5,1.73333
198,14:55:23.62,-1.1087,-1.07459,-0.40726,1.3,-2.33333,2.0
199,14:55:23.68,-2.29391,0.04011,-0.00411,1.36667,-1.6,2.03333
200,14:55:23.75,-1.86307,0.33391,0.59321,2.06667,-1.23333,1.46667
201,14:55:23.81,-2.58517,0.74718,1.43467,2.06667,-1.0,1.26667
202,14:55:23.87,-0.30461,-0.63801,0.52973,1.23333,-0.6,0.63333
203,14:55:23.93,-0.80062,0.87316,1.34682,1.5,-0.56667,0.73333
204,14:55:24.00,-2.00954,1.40558,0.87039,1.0,-0.3,0.83333
205,14:55:24.06,-1.58442,1.647,1.41903,0.7,0.46667,0.36667
206,14:55:24.12,-1.03329,2.86642,1.16932,0.46667,0.13333,-0.06667
207,14:55:24.18,-0.43429,2.266,1.91317,0.33333,-0.06667,0.16667
208,14:55:24.25,-0.68029,1.93642,1.36212,0.1,0.03333,-0.0
209,14:55:24.31,-0.52562,1.73354,0.5667,0.1,0.23333,-0.06667
210,14:55:24.37,-0.03562,1.72454,-0.04902,0.0,-0.03333,-0.13333
211,14:55:24.43,-0.13549,1.83842,0.10486,0.0,-0.03333,-0.2
212,14:55:24.49,-0.08649,2.12242,0.27086,0.16667,0.06667,-0.23333
213,14:55:24.56,0.31551,1.88742,0.66522,-0.16667,0.0,-0.13333
214,14:55:24.62,0.17851,2.09342,0.53644,-0.06667,-0.03333,-0.13333
215,14:55:24.68,0.26651,2.15242,0.52963,0.16667,0.03333,-0.1
216,14:55:24.74,0.25651,1.94642,0.30227,-0.03333,-0.1,-0.13333
217,14:55:24.81,0.37451,1.91642,0.14515,0.06667,0.13333,-0.06667
218,14:55:24.87,0.29416,1.776,-0.01928,0.06667,0.1,-0.06667
219,14:55:24.93,0.08816,1.46342,0.06169,0.23333,0.2,-0.1
220,14:55:24.99,-0.03061,1.38036,0.27541,0.13333,-0.1,-0.06667
221,14:55:25.06,-0.15761,1.52242,0.16524,0.2,0.0,-0.1
222,14:55:25.12,0.04151,1.32642,0.01995,0.0,-0.86667,0.13333
223,14:55:25.18,0.32738,1.34031,1.18486,0.46667,0.16667,-0.06667
224,14:55:25.24,-0.04749,1.619,0.78023,0.0,-0.1,0.06667
225,14:55:25.30,-0.07649,1.65242,0.4719,0.06667,0.16667,-0.06667
226,14:55:25.37,-0.04749,1.501,0.18237,-0.03333,0.03333,-0.06667
227,14:55:25.43,-0.31384,1.54631,0.27788,0.06667,0.16667,-0.06667
228,14:55:25.49,-0.06884,1.46831,0.38681,0.0,0.03333,-0.06667
229,14:55:25.55,-0.15684,1.74842,0.3579,0.0,0.0,-0.1
230,14:55:25.61,0.11816,1.65942,0.46933,0.0,-0.13333,-0.1
231,14:55:25.67,0.16851,0.92036,0.52746,0.0,0.0,-0.0
232,14:55:25.73,-0.53884,1.15942,0.2117,0.0,0.0,-0.0
233,14:55:25.80,-0.18449,1.01836,-0.09425,0.1,0.16667,-0.03333
234,14:55:25.86,0.15851,1.04321,0.18657,0.03333,-0.06667,-0.03333
235,14:55:25.92,-0.16684,1.09221,0.21102,0.16667,0.1,-0.06667
236,14:55:25.98,0.13716,0.98421,0.47194,0.1,0.03333,-0.03333
237,14:55:26.05,-0.03884,1.09221,0.27965,0.1,0.0,-0.03333
238,14:55:26.11,0.12816,0.793,0.4219,0.13333,0.1,-0.0
239,14:55:26.17,-0.16684,1.13121,0.42274,0.06667,0.03333,-0.0
240,14:55:26.23,0.01016,1.04321,0.38773,0.1,0.13333,-0.0
241,14:55:26.30,-0.04961,0.98421,0.41197,0.03333,0.0,-0.0
242,14:55:26.36,-0.35361,1.15121,0.11898,0.13333,0.13333,-0.03333
243,14:55:26.42,0.09739,0.803,0.37321,0.06667,0.03333,-0.0
244,14:55:26.48,-0.07961,0.833,0.18221,0.03333,0.1,-0.0
245,14:55:26.54,0.32239,0.842,0.24731,0.1,0.13333,-0.0
246,14:55:26.61,0.83223,0.823,0.10242,0.3,0.66667,0.03333
247,14:55:26.67,3.15554,3.41621,0.51309,1.86667,4.46667,0.33333
248,14:55:26.73,3.68683,0.21829,0.07953,3.96667,5.86667,0.3
249,14:55:26.79,2.38719,1.164,0.18216,5.36667,4.93333,1.46667
250,14:55:26.86,1.96343,2.41717,0.09742,5.33333,1.2,1.13333
251,14:55:26.92,1.8629,1.17601,-1.6707,3.76667,0.3,0.96667
252,14:55:26.98,1.70349,0.46061,-2.71948,3.36667,-0.33333,0.63333
253,14:55:27.05,0.53098,-0.14816,-1.34104,2.73333,-1.13333,0.23333
254,14:55:27.11,-0.30456,-1.80516,-0.19048,1.5,-1.36667,0.13333
255,14:55:27.17,-2.34388,-1.49039,-0.3208,1.23333,-0.26667,0.36667
256,14:55:27.23,-2.17453,-2.32423,-0.00564,1.1,-0.33333,0.06667
257,14:55:27.29,-0.24796,-3.26699,0.22191,0.63333,-0.2,-0.2
258,14:55:27.36,-2.83476,0.33817,-1.33414,0.5,1.4,0.83333
259,14:55:27.42,-0.40496,-1.35883,0.09547,0.53333,-0.33333,-0.4
260,14:55:27.48,0.59604,-0.76354,0.34124,0.53333,-0.06667,-0.26667
261,14:55:27.54,0.10043,-0.64241,0.18229,-0.03333,-0.23333,-0.23333
262,14:55:27.61,-0.51373,0.14489,0.00236,-0.26667,0.0,-0.06667
263,14:55:27.67,-0.27454,0.14607,0.00649,-0.53333,-0.16667,-0.26667
264,14:55:27.73,-0.03942,0.57707,-0.00784,-0.83333,-0.16667,-0.23333
265,14:55:27.79,0.36633,0.13607,0.03305,-0.8,-0.43333,-0.3
266,14:55:27.85,0.30183,0.90107,-2.56737,-0.96667,0.2,0.23333
267,14:55:27.91,-0.24971,0.53459,-0.17582,-1.56667,-1.7,-0.93333
268,14:55:27.97,0.41139,-0.00318,-0.08008,-1.56667,0.06667,-0.63333
269,14:55:28.04,3.75842,0.92617,0.94699,-2.36667,-1.5,-0.93333
270,14:55:28.10,1.58237,0.74525,-0.11393,-2.3,-2.0,-1.8
271,14:55:28.16,3.25609,-0.87339,0.63632,-1.9,-1.4,-1.46667
272,14:55:28.22,3.36511,-1.98146,0.05311,-1.83333,-1.46667,-2.03333
273,14:55:28.28,3.50854,-0.60069,0.29333,-2.23333,-2.1,-2.6
274,14:55:28.35,4.49116,-2.04,0.74477,-1.0,-1.76667,-2.1
275,14:55:28.41,4.54358,-2.87821,0.82261,-1.3,-1.26667,-2.3
276,14:55:28.47,3.69258,-1.96931,0.97228,-0.96667,-1.1,-1.83333
277,14:55:28.53,3.814,-2.42154,0.5639,-0.53333,-0.2,-1.33333
278,14:55:28.59,3.29979,-2.36862,-0.01512,-0.7,-0.3,-1.26667
279,14:55:28.66,3.29979,-2.36862,-0.01512,-0.7,-0.3,-1.26667
280,14:55:28.72,2.76669,-2.05129,0.02764,-0.13333,-0.06667,-0.4
281,14:55:28.78,2.733,-2.26454,0.6157,0.36667,0.06667,-0.13333
282,14:55:28.84,1.586,-1.45931,0.71179,0.36667,0.2,0.1
283,14:55:28.90,1.06258,-1.85236,0.54926,-0.03333,-0.2,0.03333
284,14:55:28.97,0.70958,-1.00521,0.40743,0.16667,0.1,-0.0
285,14:55:29.03,0.99358,-1.78921,0.4595,0.06667,-0.06667,0.1
286,14:55:29.09,0.70958,-1.491,0.35518,-0.06667,-0.1,-0.03333
287,14:55:29.16,0.68646,-1.265,0.1561,0.3,0.16667,-0.0
288,14:55:29.22,0.99046,-1.32879,0.33693,0.13333,-0.03333,0.1
289,14:55:29.28,0.33971,-0.90264,0.12301,0.0,-0.03333,-0.1
290,14:55:29.34,0.96771,-1.03558,0.51991,0.16667,0.16667,0.03333
291,14:55:29.40,0.54338,-0.92369,0.30315,0.0,-0.23333,-0.0
292,14:55:29.46,0.21038,-0.48269,0.21431,0.16667,0.16667,-0.03333
293,14:55:29.53,0.46251,-0.851,0.445,0.06667,-0.03333,-0.0
294,14:55:29.59,0.04151,-0.19058,0.30406,0.03333,0.03333,-0.03333
295,14:55:29.65,0.49251,-0.42558,0.36879,0.2,0.13333,-0.0
296,14:55:29.71,0.54916,-0.53046,0.34641,0.03333,-0.03333,-0.0
297,14:55:29.78,0.09816,-0.11846,0.43786,0.06667,0.0,-0.06667
298,14:55:29.84,0.39216,-0.40971,0.45654,0.06667,0.23333,-0.0
299,14:55:29.90,-0.26561,0.00229,0.13999,-0.03333,0.0,-0.03333
300,14:55:29.96,-0.16777,-0.01771,0.19097,0.2,0.26667,-0.0
301,14:55:30.02,-0.14877,-0.22371,0.40708,-0.06667,-0.13333,-0.03333
302,14:55:30.08,-0.24677,0.39662,0.14634,0.16667,0.2,-0.06667
303,14:55:30.14,-0.30525,0.20062,0.00627,-0.03333,-0.23333,-0.1
304,14:55:30.20,0.06739,0.16162,0.23024,-0.03333,-0.73333,-0.23333
305,14:55:30.27,0.46116,-0.10338,0.7054,0.1,0.43333,0.03333
306,14:55:30.33,-0.24677,0.43662,0.22567,-0.03333,-0.2,-0.03333
307,14:55:30.39,-0.01061,0.12262,0.41431,0.0,0.06667,-0.06667
308,14:55:30.45,-0.16777,0.21062,0.29371,0.06667,0.1,-0.0
309,14:55:30.52,-0.34477,0.24962,0.31274,0.03333,0.0,-0.0
310,14:55:30.58,-0.34477,0.23062,0.25893,0.1,0.1,0.03333
311,14:55:30.64,-0.33477,0.17829,0.266,-0.03333,-0.06667,-0.0
312,14:55:30.70,-0.21677,0.44329,0.00885,0.16667,0.13333,-0.0
313,14:55:30.76,0.03823,0.21829,0.27772,0.0,0.03333,-0.0
314,14:55:30.82,-0.03077,-0.05671,0.74857,0.03333,-0.06667,-0.0
315,14:55:30.88,-0.33425,0.34529,0.27937,0.16667,0.3,-0.0
316,14:55:30.95,-0.22601,0.35529,0.93603,-0.03333,0.66667,0.13333
317,14:55:31.01,2.31178,1.11262,0.15605,0.56667,1.73333,0.83333
318,14:55:31.07,5.21602,1.41084,1.20219,2.53333,3.43333,1.96667
319,14:55:31.14,2.84014,2.56701,0.91062,4.46667,4.86667,3.03333
320,14:55:31.20,1.45062,2.36277,0.26229,3.8,3.43333,2.5
321,14:55:31.26,1.64774,0.31629,-1.79795,3.0,-0.26667,1.13333
322,14:55:31.32,1.81733,-1.881,-2.21072,3.36667,0.6,1.03333
323,14:55:31.38,-0.75402,-1.68764,-2.38964,2.46667,0.5,0.8
324,14:55:31.44,-0.78751,-2.81979,-1.09244,1.66667,-0.46667,0.1
325,14:55:31.51,-1.33456,-3.30079,-0.00783,1.06667,-0.1,0.16667
326,14:55:31.57,-1.6771,-2.66358,-0.08328,0.93333,0.53333,0.1
327,14:55:31.63,-2.28302,-2.27769,-3.87692,0.53333,1.36667,0.06667
328,14:55:31.69,-0.093,-1.969,-1.38682,0.36667,-0.7,-0.6
329,14:55:31.76,0.63898,-1.82171,0.15867,0.4,-0.2,-0.26667
330,14:55:31.82,0.47044,-1.48538,0.10646,0.3,0.2,-0.03333
331,14:55:31.88,0.06744,-0.75616,0.04206,0.06667,-0.2,-0.13333
332,14:55:31.94,0.22574,-0.42123,0.05531,-0.16667,0.0,-0.03333
333,14:55:32.01,-0.51653,-0.39175,-0.21628,-0.56667,-0.26667,-0.03333
334,14:55:32.07,0.26424,-0.37399,0.00098,-0.9,-0.86667,-0.13333
