Unnamed: 0,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,label
323,12:35:20.16,0.16371,0.00229,0.25986,0.03333,-0.03333,-0.0,0
324,12:35:20.22,0.18646,-0.12846,0.23456,0.03333,0.03333,-0.0,0
325,12:35:20.28,0.45146,-0.23646,0.29615,0.03333,0.0,-0.0,0
326,12:35:20.35,0.25446,-0.27546,0.19802,0.03333,0.0,-0.0,0
327,12:35:20.41,0.29446,-0.25546,0.15393,0.03333,0.03333,-0.0,0
328,12:35:20.48,0.06571,-0.21646,0.28141,0.0,-0.03333,-0.0,0
329,12:35:20.54,0.26446,-0.23646,0.26883,0.0,0.0,-0.0,0
330,12:35:20.59,0.28446,-0.19746,0.30387,0.0,0.0,-0.0,4
331,12:35:20.65,0.17646,-0.12846,0.15802,0.03333,0.0,-0.0,4
332,12:35:20.71,0.38246,-0.24646,0.24977,0.0,-0.03333,-0.0,4
333,12:35:20.77,0.00946,-0.10846,0.32457,-0.06667,-0.03333,-0.0,4
334,12:35:20.84,0.04846,-0.02046,0.54715,0.0,0.0,-0.0,4
335,12:35:20.90,0.07846,-0.00458,1.68484,-0.06667,0.4,-0.0,4
336,12:35:20.96,-0.58649,0.29042,3.16708,-0.3,1.23333,-0.0,4
337,12:35:21.02,-0.83401,0.58,4.39345,-0.7,2.3,-0.3,4
338,12:35:21.09,-0.69242,-0.11279,3.38562,-1.36667,3.3,-0.66667,4
339,12:35:21.15,-0.77581,-1.17636,0.73342,-1.83333,3.43333,-0.43333,4
340,12:35:21.21,-0.68125,-1.74142,0.28506,-2.36667,2.86667,-0.26667,4
341,12:35:21.28,-2.01435,-2.16584,-1.19469,-2.33333,2.6,-0.1,4
342,12:35:21.34,-2.23515,-2.27501,-0.98653,-2.7,2.26667,0.1,4
343,12:35:21.40,-1.51563,-3.45882,-0.1218,-2.46667,1.33333,-0.23333,4
344,12:35:21.47,-1.79426,-3.04222,-2.15547,-1.93333,0.9,-0.33333,4
345,12:35:21.53,-1.57151,-3.38959,-4.23064,-2.0,0.4,-0.1,4
346,12:35:21.59,-0.85202,-3.19259,-5.23391,-1.7,0.13333,-0.36667,4
347,12:35:21.65,-0.9221,-3.14022,-10.82013,-1.26667,-0.1,-0.26667,4
348,12:35:21.71,-0.8341,-3.86082,-12.65506,-0.53333,-0.33333,-0.33333,4
349,12:35:21.78,0.96298,-1.82182,-4.2135,0.16667,-0.46667,-0.1,4
350,12:35:21.84,0.917,-2.67022,-6.72969,0.0,-0.13333,0.1,4
351,12:35:21.91,0.40849,-3.06559,-7.18819,0.7,0.03333,-0.0,4
352,12:35:21.97,-0.16756,-4.79289,-8.93988,1.0,-0.7,0.43333,4
353,12:35:22.03,-0.01653,-3.21607,-1.47287,1.83333,-0.83333,0.43333,4
354,12:35:22.10,-0.00373,-3.40309,-0.02026,2.56667,-1.43333,0.63333,4
355,12:35:22.16,-0.42088,-3.87189,-0.16603,1.9,-1.46667,1.0,4
356,12:35:22.22,-0.10186,-3.51889,-0.32671,2.73333,-1.8,0.96667,4
357,12:35:22.29,-0.59472,-2.31289,-0.64576,2.5,-2.06667,1.26667,4
358,12:35:22.35,-1.07791,-1.34546,-0.53792,1.96667,-2.26667,1.13333,4
359,12:35:22.41,0.16693,-1.93325,-1.0914,1.73333,-1.43333,0.73333,4
360,12:35:22.48,-1.37082,-0.45084,-0.03853,2.06667,-2.36667,0.63333,4
361,12:35:22.54,1.20851,-1.50831,0.75822,2.0,-0.86667,0.43333,4
362,12:35:22.60,2.19258,-0.86958,1.56582,1.1,-1.06667,0.26667,4
363,12:35:22.67,1.392,0.77729,1.85444,0.9,-1.26667,-0.03333,4
364,12:35:22.73,2.35136,0.22384,2.00994,0.93333,-0.23333,-0.0,4
365,12:35:22.79,1.59142,0.44125,1.28121,-0.1,-0.56667,0.03333,4
366,12:35:22.86,1.74842,0.95001,1.26761,0.2,0.16667,-0.0,4
367,12:35:22.92,2.51342,0.772,0.79909,0.06667,-0.1,-0.0,4
368,12:35:22.98,2.10142,1.20117,0.97707,0.1,0.16667,-0.06667,4
369,12:35:23.05,2.46936,0.88717,0.37375,0.0,0.1,-0.06667,4
370,12:35:23.11,2.22921,0.79917,-0.16083,0.0,0.0,-0.0,4
371,12:35:23.17,2.26921,1.12217,0.12787,0.03333,0.1,-0.03333,0
372,12:35:23.24,2.23921,0.782,0.15261,0.06667,-0.06667,-0.0,0
373,12:35:23.30,2.215,0.635,0.34471,0.1,0.23333,-0.0,0
374,12:35:23.37,1.65179,1.017,0.14965,0.03333,0.0,-0.03333,0
375,12:35:23.43,1.93164,0.762,0.28875,0.1,0.13333,-0.0,0
376,12:35:23.49,1.42269,0.772,0.23483,-0.03333,-0.13333,-0.0,0
377,12:35:23.56,1.184,0.782,0.15619,0.06667,0.1,-0.0,0
378,12:35:23.62,1.20958,0.52901,0.4185,0.0,0.03333,-0.0,0
379,12:35:23.69,0.94146,0.35325,0.09489,0.06667,0.06667,-0.0,0
380,12:35:23.75,0.71271,0.32325,0.08885,0.0,0.0,-0.0,0
381,12:35:23.81,0.83071,0.34377,0.16784,0.06667,0.03333,-0.0,0
382,12:35:23.88,0.83071,0.15677,0.31906,-0.03333,-0.13333,-0.0,0
383,12:35:23.94,0.32738,0.29477,0.34965,0.03333,0.1,0.03333,0
384,12:35:24.00,1.02438,0.07877,0.0956,0.06667,0.06667,0.03333,0
385,12:35:24.07,0.18851,0.49077,0.18437,0.33333,0.4,0.03333,0
386,12:35:24.13,0.98251,0.20625,0.53535,-0.06667,-0.26667,0.1,0
387,12:35:24.19,-0.30249,0.78425,0.0863,0.13333,0.1,-0.0,0
388,12:35:24.26,0.65851,0.32325,0.23717,-0.03333,-0.1,-0.0,0
389,12:35:24.32,0.34551,0.42125,0.10104,-0.06667,-0.16667,-0.0,0
390,12:35:24.38,0.81838,0.33377,0.09652,0.0,0.0,0.03333,0
391,12:35:24.45,0.44351,0.17677,0.59486,-0.03333,-0.06667,-0.0,0
392,12:35:24.51,0.40351,0.20577,0.41872,0.0,0.13333,0.06667,0
393,12:35:24.58,0.25651,0.17661,0.33129,-0.1,-0.1,-0.0,0
394,12:35:24.64,0.17851,0.34261,-0.12213,0.0,0.13333,-0.0,0
395,12:35:24.70,0.67851,-0.03016,0.30471,0.0,0.0,-0.03333,0
396,12:35:24.77,0.58051,0.05784,0.15134,0.0,-0.03333,-0.0,0
397,12:35:24.83,0.54916,0.18484,0.12513,0.06667,0.03333,-0.0,0
398,12:35:24.90,0.32416,0.16584,0.22358,0.0,-0.16667,-0.0,0
399,12:35:24.96,0.05916,0.27384,0.2743,0.1,0.06667,-0.0,0
400,12:35:25.02,0.45116,-0.21851,0.51096,-0.03333,-0.06667,-0.0,4
401,12:35:25.09,-0.00984,0.00649,0.18532,0.03333,0.03333,-0.0,4
402,12:35:25.15,0.29416,-0.14051,0.15834,0.0,-0.03333,-0.0,4
403,12:35:25.21,0.15716,-0.02251,-0.08827,0.06667,0.1,-0.0,4
404,12:35:25.27,0.60816,-0.15951,0.40896,0.06667,-0.06667,-0.0,4
405,12:35:25.34,0.19616,-0.07016,0.61079,0.03333,-0.1,-0.0,4
406,12:35:25.40,0.14716,-0.05016,0.31607,0.03333,0.06667,-0.0,4
407,12:35:25.46,0.24516,0.09684,-0.00733,0.03333,0.0,-0.03333,4
408,12:35:25.53,0.34316,-0.05016,0.50694,0.06667,0.03333,-0.0,4
409,12:35:25.59,0.29416,-0.16816,0.95444,0.0,0.03333,-0.0,4
410,12:35:25.66,-0.39261,-0.12051,2.5541,-0.5,0.86667,-0.0,4
411,12:35:25.72,-0.35917,0.88762,4.39584,-0.93333,2.73333,-0.0,4
412,12:35:25.78,-0.60442,0.237,2.45664,-1.6,2.9,-0.2,4
413,12:35:25.85,-1.22564,-0.68121,0.52486,-2.23333,3.1,-0.3,4
414,12:35:25.91,-1.09325,-0.884,-0.0901,-2.23333,2.93333,-0.23333,4
415,12:35:25.97,-1.64235,-1.70349,-0.99456,-2.53333,2.4,-0.1,4
416,12:35:26.04,-1.94115,-1.52125,-0.80366,-2.5,1.8,-0.0,4
417,12:35:26.10,-1.3806,-2.73846,-0.04798,-2.06667,0.86667,-0.33333,4
418,12:35:26.16,-1.76622,-2.84646,-3.17415,-2.03333,1.0,-0.1,4
419,12:35:26.23,-1.60826,-2.88082,-5.49645,-1.73333,0.43333,-0.23333,4
420,12:35:26.29,-1.58702,-2.18482,-6.06924,-1.23333,0.3,-0.33333,4
421,12:35:26.35,-0.132,-3.19382,-7.26704,-0.96667,0.2,-0.46667,4
422,12:35:26.42,0.172,-2.64046,-7.48914,-0.56667,-0.3,-0.13333,4
423,12:35:26.48,-1.70951,-1.17946,-7.96148,0.13333,-0.26667,-0.16667,4
424,12:35:26.55,2.0299,-2.61046,-4.24991,0.36667,-0.36667,-0.4,4
425,12:35:26.61,2.16774,-3.42346,-3.37475,0.83333,-0.7,0.26667,4
426,12:35:26.67,-0.05976,-3.46882,-6.55832,1.43333,-0.63333,0.5,4
427,12:35:26.74,0.25802,-3.40422,-0.64988,1.76667,-1.43333,0.9,4
428,12:35:26.79,0.07112,-2.58689,-0.12174,2.23333,-2.06667,1.2,4
429,12:35:26.85,-0.03335,-3.37189,-0.323,1.9,-2.16667,1.26667,4
430,12:35:26.91,-0.65458,-1.75389,-0.72191,2.4,-2.16667,1.16667,4
431,12:35:26.97,-0.91281,-1.08682,-0.83591,2.3,-2.0,1.16667,4
432,12:35:27.03,-1.23242,-0.58977,-0.99079,2.16667,-1.26667,0.56667,4
433,12:35:27.10,1.63578,-1.04954,0.09448,1.53333,-1.53333,0.33333,4
434,12:35:27.16,0.47099,0.30364,-0.10387,1.1,-1.8,0.2,4
435,12:35:27.22,1.96771,-0.255,1.6166,0.66667,-2.43333,0.16667,4
436,12:35:27.28,1.48169,-0.22664,0.13099,0.7,-1.3,0.16667,4
437,12:35:27.34,2.22921,-0.32446,1.24181,0.7,-0.76667,0.06667,4
438,12:35:27.41,1.13042,0.73384,0.71836,0.86667,-0.7,0.13333,4
439,12:35:27.47,1.88931,0.85325,1.64799,0.6,-0.2,0.2,4
440,12:35:27.53,1.01631,1.145,1.32282,0.36667,-0.36667,0.06667,4
441,12:35:27.59,1.903,1.40346,1.4174,0.36667,-0.1,0.06667,4
442,12:35:27.66,1.89931,1.39422,0.64025,0.13333,0.06667,-0.0,4
443,12:35:27.72,1.58142,1.55689,0.44821,-0.03333,-0.06667,-0.0,4
444,12:35:27.79,1.74842,1.41889,0.18024,0.03333,0.13333,-0.0,4
445,12:35:27.85,1.13536,1.64489,0.04294,-0.03333,-0.1,-0.0,4
446,12:35:27.91,1.19021,1.35859,0.08049,0.1,0.2,-0.06667,4
447,12:35:27.98,0.989,1.44659,0.30122,0.0,0.03333,-0.03333,4
448,12:35:28.04,1.137,1.10922,0.35961,0.03333,0.06667,-0.0,4
449,12:35:28.10,1.127,1.12482,0.24,-0.03333,0.0,-0.0,4
450,12:35:28.17,1.00479,0.90346,0.18342,0.03333,0.03333,-0.03333,4
451,12:35:28.23,0.92164,0.654,0.23379,-0.13333,0.06667,-0.06667,0
452,12:35:28.29,1.00964,0.939,-0.24397,0.16667,0.03333,-0.0,0
453,12:35:28.36,0.61358,0.694,0.30362,0.1,-0.13333,-0.0,0
454,12:35:28.42,0.44658,0.439,0.45794,0.03333,0.1,-0.0,0
455,12:35:28.48,0.34858,0.752,-0.01344,0.0,0.0,-0.03333,0
456,12:35:28.55,0.66258,0.615,0.07379,0.13333,0.1,-0.03333,0
457,12:35:28.61,0.60869,0.36201,0.20712,-0.03333,-0.1,-0.06667,0
458,12:35:28.67,0.75669,0.48901,0.55125,0.03333,0.1,-0.1,0
459,12:35:28.74,0.174,0.27401,-0.01526,0.06667,-0.06667,-0.23333,0
460,12:35:28.80,0.752,0.468,0.50842,0.4,-0.2,-0.1,0
461,12:35:28.86,0.429,0.625,0.19567,0.13333,0.1,-0.0,0
462,12:35:28.92,0.105,0.527,0.21777,0.0,0.06667,-0.0,0
463,12:35:28.99,0.429,0.39,0.17998,0.1,0.1,0.03333,0
464,12:35:29.05,0.16958,0.331,0.23758,0.0,-0.1,-0.0,0
465,12:35:29.11,0.09158,0.19501,0.11255,0.13333,0.13333,0.03333,0
466,12:35:29.18,0.16058,0.19501,0.25724,0.0,-0.13333,-0.0,0
467,12:35:29.24,-0.04542,0.21501,0.27798,0.13333,0.03333,-0.0,0
468,12:35:29.30,-0.00642,0.13601,0.33544,0.06667,0.0,-0.0,0
469,12:35:29.37,0.11158,0.10701,0.19893,0.0,0.0,-0.0,0
470,12:35:29.43,0.00358,0.26401,0.1706,0.03333,0.0,-0.0,0
471,12:35:29.49,0.00358,0.00025,0.14644,0.03333,0.0,-0.0,0
472,12:35:29.55,0.291,0.08825,0.14837,0.0,0.0,-0.03333,0
473,12:35:29.62,0.458,-0.07875,0.44171,0.0,0.0,-0.0,0
474,12:35:29.68,0.164,0.04925,0.26378,0.0,0.0,-0.0,0
475,12:35:29.74,0.38,-0.20523,0.35132,0.03333,0.0,-0.0,0
476,12:35:29.80,0.242,-0.13723,-0.01718,-0.03333,-0.06667,-0.03333,0
477,12:35:29.87,0.007,0.02977,0.19984,0.03333,0.0,-0.0,0
478,12:35:29.93,0.507,-0.31323,0.30827,0.03333,0.0,-0.0,0
479,12:35:29.99,-0.08542,-0.10723,0.15294,0.03333,-0.03333,-0.0,0
480,12:35:30.06,0.429,-0.14723,0.24369,0.03333,-0.03333,-0.0,4
481,12:35:30.12,0.419,-0.33323,0.62963,0.0,0.0,-0.0,4
482,12:35:30.18,-0.31042,0.03977,0.81315,-0.06667,0.26667,-0.0,4
483,12:35:30.25,-0.86354,0.44177,2.31083,-0.3,0.83333,-0.0,4
484,12:35:30.31,-0.51329,0.23561,2.74887,-0.46667,1.0,-0.06667,4
485,12:35:30.38,-1.30182,-0.06946,3.705,-1.23333,2.63333,-0.36667,4
486,12:35:30.44,-0.34565,-1.10458,2.52988,-1.76667,2.93333,-0.36667,4
487,12:35:30.50,-0.94281,-1.37721,0.56003,-2.0,3.03333,-0.3,4
488,12:35:30.57,-1.14458,-1.296,0.21317,-2.2,3.2,-0.1,4
489,12:35:30.63,-2.15235,-1.82149,-1.28164,-2.53333,2.53333,-0.03333,4
490,12:35:30.70,-2.68615,-1.82525,-0.90566,-2.66667,2.43333,-0.03333,4
491,12:35:30.76,-1.7236,-2.82017,-0.08824,-2.36667,1.13333,-0.4,4
492,12:35:30.82,-1.93126,-2.93446,-4.53382,-2.06667,0.56667,-0.33333,4
493,12:35:30.89,-0.98156,-2.99882,-3.80927,-1.73333,0.43333,-0.23333,4
494,12:35:30.95,-0.75851,-3.00346,-3.58206,-1.16667,0.13333,-0.5,4
495,12:35:31.02,-0.671,-2.61046,-9.97417,-1.23333,-0.5,-0.33333,4
496,12:35:31.08,1.14644,-1.63317,-5.09953,-0.06667,-0.86667,-0.13333,4
497,12:35:31.14,1.90633,-1.66317,-4.20915,0.23333,0.03333,-0.3,4
498,12:35:31.21,1.19674,-2.18317,-4.42612,0.3,-0.26667,0.2,4
499,12:35:31.27,0.68947,-2.62046,-4.68013,0.83333,-0.3,0.3,4
500,12:35:31.34,0.08724,-4.07122,-6.07055,1.23333,-0.86667,0.5,4
501,12:35:31.40,-0.01138,-3.53889,-0.03191,1.76667,-1.53333,0.96667,4
502,12:35:31.46,-0.15702,-2.68707,-0.24722,2.06667,-2.0,1.26667,4
503,12:35:31.53,0.1041,-2.90207,-0.53761,1.8,-2.1,1.33333,4
504,12:35:31.59,0.08725,-1.73389,-0.53071,1.53333,-2.16667,1.33333,4
505,12:35:31.65,-0.925,-1.05559,-0.73983,1.33333,-1.93333,0.9,4
506,12:35:31.72,0.65911,-1.76746,-0.40197,1.26667,-1.46667,1.1,4
507,12:35:31.78,-0.13701,-0.02001,0.84335,1.23333,-2.43333,0.9,4
508,12:35:31.84,0.23858,-0.28384,0.25626,1.86667,-1.16667,0.63333,4
509,12:35:31.91,0.54864,-0.434,1.10602,1.23333,-0.96667,0.73333,4
510,12:35:31.97,1.794,-0.54836,0.60627,1.16667,-1.13333,0.5,4
511,12:35:32.03,0.85136,0.32742,1.41044,1.23333,-0.83333,0.5,4
512,12:35:32.09,1.76742,0.21142,0.82919,0.9,-0.43333,0.3,4
513,12:35:32.16,1.29131,1.06861,1.65399,0.53333,-0.33333,0.16667,4
514,12:35:32.22,1.178,1.41101,1.72481,0.43333,-0.03333,0.06667,4
515,12:35:32.29,1.609,0.929,1.26436,0.1,-0.13333,0.03333,4
516,12:35:32.35,1.18331,1.30917,0.74254,0.06667,0.23333,-0.03333,4
517,12:35:32.41,1.67331,1.09946,0.27555,0.0,0.03333,-0.06667,4
518,12:35:32.48,1.14536,1.03417,0.01579,0.0,0.1,-0.03333,4
519,12:35:32.54,1.35136,1.19117,0.21462,0.03333,0.06667,-0.06667,4
520,12:35:32.60,1.37621,0.733,0.10957,0.03333,0.0,-0.06667,4
521,12:35:32.67,1.068,0.723,0.30073,-0.03333,0.1,-0.03333,0
522,12:35:32.73,1.019,0.89101,0.28615,0.13333,0.06667,-0.03333,0
523,12:35:32.79,1.019,0.56925,0.29323,-0.06667,0.03333,-0.0,0
524,12:35:32.86,0.75979,0.75525,0.17003,0.13333,0.13333,-0.1,0
525,12:35:32.92,1.09864,0.28477,0.35244,0.0,0.03333,-0.03333,0
526,12:35:32.98,0.58358,0.47077,0.05486,0.03333,0.06667,-0.1,0
527,12:35:33.04,0.93658,0.15661,0.2635,0.0,0.03333,-0.06667,0
528,12:35:33.11,0.63869,0.35261,0.42042,0.0,0.03333,-0.06667,0
529,12:35:33.17,0.74669,0.05784,0.28594,0.06667,0.06667,-0.06667,0
530,12:35:33.24,0.546,-0.01116,0.29389,0.03333,0.06667,-0.06667,0
531,12:35:33.30,0.24858,0.28284,0.23937,-0.03333,0.03333,-0.03333,0
532,12:35:33.36,0.47358,-0.04251,0.29343,0.06667,0.03333,-0.03333,0
533,12:35:33.43,0.41558,0.07549,0.31356,0.03333,0.06667,-0.03333,0
534,12:35:33.49,0.47358,-0.11051,0.2763,0.03333,0.0,-0.03333,0
535,12:35:33.55,0.11746,0.00649,0.1578,0.0,0.03333,-0.0,0
536,12:35:33.61,0.22546,-0.19138,0.21384,0.06667,0.03333,-0.03333,0
537,12:35:33.68,0.13746,-0.20138,0.05446,0.0,0.0,-0.0,0
538,12:35:33.74,0.38246,-0.20138,0.29367,0.0,0.0,-0.0,0
539,12:35:33.80,0.25446,-0.10338,0.25044,0.0,-0.03333,-0.0,0
540,12:35:33.86,0.07846,-0.13238,0.26099,0.1,0.0,-0.0,0
541,12:35:33.93,0.14746,-0.16238,0.14256,0.03333,0.0,-0.0,0
542,12:35:33.99,0.35246,-0.18138,0.12776,0.1,0.0,-0.03333,0
543,12:35:34.05,0.35246,-0.22038,0.24595,0.0,0.0,-0.0,0
544,12:35:34.12,0.30346,-0.17138,0.38976,0.03333,0.0,-0.0,0
545,12:35:34.18,0.10746,-0.31838,0.30383,0.0,0.0,-0.0,0
546,12:35:34.24,0.01946,-0.08338,0.2176,0.03333,0.06667,-0.0,0
547,12:35:34.30,0.13746,-0.17138,0.14275,0.06667,0.03333,-0.03333,0
548,12:35:34.37,0.14746,-0.33838,0.30369,0.0,0.0,-0.03333,0
549,12:35:34.43,0.13746,-0.25038,0.16555,0.03333,0.03333,-0.03333,0
550,12:35:34.50,0.17646,-0.22038,0.20262,0.0,0.0,-0.03333,4
551,12:35:34.56,0.30346,-0.20138,0.09641,0.03333,0.03333,-0.03333,4
552,12:35:34.62,0.53946,-0.31838,0.36449,0.03333,0.0,-0.0,4
553,12:35:34.69,0.23546,-0.13238,0.28099,0.0,0.0,-0.0,4
554,12:35:34.75,0.24546,-0.17138,0.22281,0.03333,0.03333,-0.0,4
555,12:35:34.82,0.32346,-0.34838,0.33733,0.0,0.13333,0.03333,4
556,12:35:34.88,0.05571,-0.20138,0.57119,0.03333,0.16667,-0.0,4
557,12:35:34.94,1.21038,-0.34838,3.77204,-0.83333,1.5,0.9,4
558,12:35:35.01,-1.13317,1.44642,2.8496,-0.4,1.7,0.1,4
559,12:35:35.07,-0.92989,0.39542,2.50661,-1.9,1.63333,-0.03333,4
560,12:35:35.13,-0.29498,-0.01521,2.14756,-1.7,2.83333,-0.76667,4
561,12:35:35.19,-0.35264,-0.64,0.94449,-2.03333,3.2,-0.5,4
562,12:35:35.26,-0.08325,-1.10649,0.03659,-2.53333,2.03333,-0.33333,4
563,12:35:35.32,-0.73986,-1.43201,-0.46564,-2.63333,2.03333,-0.0,4
564,12:35:35.38,-1.12177,-1.74822,-0.50763,-2.53333,1.13333,-0.03333,4
565,12:35:35.45,-2.46835,-2.14709,-0.42148,-2.63333,1.13333,-0.16667,4
566,12:35:35.51,-1.07976,-3.22242,-0.00277,-2.06667,1.13333,-0.53333,4
567,12:35:35.57,-1.7651,-3.04642,-4.4076,-2.03333,0.73333,-0.36667,4
568,12:35:35.64,-2.38551,-1.61442,-2.66331,-2.03333,0.53333,0.56667,4
569,12:35:35.70,-1.2451,-4.79152,-10.26112,-1.9,-0.53333,-0.0,4
570,12:35:35.76,0.44174,-3.37565,-5.53616,-0.7,-0.76667,-0.1,4
571,12:35:35.83,0.67033,-2.16965,-5.29301,-0.2,-0.13333,-0.33333,4
572,12:35:35.89,0.3429,-3.11065,-7.54063,-0.03333,-0.16667,-0.1,4
573,12:35:35.95,2.4709,-2.50642,-5.69656,0.53333,0.33333,-0.4,4
574,12:35:36.02,0.09744,-3.89052,-8.70609,1.46667,0.16667,0.2,4
575,12:35:36.08,-1.89551,-5.28598,-9.39563,1.6,-0.23333,0.43333,4
576,12:35:36.15,-1.98753,-4.24851,-0.0052,2.73333,-1.36667,0.83333,4
577,12:35:36.21,-1.56854,-3.88291,-0.37054,2.83333,-1.7,0.7,4
578,12:35:36.27,-1.49535,-3.61051,-0.88275,2.56667,-2.03333,1.03333,4
579,12:35:36.34,-0.6866,-3.66798,-1.2925,3.03333,-2.53333,0.66667,4
580,12:35:36.40,-0.35551,-1.63589,0.8332,2.76667,-1.5,0.4,4
581,12:35:36.46,0.36291,-1.18701,0.85315,2.03333,-2.0,0.73333,4
582,12:35:36.52,0.71983,-1.33962,-0.8991,1.86667,-2.16667,0.5,4
583,12:35:36.59,1.64058,-0.91621,0.15647,1.26667,-1.76667,0.26667,4
584,12:35:36.65,1.235,0.54731,2.59523,2.13333,-2.3,0.3,4
585,12:35:36.71,1.47731,-0.76038,1.44268,1.03333,-1.23333,0.26667,4
586,12:35:36.78,2.77629,0.73577,2.61024,0.5,-0.83333,0.1,4
587,12:35:36.84,2.10449,0.92617,2.2381,0.7,-0.1,0.13333,4
588,12:35:36.91,2.54549,0.32082,1.57384,0.16667,-0.16667,-0.0,4
589,12:35:36.97,2.11262,1.06359,1.35629,-0.1,-0.06667,-0.03333,4
590,12:35:37.03,2.19062,0.92659,0.45106,0.0,0.13333,-0.0,4
591,12:35:37.10,2.03129,0.87989,0.41954,-0.26667,0.0,-0.0,4
592,12:35:37.16,1.78254,1.14259,-0.10825,-0.1,0.06667,-0.06667,4
593,12:35:37.22,1.88742,1.00559,0.18187,-0.03333,0.13333,-0.06667,4
594,12:35:37.29,1.472,1.18822,0.36699,-0.13333,0.1,-0.1,4
595,12:35:37.35,1.53242,0.88882,0.16772,-0.03333,0.1,-0.1,4
596,12:35:37.41,1.51836,0.69746,0.1168,-0.13333,0.0,-0.13333,4
597,12:35:37.48,1.38621,0.73017,0.08838,0.0,0.1,-0.06667,4
598,12:35:37.54,1.44521,0.69117,0.15887,0.0,-0.03333,-0.03333,4
599,12:35:37.60,1.097,0.635,0.2558,0.0,0.03333,-0.03333,4
600,12:35:37.67,0.82779,0.55801,0.28548,0.03333,0.1,-0.0,4
601,12:35:37.73,0.92579,0.34325,0.13642,-0.06667,-0.03333,-0.06667,0
602,12:35:37.79,0.84364,0.30425,0.21902,0.03333,0.0,-0.03333,0
603,12:35:37.86,0.58358,0.34325,0.13642,0.03333,0.03333,-0.0,0
604,12:35:37.92,0.78958,-0.03923,0.36969,-0.03333,-0.03333,-0.0,0
605,12:35:37.98,0.61869,0.20577,0.31236,0.03333,0.0,-0.0,0
606,12:35:38.04,0.39369,0.11777,0.20192,0.06667,0.03333,-0.0,0
607,12:35:38.11,0.53069,-0.16639,0.31377,0.0,0.06667,-0.0,0
608,12:35:38.17,0.311,-0.02939,0.17994,0.03333,0.0,-0.0,0
609,12:35:38.24,0.37,-0.09839,0.26446,0.06667,0.03333,-0.0,0
610,12:35:38.30,0.438,-0.07839,0.28731,0.03333,0.03333,-0.0,0
611,12:35:38.36,0.26758,-0.14739,0.2645,0.03333,0.03333,-0.0,0
612,12:35:38.43,0.24858,-0.06839,0.27365,0.0,-0.03333,-0.03333,0
613,12:35:38.49,0.18958,-0.15739,0.21984,0.0,0.06667,-0.0,0
614,12:35:38.56,0.22858,-0.17639,0.27427,0.0,0.0,-0.0,0
615,12:35:38.62,0.17958,-0.06839,0.18268,0.03333,0.03333,-0.0,0
616,12:35:38.68,0.31758,-0.09839,0.26921,0.0,0.0,-0.03333,0
617,12:35:38.74,0.33658,-0.05939,0.20001,0.03333,0.0,-0.0,0
618,12:35:38.81,0.38558,-0.12739,0.31184,0.0,0.0,-0.03333,0
619,12:35:38.87,0.12746,-0.03939,0.21837,0.06667,0.0,-0.0,0
620,12:35:38.93,0.22546,-0.11739,0.2559,0.0,0.0,-0.0,0
621,12:35:39.00,0.13746,-0.20716,0.21021,0.06667,0.0,-0.0,0
622,12:35:39.06,0.23546,-0.16816,0.15157,0.0,0.0,-0.0,0
623,12:35:39.12,0.17646,-0.29516,0.42608,0.0,-0.03333,-0.0,0
624,12:35:39.18,0.22546,-0.36416,0.26274,0.03333,0.1,-0.0,0
625,12:35:39.25,0.24546,-0.22716,0.19174,0.0,-0.03333,-0.0,0
626,12:35:39.31,0.34346,-0.40316,0.23236,0.0,0.0,-0.0,0
627,12:35:39.37,0.24546,-0.29516,0.30643,0.0,-0.06667,-0.0,0
628,12:35:39.44,0.20546,-0.31516,0.20419,0.0,0.06667,-0.0,0
629,12:35:39.50,0.16646,-0.28516,0.03684,0.03333,0.03333,-0.0,0
630,12:35:39.56,-0.05854,-0.07016,0.27309,0.0,-0.03333,-0.0,4
631,12:35:39.63,0.15646,-0.16816,0.49203,0.1,0.03333,-0.0,4
632,12:35:39.69,0.22546,-0.23616,0.77297,-0.03333,0.06667,-0.06667,4
633,12:35:39.75,-0.08854,0.01884,1.21502,-0.1,0.36667,-0.06667,4
634,12:35:39.82,-1.82862,0.81284,3.7751,-0.53333,0.5,-0.46667,4
635,12:35:39.88,-0.96084,0.00462,2.86879,-1.3,1.23333,-0.76667,4
636,12:35:39.94,-0.959,-0.4,2.06023,-1.13333,2.7,-0.83333,4
637,12:35:40.00,-0.65589,-0.96679,2.12128,-1.96667,3.36667,-0.63333,4
638,12:35:40.07,-0.69775,-1.306,0.35576,-2.66667,2.86667,-0.5,4
639,12:35:40.13,-0.6019,-1.73249,-0.0524,-2.83333,2.9,-0.2,4
640,12:35:40.19,-1.82871,-2.45,-0.99837,-2.93333,2.6,-0.33333,4
641,12:35:40.26,-1.34315,-2.83646,-0.47555,-2.46667,2.2,-0.46667,4
642,12:35:40.32,-1.29153,-3.72159,-2.76192,-2.1,0.93333,-0.16667,4
643,12:35:40.38,-1.44002,-3.07789,-4.19283,-2.0,0.3,0.03333,4
644,12:35:40.45,-1.11151,-3.19707,-3.83043,-1.6,0.0,0.03333,4
645,12:35:40.51,-2.30302,-4.02909,-8.67283,-1.23333,0.13333,-0.23333,4
646,12:35:40.58,-0.10856,-2.54909,-5.39232,-0.53333,-0.76667,-0.0,4
